@relation moving_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3}

@data
0.092706,0.85908,0.22117,0.78736,0.34505,0.43478,0.82086,0.55433,1
0.08275,0.85658,0.21171,0.78925,0.33924,0.43113,0.81723,0.54824,1
0.099745,0.86246,0.21408,0.78702,0.33913,0.44026,0.81647,0.55175,1
0.082247,0.8684,0.21851,0.79046,0.34221,0.43756,0.81815,0.55363,1
0.63044,0.62445,0.87272,0.37476,0.79118,0.13119,0.69525,0.40169,3
0.89213,0.8177,0.44781,0.47877,0.4182,1.0633,0.5721,0.80535,2
0.085322,0.86743,0.21727,0.78674,0.3405,0.42886,0.81994,0.54111,1
0.89114,0.82229,0.45347,0.48091,0.41267,1.0631,0.5731,0.80725,2
0.89422,0.81978,0.44735,0.47911,0.41368,1.0617,0.57403,0.80669,2
0.891,0.82106,0.44484,0.47769,0.41532,1.0616,0.56882,0.80754,2
0.67849,0.30248,0.50751,0.33715,0.51507,0.69187,0.054409,0.13443,0
0.088271,0.86831,0.2149,0.78855,0.34672,0.43056,0.81001,0.54974,1
0.088132,0.8663,0.21624,0.78231,0.34456,0.433,0.82016,0.54932,1
0.62037,0.63331,0.8616,0.34362,0.79188,0.1692,0.66746,0.41713,3
0.89173,0.82277,0.44888,0.48044,0.4149,1.0589,0.57383,0.81196,2
0.89228,0.82514,0.4451,0.47747,0.41333,1.0614,0.57301,0.80915,2
0.8939,0.82096,0.44391,0.47912,0.41348,1.0676,0.57037,0.80586,2
0.088973,0.86147,0.21452,0.7947,0.33695,0.43272,0.8148,0.55466,1
0.088546,0.86778,0.21438,0.78731,0.34484,0.43345,0.81806,0.55183,1
0.089504,0.86295,0.21303,0.79118,0.34055,0.43118,0.8192,0.54911,1
0.093264,0.8615,0.2133,0.7878,0.33678,0.42712,0.82067,0.55123,1
0.89206,0.82209,0.44931,0.48294,0.41283,1.0605,0.57068,0.80552,2
0.63313,0.61934,0.87538,0.38582,0.78681,0.13927,0.69624,0.40621,3
0.089368,0.86736,0.21742,0.78751,0.34116,0.43078,0.80983,0.55602,1
0.090307,0.86881,0.21765,0.78837,0.34217,0.42802,0.82052,0.54469,1
0.89118,0.82052,0.45309,0.477,0.41615,1.0598,0.57546,0.80505,2
0.91244,0.082488,0.76547,0.36639,0.3963,0.22103,0.39128,0.96003,0
0.08764,0.86812,0.21721,0.7898,0.34133,0.43043,0.81742,0.54638,1
0.89044,0.81937,0.44949,0.47715,0.41325,1.0623,0.57211,0.80762,2
0.63516,0.6209,0.87329,0.37591,0.79207,0.13363,0.69723,0.39176,3
0.092677,0.86301,0.21938,0.78291,0.3473,0.43028,0.81893,0.54586,1
0.088845,0.85898,0.21391,0.79258,0.3416,0.43175,0.81694,0.54909,1
0.088859,0.86639,0.2136,0.78201,0.33957,0.43115,0.81317,0.54043,1
0.62533,0.60807,0.87844,0.3783,0.78017,0.11643,0.69635,0.39162,3
0.88975,0.82292,0.44949,0.47929,0.41867,1.0642,0.56961,0.8056,2
0.63942,0.61975,0.87411,0.37984,0.79295,0.13808,0.69701,0.40407,3
0.091915,0.86135,0.21716,0.78344,0.33955,0.43082,0.82058,0.54973,1
0.64387,0.63201,0.86701,0.36956,0.80172,0.13783,0.68741,0.40391,3
0.60905,0.61069,0.86877,0.37243,0.79024,0.14268,0.70747,0.38974,3
0.93431,0.40032,0.20436,0.77771,0.5794,0.55226,0.30058,1.0125,0
0.89088,0.82127,0.44709,0.47997,0.41581,1.0632,0.57526,0.80593,2
0.89015,0.81753,0.44688,0.47968,0.41184,1.0618,0.574,0.80733,2
0.084055,0.8552,0.21183,0.78269,0.34016,0.42918,0.81686,0.54817,1
0.093339,0.86385,0.21294,0.78269,0.34138,0.42772,0.81643,0.55055,1
0.093527,0.86233,0.21996,0.78121,0.337,0.43528,0.81039,0.55899,1
0.63508,0.62312,0.86874,0.38307,0.79046,0.12076,0.69744,0.40526,3
0.0931,0.85649,0.21417,0.79064,0.34007,0.43146,0.81914,0.54852,1
0.092964,0.86109,0.21547,0.7914,0.34231,0.43661,0.8215,0.56163,1
0.89139,0.81948,0.44959,0.48017,0.41403,1.0697,0.56845,0.81129,2
0.89386,0.82376,0.44797,0.47634,0.41648,1.0592,0.57342,0.80538,2
0.088133,0.86245,0.21589,0.78652,0.34204,0.43095,0.81815,0.54979,1
0.092473,0.85831,0.21431,0.78838,0.34393,0.43255,0.81578,0.54877,1
0.89435,0.81997,0.44422,0.47632,0.41364,1.0619,0.56832,0.80475,2
0.63495,0.61989,0.87513,0.37608,0.79105,0.12976,0.69633,0.39939,3
0.088423,0.8645,0.21359,0.78522,0.33728,0.43773,0.82205,0.54951,1
0.092356,0.86405,0.2122,0.78181,0.34506,0.42354,0.82213,0.54638,1
0.091143,0.86146,0.21179,0.7861,0.34088,0.43192,0.82417,0.54612,1
0.89395,0.81973,0.44579,0.48059,0.41449,1.0648,0.57097,0.80395,2
0.89336,0.81993,0.44545,0.47568,0.41529,1.0669,0.56718,0.80453,2
0.89345,0.81923,0.44752,0.47892,0.41481,1.0625,0.5697,0.80871,2
0.098023,0.85655,0.21769,0.78332,0.34041,0.4373,0.81998,0.54319,1
0.093214,0.86285,0.21883,0.78518,0.34414,0.42698,0.82096,0.55085,1
0.89404,0.81764,0.44335,0.47762,0.41708,1.0647,0.5706,0.80571,2
0.89239,0.82197,0.44943,0.47912,0.41701,1.0649,0.56903,0.80538,2
0.63857,0.63769,0.85643,0.37119,0.78645,0.13501,0.68242,0.38922,3
0.65077,0.59879,0.8877,0.38687,0.79097,0.15454,0.70125,0.39757,3
0.088914,0.86437,0.22019,0.79048,0.34112,0.43649,0.81545,0.55262,1
0.088752,0.85397,0.21174,0.78764,0.34453,0.43455,0.82295,0.55091,1
0.89365,0.82306,0.45016,0.48055,0.41578,1.0705,0.57042,0.80585,2
0.0848,0.86395,0.21515,0.79761,0.34212,0.43267,0.82289,0.54976,1
0.081367,0.86565,0.20928,0.79075,0.34039,0.43546,0.81571,0.55121,1
0.090949,0.86356,0.21634,0.784,0.33811,0.4315,0.82209,0.5599,1
0.089888,0.86658,0.21477,0.78771,0.34209,0.42506,0.82366,0.54814,1
0.89238,0.82042,0.44807,0.48159,0.41354,1.0709,0.56801,0.80545,2
0.59359,0.60906,0.85683,0.36865,0.81892,0.1385,0.70113,0.39991,3
0.086493,0.86655,0.21476,0.78533,0.34114,0.43149,0.81634,0.54653,1
0.89282,0.81801,0.44902,0.47578,0.41858,1.0678,0.5694,0.80482,2
0.63419,0.61947,0.87369,0.37489,0.791,0.13111,0.69663,0.39971,3
0.63445,0.61971,0.87394,0.37569,0.79118,0.13097,0.69664,0.39908,3
0.097084,0.86264,0.21609,0.7833,0.34075,0.43864,0.81798,0.54651,1
0.89222,0.82304,0.44525,0.47995,0.41456,1.0592,0.56888,0.8057,2
0.89291,0.81652,0.44431,0.47704,0.41871,1.0638,0.57247,0.80574,2
0.89217,0.81977,0.44528,0.48329,0.4139,1.0645,0.56923,0.80358,2
0.64074,0.61752,0.87983,0.35385,0.7811,0.13941,0.70136,0.38226,3
0.89251,0.81958,0.45,0.47609,0.41344,1.0655,0.57187,0.80309,2
0.087234,0.85992,0.21813,0.78609,0.34189,0.42817,0.81859,0.54877,1
0.89545,0.82209,0.45395,0.48243,0.41333,1.0625,0.57327,0.8022,2
0.62814,0.63304,0.88302,0.36616,0.80152,0.13048,0.68917,0.40113,3
0.89509,0.81698,0.44819,0.47747,0.41564,1.0624,0.56966,0.80343,2
0.62767,0.61676,0.89452,0.3673,0.79627,0.096633,0.70516,0.40587,3
0.089224,0.86539,0.22511,0.7885,0.34279,0.43623,0.81871,0.54509,1
0.89573,0.81919,0.44614,0.47953,0.41522,1.065,0.56728,0.8056,2
0.095572,0.86334,0.20953,0.7879,0.33893,0.43978,0.81442,0.54888,1
0.091417,0.86493,0.21052,0.78638,0.34525,0.43174,0.81399,0.54135,1
0.89254,0.82209,0.44836,0.47689,0.41733,1.0667,0.56953,0.80582,2
0.63328,0.61582,0.87836,0.3712,0.78413,0.13072,0.69445,0.39194,3
0.088255,0.86271,0.21428,0.78901,0.33703,0.43202,0.80817,0.55035,1
0.095688,0.87103,0.21494,0.78386,0.34309,0.43332,0.81751,0.54979,1
0.8931,0.82244,0.45001,0.47811,0.41387,1.065,0.56789,0.80941,2
0.63488,0.60585,0.86834,0.36544,0.77711,0.13432,0.7024,0.42166,3
0.63465,0.6297,0.86966,0.38043,0.78628,0.14221,0.71803,0.42829,3
0.087692,0.8578,0.21518,0.78859,0.34502,0.43505,0.82681,0.55719,1
0.89643,0.82152,0.4475,0.47802,0.41481,1.0628,0.56885,0.80553,2
0.086502,0.86342,0.21249,0.78932,0.34687,0.43148,0.82734,0.55399,1
0.08984,0.86093,0.21215,0.79328,0.34225,0.43786,0.82393,0.54842,1
0.089825,0.86032,0.21051,0.79156,0.34421,0.43143,0.82084,0.54272,1
0.088698,0.86066,0.21506,0.78206,0.34107,0.42866,0.8154,0.54738,1
0.086401,0.86494,0.21836,0.78844,0.33966,0.4371,0.81671,0.53957,1
0.090769,0.86003,0.22034,0.78063,0.34363,0.43052,0.81978,0.54805,1
0.086145,0.85501,0.21745,0.78989,0.33931,0.43455,0.81586,0.55116,1
0.087598,0.86193,0.21563,0.78514,0.34075,0.43752,0.82173,0.55038,1
0.89342,0.82152,0.44801,0.476,0.41269,1.061,0.57436,0.80697,2
0.086132,0.85857,0.21433,0.78753,0.33774,0.43227,0.82103,0.54156,1
0.090341,0.8626,0.21372,0.7918,0.34813,0.43048,0.81932,0.54716,1
0.89818,0.82029,0.44783,0.47673,0.41593,1.0672,0.56685,0.80523,2
0.092111,0.86447,0.2184,0.78729,0.3441,0.43558,0.81393,0.54619,1
0.8967,0.8222,0.44856,0.47753,0.41668,1.0684,0.56777,0.80282,2
0.084602,0.86162,0.2098,0.78389,0.3394,0.43305,0.81779,0.54464,1
0.089859,0.86558,0.21625,0.79006,0.33663,0.42683,0.8163,0.54827,1
0.095318,0.85916,0.21113,0.78833,0.34898,0.42752,0.82156,0.55116,1
0.095068,0.8626,0.21706,0.78611,0.33843,0.43138,0.81487,0.5524,1
0.2673,0.32938,0.24982,0.52108,0.069443,0.22265,0.22222,0.44244,0
0.64476,0.61656,0.89058,0.3707,0.78998,0.13427,0.69704,0.39953,3
0.095045,0.85875,0.21644,0.77996,0.33933,0.42296,0.8233,0.5478,1
0.089179,0.8586,0.21943,0.78548,0.34969,0.43497,0.82345,0.54887,1
0.092433,0.87312,0.21042,0.78243,0.34011,0.42857,0.82115,0.54967,1
0.62335,0.61471,0.86665,0.37871,0.799,0.12305,0.68946,0.39668,3
0.89576,0.82046,0.44923,0.47916,0.41545,1.0628,0.56665,0.80631,2
0.090199,0.86793,0.21089,0.79555,0.34678,0.43228,0.82275,0.53983,1
0.090027,0.86031,0.21892,0.78196,0.33786,0.43295,0.81742,0.54887,1
0.64104,0.637,0.86979,0.36942,0.81071,0.1428,0.69019,0.40104,3
0.63767,0.62077,0.87612,0.372,0.79253,0.12479,0.69835,0.40016,3
0.086279,0.85945,0.20795,0.78417,0.34477,0.4292,0.81931,0.54944,1
0.089912,0.85766,0.20815,0.78498,0.34465,0.43303,0.81753,0.55285,1
0.63971,0.61293,0.87275,0.37364,0.79309,0.13059,0.69123,0.38745,3
0.89789,0.82065,0.45044,0.48064,0.41457,1.0681,0.57166,0.80167,2
0.63024,0.62515,0.87805,0.37047,0.78616,0.14686,0.69832,0.40258,3
0.086096,0.86269,0.21408,0.78625,0.34247,0.43461,0.82276,0.54927,1
0.82767,0.68069,0.076996,0.062077,0.64983,0.50163,0.17539,0.42919,0
0.088196,0.86648,0.21053,0.78997,0.34251,0.43321,0.81427,0.54435,1
0.89669,0.81992,0.45228,0.47744,0.41648,1.0633,0.5657,0.80692,2
0.090215,0.86552,0.20761,0.78575,0.34341,0.42649,0.82974,0.54915,1
0.89432,0.81645,0.44581,0.47587,0.41591,1.0663,0.56646,0.80395,2
0.6369,0.63219,0.88836,0.38015,0.79354,0.12196,0.70443,0.41413,3
0.08497,0.86815,0.21164,0.78469,0.34381,0.43438,0.82232,0.54891,1
0.087528,0.86478,0.21765,0.79151,0.34805,0.43049,0.82443,0.55131,1
0.8945,0.82208,0.45214,0.48649,0.41624,1.0656,0.56977,0.8071,2
0.65083,0.59469,0.86923,0.36072,0.77773,0.14202,0.67819,0.38619,3
0.086797,0.85844,0.22018,0.78214,0.34321,0.43584,0.81854,0.54565,1
0.63674,0.61726,0.87303,0.37687,0.79447,0.13181,0.69463,0.3955,3
0.092071,0.85868,0.22483,0.7873,0.34526,0.43991,0.82145,0.54713,1
0.63802,0.61774,0.87553,0.3753,0.79421,0.13051,0.69945,0.4006,3
0.89545,0.81879,0.44663,0.47691,0.41404,1.0658,0.56517,0.805,2
0.088966,0.86298,0.21849,0.78705,0.34346,0.43592,0.80408,0.54484,1
0.094083,0.85684,0.21953,0.78282,0.34651,0.43088,0.82103,0.54974,1
0.091452,0.85914,0.21943,0.79774,0.34066,0.43017,0.81745,0.54411,1
0.62755,0.64768,0.8687,0.35629,0.79423,0.11998,0.69063,0.40354,3
0.091778,0.86246,0.21408,0.79207,0.34329,0.43046,0.81582,0.54481,1
0.89596,0.82058,0.44668,0.47745,0.41778,1.0634,0.56898,0.80322,2
0.092345,0.85915,0.21307,0.78812,0.34264,0.4262,0.82162,0.54599,1
0.088592,0.86981,0.21719,0.78369,0.33776,0.43611,0.82522,0.5441,1
0.085172,0.86079,0.21585,0.78095,0.34301,0.43042,0.82518,0.54823,1
0.091991,0.86022,0.20877,0.78596,0.33476,0.43059,0.82314,0.54546,1
0.63618,0.61778,0.87499,0.37417,0.79334,0.13136,0.69582,0.3987,3
0.089392,0.86758,0.21602,0.78936,0.34374,0.43743,0.81524,0.54687,1
0.89725,0.81789,0.45424,0.47668,0.41579,1.0625,0.56758,0.80638,2
0.094052,0.85981,0.21459,0.79178,0.34305,0.43331,0.82016,0.55004,1
0.078249,0.86175,0.21538,0.78418,0.35001,0.43806,0.81841,0.55083,1
0.085229,0.86708,0.21143,0.78774,0.34298,0.43649,0.81643,0.55104,1
0.89687,0.8176,0.45098,0.47515,0.4171,1.0674,0.56715,0.80709,2
0.63626,0.61712,0.87476,0.37215,0.79324,0.1308,0.69694,0.39466,3
0.8946,0.8207,0.44772,0.47653,0.41567,1.0642,0.56896,0.80266,2
0.09207,0.85903,0.21227,0.78659,0.35052,0.43381,0.81766,0.5503,1
0.092415,0.86324,0.21713,0.78634,0.34593,0.44505,0.8185,0.55148,1
0.087112,0.85607,0.21188,0.78939,0.33473,0.43371,0.82202,0.55114,1
0.89792,0.81547,0.45012,0.48101,0.41386,1.0643,0.56608,0.80257,2
0.89678,0.82484,0.44851,0.47931,0.4167,1.0686,0.56541,0.80284,2
0.89535,0.82185,0.45381,0.48063,0.4164,1.0649,0.56779,0.80198,2
0.8944,0.8177,0.44964,0.48229,0.41524,1.0631,0.57198,0.80149,2
0.090826,0.87365,0.21471,0.78446,0.34069,0.43613,0.82005,0.55146,1
0.089688,0.86819,0.21358,0.79244,0.34395,0.4418,0.82095,0.54899,1
0.092434,0.86268,0.216,0.78766,0.34018,0.42978,0.8205,0.54768,1
0.093902,0.85642,0.21512,0.79161,0.33709,0.43756,0.81545,0.54779,1
0.092796,0.86874,0.21466,0.78639,0.3412,0.4409,0.81836,0.54992,1
0.89558,0.81733,0.44904,0.47816,0.41378,1.0671,0.57561,0.8027,2
0.092818,0.86669,0.21152,0.78466,0.34311,0.43633,0.82522,0.54984,1
0.89534,0.81953,0.44991,0.48343,0.41596,1.0649,0.57082,0.80172,2
0.89598,0.82233,0.44918,0.47515,0.41782,1.0631,0.56983,0.80574,2
0.088764,0.8574,0.21614,0.78719,0.34905,0.43142,0.82585,0.54502,1
0.63495,0.61648,0.87535,0.37165,0.79052,0.12589,0.69747,0.40039,3
0.097545,0.86802,0.20907,0.78552,0.34431,0.43475,0.8201,0.54943,1
0.087432,0.85247,0.21086,0.78314,0.34691,0.42848,0.82158,0.54953,1
0.89727,0.81924,0.44966,0.47745,0.41792,1.0734,0.5659,0.80414,2
0.094865,0.86271,0.21815,0.78419,0.33961,0.43144,0.82288,0.54936,1
0.65319,0.6261,0.88794,0.38565,0.83086,0.12849,0.68802,0.42563,3
0.090892,0.86197,0.21133,0.78615,0.34264,0.43796,0.82188,0.55235,1
0.093363,0.85751,0.2166,0.79043,0.34452,0.43037,0.82443,0.54241,1
0.091699,0.85828,0.2164,0.78079,0.34258,0.43465,0.81332,0.54298,1
0.091729,0.86032,0.21486,0.78584,0.34107,0.43508,0.81708,0.55081,1
0.89677,0.81651,0.45054,0.47943,0.41954,1.0666,0.56606,0.7997,2
0.63012,0.61253,0.87112,0.37861,0.78879,0.13034,0.69832,0.39711,3
0.095179,0.8693,0.22327,0.79298,0.33628,0.43347,0.81797,0.54987,1
0.088206,0.85945,0.21146,0.78687,0.34534,0.43113,0.82583,0.53722,1
0.026702,0.15132,1.0117,0.41488,0.12089,0.68299,0.48779,0.61771,0
0.099348,0.85709,0.21543,0.78417,0.33889,0.43308,0.81844,0.543,1
0.64028,0.62341,0.86942,0.37392,0.78878,0.13392,0.70017,0.40523,3
0.48527,0.55613,0.29172,0.47767,0.88846,0.10767,0.65121,0.18264,0
0.093624,0.85845,0.21868,0.79055,0.34056,0.43729,0.82183,0.55044,1
0.092005,0.86678,0.21987,0.79112,0.33595,0.43449,0.82078,0.54746,1
0.63612,0.61703,0.87425,0.37401,0.79531,0.12997,0.69278,0.39542,3
0.090554,0.85956,0.21284,0.78273,0.34849,0.43668,0.81948,0.54932,1
0.89865,0.81425,0.44991,0.47911,0.41604,1.0725,0.56781,0.80371,2
0.091537,0.86037,0.20851,0.78327,0.34853,0.4283,0.81877,0.54855,1
0.63658,0.62147,0.87552,0.3749,0.79246,0.13085,0.69696,0.40032,3
0.89799,0.81696,0.44919,0.47931,0.41443,1.0678,0.56471,0.8019,2
0.89788,0.81745,0.44936,0.47618,0.41709,1.069,0.56231,0.80077,2
0.63777,0.6182,0.8751,0.3754,0.79219,0.13217,0.69634,0.39774,3
0.092073,0.86182,0.2161,0.78524,0.34484,0.43347,0.82291,0.54537,1
0.087705,0.85137,0.21751,0.78489,0.34094,0.43837,0.81545,0.54861,1
0.09808,0.85809,0.21558,0.78391,0.34231,0.4299,0.82519,0.553,1
0.090681,0.86145,0.20938,0.78446,0.33766,0.43488,0.82063,0.55019,1
0.64346,0.61796,0.87186,0.37873,0.79248,0.13438,0.70169,0.40333,3
0.083259,0.85719,0.2177,0.78501,0.34467,0.43067,0.81984,0.54903,1
0.090558,0.8583,0.21109,0.78724,0.34504,0.43149,0.82059,0.54735,1
0.085952,0.86177,0.22088,0.78932,0.34123,0.43258,0.81711,0.54039,1
0.89726,0.81715,0.45464,0.47372,0.41785,1.0755,0.56521,0.80553,2
0.086643,0.8585,0.21647,0.78223,0.34093,0.43439,0.82378,0.54605,1
0.89758,0.82016,0.46486,0.47515,0.41552,1.0666,0.56896,0.80304,2
0.64532,0.61953,0.87398,0.36712,0.80366,0.13068,0.69146,0.39458,3
0.89716,0.81794,0.44805,0.4771,0.41798,1.0707,0.56412,0.80139,2
0.088854,0.86452,0.21593,0.77867,0.34513,0.43348,0.82317,0.54626,1
0.89753,0.8204,0.44841,0.47646,0.41508,1.0675,0.56675,0.7998,2
0.097389,0.86401,0.21318,0.78926,0.34523,0.43581,0.82219,0.54707,1
0.091928,0.85543,0.2195,0.7836,0.34802,0.43188,0.82569,0.54214,1
0.09454,0.86335,0.21657,0.78653,0.34336,0.43028,0.81751,0.53554,1
0.091277,0.85956,0.22094,0.78847,0.34869,0.4353,0.82076,0.54973,1
0.095772,0.86247,0.21523,0.77678,0.34659,0.43247,0.8247,0.54973,1
0.09183,0.86185,0.21186,0.78806,0.34101,0.43527,0.82414,0.54764,1
0.099295,0.85339,0.2147,0.78825,0.34316,0.43406,0.82047,0.54333,1
0.091182,0.86082,0.20639,0.78781,0.33489,0.43798,0.81321,0.55187,1
0.89757,0.82284,0.45261,0.47406,0.41618,1.0695,0.56601,0.80071,2
0.090589,0.85941,0.20978,0.78493,0.34041,0.42707,0.82425,0.55073,1
0.89783,0.81977,0.4539,0.47688,0.4156,1.0681,0.56674,0.80348,2
0.89733,0.8198,0.44975,0.47419,0.4212,1.0707,0.56192,0.80116,2
0.094278,0.86201,0.21861,0.78171,0.34177,0.42857,0.82101,0.54365,1
0.088057,0.8626,0.21389,0.7891,0.34669,0.43398,0.82317,0.54616,1
0.89798,0.81967,0.45436,0.4802,0.41384,1.0658,0.5706,0.80212,2
0.96025,0.37206,0.42787,0.18689,0.025442,0.72911,0.69724,0.23317,0
0.094015,0.85591,0.21168,0.78604,0.3409,0.43272,0.8185,0.5471,1
0.89924,0.81623,0.4519,0.47834,0.41522,1.068,0.56094,0.80212,2
0.087684,0.85786,0.21077,0.78754,0.3449,0.4306,0.83276,0.55295,1
0.027466,0.46503,0.3808,0.11278,0.15265,0.53326,0.30593,0.02292,0
0.092594,0.85449,0.2127,0.78884,0.3406,0.43206,0.81899,0.55226,1
0.64445,0.62941,0.87613,0.35844,0.81747,0.13236,0.68668,0.40269,3
0.092754,0.86248,0.21676,0.7841,0.34527,0.43179,0.8167,0.53926,1
0.89984,0.81782,0.45283,0.47951,0.41574,1.0702,0.56723,0.80276,2
0.091683,0.85534,0.21632,0.78843,0.34537,0.4436,0.81834,0.54749,1
0.8975,0.81861,0.45149,0.47906,0.41588,1.0702,0.56679,0.79963,2
0.89687,0.81424,0.45173,0.47524,0.41701,1.0673,0.56415,0.80326,2
0.90011,0.81929,0.4488,0.47804,0.41564,1.0693,0.56843,0.80093,2
0.091539,0.85853,0.21463,0.78726,0.35029,0.42722,0.82644,0.54718,1
0.63754,0.61389,0.88029,0.37328,0.79701,0.13147,0.6966,0.39644,3
0.45408,0.57432,0.67526,0.59929,0.5792,0.99803,0.38956,0.57411,0
0.89697,0.81379,0.45077,0.47674,0.4169,1.0689,0.56368,0.8003,2
0.095692,0.86541,0.21497,0.78001,0.34967,0.43472,0.82187,0.54902,1
0.63306,0.61849,0.87369,0.36837,0.79457,0.12918,0.69339,0.40074,3
0.087867,0.85203,0.21387,0.78982,0.34116,0.4328,0.81767,0.54737,1
0.8983,0.8183,0.45598,0.47507,0.41559,1.0685,0.56486,0.80289,2
0.093266,0.86372,0.21533,0.78524,0.33993,0.42998,0.8241,0.55437,1
0.091162,0.85469,0.21389,0.78482,0.3407,0.43341,0.82091,0.54314,1
0.90052,0.81492,0.44839,0.47562,0.41483,1.0697,0.56184,0.79816,2
0.10015,0.85534,0.21621,0.78995,0.34172,0.43521,0.82248,0.54535,1
0.090992,0.85688,0.21303,0.79521,0.34001,0.43251,0.8277,0.54746,1
0.090739,0.86543,0.21691,0.78668,0.34111,0.43084,0.81663,0.54962,1
0.90046,0.81855,0.4549,0.47636,0.4179,1.0728,0.56333,0.79863,2
0.90162,0.81294,0.45475,0.47797,0.41848,1.0705,0.56118,0.79852,2
0.63555,0.61923,0.87587,0.37295,0.79619,0.13516,0.68856,0.39609,3
0.09518,0.86104,0.21411,0.79572,0.33841,0.42974,0.81987,0.55543,1
0.088413,0.85994,0.21531,0.79263,0.34139,0.42846,0.82107,0.54376,1
0.89931,0.8182,0.45008,0.47427,0.41573,1.0711,0.56067,0.80198,2
0.092926,0.86655,0.21743,0.78891,0.34189,0.42831,0.81916,0.54777,1
0.094751,0.85941,0.20799,0.78056,0.33951,0.42918,0.82206,0.54794,1
0.090273,0.85756,0.21415,0.78631,0.35298,0.42975,0.82291,0.54862,1
0.093197,0.85943,0.21654,0.78286,0.33581,0.43279,0.82529,0.55438,1
0.093708,0.86316,0.21253,0.78662,0.34355,0.42669,0.81852,0.5485,1
0.90052,0.81559,0.45582,0.47673,0.4177,1.0714,0.56479,0.79761,2
0.90035,0.81637,0.45605,0.47493,0.41652,1.0699,0.56545,0.80107,2
0.093132,0.86332,0.21823,0.786,0.34311,0.42591,0.82417,0.54764,1
0.093319,0.85905,0.21168,0.78627,0.33628,0.42606,0.81978,0.55323,1
0.096242,0.86606,0.21305,0.78735,0.34222,0.43617,0.81924,0.54696,1
0.63913,0.61688,0.8765,0.37156,0.79356,0.13051,0.69606,0.40021,3
0.33183,0.82991,0.81162,0.25823,0.38868,0.09647,1.0111,0.571,0
0.63743,0.6183,0.8765,0.37721,0.7955,0.12924,0.69393,0.39971,3
0.89961,0.81826,0.45575,0.47668,0.41883,1.0708,0.5685,0.79906,2
0.90039,0.81467,0.45355,0.47752,0.41415,1.0671,0.56632,0.80271,2
0.90054,0.81308,0.44934,0.47666,0.41537,1.0717,0.56651,0.79829,2
0.089509,0.85722,0.21467,0.79178,0.35308,0.43264,0.81933,0.55312,1
0.90229,0.82051,0.45454,0.4789,0.4183,1.0704,0.56434,0.7996,2
0.089385,0.86462,0.21186,0.78586,0.34551,0.43257,0.82385,0.5468,1
0.090806,0.86266,0.21866,0.78569,0.35006,0.43009,0.82398,0.54395,1
0.08731,0.86697,0.21011,0.78796,0.34242,0.43322,0.82306,0.54806,1
0.63915,0.62329,0.87015,0.37508,0.79046,0.11479,0.67798,0.40894,3
0.8992,0.81589,0.45094,0.47453,0.41662,1.0674,0.56786,0.79885,2
0.63473,0.6602,0.87957,0.36258,0.79372,0.116,0.70594,0.38039,3
0.094609,0.85083,0.21333,0.78467,0.35062,0.42351,0.81868,0.54251,1
0.091234,0.86314,0.21369,0.78856,0.3456,0.43217,0.82494,0.54285,1
0.68105,0.28645,0.74274,0.027656,0.4546,0.85111,0.02843,0.51527,0
0.099583,0.86112,0.2123,0.79186,0.3413,0.43115,0.81814,0.54386,1
0.6381,0.61923,0.87374,0.37343,0.79406,0.1302,0.69508,0.39942,3
0.092726,0.85596,0.21174,0.78606,0.34415,0.43037,0.81801,0.54509,1
0.63628,0.6096,0.87751,0.36908,0.78454,0.12562,0.69781,0.39517,3
0.37574,0.38803,0.80956,0.56445,0.30965,0.6076,0.91846,0.59761,0
0.6396,0.61451,0.87757,0.37447,0.79304,0.13659,0.68958,0.40237,3
0.093278,0.86418,0.21405,0.78367,0.34209,0.43435,0.8276,0.54234,1
0.093238,0.86722,0.2222,0.7884,0.34074,0.43161,0.82687,0.54287,1
0.90076,0.8132,0.45618,0.47536,0.4163,1.068,0.56714,0.79923,2
0.89972,0.81455,0.45467,0.48034,0.41756,1.0676,0.56253,0.8031,2
0.092257,0.86012,0.21791,0.78702,0.34657,0.42828,0.82167,0.54628,1
0.89975,0.81758,0.45298,0.4779,0.41714,1.0715,0.56166,0.79791,2
0.61061,0.62583,0.89215,0.37148,0.78659,0.13691,0.69095,0.39978,3
0.6517,0.62107,0.86551,0.35955,0.79474,0.11694,0.69961,0.37215,3
0.09773,0.85742,0.20917,0.78927,0.34171,0.43333,0.82789,0.54095,1
0.093511,0.86283,0.21465,0.78518,0.348,0.43032,0.8074,0.55018,1
0.90153,0.81518,0.46228,0.47087,0.41509,1.0704,0.56072,0.79711,2
0.6172,0.61413,0.89499,0.38664,0.80523,0.12653,0.68986,0.38167,3
0.63871,0.61531,0.87614,0.37262,0.79503,0.13118,0.69492,0.39829,3
0.092192,0.85814,0.21572,0.79016,0.34248,0.42656,0.82721,0.5445,1
0.099677,0.85044,0.21452,0.7882,0.34686,0.42581,0.8168,0.54208,1
0.093113,0.86721,0.21682,0.78879,0.34896,0.43322,0.82246,0.53886,1
0.093351,0.85887,0.20814,0.78313,0.34662,0.43743,0.81904,0.54233,1
