@relation moving_data_18-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.33876,0.53682,0.11231,0.25495,0.20419,0.89951,0.19265,0.95611,0.4809,0.86199,7
0.13255,0.5817,0.35601,0.73704,0.14402,0.92836,0.46445,0.23985,0.85844,0.17995,5
0.13391,0.58287,0.35796,0.73532,0.14479,0.92643,0.4648,0.24382,0.85845,0.18066,5
0.31982,1.022,0.50716,0.72113,0.21152,0.20979,0.424,0.5147,-0.058135,0.87833,6
0.69044,0.17302,0.32474,0.4342,0.51497,0.16415,0.15848,0.12583,0.72075,0.63427,1
0.1299,0.57567,0.35492,0.73591,0.14162,0.92142,0.46342,0.2345,0.85742,0.17971,5
0.1001,0.90649,0.26065,1.1496,0.045198,0.86485,0.73702,0.24063,0.79486,0.57267,0
0.69476,0.17296,0.31779,0.43641,0.51459,0.15906,0.15529,0.12001,0.71489,0.63921,1
0.54202,0.18315,0.15963,0.15738,0.13243,0.62483,0.89151,0.93347,0.2987,0.74524,0
0.33336,0.53511,0.10316,0.25397,0.20782,0.90799,0.19665,0.94929,0.47635,0.85215,7
0.6908,0.17177,0.31544,0.43519,0.52104,0.16519,0.15549,0.12632,0.71394,0.63522,1
0.45211,0.36122,0.67154,0.026016,0.57882,0.38131,0.23556,0.79224,0.89042,1.0459,0
0.71116,0.79889,0.62379,0.14259,0.76108,0.10912,0.13915,0.6249,0.55349,0.46551,4
0.13055,0.58004,0.3582,0.73271,0.14289,0.92794,0.46412,0.24154,0.85861,0.17922,5
0.69147,0.17663,0.31996,0.43661,0.51581,0.16136,0.16028,0.12614,0.71793,0.63563,1
0.1361,0.58058,0.3583,0.73302,0.14037,0.92857,0.46396,0.24291,0.85418,0.17771,5
0.71993,0.78708,0.61529,0.14062,0.7649,0.11984,0.13702,0.62313,0.55469,0.45948,4
0.68687,0.1796,0.31414,0.44291,0.52205,0.17258,0.16182,0.1278,0.72463,0.63837,1
0.33315,1.0458,0.5008,0.69716,0.23181,0.21913,0.38836,0.52148,-0.038401,0.87744,6
0.2977,0.65527,0.5777,0.17898,0.13213,0.86462,1.0666,0.96412,1.0082,0.64455,0
0.023108,0.23559,0.30048,0.32263,0.29507,0.82114,0.8253,0.80477,-0.20349,0.85744,2
0.69122,0.1742,0.32022,0.43586,0.51591,0.16506,0.16095,0.12791,0.71714,0.63677,1
0.12901,0.58494,0.35774,0.73287,0.14373,0.92725,0.46365,0.23903,0.85545,0.17952,5
0.72452,0.79329,0.61712,0.1416,0.75243,0.11663,0.14558,0.63472,0.55287,0.4515,4
0.71507,0.78374,0.62052,0.14509,0.76974,0.11166,0.12889,0.63087,0.53844,0.47446,4
0.69057,0.16946,0.32063,0.43896,0.51643,0.16411,0.16677,0.12217,0.72059,0.64159,1
0.7152,0.79847,0.61681,0.13397,0.76044,0.11559,0.13921,0.6354,0.55777,0.44618,4
0.68962,0.17247,0.32024,0.43725,0.51476,0.16537,0.16164,0.12959,0.7163,0.63374,1
0.34545,0.54124,0.11398,0.25719,0.20523,0.89749,0.18832,0.95298,0.47811,0.86664,7
0.33826,0.53654,0.11133,0.25399,0.20161,0.90099,0.19217,0.95693,0.48288,0.86323,7
-0.018286,0.24647,0.25584,0.27527,0.27317,0.85422,0.80122,0.83358,-0.078481,0.88427,2
0.69193,0.17491,0.31663,0.43425,0.51624,0.1639,0.15726,0.13018,0.71537,0.63701,1
0.12849,0.58363,0.35255,0.73309,0.1397,0.92698,0.4698,0.23939,0.85292,0.18531,5
-0.033201,0.26452,0.23816,0.32231,0.30816,0.81831,0.79594,0.83073,-0.15886,0.84313,2
0.33525,1.0427,0.49971,0.72643,0.2103,0.1968,0.40109,0.51351,-0.070296,0.88869,6
0.12999,0.58011,0.35824,0.73456,0.14387,0.92703,0.46223,0.24023,0.85766,0.17856,5
0.93878,0.79397,0.50591,0.54028,0.69247,0.71765,0.28064,0.21326,0.64241,0.70065,3
0.71637,0.7887,0.6114,0.14086,0.75483,0.10732,0.10917,0.62445,0.55263,0.46059,4
0.71694,0.78593,0.61997,0.15124,0.76259,0.10445,0.13937,0.62421,0.54768,0.45501,4
0.33487,1.0322,0.53569,0.73476,0.21934,0.18656,0.41555,0.50995,-0.081667,0.87265,6
0.71445,0.79246,0.61763,0.14232,0.75624,0.11256,0.12293,0.62629,0.54682,0.45005,4
0.38864,0.53893,0.63252,0.040618,0.52565,0.35903,0.10147,0.85498,0.99998,0.38883,0
0.71632,0.79637,0.61306,0.15155,0.7565,0.12167,0.14114,0.62658,0.54679,0.46249,4
0.69089,0.17424,0.3206,0.43568,0.51582,0.16481,0.16004,0.12834,0.71755,0.63704,1
0.7102,0.7794,0.62198,0.14208,0.76786,0.11751,0.14283,0.62156,0.55443,0.45543,4
0.68585,0.17259,0.32177,0.44005,0.51125,0.17036,0.16427,0.12767,0.72484,0.63819,1
0.13337,0.57892,0.35561,0.73513,0.14233,0.923,0.46414,0.24123,0.85699,0.17633,5
0.32519,1.0347,0.51083,0.70779,0.21744,0.18692,0.41502,0.52161,-0.057848,0.88756,6
0.69242,0.17461,0.32085,0.4343,0.51627,0.1643,0.15951,0.12501,0.71663,0.63833,1
0.12759,0.58589,0.35829,0.73652,0.14885,0.92513,0.46296,0.23712,0.85546,0.17249,5
0.20361,0.9115,0.09477,0.50882,0.64792,0.75252,0.38971,0.022587,0.047969,0.57862,0
0.17363,0.42759,0.26576,0.44583,0.8209,0.44675,0.55768,1.0017,0.13861,1.1021,0
0.71424,0.79702,0.62227,0.1388,0.75528,0.11075,0.15315,0.6281,0.55357,0.46833,4
0.69224,0.17441,0.32092,0.4345,0.51542,0.16402,0.16017,0.12684,0.71661,0.63637,1
0.71589,0.79096,0.61973,0.16418,0.74408,0.11157,0.12408,0.63369,0.55354,0.44767,4
0.13414,0.5858,0.35934,0.73365,0.15035,0.93025,0.47524,0.23628,0.84646,0.1775,5
0.72491,0.7828,0.61855,0.14372,0.76036,0.103,0.13726,0.63628,0.56557,0.46739,4
0.70502,0.7929,0.61631,0.16479,0.74928,0.11103,0.13361,0.62654,0.547,0.46482,4
0.68905,0.16432,0.31541,0.42787,0.52294,0.17234,0.1555,0.12549,0.71104,0.6357,1
0.33695,0.5379,0.10949,0.25491,0.2017,0.9015,0.19004,0.95596,0.48324,0.86475,7
0.71252,0.78388,0.62216,0.14795,0.76901,0.097929,0.14069,0.63061,0.55926,0.46838,4
0.17691,0.25255,0.12647,0.71178,0.93551,0.96181,0.55618,0.72634,0.96221,0.45125,0
0.12789,0.57942,0.3625,0.73199,0.14144,0.92601,0.46147,0.24082,0.8556,0.17694,5
0.93505,0.79524,0.50725,0.54024,0.6944,0.71549,0.27976,0.21347,0.64368,0.70012,3
0.32275,1.0517,0.51243,0.70983,0.22609,0.19747,0.41883,0.52145,-0.054832,0.89037,6
0.68485,0.17052,0.32034,0.42576,0.51734,0.17085,0.14683,0.12494,0.71935,0.63406,1
0.13281,0.58636,0.3585,0.73352,0.14291,0.93782,0.4597,0.24601,0.85748,0.17676,5
0.72279,0.78916,0.6192,0.14591,0.75745,0.10982,0.13162,0.63738,0.55268,0.4611,4
0.13412,0.57711,0.35621,0.73517,0.14482,0.92721,0.46433,0.24067,0.85847,0.17721,5
0.71758,0.79435,0.62105,0.15141,0.76387,0.11024,0.13174,0.62294,0.5531,0.45334,4
0.71254,0.78702,0.62485,0.14883,0.75103,0.10695,0.13871,0.62118,0.56485,0.45683,4
0.32889,1.0267,0.52305,0.70452,0.19012,0.18687,0.41013,0.49792,-0.05997,0.88543,6
0.13035,0.58122,0.35619,0.73376,0.1449,0.92599,0.46361,0.2398,0.85758,0.17763,5
0.33389,0.53614,0.1118,0.25751,0.20288,0.90413,0.18765,0.95807,0.4867,0.86521,7
0.70724,0.79072,0.61555,0.14178,0.75151,0.1094,0.12804,0.63902,0.5563,0.4412,4
0.72242,0.80184,0.60962,0.13592,0.75326,0.11058,0.1338,0.63036,0.54946,0.45922,4
0.71246,0.79824,0.62366,0.14428,0.76044,0.1108,0.12673,0.62766,0.55309,0.46272,4
0.13499,0.57385,0.35663,0.72624,0.14679,0.92766,0.47293,0.23893,0.85674,0.18559,5
0.93795,0.79707,0.5066,0.54002,0.69317,0.71642,0.28153,0.21305,0.6403,0.69986,3
0.33395,0.97172,0.5046,0.7538,0.20645,0.22178,0.39698,0.56175,-0.052149,0.86321,6
0.35622,1.0437,0.51262,0.69365,0.19872,0.19537,0.39144,0.52857,-0.085643,0.84946,6
0.69288,0.17646,0.32179,0.44351,0.51837,0.16696,0.1589,0.13071,0.71251,0.63268,1
0.69055,0.17613,0.32595,0.43681,0.52452,0.15845,0.16671,0.12512,0.71217,0.63809,1
0.71084,0.7858,0.62356,0.14451,0.76331,0.12362,0.13,0.62588,0.55227,0.45316,4
0.93875,0.79396,0.507,0.54411,0.69341,0.7149,0.28098,0.21312,0.64342,0.70137,3
0.71836,0.79447,0.61424,0.13274,0.75772,0.1049,0.1337,0.63289,0.55955,0.46026,4
0.13696,0.58666,0.36177,0.72773,0.15075,0.92658,0.46367,0.24019,0.8499,0.18464,5
0.70762,0.78425,0.61782,0.14709,0.75595,0.10207,0.13041,0.6212,0.5513,0.45844,4
0.93592,0.79371,0.50611,0.54324,0.6955,0.71729,0.28248,0.21503,0.64304,0.70077,3
0.13123,0.581,0.35751,0.73558,0.14386,0.92511,0.46099,0.24403,0.8546,0.17464,5
0.13043,0.58016,0.35202,0.73305,0.14095,0.93008,0.46316,0.24272,0.85362,0.17659,5
0.71736,0.78996,0.62126,0.13825,0.75785,0.10486,0.12738,0.62319,0.55544,0.46476,4
0.93631,0.79569,0.50851,0.54148,0.69418,0.71477,0.2811,0.21331,0.64128,0.70273,3
0.33066,1.0302,0.49819,0.7205,0.26191,0.19247,0.40873,0.53798,-0.051325,0.907,6
0.69478,0.17796,0.31944,0.4341,0.50974,0.16721,0.14845,0.11801,0.71902,0.6421,1
0.71331,0.79093,0.61206,0.14647,0.76961,0.11259,0.12829,0.61974,0.55426,0.45454,4
0.69163,0.17532,0.32078,0.43573,0.51531,0.16383,0.16043,0.12745,0.71612,0.63633,1
0.69527,0.18626,0.31921,0.43545,0.51485,0.15933,0.1552,0.12819,0.7133,0.64721,1
0.937,0.79507,0.50583,0.54375,0.69531,0.7177,0.28269,0.2119,0.6426,0.70102,3
0.13536,0.57777,0.35919,0.73785,0.14812,0.92866,0.46215,0.24451,0.85292,0.17512,5
0.72213,0.78327,0.62181,0.16149,0.75341,0.11135,0.13487,0.60623,0.54681,0.45806,4
0.93608,0.79493,0.50467,0.5401,0.69549,0.71581,0.27965,0.21249,0.641,0.70188,3
0.93645,0.79406,0.50635,0.54235,0.69514,0.71823,0.28249,0.2139,0.6406,0.70033,3
0.6896,0.17113,0.32281,0.4388,0.51386,0.16299,0.15719,0.12574,0.7178,0.63468,1
0.93488,0.79616,0.50378,0.54096,0.69312,0.71662,0.28212,0.2124,0.64282,0.69976,3
0.93469,0.79529,0.50696,0.53941,0.69441,0.71837,0.27825,0.21488,0.64426,0.70325,3
0.722,0.79185,0.62887,0.13436,0.76612,0.11542,0.12868,0.63302,0.54301,0.44957,4
0.13821,0.58569,0.35482,0.73557,0.14631,0.92326,0.46805,0.23813,0.84942,0.18037,5
0.69133,0.17333,0.32111,0.4355,0.51572,0.16225,0.15771,0.12908,0.71694,0.63802,1
0.9353,0.7929,0.50471,0.53926,0.6915,0.7148,0.27986,0.21399,0.64418,0.7002,3
0.32237,1.0808,0.55904,0.74047,0.26366,0.16546,0.49178,0.51619,0.0096431,0.849,6
0.33723,0.53511,0.11206,0.25152,0.20249,0.90407,0.19166,0.95141,0.47932,0.86431,7
-0.027393,0.2602,0.25132,0.35738,0.32408,0.84213,0.81081,0.81674,-0.13032,0.87671,2
-0.053155,0.24739,0.2444,0.30435,0.32277,0.83363,0.79974,0.84241,-0.15565,0.85477,2
0.93703,0.79452,0.50436,0.53956,0.69492,0.71445,0.28028,0.21239,0.64191,0.70102,3
0.70786,0.35391,0.63437,0.023145,0.027395,0.54458,0.35997,0.20518,0.60702,0.66251,0
0.70593,0.80517,0.6173,0.13514,0.75485,0.10235,0.13635,0.62467,0.56074,0.46106,4
0.72567,0.78943,0.61394,0.14365,0.74869,0.10845,0.14089,0.61583,0.55684,0.45702,4
0.31456,1.0595,0.54355,0.72285,0.15073,0.16103,0.36613,0.49999,-0.022334,0.92378,6
0.1247,0.57244,0.36109,0.73843,0.13862,0.92737,0.46118,0.23199,0.85469,0.17908,5
0.13704,0.57331,0.36055,0.73046,0.14425,0.91527,0.46764,0.23189,0.84932,0.17382,5
0.32965,1.0304,0.50897,0.6923,0.21609,0.19614,0.41277,0.51544,-0.055538,0.88318,6
0.7016,0.16938,0.31549,0.44476,0.51367,0.16719,0.15993,0.12377,0.71483,0.62292,1
0.13297,0.58058,0.35621,0.73256,0.14424,0.92694,0.46335,0.24045,0.85529,0.17996,5
0.71008,0.79525,0.61534,0.14239,0.75806,0.11168,0.13132,0.62124,0.53985,0.44898,4
0.13131,0.57551,0.35356,0.73143,0.14069,0.92284,0.46119,0.23709,0.86002,0.18178,5
0.71804,0.81286,0.62354,0.15002,0.75756,0.11176,0.13155,0.62474,0.55637,0.46074,4
0.69098,0.17289,0.32332,0.43352,0.51262,0.16502,0.16175,0.12211,0.71456,0.63921,1
0.68142,0.17521,0.3182,0.43388,0.51663,0.17099,0.17009,0.12834,0.72339,0.63677,1
0.13034,0.57624,0.35855,0.73611,0.13992,0.92759,0.46322,0.23679,0.85729,0.18251,5
0.14117,0.58156,0.35854,0.73754,0.14894,0.92099,0.46381,0.24007,0.857,0.17736,5
0.33771,0.5406,0.11186,0.25357,0.20233,0.90981,0.19354,0.9524,0.48758,0.86283,7
0.136,0.56773,0.35252,0.73871,0.13803,0.92952,0.4653,0.23343,0.86003,0.17106,5
0.72406,0.78925,0.62625,0.13829,0.74834,0.11118,0.12735,0.62478,0.54855,0.47405,4
0.13446,0.58345,0.36294,0.72958,0.14236,0.92494,0.46795,0.2474,0.85174,0.18719,5
0.93888,0.79675,0.50529,0.5401,0.69255,0.71438,0.28119,0.21387,0.64377,0.70327,3
0.33488,1.0352,0.47059,0.70508,0.24343,0.17261,0.38097,0.53683,-0.059128,0.87922,6
0.71518,0.79582,0.61878,0.14659,0.76056,0.11084,0.13488,0.62879,0.55233,0.46157,4
0.29688,1.0435,0.53571,0.70485,0.21681,0.16945,0.42399,0.51849,-0.059676,0.89582,6
0.68553,0.17442,0.31963,0.43905,0.51961,0.15755,0.15602,0.12062,0.71725,0.63516,1
0.13315,0.5816,0.35712,0.73148,0.14384,0.92697,0.46506,0.23898,0.85581,0.17884,5
0.71502,0.79689,0.62542,0.14851,0.75168,0.10305,0.12384,0.63071,0.54773,0.45086,4
0.9361,0.79659,0.50368,0.54002,0.69356,0.7156,0.2822,0.21211,0.64317,0.70266,3
0.71656,0.80684,0.61796,0.15061,0.75726,0.11487,0.1401,0.63557,0.54141,0.45053,4
0.12553,0.57617,0.36253,0.73107,0.14488,0.92218,0.47418,0.23996,0.86026,0.1832,5
0.14061,0.58337,0.35704,0.72898,0.14144,0.93161,0.46138,0.24322,0.84212,0.17936,5
0.69565,0.17919,0.32505,0.4368,0.51657,0.161,0.15776,0.13011,0.7115,0.63458,1
0.33992,0.52996,0.11317,0.25314,0.20685,0.91367,0.18716,0.95578,0.4848,0.86469,7
0.70488,0.78293,0.6132,0.14789,0.75649,0.095577,0.13819,0.6225,0.55848,0.45747,4
0.69147,0.17743,0.31919,0.43775,0.51736,0.15901,0.16468,0.1296,0.71479,0.63531,1
0.33741,0.54811,0.11706,0.24952,0.20045,0.90499,0.18366,0.95644,0.48857,0.86479,7
0.93763,0.79673,0.50629,0.53995,0.69574,0.71709,0.27845,0.2126,0.64496,0.70198,3
0.32818,1.043,0.51921,0.70803,0.21427,0.19027,0.41311,0.525,-0.054363,0.88892,6
0.35111,1.0708,0.55862,0.71947,0.22153,0.16315,0.39334,0.53539,-0.096428,0.8417,6
0.68983,0.17619,0.32097,0.43576,0.51335,0.16366,0.16218,0.12524,0.72084,0.63257,1
0.7155,0.79101,0.61551,0.14331,0.75075,0.12035,0.1323,0.6261,0.55625,0.45761,4
0.93574,0.7945,0.50538,0.5423,0.69166,0.7148,0.2805,0.21209,0.64105,0.70242,3
0.69477,0.20623,0.6569,0.28377,0.30246,0.39408,0.75805,0.19426,0.27578,0.49886,0
0.93831,0.79423,0.50733,0.53995,0.69346,0.715,0.27966,0.21403,0.64196,0.70036,3
0.69645,0.17587,0.32045,0.44009,0.5144,0.15968,0.15856,0.12727,0.71718,0.63817,1
0.71181,0.79229,0.62327,0.13965,0.75626,0.10751,0.13491,0.62156,0.54915,0.46132,4
0.1327,0.58056,0.35772,0.7309,0.14318,0.92732,0.46262,0.24061,0.85592,0.17908,5
0.69993,0.17698,0.32772,0.4375,0.50522,0.1602,0.15927,0.12912,0.71342,0.63252,1
0.69233,0.17629,0.32168,0.4357,0.51579,0.16284,0.15892,0.12818,0.71547,0.63561,1
0.68834,0.1858,0.31322,0.43727,0.51369,0.15704,0.16263,0.1223,0.71562,0.63124,1
0.13101,0.57548,0.35484,0.73558,0.13874,0.92715,0.4695,0.24045,0.86222,0.18881,5
0.93859,0.79615,0.50728,0.54197,0.69145,0.71581,0.28054,0.21256,0.6428,0.70326,3
0.34022,1.0723,0.53564,0.71333,0.18463,0.23873,0.40767,0.56021,-0.015699,0.90759,6
0.7225,0.7911,0.62698,0.1342,0.74946,0.10543,0.13354,0.62645,0.54705,0.45858,4
0.71092,0.78511,0.61922,0.14369,0.75849,0.10951,0.13015,0.62541,0.54597,0.46919,4
0.93506,0.79383,0.50413,0.5415,0.69484,0.71778,0.2782,0.2112,0.64171,0.70279,3
-0.021121,0.24269,0.22904,0.32307,0.30947,0.82479,0.77775,0.81275,-0.13701,0.87328,2
0.3425,0.53744,0.11138,0.26191,0.20532,0.90459,0.18299,0.9584,0.48727,0.86778,7
0.72637,0.7905,0.62543,0.14454,0.74673,0.1088,0.13556,0.63003,0.56183,0.46055,4
0.13123,0.57057,0.36109,0.72665,0.14402,0.92466,0.46268,0.23925,0.85679,0.18134,5
0.70213,0.17458,0.32111,0.45322,0.52004,0.16367,0.15912,0.12673,0.71496,0.63649,1
0.69098,0.17668,0.32175,0.43385,0.51675,0.16589,0.1597,0.12887,0.71776,0.63452,1
0.93719,0.79236,0.50327,0.54186,0.69483,0.71431,0.27783,0.21387,0.64221,0.70232,3
0.93794,0.79562,0.50402,0.54127,0.69519,0.71841,0.2809,0.21267,0.64368,0.70099,3
0.13298,0.57986,0.34939,0.73302,0.14529,0.92321,0.46437,0.23973,0.85411,0.179,5
0.14132,0.57288,0.35705,0.73223,0.14476,0.92563,0.46757,0.23566,0.85417,0.18075,5
0.32352,1.0446,0.50631,0.70602,0.19581,0.20734,0.42236,0.52737,-0.08019,0.92403,6
0.69246,0.17522,0.32133,0.43499,0.51482,0.16314,0.15923,0.12802,0.7154,0.63561,1
0.72,0.79002,0.62061,0.15091,0.75993,0.10486,0.1289,0.62324,0.55212,0.46358,4
-0.029327,0.24471,0.25454,0.3172,0.32922,0.81754,0.80137,0.82012,-0.14131,0.84673,2
0.69352,0.17128,0.32327,0.44772,0.51757,0.16079,0.15395,0.12584,0.71898,0.64186,1
0.12994,0.58252,0.35335,0.73056,0.14325,0.91979,0.46291,0.23812,0.84889,0.17012,5
0.93763,0.7937,0.50617,0.54216,0.6944,0.71802,0.28089,0.21419,0.6443,0.70103,3
0.34125,1.0504,0.5166,0.71756,0.22383,0.17798,0.40687,0.52259,-0.056843,0.89083,6
0.93822,0.79362,0.50339,0.53819,0.69199,0.71732,0.27927,0.21125,0.64478,0.70128,3
0.6926,0.17618,0.32141,0.43463,0.51576,0.16322,0.15939,0.12743,0.71547,0.63627,1
0.69098,0.1777,0.31816,0.43501,0.51772,0.16103,0.16275,0.12372,0.71733,0.63312,1
0.69753,0.18014,0.32585,0.43452,0.51653,0.16093,0.16089,0.12635,0.71081,0.63669,1
0.31031,1.0921,0.49339,0.71103,0.23103,0.21208,0.45732,0.49601,-0.084411,0.86144,6
0.32566,1.0441,0.51801,0.7106,0.21486,0.19036,0.41188,0.52167,-0.058413,0.88941,6
0.68733,0.1717,0.32929,0.43227,0.52244,0.16417,0.15714,0.1304,0.71953,0.63221,1
0.13167,0.58043,0.35521,0.73314,0.14435,0.93153,0.46262,0.23942,0.8563,0.1795,5
0.13223,0.58023,0.35527,0.73082,0.14329,0.92993,0.46419,0.23795,0.85501,0.17861,5
0.69774,0.16569,0.31936,0.4396,0.51477,0.1589,0.15463,0.12735,0.71243,0.64126,1
0.69367,0.18219,0.31839,0.43906,0.52983,0.15505,0.16807,0.13008,0.71692,0.63424,1
0.69186,0.18016,0.31897,0.44418,0.50858,0.16864,0.15224,0.1307,0.7214,0.62373,1
0.13506,0.57483,0.35187,0.73106,0.14415,0.92696,0.46514,0.23646,0.85795,0.17482,5
-0.037527,0.24442,0.25626,0.30741,0.3112,0.84755,0.80387,0.83117,-0.1469,0.84638,2
0.93527,0.7956,0.50534,0.53801,0.69226,0.71696,0.27807,0.21216,0.6453,0.70247,3
0.13396,0.57412,0.35054,0.72652,0.13557,0.92808,0.45885,0.23388,0.8486,0.17834,5
0.71211,0.79009,0.62391,0.14265,0.76051,0.10707,0.14148,0.62438,0.54493,0.46183,4
0.31242,1.0168,0.51281,0.73969,0.20097,0.19495,0.43602,0.55867,-0.052812,0.85211,6
0.13188,0.57347,0.35579,0.72979,0.14391,0.92707,0.46081,0.24341,0.85779,0.17987,5
0.93618,0.79286,0.50403,0.53952,0.69332,0.71509,0.28028,0.21265,0.64351,0.70045,3
0.14401,0.055825,0.76051,0.9025,0.27948,0.86797,0.34476,0.359,0.32996,0.74632,0
0.13221,0.58032,0.35503,0.73066,0.14205,0.92847,0.46561,0.23795,0.85549,0.17906,5
0.9351,0.79291,0.50289,0.53883,0.69559,0.71706,0.28074,0.21318,0.64159,0.70356,3
0.94536,0.21084,0.15244,0.81033,0.95775,0.54564,0.55196,0.29091,1.0536,0.64181,0
0.33319,0.54371,0.10909,0.24559,0.21043,0.90982,0.18711,0.95353,0.48513,0.85742,7
0.33679,1.0128,0.4958,0.71722,0.21091,0.17101,0.44409,0.53689,-0.046716,0.9054,6
0.71743,0.79188,0.62268,0.14291,0.75396,0.1043,0.13772,0.62924,0.5538,0.45423,4
0.69136,0.17197,0.32007,0.43428,0.51779,0.16106,0.15505,0.12784,0.72183,0.63641,1
0.12189,0.5807,0.35609,0.72805,0.14545,0.92656,0.46332,0.24504,0.85777,0.177,5
0.12696,0.57249,0.35473,0.72531,0.14713,0.92738,0.46649,0.23957,0.87077,0.17159,5
-0.055628,0.22669,0.22947,0.32609,0.31414,0.83253,0.77144,0.81169,-0.13886,0.85353,2
0.71921,0.81052,0.612,0.14464,0.75852,0.10929,0.1377,0.62294,0.54958,0.4619,4
0.13462,0.58183,0.35154,0.73377,0.14082,0.92839,0.46777,0.2454,0.85499,0.17657,5
0.72591,0.79842,0.62742,0.15027,0.75062,0.10271,0.12712,0.62309,0.54825,0.4523,4
0.93534,0.79579,0.50578,0.54022,0.69501,0.71616,0.28085,0.21258,0.64313,0.70339,3
0.70096,0.18947,0.32402,0.43628,0.51013,0.16879,0.15754,0.12497,0.72138,0.63681,1
0.13485,0.58173,0.36046,0.72984,0.14272,0.92513,0.46666,0.23899,0.84833,0.18396,5
0.69357,0.17783,0.31892,0.42831,0.51496,0.16299,0.15252,0.12309,0.72518,0.63621,1
0.06638,0.69743,0.36754,0.60393,0.91413,0.20244,0.78399,0.5415,0.19182,0.75114,0
0.32347,1.05,0.50503,0.71416,0.2004,0.17979,0.41706,0.53116,-0.055455,0.89476,6
-0.0493,0.26722,0.25196,0.32865,0.28301,0.82204,0.8305,0.83057,-0.0020246,0.90331,2
0.71997,0.79685,0.62882,0.14821,0.75206,0.11768,0.13046,0.62724,0.5517,0.45657,4
-0.047961,0.22502,0.27524,0.30335,0.35372,0.79752,0.84628,0.8518,-0.1499,0.82956,2
0.71716,0.8153,0.61416,0.14148,0.74263,0.11118,0.13317,0.6244,0.54704,0.46049,4
0.71561,0.78608,0.61461,0.14252,0.7495,0.10181,0.12586,0.63039,0.54605,0.45104,4
0.13547,0.5808,0.35634,0.73141,0.1436,0.92495,0.46003,0.2398,0.85736,0.17955,5
0.13986,0.58045,0.35338,0.73438,0.14998,0.93001,0.46901,0.2438,0.8629,0.17321,5
0.6891,0.17769,0.32257,0.43391,0.52367,0.15458,0.16169,0.12721,0.7127,0.63518,1
0.69793,0.17568,0.31671,0.43133,0.51626,0.16958,0.16106,0.12695,0.72179,0.64403,1
0.69348,0.178,0.32215,0.43503,0.51556,0.1625,0.15823,0.12662,0.7157,0.63513,1
0.7106,0.79464,0.62532,0.14221,0.75827,0.10429,0.13519,0.63098,0.54606,0.45931,4
0.70937,0.8004,0.61469,0.15258,0.76453,0.10308,0.1347,0.62213,0.56059,0.46891,4
0.33119,0.99721,0.58288,0.77411,0.28612,0.16637,0.39044,0.52661,-0.03979,0.95795,6
0.1314,0.57594,0.35861,0.73511,0.14433,0.92702,0.4707,0.23667,0.85353,0.18129,5
-0.024545,0.26578,0.26444,0.29789,0.30906,0.8446,0.81295,0.77963,-0.14616,0.84045,2
0.69085,0.17897,0.32144,0.43329,0.51291,0.1619,0.15649,0.1274,0.71522,0.63307,1
0.70531,0.80943,0.61294,0.14663,0.75548,0.10851,0.14123,0.63025,0.5571,0.46285,4
0.3244,0.54302,0.11274,0.25374,0.2055,0.91016,0.19648,0.96309,0.4788,0.85958,7
0.93451,0.79606,0.50252,0.53982,0.69482,0.71734,0.27844,0.21043,0.64337,0.70189,3
0.29446,1.0316,0.51741,0.69363,0.21779,0.15723,0.40759,0.57177,-0.064618,0.89803,6
0.9374,0.79603,0.50514,0.54035,0.69561,0.71522,0.27727,0.21117,0.64394,0.70217,3
0.131,0.58243,0.36223,0.72829,0.1358,0.92868,0.46408,0.22987,0.85508,0.18559,5
0.7325,0.7977,0.62329,0.14814,0.76388,0.10392,0.12885,0.63301,0.55132,0.45777,4
0.93788,0.79475,0.50411,0.54183,0.6956,0.71547,0.28134,0.21411,0.64315,0.70306,3
0.33609,0.54002,0.11165,0.25704,0.19695,0.91128,0.18949,0.95281,0.48145,0.85421,7
-0.02992,0.25148,0.23967,0.30131,0.31477,0.83114,0.81665,0.85345,-0.1605,0.84955,2
0.70214,0.18287,0.3187,0.43547,0.52472,0.15448,0.16405,0.12735,0.71508,0.62766,1
0.69811,0.18257,0.32139,0.43392,0.51335,0.16259,0.16231,0.12447,0.71321,0.63388,1
0.71851,0.79753,0.61635,0.14269,0.75487,0.1049,0.12535,0.63221,0.55885,0.46151,4
0.13311,0.57919,0.356,0.73074,0.14441,0.92736,0.46573,0.23868,0.85602,0.17761,5
0.32524,1.0519,0.49949,0.72028,0.21468,0.21807,0.40324,0.52594,-0.055481,0.87732,6
0.13277,0.57782,0.35496,0.73016,0.14204,0.92607,0.46664,0.24081,0.85851,0.17987,5
0.93536,0.79226,0.50349,0.5384,0.69395,0.71825,0.27807,0.20997,0.64199,0.70226,3
0.69237,0.18685,0.31821,0.42947,0.52529,0.15737,0.15835,0.12505,0.71875,0.63116,1
0.93511,0.79542,0.50245,0.53723,0.69461,0.71587,0.28007,0.21173,0.64394,0.70461,3
0.71361,0.79858,0.62352,0.15909,0.75915,0.10381,0.12615,0.62292,0.5518,0.45702,4
