@relation moving_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute class {0,1,2,3,4}

@data
0.79785,0.16297,0.32043,0.22864,1.1491,0.097565,1.0148,0.39432,0.17236,4
0.7953,0.1422,0.31905,0.23738,1.1199,0.10128,1.0108,0.39907,0.16807,4
0.67907,0.58858,0.25466,0.72485,-0.05295,0.84002,0.80133,0.36337,0.57338,2
0.79626,0.16669,0.32088,0.26159,1.1502,0.097503,1.0112,0.39504,0.1663,4
0.61931,0.99911,0.12935,0.15035,0.64776,0.41115,0.115,0.086226,0.20344,1
0.61985,1.0014,0.13191,0.1514,0.64952,0.41498,0.11205,0.085783,0.19964,1
0.79581,0.17198,0.33399,0.24825,1.1489,0.086313,1.0105,0.39542,0.1656,4
0.6215,1.0003,0.13383,0.15117,0.65021,0.41051,0.11184,0.080713,0.1991,1
0.82387,0.14845,0.33597,0.25416,1.1339,0.081329,1.0175,0.41381,0.15382,4
0.682,0.61002,0.23134,0.70347,-0.058603,0.84016,0.78389,0.35203,0.5748,2
0.68307,0.60319,0.25416,0.70606,-0.051995,0.83576,0.80023,0.37899,0.59824,2
0.61386,1.0038,0.12117,0.14814,0.64758,0.41197,0.11629,0.068758,0.20648,1
0.81076,0.16201,0.3403,0.23769,1.1257,0.086466,0.99276,0.40069,0.17012,4
0.79932,0.16364,0.32433,0.25237,1.1312,0.097569,0.99822,0.39671,0.15414,4
0.7909,0.14135,0.32319,0.25252,1.1309,0.07393,0.99817,0.39771,0.16654,4
0.81298,0.15154,0.34099,0.23427,1.1432,0.1024,1.0091,0.39886,0.15036,4
0.77006,0.55551,0.21965,0.82908,0.72999,0.86004,0.95089,0.8412,0.92576,3
0.62542,1.0081,0.12371,0.14897,0.66594,0.40981,0.11197,0.088062,0.211,1
0.81583,0.16139,0.34092,0.23384,1.1321,0.08032,1.0095,0.41081,0.15003,4
0.66747,0.60311,0.24998,0.72469,-0.055984,0.81743,0.7868,0.37731,0.57734,2
0.61919,1.0013,0.13395,0.15459,0.65003,0.41757,0.11903,0.090509,0.19905,1
0.62092,1.001,0.13754,0.15381,0.65311,0.42476,0.11621,0.082431,0.20709,1
0.7729,0.56062,0.23538,0.82534,0.73159,0.86321,0.95835,0.84695,0.92093,3
0.7719,0.55995,0.23213,0.82576,0.73577,0.86788,0.95587,0.8392,0.92229,3
0.8117,0.14701,0.33425,0.25155,1.1322,0.098133,0.997,0.41234,0.16982,4
0.61106,1.0099,0.13558,0.15448,0.66089,0.41449,0.10295,0.095426,0.1994,1
0.61974,1.0002,0.1323,0.15036,0.64879,0.41683,0.11125,0.086119,0.20074,1
0.67803,0.60496,0.23554,0.70668,-0.03319,0.81889,0.7839,0.36766,0.58872,2
0.81742,0.16772,0.33924,0.25697,1.151,0.0845,1.0155,0.41095,0.17256,4
0.66276,0.60461,0.25057,0.71961,-0.052917,0.81983,0.79894,0.38124,0.59335,2
0.62023,1.0016,0.13248,0.15072,0.64954,0.41436,0.11116,0.085857,0.19881,1
0.80954,0.14769,0.32239,0.23427,1.146,0.082618,1.0159,0.39736,0.17953,4
0.81084,0.16432,0.33481,0.2632,1.1332,0.082985,0.99469,0.41956,0.15641,4
0.66279,0.57806,0.24666,0.70215,-0.056034,0.81935,0.80866,0.3652,0.5772,2
0.81295,0.1482,0.31906,0.2352,1.1458,0.099805,1.0125,0.41138,0.15627,4
0.78732,0.56155,0.22425,0.82463,0.72373,0.8697,0.9549,0.84471,0.91805,3
0.62106,1.0027,0.13202,0.14989,0.64891,0.41657,0.11432,0.088927,0.20284,1
0.61764,1,0.13364,0.1496,0.65161,0.40248,0.1124,0.085903,0.21245,1
0.67734,0.58561,0.2371,0.72331,-0.051498,0.81575,0.79829,0.37836,0.56736,2
0.77451,0.56542,0.21012,0.83012,0.71892,0.87341,0.94778,0.84047,0.92606,3
0.77344,0.56347,0.22942,0.82982,0.73269,0.86358,0.95707,0.84212,0.92181,3
0.62294,1.004,0.13052,0.15302,0.65214,0.41453,0.11163,0.086839,0.19739,1
0.61089,1.0051,0.1327,0.14556,0.65196,0.41306,0.11064,0.084065,0.20107,1
0.68444,0.60758,0.25174,0.72085,-0.054128,0.81433,0.78688,0.36736,0.57728,2
0.61918,1.003,0.12195,0.15392,0.65398,0.41726,0.11486,0.080723,0.19848,1
0.79804,0.16337,0.33512,0.24808,1.1321,0.085101,1.014,0.41025,0.15259,4
0.79689,0.16231,0.33367,0.23358,1.1453,0.1006,0.99473,0.39778,0.15349,4
0.8144,0.15136,0.32437,0.23615,1.1318,0.083411,1.0136,0.41103,0.16928,4
0.81602,0.14341,0.31529,0.23527,1.1329,0.096179,0.99324,0.41124,0.17047,4
0.77333,0.56206,0.23334,0.83399,0.73266,0.86735,0.95496,0.84238,0.92194,3
0.63044,0.98526,0.12433,0.16504,0.66386,0.42021,0.093834,0.081997,0.20289,1
0.62247,1.0022,0.13827,0.15015,0.65493,0.41573,0.11536,0.083556,0.20221,1
0.68048,0.57275,0.2526,0.69919,-0.052396,0.81992,0.8036,0.36048,0.59021,2
0.61981,1.0016,0.13171,0.1524,0.64856,0.41465,0.11175,0.086177,0.1995,1
0.67845,0.60501,0.25119,0.70544,-0.038555,0.83747,0.79763,0.38201,0.57764,2
0.61812,1.0012,0.13386,0.15894,0.64843,0.41023,0.10843,0.080262,0.20343,1
0.79222,0.16178,0.31897,0.25987,1.1511,0.086251,0.9973,0.41979,0.16734,4
0.7934,0.16494,0.32119,0.25606,1.1466,0.097306,0.9973,0.39801,0.16903,4
0.62209,1.003,0.13329,0.15246,0.65099,0.41772,0.11181,0.082508,0.194,1
0.6804,0.60016,0.24681,0.72339,-0.037763,0.83246,0.78549,0.36548,0.58922,2
0.62255,1.0018,0.13299,0.15216,0.64781,0.41285,0.11307,0.086032,0.19759,1
0.62005,1.0018,0.13188,0.15201,0.64881,0.41456,0.1122,0.086178,0.19912,1
0.66166,0.58482,0.23575,0.72246,-0.064572,0.81863,0.78603,0.36649,0.57583,2
0.7757,0.5606,0.23013,0.82635,0.73137,0.86399,0.95549,0.84158,0.92109,3
0.62063,1.0006,0.13254,0.15227,0.64934,0.41502,0.11026,0.087263,0.1993,1
0.61381,1.0042,0.12738,0.15314,0.64183,0.41968,0.11618,0.082506,0.20181,1
0.61573,0.99889,0.13547,0.15627,0.64598,0.42529,0.11439,0.079903,0.19339,1
0.67877,0.58581,0.24872,0.7229,-0.051222,0.8332,0.78513,0.37845,0.59507,2
0.78095,0.56267,0.23044,0.82954,0.73442,0.85524,0.96361,0.84681,0.92372,3
0.61813,0.99772,0.085343,0.15104,0.64605,0.4062,0.11621,0.086656,0.20029,1
0.62343,1.0123,0.13411,0.14792,0.65501,0.41577,0.11779,0.093072,0.19653,1
0.79876,0.16307,0.32064,0.25014,1.1362,0.094276,1.0233,0.40782,0.16647,4
0.81291,0.16593,0.33444,0.2366,1.1313,0.096068,0.99868,0.41128,0.16922,4
0.81531,0.16939,0.33294,0.2493,1.1462,0.095541,1.015,0.38838,0.15042,4
0.61712,1.0001,0.13289,0.15349,0.64762,0.4151,0.1119,0.088197,0.19841,1
0.81588,0.15867,0.33708,0.24723,1.1338,0.10127,1.0117,0.39595,0.15152,4
0.81543,0.14374,0.33451,0.24759,1.1256,0.078342,0.99612,0.41032,0.15213,4
0.62395,1.0061,0.13413,0.16163,0.63612,0.42782,0.10897,0.093311,0.19864,1
0.61991,1.0045,0.13193,0.15253,0.64757,0.40999,0.11592,0.080485,0.19472,1
0.68181,0.60141,0.24393,0.70828,-0.057791,0.83293,0.79794,0.38084,0.57383,2
0.76854,0.563,0.23037,0.82686,0.74999,0.86816,0.96555,0.83791,0.91764,3
0.77515,0.56151,0.23054,0.82865,0.73236,0.86405,0.95569,0.84216,0.9212,3
0.67718,0.59508,0.24433,0.72966,-0.038021,0.83557,0.78188,0.36815,0.59512,2
0.62053,1.003,0.13076,0.15209,0.64844,0.41395,0.10845,0.085404,0.19479,1
0.81413,0.14702,0.33277,0.23379,1.1472,0.094636,1.0121,0.38788,0.16558,4
0.81291,0.15956,0.32126,0.24682,1.1501,0.10105,1.0128,0.41159,0.14829,4
0.77281,0.56307,0.22963,0.82977,0.73345,0.86373,0.95607,0.84695,0.91908,3
0.81486,0.15886,0.33892,0.22903,1.149,0.081367,1.0116,0.41781,0.15131,4
0.66352,0.58379,0.24461,0.73321,-0.043044,0.81485,0.79675,0.3689,0.56881,2
0.25273,0.37871,0.6397,0.93291,0.65611,0.44093,0.99674,0.2139,0.03519,0
0.80048,0.14934,0.33828,0.23656,1.1517,0.095812,0.99471,0.40924,0.14728,4
0.62486,0.9993,0.13635,0.15177,0.65462,0.41905,0.11526,0.085292,0.19797,1
0.61626,0.99554,0.12555,0.15301,0.65131,0.41971,0.10496,0.083577,0.19896,1
0.61911,1.0025,0.129,0.15014,0.64993,0.41651,0.11244,0.083487,0.19755,1
0.6611,0.59662,0.22323,0.72729,-0.039665,0.82065,0.78596,0.38055,0.57184,2
0.79803,0.14674,0.32312,0.25003,1.1464,0.097711,1.0127,0.40731,0.14487,4
0.81604,0.16057,0.31969,0.23431,1.1341,0.081909,1.0098,0.41617,0.14907,4
0.65993,0.58044,0.23355,0.72056,-0.043315,0.83209,0.80093,0.36252,0.57237,2
0.62038,1.0026,0.13221,0.15329,0.65082,0.41611,0.11302,0.086941,0.19942,1
0.61866,1.0084,0.13401,0.15474,0.65364,0.41535,0.12034,0.087601,0.2042,1
0.78116,0.57089,0.22649,0.8286,0.73679,0.85291,0.95852,0.83414,0.92411,3
0.62009,1.0034,0.12432,0.15125,0.64101,0.41093,0.10201,0.082049,0.18922,1
0.62231,1.0009,0.14458,0.1504,0.63533,0.39593,0.10453,0.079846,0.20436,1
0.81496,0.16095,0.34068,0.25219,1.147,0.079506,1.0129,0.40974,0.15327,4
0.61946,0.99914,0.13078,0.15037,0.64737,0.41605,0.11264,0.08608,0.20062,1
0.63048,1.0029,0.13563,0.14482,0.6572,0.41044,0.10753,0.097683,0.19231,1
0.62241,0.99655,0.12998,0.1518,0.64799,0.4114,0.10746,0.084415,0.19724,1
0.33771,0.1912,0.51126,0.10243,0.33786,0.096705,0.40268,0.763,0.37151,0
0.79586,0.1458,0.3336,0.2547,1.1342,0.080649,1.0103,0.41322,0.16301,4
0.61829,1.003,0.12436,0.15667,0.64908,0.41797,0.10078,0.085086,0.19921,1
0.62004,1.0023,0.13128,0.15265,0.64783,0.41452,0.11256,0.086097,0.19832,1
0.68058,0.58317,0.22506,0.72089,-0.038335,0.81983,0.77759,0.37003,0.59788,2
0.68298,0.57662,0.24409,0.70476,-0.054414,0.8162,0.79809,0.36809,0.57528,2
0.78596,0.56093,0.23772,0.83455,0.73264,0.84929,0.95415,0.84078,0.91168,3
0.81213,0.16182,0.32065,0.2467,1.1458,0.09939,0.99579,0.40713,0.16297,4
0.68091,0.60204,0.23184,0.72559,-0.059926,0.83348,0.78648,0.37962,0.56943,2
0.67549,0.58443,0.24856,0.72354,-0.06255,0.82234,0.77879,0.38016,0.58831,2
0.6215,1.0045,0.1355,0.15778,0.64975,0.40992,0.12062,0.084999,0.20252,1
0.67564,0.57461,0.23027,0.70802,-0.036784,0.84348,0.79941,0.36978,0.58876,2
0.80158,0.15987,0.33601,0.23482,1.1496,0.076989,1.0181,0.41259,0.1733,4
0.77422,0.56059,0.23022,0.82895,0.7316,0.86444,0.95522,0.84159,0.92172,3
0.81286,0.16162,0.30592,0.2521,1.1494,0.083888,0.99347,0.41238,0.14721,4
0.77051,0.56355,0.22169,0.83641,0.74717,0.8717,0.95039,0.84289,0.91536,3
0.61758,0.999,0.12588,0.15137,0.64005,0.41341,0.11705,0.077985,0.19878,1
0.80144,0.1587,0.31533,0.23156,1.1356,0.094113,0.99721,0.40953,0.14773,4
0.61951,1.0026,0.12893,0.15287,0.64838,0.41301,0.11112,0.086131,0.19773,1
0.61938,1.0161,0.12448,0.1641,0.64123,0.41239,0.11099,0.082991,0.21208,1
0.77329,0.55949,0.22675,0.8273,0.73772,0.85794,0.95774,0.84146,0.92117,3
0.80071,0.16116,0.31938,0.23118,1.1264,0.081811,0.98635,0.39188,0.16272,4
0.62493,1.0013,0.13804,0.15278,0.65334,0.41669,0.11123,0.084874,0.20802,1
0.79469,0.13609,0.33275,0.24934,1.136,0.097816,1.0103,0.41358,0.16499,4
0.81603,0.16306,0.33606,0.24685,1.1241,0.096102,1.0123,0.39502,0.15232,4
0.48272,0.036136,0.34159,0.54793,0.47472,0.84572,0.23117,0.19925,0.59649,0
0.61993,1.0061,0.12576,0.16245,0.65495,0.41887,0.11451,0.08182,0.19866,1
0.77454,0.56393,0.2301,0.82786,0.73439,0.86463,0.95795,0.84173,0.92135,3
0.68277,0.57989,0.23183,0.70966,-0.061406,0.83703,0.79565,0.38409,0.57648,2
0.62039,1.0056,0.14239,0.15277,0.64971,0.41872,0.11917,0.081562,0.20949,1
0.61875,1.0024,0.13183,0.15274,0.64808,0.4155,0.11208,0.085606,0.19913,1
0.6747,0.59708,0.24372,0.72019,-0.058764,0.81828,0.7815,0.38297,0.59447,2
0.81327,0.14883,0.32011,0.24743,1.1295,0.10053,1.0103,0.4214,0.15234,4
0.62245,1.0015,0.13311,0.15287,0.6474,0.41342,0.11179,0.085719,0.19749,1
0.61399,0.97908,0.14854,0.15928,0.63458,0.42457,0.10039,0.10647,0.19989,1
0.36542,0.8157,0.55287,0.070392,0.49592,0.8014,0.1969,0.48274,0.27386,0
0.80081,0.15947,0.32001,0.23553,1.136,0.075339,1.0002,0.41892,0.15246,4
0.77676,0.55749,0.2246,0.8341,0.73149,0.86424,0.93345,0.83029,0.9166,3
0.61513,1.0061,0.13634,0.15919,0.65697,0.40869,0.11108,0.08656,0.20234,1
0.67293,0.60215,0.24561,0.72275,-0.058604,0.83426,0.79532,0.36481,0.58962,2
0.6183,1.002,0.13307,0.15195,0.64384,0.4156,0.11162,0.088447,0.19815,1
0.81403,0.15747,0.31889,0.22579,1.1387,0.08014,1.011,0.39226,0.1664,4
0.62423,0.99624,0.12412,0.14816,0.63963,0.41483,0.11773,0.092668,0.19716,1
0.62086,1.0024,0.131,0.15179,0.6476,0.41405,0.11197,0.086413,0.19791,1
0.77077,0.56375,0.2313,0.82413,0.73256,0.86196,0.9563,0.83666,0.92479,3
0.61371,0.99463,0.13413,0.15662,0.64563,0.41709,0.12147,0.084264,0.18457,1
0.61962,1.003,0.1324,0.15361,0.65074,0.40656,0.10605,0.081111,0.19891,1
0.62757,1.0053,0.13181,0.15959,0.65524,0.41933,0.10439,0.081205,0.19019,1
0.61376,1.0084,0.13473,0.15927,0.64848,0.41516,0.11808,0.087875,0.19984,1
0.77077,0.55573,0.22962,0.83072,0.72921,0.867,0.95222,0.84039,0.91999,3
0.61977,1.0033,0.13209,0.15481,0.64858,0.41508,0.11208,0.086447,0.19792,1
0.61681,1.0017,0.13215,0.15323,0.64724,0.41501,0.1145,0.084429,0.20095,1
0.81451,0.16596,0.33443,0.22888,1.1559,0.097383,0.99814,0.39325,0.14011,4
0.60607,1.0009,0.13155,0.15185,0.64561,0.41611,0.097351,0.079641,0.20274,1
0.60663,1.0023,0.13531,0.15226,0.64229,0.41564,0.1149,0.075888,0.19513,1
0.81558,0.15757,0.33388,0.23204,1.1538,0.080491,1.0143,0.39396,0.1472,4
0.80092,0.16095,0.33581,0.24471,1.1534,0.075442,1.0138,0.39087,0.13964,4
0.61628,0.9931,0.13643,0.13994,0.64882,0.41156,0.11067,0.085267,0.20144,1
0.81446,0.13914,0.32078,0.22809,1.135,0.094529,1.0165,0.38459,0.15977,4
0.6215,0.9995,0.1311,0.1522,0.64787,0.4184,0.10947,0.09024,0.19878,1
0.80304,0.14407,0.3324,0.24756,1.1323,0.09741,1.0214,0.38884,0.16356,4
0.81383,0.15612,0.32013,0.24902,1.151,0.093631,1.0197,0.39495,0.14808,4
0.8143,0.1438,0.32145,0.25106,1.1356,0.091795,1.0149,0.41529,0.1463,4
0.82318,0.15629,0.31935,0.23208,1.1296,0.091732,0.99407,0.40728,0.16165,4
0.77528,0.55755,0.22299,0.82639,0.73429,0.86407,0.95958,0.83827,0.91783,3
0.6231,1.0032,0.13024,0.1532,0.64703,0.41444,0.11156,0.087304,0.19906,1
0.79913,0.1434,0.32245,0.24502,1.129,0.092407,1.0194,0.39263,0.14875,4
0.81856,0.16063,0.32025,0.23411,1.1499,0.095226,0.99937,0.40881,0.1409,4
0.81885,0.158,0.33423,0.24542,1.1501,0.079082,1.0112,0.38866,0.16462,4
0.61442,1.0057,0.1341,0.15796,0.64123,0.41739,0.11006,0.084655,0.19661,1
0.79968,0.14539,0.32269,0.24759,1.1375,0.10293,0.99663,0.39317,0.16131,4
0.61055,0.99428,0.13416,0.14977,0.64676,0.41679,0.10725,0.085049,0.2003,1
0.82432,0.14169,0.33748,0.23015,1.1373,0.09108,1.0117,0.4043,0.14531,4
0.8019,0.16061,0.31797,0.24751,1.1388,0.080503,0.99927,0.40682,0.13927,4
0.65421,0.57723,0.22987,0.70191,-0.057336,0.83652,0.80414,0.3699,0.57215,2
0.7886,0.14067,0.31931,0.24613,1.1332,0.076018,0.99454,0.4101,0.14063,4
0.6604,0.57681,0.21926,0.72289,-0.038451,0.83253,0.79464,0.37275,0.58818,2
0.61832,0.99554,0.13048,0.15607,0.657,0.41664,0.12766,0.083678,0.20088,1
0.69109,0.57236,0.24801,0.70922,-0.057166,0.83086,0.78058,0.38634,0.56099,2
0.62027,1.0024,0.13172,0.1531,0.64782,0.4143,0.11231,0.086478,0.19843,1
0.81943,0.14491,0.3339,0.24424,1.1352,0.096118,1.0145,0.39129,0.14837,4
0.63493,1.0275,0.12899,0.13783,0.66005,0.42742,0.13594,0.077102,0.20805,1
0.65937,0.57765,0.24715,0.72233,-0.04138,0.83302,0.79614,0.37189,0.57594,2
0.618,1.0021,0.1343,0.1509,0.65001,0.41533,0.11531,0.084375,0.19826,1
0.80261,0.15997,0.31647,0.25,1.1384,0.07849,0.99278,0.41205,0.16601,4
0.61492,1.0026,0.13098,0.14613,0.64986,0.41774,0.1039,0.097898,0.20436,1
0.80204,0.14486,0.31897,0.25152,1.1511,0.081055,0.99423,0.39257,0.16154,4
0.62441,1.0015,0.1303,0.15229,0.64708,0.413,0.11181,0.083133,0.19967,1
0.6092,1.008,0.12401,0.15372,0.65042,0.42018,0.1069,0.093401,0.19493,1
0.81744,0.14489,0.32232,0.25113,1.1386,0.076029,1.0142,0.40626,0.16407,4
0.62098,1.0042,0.13055,0.15159,0.64952,0.41038,0.10934,0.085513,0.19935,1
0.81395,0.14263,0.31759,0.25054,1.149,0.077418,0.99909,0.39083,0.16321,4
0.82355,0.14672,0.33201,0.23243,1.1364,0.10248,1.0113,0.40679,0.16391,4
0.82451,0.13265,0.33508,0.23092,1.1545,0.1045,0.9941,0.40895,0.13753,4
0.82292,0.15895,0.3193,0.24385,1.1392,0.088313,1.0107,0.39101,0.14461,4
0.6198,1.0028,0.13257,0.15189,0.64887,0.41471,0.11123,0.087212,0.19944,1
0.62079,1.001,0.1318,0.15321,0.6475,0.41437,0.11199,0.084886,0.19811,1
0.82193,0.15577,0.33115,0.24861,1.1303,0.088954,1.015,0.39184,0.14217,4
0.81799,0.14373,0.33952,0.22956,1.1611,0.1026,0.9962,0.40452,0.16508,4
0.36758,0.1134,0.30112,0.5627,0.75792,0.4871,0.92868,0.43598,0.40902,0
0.62184,1.0034,0.13542,0.14941,0.64898,0.41415,0.11086,0.086135,0.19962,1
0.62244,1.0037,0.13111,0.15307,0.64917,0.4186,0.11178,0.087812,0.19933,1
0.79841,0.14399,0.31466,0.25023,1.1573,0.090666,1.0106,0.39043,0.15823,4
0.77525,0.56116,0.23193,0.82938,0.73232,0.8642,0.95462,0.84113,0.92141,3
0.6117,1.0019,0.1314,0.15494,0.64395,0.41201,0.1047,0.087816,0.1951,1
0.62041,1.002,0.1317,0.15349,0.64798,0.41403,0.11189,0.086525,0.19834,1
0.80132,0.15546,0.31933,0.24579,1.141,0.090424,0.99247,0.40415,0.15881,4
0.6169,0.99645,0.13011,0.15257,0.64875,0.41208,0.11152,0.091698,0.20192,1
0.8052,0.15598,0.33547,0.22994,1.1516,0.071398,1.0103,0.40915,0.14612,4
0.77307,0.56022,0.23386,0.82731,0.7339,0.86227,0.95643,0.84599,0.924,3
0.80309,0.15443,0.33112,0.25134,1.1399,0.076537,0.99678,0.38775,0.16377,4
0.80034,0.15557,0.33197,0.21918,1.1544,0.088892,0.99875,0.38683,0.16399,4
0.81774,0.15462,0.33382,0.22744,1.1528,0.089784,1.0176,0.38092,0.14752,4
0.81637,0.16086,0.32155,0.23117,1.1575,0.073767,1.0125,0.40348,0.14595,4
0.80302,0.13765,0.33263,0.23031,1.1554,0.10032,1.0008,0.40817,0.1575,4
0.62084,1.002,0.12963,0.15614,0.6448,0.41153,0.10818,0.084709,0.20081,1
0.66333,0.59154,0.23199,0.70532,-0.044931,0.83407,0.77736,0.38684,0.57387,2
0.56803,0.79015,0.78857,0.6323,0.095891,0.34119,0.0673,0.41414,0.69032,0
0.66159,0.59025,0.23126,0.72439,-0.0429,0.83152,0.77363,0.37177,0.58927,2
0.77484,0.56226,0.22759,0.83387,0.73141,0.86129,0.95768,0.84101,0.92423,3
0.76531,0.56729,0.23075,0.83372,0.73677,0.86433,0.94708,0.84392,0.92292,3
0.62029,1.0018,0.13093,0.15228,0.64978,0.41516,0.11231,0.08595,0.19811,1
0.6218,1.0058,0.11764,0.15717,0.64874,0.41939,0.10602,0.090598,0.19171,1
0.81936,0.14308,0.3172,0.24797,1.1364,0.074317,1.0147,0.41219,0.16177,4
0.62076,1.0099,0.13899,0.1549,0.66384,0.41129,0.10729,0.087214,0.2013,1
0.62361,1.0081,0.13688,0.15395,0.64881,0.411,0.10959,0.082366,0.19886,1
0.77512,0.5606,0.23431,0.82643,0.73259,0.86659,0.95773,0.84468,0.92287,3
0.80528,0.14306,0.31506,0.24366,1.1588,0.09633,0.99768,0.40487,0.13088,4
0.51716,0.40361,0.093867,0.035433,0.22893,0.34913,0.66005,0.112,0.58132,0
0.77484,0.56057,0.22996,0.83131,0.73422,0.86119,0.96144,0.8428,0.91996,3
0.65901,0.57965,0.24881,0.72185,-0.046704,0.83626,0.79786,0.37031,0.57192,2
0.62088,1.003,0.1314,0.15347,0.64752,0.41416,0.11288,0.087275,0.19789,1
0.61494,1.0021,0.13744,0.14848,0.6448,0.41836,0.12054,0.088409,0.19747,1
0.62101,1.0026,0.13306,0.1519,0.64993,0.41546,0.1111,0.085311,0.19823,1
0.61918,1.0052,0.13169,0.15479,0.64942,0.40797,0.11216,0.090515,0.19609,1
0.61885,1.0026,0.12711,0.14935,0.65075,0.42049,0.11578,0.084948,0.19426,1
0.79201,0.14097,0.31908,0.23184,1.1533,0.078739,1.0003,0.40382,0.14569,4
0.61893,0.9989,0.13402,0.14805,0.65155,0.41621,0.11542,0.089174,0.19368,1
0.622,1.0044,0.13269,0.15127,0.64492,0.4205,0.11276,0.086059,0.19992,1
0.81702,0.14158,0.31844,0.24725,1.14,0.077483,1.001,0.38354,0.14173,4
0.80492,0.16379,0.33178,0.23316,1.1518,0.097319,0.99799,0.38235,0.16104,4
0.80509,0.14099,0.3331,0.23248,1.1575,0.073598,1.0141,0.40159,0.14754,4
0.78147,0.5621,0.22542,0.82379,0.73857,0.86075,0.94571,0.83544,0.92903,3
0.62152,1.0028,0.13141,0.15326,0.64852,0.41393,0.11415,0.087679,0.1969,1
0.74587,0.54067,0.22396,0.83134,0.72847,0.87457,0.9834,0.82639,0.90695,3
0.80398,0.15532,0.31878,0.24464,1.1377,0.078019,0.99877,0.40185,0.1645,4
0.80421,0.13742,0.32179,0.23311,1.1362,0.093434,1.0153,0.41458,0.1472,4
0.62053,1.0005,0.13232,0.15213,0.6474,0.41516,0.11188,0.08454,0.19903,1
0.62056,1.0013,0.13268,0.15406,0.64741,0.41792,0.11356,0.08494,0.19992,1
0.61495,1.0074,0.13471,0.15505,0.6462,0.41104,0.11156,0.087797,0.1996,1
0.66109,0.58747,0.24305,0.70731,-0.047406,0.81537,0.77652,0.38601,0.56664,2
0.81662,0.16078,0.32143,0.24669,1.151,0.064548,0.98484,0.40213,0.16218,4
0.77945,0.55643,0.23514,0.83275,0.72541,0.86566,0.9579,0.84392,0.91933,3
0.82058,0.1612,0.31067,0.23316,1.1372,0.099662,1.011,0.38699,0.14415,4
1.0315,0.22317,0.83623,0.39514,0.83437,0.036749,0.95208,0.5099,0.13104,0
0.77504,0.56166,0.23201,0.82929,0.73474,0.86335,0.95495,0.84195,0.92118,3
0.61662,1.0021,0.13516,0.15283,0.64355,0.41716,0.11144,0.085447,0.19773,1
0.62073,1.0028,0.1319,0.15367,0.64699,0.41417,0.11241,0.086605,0.19823,1
0.671,0.59415,0.23843,0.723,-0.046943,0.80816,0.7776,0.38982,0.59211,2
0.61465,0.9932,0.13111,0.13737,0.63311,0.39964,0.10846,0.09754,0.20699,1
0.80567,0.14004,0.31399,0.22167,1.143,0.075564,1.0161,0.38377,0.15499,4
0.38827,0.67701,0.56428,0.20331,0.64572,0.68815,0.76569,0.67632,0.72764,0
0.81934,0.13935,0.33478,0.2507,1.1535,0.067311,1.0005,0.40104,0.14168,4
0.80225,0.14129,0.33085,0.25358,1.1553,0.090987,0.99452,0.38722,0.15587,4
0.61537,0.99451,0.1345,0.16123,0.65064,0.40936,0.11548,0.068308,0.19242,1
0.67089,0.57214,0.22827,0.72386,-0.060415,0.83472,0.7789,0.37228,0.58697,2
0.77373,0.55982,0.23282,0.83147,0.73709,0.86791,0.95337,0.84335,0.92117,3
0.62135,1.0015,0.13131,0.1536,0.64671,0.41237,0.10973,0.08852,0.19943,1
0.77474,0.56216,0.228,0.83385,0.72879,0.86647,0.94998,0.84049,0.92688,3
0.8059,0.15167,0.31843,0.23068,1.164,0.075572,1.0187,0.39931,0.16219,4
0.41862,0.13013,0.77309,0.60134,0.31695,0.54827,0.48748,0.62875,0.87437,0
0.77206,0.56037,0.23917,0.83023,0.73065,0.86592,0.95522,0.83894,0.9287,3
0.81794,0.15359,0.31726,0.24083,1.1414,0.091977,1.001,0.3791,0.15765,4
0.59836,1.0076,0.15511,0.15426,0.59956,0.41496,0.14485,0.063892,0.17882,1
0.77009,0.53882,0.217,0.82911,0.71121,0.87067,0.9359,0.83083,0.93861,3
0.81805,0.13241,0.31817,0.24542,1.1406,0.087607,1.0109,0.38518,0.137,4
0.79998,0.15434,0.32047,0.24285,1.1391,0.09394,0.99561,0.405,0.15557,4
0.8025,0.13348,0.33237,0.22987,1.1384,0.073364,1.0109,0.38741,0.13946,4
0.8228,0.15471,0.33287,0.2276,1.1404,0.072653,1.0195,0.4029,0.13787,4
0.82258,0.13974,0.33712,0.22968,1.1533,0.088068,0.99682,0.40575,0.13833,4
0.61075,0.99985,0.14379,0.14129,0.63182,0.41018,0.12022,0.079052,0.20005,1
0.62045,1.0035,0.13002,0.15258,0.64774,0.41518,0.11347,0.085914,0.19885,1
0.644,0.99379,0.13961,0.16059,0.65509,0.40333,0.11919,0.088653,0.20881,1
0.67942,0.58579,0.2289,0.72215,-0.043402,0.83514,0.79346,0.38978,0.58629,2
0.62122,0.99456,0.14476,0.1623,0.64573,0.40815,0.12089,0.084909,0.18854,1
0.8196,0.13803,0.31941,0.24753,1.1599,0.092014,1.0143,0.39964,0.15701,4
0.81899,0.1556,0.31462,0.22646,1.1394,0.075786,1.0159,0.39865,0.14381,4
0.81924,0.13907,0.34239,0.24289,1.1581,0.089976,0.98928,0.38801,0.15497,4
