@relation overlap_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34}

@data
0.4504,0.15049,0.083643,0.70019,0.518,22
0.63308,0.73242,0.66711,0.93328,0.4492,26
0.48366,0.1999,0.15008,0.88294,0.91735,12
0.90888,0.54085,0.87382,0.26637,0.87388,29
0.57903,0.45253,0.88046,0.34875,0.064321,25
0.81475,0.38388,0.74305,0.28579,0.96499,1
0.48363,0.33371,0.94996,0.83268,0.93404,5
0.03239,0.43207,0.33274,0.60466,0.21736,14
0.78545,0.58284,0.41712,0.4834,0.63124,19
0.12982,0.53741,0.88334,0.028536,0.98812,31
0.79977,0.083237,0.11564,0.45156,0.19405,32
0.63352,0.73269,0.66671,0.93287,0.44988,26
0.71668,0.50087,0.61942,0.18463,0.91749,30
0.88714,0.3962,0.12419,0.52571,0.34021,0
0.28249,0.91213,0.93066,0.52903,0.40937,11
0.033183,0.5162,0.9161,0.33243,0.86729,27
0.26856,0.91993,0.92496,0.54591,0.37419,11
0.27078,0.90153,0.94191,0.55062,0.37453,11
0.46696,0.40072,0.97067,0.18578,0.48339,23
0.63299,0.73306,0.66691,0.93278,0.44921,26
0.032596,0.51584,0.91661,0.33266,0.86678,27
0.65073,0.065579,0.28546,0.78368,0.4309,15
0.63334,0.73252,0.6667,0.93314,0.44935,26
0.8011,0.90202,0.46779,0.18554,0.76778,20
0.63307,0.73286,0.66665,0.93344,0.44947,26
0.40139,0.39013,0.30325,0.51222,0.40363,9
0.54966,0.23357,0.90056,0.73353,0.31741,8
0.66356,0.069675,0.2828,0.77929,0.42809,15
0.031689,0.43129,0.33342,0.6045,0.21643,14
0.79786,0.083715,0.11852,0.44912,0.20093,32
0.061953,0.5068,0.91122,0.98859,0.95515,24
0.46692,0.39731,0.96372,0.18379,0.48344,23
0.648,0.071001,0.28328,0.78571,0.43587,15
0.45041,0.15051,0.083918,0.69998,0.51718,22
0.90248,0.5359,0.88221,0.28626,0.86606,29
0.16328,0.10034,0.49864,0.26697,0.98786,21
0.025199,0.51823,0.9193,0.33784,0.86052,27
0.023747,0.52075,0.9174,0.33419,0.86987,27
0.47045,0.39317,0.96262,0.18054,0.48689,23
0.036647,0.43635,0.33455,0.60279,0.21382,14
0.273,0.89894,0.94203,0.56556,0.38182,11
0.65291,0.068298,0.2829,0.78367,0.43778,15
0.43392,0.75317,0.10416,0.093211,0.18614,6
0.031974,0.51718,0.9147,0.33018,0.86695,27
0.80078,0.90398,0.46901,0.1852,0.76803,20
0.75628,0.95883,0.1534,0.29152,0.12188,0
0.46357,0.40242,0.96323,0.18595,0.49085,23
0.11774,0.39584,0.66833,0.81437,0.85946,13
0.81153,0.38378,0.74461,0.28031,0.96414,1
0.3511,0.91824,0.91901,0.81495,0.3508,7
0.39767,0.38628,0.30092,0.53312,0.40382,9
0.033331,0.83546,0.54982,0.50128,0.51746,4
0.1361,0.53722,0.87798,0.028093,0.98075,31
0.035962,0.51746,0.918,0.33448,0.86655,27
0.58088,0.45454,0.88598,0.35212,0.0653,25
0.60436,0.45057,0.58457,0.69903,0.015404,34
0.032288,0.51567,0.91633,0.33228,0.86706,27
0.4654,0.39758,0.96396,0.18357,0.4824,23
0.7152,0.50043,0.61932,0.18323,0.91498,30
0.81444,0.38502,0.74682,0.28183,0.96955,1
0.034324,0.83345,0.54996,0.50065,0.51533,4
0.035533,0.43702,0.33324,0.6014,0.21827,14
0.63302,0.73265,0.66678,0.93304,0.44964,26
0.55015,0.23431,0.90137,0.73503,0.31784,8
0.55076,0.037112,0.23428,0.95293,0.66979,28
0.3501,0.91894,0.91764,0.81462,0.34932,7
0.066895,0.49205,0.89911,0.98556,0.95157,24
0.48338,0.19968,0.14997,0.88304,0.91741,12
0.60545,0.7785,0.68184,0.48812,0.5558,0
0.63295,0.73269,0.66677,0.93323,0.44954,26
0.71133,0.96397,0.75118,0.89661,0.57295,0
0.031132,0.43842,0.33346,0.6003,0.21975,14
0.070291,0.31133,0.029222,0.28217,0.53885,18
0.80071,0.083068,0.11589,0.45018,0.19891,32
0.3511,0.92116,0.91654,0.81454,0.34866,7
0.58437,0.45438,0.88529,0.346,0.072197,25
0.71538,0.50085,0.61855,0.18366,0.91451,30
0.78329,0.58422,0.41747,0.48112,0.63768,19
0.46459,0.39968,0.9626,0.18407,0.48335,23
0.4837,0.33389,0.95052,0.83308,0.93359,5
0.63458,0.13259,0.71667,0.82179,0.71005,2
0.033932,0.51501,0.91762,0.33149,0.86931,27
0.63286,0.7328,0.66682,0.93281,0.44966,26
0.17909,0.5962,0.61388,0.71578,0.10562,0
0.25003,0.89948,0.46664,0.50011,0.49971,3
0.48328,0.20014,0.14956,0.88335,0.91753,12
0.03335,0.51622,0.91627,0.33307,0.86656,27
0.11901,0.38962,0.64571,0.8181,0.84606,13
0.03259,0.51619,0.91352,0.32972,0.86452,27
0.58612,0.45051,0.88631,0.34957,0.065235,25
0.029966,0.52428,0.91912,0.33088,0.8781,27
0.76787,0.96313,0.84508,0.3224,0.91795,0
0.5498,0.23567,0.90103,0.73306,0.31594,8
0.63319,0.73268,0.66693,0.93306,0.44974,26
0.037823,0.51591,0.91474,0.33455,0.86597,27
0.061003,0.49867,0.89945,0.9909,0.94758,24
0.35018,0.91835,0.9171,0.8141,0.35037,7
0.71636,0.49861,0.6154,0.18629,0.91663,30
0.28228,0.89734,0.92173,0.54453,0.40043,11
0.24901,0.89925,0.46652,0.50005,0.49975,3
0.31526,0.53458,0.40045,0.23472,0.33211,33
0.89539,0.5338,0.8849,0.26893,0.8705,29
0.1305,0.53312,0.88297,0.031726,0.97861,31
0.48299,0.20006,0.15021,0.88295,0.91675,12
0.80036,0.90063,0.46811,0.18482,0.76747,20
0.34958,0.91831,0.91795,0.81591,0.35127,7
0.82998,0.39365,0.75514,0.61092,0.18026,16
0.63338,0.73272,0.66677,0.9333,0.44952,26
0.062059,0.50002,0.8906,0.98465,0.95859,24
0.2857,0.9093,0.9399,0.54259,0.39257,11
0.78593,0.5828,0.41654,0.48307,0.63115,19
0.2366,0.9382,0.16737,0.053611,0.39988,10
0.79971,0.90203,0.46938,0.18519,0.76775,20
0.48396,0.19981,0.1501,0.88366,0.91703,12
0.16732,0.10162,0.49877,0.2657,0.98177,21
0.80096,0.90237,0.46853,0.18496,0.76945,20
0.25019,0.89961,0.46673,0.50001,0.49977,3
0.64743,0.06573,0.27888,0.78641,0.4329,15
0.6434,0.065889,0.28203,0.78293,0.42442,15
0.45038,0.15018,0.084059,0.70044,0.51781,22
0.79751,0.084601,0.11719,0.45006,0.19995,32
0.25001,0.89979,0.4666,0.50008,0.49986,3
0.81615,0.38677,0.74304,0.28184,0.96433,1
0.03477,0.83809,0.54929,0.50157,0.51868,4
0.033041,0.51815,0.91857,0.33035,0.86575,27
0.63319,0.73303,0.6663,0.93333,0.44926,26
0.79928,0.90117,0.46759,0.18456,0.76892,20
0.035979,0.43745,0.33764,0.60019,0.21467,14
0.6333,0.73261,0.66631,0.93322,0.44964,26
0.031734,0.83523,0.55135,0.50362,0.52005,4
0.45039,0.15061,0.084798,0.70016,0.51728,22
0.43497,0.75698,0.10362,0.087749,0.18869,6
0.25623,0.31541,0.68052,1.047,0.065466,0
0.63285,0.73283,0.66699,0.93343,0.44957,26
0.636,0.13579,0.7175,0.81364,0.71506,2
0.032963,0.43667,0.33263,0.59957,0.22105,14
0.25028,0.89969,0.4676,0.50062,0.49942,3
0.79017,0.57953,0.41654,0.4819,0.63324,19
0.31887,0.53104,0.40214,0.23454,0.33476,33
0.35025,0.91747,0.91536,0.81655,0.34949,7
0.8,0.90112,0.46781,0.18479,0.76746,20
0.79903,0.084239,0.11772,0.45348,0.20011,32
0.23771,0.94063,0.16915,0.052888,0.4007,10
0.288,0.89115,0.93155,0.55431,0.39972,11
0.45046,0.15013,0.083744,0.70011,0.51734,22
0.97641,0.087727,0.69616,0.78049,0.80101,17
0.033855,0.83818,0.54874,0.50309,0.51593,4
0.63323,0.73247,0.66657,0.93307,0.44981,26
0.79938,0.90163,0.46798,0.18484,0.76711,20
0.64289,0.065246,0.28396,0.78215,0.43291,15
0.78684,0.5823,0.41485,0.4834,0.63132,19
0.82633,0.38045,0.74453,0.62512,0.18195,16
0.06694,0.50923,0.89422,0.98089,0.95354,24
0.80027,0.90154,0.4683,0.18469,0.76755,20
0.65611,0.065437,0.28617,0.78218,0.43031,15
0.037887,0.43665,0.33837,0.59944,0.21417,14
0.035902,0.43812,0.33332,0.59788,0.21748,14
0.16651,0.10058,0.49861,0.26738,0.98141,21
0.11259,0.37369,0.64816,0.82013,0.84736,13
0.033224,0.51614,0.91641,0.33323,0.86695,27
0.7847,0.5808,0.41725,0.48374,0.63305,19
0.83,0.3814,0.74435,0.61684,0.18446,16
0.28248,0.89363,0.92398,0.55674,0.39056,11
0.033635,0.51644,0.91612,0.33357,0.86686,27
0.55037,0.036575,0.23623,0.9524,0.66742,28
0.71365,0.50232,0.61754,0.18402,0.91541,30
0.55111,0.036533,0.23757,0.95204,0.66634,28
0.46624,0.39988,0.96916,0.18367,0.48202,23
0.033702,0.51626,0.91652,0.33336,0.86679,27
0.16187,0.098565,0.50046,0.26524,0.98549,21
0.12873,0.38541,0.6508,0.81784,0.84684,13
0.80019,0.90179,0.46744,0.18518,0.76767,20
0.55116,0.03792,0.23478,0.95273,0.66787,28
0.6441,0.069126,0.28465,0.78066,0.4338,15
0.35044,0.91686,0.91646,0.8142,0.34912,7
0.71412,0.49999,0.6187,0.18433,0.9177,30
0.08564,0.37591,0.68009,0.83477,0.85644,13
0.63361,0.73241,0.66673,0.93317,0.4496,26
0.032725,0.43411,0.33702,0.59905,0.21812,14
0.45035,0.15047,0.083672,0.70027,0.51712,22
0.2503,0.89976,0.46653,0.50005,0.49965,3
0.23824,0.94153,0.16924,0.053386,0.40155,10
0.48351,0.20059,0.15035,0.88315,0.91688,12
0.0354,0.51603,0.91698,0.32839,0.8694,27
0.2374,0.94021,0.16766,0.052925,0.39992,10
0.066565,0.50731,0.90211,0.97878,0.94307,24
0.036492,0.5156,0.91598,0.33516,0.86554,27
0.90134,0.54119,0.88683,0.26522,0.86661,29
0.55186,0.23298,0.9003,0.73398,0.31764,8
0.63301,0.73261,0.66659,0.93296,0.44942,26
0.23692,0.94097,0.1691,0.05255,0.40179,10
0.64392,0.070051,0.28063,0.78797,0.42806,15
0.83922,0.38892,0.75229,0.60534,0.18566,16
0.27616,0.91042,0.93302,0.54614,0.41157,11
0.55049,0.038019,0.23517,0.95477,0.66632,28
0.34898,0.9171,0.91701,0.81558,0.34808,7
0.45046,0.15015,0.083621,0.70066,0.51702,22
0.25004,0.89961,0.46673,0.50009,0.49981,3
0.64353,0.064458,0.28221,0.785,0.43164,15
0.71621,0.49948,0.61611,0.18559,0.91547,30
0.48371,0.2001,0.14952,0.88298,0.91717,12
0.98224,0.079834,0.70043,0.78435,0.8006,17
0.79912,0.90097,0.46769,0.18514,0.76745,20
0.71251,0.50078,0.616,0.18563,0.91641,30
0.63327,0.73241,0.66657,0.93299,0.44951,26
0.029705,0.43585,0.32953,0.59875,0.21556,14
0.77823,0.58134,0.4179,0.48718,0.62718,19
0.34704,0.91711,0.91584,0.81573,0.35017,7
0.83495,0.38032,0.74876,0.61753,0.18977,16
0.03086,0.42946,0.33387,0.60177,0.22004,14
0.034424,0.51675,0.91867,0.33355,0.86618,27
0.8302,0.38766,0.75611,0.61532,0.18181,16
0.35003,0.91914,0.91564,0.81382,0.35041,7
0.16383,0.099556,0.50394,0.26341,0.98013,21
0.8003,0.083545,0.11694,0.45298,0.20172,32
0.12495,0.3777,0.64664,0.8115,0.84697,13
0.43512,0.75461,0.10457,0.08707,0.18657,6
0.35036,0.91916,0.91867,0.81378,0.34859,7
0.11449,0.38373,0.64943,0.81669,0.85277,13
0.13246,0.53844,0.8786,0.036316,0.98161,31
0.78738,0.58321,0.41765,0.48371,0.62578,19
0.46661,0.4011,0.9637,0.18366,0.48474,23
0.81453,0.38507,0.75008,0.28646,0.96478,1
0.63292,0.73259,0.66651,0.93344,0.44957,26
0.12724,0.38893,0.6634,0.80228,0.83219,13
0.24015,0.93994,0.16794,0.051514,0.40401,10
0.13675,0.53799,0.87798,0.035576,0.98615,31
0.068713,0.48982,0.90446,0.97772,0.94415,24
0.8991,0.53447,0.87458,0.26492,0.85957,29
0.55039,0.037076,0.23469,0.95166,0.66737,28
0.34887,0.9188,0.91707,0.81649,0.34954,7
0.11272,0.39337,0.64817,0.81865,0.85154,13
0.90403,0.53864,0.89008,0.26784,0.86773,29
0.24963,0.89953,0.4666,0.49981,0.49931,3
0.24382,0.94004,0.16825,0.051679,0.40066,10
0.80011,0.90235,0.4687,0.18559,0.767,20
0.16414,0.097812,0.49778,0.26671,0.98291,21
0.45037,0.15043,0.083701,0.70032,0.51721,22
0.033731,0.83794,0.55149,0.50119,0.51757,4
0.55108,0.036403,0.23498,0.95292,0.66723,28
0.1154,0.37024,0.62202,0.82664,0.82407,13
0.25015,0.89942,0.46668,0.49995,0.49967,3
0.4027,0.38192,0.30231,0.51308,0.4014,9
0.43429,0.75549,0.10151,0.0883,0.18729,6
0.6338,0.13,0.71528,0.81032,0.71114,2
0.070652,0.49995,0.91023,0.98054,0.94704,24
0.8003,0.083792,0.11608,0.44959,0.19857,32
0.45027,0.15061,0.08362,0.70033,0.5172,22
0.4502,0.1502,0.08372,0.70037,0.51763,22
0.80116,0.082562,0.11789,0.44875,0.19997,32
0.23707,0.9403,0.16741,0.053213,0.40115,10
0.3175,0.53139,0.39827,0.23242,0.33109,33
0.48359,0.19967,0.14948,0.88333,0.91732,12
0.35034,0.9186,0.91602,0.81774,0.35,7
0.34899,0.91859,0.91685,0.81477,0.35027,7
0.075101,0.4942,0.90161,0.97899,0.94722,24
0.97082,0.090305,0.70096,0.78007,0.80406,17
0.2501,0.8998,0.46663,0.50058,0.49979,3
0.032511,0.5123,0.91535,0.33395,0.86416,27
0.24978,0.8993,0.46655,0.50044,0.49951,3
0.63344,0.73282,0.66657,0.93321,0.44928,26
0.1242,0.38459,0.64902,0.81535,0.85053,13
0.89714,0.52993,0.88797,0.27853,0.86771,29
0.83248,0.39905,0.75408,0.61447,0.17776,16
0.58023,0.45191,0.87684,0.34775,0.067553,25
0.64068,0.065083,0.27998,0.7762,0.4311,15
0.63329,0.73265,0.6668,0.93334,0.44938,26
0.65281,0.071339,0.28167,0.79412,0.4392,15
0.97936,0.087019,0.70093,0.78415,0.79813,17
0.78462,0.57984,0.41733,0.47965,0.63226,19
0.11079,0.37882,0.64946,0.81592,0.85038,13
0.31926,0.53137,0.39829,0.23563,0.33675,33
0.25069,0.89971,0.46705,0.50022,0.49948,3
0.72116,0.58376,0.016101,0.17007,0.25673,0
0.50829,0.047806,0.4234,0.7939,0.14015,0
0.048577,0.31162,0.030696,0.29688,0.54198,18
0.83426,0.39163,0.7532,0.6228,0.17858,16
0.13236,0.53779,0.87775,0.031326,0.98675,31
0.2393,0.93845,0.16778,0.052893,0.40054,10
0.48408,0.33543,0.94888,0.83281,0.93335,5
0.46601,0.40135,0.96879,0.18282,0.4876,23
0.075089,0.50101,0.89902,0.97856,0.96195,24
0.58774,0.45132,0.88531,0.3528,0.063182,25
0.030529,0.51022,0.91498,0.33204,0.86288,27
0.90938,0.5369,0.88754,0.26481,0.87409,29
0.98222,0.079327,0.69478,0.78042,0.80553,17
0.9789,0.082914,0.70156,0.77645,0.79635,17
0.24976,0.89935,0.46707,0.49946,0.50036,3
0.71304,0.49873,0.61589,0.18353,0.91445,30
0.96863,0.082408,0.69679,0.77876,0.80503,17
0.038636,0.4342,0.3349,0.59798,0.22076,14
0.79955,0.081945,0.11763,0.44956,0.19793,32
0.63322,0.73257,0.66659,0.93287,0.44947,26
0.80027,0.9021,0.46889,0.18489,0.76723,20
0.27363,0.9079,0.94467,0.55079,0.41818,11
0.032088,0.43566,0.33425,0.6024,0.21629,14
0.026984,0.51573,0.91305,0.32775,0.86749,27
0.4576,0.39865,0.97138,0.18511,0.47997,23
0.81484,0.3839,0.74925,0.28425,0.96378,1
0.79987,0.085001,0.11762,0.44831,0.19712,32
0.58426,0.45404,0.88116,0.34439,0.063957,25
0.63431,0.13388,0.71265,0.81113,0.70931,2
0.46573,0.4019,0.96757,0.18583,0.48435,23
0.58826,0.45071,0.88615,0.34237,0.064563,25
0.032305,0.83714,0.54703,0.50049,0.51754,4
0.16794,0.10238,0.50071,0.26636,0.98115,21
0.46466,0.39916,0.96471,0.1836,0.4803,23
0.25011,0.89949,0.46667,0.50001,0.49981,3
0.23908,0.93977,0.17034,0.053215,0.39951,10
0.8166,0.38603,0.7412,0.28306,0.96956,1
0.7992,0.083591,0.11733,0.45207,0.19896,32
0.13869,0.5334,0.8782,0.028158,0.98189,31
0.55222,0.035383,0.23579,0.95212,0.66921,28
0.34956,0.91821,0.91781,0.81475,0.35048,7
0.45058,0.15048,0.083717,0.70014,0.51734,22
0.83887,0.38518,0.7627,0.61813,0.19753,16
0.029138,0.43256,0.33369,0.60257,0.21631,14
0.24981,0.89977,0.46655,0.50065,0.49988,3
0.80053,0.084322,0.11792,0.45132,0.19826,32
0.11673,0.38194,0.65018,0.81655,0.85098,13
0.79942,0.90107,0.46774,0.18512,0.76806,20
0.31416,0.53415,0.39785,0.23127,0.33116,33
0.97508,0.083606,0.69765,0.77935,0.80242,17
0.55056,0.036139,0.23421,0.95343,0.66732,28
0.34951,0.91886,0.91753,0.81431,0.35097,7
0.13208,0.53837,0.88326,0.035618,0.98785,31
0.5856,0.45538,0.87941,0.3504,0.061427,25
0.48326,0.20065,0.14954,0.88329,0.91728,12
0.78741,0.58363,0.41773,0.48325,0.631,19
0.11472,0.3734,0.65238,0.81353,0.85172,13
0.84029,0.38551,0.74992,0.60948,0.18895,16
0.03278,0.43345,0.33242,0.5988,0.21483,14
0.65245,0.066576,0.28419,0.78335,0.43728,15
0.55101,0.035511,0.23447,0.95384,0.66915,28
0.035883,0.43385,0.33096,0.59953,0.21553,14
0.97793,0.080267,0.69967,0.78261,0.80144,17
0.035805,0.83706,0.55105,0.50062,0.51707,4
0.029721,0.43615,0.33156,0.59838,0.21813,14
0.4349,0.75277,0.10256,0.091401,0.18643,6
0.068647,0.50347,0.90582,0.98415,0.94696,24
0.82979,0.38777,0.74494,0.61399,0.18181,16
0.55037,0.034888,0.23517,0.95278,0.66821,28
0.81487,0.38716,0.74714,0.28301,0.96121,1
0.63308,0.7325,0.66653,0.93317,0.44986,26
0.13594,0.53774,0.87846,0.030798,0.98678,31
0.79953,0.90312,0.46826,0.18478,0.76772,20
0.55111,0.037529,0.23627,0.95164,0.66881,28
0.43407,0.75373,0.10426,0.088446,0.18856,6
0.63292,0.73272,0.66631,0.93349,0.44942,26
0.58191,0.44867,0.88464,0.34661,0.065288,25
0.46854,0.4027,0.96634,0.18233,0.48516,23
0.99052,0.078314,0.6993,0.77876,0.79792,17
0.031761,0.43583,0.33606,0.6042,0.21721,14
0.25015,0.89958,0.46663,0.49995,0.49967,3
0.48329,0.20044,0.1496,0.8826,0.91755,12
0.90229,0.53759,0.88371,0.27487,0.86662,29
0.40281,0.39201,0.30288,0.52636,0.39691,9
0.45067,0.15015,0.083827,0.70029,0.51756,22
0.038324,0.43701,0.33317,0.60065,0.21377,14
0.071564,0.505,0.89463,0.99067,0.95275,24
0.63337,0.73268,0.6664,0.93323,0.44945,26
0.06938,0.50751,0.89851,0.97868,0.95673,24
0.83542,0.38077,0.74999,0.61436,0.17808,16
0.48429,0.33287,0.94703,0.83239,0.93375,5
0.54983,0.2325,0.89659,0.73401,0.31703,8
0.63326,0.73265,0.66666,0.93338,0.44965,26
0.031972,0.517,0.91749,0.33397,0.86398,27
0.46717,0.40438,0.96539,0.17939,0.4852,23
0.80078,0.90347,0.4686,0.18541,0.76744,20
0.16536,0.10138,0.49502,0.26796,0.98671,21
0.59791,0.44717,0.58831,0.69693,0.014839,34
0.16433,0.098797,0.49955,0.26899,0.98311,21
0.24968,0.89904,0.46643,0.49927,0.50004,3
0.6333,0.73266,0.66642,0.93326,0.44972,26
0.13664,0.54161,0.87734,0.035159,0.98106,31
0.63295,0.73307,0.66681,0.9334,0.44937,26
0.038741,0.43388,0.33226,0.59967,0.2146,14
0.032975,0.4366,0.33629,0.60235,0.21706,14
0.78574,0.58247,0.41726,0.48312,0.63192,19
0.71631,0.50112,0.61545,0.18561,0.91777,30
0.55026,0.034972,0.23487,0.95278,0.67011,28
0.58042,0.45054,0.88071,0.35128,0.068626,25
0.063422,0.5002,0.9082,0.98025,0.95114,24
0.97627,0.089936,0.69757,0.78174,0.80515,17
0.43487,0.75284,0.10291,0.08873,0.18481,6
0.97641,0.087937,0.69773,0.77831,0.80497,17
0.12044,0.38203,0.64211,0.8115,0.85928,13
0.067606,0.50038,0.90753,0.98184,0.9515,24
0.46493,0.40464,0.96154,0.18832,0.48283,23
0.060507,0.50406,0.90551,0.98626,0.94928,24
0.032034,0.8375,0.54983,0.5054,0.51736,4
0.35115,0.91754,0.91518,0.81498,0.34583,7
0.068113,0.49996,0.89901,0.97891,0.94461,24
0.34988,0.91817,0.91819,0.81723,0.34948,7
0.65273,0.065995,0.28119,0.78329,0.43152,15
0.095347,0.4029,0.67349,0.80395,0.86735,13
0.5569,0.47334,0.58555,0.19123,0.23197,0
0.97484,0.08518,0.7027,0.78601,0.80152,17
0.83599,0.39257,0.74837,0.6203,0.18871,16
0.63359,0.73256,0.66674,0.93347,0.44956,26
0.069065,0.50062,0.90664,0.98588,0.95085,24
0.27853,0.91019,0.94226,0.54812,0.39499,11
0.81255,0.38103,0.74576,0.28155,0.96543,1
0.89752,0.53516,0.88743,0.26173,0.85725,29
0.6519,0.062538,0.27855,0.78685,0.43005,15
0.46928,0.40121,0.96747,0.18515,0.48479,23
0.031079,0.83654,0.5487,0.5004,0.52018,4
0.43506,0.75323,0.10605,0.08679,0.18566,6
0.71416,0.5001,0.61887,0.18497,0.91688,30
0.43354,0.75527,0.10244,0.087822,0.18569,6
0.78597,0.58692,0.41588,0.48398,0.62049,19
0.71311,0.50259,0.61702,0.18518,0.91498,30
0.83382,0.38005,0.75389,0.61874,0.18558,16
0.12053,0.37806,0.65407,0.81747,0.85037,13
0.4831,0.19957,0.15035,0.88323,0.91715,12
0.57655,0.45113,0.88255,0.35696,0.064323,25
0.035036,0.83625,0.54827,0.5039,0.51481,4
0.24998,0.89966,0.46687,0.49998,0.49926,3
0.80076,0.082932,0.11744,0.45254,0.19931,32
0.4832,0.20008,0.1502,0.88324,0.91714,12
0.8279,0.37907,0.75364,0.61622,0.17377,16
0.11496,0.38622,0.65268,0.81759,0.85761,13
0.63318,0.73273,0.667,0.93325,0.44989,26
0.80198,0.084532,0.11586,0.44941,0.20309,32
0.31516,0.53475,0.39711,0.23465,0.33528,33
0.58401,0.45134,0.8814,0.3479,0.063655,25
0.45011,0.15021,0.083689,0.69996,0.51758,22
0.58187,0.45496,0.88377,0.3466,0.066599,25
0.032749,0.51809,0.91504,0.33149,0.86536,27
0.79984,0.9017,0.46833,0.18477,0.76832,20
0.030678,0.5165,0.91578,0.33078,0.86527,27
0.16715,0.095176,0.50047,0.26895,0.98431,21
0.80023,0.90116,0.46796,0.18452,0.76767,20
0.25017,0.90014,0.46726,0.49926,0.4999,3
0.8003,0.90219,0.46751,0.18515,0.76866,20
0.030806,0.51581,0.91873,0.33316,0.86584,27
0.80031,0.90136,0.4681,0.18524,0.76818,20
0.55059,0.035488,0.23562,0.95219,0.66793,28
0.12413,0.38467,0.64546,0.81332,0.84927,13
0.5847,0.45809,0.8877,0.35431,0.065325,25
0.78591,0.58119,0.41779,0.48226,0.63122,19
0.65661,0.071438,0.28427,0.78318,0.43228,15
0.79955,0.90162,0.46761,0.18433,0.76817,20
0.64671,0.06672,0.28556,0.78602,0.43605,15
0.5508,0.035964,0.23459,0.95146,0.66711,28
0.64889,0.069136,0.29081,0.78174,0.43357,15
0.63671,0.13981,0.72169,0.81771,0.72425,2
0.068254,0.50214,0.90646,0.9881,0.94719,24
0.31527,0.53106,0.3978,0.23657,0.33497,33
0.98199,0.088278,0.69034,0.77698,0.81207,17
0.12451,0.38231,0.64911,0.81731,0.85311,13
0.80155,0.084276,0.11956,0.44987,0.20025,32
0.63302,0.7326,0.6665,0.93286,0.44935,26
0.035792,0.51562,0.91965,0.3355,0.86912,27
0.319,0.52957,0.40381,0.23251,0.33508,33
0.78595,0.58276,0.41859,0.48252,0.629,19
0.13071,0.53725,0.88343,0.028095,0.9881,31
0.62779,0.1356,0.72318,0.82409,0.71633,2
0.031703,0.43348,0.33512,0.59894,0.21321,14
0.16807,0.10094,0.50128,0.26773,0.98329,21
0.63189,0.13247,0.71655,0.81487,0.71466,2
0.38089,0.39332,0.28621,0.51174,0.42573,9
0.79993,0.90188,0.4678,0.18455,0.76971,20
0.037593,0.4337,0.3356,0.60339,0.21903,14
0.56008,0.40961,0.2759,0.82773,0.79526,0
0.035613,0.43409,0.33183,0.59767,0.21907,14
0.033753,0.51655,0.91622,0.33319,0.86717,27
0.63313,0.7327,0.66691,0.93322,0.44998,26
0.46771,0.39507,0.96624,0.18319,0.48063,23
0.24915,0.9006,0.46759,0.50054,0.50076,3
0.80032,0.90115,0.46841,0.18484,0.76709,20
0.033052,0.43388,0.33523,0.59897,0.21817,14
0.45056,0.15096,0.083637,0.70047,0.51695,22
0.034845,0.51251,0.91017,0.33515,0.86461,27
0.83668,0.38027,0.74421,0.60241,0.17328,16
0.79943,0.90044,0.46786,0.18503,0.76779,20
0.064471,0.49923,0.89872,0.98408,0.94776,24
0.83014,0.39061,0.75361,0.61673,0.18316,16
0.63319,0.73287,0.66674,0.93305,0.4498,26
0.31506,0.53138,0.40128,0.23471,0.32978,33
0.71655,0.50042,0.61892,0.18187,0.91607,30
0.037041,0.43673,0.33172,0.59908,0.21629,14
0.34792,0.91835,0.91736,0.81421,0.34987,7
0.46437,0.39737,0.96631,0.18053,0.48487,23
0.033119,0.51601,0.91541,0.33419,0.86837,27
0.7149,0.50078,0.61733,0.18595,0.91422,30
0.78631,0.58271,0.41704,0.48322,0.63082,19
0.79969,0.90131,0.46809,0.18567,0.76833,20
0.64881,0.066235,0.28216,0.77947,0.43489,15
0.067464,0.50096,0.89509,0.98407,0.94829,24
0.48342,0.19996,0.15028,0.8824,0.91678,12
0.48254,0.32932,0.9511,0.83597,0.93385,5
0.9786,0.086284,0.6938,0.78279,0.80403,17
0.032793,0.83369,0.54881,0.50017,0.51587,4
0.24989,0.89968,0.46649,0.50002,0.49977,3
0.80062,0.90127,0.46813,0.18549,0.76779,20
0.48344,0.19982,0.14983,0.88298,0.91708,12
0.291,0.90163,0.92954,0.54211,0.39754,11
0.81564,0.38142,0.74596,0.28241,0.96361,1
0.81242,0.38289,0.74531,0.28247,0.96405,1
0.63293,0.73305,0.66698,0.93321,0.44985,26
0.46452,0.39832,0.96266,0.18752,0.4841,23
0.25022,0.89984,0.46671,0.49985,0.49956,3
0.45026,0.15014,0.084167,0.70019,0.51696,22
0.60906,0.60888,0.76168,0.25111,0.94183,0
0.55115,0.034687,0.23497,0.95456,0.66712,28
0.64833,0.060222,0.28561,0.78374,0.43564,15
0.79941,0.90093,0.46783,0.18573,0.76719,20
0.91011,0.53914,0.8882,0.26247,0.87156,29
0.24995,0.89976,0.46643,0.49998,0.50009,3
0.54803,0.23246,0.89836,0.7345,0.31486,8
0.80012,0.082769,0.1173,0.4491,0.20058,32
