@relation overlap_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26}

@data
0.13444,0.55965,0.70481,0.26524,21
0.8372,0.30704,0.027459,0.44966,4
0.19877,0.31452,0.58203,0.84844,15
0.40975,0.0682,0.21943,0.028772,9
0.58174,0.68605,0.97047,0.32339,16
0.06576,0.25433,0.90436,0.8308,14
0.37218,0.22732,0.50564,0.53354,20
0.42577,0.80065,0.62482,0.72414,3
0.26639,0.42764,0.28582,0.80354,22
0.6572,0.86652,0.31427,0.9899,13
0.20035,0.31202,0.58013,0.84591,15
0.41018,0.067627,0.21981,0.028857,9
0.41888,0.92455,0.50645,0.59714,23
0.94301,0.41828,0.66631,0.76324,8
0.79223,0.79116,0.26811,0.22222,12
0.65722,0.86641,0.31417,0.98963,13
0.1989,0.31508,0.58244,0.84826,15
0.37076,0.22739,0.50537,0.53159,20
0.40993,0.80014,0.40098,0.70487,19
0.58086,0.68566,0.97186,0.32346,16
0.58093,0.68592,0.97102,0.32409,16
0.40902,0.80037,0.39939,0.70355,19
0.2668,0.42883,0.28544,0.79886,22
0.067652,0.25708,0.9059,0.82698,14
0.74309,0.44702,0.18153,0.87609,6
0.19847,0.31476,0.57935,0.847,15
0.94381,0.41948,0.66589,0.76087,8
0.58088,0.68558,0.9713,0.32368,16
0.066769,0.25443,0.90566,0.83177,14
0.19846,0.31321,0.5816,0.84846,15
0.4286,0.79833,0.6269,0.7221,3
0.26544,0.42784,0.28527,0.80006,22
0.40976,0.0675,0.21984,0.028932,9
0.64763,0.18088,0.35299,0.22852,24
0.55575,0.58737,0.72255,0.49971,1
0.65739,0.8667,0.3143,0.98977,13
0.13258,0.56129,0.70416,0.26477,21
0.94107,0.41771,0.66713,0.76234,8
0.90319,0.45929,0.66292,0.11618,5
0.65725,0.86657,0.31426,0.98994,13
0.53182,0.9524,0.04909,0.964,7
0.41009,0.067111,0.22062,0.028778,9
0.40825,0.80088,0.40119,0.70419,19
0.070668,0.25519,0.90502,0.82663,14
0.83658,0.30471,0.029212,0.44798,4
0.83551,0.30464,0.031818,0.44925,4
0.64757,0.18046,0.35299,0.22927,24
0.58094,0.68565,0.97141,0.32372,16
0.13423,0.56185,0.70706,0.2662,21
0.37199,0.22875,0.50434,0.53245,20
0.19811,0.3146,0.58157,0.84669,15
0.20099,0.31194,0.58037,0.84946,15
0.90342,0.46014,0.65683,0.11692,5
0.74144,0.44698,0.18154,0.87759,6
0.64674,0.18042,0.3531,0.22913,24
0.71731,1.0696,0.063462,0.25331,0
0.90378,0.45542,0.65742,0.11621,5
0.90614,0.45883,0.65819,0.11146,5
0.37116,0.2282,0.50488,0.53193,20
0.83777,0.30494,0.028977,0.44869,4
0.65717,0.86659,0.31435,0.98958,13
0.74218,0.44708,0.18028,0.87651,6
0.11312,0.28344,0.94327,0.045942,26
0.94261,0.41983,0.66714,0.76191,8
0.8392,0.30532,0.028137,0.44751,4
0.55197,0.17468,0.60929,0.34283,17
0.639,0.82757,0.14133,0.51467,2
0.90605,0.46024,0.6563,0.11274,5
0.13408,0.55966,0.70606,0.2653,21
0.20033,0.31451,0.57981,0.84626,15
0.83476,0.30646,0.028962,0.44502,4
0.41064,0.067518,0.21986,0.028846,9
0.37158,0.22751,0.50586,0.53321,20
0.40994,0.06762,0.21958,0.028774,9
0.58088,0.68566,0.9714,0.32375,16
0.13214,0.56001,0.70547,0.26671,21
0.5583,0.17195,0.61018,0.34596,17
0.84666,0.9622,0.6279,0.88576,11
0.37077,0.22913,0.50597,0.533,20
0.19875,0.31313,0.58038,0.84827,15
0.2678,0.42859,0.2867,0.80159,22
0.8068,0.63272,0.56207,0.33651,0
0.58089,0.68573,0.97115,0.32387,16
0.20103,0.31463,0.57984,0.84671,15
0.83633,0.30625,0.028818,0.44874,4
0.58111,0.68578,0.9716,0.32324,16
0.37196,0.22864,0.50444,0.53221,20
0.94236,0.41959,0.6664,0.76165,8
0.64768,0.18157,0.35242,0.22937,24
0.44967,0.15096,0.073747,0.31068,10
0.26654,0.42721,0.28613,0.79943,22
0.74295,0.44803,0.18026,0.87669,6
0.43011,0.80131,0.62537,0.72435,3
0.41024,0.06717,0.21964,0.029039,9
0.5813,0.68582,0.97134,0.32381,16
0.1985,0.31242,0.58012,0.84633,15
0.40736,0.43972,0.71167,0.98803,0
0.30151,0.66856,0.70039,0.23459,18
0.55035,0.17425,0.60867,0.34711,17
0.65716,0.86652,0.31408,0.98975,13
0.26721,0.42818,0.28466,0.80001,22
0.74185,0.44797,0.18182,0.8776,6
0.30377,0.66799,0.69385,0.22679,18
0.26452,0.42927,0.28632,0.8003,22
0.40829,0.80202,0.40119,0.70299,19
0.43922,0.16557,0.09385,0.31424,10
0.58119,0.68527,0.97116,0.32407,16
0.94216,0.41883,0.66597,0.76136,8
0.94301,0.41942,0.66696,0.7618,8
0.79896,0.36104,0.36689,1.0051,0
0.90666,0.46203,0.6577,0.11541,5
0.94393,0.41894,0.66391,0.76323,8
0.79213,0.79107,0.26858,0.22153,12
0.837,0.30395,0.030889,0.44713,4
0.40948,0.80123,0.39926,0.70379,19
0.64803,0.18213,0.35295,0.2277,24
0.40992,0.067029,0.21968,0.028886,9
0.83633,0.30276,0.027957,0.44872,4
0.41543,0.9273,0.51548,0.59664,23
0.55154,0.17458,0.60898,0.34258,17
0.55021,0.17225,0.60499,0.34238,17
0.94225,0.41916,0.66598,0.76123,8
0.40833,0.80009,0.40119,0.70365,19
0.4084,0.80165,0.39994,0.70321,19
0.40853,0.8,0.39918,0.70289,19
0.066514,0.25603,0.90437,0.82752,14
0.40967,0.8014,0.40123,0.70304,19
0.55382,0.17304,0.60922,0.34107,17
0.42708,0.80448,0.62187,0.72346,3
0.40984,0.067452,0.21948,0.029029,9
0.55141,0.17156,0.61229,0.3461,17
0.83647,0.30518,0.028211,0.44343,4
0.83576,0.30584,0.029861,0.45142,4
0.53222,0.94947,0.04658,0.96372,7
0.74353,0.44809,0.18199,0.87764,6
0.11583,0.2862,0.94546,0.05019,26
0.40856,0.80163,0.40114,0.70494,19
0.94493,0.41812,0.66605,0.76095,8
0.20102,0.31307,0.58153,0.84828,15
0.19859,0.313,0.57986,0.84699,15
0.55333,0.17219,0.61286,0.34911,17
0.42724,0.80044,0.62425,0.72118,3
0.54647,0.17341,0.61175,0.34402,17
0.94054,0.41825,0.6685,0.75991,8
0.41009,0.80062,0.40067,0.70418,19
0.58136,0.68499,0.97147,0.32337,16
0.26692,0.42785,0.28595,0.80029,22
0.74313,0.44726,0.18062,0.87758,6
0.19794,0.31478,0.58011,0.84572,15
0.69414,0.66851,0.33455,0.93633,0
0.37161,0.22827,0.50527,0.53218,20
0.19854,0.31451,0.57936,0.84628,15
0.26582,0.42846,0.28519,0.79957,22
0.4312,0.80053,0.6259,0.72123,3
0.41372,0.92399,0.50922,0.59787,23
0.65741,0.86631,0.314,0.98965,13
0.79259,0.79144,0.26875,0.22163,12
0.26718,0.42817,0.28521,0.79977,22
0.58103,0.68598,0.97125,0.32342,16
0.40988,0.067195,0.21953,0.028795,9
0.13512,0.55958,0.70734,0.26667,21
0.13216,0.55989,0.70444,0.26573,21
0.26648,0.42683,0.28642,0.80106,22
0.83796,0.30562,0.029937,0.44864,4
0.40969,0.067475,0.21999,0.028882,9
0.13201,0.56257,0.70434,0.26552,21
0.11404,0.28277,0.94726,0.047452,26
0.94288,0.41978,0.66631,0.76002,8
0.40796,0.80034,0.40127,0.70484,19
0.26616,0.42825,0.28504,0.79892,22
0.1147,0.28699,0.94521,0.046648,26
0.37156,0.22961,0.50612,0.53223,20
0.42918,0.80019,0.62871,0.72231,3
0.64908,0.18101,0.35151,0.22844,24
0.30401,0.66803,0.69342,0.22779,18
0.55196,0.17168,0.60477,0.34187,17
0.13268,0.56,0.70731,0.26676,21
0.26662,0.42794,0.28587,0.8001,22
0.42897,0.8001,0.62901,0.72141,3
0.13513,0.56145,0.70584,0.26472,21
0.37012,0.22957,0.50613,0.5312,20
0.13309,0.56276,0.70717,0.26579,21
0.26143,0.13384,0.19404,0.30889,0
0.6573,0.86658,0.31421,0.98959,13
0.65737,0.86656,0.31421,0.98979,13
0.40898,0.80186,0.40104,0.70353,19
0.79169,0.79164,0.27184,0.2211,12
0.13401,0.56284,0.7043,0.26767,21
0.79204,0.79111,0.2686,0.2216,12
0.19787,0.31271,0.58044,0.84851,15
0.20021,0.31301,0.57945,0.8459,15
0.55955,0.16608,0.61078,0.34255,17
0.4098,0.80122,0.40029,0.70401,19
0.90815,0.45565,0.65834,0.11247,5
0.37067,0.22766,0.50546,0.53232,20
0.60733,0.33424,0.82998,0.5293,0
0.41043,0.067007,0.21941,0.028951,9
0.79124,0.79056,0.26911,0.22268,12
0.20207,0.60785,0.28086,0.59624,0
0.40847,0.80025,0.40069,0.70425,19
0.83741,0.30355,0.026226,0.44578,4
0.6477,0.18079,0.35208,0.22802,24
0.25645,0.676,0.70829,0.66776,0
0.20101,0.31319,0.58035,0.84564,15
0.7915,0.79192,0.26828,0.22263,12
0.94315,0.41959,0.66644,0.76209,8
0.40883,0.80195,0.40056,0.7032,19
0.13239,0.56137,0.70662,0.26561,21
0.7429,0.44853,0.18102,0.87774,6
0.13242,0.56082,0.7065,0.26574,21
0.40811,0.80118,0.40043,0.70328,19
0.42806,0.7977,0.62848,0.72228,3
0.94417,0.41928,0.6681,0.7603,8
0.79142,0.79082,0.26914,0.22161,12
0.94199,0.41948,0.6671,0.76137,8
0.40993,0.066949,0.21933,0.028736,9
0.19816,0.31282,0.58197,0.84648,15
0.64714,0.18142,0.35323,0.22871,24
0.64688,0.18139,0.35263,0.22931,24
0.64787,0.1807,0.35311,0.22851,24
0.55719,0.17579,0.60702,0.34807,17
0.13249,0.56129,0.70459,0.26498,21
0.93541,0.4221,0.66675,0.75837,8
0.5089,0.51158,0.10584,0.37421,0
0.90635,0.4551,0.65799,0.1167,5
0.93466,0.24261,0.81741,0.473,0
0.20128,0.31225,0.57879,0.84869,15
0.42962,0.80137,0.62673,0.72245,3
0.20054,0.31305,0.5801,0.84853,15
0.40989,0.067067,0.22006,0.028756,9
0.5809,0.68561,0.97137,0.32365,16
0.13227,0.56238,0.70679,0.26479,21
0.54808,0.17287,0.61043,0.34069,17
0.13502,0.5626,0.7046,0.26755,21
0.42004,0.9238,0.51642,0.6024,23
0.41014,0.067351,0.21964,0.028785,9
0.94288,0.41927,0.66676,0.76173,8
0.58051,0.68583,0.97182,0.32365,16
0.53217,0.9522,0.04625,0.96449,7
0.26666,0.42784,0.28582,0.80005,22
0.13432,0.56107,0.70514,0.26516,21
0.83929,0.30376,0.029513,0.44796,4
0.43033,0.79894,0.62711,0.72319,3
0.13482,0.56222,0.70419,0.2676,21
0.26769,0.42789,0.29089,0.79583,22
0.53284,0.94931,0.046144,0.96333,7
0.58104,0.68592,0.97166,0.32366,16
0.94349,0.41806,0.66687,0.76118,8
0.83696,0.30442,0.027331,0.44775,4
0.11403,0.28417,0.94603,0.051697,26
0.55998,0.59092,0.71905,0.49797,1
0.64801,0.18194,0.35242,0.22879,24
0.20019,0.31265,0.58204,0.84825,15
0.65706,0.8665,0.31432,0.98958,13
0.83504,0.30675,0.031742,0.44591,4
0.83709,0.3058,0.029262,0.44743,4
0.94253,0.41922,0.6677,0.76155,8
0.1341,0.56042,0.70725,0.26512,21
0.94179,0.41773,0.66562,0.76216,8
0.94253,0.4191,0.66658,0.76175,8
0.066269,0.25527,0.90399,0.8285,14
0.65721,0.86667,0.31406,0.98986,13
0.066121,0.25571,0.90352,0.82897,14
0.20085,0.31574,0.58235,0.84637,15
0.79196,0.79175,0.26874,0.22223,12
0.26878,0.42743,0.28813,0.80418,22
0.83275,0.30331,0.027982,0.44664,4
0.30478,0.66791,0.69476,0.23155,18
0.40892,0.80111,0.4,0.70315,19
0.90294,0.45496,0.66212,0.11691,5
0.79168,0.7913,0.26976,0.22334,12
0.06832,0.25652,0.90349,0.82606,14
0.26781,0.42706,0.28541,0.80177,22
0.79161,0.7917,0.26929,0.22218,12
0.55307,0.1688,0.61298,0.348,17
0.40984,0.067341,0.2198,0.028882,9
0.42968,0.79863,0.62685,0.72187,3
0.13451,0.56105,0.70569,0.26636,21
0.90232,0.45929,0.66122,0.11085,5
0.19896,0.31509,0.58036,0.8463,15
0.65637,0.20883,0.40764,0.54387,25
0.20078,0.31259,0.58018,0.8466,15
0.4303,0.16539,0.089357,0.30932,10
0.6571,0.86651,0.31412,0.98968,13
0.13386,0.56279,0.70471,0.26527,21
0.58073,0.68575,0.97137,0.32355,16
0.55217,0.17291,0.60593,0.34479,17
0.55279,0.1717,0.61167,0.3423,17
0.9424,0.41906,0.66699,0.76243,8
0.7427,0.44738,0.18181,0.87719,6
0.40854,0.80173,0.40131,0.70367,19
0.74286,0.44858,0.18076,0.87686,6
0.41961,0.92729,0.51802,0.59913,23
0.13389,0.56249,0.70729,0.26585,21
0.26661,0.42793,0.28578,0.80003,22
0.65715,0.86643,0.31422,0.98987,13
0.40857,0.80065,0.40072,0.7048,19
0.42751,0.79644,0.62762,0.72395,3
0.41597,0.92695,0.5148,0.60413,23
0.41008,0.067322,0.21945,0.028857,9
0.74193,0.44762,0.18096,0.8763,6
0.83838,0.3049,0.029916,0.44676,4
0.13252,0.55984,0.70565,0.26741,21
0.41012,0.067341,0.21958,0.029226,9
0.40891,0.80119,0.39989,0.70283,19
0.41041,0.066839,0.21974,0.028847,9
0.9037,0.45944,0.65702,0.11211,5
0.83599,0.30392,0.028731,0.44744,4
0.58106,0.6855,0.97148,0.32333,16
0.37238,0.22855,0.50428,0.53243,20
0.26755,0.42606,0.28582,0.80003,22
0.43514,0.16178,0.086587,0.31076,10
0.37143,0.22811,0.50664,0.53268,20
0.41081,0.067242,0.21968,0.028895,9
0.65719,0.86661,0.31423,0.98953,13
0.19812,0.31314,0.58155,0.84854,15
0.37157,0.22833,0.50549,0.5327,20
0.79176,0.7908,0.26869,0.22376,12
0.20115,0.31276,0.58273,0.84679,15
0.64786,0.18096,0.3523,0.22936,24
0.13303,0.56171,0.70547,0.26609,21
0.067394,0.25731,0.90453,0.8278,14
0.74248,0.44893,0.18132,0.87584,6
0.19901,0.3129,0.58197,0.84824,15
0.53384,0.95243,0.047603,0.9628,7
0.19895,0.31314,0.58022,0.84567,15
0.55509,0.16523,0.60277,0.34619,17
0.56194,0.17423,0.60838,0.34633,17
0.65717,0.86653,0.31431,0.98976,13
0.65712,0.86628,0.3144,0.98955,13
0.64712,0.18215,0.35127,0.22918,24
0.20022,0.31436,0.58166,0.84633,15
0.37086,0.22859,0.50621,0.53226,20
0.57984,0.68549,0.97138,0.32364,16
0.37213,0.22784,0.50489,0.53229,20
0.066073,0.25525,0.90367,0.82989,14
0.7917,0.79062,0.26973,0.22246,12
0.37076,0.22822,0.5054,0.53282,20
0.1339,0.56187,0.70661,0.26566,21
0.066107,0.2605,0.90582,0.8276,14
0.94296,0.41692,0.66621,0.76078,8
0.21356,0.33289,0.41919,0.089688,0
0.42795,0.7989,0.62687,0.72235,3
0.64757,0.18154,0.35329,0.22803,24
0.64667,0.18116,0.35257,0.22913,24
0.1342,0.55997,0.70717,0.26786,21
0.94372,0.41981,0.66711,0.76093,8
0.13346,0.56251,0.70673,0.26641,21
0.90676,0.45388,0.66296,0.1114,5
0.94144,0.42,0.6663,0.76224,8
0.64845,0.1807,0.35243,0.22885,24
0.64815,0.18055,0.3525,0.22798,24
0.13387,0.56118,0.70495,0.26759,21
0.74301,0.44822,0.18147,0.87787,6
0.19913,0.3123,0.58269,0.84826,15
0.19521,0.051125,0.61826,0.67076,0
0.90328,0.46018,0.65821,0.11614,5
0.79131,0.79192,0.26819,0.22463,12
0.37101,0.22923,0.50619,0.53324,20
0.20029,0.31481,0.58002,0.84862,15
0.90313,0.45936,0.66166,0.11739,5
0.94254,0.41997,0.66653,0.76004,8
0.13418,0.56017,0.7068,0.26666,21
0.55293,0.16687,0.60907,0.34559,17
0.53349,0.95181,0.048165,0.96554,7
0.90258,0.46211,0.65762,0.11621,5
0.63818,0.82881,0.14193,0.5147,2
0.58128,0.68596,0.97136,0.32354,16
0.41014,0.067172,0.21955,0.02893,9
0.40868,0.80121,0.39925,0.70485,19
0.19849,0.31447,0.57957,0.84837,15
0.067813,0.25736,0.90319,0.82901,14
0.55125,0.17086,0.61493,0.34443,17
0.64643,0.18105,0.35294,0.22763,24
0.94486,0.42072,0.66859,0.76152,8
1.0701,0.022945,0.8758,0.447,0
0.83628,0.30671,0.028741,0.44784,4
0.83397,0.30505,0.030669,0.44772,4
0.65718,0.86653,0.31426,0.9898,13
0.94171,0.4194,0.66544,0.7654,8
0.2004,0.31435,0.58001,0.84824,15
0.26621,0.42839,0.28616,0.79964,22
0.42926,0.79812,0.62893,0.72144,3
0.58039,0.6853,0.97112,0.32451,16
0.6572,0.86644,0.31412,0.98978,13
0.42617,0.80028,0.62536,0.72257,3
0.64766,0.18084,0.35174,0.22912,24
0.1987,0.31445,0.58163,0.84612,15
0.13387,0.56003,0.70659,0.26753,21
0.4286,0.80159,0.62836,0.72572,3
0.74151,0.44705,0.18084,0.87782,6
0.83655,0.30566,0.027526,0.45205,4
0.83613,0.30511,0.027491,0.44907,4
0.2007,0.31497,0.58017,0.8483,15
0.55691,0.18147,0.61178,0.34474,17
0.13227,0.55963,0.70473,0.26774,21
0.64751,0.18087,0.35273,0.2285,24
0.41003,0.067342,0.21926,0.028775,9
0.64692,0.18239,0.35125,0.22883,24
0.13398,0.56066,0.70463,0.26594,21
0.37036,0.22888,0.50575,0.53208,20
0.11588,0.28272,0.94153,0.0455,26
0.94129,0.42368,0.66678,0.75883,8
0.58118,0.68559,0.97126,0.3238,16
0.41021,0.067741,0.21958,0.028763,9
0.13217,0.56221,0.70526,0.26533,21
0.26639,0.42866,0.28835,0.80057,22
0.13291,0.5605,0.70691,0.26781,21
0.43738,0.16188,0.085739,0.3139,10
0.58106,0.68579,0.97147,0.3238,16
0.90629,0.45935,0.6607,0.11655,5
0.11409,0.28279,0.94388,0.047792,26
0.64695,0.18223,0.35291,0.22867,24
0.5576,0.16986,0.60752,0.34603,17
0.58096,0.68566,0.9714,0.3237,16
0.8372,0.3049,0.027694,0.448,4
0.6466,0.18035,0.35307,0.22948,24
0.90229,0.45953,0.66069,0.11293,5
0.26756,0.42837,0.28418,0.80103,22
0.45792,0.36205,0.4296,0.10231,0
0.56385,0.16862,0.60992,0.34523,17
0.19849,0.31307,0.58025,0.84836,15
0.067724,0.25625,0.90797,0.82924,14
0.26661,0.42826,0.28529,0.79996,22
0.13495,0.56239,0.70445,0.26498,21
0.83653,0.30498,0.028357,0.44758,4
0.83711,0.30507,0.029029,0.44744,4
0.83618,0.30149,0.02805,0.44865,4
0.26702,0.42734,0.2856,0.8,22
0.79113,0.79183,0.26819,0.22171,12
0.26788,0.42657,0.28601,0.79977,22
0.9446,0.41741,0.66466,0.76607,8
0.65731,0.86648,0.31407,0.98968,13
0.42943,0.80098,0.62906,0.7253,3
0.743,0.44765,0.18115,0.87766,6
0.41026,0.06756,0.2199,0.028726,9
0.64806,0.1802,0.35218,0.22928,24
0.94265,0.41902,0.6666,0.76159,8
0.84667,0.96231,0.62797,0.88555,11
0.64873,0.18155,0.35288,0.22789,24
0.20039,0.31484,0.58028,0.84832,15
0.65454,0.20775,0.41141,0.54372,25
0.54856,0.16729,0.60892,0.34291,17
0.94256,0.41908,0.66725,0.76204,8
0.55559,0.16946,0.60318,0.3492,17
0.64828,0.18072,0.35248,0.2287,24
0.94169,0.41799,0.66618,0.76127,8
0.5544,0.17,0.60973,0.3484,17
0.58095,0.68566,0.9714,0.32372,16
0.40838,0.80078,0.40021,0.70388,19
0.40815,0.80047,0.39925,0.70446,19
0.37185,0.22724,0.50542,0.5327,20
0.74263,0.44768,0.18017,0.87683,6
0.269,0.4277,0.28746,0.80187,22
0.94279,0.4199,0.66461,0.76518,8
0.88664,0.059949,0.17872,0.6619,0
0.26518,0.4287,0.28532,0.80254,22
0.41012,0.067348,0.21994,0.028704,9
0.79134,0.7914,0.26836,0.22079,12
0.94274,0.41919,0.66674,0.76181,8
0.5849,0.43496,0.055612,0.69122,0
0.40925,0.79991,0.40065,0.70335,19
0.90378,0.45595,0.66131,0.11312,5
0.55413,0.17199,0.60913,0.34107,17
0.64826,0.18185,0.35333,0.22816,24
0.40989,0.067331,0.2202,0.028808,9
0.40874,0.80016,0.40069,0.70311,19
0.43089,0.79971,0.62679,0.72201,3
0.26728,0.42881,0.28584,0.80113,22
0.55785,0.17459,0.60914,0.34203,17
0.26677,0.42906,0.28571,0.80118,22
0.19904,0.31426,0.58215,0.84822,15
0.54609,0.17257,0.61173,0.34975,17
0.5808,0.68578,0.97105,0.32375,16
0.65618,0.20886,0.40869,0.5433,25
0.65735,0.8666,0.31424,0.98979,13
0.58062,0.68658,0.97222,0.32374,16
0.94305,0.41888,0.66663,0.76197,8
0.74275,0.44766,0.18109,0.87732,6
0.58121,0.68565,0.97141,0.32364,16
0.94073,0.41849,0.66542,0.7618,8
0.54557,0.16854,0.60543,0.34878,17
0.65716,0.86648,0.31411,0.98973,13
0.43693,0.16197,0.085233,0.31435,10
0.65603,0.20641,0.4083,0.54687,25
0.53173,0.95189,0.048601,0.96391,7
0.79176,0.79176,0.26922,0.22147,12
0.63665,0.82844,0.14289,0.51611,2
0.90625,0.45887,0.66132,0.11771,5
0.65696,0.86653,0.31426,0.98972,13
0.63791,0.82985,0.14282,0.51297,2
0.55385,0.17021,0.60921,0.3497,17
0.94481,0.42036,0.66612,0.76224,8
0.11498,0.28672,0.94532,0.048287,26
0.58106,0.68534,0.97109,0.32388,16
0.74319,0.44871,0.18017,0.87654,6
0.26785,0.4252,0.28339,0.80126,22
0.74222,0.44805,0.18101,0.87769,6
0.4081,0.80038,0.39924,0.70335,19
0.40927,0.80058,0.40125,0.70358,19
0.40954,0.80009,0.40061,0.70463,19
0.11513,0.28556,0.94135,0.049365,26
0.3049,0.66418,0.69763,0.23215,18
0.74295,0.44717,0.18054,0.87646,6
0.65673,0.20634,0.40977,0.54412,25
0.74167,0.44819,0.18062,0.87715,6
0.17815,0.22066,0.028334,0.89086,0
0.40922,0.80173,0.40005,0.70503,19
0.58081,0.68558,0.97134,0.32328,16
0.84741,0.96142,0.62767,0.88482,11
0.94282,0.41898,0.66688,0.76175,8
0.79271,0.79108,0.27054,0.22174,12
0.2014,0.31316,0.5793,0.84808,15
0.11206,0.28692,0.94249,0.047813,26
0.37053,0.22966,0.50559,0.53277,20
0.26519,0.4251,0.28472,0.8005,22
0.90341,0.46052,0.6628,0.11159,5
0.90175,0.45931,0.65743,0.1168,5
0.79124,0.79165,0.27002,0.22235,12
0.65733,0.86654,0.3143,0.98988,13
0.43803,0.16372,0.08462,0.31225,10
0.068511,0.25603,0.90151,0.83158,14
0.13289,0.55998,0.70584,0.26461,21
0.42812,0.80184,0.6288,0.72292,3
0.74164,0.44685,0.18171,0.87652,6
0.26666,0.42754,0.28591,0.80051,22
0.40969,0.80103,0.40055,0.70348,19
0.11549,0.28489,0.94517,0.048851,26
0.90612,0.45599,0.66183,0.11254,5
0.13282,0.56014,0.70505,0.26638,21
0.79192,0.79153,0.26849,0.22228,12
0.76493,0.68792,0.066228,0.37901,0
0.40922,0.80135,0.40024,0.70481,19
0.19888,0.31267,0.58167,0.84814,15
0.90226,0.45621,0.66159,0.11192,5
0.65725,0.86631,0.31427,0.98986,13
0.58095,0.68567,0.97139,0.32368,16
0.63626,0.8294,0.14399,0.51597,2
0.43581,0.15659,0.090097,0.31702,10
0.40903,0.80172,0.39945,0.70332,19
0.90308,0.45615,0.66073,0.11261,5
0.58092,0.68572,0.97148,0.32335,16
0.065258,0.25449,0.90329,0.83076,14
0.43085,0.79469,0.62845,0.72069,3
0.90658,0.45936,0.6581,0.11188,5
0.93841,0.41635,0.66358,0.7562,8
0.83712,0.30375,0.023577,0.44447,4
0.90209,0.45378,0.65826,0.11318,5
0.5529,0.17255,0.61065,0.34443,17
0.94284,0.41928,0.66667,0.76198,8
0.2667,0.42776,0.28574,0.80012,22
0.65719,0.86657,0.3142,0.98966,13
0.94202,0.41959,0.66682,0.7628,8
0.83618,0.30618,0.025451,0.45005,4
0.40987,0.067197,0.21944,0.029376,9
0.58109,0.68633,0.97135,0.32341,16
0.19896,0.3125,0.58161,0.84826,15
0.53262,0.95139,0.048019,0.96333,7
0.56392,0.59612,0.72119,0.5039,1
0.54828,0.17344,0.60845,0.34531,17
0.65725,0.86655,0.31417,0.98966,13
0.65725,0.86667,0.31414,0.98978,13
0.84734,0.96237,0.62922,0.88555,11
0.58103,0.68572,0.97166,0.32359,16
0.40983,0.8019,0.40082,0.70312,19
0.54907,0.17848,0.6107,0.34345,17
0.11379,0.28732,0.94438,0.050757,26
0.7914,0.7912,0.26739,0.22213,12
0.83567,0.30599,0.031047,0.44538,4
0.19832,0.31447,0.57987,0.84825,15
0.54896,0.17017,0.6125,0.34339,17
0.40879,0.80138,0.40033,0.70385,19
0.58062,0.68509,0.97158,0.32405,16
0.37136,0.2289,0.50619,0.53227,20
0.20022,0.31486,0.58011,0.84674,15
0.90628,0.45546,0.65813,0.11178,5
0.90183,0.45901,0.66199,0.11542,5
0.40876,0.80088,0.40033,0.70432,19
0.26763,0.42956,0.28448,0.80038,22
0.58128,0.68567,0.97142,0.32365,16
0.26593,0.42418,0.28361,0.80247,22
0.65719,0.86659,0.31431,0.98978,13
0.26631,0.42637,0.28452,0.79972,22
0.1143,0.28391,0.94251,0.045072,26
0.94217,0.41986,0.66661,0.76164,8
0.41006,0.067319,0.21967,0.028786,9
0.40999,0.80079,0.40047,0.70311,19
0.40924,0.80188,0.40037,0.70377,19
0.19911,0.31235,0.58204,0.84691,15
0.4291,0.79939,0.63134,0.72248,3
0.13265,0.56032,0.70684,0.26723,21
0.55815,0.59354,0.72307,0.50049,1
0.64792,0.18083,0.35317,0.22802,24
0.83546,0.3058,0.028595,0.44827,4
0.19889,0.31484,0.58298,0.84844,15
0.74229,0.44837,0.18043,0.87757,6
0.2007,0.31439,0.58015,0.84904,15
0.83699,0.30409,0.029615,0.44687,4
0.53437,0.95053,0.047592,0.96477,7
0.64775,0.1805,0.35116,0.22938,24
0.64678,0.18163,0.35321,0.22855,24
0.30539,0.66918,0.69447,0.22531,18
0.13342,0.56095,0.70736,0.26788,21
0.94552,0.41998,0.66495,0.7605,8
0.13235,0.56215,0.70671,0.26745,21
0.40853,0.80087,0.39997,0.70466,19
0.55158,0.1703,0.60643,0.34873,17
0.90215,0.45416,0.65594,0.11163,5
0.65714,0.86644,0.31425,0.9897,13
0.37138,0.48282,0.81246,0.91225,0
0.16259,1.1128,0.4549,0.70179,0
0.066727,0.25673,0.90402,0.82895,14
0.41047,0.067268,0.21993,0.028865,9
0.79178,0.79113,0.27128,0.22119,12
0.90758,0.46067,0.66261,0.11707,5
0.40854,0.80168,0.40111,0.70399,19
0.37059,0.22807,0.50537,0.53257,20
0.20081,0.31473,0.58154,0.84688,15
0.58097,0.68569,0.97146,0.32366,16
0.20024,0.31585,0.5799,0.84836,15
0.55123,0.1742,0.60773,0.34054,17
0.552,0.1678,0.60335,0.34633,17
0.066606,0.25929,0.90424,0.83016,14
0.26583,0.42781,0.28589,0.79987,22
0.74223,0.44727,0.18137,0.87693,6
0.79119,0.79135,0.2693,0.22195,12
0.40994,0.80017,0.40001,0.70345,19
0.58108,0.68524,0.97181,0.32319,16
0.55625,0.17003,0.60934,0.34265,17
0.59938,0.37253,0.21956,0.36301,0
