@relation overlap_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.24088,0.2881,0.23154,0.76874,5
0.53491,0.095393,0.26744,0.69835,14
0.11531,0.15409,0.3874,0.55417,11
0.66801,0.15007,0.98178,0.074806,12
0.11219,0.15816,0.39215,0.55599,11
0.55577,0.81367,0.2502,0.74997,13
0.11956,0.16222,0.38907,0.55309,11
0.54133,0.099896,0.27491,0.69731,14
0.24111,0.28626,0.23194,0.76852,5
0.5531,0.81395,0.2501,0.75113,13
0.27737,0.59394,0.18726,0.93741,17
0.57568,0.73125,0.0096101,0.5097,10
0.47471,0.23195,0.85444,0.34288,4
0.11108,0.15637,0.38576,0.55807,11
0.8036,0.74337,0.019916,0.2063,2
0.045858,0.6096,0.26877,0.6667,19
0.15366,0.59217,0.21993,0.79756,16
0.80493,0.74084,0.017921,0.20359,2
0.065092,0.95428,0.23169,0.34273,8
0.15828,0.59463,0.22725,0.79988,16
0.15422,0.59415,0.21647,0.79594,16
0.6646,0.1493,0.98192,0.072293,12
0.47327,0.22616,0.84826,0.35021,4
0.15078,0.59147,0.22316,0.79305,16
0.55419,0.81339,0.25045,0.74907,13
0.028392,0.10136,0.56459,0.18606,9
0.55561,0.81479,0.25041,0.75124,13
0.53667,0.10137,0.26873,0.70031,14
0.17557,0.27759,0.1852,0.92619,15
0.064598,0.95376,0.23127,0.34276,8
0.66793,0.14932,0.98166,0.073147,12
0.2821,0.59165,0.18451,0.93444,17
0.064929,0.95394,0.23177,0.34253,8
0.11365,0.15725,0.38709,0.55284,11
0.44096,0.72138,0.47208,0.88625,6
0.17632,0.27791,0.18482,0.92615,15
0.53994,0.099222,0.27543,0.69786,14
0.66814,0.14613,0.98305,0.075458,12
0.59247,0.6498,0.87252,0.59416,7
0.064276,0.9537,0.23193,0.3416,8
0.44113,0.72013,0.47123,0.88737,6
0.43445,0.78645,0.33487,0.81311,20
0.12005,0.23319,0.64278,0.7514,1
0.5544,0.81499,0.2514,0.74961,13
0.064207,0.95397,0.23063,0.343,8
0.43503,0.78773,0.33357,0.81566,20
0.1138,0.15802,0.39056,0.55417,11
0.43534,0.78685,0.33341,0.81538,20
0.43478,0.78632,0.333,0.816,20
0.59289,0.64933,0.87285,0.59476,7
0.55405,0.81286,0.25085,0.75147,13
0.1198,0.23244,0.63912,0.75171,1
0.17541,0.27749,0.18536,0.92703,15
0.43518,0.78623,0.3335,0.81626,20
0.32261,0.17496,0.9815,0.67211,18
0.17627,0.27765,0.18492,0.92675,15
0.14893,0.58964,0.21308,0.79082,16
0.92307,0.73613,0.79701,0.231,0
0.53698,0.10245,0.26891,0.69706,14
0.43301,0.78674,0.33236,0.81549,20
0.59256,0.64957,0.87415,0.59388,7
0.59367,0.64872,0.87202,0.59504,7
0.080387,0.76144,0.64821,0.26368,0
0.1132,0.15394,0.38767,0.55556,11
0.59359,0.65006,0.87265,0.59539,7
0.44732,0.72418,0.47482,0.8939,6
0.4343,0.78868,0.33235,0.81519,20
0.59282,0.64976,0.87358,0.59449,7
0.046235,0.6105,0.26641,0.66537,19
0.23932,0.2848,0.23049,0.76643,5
0.24059,0.28727,0.23086,0.76862,5
0.42308,0.25207,0.24261,1.0235,0
0.57507,0.73031,0.0097436,0.50985,10
0.02869,0.1024,0.56419,0.1848,9
0.15078,0.59649,0.21943,0.80007,16
0.32659,0.17358,0.97938,0.67243,18
0.32625,0.1759,0.97972,0.67404,18
0.58513,0.73238,0.71939,0.65603,0
0.5552,0.81483,0.24863,0.75059,13
0.55245,0.81456,0.24958,0.75129,13
0.57353,0.73027,0.0089253,0.51246,10
0.80422,0.74196,0.016984,0.20339,2
0.46587,0.23304,0.8469,0.34242,4
0.46934,0.22955,0.85424,0.34574,4
0.47217,0.22666,0.85269,0.33912,4
0.06581,0.95353,0.23062,0.34371,8
0.027361,0.10128,0.56444,0.18587,9
0.108,0.16239,0.39133,0.56178,11
0.11265,0.15595,0.38643,0.55492,11
0.43988,0.72147,0.46762,0.88192,6
0.1539,0.59707,0.2253,0.79813,16
0.57491,0.73022,0.0084431,0.51089,10
0.55409,0.81311,0.24843,0.75125,13
0.11452,0.15786,0.38728,0.55604,11
0.44109,0.72306,0.46784,0.88911,6
0.10564,0.15575,0.38767,0.56029,11
0.028284,0.1014,0.56585,0.18602,9
0.046033,0.60984,0.26857,0.66556,19
0.15436,0.59317,0.21803,0.80323,16
0.59277,0.64964,0.87228,0.59462,7
0.15894,0.59214,0.21471,0.80011,16
0.064544,0.95396,0.23116,0.34317,8
0.5532,0.81379,0.24925,0.7517,13
0.44702,0.72844,0.47188,0.88862,6
0.53965,0.098474,0.26561,0.7057,14
0.15396,0.59085,0.22035,0.80025,16
0.47433,0.22372,0.84991,0.33747,4
0.59248,0.64887,0.87308,0.59567,7
0.11127,0.15667,0.38909,0.55654,11
0.44646,0.72585,0.48161,0.88512,6
0.47543,0.22864,0.85172,0.34463,4
0.5752,0.73225,0.010371,0.50867,10
0.47299,0.23337,0.84798,0.34334,4
0.66818,0.14651,0.98246,0.072301,12
0.66632,0.14725,0.98131,0.073294,12
0.91761,0.69311,0.15653,0.73168,3
0.06472,0.95355,0.23113,0.34287,8
0.43085,0.7848,0.33521,0.81464,20
0.1124,0.15501,0.38732,0.55269,11
0.11077,0.15416,0.38833,0.55487,11
0.32355,0.17754,0.97941,0.67814,18
0.026882,0.10089,0.56572,0.18494,9
0.43436,0.7869,0.33267,0.81552,20
0.44219,0.71997,0.46839,0.89217,6
0.066333,0.95426,0.23108,0.34266,8
0.57391,0.73016,0.010646,0.50874,10
0.5747,0.73168,0.0093501,0.50901,10
0.43927,0.72416,0.47412,0.89728,6
0.44304,0.7212,0.47457,0.89332,6
0.42704,0.093385,0.43239,0.21567,0
0.17557,0.27757,0.18491,0.92623,15
0.55297,0.81363,0.24924,0.75233,13
0.045019,0.60997,0.26718,0.66527,19
0.064509,0.95405,0.23182,0.34293,8
0.53655,0.10261,0.26853,0.69693,14
0.065474,0.95379,0.23216,0.34215,8
0.9195,0.69437,0.15676,0.73098,3
0.57502,0.73094,0.0085716,0.509,10
0.028466,0.10115,0.56459,0.18468,9
0.27784,0.59463,0.18152,0.93727,17
0.59329,0.64951,0.87357,0.59605,7
0.064621,0.95279,0.23223,0.34288,8
0.11022,0.15849,0.38708,0.55651,11
0.15912,0.59741,0.22077,0.79898,16
0.91787,0.69412,0.15792,0.73149,3
0.53813,0.10155,0.27327,0.69682,14
0.57396,0.73148,0.0083825,0.50882,10
0.45276,0.73063,0.46952,0.89173,6
0.43583,0.78653,0.33194,0.81398,20
0.047586,0.60926,0.26852,0.66566,19
0.24042,0.28752,0.23165,0.7689,5
0.55554,0.81375,0.25084,0.75145,13
0.10931,0.15564,0.38754,0.55394,11
0.53066,0.098764,0.26667,0.69043,14
0.17531,0.27752,0.18501,0.9264,15
0.045475,0.60942,0.26866,0.66639,19
0.59259,0.649,0.87273,0.59531,7
0.16053,0.59397,0.22283,0.79557,16
0.55497,0.81425,0.24856,0.74932,13
0.5742,0.72974,0.0089847,0.51014,10
0.32347,0.17652,0.97866,0.67458,18
0.55578,0.81283,0.24809,0.75083,13
0.047462,0.61098,0.26866,0.66492,19
0.027383,0.10276,0.56583,0.18487,9
0.55436,0.81381,0.24857,0.74973,13
0.66556,0.14728,0.97948,0.075663,12
0.66624,0.14679,0.98148,0.075088,12
0.11537,0.15913,0.38725,0.55882,11
0.59244,0.64922,0.87378,0.59477,7
0.6687,0.14695,0.98243,0.073286,12
0.57468,0.73198,0.010643,0.50905,10
0.57398,0.733,0.0089597,0.50994,10
0.47521,0.23215,0.85287,0.34308,4
0.47282,0.23351,0.85049,0.34659,4
0.028453,0.10106,0.56585,0.1843,9
0.027251,0.10269,0.56442,0.18441,9
0.5757,0.73111,0.008557,0.50813,10
0.58808,0.88955,0.24884,0.1276,0
0.10818,0.15848,0.38967,0.55264,11
0.046078,0.61033,0.26795,0.66522,19
0.32416,0.17609,0.9685,0.67177,18
0.44413,0.719,0.46773,0.89093,6
0.43513,0.78681,0.33361,0.8151,20
0.44454,0.71646,0.47432,0.89427,6
0.47104,0.23017,0.8489,0.34028,4
0.11961,0.23189,0.63534,0.75645,1
0.55505,0.81369,0.24801,0.74966,13
0.55508,0.81197,0.24962,0.75028,13
0.57499,0.73006,0.0089836,0.50771,10
0.028899,0.10136,0.56442,0.18594,9
0.66525,0.14658,0.97931,0.072756,12
0.32187,0.17486,0.98034,0.67641,18
0.4463,0.72217,0.47587,0.89026,6
0.55538,0.81307,0.24832,0.75142,13
0.55561,0.81357,0.24841,0.7493,13
0.065044,0.95339,0.23203,0.34233,8
0.15654,0.60006,0.22233,0.80542,16
0.46994,0.23149,0.84362,0.34089,4
0.81952,0.45051,0.53832,0.56244,0
0.065449,0.95392,0.23173,0.34227,8
0.045283,0.61105,0.2683,0.66648,19
0.66642,0.14695,0.98128,0.075297,12
0.047226,0.60944,0.27063,0.66558,19
0.32417,0.17944,0.97786,0.6707,18
0.57516,0.73162,0.0091513,0.50937,10
0.064253,0.95609,0.23175,0.34362,8
0.57328,0.73122,0.0096189,0.51021,10
0.43503,0.78691,0.33355,0.81518,20
0.57326,0.73158,0.0079469,0.50926,10
0.24107,0.28738,0.23088,0.76912,5
0.47528,0.22928,0.85425,0.34308,4
0.47345,0.23737,0.85239,0.34535,4
0.27732,0.59281,0.18509,0.93449,17
0.59458,0.64916,0.87251,0.59512,7
0.66586,0.14895,0.97864,0.074845,12
0.026371,0.10137,0.56563,0.18488,9
0.027306,0.10251,0.5647,0.18481,9
0.80673,0.74185,0.017264,0.20556,2
0.19201,0.54331,0.61303,0.6261,0
0.045986,0.60861,0.26829,0.66569,19
0.10839,0.15862,0.38813,0.55428,11
0.47209,0.23137,0.85455,0.34409,4
0.91891,0.69388,0.15656,0.73055,3
0.55448,0.81334,0.25098,0.75188,13
0.15274,0.58942,0.21847,0.79971,16
0.027381,0.10123,0.56427,0.18451,9
0.10734,0.1581,0.38758,0.55797,11
0.045259,0.60931,0.26902,0.66667,19
0.47063,0.22762,0.85047,0.34369,4
0.44537,0.72295,0.47817,0.88755,6
0.55301,0.81414,0.24822,0.75243,13
0.064526,0.9538,0.23066,0.34263,8
0.064355,0.95492,0.23006,0.34311,8
0.59386,0.65,0.87353,0.59442,7
0.065124,0.95479,0.23176,0.34235,8
0.59287,0.64929,0.87249,0.59519,7
0.43436,0.78586,0.33329,0.81499,20
0.43637,0.78829,0.3339,0.8149,20
0.028452,0.10248,0.56469,0.18447,9
0.57287,0.73068,0.0082437,0.50921,10
0.55475,0.81457,0.24941,0.75037,13
0.66646,0.14717,0.98228,0.07322,12
0.065254,0.95432,0.23079,0.34261,8
0.028237,0.10266,0.56602,0.18589,9
0.02737,0.10289,0.5641,0.18469,9
0.80642,0.74045,0.019065,0.20277,2
0.55341,0.81191,0.248,0.74924,13
0.24055,0.28592,0.23088,0.77115,5
0.064815,0.95465,0.2313,0.34276,8
0.59315,0.64938,0.87267,0.59475,7
0.66883,0.14955,0.98149,0.07522,12
0.15727,0.59381,0.22325,0.79252,16
0.47117,0.22948,0.84628,0.33541,4
0.43583,0.78802,0.33413,0.81514,20
0.47199,0.23254,0.85014,0.34689,4
0.6664,0.14694,0.97848,0.072046,12
0.15132,0.59355,0.22358,0.79616,16
0.17625,0.27732,0.18509,0.92644,15
0.57231,0.73039,0.009132,0.50858,10
0.12014,0.23233,0.63636,0.75291,1
0.17506,0.27719,0.18577,0.92726,15
0.32188,0.17841,0.98018,0.67004,18
0.15394,0.59169,0.22098,0.795,16
0.047235,0.61071,0.26916,0.66635,19
0.59259,0.64982,0.87288,0.59534,7
0.2405,0.28734,0.23121,0.76909,5
0.02738,0.10266,0.56438,0.18597,9
0.47444,0.22831,0.8563,0.34792,4
0.028903,0.10246,0.566,0.18621,9
0.46689,0.23742,0.85557,0.33795,4
0.15485,0.59551,0.21811,0.79305,16
0.17659,0.27695,0.18478,0.92633,15
0.47525,0.23513,0.85645,0.34595,4
0.063967,0.95381,0.23146,0.34213,8
0.59269,0.64912,0.87216,0.59529,7
0.11079,0.15524,0.38931,0.55537,11
0.57399,0.73123,0.010352,0.50824,10
0.027269,0.10146,0.56431,0.18491,9
0.91863,0.69479,0.15774,0.7321,3
0.23946,0.28744,0.23342,0.76891,5
0.57403,0.73285,0.0089444,0.51051,10
0.47845,0.22708,0.85447,0.34055,4
0.4372,0.78734,0.33246,0.81525,20
0.59337,0.64898,0.87393,0.59487,7
0.5931,0.64905,0.87212,0.59572,7
0.43452,0.78697,0.33352,0.81698,20
0.4742,0.23301,0.85602,0.35025,4
0.5237,0.9756,0.98427,0.44188,0
0.15766,0.59821,0.22314,0.80979,16
0.59242,0.64925,0.8733,0.59382,7
0.12177,0.23496,0.64007,0.7507,1
0.4356,0.7241,0.47021,0.88235,6
0.24007,0.28795,0.23223,0.76832,5
0.55253,0.81394,0.25088,0.74929,13
0.57432,0.73198,0.0095163,0.51046,10
0.91943,0.69484,0.1569,0.73125,3
0.4335,0.78676,0.33168,0.8138,20
0.55241,0.81507,0.24992,0.75198,13
0.028599,0.10271,0.56575,0.18586,9
0.59291,0.65003,0.87354,0.59546,7
0.10873,0.15956,0.38427,0.55887,11
0.55263,0.81503,0.24866,0.75197,13
0.17575,0.27739,0.18568,0.92731,15
0.10928,0.15497,0.38678,0.55778,11
0.2418,0.28664,0.23082,0.7682,5
0.47526,0.23,0.85467,0.34118,4
0.435,0.78688,0.33358,0.81516,20
0.065281,0.95353,0.232,0.34312,8
0.065546,0.95428,0.2313,0.34323,8
0.17551,0.27832,0.18533,0.92712,15
0.17621,0.27735,0.18481,0.92678,15
0.5558,0.81418,0.2511,0.75029,13
0.5406,0.096166,0.2619,0.69634,14
0.91836,0.69438,0.15632,0.73134,3
0.17587,0.27773,0.18526,0.92617,15
0.8044,0.74204,0.018445,0.20349,2
0.59261,0.64874,0.87462,0.59419,7
0.17612,0.27715,0.18462,0.92703,15
0.4698,0.23389,0.85323,0.34392,4
0.11177,0.15614,0.38922,0.55389,11
0.44265,0.72773,0.47168,0.88669,6
0.35693,0.57322,0.31345,0.46099,0
0.66824,0.14541,0.98131,0.07538,12
0.55374,0.81327,0.24922,0.75136,13
0.8059,0.74205,0.017346,0.20563,2
0.27947,0.59584,0.18743,0.9344,17
0.57464,0.73193,0.010018,0.50874,10
0.10819,0.15661,0.39074,0.55676,11
0.065504,0.95277,0.23132,0.34293,8
1.0373,0.45885,0.66492,0.40227,0
0.17485,0.27818,0.18536,0.92708,15
0.66787,0.14887,0.97943,0.075277,12
0.11437,0.15859,0.39111,0.55903,11
0.43515,0.73224,0.46541,0.88543,6
0.24337,0.35909,0.21646,0.86092,0
0.027208,0.10137,0.56386,0.18607,9
0.66635,0.14707,0.9823,0.076389,12
0.046123,0.61141,0.26744,0.66575,19
0.4352,0.78614,0.33295,0.81639,20
0.55534,0.81285,0.25063,0.75174,13
0.15216,0.59396,0.21982,0.80452,16
0.046286,0.61009,0.2679,0.66658,19
0.44982,0.72519,0.47062,0.89659,6
0.5932,0.65062,0.87256,0.59464,7
0.064272,0.95569,0.23041,0.34242,8
0.12018,0.23036,0.63696,0.75144,1
0.53623,0.10093,0.26862,0.69738,14
0.66782,0.14886,0.9819,0.072828,12
0.43435,0.78644,0.33451,0.81686,20
0.32358,0.18199,0.97976,0.67039,18
0.15737,0.5987,0.227,0.79575,16
0.5552,0.8144,0.24925,0.75127,13
0.040359,0.63065,0.090296,0.31024,0
0.15226,0.5891,0.22268,0.79744,16
0.54088,0.10395,0.26515,0.69253,14
0.49977,0.86911,0.16259,0.57164,0
0.5932,0.65025,0.87206,0.5954,7
0.046768,0.61006,0.26979,0.66677,19
0.4447,0.71892,0.46284,0.88452,6
0.4704,0.22946,0.8495,0.33654,4
0.11283,0.15688,0.38849,0.56212,11
0.435,0.78572,0.33363,0.8177,20
0.16098,0.59346,0.22717,0.79277,16
0.43366,0.78615,0.33471,0.81503,20
0.66819,0.14722,0.97934,0.075472,12
0.55365,0.81396,0.25036,0.75225,13
0.046282,0.60904,0.26845,0.66674,19
0.046309,0.60959,0.26885,0.66601,19
0.11992,0.23396,0.63774,0.74921,1
0.80472,0.74151,0.018351,0.20326,2
0.43744,0.72712,0.47172,0.88818,6
0.59291,0.6492,0.87349,0.59611,7
0.57471,0.73033,0.009142,0.50931,10
0.47277,0.23012,0.85084,0.33982,4
0.47617,0.22826,0.85359,0.34412,4
0.026561,0.10239,0.56435,0.18349,9
0.027302,0.10258,0.56599,0.18579,9
0.11206,0.15655,0.38823,0.562,11
0.15568,0.58923,0.21411,0.79456,16
0.4738,0.23507,0.85132,0.34328,4
0.53101,0.098449,0.27655,0.70085,14
0.47375,0.2307,0.85041,0.33993,4
0.30306,0.65063,1.0998,0.55023,0
0.064976,0.95323,0.23127,0.34305,8
0.17004,0.59778,0.2168,0.79906,16
0.59389,0.64996,0.87324,0.59449,7
0.55244,0.81206,0.25041,0.75107,13
0.027296,0.10104,0.5647,0.18644,9
0.11332,0.15929,0.38827,0.55613,11
0.55257,0.81465,0.24964,0.75108,13
0.16097,0.59197,0.22138,0.79517,16
0.065088,0.95407,0.2308,0.34307,8
0.04504,0.60944,0.26813,0.66514,19
0.064883,0.95419,0.23198,0.34359,8
0.57478,0.7303,0.0089418,0.5086,10
0.10957,0.15861,0.38824,0.55544,11
0.064829,0.95385,0.23078,0.34204,8
0.15217,0.59145,0.21924,0.79519,16
0.42523,0.91358,0.21683,0.30491,0
0.065302,0.95333,0.23234,0.34363,8
0.064863,0.95366,0.23109,0.3414,8
0.063897,0.95382,0.2312,0.34239,8
0.47293,0.23118,0.85567,0.34031,4
0.065304,0.95432,0.23263,0.34276,8
0.045757,0.60995,0.26947,0.66577,19
0.11114,0.15538,0.38892,0.55633,11
0.44214,0.7267,0.47001,0.89629,6
0.065517,0.95569,0.23109,0.34146,8
0.66618,0.14668,0.97965,0.072026,12
0.11245,0.14781,0.38768,0.55672,11
0.55468,0.81478,0.25072,0.75042,13
0.12058,0.23551,0.63718,0.75159,1
0.55237,0.81277,0.25117,0.75042,13
0.66568,0.14732,0.97977,0.073269,12
0.59219,0.64995,0.87447,0.59615,7
0.028275,0.10134,0.56591,0.18487,9
0.06461,0.95369,0.23178,0.34268,8
0.046066,0.61004,0.2695,0.66597,19
0.55324,0.81315,0.25038,0.75147,13
0.43438,0.78629,0.33508,0.81541,20
0.43537,0.78652,0.33359,0.81501,20
0.10753,0.15955,0.38765,0.5564,11
0.59378,0.64959,0.87269,0.59524,7
0.064904,0.95361,0.23146,0.34255,8
0.064607,0.95389,0.23059,0.34183,8
0.43385,0.78674,0.33394,0.81614,20
0.91775,0.69364,0.15749,0.73177,3
0.10964,0.15798,0.38897,0.555,11
0.11712,0.23129,0.6361,0.74998,1
0.046547,0.61129,0.26905,0.66665,19
0.43674,0.78619,0.33454,0.81712,20
0.47149,0.23225,0.85626,0.34418,4
0.43673,0.78548,0.3328,0.81771,20
0.91815,0.694,0.1579,0.73055,3
0.85809,0.22166,0.59424,0.12076,0
0.66624,0.14875,0.97894,0.071911,12
0.027123,0.10104,0.56622,0.18612,9
0.59243,0.64969,0.87372,0.59467,7
0.17542,0.27805,0.18488,0.92682,15
0.02884,0.10114,0.5645,0.18612,9
0.46925,0.22572,0.85184,0.34217,4
0.24111,0.28668,0.23181,0.7682,5
0.44913,0.72322,0.47601,0.88537,6
0.57539,0.73154,0.010767,0.50946,10
0.43715,0.72336,0.47478,0.88373,6
0.44428,0.72046,0.4771,0.88661,6
0.17612,0.27776,0.18522,0.92616,15
0.045145,0.61178,0.26872,0.66748,19
0.027389,0.10317,0.5661,0.18624,9
0.045025,0.6089,0.26904,0.66672,19
0.15842,0.59609,0.21919,0.80176,16
0.10824,0.15656,0.3861,0.55341,11
0.57219,0.73078,0.0094562,0.50912,10
0.53489,0.10227,0.26808,0.69735,14
0.66447,0.14687,0.98138,0.072303,12
0.11399,0.15931,0.38634,0.55574,11
0.58063,0.25802,0.22571,1.009,0
0.1205,0.23247,0.64013,0.75008,1
0.063582,0.9537,0.23023,0.3426,8
0.57363,0.73153,0.0087789,0.51047,10
0.66599,0.14695,0.97924,0.075066,12
0.55545,0.81411,0.25119,0.75233,13
0.94391,0.71716,0.084253,0.92756,0
0.028455,0.10244,0.56464,0.18602,9
0.028768,0.10026,0.56407,0.18458,9
0.53271,0.10268,0.27481,0.69854,14
0.15306,0.58622,0.2272,0.80377,16
0.53977,0.1014,0.26977,0.69759,14
0.66623,0.14726,0.97957,0.075501,12
0.66784,0.14707,0.98133,0.075105,12
0.57488,0.7311,0.0079594,0.5056,10
0.028337,0.1024,0.56402,0.18603,9
0.028988,0.10128,0.56417,0.18629,9
0.11051,0.15887,0.38878,0.55497,11
0.55587,0.81329,0.25121,0.75049,13
0.24033,0.28804,0.23145,0.76956,5
0.11109,0.15488,0.39229,0.55615,11
0.66626,0.1492,0.98206,0.075263,12
0.28153,0.59244,0.18168,0.93424,17
0.17625,0.27729,0.18496,0.92729,15
1.0524,0.63887,0.94735,0.47997,0
0.66872,0.14714,0.97952,0.072551,12
0.46982,0.23013,0.84851,0.34399,4
0.04668,0.60987,0.26751,0.66652,19
0.16133,0.59388,0.22392,0.80028,16
0.73405,0.56179,1.0058,0.84285,0
0.24069,0.28813,0.23145,0.76913,5
0.045689,0.61026,0.26809,0.66603,19
0.59357,0.64903,0.87375,0.59485,7
0.59331,0.64971,0.87395,0.59535,7
0.17618,0.27779,0.18511,0.92676,15
0.15851,0.59033,0.2246,0.79503,16
0.11954,0.23214,0.63328,0.75146,1
0.59283,0.64893,0.87323,0.59435,7
0.029043,0.10142,0.56338,0.18443,9
0.66796,0.14991,0.98175,0.075706,12
0.43589,0.78831,0.33493,0.81372,20
0.11224,0.15716,0.38878,0.55625,11
0.064957,0.95416,0.23178,0.34221,8
0.43623,0.78652,0.33314,0.81495,20
0.15827,0.59879,0.22267,0.79909,16
0.27777,0.59328,0.18531,0.93544,17
0.028506,0.1027,0.56447,0.18489,9
0.66846,0.14908,0.97975,0.072743,12
0.11386,0.15719,0.38846,0.55457,11
0.4607,0.23156,0.84827,0.34721,4
0.575,0.73106,0.010553,0.50929,10
0.55382,0.81341,0.25129,0.75113,13
0.91946,0.69402,0.15647,0.73165,3
0.11043,0.15408,0.38973,0.55636,11
0.32464,0.17522,0.98003,0.67208,18
0.57364,0.73132,0.010049,0.5083,10
0.47118,0.22821,0.84588,0.34016,4
0.12114,0.2318,0.63927,0.74958,1
0.15648,0.59307,0.22379,0.79217,16
0.15706,0.59859,0.2209,0.7925,16
0.47264,0.22706,0.84898,0.34243,4
0.047069,0.61088,0.26907,0.66769,19
0.1568,0.59581,0.21868,0.798,16
0.065145,0.95488,0.23157,0.34072,8
0.15793,0.59064,0.22344,0.80212,16
0.31924,0.17462,0.97774,0.66994,18
0.43504,0.78682,0.33435,0.81546,20
0.57533,0.73178,0.010089,0.51079,10
0.43736,0.72191,0.47301,0.884,6
0.43751,0.72503,0.46815,0.8851,6
0.54048,0.10131,0.27,0.69876,14
0.91803,0.69451,0.15667,0.73236,3
0.11027,0.1562,0.39022,0.55764,11
0.027327,0.10128,0.56461,0.18444,9
0.028352,0.1027,0.56634,0.18582,9
0.55294,0.81253,0.24948,0.75031,13
0.027405,0.10292,0.56467,0.1842,9
0.15426,0.59847,0.21917,0.79192,16
0.57449,0.73105,0.0087376,0.51049,10
0.065246,0.95407,0.2314,0.34307,8
0.47092,0.23049,0.85146,0.33963,4
0.064531,0.9537,0.23128,0.34274,8
0.14946,0.5897,0.22736,0.80575,16
0.5546,0.81198,0.24935,0.74897,13
0.57487,0.73107,0.010207,0.50947,10
0.2407,0.2871,0.23165,0.76876,5
0.47493,0.23211,0.85019,0.34673,4
0.43361,0.79098,0.33527,0.81711,20
0.027,0.10242,0.56469,0.1859,9
0.5531,0.81511,0.24852,0.75116,13
0.04582,0.61005,0.26903,0.666,19
0.15757,0.59185,0.21932,0.79327,16
0.44559,0.72651,0.47442,0.89541,6
0.5557,0.81309,0.24819,0.7501,13
0.045121,0.61122,0.2674,0.66594,19
0.026934,0.10126,0.56581,0.18486,9
0.1755,0.27795,0.1853,0.92615,15
0.43914,0.72237,0.47241,0.89335,6
0.53972,0.099646,0.2683,0.69878,14
0.45256,0.72563,0.47671,0.88698,6
0.59253,0.6494,0.87295,0.59483,7
0.159,0.5958,0.21609,0.79514,16
0.046334,0.60997,0.26784,0.66573,19
0.59369,0.64921,0.87334,0.59424,7
0.4449,0.72237,0.47719,0.88711,6
0.47011,0.22763,0.84646,0.34569,4
0.11124,0.15684,0.38769,0.54682,11
0.57443,0.73078,0.011467,0.50815,10
0.24137,0.28751,0.23142,0.76755,5
0.10791,0.1557,0.39072,0.55484,11
0.4455,0.72551,0.47292,0.8799,6
0.17623,0.27844,0.18553,0.92706,15
0.59272,0.6497,0.87289,0.5961,7
0.065183,0.95307,0.23137,0.34299,8
0.91923,0.6943,0.15676,0.73165,3
0.47137,0.23467,0.8517,0.34568,4
0.53608,0.10124,0.26823,0.69884,14
0.43523,0.78736,0.33398,0.81466,20
0.43326,0.78728,0.33285,0.81603,20
0.66513,0.14596,0.97902,0.072323,12
0.57549,0.73167,0.0083005,0.50875,10
0.53285,0.097362,0.2707,0.6983,14
0.53888,0.09684,0.26966,0.69556,14
0.065154,0.95377,0.23217,0.34362,8
0.16139,0.59634,0.2193,0.79942,16
0.44319,0.72256,0.4732,0.88371,6
0.53693,0.10227,0.26865,0.69699,14
0.046779,0.60931,0.26858,0.66634,19
0.57441,0.73122,0.0099686,0.50888,10
0.11069,0.15716,0.38743,0.55663,11
0.064664,0.95271,0.23217,0.34123,8
0.32518,0.17349,0.98104,0.6752,18
0.47797,0.23462,0.85298,0.34152,4
0.53136,0.10337,0.2718,0.69992,14
0.5544,0.81247,0.24912,0.75241,13
0.66802,0.1473,0.9824,0.0748,12
0.065431,0.95435,0.23109,0.34301,8
0.064757,0.95414,0.23176,0.34158,8
0.15891,0.60203,0.22342,0.81239,16
0.32464,0.17953,0.9793,0.67136,18
0.10987,0.15452,0.38846,0.55462,11
0.43501,0.72328,0.47875,0.88759,6
0.064903,0.95432,0.23127,0.34243,8
0.5545,0.81303,0.25039,0.7506,13
0.55435,0.81493,0.25078,0.75169,13
0.47154,0.22918,0.85535,0.34896,4
0.55414,0.81463,0.25074,0.75185,13
0.047009,0.61057,0.26906,0.66633,19
0.46864,0.23056,0.8484,0.33942,4
0.59287,0.64912,0.87315,0.59499,7
0.045193,0.61056,0.26876,0.66683,19
0.1747,0.27807,0.18535,0.92628,15
0.24153,0.28479,0.23213,0.76933,5
0.16241,0.59506,0.22747,0.79746,16
0.53663,0.10106,0.27122,0.7002,14
0.59327,0.64929,0.87375,0.5946,7
0.5889,0.36419,0.60756,0.93498,0
0.66582,0.14627,0.9785,0.072175,12
0.064929,0.95416,0.23179,0.34255,8
0.55574,0.81248,0.25048,0.75061,13
0.55575,0.81305,0.24965,0.75174,13
0.43393,0.72633,0.46979,0.89417,6
0.3229,0.18037,0.98284,0.67292,18
0.46921,0.22843,0.85491,0.34184,4
0.55398,0.81436,0.24953,0.75012,13
0.16216,0.59911,0.21954,0.79052,16
0.44373,0.73058,0.46764,0.89226,6
0.59251,0.64937,0.87367,0.5949,7
0.63071,0.025025,0.5702,1.0491,0
0.43423,0.78889,0.33437,0.8165,20
0.028685,0.1028,0.56456,0.1859,9
0.49008,0.43343,0.24906,0.72071,0
0.66633,0.14707,0.98118,0.073457,12
0.43382,0.78887,0.33175,0.81275,20
