@relation base_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.60445,0.24388,0.87585,0.36463,0.57488,0.60767,0.059105,0.17967,0.72468,0.81971,7
0.60297,0.24059,0.87612,0.36503,0.57496,0.60774,0.063543,0.18003,0.72491,0.81616,7
0.93556,0.66863,0.63914,0.542,0.092376,0.11978,0.88025,0.33519,0.30295,0.093548,6
0.94002,0.062014,0.96082,0.2907,0.7515,0.53289,0.29842,0.72805,0.15277,0.68948,5
0.61081,0.23854,0.8793,0.36495,0.57412,0.60493,0.057973,0.17876,0.72478,0.8212,7
0.028507,0.93669,0.15329,0.36598,0.85044,0.75451,0.69142,0.82116,0.11965,0.60507,3
0.033114,0.93916,0.14993,0.36567,0.84935,0.7571,0.69329,0.81706,0.12412,0.6054,3
0.029141,0.93677,0.154,0.36501,0.84555,0.76178,0.69684,0.82052,0.11949,0.60818,3
0.60868,0.2436,0.87626,0.35955,0.57461,0.60384,0.063111,0.17917,0.72913,0.81957,7
0.93853,0.67046,0.63695,0.54705,0.094644,0.11727,0.88245,0.33631,0.30472,0.094191,6
0.60865,0.24389,0.87593,0.36359,0.57716,0.60924,0.058076,0.18043,0.72765,0.82013,7
0.92746,0.067659,0.95808,0.28757,0.76006,0.53968,0.30118,0.72522,0.15249,0.69151,5
0.029166,0.93992,0.15327,0.3624,0.85029,0.75682,0.69836,0.81746,0.12368,0.60526,3
0.60475,0.24417,0.87624,0.36364,0.57489,0.60793,0.05863,0.17962,0.72887,0.81608,7
0.090055,0.66648,0.70606,0.27217,0.75509,0.51642,0.88046,0.6337,0.45135,0.3061,4
0.089124,0.66898,0.70285,0.27495,0.76137,0.5116,0.88366,0.63484,0.45731,0.30327,4
0.08851,0.6646,0.70479,0.27797,0.7553,0.51769,0.87882,0.63747,0.45701,0.30577,4
0.60908,0.2388,0.88041,0.3647,0.57802,0.60471,0.062794,0.17899,0.72761,0.82106,7
0.94025,0.66795,0.64225,0.54946,0.086425,0.12433,0.87852,0.33088,0.30309,0.086927,6
0.24421,0.81992,0.57351,0.48678,0.063501,0.062279,0.42586,0.30022,0.27077,0.42787,1
0.028799,0.93623,0.15335,0.36198,0.84891,0.75618,0.69667,0.81601,0.12288,0.60831,3
0.24525,0.81965,0.57327,0.48924,0.058866,0.058122,0.42358,0.30077,0.26829,0.42413,1
0.031687,0.93676,0.14951,0.36489,0.84906,0.75695,0.69791,0.82028,0.11861,0.60953,3
0.6049,0.24051,0.87575,0.36431,0.57958,0.60875,0.062137,0.18046,0.72506,0.82145,7
0.93475,0.67032,0.6439,0.54538,0.086329,0.12609,0.88171,0.33231,0.30145,0.08641,6
0.093185,0.66137,0.70615,0.27008,0.76069,0.51262,0.88483,0.63469,0.45051,0.30212,4
0.093479,0.66685,0.7061,0.27302,0.76284,0.51044,0.87817,0.6399,0.4586,0.29965,4
0.60856,0.23967,0.87982,0.36544,0.57874,0.60469,0.059322,0.18046,0.72839,0.81958,7
0.93571,0.66774,0.63824,0.54528,0.091587,0.12053,0.88255,0.33713,0.29979,0.091137,6
0.6054,0.24413,0.87953,0.36387,0.57758,0.60422,0.058383,0.18325,0.72401,0.81961,7
0.092905,0.66081,0.70789,0.26987,0.75854,0.51514,0.88013,0.63878,0.45034,0.29832,4
0.2433,0.8198,0.57678,0.48248,0.058434,0.062373,0.42233,0.30418,0.27519,0.42226,1
0.12651,0.19511,0.16541,0.54838,0.85652,0.76913,0.56201,0.054206,0.27847,0.32685,0
0.095229,0.66022,0.70719,0.2707,0.75489,0.51276,0.88315,0.64018,0.45753,0.3063,4
0.028728,0.93482,0.15519,0.36212,0.85089,0.75937,0.69676,0.82012,0.11875,0.60454,3
0.60829,0.23883,0.87963,0.36384,0.57496,0.60417,0.06264,0.17787,0.72995,0.82015,7
0.60514,0.24497,0.87977,0.35941,0.57842,0.6089,0.05898,0.18287,0.72521,0.81508,7
0.095602,0.6635,0.70594,0.27349,0.75712,0.51446,0.8806,0.63917,0.45156,0.3036,4
0.60505,0.24433,0.87626,0.36434,0.57493,0.60459,0.059173,0.18327,0.72436,0.81584,7
0.24403,0.81923,0.57308,0.48664,0.062234,0.058512,0.42629,0.30566,0.27401,0.42276,1
0.089294,0.36156,0.88009,0.26823,0.54639,0.66797,0.32004,0.12065,0.54261,0.68913,2
0.028359,0.93658,0.15459,0.36216,0.84539,0.75971,0.69643,0.81612,0.11949,0.60517,3
0.60512,0.24362,0.8794,0.36055,0.57772,0.60378,0.057778,0.18027,0.7252,0.81729,7
0.095176,0.66502,0.70633,0.27091,0.76117,0.51007,0.87695,0.63257,0.4577,0.29784,4
0.24376,0.81918,0.57593,0.48622,0.064837,0.058939,0.42747,0.30032,0.27058,0.42373,1
0.086567,0.3674,0.89895,0.27598,0.53043,0.65532,0.33327,0.14202,0.52896,0.70481,2
0.60867,0.24326,0.87995,0.36078,0.57818,0.60851,0.063242,0.18568,0.72323,0.81976,7
0.60547,0.23912,0.8752,0.36414,0.57732,0.60431,0.059077,0.184,0.72384,0.82276,7
0.02896,0.93925,0.15281,0.36105,0.84636,0.76073,0.69746,0.81977,0.12282,0.60556,3
0.55624,0.82898,0.60856,0.81524,0.029817,0.59804,0.84641,0.18775,0.52348,0.19392,0
0.031994,0.93897,0.15343,0.36594,0.84501,0.75603,0.69347,0.8156,0.12376,0.60853,3
0.60827,0.24332,0.87673,0.35958,0.57866,0.60736,0.057863,0.18354,0.7249,0.81697,7
0.028494,0.93495,0.15275,0.36165,0.85019,0.7604,0.69688,0.81588,0.12322,0.61029,3
0.93958,0.66479,0.64409,0.54539,0.092373,0.11723,0.87858,0.33733,0.30299,0.09115,6
0.24628,0.82004,0.57103,0.4864,0.059519,0.062594,0.42697,0.30391,0.27397,0.42639,1
0.6097,0.23978,0.87557,0.36493,0.57487,0.60786,0.062278,0.18002,0.72438,0.81671,7
0.94075,0.66627,0.64205,0.54289,0.092361,0.11771,0.87789,0.33281,0.30209,0.087353,6
0.92692,0.057169,0.96424,0.29423,0.75019,0.54293,0.29404,0.72544,0.14495,0.68081,5
0.24063,0.8236,0.57601,0.48371,0.06201,0.058646,0.42341,0.30024,0.27023,0.42318,1
0.031332,0.93497,0.1506,0.36636,0.85035,0.75714,0.69669,0.81996,0.12215,0.60912,3
0.93968,0.67075,0.63665,0.54498,0.092229,0.11853,0.88243,0.33007,0.3066,0.094412,6
0.60831,0.24361,0.87625,0.35923,0.57838,0.60839,0.063059,0.18327,0.72825,0.81649,7
0.9379,0.66396,0.63764,0.54939,0.086616,0.12599,0.87632,0.33294,0.30413,0.092586,6
0.6087,0.23839,0.87919,0.36412,0.5748,0.60305,0.061838,0.18314,0.72788,0.82212,7
0.64007,0.75676,0.59982,0.67608,0.15263,0.84947,0.52742,0.2222,0.88177,0.10308,0
0.60533,0.24117,0.87914,0.36352,0.57414,0.60904,0.062208,0.18014,0.72794,0.82061,7
0.088346,0.66837,0.70788,0.27335,0.75909,0.51839,0.88556,0.6348,0.45219,0.3009,4
0.078754,0.35353,0.8706,0.28192,0.57114,0.64726,0.3376,0.10458,0.53708,0.68787,2
0.24709,0.82068,0.57802,0.48358,0.058524,0.062999,0.42661,0.30581,0.27074,0.42688,1
0.089919,0.66389,0.70729,0.27638,0.75559,0.51032,0.88033,0.63408,0.45762,0.29823,4
0.60428,0.24422,0.87995,0.36081,0.57404,0.60465,0.061698,0.18035,0.72767,0.81973,7
0.090553,0.66051,0.70343,0.27391,0.75693,0.51524,0.88111,0.63876,0.45402,0.30168,4
0.60803,0.24417,0.8764,0.35972,0.57772,0.60437,0.061672,0.17984,0.72871,0.81492,7
0.6049,0.2401,0.88004,0.35871,0.57496,0.60858,0.062235,0.18382,0.72501,0.81669,7
0.94044,0.66668,0.63918,0.54904,0.09238,0.11761,0.87772,0.33527,0.30797,0.089855,6
0.029157,0.93902,0.15006,0.36524,0.84473,0.76042,0.69345,0.81643,0.12215,0.60836,3
0.60486,0.24377,0.87542,0.36386,0.57719,0.60755,0.058059,0.17891,0.72311,0.81989,7
0.60444,0.24454,0.87633,0.36019,0.57744,0.60843,0.059484,0.18304,0.7238,0.81636,7
0.087955,0.66621,0.70533,0.27548,0.76262,0.51513,0.88039,0.63565,0.45856,0.30262,4
0.098121,0.37256,0.88285,0.27057,0.54707,0.65599,0.31967,0.11964,0.5511,0.6992,2
0.93864,0.67083,0.63776,0.54039,0.093793,0.11926,0.88222,0.33534,0.30469,0.08918,6
0.028687,0.93893,0.15032,0.36591,0.84908,0.75961,0.69912,0.8212,0.12354,0.61007,3
0.60996,0.24343,0.87547,0.36376,0.57491,0.60416,0.063268,0.18362,0.72763,0.81946,7
0.60966,0.24323,0.88133,0.36121,0.57481,0.60479,0.062565,0.1834,0.72763,0.81652,7
0.089481,0.66853,0.70336,0.27758,0.75952,0.51139,0.87653,0.64017,0.45871,0.30085,4
0.10477,0.34382,0.875,0.27548,0.54585,0.65855,0.32223,0.095095,0.55986,0.70944,2
0.088697,0.66548,0.70577,0.27388,0.75534,0.51351,0.87736,0.6372,0.45892,0.30279,4
0.088438,0.35959,0.87757,0.27254,0.54366,0.6644,0.33195,0.12019,0.54571,0.69683,2
0.93817,0.66591,0.63998,0.54873,0.092225,0.12092,0.8803,0.33256,0.30588,0.091077,6
0.094078,0.66437,0.70763,0.27341,0.75607,0.51511,0.88091,0.63442,0.45085,0.30409,4
0.2441,0.81704,0.57609,0.4861,0.063144,0.064015,0.42155,0.3037,0.27347,0.42219,1
0.93308,0.064928,0.96816,0.30524,0.75734,0.55509,0.29843,0.73483,0.149,0.68676,5
0.24076,0.81992,0.57618,0.4839,0.061991,0.058746,0.42362,0.30094,0.27354,0.42747,1
0.089188,0.66654,0.706,0.27173,0.75913,0.5117,0.88157,0.632,0.45301,0.30397,4
0.087686,0.66451,0.70063,0.27355,0.75924,0.51513,0.88482,0.635,0.45679,0.30137,4
0.03211,0.93582,0.15363,0.36042,0.84652,0.75705,0.69608,0.8196,0.1194,0.60571,3
0.031413,0.93417,0.14911,0.3657,0.84474,0.75631,0.69298,0.81748,0.12337,0.60521,3
0.93907,0.057092,0.97673,0.30678,0.75328,0.54448,0.30146,0.73012,0.15537,0.69523,5
0.028861,0.93675,0.15009,0.36168,0.84645,0.75638,0.69626,0.81721,0.11851,0.61107,3
0.11051,0.36388,0.87391,0.27194,0.52888,0.66279,0.32011,0.13342,0.5251,0.68634,2
0.24438,0.81654,0.57719,0.48178,0.063104,0.062749,0.42357,0.30395,0.27467,0.42707,1
0.0877,0.66591,0.70229,0.27419,0.75626,0.51402,0.87865,0.63659,0.45547,0.30157,4
0.03168,0.9393,0.15294,0.36074,0.85243,0.76183,0.69656,0.82112,0.11901,0.60816,3
0.086955,0.66318,0.7028,0.27434,0.75598,0.51432,0.88452,0.63915,0.45174,0.301,4
0.29639,0.2774,0.68955,0.12944,0.62731,0.92354,0.15882,0.58612,1.0158,0.34798,0
0.93946,0.066619,0.96153,0.29906,0.75432,0.54719,0.30267,0.733,0.1427,0.69955,5
0.033254,0.93302,0.14972,0.36699,0.84592,0.76152,0.69759,0.81672,0.11986,0.60996,3
0.94028,0.67032,0.6393,0.54371,0.089442,0.12399,0.88081,0.3342,0.29952,0.09419,6
0.08924,0.37124,0.8734,0.27518,0.54407,0.66573,0.3303,0.12497,0.5454,0.69851,2
0.032973,0.93623,0.15375,0.36509,0.84886,0.75933,0.69273,0.81719,0.11977,0.60818,3
0.60532,0.2401,0.87665,0.36098,0.57715,0.60798,0.058931,0.18071,0.72752,0.81659,7
0.94038,0.66547,0.63659,0.54813,0.086315,0.12247,0.87925,0.33675,0.29958,0.092523,6
0.089614,0.36383,0.87929,0.27178,0.54259,0.66549,0.33029,0.12364,0.54576,0.69714,2
0.090714,0.66112,0.69954,0.27041,0.75793,0.5111,0.88112,0.63836,0.45532,0.30013,4
0.60808,0.23981,0.87969,0.36047,0.57414,0.60734,0.063535,0.18011,0.72811,0.81652,7
0.94172,0.66295,0.64049,0.54552,0.091164,0.11873,0.87861,0.33166,0.30508,0.088776,6
0.093789,0.66165,0.70275,0.27047,0.75764,0.51451,0.8804,0.63418,0.45185,0.29815,4
0.032685,0.93494,0.14912,0.36562,0.85009,0.7632,0.69309,0.81663,0.12276,0.60552,3
0.1099,0.36949,0.89299,0.2746,0.53802,0.66347,0.32314,0.1343,0.53819,0.68289,2
0.60771,0.24498,0.87891,0.36098,0.5738,0.6086,0.061926,0.18285,0.72817,0.81936,7
0.24088,0.82097,0.57583,0.48694,0.062263,0.062573,0.42586,0.3039,0.27051,0.42694,1
0.03132,0.93968,0.14988,0.36191,0.8513,0.75405,0.69246,0.81754,0.12365,0.6091,3
0.09461,0.6619,0.70007,0.27688,0.75604,0.51191,0.88278,0.63904,0.45388,0.30326,4
0.093009,0.66194,0.70496,0.27338,0.75995,0.51361,0.87753,0.63527,0.45835,0.29794,4
0.93806,0.66229,0.64034,0.54215,0.090598,0.12318,0.88432,0.33349,0.30206,0.08981,6
0.93608,0.66794,0.64423,0.54697,0.090157,0.11711,0.87964,0.33267,0.30092,0.088366,6
0.93418,0.67071,0.63863,0.54106,0.087586,0.1204,0.8777,0.33313,0.30609,0.095306,6
0.032288,0.93583,0.15513,0.36256,0.84959,0.76037,0.69635,0.81568,0.11941,0.60542,3
0.088074,0.37442,0.86569,0.26504,0.52634,0.66399,0.33667,0.12358,0.55965,0.68494,2
0.60377,0.23924,0.87593,0.3598,0.57481,0.60188,0.061963,0.1795,0.72526,0.8166,7
0.94065,0.66965,0.63687,0.54443,0.091826,0.11762,0.8837,0.33362,0.30517,0.095472,6
0.60885,0.24069,0.87564,0.36096,0.57732,0.6049,0.059236,0.18309,0.7252,0.82094,7
0.60909,0.24423,0.87961,0.36106,0.57357,0.60756,0.059476,0.18021,0.72511,0.81536,7
0.24686,0.81658,0.57364,0.48328,0.062738,0.058887,0.42645,0.30416,0.27507,0.42241,1
0.93378,0.66787,0.63845,0.54151,0.090803,0.12094,0.8772,0.33117,0.30158,0.095131,6
0.087563,0.66653,0.70773,0.27384,0.76047,0.51751,0.87647,0.63579,0.45924,0.30322,4
0.068789,0.95107,0.476,0.40082,0.41883,0.26171,0.083077,0.10975,0.88952,0.23459,0
0.089986,0.66133,0.69984,0.27207,0.76031,0.51151,0.8826,0.64066,0.45579,0.29849,4
0.60792,0.24418,0.87947,0.36651,0.57902,0.60731,0.062115,0.18279,0.72516,0.81958,7
0.60547,0.24505,0.87969,0.35914,0.57365,0.60731,0.057488,0.18377,0.72503,0.8198,7
0.60799,0.24083,0.87925,0.36102,0.57936,0.60737,0.062677,0.18044,0.72484,0.81522,7
0.60404,0.24377,0.87599,0.36099,0.57388,0.60313,0.059363,0.18499,0.72826,0.81726,7
0.24059,0.8191,0.57362,0.48661,0.059634,0.061664,0.42346,0.30025,0.27606,0.42264,1
0.93665,0.063605,0.96246,0.29486,0.74685,0.54484,0.31052,0.72442,0.15334,0.69352,5
0.24368,0.81681,0.577,0.48258,0.062252,0.059341,0.42218,0.30044,0.27106,0.42691,1
0.091965,0.66181,0.70191,0.27511,0.75557,0.51679,0.88102,0.63678,0.45302,0.30429,4
0.08947,0.66839,0.70656,0.27205,0.76062,0.5139,0.88035,0.63577,0.45019,0.30227,4
0.09274,0.66755,0.69962,0.27231,0.76111,0.51698,0.88327,0.63844,0.45313,0.29973,4
0.91757,0.030902,0.94352,0.28438,0.7404,0.55305,0.29517,0.73984,0.15254,0.68213,5
0.026669,0.93668,0.14933,0.36244,0.84471,0.7569,0.69622,0.821,0.11866,0.60518,3
0.23994,0.81939,0.57652,0.48254,0.061855,0.059478,0.42585,0.30114,0.26845,0.42411,1
0.94717,0.071823,0.96123,0.31235,0.74154,0.54684,0.30409,0.74506,0.15788,0.71238,5
0.60549,0.24387,0.87571,0.36,0.57337,0.60811,0.063423,0.17861,0.72485,0.81646,7
0.93861,0.66498,0.63623,0.54506,0.090886,0.12001,0.8822,0.33453,0.30029,0.087992,6
0.93461,0.053643,0.97456,0.30609,0.7557,0.54818,0.28953,0.72895,0.15904,0.69353,5
0.091883,0.66158,0.70624,0.27182,0.76282,0.51369,0.88255,0.63986,0.45409,0.30362,4
0.23813,0.81638,0.5768,0.48395,0.059023,0.058883,0.42683,0.30009,0.27475,0.42691,1
0.60798,0.24428,0.8791,0.36429,0.57422,0.60458,0.062839,0.17998,0.7278,0.81935,7
0.61032,0.24024,0.87927,0.36474,0.5742,0.60741,0.062263,0.18404,0.7287,0.81549,7
0.24444,0.81423,0.57331,0.4872,0.062823,0.058555,0.42713,0.30476,0.27134,0.42679,1
0.60788,0.24018,0.87905,0.36085,0.57254,0.60731,0.056451,0.18345,0.72486,0.81654,7
0.94168,0.66558,0.64092,0.54792,0.087502,0.11983,0.8821,0.32848,0.30287,0.094151,6
0.24478,0.82204,0.57822,0.48391,0.062955,0.058068,0.42317,0.30408,0.27039,0.42332,1
0.080011,0.36698,0.89144,0.2565,0.52265,0.66355,0.33331,0.09638,0.54407,0.68256,2
0.0919,0.66244,0.69966,0.27154,0.75536,0.51552,0.88376,0.64005,0.45195,0.29837,4
0.092141,0.66376,0.70396,0.26977,0.76273,0.51726,0.88108,0.63595,0.45715,0.30136,4
0.93938,0.66577,0.64331,0.54711,0.08913,0.12414,0.877,0.33696,0.3032,0.093709,6
0.93303,0.061771,0.97065,0.29929,0.74994,0.53968,0.30685,0.7275,0.15234,0.69202,5
0.093091,0.66664,0.69895,0.27462,0.75823,0.51664,0.88058,0.63223,0.45118,0.30434,4
0.091347,0.66329,0.70175,0.27563,0.75883,0.5126,0.88326,0.63231,0.45844,0.29995,4
0.033249,0.94015,0.15357,0.36483,0.84623,0.7559,0.69636,0.81698,0.12328,0.60592,3
0.93927,0.66893,0.6372,0.54765,0.089026,0.12027,0.87673,0.3332,0.30206,0.088256,6
0.94194,0.08017,0.97328,0.30885,0.7463,0.54466,0.2886,0.74509,0.14838,0.70064,5
0.23936,0.81911,0.57777,0.48219,0.06233,0.061927,0.42689,0.30469,0.27423,0.42686,1
0.091844,0.66651,0.704,0.27507,0.75986,0.5129,0.87709,0.63278,0.45596,0.30447,4
0.93609,0.05853,0.96977,0.30598,0.74851,0.53722,0.2928,0.72908,0.15429,0.69176,5
0.60454,0.24078,0.87653,0.36084,0.57293,0.60753,0.061986,0.18303,0.7289,0.81973,7
0.95305,0.072345,0.98783,0.30234,0.75397,0.5342,0.30754,0.74304,0.16336,0.7102,5
0.090429,0.66705,0.70152,0.27519,0.75839,0.51252,0.87997,0.63204,0.45426,0.29844,4
0.027842,0.93986,0.14957,0.36614,0.85184,0.75568,0.69331,0.8197,0.12286,0.60581,3
0.092327,0.36708,0.87839,0.26574,0.5516,0.66774,0.31527,0.12734,0.56274,0.71946,2
0.24101,0.82032,0.57584,0.48659,0.058673,0.063753,0.42988,0.3037,0.27534,0.42296,1
0.077257,0.35733,0.89963,0.27063,0.53795,0.64556,0.32326,0.10763,0.55415,0.68453,2
0.23846,0.81584,0.57642,0.48364,0.059325,0.063073,0.42598,0.30605,0.27537,0.4267,1
0.93329,0.66989,0.64381,0.54946,0.092508,0.12342,0.87703,0.33561,0.30366,0.089618,6
0.02711,0.93914,0.15333,0.36498,0.84643,0.75934,0.6931,0.82003,0.12234,0.60591,3
0.93787,0.06037,0.97141,0.30218,0.75865,0.54295,0.29849,0.72987,0.15946,0.69538,5
0.60526,0.24431,0.87595,0.36046,0.57356,0.60349,0.061625,0.18062,0.72736,0.82001,7
0.60379,0.24342,0.87943,0.36109,0.58015,0.60499,0.057031,0.18317,0.7247,0.82017,7
0.096641,0.36723,0.8724,0.25845,0.53821,0.66731,0.33297,0.12403,0.54835,0.70506,2
0.093607,0.66583,0.70651,0.27399,0.75783,0.51283,0.88279,0.63335,0.45201,0.30078,4
0.93,0.052063,0.96756,0.29443,0.74282,0.54624,0.29734,0.73109,0.14775,0.68878,5
0.94186,0.057973,0.96627,0.2992,0.7443,0.54554,0.29234,0.73148,0.15109,0.69618,5
0.93508,0.66508,0.64116,0.54906,0.08646,0.12089,0.88264,0.33612,0.30267,0.091209,6
0.93123,0.060493,0.96459,0.29909,0.75435,0.54425,0.3005,0.73236,0.14435,0.69169,5
0.3732,0.14047,0.80039,0.17699,0.88978,0.27181,0.38497,0.31838,1.0233,0.74076,0
0.029226,0.93405,0.15058,0.36638,0.84928,0.75678,0.69661,0.81976,0.12284,0.60555,3
0.93731,0.056211,0.97007,0.30307,0.76513,0.53114,0.30657,0.72276,0.15561,0.67449,5
0.24422,0.81627,0.57599,0.48688,0.05947,0.062091,0.42281,0.30145,0.2749,0.42305,1
0.60974,0.24346,0.87646,0.36418,0.57445,0.60349,0.06166,0.18302,0.72467,0.82064,7
0.60825,0.23955,0.87621,0.36484,0.57739,0.60283,0.063835,0.18413,0.72385,0.81694,7
0.031824,0.94098,0.15013,0.36253,0.84618,0.757,0.69743,0.82073,0.12277,0.60979,3
0.94009,0.66991,0.64462,0.54574,0.089506,0.12373,0.87707,0.3367,0.30667,0.093452,6
1.0095,0.53889,0.7565,0.10099,0.89168,0.31387,0.26061,0.61694,0.26002,0.027531,0
0.033526,0.93627,0.14875,0.36265,0.84445,0.75662,0.69802,0.81553,0.11815,0.6053,3
0.60427,0.2402,0.8764,0.36123,0.57456,0.60768,0.063006,0.18285,0.72515,0.81675,7
0.94217,0.66224,0.63735,0.54387,0.089769,0.12406,0.87844,0.33392,0.30428,0.088575,6
0.073475,0.36836,0.88178,0.2931,0.54425,0.68426,0.33003,0.13185,0.56318,0.71404,2
0.088964,0.66659,0.70714,0.27303,0.75676,0.51256,0.88371,0.63585,0.45918,0.29921,4
0.60375,0.24409,0.87481,0.36439,0.5741,0.60823,0.061647,0.18325,0.72795,0.81584,7
0.090606,0.66492,0.70728,0.27509,0.76068,0.50975,0.88043,0.63512,0.45625,0.30404,4
0.93443,0.66951,0.64107,0.54111,0.086596,0.12494,0.87697,0.32868,0.3059,0.089076,6
0.60846,0.24105,0.87961,0.364,0.5735,0.60747,0.059184,0.18361,0.72486,0.81728,7
0.60485,0.23939,0.87512,0.35985,0.5749,0.60725,0.062574,0.18365,0.7276,0.81684,7
0.24328,0.81699,0.57203,0.48383,0.061796,0.059413,0.42678,0.30149,0.27113,0.42642,1
0.60471,0.24015,0.87888,0.36059,0.57868,0.6078,0.062349,0.18368,0.7246,0.82001,7
0.94166,0.66217,0.63929,0.54179,0.09069,0.12415,0.88206,0.33556,0.30467,0.093407,6
0.92365,0.066808,0.97292,0.30213,0.75662,0.55154,0.3085,0.73207,0.15478,0.7113,5
0.94188,0.66713,0.63724,0.54281,0.094141,0.12111,0.88171,0.33226,0.30519,0.087903,6
0.24052,0.81592,0.57644,0.48305,0.05793,0.057215,0.42633,0.30355,0.27121,0.42397,1
0.24115,0.81928,0.57148,0.48693,0.058899,0.059203,0.42713,0.30386,0.27042,0.42682,1
0.09034,0.66079,0.70089,0.26997,0.75663,0.51189,0.88491,0.6383,0.4577,0.30079,4
0.60778,0.24478,0.88001,0.3634,0.57457,0.60762,0.059447,0.18294,0.72455,0.81946,7
0.24026,0.81958,0.57604,0.48293,0.062119,0.058506,0.42601,0.30463,0.27072,0.4278,1
0.60795,0.23873,0.87632,0.36381,0.57409,0.60718,0.062091,0.17971,0.72455,0.81729,7
0.03274,0.93987,0.15033,0.3596,0.84966,0.75636,0.69332,0.81989,0.1226,0.60851,3
0.093385,0.36916,0.87828,0.27309,0.54517,0.66806,0.33282,0.12851,0.55015,0.69886,2
0.94013,0.671,0.64322,0.54563,0.088327,0.12081,0.87884,0.33362,0.30388,0.092589,6
0.1113,0.37306,0.87499,0.2758,0.52772,0.67332,0.33113,0.11982,0.55767,0.69644,2
0.93736,0.66301,0.64295,0.5429,0.089376,0.12176,0.87853,0.33731,0.30028,0.088692,6
0.091727,0.66215,0.70394,0.27109,0.76128,0.51574,0.88347,0.63297,0.45735,0.30078,4
0.090191,0.6639,0.70061,0.26921,0.75814,0.51448,0.88213,0.63966,0.45251,0.30188,4
0.60817,0.24424,0.87646,0.36056,0.57772,0.60489,0.057827,0.18061,0.72456,0.81934,7
0.93731,0.66512,0.6407,0.547,0.087026,0.11845,0.88016,0.33472,0.29961,0.09197,6
0.087977,0.66689,0.70661,0.27384,0.76239,0.51069,0.88216,0.63224,0.45843,0.30014,4
0.091652,0.36599,0.89704,0.27767,0.55367,0.6628,0.32097,0.12169,0.54038,0.69365,2
0.093817,0.66503,0.69988,0.2762,0.76154,0.51082,0.87804,0.63955,0.45627,0.2979,4
0.088939,0.66883,0.70609,0.27504,0.75826,0.51329,0.87861,0.63996,0.45737,0.30076,4
0.60339,0.241,0.87522,0.3609,0.57732,0.60713,0.062798,0.18453,0.72335,0.81713,7
0.09159,0.66447,0.70663,0.27327,0.7602,0.51765,0.88076,0.63594,0.45182,0.30619,4
0.24363,0.81982,0.57613,0.48752,0.062628,0.063947,0.42757,0.30146,0.27347,0.42306,1
0.24117,0.81952,0.57364,0.48256,0.063414,0.062147,0.42351,0.30642,0.27682,0.42851,1
0.60554,0.24382,0.87921,0.36056,0.57874,0.60766,0.063001,0.18704,0.7291,0.81663,7
0.027446,0.93643,0.15276,0.36534,0.84942,0.75672,0.6925,0.82064,0.12334,0.60887,3
0.93339,0.66421,0.64191,0.54724,0.091159,0.12332,0.87721,0.33659,0.30174,0.095028,6
0.028956,0.93673,0.15292,0.36652,0.84636,0.76041,0.69107,0.81983,0.12436,0.60559,3
0.94028,0.66455,0.63592,0.54067,0.094678,0.1249,0.88327,0.33021,0.30362,0.086515,6
0.60516,0.24412,0.87656,0.36357,0.57273,0.60709,0.062537,0.1829,0.72826,0.81997,7
0.094569,0.66029,0.70199,0.27743,0.75507,0.51857,0.88179,0.63942,0.45162,0.30077,4
0.93835,0.66423,0.64265,0.54617,0.087743,0.1197,0.87788,0.33151,0.30748,0.09455,6
0.028379,0.93561,0.15036,0.36262,0.84981,0.75581,0.69354,0.81505,0.1224,0.60864,3
0.9385,0.66219,0.64202,0.54554,0.090522,0.12091,0.87751,0.3323,0.30187,0.088003,6
0.23922,0.8205,0.57273,0.4862,0.05774,0.056814,0.42375,0.2994,0.2699,0.42275,1
0.24397,0.8205,0.57366,0.48673,0.062251,0.062257,0.42291,0.30079,0.27088,0.42329,1
0.93901,0.66829,0.64085,0.54871,0.092586,0.12592,0.88078,0.32991,0.30019,0.094796,6
0.24527,0.81642,0.57632,0.48375,0.062174,0.059002,0.42613,0.30516,0.27407,0.42299,1
0.94175,0.66997,0.63768,0.54471,0.091321,0.12426,0.8839,0.32867,0.30241,0.091986,6
0.031602,0.93953,0.15047,0.3657,0.84568,0.7605,0.69373,0.8171,0.12307,0.60935,3
0.02791,0.93641,0.15276,0.36729,0.84638,0.76227,0.69305,0.81683,0.1228,0.60807,3
0.088016,0.66261,0.70715,0.27247,0.75981,0.51709,0.88412,0.64019,0.45263,0.3019,4
0.60815,0.24348,0.87962,0.36339,0.5772,0.6046,0.058049,0.18004,0.72853,0.81641,7
0.092019,0.66373,0.70719,0.27178,0.7605,0.51034,0.87839,0.63604,0.45545,0.29849,4
0.94099,0.66589,0.64002,0.54289,0.093277,0.12024,0.8845,0.33344,0.30328,0.086715,6
0.94706,0.056356,0.97458,0.29793,0.74446,0.55076,0.31317,0.72788,0.15174,0.69594,5
0.24043,0.81952,0.57652,0.48821,0.058413,0.061986,0.42165,0.30011,0.27349,0.42383,1
0.24019,0.81643,0.57708,0.48308,0.058787,0.058767,0.42682,0.30448,0.2709,0.42386,1
