@relation base_data_6-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2}

@data
0.8947,0.82231,0.25854,0.89686,0.12757,0.10295,0.10381,0.85218,0.07535,0.92593,0.94662,1
0.89511,0.82035,0.25635,0.89637,0.12782,0.10024,0.10375,0.85001,0.075972,0.9254,0.94772,1
0.77948,0.13017,0.41791,0.98225,0.94326,0.59575,0.080341,0.5756,0.79915,0.57326,0.13424,2
0.8918,0.82059,0.25602,0.89539,0.12841,0.10231,0.10354,0.85291,0.077384,0.92514,0.94894,1
0.77757,0.13051,0.41554,0.98562,0.94186,0.59611,0.081001,0.57272,0.80173,0.57131,0.13391,2
0.77572,0.13196,0.41665,0.98164,0.94577,0.59817,0.079821,0.57217,0.79913,0.57213,0.13827,2
0.77918,0.12958,0.41345,0.98297,0.94667,0.59691,0.080308,0.56999,0.79796,0.57506,0.13975,2
0.7785,0.13209,0.41586,0.98824,0.94356,0.5952,0.08367,0.57184,0.79666,0.57274,0.13772,2
0.89381,0.81942,0.25516,0.8945,0.1263,0.10231,0.10207,0.8491,0.077518,0.92557,0.94835,1
0.89571,0.82019,0.25512,0.89412,0.12884,0.10032,0.10344,0.85243,0.07571,0.92522,0.94806,1
0.42251,0.36174,0.74578,0.79082,0.087131,0.14325,0.52857,0.30005,0.61745,0.83246,0.35268,0
0.78278,0.12983,0.4135,0.98727,0.9439,0.59646,0.078642,0.57272,0.8032,0.57601,0.14187,2
0.89429,0.82029,0.25654,0.89599,0.12774,0.10321,0.10261,0.85015,0.078925,0.92667,0.9501,1
0.77544,0.12994,0.41693,0.98788,0.9433,0.59753,0.086998,0.56918,0.80224,0.57726,0.13661,2
0.89362,0.8208,0.25733,0.89501,0.12938,0.10226,0.10158,0.85091,0.077628,0.9244,0.94883,1
0.49349,0.31305,1.0325,0.77159,0.13425,0.35614,0.32379,0.65763,0.062316,0.088097,0.71499,0
0.7728,0.12999,0.41423,0.98221,0.94205,0.59555,0.084462,0.57468,0.80139,0.57586,0.13501,2
0.89251,0.82166,0.25667,0.89564,0.12976,0.10237,0.10367,0.85082,0.076144,0.92531,0.94758,1
0.92792,0.79183,0.64986,0.74352,1.0735,0.81787,0.16101,0.077384,0.79219,0.2074,0.82368,0
0.77639,0.12932,0.41798,0.98611,0.94719,0.59672,0.079998,0.5686,0.79712,0.57559,0.13612,2
0.77388,0.13205,0.41878,0.98539,0.94129,0.59791,0.07908,0.57276,0.80085,0.57176,0.1379,2
0.77361,0.13118,0.41486,0.98395,0.94471,0.59818,0.080821,0.57163,0.79916,0.56783,0.13009,2
0.77653,0.12949,0.41287,0.98846,0.94374,0.59513,0.083285,0.57093,0.7987,0.573,0.13965,2
0.7775,0.13853,0.41373,0.98391,0.94456,0.59924,0.082395,0.56916,0.79778,0.57299,0.14087,2
0.77506,0.13285,0.41483,0.99412,0.94172,0.59669,0.081091,0.56637,0.79866,0.57035,0.14276,2
0.77423,0.13239,0.41248,0.98491,0.94085,0.59491,0.082526,0.56652,0.79885,0.57342,0.13456,2
0.89467,0.81919,0.25608,0.89674,0.12708,0.10126,0.10218,0.85215,0.075691,0.9251,0.94881,1
0.77637,0.13126,0.4162,0.98619,0.9436,0.59758,0.080666,0.56949,0.79734,0.57317,0.13493,2
0.89278,0.82078,0.25549,0.89459,0.12774,0.10108,0.10188,0.85191,0.076617,0.92612,0.95057,1
0.89512,0.81994,0.2562,0.89709,0.12737,0.10237,0.10354,0.85011,0.076847,0.92417,0.94855,1
0.77367,0.1291,0.41865,0.98321,0.94293,0.59631,0.080618,0.57062,0.7972,0.57575,0.14188,2
0.77591,0.13172,0.41615,0.98344,0.94434,0.59535,0.0784,0.56733,0.79899,0.57013,0.13335,2
0.77305,0.13087,0.42265,0.98721,0.94389,0.59489,0.080371,0.56896,0.80058,0.57641,0.13422,2
0.89326,0.82148,0.25849,0.89625,0.12618,0.10248,0.10247,0.85036,0.078184,0.92617,0.94865,1
0.77243,0.12994,0.41464,0.98915,0.9424,0.59758,0.084803,0.56747,0.79924,0.5754,0.13221,2
0.89463,0.82137,0.25771,0.89484,0.12605,0.10194,0.10284,0.85001,0.076802,0.9261,0.94781,1
0.89333,0.81991,0.25617,0.89622,0.1273,0.10245,0.10183,0.84957,0.078733,0.92463,0.94996,1
0.89588,0.8191,0.25423,0.8965,0.12574,0.10156,0.10435,0.85298,0.078729,0.92439,0.94785,1
0.46939,0.7914,0.26986,0.7504,0.23166,0.28074,0.1862,0.14842,0.72757,0.92016,0.48017,0
0.89587,0.81902,0.25568,0.89392,0.12786,0.1034,0.10317,0.85011,0.077047,0.92552,0.94636,1
0.89507,0.8209,0.25569,0.89555,0.12906,0.10116,0.10207,0.84877,0.076375,0.92539,0.94962,1
0.89224,0.82019,0.25581,0.89579,0.12874,0.10135,0.10182,0.85218,0.075974,0.92543,0.9492,1
0.89593,0.82045,0.25638,0.89523,0.12728,0.10223,0.10311,0.85058,0.077549,0.92477,0.94604,1
0.89579,0.82047,0.2561,0.89477,0.12961,0.10418,0.10228,0.85029,0.07618,0.92339,0.94856,1
0.89387,0.81885,0.256,0.89542,0.12883,0.10317,0.10455,0.85126,0.077723,0.92403,0.94871,1
0.77361,0.13129,0.41627,0.98785,0.94566,0.60003,0.080245,0.56725,0.80043,0.57162,0.13521,2
0.77811,0.12896,0.41306,0.98353,0.94302,0.59954,0.078926,0.57162,0.80421,0.57826,0.13822,2
0.89219,0.82169,0.25817,0.89694,0.12619,0.102,0.10458,0.85278,0.077002,0.92622,0.94782,1
0.89399,0.82115,0.25692,0.89582,0.12628,0.10212,0.10455,0.85103,0.078712,0.92417,0.94837,1
0.77382,0.13026,0.41791,0.98564,0.94396,0.59418,0.077861,0.57355,0.79908,0.57332,0.13483,2
0.77638,0.1334,0.41319,0.98643,0.94497,0.5977,0.082606,0.56998,0.79598,0.57024,0.13832,2
0.8945,0.82044,0.25633,0.89501,0.12983,0.10176,0.10289,0.85068,0.076588,0.92633,0.94869,1
0.77462,0.13151,0.41322,0.98673,0.94447,0.59665,0.077927,0.56896,0.80024,0.57161,0.13162,2
0.8945,0.821,0.2549,0.89771,0.12654,0.10234,0.10397,0.84998,0.078237,0.92658,0.94711,1
0.080352,0.8875,0.023899,0.89176,0.61066,0.32738,0.61019,0.36145,0.50982,0.47169,0.49501,0
0.89332,0.81943,0.25755,0.89577,0.12776,0.10173,0.10097,0.85186,0.076738,0.92398,0.94629,1
0.3597,0.70275,0.051738,0.087698,0.19128,0.39051,0.90463,0.21134,0.84482,0.9617,0.073237,0
0.89366,0.82258,0.25739,0.89496,0.12661,0.10249,0.10287,0.85119,0.076828,0.92483,0.94703,1
0.77608,0.13128,0.41544,0.98389,0.94739,0.59664,0.081158,0.56626,0.79907,0.57249,0.13423,2
0.89463,0.82086,0.25481,0.89725,0.12972,0.10334,0.10289,0.85125,0.07715,0.92435,0.94784,1
0.89361,0.81991,0.25671,0.89438,0.12817,0.10314,0.10429,0.85014,0.075935,0.92614,0.9483,1
0.77474,0.12878,0.42317,0.99054,0.94249,0.59576,0.08081,0.57228,0.79925,0.58182,0.1335,2
0.89456,0.8206,0.25756,0.89671,0.12868,0.10115,0.10229,0.8497,0.075754,0.92589,0.94677,1
0.89526,0.81905,0.258,0.8951,0.12744,0.10199,0.10303,0.85087,0.075332,0.9236,0.94951,1
0.34963,0.70399,0.022581,0.4857,0.85285,0.18407,0.30749,0.13754,0.47895,0.73928,0.021607,0
0.77719,0.13025,0.41361,0.98462,0.94308,0.59598,0.083876,0.56972,0.79935,0.57433,0.13661,2
0.77445,0.12983,0.41778,0.98248,0.94739,0.59731,0.082355,0.57204,0.80001,0.57056,0.13888,2
0.77383,0.13143,0.41379,0.98972,0.94306,0.5973,0.079891,0.56987,0.80025,0.57207,0.13209,2
0.89388,0.82071,0.25539,0.89494,0.12785,0.10047,0.10129,0.84973,0.076765,0.92456,0.94664,1
0.78385,0.91653,0.6468,0.43895,0.21211,0.7791,0.052408,0.13691,0.68611,0.8403,0.5912,0
0.77306,0.12984,0.41453,0.98256,0.9468,0.59686,0.085148,0.57085,0.79652,0.56912,0.1404,2
0.89349,0.8197,0.25693,0.89632,0.12761,0.10169,0.10344,0.84957,0.076134,0.92522,0.94669,1
0.89447,0.82018,0.25746,0.89562,0.1286,0.10232,0.10128,0.85027,0.077718,0.92428,0.94927,1
0.77188,0.13182,0.4135,0.98564,0.95143,0.59578,0.07895,0.56725,0.80283,0.57634,0.13964,2
0.89389,0.81935,0.25757,0.89681,0.12906,0.10157,0.10226,0.84944,0.078795,0.92529,0.94905,1
0.89538,0.82005,0.25749,0.89698,0.12889,0.10075,0.10311,0.85142,0.07543,0.9246,0.94822,1
0.77888,0.13046,0.41394,0.98994,0.94707,0.60044,0.083326,0.56886,0.79836,0.5738,0.13816,2
0.89558,0.81955,0.25563,0.89639,0.12834,0.10135,0.10155,0.85126,0.077088,0.92275,0.94662,1
0.89371,0.82202,0.25602,0.89389,0.12842,0.10305,0.10405,0.84963,0.076119,0.92516,0.94856,1
0.89256,0.82081,0.25592,0.89594,0.12768,0.10291,0.10311,0.85234,0.076339,0.92297,0.94833,1
0.77157,0.1294,0.4144,0.98735,0.94383,0.59591,0.078717,0.57346,0.79947,0.57057,0.13274,2
0.77881,0.12908,0.41935,0.98435,0.94562,0.59594,0.077348,0.57504,0.79774,0.57489,0.13517,2
0.89436,0.81909,0.25714,0.89518,0.12673,0.10188,0.1051,0.85099,0.076358,0.92394,0.94719,1
0.48792,0.17451,0.28842,0.11416,0.93203,0.30951,0.37025,0.38779,0.69701,0.81027,0.78088,0
0.77522,0.13498,0.41746,0.98602,0.94586,0.59523,0.082414,0.56918,0.79822,0.57781,0.13497,2
0.77607,0.1293,0.41621,0.98134,0.94462,0.59817,0.078972,0.57091,0.79799,0.57224,0.13636,2
0.89469,0.8204,0.25608,0.89518,0.12665,0.10398,0.10403,0.84946,0.077159,0.92385,0.94899,1
0.89324,0.81977,0.25695,0.89669,0.12726,0.1009,0.10121,0.85138,0.078474,0.92535,0.94973,1
0.89612,0.82185,0.25669,0.89539,0.12617,0.10284,0.10289,0.85095,0.075084,0.92552,0.9496,1
0.77305,0.1296,0.41428,0.99226,0.94517,0.59688,0.08089,0.56995,0.79637,0.5723,0.13301,2
0.89455,0.81899,0.2566,0.89618,0.12864,0.10229,0.10444,0.85244,0.077114,0.92409,0.94707,1
0.77472,0.12986,0.41756,0.98958,0.94128,0.59626,0.079038,0.56893,0.79894,0.56895,0.13404,2
0.56764,0.59836,1.0209,0.91084,0.74912,0.052084,0.71722,0.30016,0.15989,0.37545,0.96722,0
0.77915,0.13148,0.41949,0.98438,0.9433,0.59506,0.079412,0.56551,0.80199,0.57461,0.13369,2
0.77933,0.12926,0.41558,0.98524,0.94738,0.59732,0.080626,0.56734,0.79816,0.57619,0.1343,2
0.89409,0.82099,0.25734,0.89409,0.12556,0.10155,0.10294,0.85027,0.074593,0.92517,0.94797,1
0.89316,0.81995,0.25641,0.89572,0.12661,0.10065,0.10263,0.85063,0.076871,0.92333,0.94647,1
0.77708,0.13084,0.41695,0.98413,0.94194,0.59865,0.086981,0.5712,0.79999,0.57322,0.1405,2
0.89394,0.81874,0.25646,0.89531,0.12904,0.1004,0.10271,0.8503,0.077083,0.92536,0.94819,1
0.76964,0.13102,0.41419,0.9841,0.94687,0.59619,0.081222,0.57001,0.80012,0.57042,0.13419,2
0.89271,0.8207,0.25722,0.897,0.1259,0.10157,0.10237,0.85196,0.078081,0.92548,0.9495,1
0.77975,0.12927,0.41685,0.98719,0.94816,0.5968,0.080826,0.56928,0.79793,0.57832,0.13427,2
0.89385,0.8217,0.25473,0.89562,0.12773,0.10184,0.10254,0.85014,0.075719,0.92385,0.94801,1
0.89232,0.82074,0.25833,0.8959,0.12828,0.10222,0.1027,0.85077,0.075368,0.92355,0.94792,1
0.89286,0.8191,0.25524,0.89611,0.12728,0.10209,0.10306,0.85124,0.076174,0.92365,0.94917,1
0.77219,0.13034,0.41946,0.9846,0.94755,0.59764,0.081753,0.56827,0.79836,0.57419,0.13832,2
0.89326,0.8212,0.25516,0.89519,0.12721,0.10062,0.10153,0.85035,0.078232,0.92406,0.94946,1
0.77536,0.13077,0.42199,0.98437,0.94388,0.59795,0.081128,0.57273,0.79799,0.57277,0.13818,2
0.77296,0.12973,0.41347,0.98882,0.94549,0.60182,0.083235,0.56981,0.79496,0.57236,0.13814,2
0.7743,0.1315,0.41581,0.98295,0.94528,0.59487,0.083691,0.57487,0.80098,0.5767,0.13842,2
0.67183,0.32008,0.047043,0.53767,0.80616,0.10369,0.6097,0.28409,0.16284,0.026738,0.13313,0
0.89318,0.82037,0.25669,0.8952,0.12815,0.10327,0.10079,0.85244,0.078043,0.92441,0.94725,1
0.8925,0.8193,0.25555,0.89511,0.12767,0.10126,0.10297,0.85099,0.075801,0.92479,0.94916,1
0.89519,0.82058,0.25654,0.8964,0.12832,0.10227,0.10368,0.84977,0.077696,0.92385,0.94783,1
0.73448,0.68469,0.72025,0.67871,0.55568,0.23112,0.1916,0.55431,0.99847,0.12916,0.98282,0
0.77512,0.12887,0.41652,0.98313,0.9434,0.59702,0.083841,0.56443,0.79895,0.57279,0.13843,2
0.89231,0.82003,0.25673,0.89712,0.12755,0.10079,0.10424,0.85142,0.076709,0.92415,0.94954,1
0.77478,0.12963,0.41347,0.98935,0.94746,0.5946,0.078773,0.57243,0.79964,0.57031,0.13955,2
0.77129,0.13005,0.41622,0.98371,0.94925,0.59493,0.080027,0.56717,0.80131,0.57571,0.13612,2
0.77472,0.1294,0.41568,0.9831,0.94333,0.59623,0.080825,0.56783,0.79793,0.56923,0.13864,2
0.77864,0.13078,0.41316,0.98527,0.94692,0.59984,0.079241,0.56946,0.79887,0.57121,0.13982,2
0.89331,0.81997,0.25803,0.8954,0.12637,0.10299,0.10413,0.85206,0.076869,0.9243,0.94887,1
0.77802,0.12925,0.41978,0.98482,0.94249,0.59586,0.079054,0.57098,0.79923,0.57472,0.13938,2
0.893,0.82108,0.25784,0.89697,0.12769,0.10172,0.10429,0.85143,0.077502,0.9255,0.94813,1
0.7749,0.12979,0.42464,0.98656,0.94591,0.5973,0.084475,0.57108,0.79794,0.57531,0.13628,2
0.77319,0.13057,0.41628,0.98094,0.94521,0.60437,0.084026,0.56712,0.79936,0.57099,0.13787,2
0.89415,0.8205,0.25742,0.89576,0.12694,0.10187,0.10376,0.85241,0.074783,0.92325,0.94841,1
0.16577,0.67353,0.80912,0.84907,0.41038,0.58714,0.35401,0.63259,0.060092,0.19858,0.12124,0
0.77454,0.12993,0.41478,0.98153,0.94113,0.59573,0.085301,0.57256,0.79673,0.58091,0.13374,2
0.89353,0.81886,0.25428,0.8939,0.12728,0.10113,0.10345,0.85013,0.075878,0.92416,0.94718,1
0.89291,0.82132,0.25667,0.89611,0.12777,0.10211,0.10284,0.85019,0.078177,0.92302,0.9481,1
0.42303,0.18417,0.60951,0.87506,0.073941,0.70403,0.48862,0.51214,0.42205,0.41997,0.6137,0
0.77756,0.12892,0.41591,0.98561,0.94713,0.5958,0.078803,0.57405,0.79743,0.57442,0.13437,2
0.77956,0.13116,0.41295,0.9862,0.94434,0.59596,0.079773,0.57048,0.79806,0.57062,0.13673,2
0.78224,0.13012,0.41518,0.98665,0.94953,0.59643,0.078018,0.56558,0.79689,0.57234,0.1309,2
0.77151,0.12967,0.4164,0.99301,0.94486,0.59877,0.078647,0.57633,0.79822,0.57524,0.13615,2
0.77385,0.12921,0.41879,0.98386,0.94225,0.5966,0.078033,0.56738,0.80146,0.57097,0.13605,2
0.77377,0.12895,0.41761,0.98339,0.94225,0.59563,0.080303,0.56945,0.79865,0.57979,0.1384,2
0.89217,0.81921,0.2559,0.89552,0.12774,0.10219,0.10368,0.84969,0.075841,0.92443,0.94755,1
0.89406,0.8192,0.25839,0.89532,0.12888,0.10138,0.10276,0.85122,0.075032,0.92613,0.9483,1
0.89384,0.82159,0.25718,0.89407,0.12572,0.10334,0.10408,0.85107,0.078477,0.92483,0.95016,1
0.8935,0.82106,0.25748,0.89433,0.12577,0.10243,0.10328,0.85096,0.075425,0.92429,0.9498,1
0.77698,0.13364,0.41584,0.98247,0.94171,0.59621,0.079262,0.5678,0.80573,0.57288,0.13434,2
0.89408,0.81953,0.25381,0.8949,0.126,0.10124,0.10496,0.8522,0.077078,0.92383,0.94788,1
0.77259,0.12957,0.41649,0.98705,0.94717,0.59782,0.081494,0.57327,0.79737,0.57422,0.13561,2
0.77016,0.13397,0.41237,0.98502,0.94335,0.59657,0.08358,0.5702,0.79789,0.57037,0.13708,2
0.89347,0.82006,0.25677,0.89779,0.12628,0.10346,0.10266,0.84939,0.077477,0.92517,0.94918,1
0.89416,0.82146,0.25669,0.89674,0.12977,0.10282,0.10302,0.84958,0.076685,0.92521,0.94937,1
0.50146,0.72091,0.1851,0.93732,0.88915,0.1886,0.56764,0.20232,0.60005,0.15448,0.66916,0
0.89504,0.82049,0.25557,0.89642,0.12733,0.10162,0.103,0.85229,0.075479,0.92458,0.94879,1
0.77447,0.12915,0.41485,0.98491,0.94524,0.595,0.081485,0.56795,0.80098,0.57607,0.13916,2
0.77335,0.13053,0.41814,0.98399,0.94524,0.59772,0.080963,0.56643,0.79668,0.57263,0.13439,2
0.7738,0.13374,0.41681,0.98243,0.94364,0.598,0.078043,0.5743,0.79883,0.57187,0.13589,2
0.2194,0.75879,0.19968,0.40964,0.2036,0.95426,0.23908,0.32829,0.3938,0.69728,1.0687,0
0.77603,0.13017,0.41459,0.98355,0.94456,0.59626,0.07986,0.57152,0.80349,0.57204,0.13585,2
0.89314,0.81982,0.25577,0.8937,0.12867,0.10314,0.10394,0.85258,0.077154,0.92371,0.94962,1
0.77658,0.12921,0.41871,0.984,0.9448,0.5966,0.080195,0.56896,0.80261,0.57451,0.14106,2
0.89435,0.8221,0.25577,0.89454,0.12703,0.1018,0.10399,0.85088,0.076055,0.92658,0.94869,1
0.89299,0.82129,0.25529,0.89521,0.13004,0.1034,0.10266,0.8493,0.076333,0.92445,0.94918,1
0.89401,0.81945,0.25561,0.89679,0.12729,0.10388,0.1018,0.85129,0.075613,0.92337,0.94725,1
0.89208,0.81971,0.25666,0.89456,0.129,0.10159,0.10248,0.85103,0.077026,0.9226,0.94847,1
0.77539,0.12908,0.42118,0.98645,0.94275,0.59727,0.082817,0.57149,0.79727,0.57209,0.13575,2
0.45041,0.17744,0.31928,0.3071,0.61827,0.55765,0.63483,0.53666,0.68589,0.59342,0.97696,0
0.77681,0.13114,0.41786,0.98778,0.94548,0.59448,0.080084,0.56623,0.79622,0.57327,0.14136,2
0.77599,0.12898,0.4189,0.98691,0.94492,0.59503,0.080135,0.56669,0.79733,0.57268,0.13693,2
0.77248,0.13085,0.42051,0.99091,0.94717,0.59811,0.078659,0.57161,0.80285,0.57215,0.13299,2
0.8951,0.82063,0.25493,0.89412,0.12656,0.10233,0.10321,0.85186,0.077249,0.92489,0.94976,1
0.89408,0.81911,0.25626,0.89584,0.12708,0.10325,0.10472,0.85104,0.075054,0.92323,0.94764,1
0.89313,0.8192,0.25668,0.89588,0.12602,0.10248,0.10525,0.85047,0.078974,0.92377,0.94602,1
0.89367,0.82281,0.25756,0.89731,0.12907,0.10133,0.10528,0.85183,0.076383,0.92422,0.94988,1
0.89357,0.82106,0.25612,0.89468,0.12902,0.10355,0.10106,0.85249,0.077688,0.92449,0.94939,1
0.7727,0.13049,0.416,0.98764,0.9409,0.59678,0.081107,0.5674,0.79644,0.57256,0.13627,2
0.76054,0.67256,0.48247,0.97364,0.65335,0.91451,0.49335,0.047769,0.46616,0.75219,0.1781,0
0.77461,0.12983,0.41709,0.98215,0.94399,0.59668,0.078401,0.56438,0.79619,0.57389,0.14269,2
0.7724,0.12958,0.4206,0.98254,0.94694,0.59739,0.079152,0.56575,0.80423,0.56993,0.1348,2
0.77623,0.13007,0.41496,0.9838,0.94285,0.59488,0.078362,0.56958,0.79823,0.57277,0.13344,2
0.77404,0.13083,0.42247,0.98349,0.94562,0.5957,0.07965,0.56905,0.79966,0.57008,0.13632,2
0.77753,0.1299,0.41698,0.9891,0.94776,0.59713,0.081134,0.57347,0.79758,0.57334,0.13839,2
0.89544,0.82111,0.2563,0.89623,0.12875,0.10144,0.10194,0.85047,0.075756,0.92516,0.9472,1
0.89346,0.82166,0.25469,0.89741,0.12748,0.10246,0.10353,0.85306,0.076876,0.92424,0.94777,1
0.77537,0.1306,0.41442,0.98447,0.94429,0.59761,0.077281,0.57034,0.79612,0.57315,0.13742,2
0.8948,0.81961,0.25808,0.89408,0.12763,0.10362,0.10208,0.85128,0.076695,0.92392,0.94701,1
0.77462,0.13039,0.41426,0.98655,0.94257,0.59734,0.07783,0.57104,0.80154,0.57009,0.13468,2
0.7762,0.13202,0.41629,0.98715,0.94883,0.59913,0.078485,0.5681,0.79828,0.57097,0.13269,2
0.77409,0.12973,0.41969,0.98621,0.94262,0.59844,0.080107,0.56849,0.7987,0.5791,0.1331,2
0.77526,0.13041,0.42147,0.98575,0.94152,0.5958,0.081044,0.56636,0.79717,0.57442,0.13336,2
0.77726,0.13088,0.41626,0.98395,0.94858,0.59732,0.08047,0.56868,0.80218,0.57353,0.13777,2
0.89367,0.8208,0.25765,0.89499,0.12696,0.10136,0.10268,0.8517,0.077369,0.92586,0.94847,1
0.77867,0.12869,0.41605,0.98553,0.94386,0.5953,0.081778,0.56972,0.79826,0.57167,0.1389,2
0.89351,0.82281,0.25833,0.89718,0.12949,0.1022,0.10241,0.85191,0.076808,0.92408,0.94816,1
0.89354,0.82067,0.25561,0.89692,0.12811,0.10246,0.10261,0.85044,0.078115,0.92434,0.94933,1
0.78063,0.12893,0.41336,0.98357,0.94355,0.59598,0.078075,0.5712,0.80424,0.57384,0.13948,2
0.77685,0.12883,0.42055,0.98525,0.94196,0.59627,0.078657,0.56641,0.80298,0.57305,0.13832,2
0.89232,0.82071,0.25583,0.89609,0.12827,0.10246,0.10225,0.84959,0.076414,0.92447,0.94776,1
0.8949,0.82019,0.25508,0.89437,0.12903,0.10279,0.1032,0.85096,0.075865,0.92463,0.94745,1
0.89335,0.82151,0.25672,0.89457,0.12882,0.10224,0.1043,0.85046,0.077741,0.92444,0.94724,1
0.77285,0.13222,0.41337,0.98802,0.94274,0.59628,0.079866,0.56776,0.80076,0.57538,0.13757,2
0.77505,0.1309,0.41689,0.98952,0.94274,0.5973,0.08359,0.56937,0.79604,0.57523,0.13577,2
0.77229,0.13118,0.41542,0.98816,0.94563,0.59497,0.081176,0.56645,0.80037,0.57481,0.13515,2
0.89264,0.81986,0.2549,0.894,0.12785,0.10215,0.10452,0.85166,0.078142,0.92368,0.94723,1
0.77677,0.1291,0.41647,0.98576,0.94609,0.59596,0.081518,0.56855,0.799,0.57552,0.13945,2
0.77516,0.13046,0.41707,0.98464,0.94346,0.59447,0.077996,0.56901,0.79917,0.57286,0.13476,2
0.77537,0.13119,0.41318,0.99168,0.94438,0.59639,0.080186,0.56659,0.7996,0.5712,0.13545,2
0.8942,0.8193,0.25536,0.89596,0.12744,0.10263,0.10305,0.85163,0.078042,0.92625,0.94793,1
0.89439,0.82258,0.25655,0.89643,0.12721,0.10297,0.1047,0.84955,0.07582,0.92477,0.95007,1
0.89237,0.81911,0.25613,0.89365,0.12707,0.10294,0.10188,0.85107,0.077847,0.92399,0.94688,1
0.78234,0.13003,0.41592,0.98307,0.94383,0.59517,0.079911,0.57137,0.79687,0.57412,0.13342,2
0.89357,0.82117,0.25665,0.89601,0.12828,0.10233,0.10143,0.85174,0.07832,0.9258,0.94949,1
0.89518,0.81845,0.25613,0.89361,0.12822,0.10197,0.10384,0.8503,0.076885,0.92478,0.94805,1
0.89286,0.82019,0.25581,0.8959,0.12713,0.10226,0.10089,0.85044,0.076389,0.92451,0.94898,1
0.89431,0.82063,0.25606,0.89595,0.12687,0.10133,0.1018,0.85132,0.077027,0.92467,0.94638,1
0.89491,0.82083,0.2554,0.89411,0.12695,0.10219,0.10227,0.85095,0.075449,0.92625,0.9483,1
0.89337,0.82118,0.25664,0.8954,0.12714,0.10244,0.10372,0.85277,0.074695,0.92522,0.94869,1
0.77309,0.12954,0.41691,0.98619,0.94222,0.59468,0.081188,0.57512,0.80217,0.57234,0.13203,2
0.77443,0.13242,0.41446,0.99251,0.94442,0.59598,0.07744,0.57036,0.80027,0.58211,0.13518,2
0.7757,0.12945,0.41591,0.98749,0.94534,0.59508,0.080714,0.56916,0.79719,0.56999,0.13808,2
0.8958,0.82119,0.25602,0.89416,0.12708,0.1034,0.10137,0.85102,0.078633,0.92417,0.94808,1
0.77495,0.13539,0.41663,0.98974,0.94359,0.59504,0.079017,0.57121,0.80027,0.5732,0.13474,2
0.77602,0.1298,0.4142,0.98624,0.94348,0.59559,0.080547,0.56871,0.79854,0.57256,0.13919,2
0.89328,0.81919,0.25653,0.89369,0.12728,0.10146,0.10294,0.85039,0.077428,0.92608,0.94976,1
0.89379,0.82155,0.25624,0.89594,0.12828,0.10202,0.10325,0.84947,0.077222,0.92611,0.94921,1
0.35463,0.30169,0.68678,0.44345,0.65895,0.094155,0.42765,0.17049,0.081613,0.79662,0.59332,0
0.8925,0.81994,0.25532,0.89572,0.12564,0.10363,0.10265,0.85015,0.078796,0.92567,0.947,1
0.89555,0.81898,0.25644,0.89521,0.12851,0.10296,0.10383,0.85297,0.077089,0.92584,0.94787,1
0.77233,0.1287,0.42097,0.98511,0.94131,0.59668,0.083867,0.56956,0.80157,0.57395,0.13595,2
0.77313,0.13179,0.41464,0.98213,0.95071,0.59485,0.078906,0.56639,0.80047,0.57055,0.13623,2
0.89568,0.82033,0.25516,0.8978,0.12927,0.10147,0.10257,0.85133,0.0781,0.92425,0.94911,1
0.89476,0.82138,0.25557,0.89657,0.12947,0.1012,0.10432,0.85127,0.077145,0.92519,0.94794,1
0.89396,0.82132,0.25477,0.89674,0.12844,0.10195,0.10103,0.85015,0.076245,0.92526,0.9504,1
0.77501,0.12951,0.41738,0.98268,0.94517,0.59518,0.079241,0.56478,0.79779,0.57201,0.13386,2
0.77825,0.12969,0.415,0.98906,0.94635,0.59442,0.078983,0.56925,0.79843,0.56845,0.13482,2
0.89326,0.82011,0.25749,0.89483,0.12814,0.10222,0.1043,0.85005,0.07594,0.92428,0.94825,1
0.21892,0.6872,1.0516,0.13513,0.43528,0.15881,0.68966,0.54573,0.18285,0.52228,0.80792,0
0.8932,0.82126,0.25573,0.8947,0.12893,0.10301,0.10325,0.84887,0.074848,0.92366,0.94913,1
0.89226,0.81977,0.25553,0.89607,0.1271,0.10231,0.10236,0.85084,0.078201,0.92418,0.94851,1
0.77873,0.12935,0.41519,0.9845,0.94133,0.59623,0.078236,0.56905,0.79805,0.57072,0.1346,2
0.89492,0.82067,0.25761,0.89778,0.12529,0.10171,0.10451,0.85309,0.076388,0.92497,0.9484,1
0.78295,0.12933,0.41596,0.99043,0.94473,0.59491,0.082235,0.57324,0.80285,0.57486,0.13305,2
0.77867,0.12921,0.4158,0.98371,0.94198,0.59749,0.078737,0.57472,0.80002,0.57003,0.13874,2
0.89398,0.82131,0.25619,0.89557,0.12686,0.10423,0.10504,0.85051,0.076929,0.92358,0.94757,1
0.07929,0.18877,0.3978,1.171,0.10908,0.98352,0.55173,0.17564,0.67574,0.10773,0.55035,0
0.77469,0.12993,0.41492,0.98364,0.94212,0.60158,0.079392,0.57316,0.80038,0.57368,0.1342,2
