@relation base_data_5-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.73222,0.046499,0.16916,0.63092,0.80552,0.83389,0.27655,0.70411,2
0.69133,0.61481,0.66667,0.15403,0.79416,0.025636,0.025522,0.84504,5
0.36241,0.89388,0.9201,0.74389,0.14891,0.51115,0.17111,0.79582,4
0.36282,0.89446,0.91929,0.74449,0.16095,0.51499,0.17523,0.79995,4
0.67857,0.75299,0.6416,0.27954,0.88707,0.59698,0.25662,0.72468,6
0.6459,0.70941,0.64247,0.30579,0.88764,0.58871,0.26075,0.72429,6
0.72006,0.38647,0.4099,0.25544,0.051639,0.077108,0.51271,0.02566,3
0.64376,0.73113,0.65606,0.28954,0.90186,0.60584,0.25691,0.72157,6
0.33479,0.51187,0.69372,0.51432,0.87174,0.66374,0.30593,0.51203,7
0.74359,0.043664,0.15468,0.61459,0.81501,0.79745,0.26541,0.66321,2
0.79535,0.3083,0.28165,0.15434,0.4365,0.35974,0.20381,0.46241,1
0.69074,0.61484,0.66658,0.15338,0.79445,0.025597,0.025684,0.84483,5
0.72208,0.38793,0.41227,0.25691,0.054479,0.079824,0.51059,0.02627,3
0.79605,0.30768,0.28133,0.15353,0.43537,0.36041,0.20423,0.46156,1
0.33252,0.51229,0.6929,0.51429,0.87123,0.66379,0.30783,0.51305,7
0.72159,0.052904,0.15328,0.61239,0.81705,0.819,0.25639,0.66481,2
0.33501,0.51596,0.69412,0.52072,0.87415,0.66558,0.30479,0.51191,7
0.35616,0.89989,0.91991,0.75494,0.16543,0.50612,0.18179,0.80537,4
0.33354,0.51067,0.69211,0.51343,0.87069,0.66323,0.30566,0.51331,7
0.68889,0.61719,0.66925,0.15518,0.7897,0.024234,0.024032,0.84274,5
0.33267,0.5126,0.69282,0.51399,0.87098,0.66432,0.30811,0.51299,7
0.35277,0.9018,0.91257,0.74912,0.15427,0.5045,0.16979,0.79903,4
0.35317,0.89107,0.9186,0.75621,0.15012,0.509,0.17892,0.79921,4
0.35006,0.89382,0.92138,0.75217,0.15099,0.50689,0.17821,0.79915,4
0.33281,0.51255,0.69267,0.51381,0.87117,0.6642,0.30788,0.51292,7
0.64405,0.71621,0.61654,0.30564,0.87989,0.59562,0.2575,0.73143,6
0.79591,0.30841,0.28163,0.15506,0.4359,0.35932,0.2046,0.46179,1
0.64519,0.71775,0.64475,0.30633,0.8957,0.5928,0.25697,0.71858,6
0.98278,0.69694,0.52846,0.37135,0.8571,0.54268,0.37653,0.47727,0
0.7957,0.30852,0.28156,0.15464,0.43559,0.35889,0.20467,0.46113,1
0.69261,0.61349,0.67067,0.15507,0.79137,0.023536,0.023861,0.8448,5
0.65344,0.71437,0.63965,0.3201,0.89065,0.57173,0.24988,0.71307,6
0.64565,0.71574,0.64365,0.30639,0.89677,0.58917,0.25794,0.71619,6
0.79597,0.30717,0.28146,0.15363,0.43654,0.35892,0.20321,0.46255,1
0.79476,0.3076,0.28078,0.15398,0.43572,0.35948,0.20411,0.46127,1
0.69229,0.61487,0.67036,0.1564,0.78953,0.027835,0.025536,0.84379,5
0.72164,0.38283,0.40631,0.25416,0.045384,0.077881,0.51422,0.026163,3
0.63856,0.70452,0.66097,0.30761,0.8836,0.58468,0.25949,0.69744,6
0.66012,0.70425,0.63271,0.31535,0.90612,0.57922,0.27545,0.67663,6
0.69176,0.61499,0.66517,0.15328,0.7954,0.025075,0.025151,0.8463,5
0.64795,0.69864,0.64057,0.30851,0.8967,0.58755,0.25785,0.71147,6
0.72285,0.038615,0.16,0.62081,0.81881,0.79349,0.23949,0.67565,2
0.79507,0.30798,0.28177,0.15342,0.4351,0.35935,0.20424,0.46198,1
0.79574,0.3082,0.28137,0.15425,0.43614,0.36041,0.20551,0.46116,1
0.72034,0.38668,0.41238,0.25914,0.047789,0.078634,0.51407,0.025458,3
0.71911,0.387,0.40881,0.25461,0.050107,0.078216,0.51229,0.024739,3
0.33339,0.51096,0.69252,0.51461,0.86911,0.66451,0.30892,0.51216,7
0.69117,0.61473,0.66635,0.15427,0.79504,0.025581,0.025568,0.84532,5
0.36193,0.89171,0.929,0.75131,0.14616,0.50843,0.17055,0.79936,4
0.7186,0.37906,0.40538,0.26032,0.048555,0.076639,0.50939,0.023685,3
0.69353,0.61509,0.66528,0.15386,0.79435,0.026001,0.026551,0.84416,5
0.79489,0.30728,0.28165,0.15367,0.43502,0.36036,0.20451,0.46107,1
0.35316,0.89157,0.91927,0.74302,0.15104,0.50973,0.17836,0.79347,4
0.71853,0.3883,0.41168,0.25672,0.056971,0.078722,0.51449,0.025479,3
0.33307,0.51226,0.69188,0.51401,0.87185,0.66399,0.3094,0.51276,7
0.33256,0.51263,0.69279,0.51375,0.87122,0.66394,0.30797,0.51277,7
0.79559,0.30755,0.28259,0.15461,0.43644,0.35859,0.20467,0.4613,1
0.32933,0.51375,0.69512,0.51519,0.86957,0.67059,0.30715,0.51102,7
0.79475,0.30758,0.28113,0.15455,0.43683,0.3597,0.20446,0.46173,1
0.33114,0.51301,0.69271,0.51605,0.87213,0.66437,0.30994,0.50906,7
0.7191,0.38453,0.40991,0.25623,0.049829,0.077342,0.5144,0.026584,3
0.79431,0.30791,0.28087,0.15502,0.43655,0.3599,0.2053,0.46148,1
0.79585,0.30814,0.28145,0.15361,0.4365,0.35986,0.20374,0.46014,1
0.71642,0.38267,0.40849,0.26112,0.050375,0.076404,0.51076,0.02446,3
0.35775,0.90257,0.92772,0.75946,0.15442,0.50635,0.16982,0.79669,4
0.69293,0.61549,0.66278,0.14953,0.79481,0.025399,0.025094,0.84184,5
0.64474,0.71562,0.64267,0.30656,0.89724,0.58874,0.25711,0.71667,6
0.73474,0.059401,0.14933,0.61395,0.80558,0.83061,0.24786,0.65635,2
0.64409,0.72189,0.64009,0.32375,0.89589,0.59129,0.27104,0.72821,6
0.69267,0.61479,0.66768,0.15423,0.79264,0.024828,0.024291,0.84886,5
0.79419,0.30896,0.2819,0.15465,0.43567,0.36027,0.20511,0.46123,1
0.69081,0.61341,0.66692,0.15401,0.79476,0.02587,0.024561,0.84563,5
0.79549,0.30743,0.28208,0.1543,0.43556,0.35962,0.20501,0.46049,1
0.79536,0.30807,0.28095,0.15402,0.43628,0.36037,0.20414,0.46188,1
0.64223,0.71597,0.6361,0.30382,0.90122,0.57292,0.26256,0.69817,6
0.69174,0.6147,0.66701,0.15439,0.79486,0.024862,0.02456,0.84402,5
0.33536,0.51468,0.69097,0.5132,0.87282,0.66552,0.30686,0.51453,7
0.71984,0.38273,0.40987,0.25325,0.051318,0.075434,0.51615,0.024811,3
0.71919,0.38436,0.40936,0.25679,0.051567,0.076553,0.51363,0.025619,3
0.3653,0.90599,0.91685,0.74864,0.15662,0.51192,0.1822,0.80524,4
0.643,0.73355,0.64343,0.31364,0.90051,0.58712,0.26581,0.69342,6
0.65738,0.71132,0.64711,0.2925,0.93237,0.57489,0.28067,0.71344,6
0.79486,0.30837,0.28166,0.15454,0.4362,0.35938,0.20414,0.46208,1
0.33251,0.51285,0.69288,0.51361,0.87192,0.66461,0.30816,0.51252,7
0.33253,0.51311,0.69219,0.51275,0.87066,0.66038,0.30745,0.51455,7
0.71887,0.38509,0.40814,0.25875,0.051744,0.08175,0.51666,0.027248,3
0.79491,0.30842,0.28276,0.15457,0.43616,0.36078,0.20401,0.46135,1
0.64434,0.71578,0.64278,0.30918,0.89743,0.58999,0.259,0.71569,6
0.35728,0.89857,0.91858,0.7506,0.15313,0.50415,0.18224,0.79615,4
0.32912,0.5096,0.69069,0.51194,0.86945,0.66549,0.31027,0.51362,7
0.33512,0.51138,0.69331,0.51264,0.87235,0.66428,0.30929,0.51371,7
0.79533,0.30801,0.28237,0.15449,0.43522,0.36075,0.2045,0.4607,1
0.33402,0.50896,0.69113,0.51374,0.87786,0.66349,0.30375,0.51343,7
0.71886,0.38504,0.40959,0.25687,0.051117,0.076987,0.51325,0.02546,3
0.69142,0.61504,0.66654,0.1538,0.79374,0.025345,0.025793,0.84408,5
0.36166,0.89953,0.9193,0.74374,0.15224,0.51324,0.17208,0.79548,4
0.69142,0.61473,0.66671,0.15381,0.79427,0.025595,0.025625,0.84505,5
0.79493,0.30917,0.28209,0.15494,0.43594,0.35977,0.20483,0.46046,1
0.33054,0.50959,0.69247,0.51519,0.8704,0.66405,0.30599,0.51507,7
0.79423,0.30783,0.2814,0.15331,0.43634,0.35877,0.20467,0.46127,1
0.71911,0.38309,0.40948,0.25639,0.049805,0.077911,0.51527,0.02268,3
0.36029,0.89526,0.91682,0.74542,0.16268,0.5095,0.1819,0.79776,4
0.79545,0.30866,0.28223,0.15349,0.43604,0.35996,0.20429,0.46169,1
0.33325,0.51241,0.69418,0.51469,0.87231,0.66508,0.30668,0.51192,7
0.79482,0.30866,0.28203,0.15441,0.43611,0.36057,0.2047,0.46137,1
0.71754,0.3848,0.40862,0.25856,0.052873,0.076384,0.51099,0.027281,3
0.71913,0.38441,0.4097,0.25645,0.05178,0.076474,0.51305,0.025709,3
0.65313,0.71648,0.64184,0.31267,0.89372,0.59491,0.2588,0.71123,6
0.33226,0.51492,0.69304,0.51473,0.87311,0.66221,0.30702,0.5138,7
0.71653,0.38439,0.40731,0.2597,0.050853,0.072961,0.51392,0.02464,3
0.79596,0.30888,0.283,0.15371,0.43608,0.36022,0.20534,0.46143,1
0.35454,0.88605,0.91426,0.751,0.14847,0.50811,0.17827,0.79956,4
0.7946,0.3079,0.28147,0.15385,0.43547,0.35974,0.20447,0.46163,1
0.70746,0.061265,0.15475,0.61762,0.81702,0.82436,0.25235,0.66187,2
0.79485,0.30736,0.28175,0.15365,0.43677,0.36058,0.20373,0.46154,1
0.79568,0.30789,0.28154,0.15408,0.43516,0.35895,0.20532,0.46183,1
0.63947,0.70915,0.63897,0.2996,0.907,0.58464,0.25936,0.70542,6
0.7185,0.050062,0.15447,0.61467,0.8184,0.82075,0.25646,0.66457,2
0.7952,0.30967,0.28155,0.15416,0.4358,0.35905,0.20395,0.46152,1
0.64988,0.71732,0.65503,0.32062,0.89317,0.57761,0.25524,0.71987,6
0.35863,0.89513,0.9159,0.74079,0.15754,0.51547,0.17917,0.80528,4
0.71944,0.38549,0.41082,0.25721,0.050246,0.077066,0.51245,0.020903,3
0.33231,0.51157,0.69332,0.51416,0.87149,0.66474,0.30879,0.51259,7
0.86077,0.64217,0.46169,0.30848,0.7153,0.1091,0.19917,0.65436,0
0.69287,0.61548,0.66853,0.15213,0.7925,0.028441,0.026464,0.84484,5
0.33044,0.50813,0.69524,0.51383,0.86821,0.66068,0.30999,0.51309,7
0.33263,0.51261,0.69266,0.51353,0.8712,0.66425,0.30781,0.51304,7
0.64455,0.7163,0.64157,0.30488,0.89848,0.58744,0.25579,0.71618,6
0.36236,0.89271,0.91806,0.74897,0.15511,0.50683,0.18457,0.79538,4
0.64423,0.71479,0.64189,0.30649,0.89718,0.5904,0.25555,0.71805,6
0.33265,0.51257,0.69274,0.51367,0.87149,0.66414,0.3078,0.51294,7
0.79595,0.30844,0.2815,0.15432,0.43592,0.35924,0.20412,0.4618,1
0.3362,0.5095,0.68945,0.51667,0.87213,0.66985,0.30755,0.5108,7
0.36537,0.89543,0.92858,0.75413,0.15545,0.50778,0.18458,0.80094,4
0.36834,0.89984,0.91469,0.74471,0.14626,0.51602,0.17545,0.79478,4
0.72088,0.040826,0.15358,0.6185,0.81858,0.82671,0.25717,0.66448,2
0.69136,0.61418,0.66664,0.15312,0.79468,0.024122,0.026591,0.84506,5
0.69237,0.61393,0.66526,0.15334,0.79344,0.026691,0.025038,0.84457,5
0.64641,0.71455,0.64196,0.3077,0.89566,0.59096,0.25662,0.71561,6
0.71981,0.38159,0.41434,0.26261,0.053118,0.079209,0.51532,0.0244,3
0.719,0.38492,0.40941,0.2567,0.051321,0.076826,0.51344,0.025785,3
0.64607,0.70964,0.631,0.31465,0.89207,0.59817,0.23634,0.72266,6
0.6502,0.70069,0.58707,0.30475,0.91632,0.60221,0.22869,0.69926,6
0.63786,0.7158,0.64376,0.30153,0.89608,0.58881,0.25526,0.72042,6
0.33381,0.51378,0.69454,0.51312,0.87532,0.66411,0.30943,0.50926,7
0.68959,0.61475,0.66685,0.15157,0.7946,0.026759,0.025865,0.84308,5
0.33216,0.51194,0.69282,0.51432,0.87189,0.66442,0.30779,0.51252,7
0.33251,0.51266,0.69283,0.51412,0.87063,0.66395,0.30794,0.51187,7
0.79491,0.30827,0.28255,0.15347,0.43608,0.35991,0.20513,0.46082,1
0.33504,0.51315,0.69514,0.51255,0.87205,0.66525,0.30636,0.51346,7
0.68843,0.61334,0.66356,0.15449,0.79214,0.020123,0.025409,0.85023,5
0.71866,0.3845,0.40923,0.25687,0.051365,0.076774,0.51333,0.025613,3
0.69119,0.6143,0.66566,0.1536,0.79452,0.025662,0.02517,0.84482,5
0.69263,0.61563,0.66731,0.15382,0.79333,0.024478,0.023923,0.84554,5
0.3515,0.8978,0.9192,0.74924,0.15254,0.51203,0.17746,0.79651,4
0.79464,0.30798,0.28183,0.15323,0.43572,0.35969,0.20467,0.46137,1
0.71977,0.38425,0.40822,0.25796,0.051222,0.075108,0.51442,0.02561,3
0.36635,0.89945,0.91588,0.75743,0.15446,0.50966,0.18188,0.80401,4
0.36003,0.90162,0.92201,0.75543,0.15733,0.51222,0.17811,0.79626,4
0.79532,0.30733,0.28185,0.15484,0.43655,0.35953,0.20498,0.46078,1
0.71798,0.38653,0.40885,0.25496,0.049682,0.078503,0.51184,0.027234,3
0.69153,0.61479,0.66665,0.15379,0.79439,0.025638,0.025673,0.8449,5
0.71896,0.38459,0.40957,0.2571,0.051256,0.076943,0.51325,0.025728,3
0.79601,0.30798,0.28248,0.15376,0.43623,0.35924,0.20376,0.461,1
0.69383,0.61555,0.66387,0.15585,0.79271,0.025664,0.025233,0.84748,5
0.72004,0.3863,0.41341,0.25666,0.049483,0.076918,0.51393,0.025599,3
0.64685,0.71703,0.643,0.30899,0.89756,0.59138,0.25602,0.71571,6
0.65077,0.71128,0.64548,0.30144,0.89479,0.5957,0.2609,0.71678,6
0.71415,0.38965,0.40946,0.25241,0.048006,0.080067,0.51316,0.027001,3
0.79482,0.30835,0.28102,0.15496,0.43588,0.35967,0.20451,0.46114,1
0.33201,0.51235,0.6933,0.51251,0.86908,0.66276,0.30917,0.51354,7
0.65807,0.71427,0.62015,0.32097,0.88644,0.58319,0.23505,0.68071,6
0.68752,0.6128,0.66649,0.15148,0.794,0.028928,0.024798,0.84568,5
0.3356,0.51235,0.69434,0.51495,0.86815,0.66459,0.30748,0.51189,7
0.71914,0.38465,0.40947,0.25677,0.051387,0.076883,0.5134,0.025539,3
0.6032,0.75415,0.64746,0.29253,0.90784,0.59374,0.23817,0.68073,6
0.7959,0.30724,0.28141,0.15458,0.43612,0.35912,0.20454,0.46173,1
0.33301,0.51334,0.69157,0.51519,0.8706,0.66357,0.30911,0.51103,7
0.79479,0.30846,0.28221,0.15364,0.43649,0.35969,0.20465,0.46206,1
0.69178,0.61438,0.66903,0.15441,0.79544,0.029077,0.026629,0.8436,5
0.79556,0.3074,0.28162,0.15406,0.43498,0.35953,0.20494,0.46237,1
0.36389,0.88539,0.91153,0.75524,0.14946,0.50435,0.18423,0.793,4
0.71868,0.38402,0.40984,0.25591,0.051289,0.077295,0.51255,0.025585,3
0.35223,0.89701,0.9101,0.75223,0.15231,0.50334,0.17873,0.80171,4
0.71933,0.38448,0.40959,0.25687,0.051455,0.076893,0.51312,0.025391,3
0.35677,0.89543,0.91397,0.75079,0.15307,0.50882,0.18128,0.79747,4
0.72203,0.38334,0.41367,0.25479,0.0556,0.074966,0.51477,0.026712,3
0.71898,0.38466,0.40966,0.25749,0.051124,0.076579,0.51355,0.02618,3
0.64212,0.7288,0.63869,0.29172,0.87355,0.57819,0.26351,0.71226,6
0.33285,0.51201,0.6932,0.51467,0.86876,0.6622,0.30992,0.51343,7
0.79547,0.30834,0.28221,0.15504,0.4353,0.36019,0.20461,0.46148,1
0.30523,0.42154,0.67787,0.26705,0.69122,0.13124,0.026853,0.66615,0
0.32404,0.040736,0.64758,0.37191,0.5053,0.862,0.44012,0.64598,0
0.79532,0.30719,0.282,0.15361,0.4365,0.3596,0.20455,0.46155,1
0.69085,0.6129,0.66972,0.1473,0.79033,0.025714,0.024883,0.845,5
0.72588,0.050962,0.16566,0.62214,0.8231,0.82836,0.26173,0.66538,2
0.79464,0.30776,0.28229,0.15412,0.43688,0.36005,0.20391,0.46163,1
0.79536,0.30817,0.28119,0.15391,0.43568,0.36045,0.20403,0.46163,1
0.35823,0.89707,0.91989,0.756,0.14861,0.5169,0.17573,0.80045,4
0.64401,0.71588,0.64784,0.29841,0.89487,0.58684,0.24155,0.71182,6
0.79472,0.30885,0.28203,0.15438,0.43572,0.35979,0.20443,0.46155,1
0.72594,0.053804,0.15125,0.61785,0.82694,0.82232,0.25148,0.67155,2
0.59063,0.17484,0.080444,0.65641,0.085178,0.68585,0.92498,0.18096,0
0.69207,0.6149,0.66676,0.15394,0.79501,0.025031,0.026305,0.84476,5
0.79581,0.30913,0.28152,0.15397,0.43717,0.36008,0.20464,0.4611,1
0.7956,0.30891,0.28194,0.15415,0.43706,0.35934,0.20563,0.46111,1
0.33364,0.51264,0.69256,0.51391,0.87266,0.66456,0.30785,0.51314,7
0.33296,0.51288,0.69128,0.5125,0.87002,0.6645,0.30737,0.514,7
0.64517,0.72554,0.63835,0.30816,0.90178,0.58943,0.26509,0.71164,6
0.7956,0.30756,0.28148,0.1544,0.43578,0.36098,0.20441,0.46108,1
0.35245,0.89686,0.92097,0.74533,0.14847,0.51239,0.18394,0.79888,4
0.79474,0.30812,0.2815,0.15414,0.43631,0.36018,0.20484,0.4611,1
0.64397,0.7215,0.63527,0.30125,0.90149,0.58755,0.26583,0.69451,6
0.33321,0.51257,0.68987,0.51447,0.87376,0.66506,0.30877,0.51352,7
0.79541,0.30809,0.28137,0.15397,0.43618,0.36046,0.20493,0.46228,1
0.33497,0.51093,0.69154,0.51304,0.87216,0.66343,0.3069,0.5152,7
0.35854,0.8983,0.9146,0.75565,0.15549,0.51036,0.18307,0.79521,4
0.35809,0.89648,0.91914,0.75321,0.15447,0.51182,0.1755,0.80382,4
0.71724,0.38413,0.4065,0.25821,0.050385,0.076993,0.51663,0.022393,3
0.63108,0.69311,0.6462,0.29856,0.88758,0.61778,0.25892,0.71862,6
0.70338,0.061611,0.15682,0.61937,0.81602,0.81246,0.25852,0.66767,2
0.33098,0.51347,0.69112,0.51432,0.86882,0.66437,0.31044,0.5152,7
0.69128,0.61769,0.66549,0.15868,0.79134,0.027951,0.029425,0.84401,5
0.72215,0.086552,0.10583,0.6429,0.81186,0.80768,0.27125,0.69537,2
0.69192,0.61472,0.6674,0.15168,0.79225,0.026336,0.02653,0.84143,5
0.79528,0.30801,0.2817,0.15408,0.43589,0.35945,0.2048,0.46216,1
0.71048,0.045853,0.14635,0.5978,0.81597,0.83185,0.26866,0.6517,2
0.79607,0.30904,0.28149,0.15356,0.43536,0.35974,0.20392,0.46164,1
0.33258,0.5126,0.69284,0.51392,0.87154,0.6639,0.30837,0.51308,7
0.36475,0.89288,0.91683,0.75379,0.15506,0.5144,0.17344,0.80781,4
0.35634,0.9049,0.91723,0.7504,0.15121,0.51081,0.17688,0.80142,4
0.65149,0.71071,0.63236,0.29836,0.89197,0.59282,0.25556,0.71326,6
0.33105,0.51226,0.69184,0.5115,0.87153,0.66129,0.30894,0.5141,7
0.6551,0.7281,0.66783,0.28093,0.88298,0.57277,0.26464,0.74418,6
0.3321,0.51053,0.68548,0.51951,0.8713,0.66425,0.30872,0.51003,7
0.79479,0.30843,0.28153,0.15375,0.43692,0.35943,0.20378,0.46135,1
0.65606,0.70056,0.63762,0.31737,0.89033,0.60841,0.25176,0.73937,6
0.3644,0.90099,0.91587,0.74958,0.15618,0.51175,0.17596,0.80034,4
0.72003,0.38695,0.40829,0.25573,0.05185,0.076872,0.51369,0.025274,3
0.36532,0.89366,0.91593,0.7462,0.16262,0.51405,0.16985,0.79742,4
0.64205,0.71459,0.64611,0.30328,0.89611,0.59025,0.262,0.71355,6
0.33216,0.51705,0.69059,0.51198,0.87661,0.66421,0.31053,0.51765,7
0.65663,0.71399,0.6509,0.30888,0.9149,0.59641,0.2661,0.73989,6
0.33493,0.51405,0.69304,0.50966,0.86899,0.66502,0.30827,0.511,7
0.63914,0.70348,0.64642,0.29719,0.88697,0.59882,0.26361,0.71952,6
0.65132,0.71802,0.64992,0.30761,0.89702,0.58577,0.25997,0.71749,6
0.35967,0.8981,0.9164,0.74978,0.15206,0.50666,0.18214,0.79802,4
0.33336,0.51321,0.69273,0.51438,0.87111,0.66502,0.30835,0.51341,7
0.71952,0.38446,0.40914,0.25712,0.051048,0.076473,0.51384,0.02622,3
0.3621,0.90001,0.92494,0.7547,0.15861,0.5177,0.16986,0.80113,4
0.69455,0.61525,0.66607,0.15417,0.79666,0.027333,0.026201,0.84501,5
0.64383,0.75314,0.63851,0.28763,0.89459,0.59198,0.24923,0.71204,6
0.69049,0.61707,0.66824,0.15483,0.79461,0.026731,0.025556,0.84567,5
0.649,0.68464,0.61559,0.2878,0.89667,0.58637,0.2718,0.73212,6
0.3577,0.89465,0.91413,0.7518,0.15369,0.50814,0.17663,0.80337,4
0.22651,0.44548,0.36765,0.78363,0.12996,0.10973,0.1956,0.86013,0
0.35561,0.89293,0.91739,0.75128,0.15151,0.5144,0.18023,0.79882,4
0.69069,0.61501,0.66637,0.1538,0.79508,0.025894,0.025634,0.8444,5
0.35411,0.89065,0.92463,0.75052,0.15431,0.50957,0.17793,0.80044,4
0.60985,0.75245,0.63379,0.28884,0.90723,0.58421,0.26785,0.68481,6
0.69258,0.61336,0.66443,0.15412,0.79639,0.025125,0.024182,0.84866,5
0.71958,0.38427,0.41013,0.25704,0.051234,0.076643,0.51351,0.026566,3
0.63871,0.71401,0.64655,0.30752,0.89482,0.59154,0.25527,0.72403,6
0.71749,0.3779,0.40877,0.25361,0.052195,0.075375,0.51195,0.022769,3
0.33355,0.51262,0.69388,0.51448,0.87142,0.66432,0.30755,0.51256,7
0.33298,0.5138,0.6939,0.51029,0.87078,0.66533,0.31197,0.51501,7
0.64592,0.6937,0.65465,0.29051,0.87204,0.59305,0.25651,0.71072,6
0.35162,0.89745,0.91772,0.75451,0.15585,0.51223,0.18741,0.79531,4
0.7959,0.30836,0.28125,0.15364,0.43533,0.35895,0.20526,0.46177,1
0.33236,0.51223,0.69302,0.51377,0.87142,0.66457,0.30786,0.51293,7
0.71893,0.38485,0.4096,0.25615,0.051741,0.07556,0.5125,0.025683,3
0.79557,0.30907,0.28216,0.15434,0.43703,0.35959,0.20399,0.46217,1
0.65004,0.72137,0.6335,0.30785,0.88913,0.58875,0.23922,0.72471,6
0.64183,0.71881,0.64146,0.30617,0.89752,0.5906,0.26073,0.71262,6
0.32957,0.51164,0.69286,0.51502,0.86961,0.66269,0.30858,0.50889,7
0.79495,0.3089,0.28136,0.15419,0.43468,0.35947,0.20521,0.4618,1
0.69065,0.61372,0.66586,0.15224,0.79303,0.026639,0.026694,0.84613,5
0.33349,0.51072,0.69145,0.51368,0.8719,0.66599,0.30674,0.51361,7
0.33272,0.51216,0.6923,0.51336,0.87145,0.664,0.30591,0.51414,7
0.35943,0.89193,0.92219,0.74962,0.15103,0.51054,0.17698,0.79635,4
0.44725,0.9085,0.35706,0.9438,0.25257,0.95297,0.6274,0.060521,0
0.33537,0.51283,0.68957,0.51346,0.87167,0.66422,0.3071,0.51263,7
0.69307,0.61495,0.66272,0.15324,0.79532,0.025652,0.025447,0.84665,5
0.79565,0.30896,0.28125,0.15496,0.43684,0.35927,0.20538,0.46164,1
0.69135,0.61467,0.66649,0.15385,0.79417,0.025657,0.025429,0.84502,5
0.66767,0.71491,0.64472,0.31597,0.89628,0.57182,0.263,0.73628,6
0.69156,0.61467,0.66676,0.15371,0.79426,0.025542,0.025809,0.84503,5
0.79565,0.30841,0.28108,0.15366,0.43614,0.35935,0.20455,0.46187,1
0.33324,0.51201,0.69127,0.51627,0.87073,0.66394,0.30855,0.51271,7
0.6396,0.71974,0.64275,0.30552,0.89734,0.58479,0.25963,0.71514,6
0.3323,0.51307,0.69182,0.51381,0.87098,0.66414,0.30834,0.51321,7
0.64875,0.71617,0.64019,0.30856,0.89835,0.5822,0.26488,0.71704,6
0.72028,0.38431,0.40853,0.25447,0.052926,0.076522,0.51401,0.025266,3
0.35796,0.90091,0.90926,0.7491,0.15296,0.51047,0.17976,0.80153,4
0.36169,0.89882,0.91343,0.74571,0.147,0.50284,0.17905,0.80575,4
0.63751,0.71443,0.65103,0.30696,0.90205,0.58986,0.2593,0.71526,6
0.72315,0.38738,0.4145,0.259,0.053649,0.083388,0.51175,0.02489,3
0.79566,0.30793,0.28287,0.15482,0.43635,0.35934,0.20434,0.46143,1
0.7211,0.38347,0.40862,0.25668,0.050039,0.079384,0.51127,0.024494,3
0.79575,0.30782,0.28203,0.15436,0.43623,0.35926,0.20414,0.46209,1
0.35619,0.8971,0.92878,0.75084,0.16064,0.51223,0.18312,0.79949,4
0.33483,0.51327,0.69871,0.5173,0.8677,0.66376,0.30832,0.51168,7
0.33263,0.51259,0.69273,0.51374,0.87131,0.66414,0.30797,0.51277,7
0.71776,0.38566,0.4094,0.25788,0.049711,0.07886,0.51208,0.027339,3
0.64461,0.70897,0.63739,0.29533,0.8946,0.59919,0.25161,0.71548,6
0.7943,0.30872,0.28151,0.1538,0.43625,0.36048,0.205,0.46271,1
0.79469,0.30843,0.28181,0.1535,0.43585,0.35912,0.20423,0.46143,1
0.35702,0.89218,0.91876,0.74903,0.14877,0.51234,0.17305,0.79865,4
0.69117,0.61616,0.66516,0.15239,0.79327,0.026168,0.027407,0.84429,5
0.69233,0.61824,0.6636,0.15396,0.79474,0.024178,0.026015,0.84735,5
0.71957,0.38422,0.40937,0.25667,0.051648,0.076702,0.51317,0.026011,3
0.35701,0.89231,0.91141,0.75675,0.1539,0.51332,0.17342,0.80441,4
0.66324,0.7199,0.62957,0.33128,0.90149,0.58127,0.26113,0.71318,6
0.71973,0.38205,0.4086,0.25725,0.050931,0.078391,0.51408,0.027387,3
0.79406,0.3073,0.28281,0.15357,0.43565,0.35992,0.20478,0.462,1
0.79491,0.30944,0.28124,0.15378,0.43597,0.36049,0.20359,0.46137,1
0.69154,0.61496,0.66533,0.15273,0.7943,0.024924,0.024382,0.84654,5
0.33197,0.51245,0.69403,0.51457,0.87079,0.66394,0.30804,0.51286,7
0.79533,0.30748,0.28147,0.154,0.43574,0.35973,0.20528,0.46155,1
0.72044,0.3833,0.4098,0.2559,0.049909,0.079937,0.51339,0.027855,3
0.71887,0.38576,0.40972,0.25583,0.051636,0.077365,0.51318,0.025385,3
0.35743,0.89361,0.91948,0.74759,0.1539,0.50605,0.17331,0.79593,4
0.71915,0.38374,0.40974,0.25798,0.051431,0.076944,0.51319,0.025928,3
0.71738,0.38615,0.40544,0.25756,0.045037,0.079115,0.51289,0.030581,3
0.36573,0.89567,0.91632,0.75249,0.15642,0.51461,0.17691,0.79939,4
0.69194,0.61586,0.66668,0.15388,0.79486,0.025081,0.025715,0.84489,5
0.3319,0.51241,0.69383,0.51655,0.87225,0.66451,0.3075,0.51448,7
0.79471,0.30845,0.28158,0.15397,0.43719,0.35892,0.2048,0.46204,1
0.79492,0.30897,0.28202,0.15488,0.4358,0.36051,0.20366,0.46188,1
0.71922,0.052242,0.15233,0.61152,0.81254,0.82103,0.25658,0.66528,2
