@relation base_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3}

@data
0.66666,0.83312,0.72235,0.05563,0.55536,0.86148,0.61045,0.58365,0.2779,0.027763,1
0.66602,0.83386,0.72246,0.055839,0.55556,0.86096,0.6115,0.58328,0.278,0.028095,1
0.089013,0.74702,0.88099,0.84146,0.64231,0.31344,0.71845,0.16032,0.5177,0.090566,2
0.97008,0.80364,0.33476,0.30572,0.66784,0.64009,0.50086,0.38883,0.44581,0.77747,3
0.084302,0.74471,0.87269,0.83415,0.63934,0.30402,0.71229,0.15826,0.5274,0.084276,2
0.66671,0.833,0.72236,0.055552,0.55541,0.86138,0.61041,0.58368,0.27789,0.02777,1
0.97142,0.80487,0.33356,0.30556,0.66662,0.63949,0.49983,0.38881,0.44411,0.77763,3
0.66666,0.83307,0.72235,0.055563,0.55539,0.86141,0.61045,0.58367,0.27791,0.02778,1
0.076141,0.74348,0.8802,0.83576,0.63647,0.31506,0.71204,0.17316,0.50676,0.088605,2
0.067052,0.74056,0.90815,0.84518,0.63836,0.30985,0.7277,0.15338,0.52305,0.086884,2
0.66669,0.83296,0.72284,0.05597,0.55535,0.86149,0.61039,0.58276,0.27776,0.026737,1
0.66757,0.83344,0.72267,0.057938,0.55589,0.8631,0.60908,0.58263,0.27704,0.028232,1
0.66731,0.83372,0.7222,0.055428,0.5557,0.86192,0.61034,0.58356,0.27817,0.027432,1
0.10827,0.73679,0.88613,0.83713,0.62774,0.28763,0.71847,0.17779,0.53182,0.093766,2
0.66663,0.83299,0.72233,0.055545,0.55545,0.86139,0.61033,0.58377,0.2778,0.027737,1
0.092655,0.75676,0.88836,0.82839,0.64546,0.29609,0.71751,0.1673,0.52439,0.081396,2
0.66498,0.8343,0.72378,0.057461,0.55421,0.86235,0.60911,0.58492,0.27679,0.028637,1
0.087453,0.77263,0.86583,0.83678,0.65794,0.31442,0.72436,0.17536,0.53227,0.090285,2
0.66677,0.83496,0.72005,0.056352,0.55419,0.86165,0.60845,0.58436,0.27702,0.025501,1
0.085145,0.74359,0.89316,0.84063,0.64564,0.32061,0.75117,0.17363,0.53441,0.081154,2
0.66648,0.83272,0.72205,0.055363,0.55594,0.86047,0.61047,0.58376,0.27769,0.028377,1
0.66692,0.83299,0.72221,0.05558,0.55561,0.86207,0.61019,0.58327,0.27812,0.027826,1
0.66668,0.83307,0.72234,0.055586,0.55538,0.86145,0.61044,0.58369,0.27789,0.0278,1
0.086713,0.75115,0.91814,0.83715,0.6606,0.3263,0.71896,0.17132,0.52957,0.086749,2
0.6662,0.83431,0.72299,0.055777,0.55245,0.86167,0.61157,0.5836,0.27957,0.027149,1
0.66682,0.83296,0.72206,0.054552,0.55341,0.86083,0.6115,0.58216,0.27793,0.028135,1
0.97172,0.80605,0.33428,0.30459,0.66646,0.63819,0.50089,0.39099,0.44636,0.77691,3
0.66719,0.83333,0.72247,0.05587,0.55516,0.86122,0.61012,0.58385,0.27759,0.027804,1
0.079556,0.74257,0.88249,0.82903,0.64963,0.30811,0.72624,0.16701,0.53166,0.076708,2
0.9714,0.80507,0.33371,0.30506,0.66682,0.63912,0.50009,0.38855,0.44421,0.77773,3
0.97198,0.80589,0.33367,0.30582,0.66656,0.63786,0.49855,0.38895,0.44404,0.77776,3
0.66725,0.83305,0.72327,0.05523,0.55563,0.8628,0.61052,0.58307,0.27854,0.029216,1
0.97109,0.80561,0.33521,0.30632,0.66741,0.63886,0.49978,0.38869,0.44527,0.77841,3
0.091278,0.76167,0.88783,0.83726,0.64716,0.31825,0.71669,0.16643,0.53469,0.088426,2
0.97084,0.8064,0.33262,0.30567,0.66708,0.63825,0.49996,0.38875,0.44333,0.77516,3
0.66472,0.83428,0.72234,0.057003,0.55571,0.86129,0.61135,0.58242,0.27507,0.027511,1
0.6675,0.83368,0.72142,0.054235,0.55526,0.86202,0.60928,0.58391,0.2789,0.028482,1
0.66747,0.83447,0.72213,0.055253,0.55612,0.86035,0.61054,0.58468,0.27779,0.027192,1
0.15074,0.14221,0.2108,1.0392,0.63769,0.40773,0.16632,0.57925,0.19455,0.76732,0
0.97122,0.80476,0.33298,0.30571,0.66637,0.63952,0.50043,0.38829,0.44454,0.77731,3
0.083094,0.75043,0.89528,0.83172,0.6552,0.30128,0.72493,0.16778,0.52732,0.081877,2
0.66749,0.8343,0.72299,0.054381,0.55587,0.86272,0.60835,0.58409,0.27674,0.027494,1
0.66535,0.83366,0.72201,0.054238,0.5547,0.86169,0.61113,0.58391,0.28008,0.030216,1
0.97232,0.80424,0.33438,0.30477,0.66657,0.64132,0.49979,0.38859,0.44317,0.77752,3
0.97165,0.80489,0.3339,0.30525,0.66694,0.63961,0.49934,0.38937,0.44336,0.77768,3
0.66424,0.83431,0.72216,0.054106,0.55537,0.85832,0.60936,0.58342,0.27827,0.025493,1
0.97168,0.80507,0.33348,0.30536,0.6674,0.63999,0.50051,0.38933,0.44316,0.77834,3
0.66612,0.83271,0.72284,0.055647,0.55554,0.8614,0.61011,0.5839,0.27771,0.028096,1
0.66631,0.83329,0.72196,0.055286,0.5551,0.86179,0.61062,0.58447,0.27762,0.028051,1
0.084572,0.74295,0.8834,0.84228,0.65809,0.29994,0.70351,0.18093,0.54041,0.072742,2
0.66703,0.83395,0.72303,0.055457,0.55638,0.86101,0.60927,0.58326,0.27802,0.02711,1
0.092183,0.74021,0.90214,0.86029,0.65166,0.32582,0.72398,0.1744,0.51824,0.079417,2
0.97203,0.80501,0.33323,0.3053,0.66601,0.63939,0.50011,0.38906,0.44343,0.7777,3
0.66648,0.83377,0.72418,0.054904,0.55565,0.86165,0.60845,0.58401,0.27648,0.0282,1
0.66838,0.83227,0.72227,0.05429,0.55464,0.86394,0.61336,0.58578,0.27873,0.025471,1
0.080364,0.73837,0.89007,0.84249,0.65069,0.31236,0.73392,0.17249,0.53274,0.079433,2
0.66562,0.83241,0.7243,0.058659,0.55626,0.85916,0.61198,0.58507,0.27881,0.028942,1
0.070874,0.72974,0.89333,0.84613,0.64674,0.29922,0.73659,0.15906,0.49999,0.075921,2
0.9727,0.80408,0.33475,0.30611,0.66679,0.64121,0.49918,0.38885,0.44379,0.77719,3
0.66656,0.83309,0.72233,0.055904,0.55564,0.86173,0.61023,0.58372,0.2774,0.027508,1
0.084457,0.75013,0.88216,0.84886,0.63952,0.32054,0.7244,0.16465,0.53041,0.082935,2
0.66668,0.83339,0.72266,0.055136,0.55564,0.8617,0.61021,0.58441,0.27806,0.027406,1
0.971,0.80428,0.33396,0.30496,0.66749,0.63884,0.50013,0.38888,0.44481,0.77774,3
0.66673,0.83304,0.72237,0.055656,0.55545,0.8614,0.61041,0.58362,0.27792,0.027811,1
0.079319,0.73883,0.88807,0.842,0.64425,0.31858,0.758,0.16814,0.52397,0.077512,2
0.082913,0.73667,0.88176,0.83765,0.62422,0.30665,0.72286,0.16441,0.52153,0.071775,2
0.66863,0.83228,0.72345,0.055634,0.55611,0.86063,0.61113,0.58364,0.27778,0.028074,1
0.66644,0.83313,0.72263,0.055067,0.55593,0.85963,0.60751,0.58652,0.27644,0.027417,1
0.66671,0.8331,0.72262,0.056219,0.55558,0.86143,0.6105,0.58344,0.27836,0.027694,1
0.96945,0.80634,0.33369,0.30632,0.66816,0.63995,0.49846,0.38935,0.4456,0.77816,3
0.97192,0.80507,0.33378,0.30534,0.66716,0.63921,0.4995,0.38902,0.44359,0.77758,3
0.66694,0.83303,0.72217,0.055473,0.55544,0.86172,0.61068,0.58343,0.27819,0.027832,1
0.97118,0.80534,0.33343,0.30556,0.66713,0.63954,0.5003,0.38943,0.4446,0.77755,3
0.072342,0.73921,0.89178,0.83735,0.646,0.30893,0.72848,0.16568,0.52589,0.091141,2
0.08616,0.73908,0.89366,0.83329,0.63711,0.32263,0.72195,0.16415,0.53297,0.071458,2
0.091661,0.75296,0.88465,0.84873,0.65738,0.30163,0.71713,0.18338,0.53614,0.088064,2
0.66756,0.83342,0.72376,0.055189,0.55672,0.85943,0.61055,0.5838,0.27858,0.025728,1
0.079512,0.74013,0.87448,0.83958,0.65436,0.30558,0.70389,0.16534,0.52486,0.059642,2
0.66708,0.83349,0.72219,0.055148,0.55492,0.86222,0.61002,0.58351,0.27803,0.028182,1
0.66679,0.83294,0.72091,0.055582,0.55438,0.8617,0.61111,0.58352,0.27623,0.027045,1
0.90517,0.58814,0.51319,0.37797,0.026371,0.71958,0.7181,0.56307,0.10914,0.97819,0
0.082528,0.74294,0.90545,0.85721,0.65071,0.30832,0.73738,0.16786,0.53933,0.085322,2
0.66673,0.83306,0.72238,0.055941,0.55551,0.86144,0.61067,0.58412,0.27776,0.027865,1
0.086932,0.72893,0.87835,0.83544,0.64822,0.30729,0.74081,0.18256,0.5154,0.094495,2
0.069538,0.74425,0.88487,0.85875,0.64833,0.30009,0.72201,0.15826,0.54334,0.083311,2
0.064245,0.75407,0.88523,0.84346,0.66311,0.34032,0.73222,0.15763,0.52928,0.080984,2
0.97099,0.80401,0.33344,0.305,0.66614,0.63934,0.501,0.38916,0.44478,0.77802,3
0.66629,0.83332,0.72167,0.055649,0.55552,0.86135,0.61092,0.58371,0.27773,0.027789,1
0.077672,0.73956,0.87345,0.84205,0.64916,0.30299,0.71212,0.16757,0.50298,0.078075,2
0.12858,0.72681,0.07556,0.52025,0.08248,0.91894,0.13015,0.62648,0.26197,0.32993,0
0.66663,0.83294,0.72245,0.055642,0.55594,0.86142,0.61072,0.58366,0.27763,0.027462,1
0.66671,0.83295,0.72229,0.055413,0.55546,0.86144,0.61041,0.58363,0.27785,0.027638,1
0.096742,0.76425,0.88671,0.84947,0.65298,0.31972,0.70002,0.17388,0.53024,0.08036,2
0.092743,0.75093,0.894,0.83443,0.65509,0.2978,0.72994,0.17239,0.52732,0.094057,2
0.96909,0.80478,0.33239,0.30651,0.6659,0.64051,0.50207,0.38897,0.44388,0.77881,3
0.66689,0.83316,0.72252,0.055725,0.55522,0.86165,0.61058,0.58371,0.27751,0.028005,1
0.97167,0.80478,0.33316,0.30536,0.66622,0.63953,0.49997,0.38897,0.4439,0.77744,3
0.66735,0.83284,0.7232,0.055086,0.55635,0.86017,0.61078,0.58421,0.27703,0.027203,1
0.66638,0.83179,0.72296,0.055396,0.55569,0.8623,0.61207,0.58551,0.27672,0.025977,1
0.97101,0.80389,0.33379,0.30562,0.66613,0.63906,0.49981,0.38969,0.44468,0.77741,3
0.97062,0.80581,0.33355,0.30538,0.66622,0.64027,0.49904,0.38843,0.4436,0.77828,3
0.077314,0.74822,0.87386,0.83655,0.63697,0.31783,0.71908,0.16665,0.52455,0.078833,2
0.97164,0.80441,0.33411,0.30579,0.66519,0.64125,0.5013,0.38848,0.44555,0.77865,3
0.091577,0.74321,0.88421,0.8235,0.65609,0.31819,0.72613,0.18732,0.51636,0.088391,2
0.66677,0.83373,0.72308,0.056197,0.55538,0.86177,0.61065,0.58369,0.27769,0.027512,1
0.66566,0.83195,0.72107,0.055153,0.55661,0.86104,0.60972,0.58349,0.27752,0.026369,1
0.97095,0.80427,0.33358,0.30565,0.66661,0.63922,0.49935,0.38931,0.44363,0.77674,3
0.66786,0.83265,0.72231,0.055844,0.55472,0.86143,0.61059,0.58491,0.27772,0.027213,1
0.66708,0.83268,0.72225,0.056179,0.55515,0.86067,0.61073,0.58408,0.27692,0.028882,1
0.66673,0.83304,0.72232,0.055474,0.5555,0.86155,0.61046,0.58366,0.27797,0.027813,1
0.66682,0.83304,0.72266,0.055876,0.55527,0.86162,0.6103,0.58362,0.27777,0.027548,1
0.08361,0.74517,0.8811,0.82636,0.62602,0.30718,0.73357,0.17063,0.5211,0.090702,2
0.97114,0.80306,0.33245,0.30494,0.66847,0.63977,0.49822,0.38947,0.44276,0.77684,3
0.087125,0.74938,0.88831,0.83769,0.6545,0.30597,0.7369,0.18636,0.5303,0.075912,2
0.080767,0.73621,0.88559,0.83805,0.63168,0.30701,0.72895,0.17121,0.52181,0.057105,2
0.9711,0.80723,0.33267,0.30547,0.66462,0.63851,0.5004,0.3911,0.4453,0.77456,3
0.66661,0.83327,0.72199,0.055291,0.55659,0.86206,0.61074,0.58337,0.27786,0.027522,1
0.07162,0.75014,0.89386,0.85131,0.64652,0.30242,0.73343,0.17916,0.52479,0.080161,2
0.97363,0.80535,0.33296,0.3053,0.66619,0.63812,0.49897,0.39151,0.44265,0.77692,3
0.97128,0.80548,0.33337,0.30629,0.66657,0.63937,0.49948,0.38907,0.44362,0.77543,3
0.66487,0.83266,0.7212,0.053979,0.55586,0.85817,0.61131,0.58497,0.278,0.026099,1
0.9705,0.80624,0.33263,0.30753,0.6664,0.64064,0.50031,0.3908,0.44408,0.77638,3
0.66651,0.83306,0.7224,0.05558,0.55548,0.86149,0.61045,0.58366,0.278,0.027904,1
0.083163,0.75711,0.88229,0.83912,0.64167,0.3064,0.68609,0.17565,0.5296,0.079044,2
0.97148,0.80494,0.33353,0.30556,0.66678,0.6395,0.49978,0.38874,0.44409,0.77778,3
0.66662,0.83056,0.72269,0.05611,0.55567,0.86071,0.61058,0.58429,0.27796,0.029445,1
0.088369,0.75342,0.88344,0.82879,0.64551,0.30535,0.72239,0.1772,0.52716,0.078061,2
0.071054,0.74342,0.88752,0.82561,0.6529,0.30029,0.71209,0.17962,0.52733,0.083692,2
0.076959,0.75517,0.8881,0.83615,0.63348,0.30765,0.72687,0.17275,0.52987,0.070794,2
0.66295,0.83394,0.72063,0.056882,0.5568,0.86231,0.60961,0.58292,0.27614,0.028045,1
0.66609,0.83373,0.72281,0.056297,0.55578,0.86155,0.61086,0.5832,0.2788,0.027579,1
0.074271,0.72194,0.89341,0.84475,0.64908,0.3208,0.7284,0.1634,0.53277,0.082161,2
0.97135,0.8049,0.3336,0.30558,0.66662,0.63954,0.4998,0.3888,0.44416,0.77768,3
0.075639,0.75527,0.89259,0.83576,0.64669,0.29375,0.71154,0.17066,0.53314,0.094272,2
0.66678,0.83543,0.72047,0.055294,0.55524,0.85966,0.6088,0.58627,0.27767,0.024714,1
0.66682,0.83356,0.72282,0.055305,0.55337,0.86244,0.61029,0.58424,0.27899,0.028208,1
0.66636,0.83274,0.7224,0.055107,0.55507,0.86079,0.61073,0.58361,0.27816,0.027922,1
0.66597,0.8339,0.72287,0.054655,0.55687,0.86171,0.61013,0.58427,0.27909,0.027289,1
0.098107,0.74316,0.8964,0.83331,0.65605,0.3241,0.73883,0.14905,0.52642,0.050432,2
0.6666,0.8332,0.72244,0.055339,0.55545,0.86153,0.61038,0.58379,0.27786,0.027708,1
0.66665,0.83324,0.72176,0.055197,0.55508,0.86107,0.61012,0.58372,0.27812,0.028242,1
0.97149,0.805,0.33357,0.30557,0.66665,0.63941,0.49981,0.38878,0.44396,0.77761,3
0.66675,0.83304,0.72238,0.055593,0.55546,0.86119,0.61036,0.58369,0.27793,0.027883,1
0.094437,0.7283,0.89188,0.83077,0.64117,0.30257,0.71841,0.1606,0.50286,0.079959,2
0.665,0.83309,0.72273,0.054183,0.55464,0.86082,0.61087,0.58408,0.27833,0.028323,1
0.081063,0.73828,0.87505,0.84146,0.64715,0.30007,0.69718,0.17886,0.51881,0.063902,2
0.66698,0.83308,0.72213,0.055098,0.55536,0.86137,0.61051,0.5835,0.27782,0.027189,1
0.66529,0.83299,0.72317,0.056969,0.55658,0.86102,0.61092,0.58418,0.27797,0.02719,1
0.090081,0.74281,0.89676,0.84484,0.65037,0.31929,0.7335,0.17164,0.52434,0.092257,2
0.66911,0.83308,0.72151,0.053311,0.55562,0.86207,0.6103,0.58428,0.27734,0.026602,1
0.9713,0.80498,0.33408,0.30495,0.66694,0.63966,0.49902,0.3888,0.44401,0.77806,3
0.088723,0.75392,0.89072,0.82459,0.65262,0.29982,0.72698,0.17014,0.53841,0.079134,2
0.66909,0.83226,0.72225,0.052739,0.55642,0.86161,0.61215,0.58511,0.27816,0.027724,1
0.66616,0.83091,0.72367,0.054724,0.55631,0.86308,0.61029,0.58164,0.27719,0.028389,1
0.66897,0.83248,0.72246,0.055905,0.5554,0.86313,0.61078,0.584,0.27907,0.029335,1
0.28612,0.10973,0.25552,0.31814,0.74685,0.79904,0.25112,0.028616,0.21964,0.10116,0
0.11531,0.74651,0.89169,0.84063,0.6518,0.31822,0.71894,0.1668,0.5134,0.081284,2
0.66676,0.83303,0.72234,0.055642,0.55556,0.86129,0.61037,0.58382,0.27788,0.027688,1
0.095272,0.73458,0.87864,0.82944,0.65528,0.30532,0.7301,0.17511,0.52271,0.070065,2
0.075223,0.73413,0.88585,0.82709,0.63988,0.32585,0.70356,0.17545,0.53702,0.097024,2
0.66787,0.83174,0.72354,0.054969,0.55561,0.8646,0.60822,0.58364,0.27761,0.028882,1
0.077671,0.7554,0.89715,0.84349,0.64846,0.30151,0.71409,0.18031,0.52194,0.080823,2
0.66653,0.83379,0.72311,0.05587,0.55529,0.86107,0.60961,0.58452,0.27795,0.028576,1
0.66585,0.83442,0.72438,0.055056,0.55433,0.86175,0.61059,0.58329,0.27928,0.029356,1
0.9713,0.80562,0.33449,0.30652,0.66487,0.63841,0.49974,0.38978,0.44403,0.77796,3
0.66662,0.83294,0.72204,0.055987,0.55512,0.86152,0.61024,0.58389,0.27782,0.027921,1
0.66666,0.8326,0.72174,0.055272,0.55415,0.86081,0.61075,0.58428,0.27794,0.028515,1
0.070069,0.75114,0.87789,0.83717,0.64218,0.30499,0.71447,0.16865,0.53745,0.085105,2
0.025153,0.22019,0.90382,0.40762,0.43339,0.79333,0.69869,0.45764,0.26713,0.76363,0
0.070171,0.73634,0.86963,0.84701,0.64614,0.30713,0.71245,0.17699,0.53841,0.052547,2
0.07997,0.75673,0.89009,0.82678,0.62425,0.31187,0.72817,0.17427,0.53778,0.097634,2
0.71159,0.026984,0.65682,0.48156,0.76072,0.85421,0.87955,0.59733,0.29282,0.076,0
0.66659,0.83301,0.72238,0.055527,0.55545,0.8615,0.61043,0.58371,0.27785,0.027834,1
0.086881,0.74468,0.88664,0.84029,0.63744,0.29809,0.73997,0.16406,0.51589,0.085788,2
0.66654,0.83274,0.72216,0.056124,0.55573,0.86133,0.611,0.5838,0.27822,0.027617,1
0.97141,0.80486,0.33364,0.30563,0.66665,0.63953,0.49994,0.38871,0.44425,0.77757,3
0.66788,0.82992,0.72097,0.056177,0.55782,0.86201,0.61067,0.58434,0.27908,0.029435,1
0.66487,0.83257,0.72191,0.054774,0.55547,0.86089,0.61048,0.58318,0.28009,0.029359,1
0.84435,0.65284,0.13111,0.33047,0.15889,0.9392,0.77642,0.49186,0.54062,0.11209,0
0.66785,0.83192,0.72097,0.054946,0.55598,0.86107,0.61066,0.58424,0.28014,0.027343,1
0.6673,0.83387,0.72345,0.057157,0.55453,0.86116,0.61088,0.58321,0.27791,0.025423,1
0.09007,0.75105,0.86833,0.84735,0.65451,0.30475,0.72386,0.1574,0.51721,0.047089,2
0.66569,0.83303,0.72149,0.055588,0.55598,0.86129,0.61111,0.58377,0.27753,0.027209,1
0.97141,0.80485,0.33355,0.30557,0.66658,0.63951,0.49979,0.38877,0.44406,0.77768,3
0.66644,0.83286,0.72245,0.055675,0.55543,0.86144,0.61076,0.58347,0.27794,0.027593,1
0.66657,0.83253,0.7231,0.05627,0.55567,0.8614,0.60973,0.58321,0.27692,0.027614,1
0.66757,0.83248,0.72151,0.0553,0.55496,0.86152,0.61029,0.58382,0.27785,0.02664,1
0.97117,0.8047,0.33383,0.30564,0.66635,0.6399,0.49911,0.38926,0.44454,0.77792,3
0.66661,0.83298,0.72231,0.055658,0.55543,0.86148,0.61046,0.58375,0.2779,0.027707,1
0.41981,0.79353,0.46875,0.41948,0.83229,0.73182,0.78466,0.14405,0.10321,0.21858,0
0.0869,0.75558,0.88182,0.83603,0.65404,0.3128,0.73606,0.15171,0.52743,0.07472,2
0.097132,0.76114,0.87558,0.84377,0.6496,0.30144,0.73213,0.18574,0.52042,0.074686,2
0.069342,0.74865,0.87468,0.83054,0.63332,0.30535,0.71602,0.14685,0.53342,0.087447,2
0.098693,0.75882,0.88075,0.84151,0.648,0.31093,0.72002,0.16336,0.52483,0.090115,2
0.66599,0.83118,0.72179,0.055486,0.55607,0.86208,0.61158,0.58268,0.27667,0.025994,1
0.97182,0.80462,0.33376,0.30573,0.66634,0.64035,0.49975,0.38914,0.44383,0.77753,3
0.66657,0.83313,0.72193,0.055308,0.55608,0.86161,0.61029,0.5837,0.27799,0.027482,1
0.89893,0.02652,0.20279,0.54006,0.31126,0.17,0.29684,0.46067,0.1682,0.28591,0
0.97091,0.80459,0.33362,0.3072,0.66565,0.63857,0.50043,0.38757,0.44427,0.77766,3
0.084871,0.75648,0.89478,0.83486,0.63731,0.3052,0.74061,0.15892,0.52528,0.070427,2
0.66704,0.8331,0.72244,0.055088,0.55537,0.8613,0.61047,0.58326,0.2781,0.027444,1
0.11291,0.72372,0.88543,0.84052,0.64121,0.30196,0.70709,0.17507,0.53535,0.0736,2
0.66594,0.83222,0.72199,0.055324,0.55486,0.86162,0.60997,0.58491,0.27881,0.02882,1
0.97049,0.80602,0.33294,0.30531,0.66643,0.64001,0.49973,0.3884,0.44436,0.77695,3
0.66668,0.83307,0.72239,0.055545,0.55541,0.86141,0.61044,0.58366,0.27795,0.02782,1
0.97145,0.80486,0.33349,0.30556,0.66652,0.63947,0.49985,0.38881,0.44403,0.77768,3
0.080772,0.74355,0.89186,0.82902,0.65846,0.31128,0.72676,0.16035,0.53108,0.087935,2
0.66652,0.83317,0.72292,0.056337,0.55523,0.8609,0.6107,0.58364,0.27846,0.02833,1
0.092555,0.7398,0.8853,0.85617,0.64592,0.30533,0.72525,0.17404,0.53143,0.10429,2
0.66693,0.83319,0.72227,0.055302,0.55551,0.86151,0.6105,0.5838,0.27802,0.027742,1
0.085029,0.74547,0.8839,0.81798,0.64299,0.30301,0.70967,0.15765,0.53985,0.088359,2
0.97163,0.80486,0.33345,0.30551,0.66649,0.63951,0.49979,0.38877,0.44447,0.77764,3
0.66749,0.83284,0.72343,0.055438,0.5555,0.86238,0.61073,0.5843,0.2779,0.028968,1
0.97138,0.8045,0.33368,0.30499,0.66715,0.63993,0.49935,0.38908,0.44382,0.77764,3
0.66698,0.83249,0.72263,0.056226,0.55533,0.86145,0.61073,0.58371,0.27792,0.027232,1
0.66658,0.83318,0.72218,0.055563,0.5555,0.86112,0.61046,0.58376,0.27764,0.027313,1
0.10079,0.75542,0.88891,0.82396,0.6501,0.30515,0.73158,0.1615,0.53504,0.07163,2
0.66536,0.83328,0.72257,0.055571,0.55542,0.86005,0.61156,0.58328,0.27664,0.029365,1
0.66763,0.8351,0.72219,0.056163,0.55557,0.86193,0.61101,0.5837,0.2773,0.028055,1
0.097148,0.74858,0.89254,0.83519,0.64373,0.3049,0.72692,0.1686,0.52642,0.084125,2
0.66642,0.83294,0.72223,0.055751,0.55515,0.86135,0.61042,0.58378,0.27782,0.027478,1
0.78557,0.83096,0.50246,0.050231,0.42187,0.10487,0.18593,0.99242,0.46102,0.32345,0
0.082612,0.74499,0.88626,0.84137,0.63649,0.31907,0.70898,0.15475,0.53691,0.083083,2
0.66664,0.83303,0.72231,0.055611,0.55537,0.86143,0.61048,0.58365,0.27796,0.027821,1
0.077712,0.7571,0.88481,0.83228,0.63789,0.29413,0.71708,0.17479,0.52856,0.088176,2
0.97145,0.80484,0.33355,0.30559,0.66663,0.6395,0.4999,0.38876,0.44413,0.77761,3
0.66612,0.83313,0.72243,0.0554,0.5556,0.86129,0.61082,0.5836,0.27806,0.027432,1
0.070783,0.73366,0.89239,0.84713,0.65143,0.30471,0.73184,0.15638,0.53952,0.089684,2
0.085437,0.75126,0.87005,0.81999,0.65483,0.29619,0.73749,0.18247,0.52677,0.076323,2
0.66673,0.83308,0.72225,0.055714,0.55547,0.86134,0.61047,0.58353,0.27798,0.02783,1
0.97099,0.80373,0.33245,0.30543,0.66702,0.64145,0.49822,0.38846,0.44336,0.77828,3
0.088207,0.74312,0.89245,0.82837,0.63982,0.29935,0.72187,0.14941,0.51232,0.095387,2
0.087407,0.75305,0.89342,0.84661,0.64267,0.30405,0.72714,0.17148,0.51677,0.065104,2
0.093584,0.76046,0.8895,0.8377,0.6509,0.2819,0.71908,0.17054,0.52772,0.092277,2
0.084784,0.74326,0.88787,0.84108,0.65147,0.31684,0.71563,0.18108,0.53607,0.075272,2
0.66637,0.83259,0.72205,0.054364,0.55616,0.8602,0.60858,0.58354,0.27621,0.02954,1
0.66686,0.83361,0.72215,0.055666,0.55416,0.86241,0.61028,0.58369,0.27774,0.028138,1
0.66676,0.83282,0.72224,0.055959,0.55487,0.86116,0.61035,0.58382,0.27832,0.0283,1
0.97191,0.80502,0.3319,0.30489,0.66548,0.63901,0.49922,0.38982,0.44371,0.77781,3
0.97167,0.80476,0.3326,0.30465,0.66522,0.64012,0.49977,0.38886,0.44385,0.77854,3
0.098746,0.77654,0.88623,0.84018,0.63595,0.3224,0.72732,0.16135,0.51821,0.089032,2
0.074896,0.72642,0.88811,0.83567,0.64818,0.30356,0.70974,0.16444,0.53043,0.090129,2
0.66668,0.83307,0.72236,0.055579,0.55542,0.86143,0.61046,0.58368,0.27798,0.027774,1
0.97169,0.8036,0.33285,0.30616,0.66712,0.63957,0.49942,0.39037,0.4438,0.77761,3
0.97148,0.80519,0.33319,0.30513,0.66581,0.64016,0.49931,0.38828,0.44429,0.77821,3
0.66674,0.83307,0.72225,0.055909,0.55501,0.86141,0.61038,0.58363,0.27805,0.02776,1
0.059564,0.75072,0.88039,0.8443,0.64874,0.32759,0.7268,0.17393,0.50361,0.078064,2
0.083548,0.75781,0.89825,0.83247,0.64438,0.30802,0.71853,0.16067,0.53506,0.072962,2
0.66744,0.83324,0.72264,0.056234,0.55599,0.86331,0.61208,0.58376,0.27855,0.026962,1
0.97056,0.80565,0.33476,0.30626,0.66406,0.64048,0.49813,0.38942,0.44354,0.77838,3
0.6667,0.8334,0.72228,0.055488,0.5552,0.86155,0.61092,0.5838,0.27778,0.027154,1
0.66642,0.83415,0.72276,0.055661,0.55501,0.86158,0.6107,0.58437,0.27813,0.027132,1
0.067169,0.74559,0.87922,0.8425,0.65874,0.30114,0.72627,0.16826,0.52814,0.07074,2
0.05334,0.75467,0.8809,0.83764,0.64682,0.30855,0.73359,0.17938,0.52681,0.077535,2
0.66665,0.83291,0.72227,0.05559,0.55525,0.86143,0.61047,0.58378,0.27794,0.027761,1
0.66456,0.8326,0.72458,0.054756,0.55398,0.86074,0.61221,0.58417,0.27791,0.029529,1
0.97138,0.80483,0.33361,0.30548,0.66656,0.63952,0.49989,0.38874,0.44415,0.77758,3
0.6666,0.83294,0.72225,0.055552,0.55538,0.86144,0.61049,0.58367,0.27794,0.027797,1
0.68972,0.27073,0.861,0.9942,0.76082,0.68904,0.54862,0.0306,0.84928,0.8548,0
0.094938,0.76445,0.89442,0.83972,0.65283,0.31375,0.71841,0.14491,0.52981,0.076036,2
0.66612,0.83352,0.7222,0.055119,0.55527,0.86188,0.61031,0.58457,0.27671,0.026974,1
0.66716,0.83377,0.72262,0.055192,0.55553,0.86115,0.61103,0.58383,0.2781,0.027998,1
0.083326,0.74675,0.89071,0.84126,0.63471,0.3378,0.73025,0.17213,0.5247,0.07143,2
0.073985,0.75649,0.88301,0.83209,0.65645,0.2994,0.71763,0.15851,0.52125,0.058481,2
0.97108,0.80494,0.33431,0.30514,0.6672,0.6397,0.4999,0.38898,0.44357,0.77762,3
0.66663,0.83317,0.7225,0.05588,0.55557,0.8611,0.61064,0.58329,0.27828,0.027594,1
