@relation sequential_data_20-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9}

@data
0.1599,0.63003,0.80506,0.16409,0.62166,0.079643,0.47208,0.38384,0.027679,0.30302,0.53237,4
0.17158,0.68325,0.79851,0.18618,0.56587,0.069191,0.49262,0.37007,-0.013583,0.31275,0.52742,4
0.13721,0.64366,0.77324,0.16917,0.63735,0.074982,0.53359,0.36756,0.022936,0.3015,0.57959,4
0.19023,0.6909,0.80828,0.18701,0.63301,0.080208,0.48907,0.42442,0.039088,0.34725,0.58137,4
0.14004,0.66166,0.79178,0.16874,0.60024,0.079534,0.50498,0.41285,0.028475,0.31423,0.55126,4
0.11654,0.65322,0.78633,0.15492,0.6705,0.074464,0.50074,0.38627,0.030779,0.32172,0.55597,4
0.16742,0.66599,0.81401,0.1525,0.62206,0.074044,0.50256,0.41424,0.030029,0.31673,0.54649,4
0.16708,0.62881,0.83241,0.16487,0.64677,0.018366,0.47863,0.41701,0.064277,0.34557,0.59422,4
0.16013,0.66633,0.80868,0.19537,0.64952,0.040917,0.49685,0.40457,0.026367,0.34946,0.56859,4
0.1726,0.65659,0.79052,0.14764,0.65473,0.053518,0.47771,0.42163,0.040296,0.3055,0.55371,4
0.19662,0.65335,0.80939,0.20097,0.62234,0.090462,0.49626,0.42964,0.070193,0.34646,0.58328,4
0.15104,0.67375,0.79265,0.1705,0.63045,0.068221,0.51211,0.42515,0.032844,0.31181,0.57752,4
0.15369,0.6704,0.8075,0.16976,0.62782,0.062081,0.48317,0.37521,0.026919,0.29385,0.55721,4
0.16693,0.69255,0.84186,0.13686,0.61032,0.057715,0.47972,0.40748,0.01531,0.32984,0.58266,4
0.16546,0.67261,0.8189,0.17994,0.65185,0.063765,0.5207,0.43761,0.02612,0.34396,0.58065,4
0.16139,0.66721,0.80742,0.16173,0.64683,0.038094,0.49153,0.39776,0.033496,0.29612,0.54014,4
0.14446,0.67737,0.80594,0.16723,0.61831,0.077989,0.52768,0.40826,0.050322,0.35697,0.57113,4
0.16175,0.64637,0.81115,0.15489,0.61059,0.052238,0.49251,0.39914,0.017806,0.33192,0.55374,4
0.15235,0.65452,0.78504,0.13619,0.61689,0.037861,0.49218,0.39701,0.013813,0.32596,0.56878,4
0.17776,0.95938,0.6489,0.36451,0.68757,0.1162,0.74052,0.10601,0.65345,0.25653,0.38739,0
0.1526,0.63485,0.79588,0.14853,0.64077,0.030915,0.49554,0.38939,0.01313,0.33683,0.56192,4
0.17229,0.69577,0.8094,0.16107,0.64274,0.0688,0.48403,0.41103,0.035385,0.35942,0.55946,4
0.17807,0.68827,0.79545,0.16297,0.64007,0.081515,0.49396,0.38488,0.031227,0.34101,0.54777,4
0.17109,0.67861,0.78245,0.13346,0.63291,0.075816,0.48614,0.40228,0.049699,0.30734,0.54374,4
0.16292,0.66797,0.82818,0.13739,0.64508,0.031788,0.53823,0.41422,0.035132,0.34451,0.53353,4
0.16557,0.67764,0.78293,0.10105,0.56292,0.089641,0.46653,0.3616,0.020971,0.26386,0.53533,4
0.13462,0.65595,0.78089,0.14876,0.62691,0.050748,0.43709,0.35966,-0.014333,0.29216,0.58374,4
0.19542,0.64719,0.81114,0.18958,0.62719,0.071095,0.4835,0.4139,0.036322,0.34991,0.57804,4
0.18033,0.68953,0.8078,0.1662,0.63853,-0.0052579,0.56096,0.42357,0.014804,0.37468,0.64434,4
0.14539,0.66409,0.7589,0.17647,0.60694,0.022263,0.44552,0.41698,0.054794,0.3226,0.54841,4
0.15893,0.71388,0.8521,0.17427,0.61993,0.086124,0.50441,0.41835,0.053025,0.38132,0.59519,4
0.17543,0.65993,0.81356,0.15348,0.69424,0.0084199,0.49946,0.37295,0.040598,0.28138,0.55819,4
0.13949,0.64647,0.77439,0.11117,0.59925,0.034889,0.50544,0.34572,0.0263,0.32932,0.54893,4
0.15162,0.67307,0.79672,0.15834,0.62745,0.043725,0.48676,0.39777,0.038885,0.33657,0.57862,4
0.15423,0.6567,0.80409,0.16284,0.64783,0.068711,0.49173,0.41669,0.024107,0.31847,0.59702,4
0.15115,0.64514,0.76725,0.16432,0.59217,0.04238,0.45359,0.38985,0.059936,0.30702,0.61585,4
0.17162,0.67364,0.82778,0.17012,0.64174,0.069746,0.49032,0.42377,0.043293,0.32982,0.57604,4
0.14337,0.62897,0.8024,0.10115,0.60274,0.065346,0.46765,0.37678,-0.013045,0.36484,0.52677,4
0.15174,0.65915,0.75182,0.18602,0.61246,0.12165,0.49252,0.38857,-0.003304,0.30938,0.57798,4
0.19586,0.62804,0.78812,0.14301,0.60074,0.064212,0.50519,0.4003,-0.013577,0.30297,0.58085,4
0.19185,0.693,0.82245,0.17976,0.6133,0.10056,0.51033,0.36806,0.028453,0.34044,0.61901,4
0.18189,0.63632,0.78011,0.1735,0.57611,0.00013494,0.45042,0.38178,0.018992,0.3042,0.56452,4
0.13971,0.67567,0.79605,0.15852,0.62212,0.057848,0.49501,0.39923,0.043616,0.30841,0.5606,4
0.18187,0.66623,0.82282,0.17891,0.63456,0.071508,0.48907,0.41248,0.036675,0.32712,0.59098,4
0.14992,0.66472,0.81237,0.19894,0.63465,0.042106,0.48679,0.38347,0.023015,0.30671,0.51963,4
0.14973,0.65323,0.81586,0.15224,0.63931,0.078406,0.48941,0.40295,0.027786,0.32351,0.55788,4
0.16343,0.66265,0.78579,0.13923,0.60686,0.055603,0.52209,0.38691,0.014197,0.33152,0.57153,4
0.1952,0.67483,0.82445,0.1758,0.66981,0.064616,0.48669,0.45333,0.031891,0.36675,0.56796,4
0.17759,0.75824,0.80587,0.18186,0.66284,0.0053499,0.43037,0.40405,0.019266,0.29191,0.58015,4
0.13074,0.66831,0.79333,0.14537,0.58762,0.047452,0.50206,0.47298,0.028407,0.33163,0.55221,4
0.13626,0.65163,0.77375,0.18897,0.62585,0.054741,0.50122,0.39822,0.041985,0.32161,0.55232,4
0.15441,0.67508,0.80009,0.16277,0.6194,0.045682,0.48687,0.39577,0.029971,0.33268,0.54783,4
0.15878,0.64569,0.78883,0.17309,0.64295,0.039394,0.49272,0.4019,0.0068123,0.32838,0.54432,4
0.10215,0.89533,0.90777,0.061354,0.6198,0.79474,0.16564,0.61357,0.034367,0.74978,0.44009,0
0.19323,0.64898,0.83298,0.17477,0.61842,0.076042,0.4754,0.36507,0.0069688,0.34007,0.56263,4
0.12856,0.65478,0.80553,0.14119,0.63223,0.03152,0.48558,0.40567,0.033152,0.29938,0.58432,4
0.16541,0.68292,0.805,0.16978,0.64657,0.06274,0.52747,0.38624,0.069316,0.32803,0.5925,4
0.17431,0.7334,0.84956,0.21431,0.61906,0.030639,0.52506,0.42115,0.071311,0.32239,0.56514,4
0.1756,0.65422,0.80172,0.14546,0.64607,0.056326,0.4923,0.4036,0.027071,0.31724,0.59531,4
0.16135,0.68738,0.80321,0.17093,0.63921,0.082359,0.51758,0.41246,0.053367,0.35133,0.58314,4
0.14794,0.64459,0.83542,0.20737,0.66154,0.09997,0.52366,0.41232,0.042184,0.33199,0.62802,4
0.17047,0.65359,0.78394,0.14891,0.64173,0.056301,0.46945,0.37541,0.035426,0.30923,0.54743,4
0.16708,0.64798,0.79527,0.16865,0.64939,0.043976,0.52761,0.39243,0.022336,0.32493,0.55844,4
0.15184,0.67525,0.82415,0.16102,0.63803,0.084917,0.48518,0.41363,0.045478,0.33585,0.56188,4
0.19616,0.67171,0.79883,0.17409,0.6161,0.070186,0.51541,0.40943,0.046608,0.36133,0.53754,4
0.16925,0.65191,0.80482,0.14921,0.65296,0.039637,0.48,0.41221,0.018965,0.34551,0.56221,4
0.14256,0.67781,0.78704,0.19005,0.64024,0.05595,0.49925,0.38807,0.023979,0.32998,0.55723,4
0.15126,0.66478,0.78503,0.17363,0.63664,0.10321,0.50678,0.39843,0.022783,0.3391,0.56849,4
0.186,0.70233,0.83365,0.16798,0.65491,0.069637,0.50208,0.40939,0.049805,0.35237,0.5971,4
0.22526,0.68815,0.8214,0.20571,0.61527,0.084844,0.53215,0.42538,0.048555,0.34599,0.653,4
0.20815,0.71825,0.80299,0.18606,0.6496,0.085648,0.52629,0.40415,0.080463,0.35616,0.54201,4
0.16463,0.64811,0.78807,0.15824,0.64271,0.049141,0.48647,0.4031,0.0058063,0.34027,0.56808,4
0.16468,0.68629,0.79025,0.19865,0.63525,0.11537,0.50403,0.38896,0.043569,0.34268,0.56431,4
0.20445,0.69629,0.84511,0.18231,0.66216,0.08557,0.54158,0.4078,0.074994,0.34314,0.57148,4
0.17862,0.65898,0.82376,0.16441,0.61935,0.033093,0.50674,0.43298,0.058112,0.36117,0.55602,4
0.16835,0.67714,0.80448,0.17479,0.6423,0.062853,0.51821,0.40904,0.044341,0.35509,0.5847,4
0.15389,0.661,0.80588,0.12872,0.62673,0.046607,0.50215,0.42378,0.020118,0.33328,0.57467,4
0.15628,0.68776,0.80962,0.16461,0.64386,0.046415,0.48748,0.36183,0.0053909,0.30364,0.54869,4
0.14711,0.65828,0.79074,0.1682,0.61627,0.054993,0.48257,0.38421,0.032627,0.32139,0.56052,4
0.14779,0.66307,0.77931,0.19339,0.62923,0.065484,0.47554,0.38118,0.023388,0.29073,0.55514,4
0.15682,0.68123,0.822,0.15699,0.68256,0.05092,0.51224,0.41091,0.018245,0.31391,0.53044,4
0.15805,0.67226,0.79736,0.17623,0.63696,0.082294,0.51765,0.37438,0.011181,0.3196,0.5594,4
0.17886,0.66219,0.79833,0.18915,0.64856,0.061867,0.52066,0.39948,0.044871,0.32618,0.60034,4
0.14751,0.6508,0.79833,0.10102,0.61808,0.050244,0.46916,0.36485,0.042168,0.3058,0.48752,4
0.18782,0.68076,0.811,0.18368,0.61725,0.11193,0.49447,0.42838,0.038217,0.36038,0.5758,4
0.17969,0.094354,0.32723,0.58594,1.1604,0.51478,0.88991,0.66414,0.7964,0.48653,0.26478,0
0.19213,0.67393,0.81301,0.18796,0.6277,0.074433,0.52105,0.42378,0.02223,0.32958,0.58408,4
0.15109,0.6999,0.83208,0.1734,0.66246,0.10541,0.54741,0.42576,0.048839,0.35959,0.58333,4
0.15718,0.66912,0.81019,0.16173,0.67122,0.10115,0.49747,0.39296,0.037433,0.31228,0.56054,4
0.15066,0.69311,0.80447,0.13008,0.63923,0.038707,0.47316,0.39421,0.0071798,0.34457,0.62122,4
0.18246,0.67725,0.82088,0.17911,0.64344,0.08324,0.49779,0.40474,0.026463,0.34314,0.55818,4
0.21882,0.70557,0.80514,0.13676,0.64998,0.066209,0.5297,0.35281,0.079109,0.36385,0.55438,4
0.15538,0.67129,0.82474,0.15441,0.62564,0.078054,0.50675,0.43158,0.049752,0.34994,0.5681,4
0.15245,0.67217,0.81207,0.16459,0.63541,0.050367,0.50517,0.38268,0.038002,0.3077,0.55971,4
0.18537,0.66321,0.79972,0.1686,0.68898,0.11396,0.50891,0.41415,0.059544,0.32865,0.57572,4
0.18651,0.67132,0.84781,0.17651,0.65148,0.068003,0.50329,0.42186,0.054743,0.36217,0.56875,4
0.16019,0.64771,0.79078,0.13455,0.64674,0.080898,0.51442,0.391,0.019219,0.32552,0.54935,4
0.18302,0.66896,0.78388,0.1725,0.64202,0.066521,0.48055,0.41418,0.04364,0.32057,0.55796,4
0.15453,0.65406,0.84603,0.18221,0.64479,0.077218,0.48955,0.39101,0.042016,0.34651,0.5678,4
0.17094,0.63198,0.76473,0.15553,0.67271,0.047904,0.48676,0.41362,0.04495,0.34797,0.58789,4
0.18246,0.6654,0.82111,0.18104,0.6513,0.083144,0.51388,0.40586,0.042287,0.32198,0.57562,4
0.18069,0.67458,0.80313,0.18558,0.61043,0.082517,0.49567,0.38776,0.070755,0.36752,0.56999,4
0.15309,0.66588,0.80084,0.15739,0.6189,0.049451,0.49351,0.37319,0.037555,0.3303,0.55592,4
0.1799,0.65859,0.77156,0.19066,0.64622,0.093753,0.53109,0.40789,0.067824,0.38413,0.56577,4
0.23906,0.70939,0.81284,0.17604,0.6441,0.091667,0.48189,0.43882,0.069936,0.36183,0.63523,4
0.16385,0.68305,0.82906,0.23172,0.61501,0.064123,0.52555,0.40745,0.048969,0.35657,0.58029,4
0.18005,0.68349,0.82934,0.21182,0.66922,0.041906,0.52122,0.40294,0.035783,0.31267,0.56012,4
0.18015,0.69294,0.81577,0.1692,0.64809,0.062017,0.52631,0.40743,0.044979,0.34697,0.54765,4
0.20529,0.68172,0.78259,0.18265,0.64728,0.069421,0.50756,0.39141,0.048264,0.33702,0.57388,4
0.19772,0.69232,0.76537,0.12664,0.64048,0.055922,0.47392,0.42932,0.038957,0.3355,0.56971,4
0.14489,0.65554,0.78441,0.16865,0.65621,0.087545,0.45541,0.36609,0.037602,0.3173,0.56064,4
0.16935,0.66719,0.8217,0.15222,0.6507,0.051551,0.54016,0.41964,-0.025852,0.34557,0.59701,4
0.21212,0.70142,0.8202,0.24465,0.61274,0.051615,0.55381,0.43672,0.049892,0.31755,0.55002,4
0.17319,0.67022,0.83166,0.1739,0.64414,0.063692,0.50068,0.39213,0.052691,0.3395,0.56307,4
0.13817,0.68871,0.79306,0.18643,0.64316,0.094002,0.49619,0.36691,0.060403,0.29549,0.60231,4
0.16866,0.64717,0.8173,0.16907,0.62259,0.067831,0.51237,0.4312,0.035979,0.31309,0.59666,4
0.15656,0.67433,0.80408,0.16006,0.63227,0.066907,0.49753,0.37698,-0.0034951,0.31584,0.56016,4
0.15555,0.69731,0.80841,0.1646,0.6467,0.077697,0.48405,0.40566,0.03257,0.34445,0.58154,4
0.8254,0.70432,0.59458,0.40927,0.70314,0.06541,0.43557,0.83749,0.81105,0.54963,0.50259,0
0.15864,0.68444,0.82552,0.18565,0.5731,0.089232,0.52541,0.4259,0.052432,0.31846,0.55109,4
0.17526,0.69478,0.83139,0.16569,0.67857,0.079568,0.50068,0.40367,0.037922,0.31938,0.56752,4
0.19746,0.66151,0.80771,0.16783,0.67114,0.088501,0.46975,0.38878,0.041081,0.3487,0.54407,4
0.16914,0.61983,0.84314,0.17205,0.66309,0.095924,0.52689,0.40183,0.040539,0.3529,0.61602,4
0.14398,0.63222,0.76341,0.1141,0.61177,0.086804,0.52422,0.39136,0.0087655,0.28454,0.55507,4
0.17333,0.66116,0.81024,0.18877,0.62351,0.08671,0.50548,0.41785,0.018313,0.32653,0.55476,4
0.13176,0.68771,0.79032,0.13938,0.64045,0.058829,0.51036,0.38998,0.0079887,0.34179,0.55729,4
0.14298,0.663,0.78115,0.15448,0.61448,0.052058,0.46914,0.37258,0.0031642,0.34358,0.53913,4
0.15797,0.65014,0.80722,0.14435,0.65038,0.05761,0.50448,0.38196,0.016104,0.32341,0.55606,4
0.14725,0.66255,0.80721,0.13326,0.60763,0.060222,0.46723,0.40202,-0.0035957,0.31694,0.53484,4
0.22306,0.72091,0.81166,0.21813,0.65501,0.046998,0.50005,0.40849,0.062679,0.35258,0.57525,4
0.19847,0.73975,0.8183,0.13947,0.62496,0.067914,0.48537,0.38842,0.052378,0.34905,0.61165,4
0.17591,0.69399,0.8404,0.16534,0.65393,0.059808,0.49021,0.39353,0.05825,0.32375,0.5888,4
0.1819,0.685,0.7821,0.13501,0.64902,0.080341,0.52291,0.36004,0.063349,0.35251,0.57301,4
0.12422,0.69092,0.79006,0.16435,0.64253,0.069298,0.42878,0.41145,0.034016,0.31787,0.55884,4
0.15609,0.66739,0.82086,0.17545,0.61041,0.052946,0.48886,0.39584,0.04065,0.35641,0.55399,4
0.15298,0.67861,0.84344,0.20286,0.63069,0.096946,0.5257,0.40681,0.065628,0.32596,0.59822,4
0.17545,0.65675,0.78521,0.17915,0.6134,0.067178,0.49288,0.38734,0.042366,0.32297,0.55579,4
0.14671,0.63138,0.7928,0.1423,0.62216,0.045124,0.49163,0.37201,0.040206,0.33817,0.57647,4
0.20083,0.65863,0.81784,0.15791,0.61472,0.077004,0.51118,0.4558,0.023402,0.34509,0.58625,4
0.17456,0.63958,0.79856,0.13841,0.62007,0.073431,0.47578,0.38455,-0.032251,0.30986,0.55945,4
0.17655,0.68503,0.77899,0.16134,0.61941,0.030956,0.48289,0.39087,0.039235,0.32741,0.56108,4
0.20806,0.67013,0.83261,0.177,0.63042,0.068108,0.47785,0.43207,0.043153,0.309,0.5495,4
0.16392,0.6818,0.8066,0.16839,0.63186,0.0849,0.51631,0.37878,0.042556,0.33376,0.58109,4
0.14082,0.66292,0.81613,0.14045,0.63759,0.039612,0.51716,0.39637,0.032625,0.30836,0.5635,4
0.1581,0.69481,0.82693,0.16038,0.66691,0.06768,0.48625,0.42201,0.058993,0.32717,0.60544,4
0.14716,0.65803,0.80383,0.1563,0.58896,0.02981,0.49069,0.40824,0.0194,0.32576,0.57182,4
0.14617,0.63722,0.78635,0.17285,0.61141,0.085767,0.50036,0.39639,0.0032737,0.31851,0.54956,4
0.18354,0.70222,0.80116,0.17503,0.62165,0.010162,0.4766,0.40067,0.034244,0.32941,0.53908,4
0.19004,0.58049,0.53942,0.20785,0.031081,0.77661,0.66129,0.99455,0.46104,0.76334,0.8619,0
0.15007,0.62557,0.83146,0.15272,0.613,0.059402,0.48613,0.41728,0.059638,0.30399,0.56054,4
0.15791,0.62971,0.76088,0.16291,0.62064,0.067384,0.48049,0.40042,0.021893,0.3091,0.55734,4
0.13036,0.64584,0.79953,0.17396,0.63828,0.10028,0.51628,0.39716,0.011076,0.31434,0.54231,4
0.13321,0.65218,0.79878,0.20149,0.58741,0.015447,0.52807,0.33173,0.041671,0.29347,0.54077,4
0.15657,0.67634,0.79459,0.1578,0.61715,0.050491,0.47681,0.38563,0.042046,0.33101,0.56663,4
0.16606,0.66173,0.80747,0.17136,0.64356,0.077485,0.49801,0.42697,0.042395,0.33724,0.59454,4
0.16618,0.66569,0.80638,0.19341,0.62986,0.063433,0.51986,0.3972,0.028032,0.34962,0.57274,4
0.15061,0.68359,0.83157,0.14853,0.62203,0.040161,0.49381,0.38911,0.043707,0.32122,0.59628,4
0.15995,0.68059,0.84512,0.19683,0.67901,0.13848,0.55421,0.36208,0.035662,0.28074,0.56871,4
0.14679,0.66697,0.82168,0.17258,0.64368,0.083911,0.52152,0.42382,0.051732,0.32055,0.56049,4
0.15754,0.67488,0.793,0.16509,0.64692,0.092863,0.51261,0.38709,0.055965,0.34047,0.56486,4
0.16808,0.63522,0.81632,0.1804,0.64217,0.10157,0.48313,0.418,0.024685,0.29411,0.55094,4
0.16186,0.64402,0.81414,0.16083,0.63442,0.056059,0.48799,0.41757,0.021086,0.32436,0.53145,4
0.12835,0.65844,0.84085,0.24125,0.56892,0.090228,0.54455,0.45459,0.015867,0.30326,0.53897,4
0.1398,0.6637,0.80114,0.13867,0.63287,0.060329,0.49338,0.39361,0.0038223,0.31342,0.56758,4
0.18432,0.66812,0.78166,0.19112,0.65001,0.09715,0.49598,0.44006,0.049893,0.35829,0.58515,4
0.169,0.63973,0.81866,0.17571,0.64865,0.085288,0.51309,0.37215,0.010862,0.32328,0.59941,4
0.17905,0.64198,0.78381,0.14712,0.61983,0.044942,0.48562,0.40781,0.027046,0.30911,0.5693,4
0.16772,0.68315,0.79882,0.16931,0.64213,0.048456,0.52398,0.42394,0.039609,0.34804,0.6018,4
0.18757,0.68209,0.82297,0.17248,0.65975,0.084303,0.50291,0.40868,0.048301,0.33811,0.58994,4
0.23288,0.63166,0.79589,0.1789,0.67301,0.082245,0.48507,0.44513,0.022275,0.36491,0.57794,4
0.16041,0.64899,0.77806,0.15993,0.63509,0.064124,0.4981,0.38917,0.033715,0.32463,0.5593,4
0.15391,0.67415,0.79836,0.16064,0.62814,0.061213,0.4949,0.37605,0.014474,0.34104,0.55257,4
0.18115,0.70328,0.8002,0.18845,0.66227,0.075503,0.50607,0.4152,0.053094,0.30939,0.56171,4
0.17607,0.70378,0.82724,0.1179,0.60154,0.018835,0.54017,0.39341,0.026002,0.22993,0.54786,4
0.20644,0.65973,0.81684,0.18148,0.6474,0.074847,0.51122,0.41261,0.057625,0.32541,0.57408,4
0.15349,0.6968,0.8491,0.1907,0.67327,0.084858,0.50877,0.44084,0.069343,0.36213,0.58249,4
0.18379,0.63018,0.8166,0.17948,0.6555,0.065288,0.50665,0.37801,0.067205,0.32836,0.55121,4
0.17286,0.63679,0.82447,0.15168,0.60173,0.078016,0.49679,0.38632,0.03405,0.33088,0.55283,4
0.1468,0.68331,0.79929,0.16375,0.6221,0.055598,0.51286,0.40697,0.026489,0.32121,0.56446,4
0.20752,0.68519,0.78411,0.16057,0.64833,0.10517,0.52273,0.39045,0.018062,0.32537,0.6021,4
0.14004,0.63712,0.75988,0.15325,0.59364,0.094187,0.48993,0.43634,-0.041229,0.32155,0.57919,4
0.14207,0.66159,0.79699,0.1607,0.63633,0.089267,0.50245,0.40713,0.048709,0.3451,0.5802,4
0.21408,0.85605,0.90217,0.60989,0.52454,1.0844,0.34003,0.41008,0.84428,0.43749,0.33362,0
0.18598,0.67994,0.82695,0.18675,0.63599,0.072207,0.494,0.40341,0.027173,0.34431,0.57458,4
0.16754,0.67716,0.82054,0.17638,0.64991,0.050706,0.49258,0.38242,0.028977,0.31939,0.57347,4
0.19994,0.67621,0.83496,0.23176,0.64986,0.073088,0.50661,0.41415,0.067622,0.32474,0.58399,4
0.1513,0.68415,0.78244,0.18127,0.64157,0.045215,0.49924,0.3818,0.037156,0.30935,0.56634,4
0.13711,0.63924,0.78236,0.1624,0.64079,0.047918,0.48805,0.41021,0.016604,0.32466,0.55948,4
0.18654,0.67542,0.76826,0.17549,0.62185,0.076305,0.51149,0.4373,0.025859,0.37129,0.61346,4
0.16819,0.68601,0.82269,0.19786,0.66038,0.084361,0.53038,0.43263,0.054105,0.35265,0.59819,4
0.16509,0.66785,0.78809,0.16825,0.61309,0.070536,0.48092,0.36574,0.022553,0.29814,0.58822,4
0.17444,0.65634,0.81402,0.19411,0.63408,0.043666,0.52228,0.40079,0.038994,0.34871,0.58239,4
0.16743,0.64725,0.83173,0.16954,0.65873,0.07317,0.48873,0.36339,0.017916,0.31173,0.54168,4
0.14504,0.66668,0.80183,0.18804,0.60371,0.094194,0.49678,0.39549,0.059162,0.34201,0.57965,4
0.18274,0.68527,0.81448,0.1751,0.63137,0.070677,0.52699,0.40749,0.047821,0.35151,0.57426,4
0.14719,0.67337,0.80463,0.16599,0.61596,0.059838,0.49253,0.37558,0.044196,0.31719,0.58447,4
0.15343,0.66604,0.81558,0.17577,0.62519,0.042765,0.49994,0.40281,0.023723,0.33955,0.55619,4
0.18636,0.66154,0.82328,0.1713,0.5779,0.042577,0.50741,0.41488,0.040649,0.31123,0.57115,4
0.16068,0.65183,0.81404,0.15208,0.64078,0.04613,0.48423,0.388,0.035053,0.32395,0.5744,4
0.17907,0.67928,0.80379,0.1787,0.65326,0.070334,0.5305,0.39788,0.034226,0.34888,0.57742,4
0.18961,0.66603,0.83733,0.16909,0.63608,0.091618,0.51673,0.39812,0.063712,0.36707,0.55361,4
0.15996,0.6642,0.81311,0.14461,0.59544,0.060078,0.48932,0.37085,0.040848,0.33481,0.56205,4
0.18935,0.66769,0.81239,0.17122,0.63784,0.064834,0.51635,0.40046,0.044158,0.36466,0.58019,4
0.1619,0.64713,0.80684,0.16014,0.61611,0.043078,0.49903,0.40715,0.011922,0.32123,0.55804,4
0.15741,0.65617,0.7991,0.19471,0.61239,0.030996,0.51769,0.41675,0.040356,0.3315,0.57971,4
0.13269,0.69053,0.79976,0.12664,0.6147,0.068125,0.48119,0.40758,0.036219,0.33047,0.54611,4
0.17292,0.65986,0.80453,0.18779,0.63762,0.071201,0.48894,0.40443,0.024213,0.31038,0.5544,4
0.13432,0.63106,0.80818,0.20213,0.72145,0.06921,0.53891,0.45984,0.013609,0.26613,0.63904,4
0.17218,0.6556,0.82628,0.17191,0.64197,0.066462,0.51816,0.39126,0.049658,0.32144,0.59078,4
0.91673,0.34504,0.60617,0.83674,0.89934,0.88041,0.86829,0.15146,0.35311,0.69761,0.31693,0
0.16783,0.67813,0.83266,0.1692,0.61473,0.02033,0.45084,0.36994,0.046531,0.27641,0.58349,4
0.1547,0.65522,0.80756,0.19575,0.59872,0.068285,0.50238,0.4247,0.051801,0.34566,0.57705,4
0.13801,0.73843,0.80377,0.17646,0.5484,0.1308,0.48077,0.41237,0.011605,0.34163,0.55367,4
0.18468,0.69009,0.79796,0.17807,0.6316,0.06381,0.50317,0.40573,0.04279,0.34687,0.5537,4
0.16407,0.64809,0.83165,0.16667,0.65264,0.06628,0.52714,0.40182,0.026982,0.3261,0.57264,4
0.16771,0.63829,0.79501,0.15535,0.6137,0.051228,0.4691,0.38557,0.023344,0.31819,0.57155,4
0.18968,0.68573,0.81029,0.13509,0.62206,0.068397,0.46588,0.3992,0.027825,0.34197,0.57513,4
0.16602,0.64849,0.80655,0.17053,0.63451,0.062335,0.5003,0.37229,0.043621,0.33836,0.58644,4
0.17948,0.67058,0.79795,0.16925,0.64306,0.093766,0.53681,0.37736,0.036631,0.34542,0.57479,4
0.15309,0.67343,0.76717,0.14665,0.64252,0.036942,0.49446,0.38609,0.046559,0.3285,0.57662,4
0.13923,0.68992,0.81003,0.16277,0.64104,0.076804,0.48826,0.36544,0.02996,0.3012,0.56096,4
0.13582,0.67935,0.79685,0.15443,0.66378,0.068674,0.48269,0.40508,0.047201,0.32138,0.57718,4
0.12498,0.69353,0.80585,0.13233,0.63197,0.071932,0.52857,0.3948,-0.016272,0.36563,0.57566,4
0.20159,0.67905,0.8208,0.19402,0.63199,0.083461,0.51251,0.3791,0.029775,0.35142,0.5881,4
0.20863,0.64677,0.81262,0.11176,0.64465,0.061218,0.50971,0.37914,0.018093,0.31257,0.57907,4
0.19011,0.66691,0.80768,0.15435,0.63711,0.053948,0.48153,0.39014,0.0058658,0.33745,0.55929,4
0.13833,0.68921,0.82046,0.16317,0.65611,0.080867,0.53078,0.38003,0.017284,0.30581,0.56199,4
0.1816,0.67551,0.82389,0.17469,0.64181,0.083083,0.50155,0.43504,0.015153,0.34329,0.60284,4
0.17458,0.69826,0.78012,0.17255,0.63648,0.085677,0.49749,0.39014,0.043999,0.35674,0.57469,4
0.14285,0.68972,0.78706,0.16452,0.61497,0.088122,0.50771,0.38994,0.061936,0.31734,0.55816,4
0.13691,0.67407,0.83359,0.16236,0.59304,0.038729,0.51627,0.42617,-0.003902,0.35375,0.57194,4
0.15848,0.69149,0.78974,0.15843,0.63271,0.055149,0.47673,0.38818,0.027995,0.31591,0.56594,4
0.16419,0.68437,0.80568,0.18132,0.63428,0.042588,0.47569,0.41915,0.039857,0.31064,0.58626,4
0.14207,0.63018,0.76424,0.19886,0.60928,0.068162,0.45284,0.35669,0.037326,0.25411,0.55725,4
0.19915,0.68903,0.80782,0.16261,0.64724,0.063617,0.49696,0.41858,0.080871,0.35975,0.6108,4
0.15734,0.66539,0.76817,0.1629,0.61978,0.060016,0.4731,0.39588,0.036114,0.31131,0.56199,4
0.18797,0.70152,0.83033,0.18825,0.6347,0.049917,0.56318,0.41381,0.055365,0.33579,0.58811,4
0.18884,0.66627,0.81202,0.1839,0.61732,0.072092,0.50492,0.40329,0.015402,0.32166,0.56268,4
0.15282,0.6734,0.81031,0.17047,0.63054,0.072245,0.50137,0.38574,0.026664,0.3281,0.53757,4
0.2091,0.70148,0.80111,0.17764,0.63836,0.057375,0.51452,0.41511,0.044768,0.332,0.54724,4
0.13177,0.65174,0.79207,0.17222,0.66458,0.04589,0.4944,0.39416,0.034015,0.32569,0.54594,4
0.16218,0.66643,0.81831,0.17873,0.65316,0.082583,0.50601,0.41476,0.034708,0.35346,0.61473,4
