@relation sequential_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.83145,0.6701,0.95028,0.9379,0.87185,0.13542,0.64823,0.52834,0.8542,0.083085,4
0.82317,0.67104,0.954,0.93501,0.8744,0.1338,0.64879,0.52462,0.85399,0.078598,4
0.82618,0.67129,0.94986,0.93818,0.87108,0.13488,0.64912,0.5228,0.85491,0.082919,4
0.82307,0.6717,0.95424,0.93592,0.87344,0.1367,0.64951,0.52215,0.85502,0.080298,4
0.82985,0.6704,0.94936,0.94081,0.87338,0.13367,0.65078,0.51819,0.85724,0.079532,4
0.82482,0.67116,0.95042,0.93362,0.87178,0.13179,0.64822,0.52002,0.85817,0.080043,4
0.82914,0.67066,0.95161,0.93739,0.87333,0.13386,0.65213,0.5238,0.85711,0.078251,4
0.8239,0.67147,0.94845,0.9351,0.87319,0.13235,0.65567,0.52418,0.85455,0.079835,4
0.8256,0.67045,0.95154,0.93638,0.87053,0.13306,0.64536,0.52943,0.85758,0.083963,4
0.83024,0.67097,0.95037,0.93545,0.87132,0.13598,0.64836,0.5214,0.85685,0.080859,4
0.82347,0.67332,0.95189,0.9367,0.87293,0.13275,0.6498,0.52025,0.85417,0.079152,4
0.82768,0.67224,0.95074,0.93792,0.87142,0.13281,0.64727,0.53034,0.85238,0.079203,4
0.82483,0.67424,0.94918,0.93522,0.87328,0.1308,0.64727,0.52361,0.85817,0.081824,4
0.82377,0.67031,0.95324,0.93619,0.87268,0.13166,0.65721,0.52552,0.85415,0.080782,4
0.82795,0.67256,0.94994,0.93565,0.87224,0.13824,0.64819,0.52295,0.85652,0.08177,4
0.82824,0.67183,0.95269,0.93588,0.87267,0.13913,0.64817,0.52418,0.85298,0.086797,4
0.82656,0.67222,0.94846,0.93693,0.87077,0.13164,0.64868,0.52642,0.86297,0.081532,4
0.82641,0.67074,0.95587,0.93794,0.8731,0.13433,0.64725,0.52216,0.85872,0.079926,4
0.82424,0.67208,0.95306,0.93355,0.87278,0.1337,0.64507,0.5237,0.85359,0.082875,4
0.82524,0.6713,0.95031,0.9373,0.87233,0.13146,0.65278,0.52878,0.85247,0.087631,4
0.82396,0.67219,0.95124,0.93517,0.87204,0.13381,0.64892,0.52696,0.85497,0.0795,4
0.82474,0.67058,0.95138,0.93467,0.87151,0.13377,0.64789,0.52208,0.8581,0.08294,4
0.25486,0.19435,0.82929,0.52696,0.72699,0.75742,0.094633,0.91445,0.48923,0.41833,0
0.82414,0.66984,0.95163,0.94324,0.87295,0.13324,0.64946,0.52263,0.85386,0.079962,4
0.82787,0.67149,0.95232,0.93242,0.87421,0.13269,0.65059,0.52491,0.85685,0.084382,4
0.82147,0.67011,0.95344,0.9328,0.87177,0.13457,0.64835,0.52269,0.85213,0.080889,4
0.82515,0.67107,0.9492,0.93711,0.87357,0.13043,0.64722,0.52889,0.85765,0.082144,4
0.82465,0.67108,0.95613,0.93334,0.8732,0.13587,0.65134,0.52393,0.85438,0.082526,4
0.8232,0.67183,0.94602,0.93238,0.87341,0.13347,0.64879,0.52336,0.85723,0.081451,4
0.82884,0.67103,0.95369,0.93908,0.87215,0.1343,0.64706,0.52445,0.85566,0.079712,4
0.82378,0.67069,0.95522,0.93641,0.8708,0.13461,0.64585,0.52233,0.85354,0.079067,4
0.82621,0.67066,0.95456,0.9384,0.87143,0.13642,0.65191,0.52871,0.85355,0.085519,4
0.82555,0.67106,0.95169,0.93963,0.87228,0.13534,0.64857,0.52024,0.86023,0.080305,4
0.82687,0.67045,0.9515,0.93565,0.8787,0.134,0.65267,0.52432,0.85739,0.079678,4
0.83409,0.67048,0.94839,0.93271,0.87103,0.13405,0.64499,0.52373,0.85399,0.083185,4
0.82844,0.67165,0.94871,0.93533,0.87456,0.13439,0.64995,0.52411,0.85415,0.08038,4
0.82755,0.67381,0.95248,0.93507,0.87115,0.13501,0.65281,0.52699,0.8601,0.083181,4
0.82849,0.67143,0.95173,0.93273,0.87232,0.1377,0.64969,0.52501,0.85718,0.081444,4
0.82541,0.67236,0.95034,0.93757,0.87374,0.13466,0.64859,0.52107,0.85435,0.081139,4
0.82697,0.67339,0.94841,0.93591,0.87401,0.1348,0.64627,0.5259,0.85904,0.087804,4
0.82372,0.67177,0.94855,0.93535,0.87259,0.1376,0.64925,0.52949,0.85541,0.078693,4
0.82327,0.67076,0.94993,0.93443,0.87295,0.1302,0.64967,0.52321,0.8542,0.083918,4
0.82383,0.67344,0.95048,0.93526,0.87209,0.13351,0.65032,0.5231,0.85188,0.07998,4
0.82733,0.67209,0.95562,0.94055,0.87608,0.13139,0.64761,0.52378,0.85692,0.080949,4
0.82757,0.67095,0.95137,0.93847,0.87112,0.13452,0.64877,0.52302,0.85499,0.086036,4
0.82471,0.67154,0.95019,0.93699,0.87246,0.13101,0.65441,0.52609,0.85464,0.07861,4
0.82659,0.67026,0.95501,0.93312,0.87432,0.13376,0.64545,0.52228,0.85627,0.081781,4
0.82486,0.67117,0.95012,0.94018,0.87152,0.13258,0.64781,0.5273,0.85666,0.085266,4
0.82606,0.67231,0.95097,0.93268,0.87649,0.1337,0.64799,0.52959,0.85141,0.080054,4
0.82261,0.67014,0.95324,0.93662,0.87316,0.13336,0.64703,0.52409,0.86163,0.079428,4
0.82618,0.67046,0.94823,0.9372,0.87257,0.13036,0.6468,0.52067,0.86004,0.082756,4
0.82709,0.67059,0.95218,0.93666,0.87114,0.13173,0.64836,0.5251,0.85897,0.079906,4
0.82413,0.67067,0.9521,0.9345,0.87617,0.13328,0.64847,0.52709,0.85579,0.080221,4
0.82633,0.67252,0.94971,0.93694,0.87125,0.13927,0.64691,0.52265,0.85361,0.084828,4
0.82635,0.67053,0.95003,0.93702,0.872,0.13602,0.65633,0.52466,0.8532,0.082147,4
0.82618,0.67296,0.95311,0.93702,0.87333,0.13159,0.64838,0.52279,0.86145,0.08395,4
0.82229,0.6706,0.957,0.94005,0.87204,0.13245,0.64666,0.53035,0.85528,0.078527,4
0.8264,0.67286,0.94799,0.9327,0.87743,0.13459,0.64918,0.52217,0.85559,0.083523,4
0.83254,0.6702,0.95134,0.93638,0.87261,0.13839,0.65077,0.52221,0.85801,0.081863,4
0.82525,0.67246,0.95301,0.9325,0.87135,0.13337,0.64892,0.51927,0.8567,0.080228,4
0.82597,0.67053,0.94969,0.93568,0.87111,0.13274,0.65414,0.53076,0.85457,0.08217,4
0.8272,0.67159,0.9522,0.93206,0.87148,0.13414,0.65121,0.51943,0.85289,0.082225,4
0.82388,0.67211,0.94935,0.93242,0.87492,0.1334,0.64704,0.52412,0.85483,0.078916,4
0.82369,0.67018,0.95624,0.93375,0.87297,0.13112,0.64437,0.5322,0.85708,0.079581,4
0.82852,0.67214,0.94986,0.93461,0.87144,0.14111,0.65113,0.52171,0.85716,0.079542,4
0.82788,0.67229,0.95267,0.93513,0.87127,0.13278,0.64688,0.52003,0.8562,0.083391,4
0.82737,0.66983,0.94824,0.93989,0.87253,0.13429,0.6468,0.52497,0.85975,0.078669,4
0.22329,0.54331,0.38372,0.29211,0.11295,0.24311,0.79025,0.019991,0.46994,0.13077,0
0.82679,0.67273,0.95034,0.93995,0.87786,0.13346,0.64886,0.5241,0.85482,0.083337,4
0.82436,0.67178,0.94854,0.93644,0.87132,0.1327,0.64705,0.52549,0.85532,0.081512,4
0.82866,0.67369,0.94647,0.93619,0.8727,0.13849,0.65098,0.52847,0.85754,0.083812,4
0.82736,0.67106,0.95825,0.93812,0.87444,0.13341,0.64919,0.52571,0.85544,0.084296,4
0.82494,0.66985,0.9489,0.9396,0.87508,0.13533,0.6464,0.52834,0.85496,0.081419,4
0.82509,0.67257,0.94697,0.93818,0.87324,0.13506,0.65362,0.52399,0.86162,0.082936,4
0.82519,0.67109,0.94863,0.93236,0.87335,0.14091,0.65032,0.52446,0.86188,0.080084,4
0.82913,0.67282,0.94961,0.94319,0.87159,0.13643,0.65261,0.52231,0.85717,0.080295,4
0.82819,0.6709,0.95099,0.93805,0.87674,0.13676,0.64818,0.52198,0.85408,0.08555,4
0.82439,0.67384,0.94874,0.93808,0.87106,0.13036,0.65354,0.52006,0.85624,0.08167,4
0.82589,0.67099,0.94893,0.93495,0.87264,0.13563,0.657,0.52485,0.85891,0.081199,4
0.82684,0.67194,0.95079,0.93804,0.87446,0.13446,0.64712,0.52211,0.86204,0.082666,4
0.82853,0.67013,0.95288,0.93661,0.87187,0.13476,0.6455,0.52238,0.86596,0.081925,4
0.82892,0.67025,0.95213,0.93348,0.87247,0.13256,0.64712,0.52113,0.85638,0.080131,4
0.82506,0.67153,0.95072,0.93827,0.87278,0.1363,0.64731,0.52456,0.86031,0.082467,4
0.82772,0.67014,0.95154,0.94434,0.87178,0.13189,0.65121,0.51895,0.85545,0.081327,4
0.82306,0.67004,0.9533,0.93797,0.87266,0.13247,0.64996,0.52843,0.85874,0.080125,4
0.82551,0.67443,0.94916,0.93343,0.87267,0.13368,0.64655,0.52326,0.85442,0.082004,4
0.8257,0.67107,0.95231,0.93352,0.8717,0.13441,0.65308,0.52867,0.8574,0.079188,4
0.82563,0.67123,0.94868,0.93458,0.87683,0.13486,0.6459,0.52584,0.8548,0.08035,4
0.82746,0.6727,0.95128,0.9344,0.87494,0.13261,0.64795,0.52342,0.85476,0.079939,4
0.82576,0.67172,0.95333,0.93523,0.87647,0.13113,0.64986,0.52093,0.85398,0.083515,4
0.82924,0.67086,0.95582,0.93459,0.87429,0.13272,0.65574,0.51976,0.85392,0.081254,4
0.82849,0.67067,0.95448,0.93451,0.87393,0.13551,0.64582,0.52865,0.85593,0.081653,4
0.82397,0.67094,0.9533,0.93378,0.87463,0.13232,0.6532,0.52578,0.86339,0.080758,4
0.82483,0.67009,0.94939,0.93528,0.87217,0.13493,0.64569,0.5209,0.85678,0.081224,4
0.82633,0.67047,0.95046,0.93441,0.87356,0.13462,0.64873,0.52566,0.85393,0.08074,4
0.82249,0.6711,0.95162,0.93226,0.87466,0.13509,0.65079,0.52275,0.85866,0.082395,4
0.82618,0.67003,0.95168,0.93472,0.87042,0.13596,0.6474,0.52431,0.85789,0.080073,4
0.82523,0.67083,0.94911,0.93368,0.87192,0.13025,0.64762,0.52716,0.8543,0.080273,4
0.82269,0.67051,0.95184,0.93665,0.87299,0.13787,0.64699,0.5219,0.85385,0.080703,4
0.82397,0.67266,0.94938,0.93568,0.87312,0.13362,0.64994,0.52118,0.85694,0.082201,4
0.82466,0.67277,0.95278,0.93753,0.87211,0.13545,0.64878,0.5266,0.85566,0.083055,4
0.82954,0.67009,0.95206,0.93564,0.87161,0.13383,0.64587,0.52125,0.85259,0.080923,4
0.82147,0.67023,0.95741,0.93515,0.87646,0.13309,0.64876,0.51971,0.85349,0.080244,4
0.82749,0.66995,0.95691,0.93715,0.87102,0.13864,0.65265,0.52347,0.8534,0.085449,4
0.82369,0.67128,0.9492,0.93942,0.87343,0.13591,0.65253,0.52074,0.85493,0.078692,4
0.82749,0.67064,0.9483,0.93212,0.87141,0.13409,0.65206,0.52763,0.85451,0.080583,4
0.82363,0.66993,0.95263,0.93251,0.87344,0.13143,0.64747,0.52114,0.85424,0.084885,4
0.46062,0.45726,0.68628,1.0116,0.68629,0.7502,0.80418,0.48385,0.54333,0.90461,0
0.82645,0.67006,0.95077,0.93457,0.87195,0.13517,0.6492,0.5229,0.85283,0.078302,4
0.82641,0.6721,0.94958,0.93651,0.87181,0.13362,0.64813,0.52727,0.85537,0.082928,4
0.82596,0.67159,0.95167,0.93539,0.87252,0.13279,0.65033,0.52112,0.85787,0.083035,4
0.82633,0.67175,0.95533,0.93442,0.87086,0.13126,0.64767,0.52229,0.85494,0.084238,4
0.8259,0.67313,0.95582,0.93524,0.87426,0.1325,0.64592,0.52505,0.85691,0.082439,4
0.82745,0.67288,0.95458,0.93411,0.87282,0.1376,0.64561,0.52715,0.85563,0.083852,4
0.82431,0.6715,0.95166,0.93298,0.87527,0.13411,0.64524,0.52273,0.85232,0.082893,4
0.82377,0.67035,0.95268,0.93431,0.87278,0.13648,0.64985,0.52358,0.8562,0.081421,4
0.82668,0.67002,0.95338,0.93973,0.87862,0.13593,0.64722,0.52943,0.8588,0.079906,4
0.82781,0.67088,0.9496,0.93361,0.8709,0.13168,0.64652,0.52422,0.85682,0.081941,4
0.82405,0.67188,0.95048,0.93395,0.87125,0.13335,0.64825,0.52524,0.86118,0.078937,4
0.82985,0.66989,0.95497,0.93612,0.87238,0.12983,0.64524,0.52659,0.85397,0.080236,4
0.82637,0.67116,0.95544,0.93427,0.87587,0.13628,0.64586,0.52476,0.85745,0.080299,4
0.82682,0.67116,0.95382,0.93329,0.87364,0.13242,0.64802,0.5262,0.85709,0.084143,4
0.82299,0.67179,0.95053,0.93447,0.87318,0.13421,0.64647,0.52339,0.85276,0.079337,4
0.82966,0.67034,0.95435,0.93482,0.87289,0.13505,0.64838,0.52582,0.85685,0.081646,4
0.82584,0.67239,0.9529,0.93851,0.87378,0.13321,0.65373,0.52104,0.85402,0.081717,4
0.82946,0.67352,0.9502,0.93654,0.87449,0.13689,0.65402,0.52067,0.85323,0.080672,4
0.8231,0.6735,0.94974,0.93645,0.87131,0.13286,0.65126,0.52145,0.8511,0.084383,4
0.8281,0.67023,0.96009,0.93446,0.87433,0.13467,0.64575,0.52472,0.85752,0.080136,4
0.82577,0.66998,0.94771,0.93689,0.87361,0.13066,0.64802,0.52296,0.8505,0.084269,4
0.82358,0.67045,0.94934,0.93856,0.87224,0.13266,0.65589,0.52044,0.85318,0.087079,4
0.82584,0.67478,0.95552,0.94551,0.8728,0.13166,0.64543,0.51904,0.85783,0.08291,4
0.82922,0.67066,0.94919,0.93386,0.87253,0.13424,0.64985,0.52251,0.86184,0.079835,4
0.82937,0.67119,0.95341,0.93332,0.87412,0.13383,0.65219,0.52025,0.85505,0.080526,4
0.82438,0.67103,0.95081,0.93641,0.87156,0.13372,0.65043,0.52382,0.85931,0.081597,4
0.82512,0.67768,0.94799,0.93816,0.87323,0.13565,0.64985,0.52497,0.85718,0.083236,4
0.82714,0.67098,0.95093,0.9327,0.87128,0.13215,0.64743,0.52545,0.85989,0.07929,4
0.82331,0.6714,0.95448,0.93389,0.87281,0.13285,0.64957,0.52423,0.85677,0.080213,4
0.82521,0.6718,0.95206,0.93362,0.8719,0.13305,0.65225,0.52682,0.85352,0.082188,4
0.8277,0.6707,0.95443,0.9415,0.87197,0.13528,0.65019,0.51979,0.85186,0.079108,4
0.82384,0.67227,0.95373,0.93783,0.87305,0.13133,0.65378,0.52075,0.85803,0.079697,4
0.82871,0.67086,0.95548,0.93233,0.87054,0.1354,0.65039,0.52299,0.85455,0.079164,4
0.82618,0.67246,0.9466,0.93618,0.87382,0.13956,0.64976,0.52555,0.85749,0.079596,4
0.82543,0.67139,0.95146,0.94131,0.87116,0.13218,0.64742,0.52443,0.85436,0.082295,4
0.82371,0.67262,0.95293,0.93405,0.87225,0.13771,0.64794,0.53026,0.85854,0.083974,4
0.82603,0.6725,0.95583,0.93802,0.87228,0.13587,0.65058,0.52501,0.85573,0.082653,4
0.82456,0.67103,0.95125,0.93519,0.87305,0.13592,0.64957,0.52013,0.8549,0.079841,4
0.82599,0.67041,0.94824,0.93631,0.87181,0.1362,0.65074,0.52444,0.85179,0.083204,4
0.82424,0.67103,0.94941,0.93314,0.87691,0.13816,0.64748,0.52542,0.85783,0.079595,4
0.82962,0.67174,0.94977,0.94309,0.87224,0.13177,0.65052,0.52457,0.8571,0.079927,4
0.82902,0.67208,0.94868,0.93451,0.87543,0.13369,0.64604,0.52705,0.85659,0.085191,4
0.82356,0.67091,0.95193,0.93382,0.87235,0.13435,0.6462,0.52726,0.85716,0.079804,4
0.82475,0.67244,0.95222,0.93404,0.87802,0.13612,0.65051,0.52375,0.85652,0.084668,4
0.82616,0.67019,0.94984,0.93258,0.87312,0.13331,0.64704,0.51989,0.85473,0.077624,4
0.8254,0.67691,0.9533,0.93778,0.87197,0.13702,0.6462,0.52572,0.85391,0.083503,4
0.5292,0.80687,0.025194,0.16136,0.56765,0.49783,0.47325,0.78686,0.11672,0.22358,0
0.82695,0.67107,0.94768,0.93461,0.87573,0.13421,0.64744,0.52147,0.85121,0.083963,4
0.82491,0.67117,0.94969,0.93194,0.87335,0.13088,0.64689,0.52663,0.85503,0.078933,4
0.82485,0.67031,0.94799,0.93725,0.87303,0.13683,0.65055,0.5232,0.8544,0.080528,4
0.82437,0.67078,0.95848,0.93448,0.8714,0.13677,0.64806,0.51906,0.85357,0.081841,4
0.82341,0.66998,0.94925,0.94204,0.87092,0.13024,0.65071,0.52796,0.8558,0.079332,4
0.82591,0.67034,0.9522,0.93514,0.8722,0.13531,0.64769,0.52142,0.85248,0.082163,4
0.82575,0.67164,0.94979,0.9409,0.87519,0.13459,0.64543,0.52509,0.8582,0.083759,4
0.82622,0.67158,0.95169,0.93664,0.8706,0.13319,0.65118,0.52481,0.85458,0.080746,4
0.82694,0.67361,0.95163,0.93619,0.87309,0.13177,0.64905,0.52118,0.85614,0.080107,4
0.82996,0.67171,0.94877,0.93255,0.87089,0.13709,0.6479,0.52236,0.85571,0.078727,4
0.82265,0.67248,0.95097,0.93618,0.87581,0.13523,0.6489,0.52351,0.85791,0.079286,4
0.82623,0.67105,0.95087,0.93303,0.87122,0.135,0.6497,0.52693,0.85757,0.078961,4
0.82516,0.67133,0.95025,0.93747,0.87325,0.13423,0.65276,0.52436,0.85219,0.08209,4
0.82899,0.67282,0.95216,0.93915,0.87188,0.13195,0.65132,0.52034,0.85703,0.080842,4
0.82716,0.67136,0.95353,0.93371,0.8737,0.13565,0.64573,0.52619,0.85462,0.082383,4
0.82693,0.67105,0.95002,0.93973,0.87597,0.13194,0.64714,0.52514,0.85903,0.085398,4
0.82883,0.67149,0.95157,0.93562,0.87389,0.1379,0.65009,0.5239,0.8583,0.081276,4
0.82506,0.67237,0.95252,0.93387,0.87351,0.13407,0.64608,0.5214,0.85453,0.083369,4
0.82144,0.67132,0.95546,0.93443,0.87169,0.14277,0.64958,0.52561,0.85382,0.080743,4
0.82624,0.6714,0.9491,0.93727,0.87157,0.13404,0.64763,0.52254,0.85652,0.079527,4
0.82472,0.67477,0.95189,0.93426,0.87113,0.1322,0.64929,0.52423,0.85668,0.086218,4
0.82406,0.67012,0.94944,0.93436,0.87498,0.13834,0.64594,0.52544,0.85709,0.079508,4
0.82498,0.6724,0.95342,0.93582,0.87446,0.13582,0.64485,0.52677,0.85297,0.081151,4
0.82399,0.67493,0.95028,0.93403,0.87412,0.13197,0.64872,0.5243,0.85306,0.080606,4
0.82838,0.67114,0.94819,0.93751,0.87618,0.13212,0.65068,0.52426,0.85512,0.079605,4
0.82491,0.67124,0.95282,0.93463,0.87532,0.13642,0.64521,0.52165,0.85609,0.083753,4
0.82668,0.67304,0.9514,0.93363,0.87199,0.13018,0.64494,0.52352,0.85501,0.080579,4
0.8239,0.67076,0.95186,0.93496,0.87408,0.13355,0.65016,0.52586,0.85658,0.080733,4
0.82517,0.66985,0.95054,0.9362,0.87286,0.13363,0.6519,0.52153,0.85251,0.085162,4
0.82283,0.6727,0.9526,0.93273,0.87237,0.13389,0.64949,0.52797,0.85509,0.083678,4
0.8238,0.67388,0.95075,0.93724,0.87526,0.13026,0.65026,0.5239,0.85915,0.082299,4
0.82426,0.67168,0.9486,0.9388,0.87331,0.13087,0.6459,0.52466,0.85814,0.081604,4
0.82493,0.67688,0.95282,0.93786,0.87455,0.13231,0.6526,0.52493,0.85686,0.080525,4
0.82655,0.67541,0.9531,0.93478,0.87545,0.13549,0.64898,0.51912,0.85155,0.079621,4
0.82798,0.67046,0.95261,0.93636,0.87264,0.13326,0.64853,0.52259,0.85425,0.078357,4
0.8293,0.67027,0.9561,0.93563,0.87611,0.1355,0.64879,0.52784,0.8566,0.079026,4
0.83166,0.67332,0.95211,0.93696,0.87458,0.13926,0.65022,0.52156,0.85995,0.083161,4
0.8274,0.67017,0.9541,0.93595,0.87251,0.13454,0.6466,0.52534,0.85583,0.087438,4
0.8257,0.67079,0.9538,0.93626,0.87711,0.13436,0.65422,0.52388,0.85607,0.080372,4
0.82354,0.67183,0.95338,0.93631,0.87487,0.1322,0.64986,0.52254,0.85584,0.087829,4
0.82872,0.67154,0.95452,0.93585,0.87316,0.13264,0.65205,0.5225,0.86031,0.082943,4
0.82397,0.67145,0.94863,0.93786,0.87165,0.13065,0.65107,0.52139,0.85526,0.080553,4
0.82213,0.67535,0.95319,0.93842,0.87278,0.13372,0.64897,0.52238,0.85461,0.077893,4
0.82697,0.67499,0.9501,0.93801,0.87197,0.13456,0.64868,0.52348,0.85578,0.080004,4
0.82514,0.67284,0.94909,0.93137,0.87249,0.13502,0.64944,0.52484,0.85356,0.083632,4
0.82515,0.67226,0.94976,0.93855,0.87386,0.13553,0.6459,0.52289,0.8558,0.081387,4
0.82616,0.67319,0.95318,0.93692,0.87364,0.12996,0.65098,0.52767,0.85604,0.082274,4
0.82979,0.67358,0.95372,0.93355,0.87084,0.13682,0.65198,0.52617,0.85711,0.0801,4
0.624,0.49563,0.048797,0.19334,0.13248,1.0117,0.43346,0.69212,0.57272,1.0429,0
0.8246,0.67089,0.95152,0.93321,0.87353,0.13497,0.64459,0.52513,0.85544,0.079822,4
0.82306,0.67222,0.95736,0.93515,0.87221,0.13344,0.64945,0.52631,0.85502,0.081319,4
0.82751,0.67083,0.95609,0.93352,0.87382,0.13474,0.65238,0.52382,0.85642,0.081956,4
0.8253,0.67065,0.95366,0.93255,0.87371,0.13502,0.64873,0.52462,0.85538,0.078165,4
0.8256,0.67049,0.9491,0.93745,0.87123,0.13336,0.64581,0.52173,0.85798,0.082614,4
0.82365,0.67104,0.94843,0.93231,0.8721,0.13198,0.64745,0.52327,0.85657,0.082092,4
0.82507,0.67122,0.95348,0.93621,0.87171,0.13195,0.65068,0.52471,0.856,0.082479,4
0.82401,0.67095,0.9493,0.93449,0.87345,0.13091,0.64877,0.52208,0.85447,0.080611,4
0.82448,0.67108,0.95277,0.93499,0.87522,0.13567,0.64876,0.52433,0.85359,0.080515,4
0.82404,0.67154,0.95166,0.93665,0.87512,0.13475,0.65337,0.51838,0.85487,0.082482,4
0.82385,0.67289,0.95243,0.93542,0.87082,0.13752,0.64926,0.52569,0.85637,0.079413,4
0.82697,0.67521,0.95442,0.9385,0.87343,0.13256,0.64905,0.52935,0.86218,0.083813,4
0.82415,0.67105,0.95316,0.9372,0.8726,0.13284,0.64996,0.52508,0.85942,0.079839,4
0.8249,0.67088,0.95002,0.93351,0.87523,0.13254,0.64916,0.52368,0.86136,0.07822,4
0.83063,0.67101,0.95054,0.93814,0.87266,0.13404,0.64892,0.52408,0.85598,0.07906,4
0.82226,0.67183,0.94807,0.93521,0.87381,0.13453,0.64912,0.52522,0.8592,0.079466,4
0.82482,0.67558,0.95242,0.93833,0.87351,0.13702,0.65293,0.52471,0.86022,0.083687,4
0.82318,0.67093,0.94766,0.93706,0.87369,0.13834,0.64753,0.52688,0.8543,0.080979,4
0.82408,0.67047,0.94772,0.93306,0.87307,0.1301,0.64852,0.52638,0.85551,0.080713,4
0.82789,0.67193,0.94847,0.93379,0.87249,0.13189,0.64864,0.5309,0.85616,0.08231,4
0.82594,0.67169,0.95647,0.9343,0.87532,0.13543,0.65185,0.52164,0.85295,0.08349,4
0.83277,0.67077,0.95261,0.93623,0.87139,0.13649,0.64759,0.52404,0.85325,0.082117,4
0.82523,0.67,0.95381,0.93488,0.87145,0.13569,0.64591,0.52846,0.85364,0.079202,4
0.82442,0.67119,0.95039,0.93246,0.87294,0.13837,0.64854,0.52402,0.85513,0.083583,4
0.82431,0.67239,0.94817,0.93353,0.87341,0.1391,0.6497,0.52421,0.85458,0.084429,4
0.82521,0.67175,0.9527,0.93255,0.87382,0.13469,0.64987,0.52086,0.85221,0.081739,4
0.82278,0.67365,0.95096,0.93621,0.87175,0.13223,0.64953,0.52187,0.85887,0.081085,4
0.82475,0.67057,0.95262,0.93658,0.87123,0.13241,0.64823,0.52628,0.85482,0.081115,4
0.8268,0.67219,0.95225,0.939,0.87292,0.13279,0.64515,0.52332,0.85356,0.078956,4
0.82661,0.6736,0.9529,0.93614,0.87327,0.1327,0.64851,0.52467,0.85472,0.079116,4
0.82796,0.67223,0.95146,0.93365,0.87566,0.13367,0.64584,0.52511,0.85866,0.079442,4
0.82413,0.67054,0.94965,0.93164,0.87249,0.13327,0.65058,0.52228,0.85694,0.083825,4
0.82567,0.67186,0.94943,0.94011,0.87169,0.13147,0.64701,0.52009,0.8523,0.078989,4
0.8242,0.67196,0.94824,0.9338,0.87361,0.13618,0.64853,0.52067,0.85829,0.081519,4
0.8303,0.67026,0.94851,0.93374,0.87191,0.135,0.65088,0.52458,0.8572,0.080019,4
0.8258,0.6724,0.95014,0.93548,0.87186,0.1387,0.64955,0.5201,0.85689,0.082136,4
0.82515,0.67106,0.95199,0.9377,0.87419,0.1351,0.64542,0.52161,0.85229,0.083455,4
0.8295,0.67205,0.94889,0.94097,0.87208,0.13576,0.65051,0.52106,0.85196,0.08284,4
0.82544,0.67042,0.95416,0.93468,0.87145,0.13826,0.65306,0.52271,0.85491,0.081811,4
0.82454,0.67245,0.95571,0.93364,0.8728,0.13217,0.64834,0.52459,0.85676,0.082478,4
0.82888,0.6715,0.95275,0.93397,0.87297,0.13218,0.64957,0.51924,0.85611,0.081393,4
0.82657,0.6717,0.95119,0.93597,0.87581,0.13378,0.64684,0.52182,0.85601,0.083573,4
0.73483,0.39918,0.18393,0.76644,0.17198,0.025051,0.27454,0.57389,0.65959,0.5593,0
0.82457,0.67113,0.9492,0.93371,0.87266,0.13543,0.64592,0.52064,0.85421,0.081922,4
0.82791,0.67225,0.94948,0.93479,0.87224,0.13333,0.65019,0.5262,0.85412,0.08286,4
0.82943,0.67321,0.95004,0.93474,0.87358,0.13105,0.6469,0.52459,0.85686,0.07889,4
0.82538,0.67355,0.95148,0.9364,0.8726,0.13489,0.64692,0.52412,0.85249,0.08135,4
0.82497,0.67132,0.95448,0.9312,0.8709,0.13245,0.64773,0.52393,0.854,0.07957,4
0.82604,0.67063,0.95319,0.93567,0.87394,0.13311,0.65003,0.52264,0.85362,0.084284,4
0.82884,0.67317,0.95111,0.93889,0.87656,0.13127,0.64874,0.52704,0.85644,0.085122,4
0.82392,0.6752,0.95274,0.93181,0.87069,0.13326,0.64776,0.52427,0.85477,0.080825,4
0.82512,0.67183,0.95257,0.93156,0.87272,0.13328,0.6458,0.52155,0.8545,0.082231,4
0.82319,0.67369,0.94853,0.93315,0.87048,0.13331,0.64724,0.52981,0.85714,0.080029,4
0.8231,0.67213,0.94895,0.9348,0.87075,0.13132,0.64802,0.52407,0.8578,0.079555,4
0.82556,0.67354,0.95152,0.94036,0.87181,0.13149,0.65006,0.52753,0.85753,0.078994,4
0.82726,0.67112,0.95242,0.93431,0.87202,0.13164,0.64679,0.52217,0.8547,0.081449,4
0.82825,0.67188,0.94933,0.93767,0.87583,0.13214,0.65143,0.52342,0.85516,0.08195,4
0.82702,0.67053,0.95378,0.93692,0.87058,0.13105,0.6501,0.52365,0.85549,0.079962,4
0.82761,0.67106,0.94869,0.93426,0.87203,0.13792,0.64848,0.52324,0.85807,0.084613,4
0.8312,0.67095,0.95017,0.93308,0.87355,0.13452,0.6478,0.52497,0.86098,0.080716,4
0.82625,0.671,0.95346,0.93753,0.8749,0.13383,0.64706,0.52031,0.8534,0.08508,4
0.82762,0.6709,0.95388,0.93912,0.87349,0.13644,0.64678,0.52154,0.85274,0.083035,4
