@relation sequential_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute class {0,1,2,3}

@data
0.3323,0.2981,0.68768,0.87568,0.21494,0.13644,0.7704,0.26628,2
0.27714,0.3565,0.61257,1.0301,0.25751,0.10686,0.77106,0.35504,2
0.33802,0.22768,0.67353,0.89507,0.16002,0.16649,0.86103,0.25881,2
0.37432,0.18231,0.68145,0.93928,0.16004,0.28501,0.59594,0.26443,2
0.33715,0.28173,0.65954,0.89054,0.24069,0.21655,0.74365,0.28226,2
0.33463,0.27909,0.68577,0.82379,0.30796,0.30988,0.76468,0.35449,2
0.38147,0.18396,0.64226,0.81094,0.1748,0.26456,0.77432,0.25957,2
0.34046,0.33255,0.63255,0.805,0.15288,0.16209,0.84054,0.40079,2
0.32292,0.27442,0.63246,0.8482,0.26631,0.21592,0.80693,0.26588,2
0.31817,0.30975,0.63286,0.90193,0.24678,0.20005,0.79671,0.26744,2
0.33715,0.28308,0.66739,0.89712,0.23689,0.19145,0.76469,0.28711,2
0.28147,0.29558,0.66344,0.87955,0.26996,0.20561,0.74909,0.2543,2
0.3436,0.28884,0.66257,0.89895,0.24133,0.19881,0.7668,0.2933,2
0.29825,0.27578,0.66339,0.86382,0.25709,0.20233,0.75841,0.32281,2
0.32565,0.23818,0.60821,0.8924,0.31467,0.17136,0.79229,0.29039,2
0.35197,0.29426,0.69461,0.92345,0.25094,0.20562,0.79362,0.28442,2
0.34321,0.30396,0.67218,0.91775,0.22674,0.17299,0.76555,0.27814,2
0.33347,0.28098,0.66391,0.88479,0.2363,0.19109,0.76298,0.28407,2
0.2566,0.40794,0.65173,0.75966,0.30115,0.26344,0.77238,0.35855,2
0.33648,0.29361,0.63822,0.86759,0.24747,0.2412,0.68357,0.2515,2
0.31878,0.28224,0.68062,0.90491,0.24378,0.205,0.76935,0.26195,2
0.36112,0.32086,0.67795,0.9186,0.22891,0.2245,0.713,0.23982,2
0.27958,0.29105,0.62129,0.8767,0.23895,0.23719,0.77167,0.29287,2
0.331,0.28185,0.66846,0.88755,0.23984,0.19118,0.76669,0.29298,2
0.32634,0.28593,0.67777,0.91845,0.22362,0.18172,0.78603,0.27492,2
0.20113,0.27084,0.74464,0.85483,0.2565,0.17153,0.77703,0.25037,2
0.33437,0.27991,0.67149,0.89852,0.24356,0.1907,0.76718,0.28737,2
0.33409,0.26037,0.68461,0.91841,0.26482,0.25241,0.80033,0.29096,2
0.31134,0.21878,0.72726,0.93623,0.27125,0.1696,0.69234,0.27059,2
0.29262,0.32709,0.6357,0.82248,0.29226,0.1796,0.81287,0.29484,2
0.28556,0.30795,0.63879,0.89209,0.24721,0.14181,0.77766,0.32408,2
0.31911,0.35732,0.64933,0.87908,0.21688,0.14732,0.7996,0.23044,2
0.23228,0.36858,0.64754,1.1288,0.20814,0.16195,0.84295,0.3328,2
0.32908,0.22239,0.72321,0.93228,0.27535,0.16055,0.76497,0.30724,2
0.37687,0.29497,0.70542,0.86423,0.2311,0.18538,0.76406,0.3397,2
0.34499,0.30161,0.6751,0.89656,0.24551,0.22093,0.76989,0.29317,2
0.33123,0.29324,0.66261,0.8818,0.23468,0.19315,0.7634,0.27635,2
0.36216,0.35167,0.66314,0.92004,0.27838,0.18518,0.72593,0.25826,2
0.36084,0.37108,0.64859,0.91879,0.20985,0.18715,0.79905,0.29474,2
0.3123,0.26688,0.66972,0.85444,0.2313,0.20905,0.71392,0.27807,2
0.39224,0.30311,0.64951,0.91431,0.24271,0.2463,0.7485,0.28403,2
0.34267,0.27564,0.61317,0.92074,0.31027,0.17498,0.78932,0.32531,2
0.38447,0.30147,0.63034,0.87252,0.23546,0.25039,0.71862,0.24888,2
0.2831,0.2767,0.59261,0.94657,0.22419,0.11011,0.70995,0.34217,2
0.33278,0.28632,0.67467,0.89627,0.23558,0.19821,0.7678,0.28962,2
0.26805,0.27821,0.74697,0.88298,0.30384,0.24362,0.77878,0.2491,2
0.34129,0.31982,0.65653,0.90889,0.21566,0.19915,0.78837,0.31414,2
0.37462,0.35821,0.67038,0.95306,0.18596,0.17765,0.74018,0.31866,2
0.32573,0.27714,0.67948,0.90048,0.25434,0.16926,0.78261,0.3104,2
0.32568,0.22779,0.70474,0.92909,0.2358,0.20073,0.78182,0.29122,2
1.0315,0.14213,0.55598,0.091423,0.83587,0.97338,0.88689,0.83541,0
0.31424,0.27251,0.66299,0.91371,0.24697,0.16812,0.76022,0.2848,2
0.38298,0.23227,0.66033,0.91295,0.24574,0.20666,0.66725,0.24791,2
0.25338,0.11381,0.83704,0.70498,0.30836,0.19546,0.64506,0.35445,2
0.33347,0.28544,0.65806,0.8832,0.24112,0.20926,0.76196,0.28423,2
0.47879,0.36393,0.70975,0.9168,0.30045,0.18956,0.85128,0.23763,2
0.34102,0.29891,0.65177,0.88615,0.2293,0.18239,0.77123,0.30027,2
0.35344,0.27954,0.66577,0.90593,0.24967,0.20235,0.757,0.29225,2
0.37422,0.2424,0.61401,0.87661,0.25266,0.28972,0.79936,0.22831,2
0.37568,0.12714,0.64955,0.85032,0.23025,0.090196,0.59888,0.2876,2
0.32987,0.22751,0.70646,0.88935,0.17401,0.20446,0.73701,0.33033,2
0.35144,0.28931,0.62807,0.8899,0.26916,0.17663,0.76794,0.33064,2
0.35657,0.28177,0.65711,0.9054,0.22666,0.18905,0.77391,0.29473,2
0.32231,0.31308,0.66967,0.93612,0.26906,0.15509,0.78399,0.31827,2
0.39201,0.23284,0.64712,0.91126,0.21206,0.19249,0.73282,0.25316,2
0.33421,0.29238,0.68415,0.87259,0.27024,0.17595,0.7467,0.29913,2
0.33278,0.27955,0.65477,0.89424,0.24253,0.19806,0.76484,0.29078,2
0.33739,0.28211,0.6676,0.89679,0.23794,0.19035,0.76545,0.28778,2
0.32631,0.26295,0.61518,0.91825,0.26218,0.18915,0.71408,0.34482,2
0.35486,0.30083,0.65691,1.0141,0.32124,0.15946,0.70452,0.26086,2
0.35859,0.30683,0.62022,0.93217,0.28848,0.20177,0.84154,0.22486,2
0.41569,0.29164,0.61103,0.93752,0.22761,0.22555,0.61942,0.2115,2
0.31154,0.34227,0.65464,0.89662,0.23147,0.27077,0.80117,0.24608,2
0.33028,0.28641,0.64149,0.89335,0.22048,0.18682,0.77399,0.26289,2
0.37954,0.29802,0.64813,0.87984,0.23046,0.19435,0.78604,0.28545,2
0.32001,0.2739,0.68571,0.86052,0.22061,0.18374,0.79279,0.23931,2
0.39417,0.42327,0.73915,0.95841,0.23496,0.20096,0.75659,0.29407,2
0.27318,0.27523,0.67751,0.91381,0.22344,0.2161,0.79842,0.31579,2
0.34961,0.29758,0.66057,0.87884,0.24139,0.21145,0.77053,0.31147,2
0.34394,0.23184,0.72703,0.81116,0.26454,0.28435,0.69405,0.35367,2
0.33891,0.26606,0.66967,0.87606,0.18055,0.24392,0.80508,0.22635,2
0.31138,0.28569,0.6766,0.89774,0.22615,0.20582,0.7586,0.29329,2
0.33892,0.26859,0.67334,0.8716,0.233,0.20491,0.77355,0.28421,2
0.33706,0.28264,0.66831,0.89685,0.23777,0.19164,0.76544,0.28859,2
0.40622,0.2946,0.52473,0.97288,0.17505,0.1279,0.88902,0.35049,2
0.34231,0.28101,0.67337,0.90153,0.25825,0.15416,0.74917,0.30219,2
0.33899,0.32144,0.65198,0.8842,0.20376,0.21235,0.7302,0.24263,2
0.33643,0.28226,0.66778,0.89633,0.23691,0.19139,0.76496,0.28786,2
0.3388,0.24747,0.6656,0.90527,0.25286,0.20858,0.75378,0.28943,2
0.33037,0.27806,0.66755,0.9141,0.24551,0.17952,0.76265,0.29806,2
0.34359,0.29446,0.66917,0.89814,0.23684,0.19204,0.77619,0.3056,2
0.37912,0.23444,0.63774,0.84159,0.21949,0.21073,0.78768,0.33246,2
0.33687,0.28351,0.66822,0.89635,0.23863,0.19089,0.76491,0.28777,2
0.35281,0.27972,0.66187,0.89458,0.24169,0.18884,0.76839,0.28412,2
0.33272,0.28617,0.64809,0.90419,0.24402,0.20831,0.74454,0.30791,2
0.37481,0.33334,0.73851,0.87167,0.28311,0.13719,0.75695,0.26506,2
0.31897,0.28296,0.64803,0.94111,0.22267,0.21602,0.79179,0.26297,2
0.37791,0.27254,0.74975,0.83472,0.32396,0.16571,0.69461,0.33311,2
0.33244,0.28363,0.65967,0.88925,0.24379,0.19672,0.77368,0.28851,2
0.33686,0.2777,0.66613,0.89334,0.23847,0.19157,0.76444,0.28806,2
0.34362,0.20676,0.70579,0.7711,0.25709,0.14855,0.75061,0.33545,2
0.37263,0.21751,0.65819,0.75937,0.19871,0.16858,0.81239,0.34735,2
0.33809,0.27803,0.66234,0.88658,0.23985,0.20866,0.79518,0.27794,2
0.40653,0.23873,0.70174,0.96074,0.28088,0.20593,0.82059,0.35787,2
0.29461,0.26022,0.66056,0.91292,0.23122,0.19841,0.72998,0.28591,2
0.33512,0.2356,0.69411,0.86959,0.24915,0.18374,0.71689,0.30415,2
0.33521,0.28601,0.67072,0.89868,0.24011,0.18901,0.76047,0.28651,2
0.34252,0.29326,0.66562,0.8847,0.24844,0.19143,0.77584,0.28613,2
0.3759,0.28871,0.6831,0.86624,0.21975,0.17898,0.79334,0.27987,2
0.26487,0.23082,0.62094,0.96071,0.23807,0.1783,0.74165,0.36207,2
0.32428,0.28501,0.65389,0.91008,0.24864,0.19998,0.75107,0.28587,2
0.33856,0.28217,0.66716,0.90021,0.23678,0.19104,0.76304,0.28861,2
0.42003,0.3727,0.68482,0.85848,0.29868,0.17252,0.71655,0.26709,2
0.29284,0.3348,0.68286,0.87764,0.21105,0.2108,0.77289,0.31165,2
0.53678,0.19114,0.72645,0.91981,0.21719,0.2942,0.71873,0.33981,2
0.28914,0.24431,0.66799,0.93876,0.21221,0.14692,0.74043,0.27955,2
0.19158,0.20868,0.1401,0.64208,0.50735,0.63166,0.14939,0.40349,0
0.36776,0.29417,0.67946,0.86048,0.23765,0.18746,0.76636,0.27963,2
0.50742,0.20716,0.56745,1.0094,0.27597,0.29229,0.80969,0.21704,2
0.33188,0.27984,0.66831,0.89519,0.2382,0.18644,0.77118,0.28771,2
0.39503,0.25275,0.67635,0.92622,0.19162,0.21194,0.76345,0.29002,2
0.31947,0.22315,0.65155,0.89516,0.21616,0.22207,0.82288,0.28889,2
0.3546,0.28086,0.6537,0.87482,0.19445,0.17948,0.76169,0.31346,2
0.36177,0.29549,0.63238,0.90928,0.21209,0.19009,0.77502,0.28984,2
0.27445,0.24856,0.78226,0.74433,0.21982,0.23263,0.84238,0.19563,2
0.35893,0.30543,0.65538,0.86004,0.1882,0.1547,0.76535,0.25539,2
0.33866,0.29113,0.66265,0.90386,0.24538,0.19686,0.76654,0.30049,2
0.33744,0.28515,0.66695,0.89898,0.24472,0.19079,0.76324,0.28044,2
0.32751,0.26363,0.66043,0.89975,0.24808,0.17904,0.76874,0.28797,2
0.41235,0.15294,0.63575,0.77511,0.32042,0.31822,0.79967,0.29496,2
0.34605,0.3103,0.62728,0.90084,0.19554,0.19841,0.80557,0.29092,2
0.35471,0.28477,0.69772,0.87037,0.28708,0.18056,0.79016,0.32268,2
0.34384,0.29174,0.67369,0.90607,0.23031,0.1845,0.77149,0.29269,2
0.30481,0.22391,0.67304,0.93661,0.23774,0.14466,0.81387,0.35338,2
0.34528,0.28454,0.66183,0.8981,0.24021,0.18447,0.76108,0.28896,2
0.29319,0.28532,0.68968,0.90937,0.24513,0.20359,0.81338,0.31129,2
0.32175,0.34567,0.62048,0.95298,0.345,0.2199,0.84575,0.2263,2
0.33087,0.29671,0.64236,0.85935,0.24686,0.20011,0.75869,0.2903,2
0.30313,0.31603,0.68844,0.91307,0.27944,0.22683,0.82043,0.3367,2
0.34187,0.28231,0.66928,0.89822,0.24034,0.19257,0.768,0.28103,2
0.34412,0.28157,0.67642,0.90117,0.2469,0.19714,0.76608,0.28029,2
0.30588,0.32707,0.75403,0.98006,0.25325,0.21709,0.70258,0.33011,2
0.33808,0.28677,0.68661,0.89407,0.2351,0.19424,0.76715,0.28631,2
0.42075,0.23563,0.55973,0.87499,0.31207,0.23499,0.80144,0.2815,2
0.33729,0.31192,0.58689,0.92493,0.25316,0.15714,0.7657,0.26933,2
0.21989,0.18097,0.70685,0.87481,0.26491,0.13439,0.72172,0.29356,2
0.30342,0.33857,0.63178,0.86107,0.26158,0.19447,0.7651,0.26732,2
0.33915,0.23124,0.61829,0.90119,0.20196,0.12643,0.73428,0.32326,2
0.32772,0.24715,0.71932,0.92079,0.26199,0.20889,0.75473,0.2668,2
0.30229,0.24622,0.66913,0.8905,0.2373,0.19123,0.79236,0.24181,2
0.33687,0.285,0.6702,0.89709,0.23627,0.19215,0.76676,0.28657,2
0.33692,0.28257,0.66733,0.89644,0.23778,0.1907,0.76562,0.28813,2
0.36299,0.29161,0.82619,0.86362,0.22229,0.15695,0.7684,0.22532,2
0.31659,0.28865,0.68927,0.90507,0.179,0.17844,0.71006,0.32505,2
0.33657,0.26351,0.70856,0.90882,0.26733,0.17871,0.7575,0.27897,2
0.34466,0.28487,0.69076,0.94217,0.22724,0.18598,0.78221,0.25753,2
0.32876,0.34361,0.82553,0.91077,0.36371,0.22633,0.77724,0.2777,2
0.32039,0.25453,0.67981,0.89745,0.2414,0.18449,0.78955,0.27354,2
0.34915,0.31493,0.69851,0.91646,0.2175,0.21819,0.77003,0.27269,2
0.34129,0.27633,0.65282,0.88044,0.23831,0.19291,0.74744,0.29423,2
0.28213,0.28616,0.67912,0.88612,0.29781,0.23352,0.72697,0.23908,2
0.33845,0.23256,0.66152,0.90211,0.25007,0.25124,0.78377,0.3138,2
0.33938,0.28937,0.64836,0.92063,0.23188,0.18855,0.75391,0.28874,2
0.29488,0.3131,0.6325,0.84843,0.21985,0.13771,0.71501,0.30613,2
0.32692,0.29037,0.70971,0.89738,0.23419,0.17326,0.79586,0.29811,2
0.33536,0.28317,0.66577,0.89622,0.23463,0.18826,0.76625,0.28977,2
0.33455,0.26484,0.66878,0.90399,0.26867,0.16582,0.81391,0.27089,2
0.34265,0.2789,0.66335,0.89195,0.2263,0.201,0.76762,0.2851,2
0.34704,0.28447,0.66447,0.89223,0.23208,0.18688,0.77637,0.28029,2
0.33499,0.28886,0.66447,0.90027,0.23967,0.19199,0.77033,0.28086,2
0.35966,0.24843,0.67125,0.86887,0.19533,0.24489,0.79077,0.31814,2
0.3382,0.2858,0.66232,0.89438,0.24354,0.18929,0.76311,0.28986,2
0.35935,0.19729,0.36307,0.53765,0.77901,0.8704,0.58045,0.86066,0
0.42347,0.34772,0.65073,0.9625,0.29965,0.11127,0.80372,0.34369,2
0.43969,0.27363,0.66296,0.8872,0.17083,0.18919,0.79654,0.29969,2
0.34225,0.26879,0.6606,0.89362,0.24443,0.18386,0.76695,0.29219,2
0.33375,0.35331,0.69884,0.90724,0.26987,0.14765,0.76815,0.26566,2
0.33306,0.3059,0.67033,0.88204,0.2502,0.19424,0.78969,0.30328,2
0.37383,0.32609,0.64482,0.88878,0.22136,0.21773,0.82711,0.26544,2
0.26753,0.33401,0.6636,0.91314,0.20377,0.20782,0.80264,0.25535,2
0.34078,0.27334,0.64885,0.88757,0.22243,0.199,0.75362,0.30196,2
0.34224,0.24968,0.71133,0.8715,0.30518,0.14032,0.69317,0.26424,2
0.29242,0.25863,0.66426,0.8909,0.2814,0.20071,0.70864,0.37963,2
0.44061,0.20938,0.52974,0.7835,0.15898,0.081486,0.88836,0.23434,2
0.34138,0.2849,0.66833,0.8994,0.24468,0.18726,0.76353,0.28705,2
0.41424,0.23754,0.63733,0.91059,0.21763,0.25067,0.77488,0.25149,2
0.33335,0.28037,0.6571,0.89186,0.23794,0.1908,0.76586,0.28927,2
0.35216,0.29587,0.69799,0.82857,0.24651,0.15086,0.77947,0.20602,2
0.28309,0.26463,0.57832,0.95394,0.30331,0.18668,0.75227,0.22614,2
0.33818,0.28128,0.6691,0.89638,0.23801,0.19242,0.76487,0.28785,2
0.33675,0.27288,0.67219,0.90795,0.25062,0.19276,0.77501,0.30167,2
0.23604,0.21497,0.79954,0.93779,0.4095,0.15172,0.63629,0.36297,2
0.35439,0.26715,0.68638,0.906,0.24923,0.21139,0.76178,0.27572,2
0.33561,0.28048,0.66575,0.89869,0.23159,0.19331,0.76842,0.28351,2
0.32671,0.25835,0.6873,0.90376,0.23399,0.20543,0.77513,0.28054,2
0.34151,0.27974,0.66137,0.90365,0.24479,0.17392,0.76034,0.29087,2
0.31036,0.26183,0.63876,0.87601,0.2454,0.18383,0.76172,0.29373,2
0.29843,0.33721,0.69322,0.85092,0.23425,0.18549,0.79077,0.24414,2
0.26282,0.24867,0.74194,0.78748,0.16626,0.16106,0.71636,0.3279,2
0.34361,0.28085,0.65695,0.89257,0.24724,0.20443,0.75035,0.29249,2
0.33664,0.28542,0.66892,0.90136,0.24297,0.18831,0.76146,0.28131,2
0.36929,0.29123,0.6691,0.90423,0.25694,0.18419,0.77326,0.26755,2
0.36582,0.26653,0.70302,0.90783,0.17976,0.14698,0.83511,0.27981,2
0.31596,0.2324,0.66481,0.877,0.2077,0.14886,0.69537,0.31439,2
0.37618,0.2575,0.67216,0.90294,0.21278,0.18903,0.77074,0.27652,2
0.40701,0.35313,0.65956,0.8517,0.2716,0.2433,0.79321,0.30978,2
0.33271,0.26864,0.69227,0.89576,0.21525,0.20933,0.70174,0.35488,2
0.33145,0.28626,0.68121,0.87618,0.22223,0.18517,0.76308,0.2913,2
0.29348,0.39325,0.68404,1.0808,0.16729,0.33791,0.73407,0.2667,2
0.33871,0.26283,0.65442,0.86211,0.23776,0.19577,0.77291,0.30443,2
0.32835,0.24064,0.70576,0.95201,0.19123,0.082151,0.77668,0.29789,2
0.33208,0.29783,0.66904,0.88641,0.24944,0.1849,0.7639,0.30019,2
0.35132,0.27512,0.66637,0.91731,0.23552,0.20184,0.76218,0.29566,2
0.31674,0.29631,0.65203,0.90076,0.29719,0.18655,0.77279,0.26575,2
0.36773,0.28879,0.69941,0.95722,0.15111,0.1733,0.76024,0.27324,2
0.33312,0.27889,0.66011,0.89356,0.23806,0.18628,0.76481,0.28407,2
0.29236,0.25003,0.68386,0.88631,0.24452,0.24213,0.82555,0.23634,2
0.29773,0.28999,0.62225,0.84294,0.21849,0.19321,0.8069,0.29166,2
0.32062,0.28117,0.66394,0.89373,0.24585,0.19132,0.7708,0.28715,2
0.33386,0.28696,0.66885,0.89415,0.23852,0.19361,0.76636,0.28852,2
0.40795,0.19864,0.77027,0.91154,0.24151,0.19039,0.748,0.26718,2
0.50202,0.231,0.72378,0.97229,0.24548,0.32147,0.69243,0.23539,2
0.28628,0.17618,0.71995,0.96626,0.19798,0.11411,0.81782,0.25372,2
0.77664,0.39995,0.29803,0.5277,0.18853,0.37872,0.61458,0.64866,0
0.32976,0.31028,0.73815,0.8515,0.25632,0.23945,0.78385,0.24854,2
0.32965,0.26876,0.64211,0.90081,0.24417,0.20046,0.77257,0.28784,2
0.24165,0.39232,0.7401,0.95838,0.40414,0.2926,0.86123,0.29946,2
0.33886,0.28295,0.67168,0.8984,0.23701,0.19377,0.76429,0.28709,2
0.3316,0.357,0.62196,0.93032,0.22838,0.19359,0.83397,0.31019,2
0.42155,0.28218,0.72795,0.87205,0.3076,0.17833,0.75685,0.37174,2
0.33241,0.25356,0.64537,0.87145,0.19135,0.18174,0.77679,0.29132,2
0.33547,0.28155,0.66291,0.89763,0.23386,0.19665,0.76257,0.29202,2
0.3528,0.26578,0.71543,0.93093,0.24065,0.18644,0.77226,0.26858,2
0.35921,0.29778,0.6889,0.87021,0.24216,0.25728,0.78464,0.28881,2
0.38235,0.3088,0.56006,0.81119,0.29348,0.21995,0.6878,0.4461,2
0.33547,0.27419,0.62577,0.93258,0.27644,0.22619,0.76085,0.31862,2
0.35754,0.26131,0.66148,0.90101,0.26342,0.1695,0.7835,0.28018,2
0.33038,0.32469,0.6538,0.84939,0.27965,0.19831,0.7875,0.29282,2
0.33882,0.28106,0.66574,0.89753,0.23431,0.19154,0.76289,0.2881,2
0.33623,0.2757,0.67581,0.90182,0.22893,0.19381,0.75107,0.28837,2
0.30978,0.28476,0.64508,0.90085,0.24712,0.21586,0.76199,0.30474,2
0.38194,0.28603,0.70401,0.86368,0.2177,0.1538,0.74398,0.32879,2
0.31255,0.29191,0.62124,0.85957,0.21358,0.20593,0.7668,0.30015,2
0.3605,0.27418,0.63835,0.87591,0.22497,0.19947,0.75571,0.32236,2
0.34596,0.25007,0.69335,0.9014,0.19561,0.21629,0.7655,0.30416,2
0.3477,0.28978,0.63539,0.94439,0.2461,0.18174,0.73425,0.30524,2
0.39553,0.3204,0.55759,0.94467,0.20991,0.19564,0.79349,0.33075,2
0.41921,0.3307,0.70503,0.93536,0.1649,0.17778,0.7471,0.289,2
0.34456,0.31049,0.61653,0.9003,0.22995,0.18469,0.76682,0.30231,2
0.34188,0.25111,0.66158,0.90974,0.26459,0.17933,0.79454,0.32912,2
0.37352,0.23415,0.6494,0.89673,0.25681,0.19465,0.74131,0.31379,2
0.28032,0.24748,0.69132,0.92091,0.22477,0.19453,0.7453,0.21278,2
0.32042,0.27284,0.65239,0.91967,0.2566,0.18507,0.76411,0.27576,2
0.3415,0.29536,0.68231,0.89296,0.24812,0.18192,0.7535,0.23832,2
0.26654,0.32234,0.80207,0.95334,0.15523,0.21149,0.80142,0.29909,2
0.41889,0.28506,0.60036,0.9059,0.27074,0.14879,0.77193,0.26647,2
0.31442,0.24863,0.71226,0.84145,0.31922,0.2015,0.7114,0.37236,2
0.20934,0.35715,0.68268,0.90613,0.16811,0.20257,0.79758,0.20328,2
0.36764,0.26822,0.66519,0.85638,0.2092,0.22447,0.7689,0.30858,2
0.34867,0.28598,0.69646,0.88306,0.23051,0.18392,0.78875,0.27271,2
0.3323,0.2707,0.66543,0.88269,0.23677,0.18467,0.75931,0.28869,2
0.33666,0.28508,0.65989,0.90308,0.24496,0.19918,0.78071,0.27957,2
0.30602,0.28605,0.68291,0.85266,0.22705,0.19977,0.79216,0.29663,2
0.33397,0.28134,0.66961,0.89734,0.23695,0.18873,0.768,0.28579,2
0.3134,0.39226,0.73223,0.91525,0.20343,0.12267,0.81508,0.26351,2
0.34188,0.28997,0.67007,0.82544,0.1735,0.22781,0.81608,0.24082,2
0.30961,0.25614,0.70399,0.89984,0.22524,0.14721,0.76206,0.27773,2
0.3442,0.27804,0.66529,0.89414,0.23688,0.19016,0.77056,0.27995,2
0.337,0.28357,0.6651,0.89462,0.24042,0.19088,0.76635,0.28724,2
0.33755,0.28227,0.66525,0.89772,0.23727,0.18638,0.76866,0.28689,2
0.36067,0.26833,0.66717,0.90602,0.20862,0.24252,0.74972,0.36915,2
0.28361,0.18932,0.63094,0.91691,0.27524,0.16071,0.78905,0.35051,2
0.34983,0.32334,0.66649,0.8818,0.28652,0.18744,0.76416,0.26951,2
0.3318,0.28293,0.67018,0.87172,0.2937,0.18181,0.78353,0.29783,2
0.34213,0.28513,0.66843,0.89757,0.24384,0.18357,0.76525,0.29891,2
0.33543,0.28308,0.67119,0.89195,0.23979,0.18688,0.75446,0.28147,2
0.36426,0.3089,0.74903,0.87202,0.2727,0.18883,0.74211,0.2494,2
0.34172,0.28017,0.6672,0.89434,0.23297,0.19325,0.76947,0.2866,2
0.37331,0.103,0.74467,0.88305,0.28467,0.24712,0.72171,0.25169,2
0.30842,0.3243,0.56961,0.88028,0.10629,0.15323,0.59089,0.26158,2
0.34667,0.28349,0.68321,0.8994,0.26113,0.17229,0.73664,0.28629,2
0.31929,0.29265,0.67959,0.88541,0.20871,0.23906,0.8001,0.26375,2
0.27642,0.2496,0.65927,0.86801,0.19453,0.15926,0.70477,0.30593,2
0.33706,0.23945,0.6811,0.9202,0.13923,0.13767,0.64711,0.30921,2
0.28089,0.17328,0.90319,0.98378,0.38261,0.088076,0.75257,0.22809,2
0.31071,0.28311,0.71292,0.90182,0.25859,0.24298,0.80181,0.28984,2
0.32528,0.27595,0.71981,0.93243,0.20484,0.14509,0.79422,0.26254,2
0.39005,0.25748,0.65966,1.0856,0.3394,0.10611,0.73038,0.25639,2
0.27375,0.056305,0.64179,0.92042,0.22913,0.19858,0.72887,0.21607,2
0.33545,0.27768,0.63748,0.89447,0.25404,0.18027,0.75589,0.30475,2
0.23188,0.09921,0.87975,0.42162,0.71892,0.73361,0.32427,0.49267,0
0.30548,0.29309,0.64889,0.86453,0.24284,0.17154,0.7668,0.23604,2
0.41012,0.27736,0.62364,0.92681,0.23759,0.22427,0.70993,0.22164,2
0.32292,0.32732,0.69758,0.98805,0.21528,0.20316,0.70613,0.26403,2
0.42737,0.27776,0.67287,0.96822,0.19526,0.1729,0.76367,0.25844,2
0.33795,0.28182,0.66482,0.89315,0.23861,0.19293,0.76819,0.2883,2
0.34604,0.2831,0.68113,0.90549,0.18466,0.24875,0.74952,0.34498,2
0.37935,0.24505,0.71991,0.86557,0.27735,0.21001,0.82453,0.31136,2
0.28997,0.25362,0.65912,0.87302,0.16324,0.24208,0.76304,0.37552,2
0.30642,0.25785,0.6718,0.88836,0.26809,0.20715,0.74995,0.30015,2
0.20162,0.25595,0.66536,0.92218,0.33064,0.20627,0.75478,0.29361,2
0.33599,0.25839,0.64981,0.91546,0.23296,0.1977,0.75345,0.2986,2
0.32206,0.1795,0.71813,0.967,0.14597,0.24225,0.80653,0.31943,2
0.34705,0.26508,0.64849,0.89383,0.2245,0.18205,0.75522,0.27227,2
0.27135,0.20208,0.61094,0.96515,0.24531,0.19582,0.779,0.36597,2
0.33591,0.25846,0.54827,0.90836,0.30111,0.28187,0.72309,0.32242,2
0.34681,0.25944,0.67457,0.90471,0.23114,0.21147,0.79808,0.31244,2
0.34812,0.30317,0.72855,0.9697,0.24423,0.2463,0.77671,0.328,2
0.337,0.2825,0.66541,0.89754,0.23315,0.18951,0.76414,0.29012,2
0.33841,0.27956,0.63195,0.91243,0.23524,0.19396,0.75383,0.26306,2
0.33745,0.34419,0.64111,0.81888,0.24711,0.26841,0.76472,0.2504,2
0.34166,0.28218,0.66724,0.89649,0.22568,0.18874,0.76512,0.28653,2
0.33264,0.3158,0.69682,0.88025,0.23166,0.15834,0.77224,0.27523,2
0.33839,0.29118,0.67018,0.90026,0.24024,0.18134,0.75186,0.30524,2
0.33376,0.28153,0.66486,0.89635,0.22836,0.19413,0.76042,0.29258,2
0.3384,0.28155,0.6681,0.89694,0.23602,0.19349,0.76381,0.28918,2
0.31674,0.23368,0.84207,0.94238,0.3581,0.32747,0.79973,0.43227,2
0.30195,0.1825,0.74321,0.85333,0.22824,0.2243,0.75479,0.38132,2
0.3284,0.2886,0.67337,0.87975,0.21867,0.19421,0.77082,0.29107,2
0.38973,0.30782,0.69137,0.87549,0.2315,0.17925,0.73544,0.27364,2
0.48,0.15565,0.67784,0.84047,0.1218,0.21397,0.81137,0.22782,2
0.22017,0.31251,0.73411,0.88267,0.13321,0.13942,0.77129,0.28702,2
0.32971,0.31136,0.63701,0.86208,0.25607,0.21872,0.80346,0.29491,2
0.33111,0.28314,0.66547,0.89754,0.24158,0.19221,0.76728,0.28651,2
0.34935,0.26239,0.66522,0.91456,0.22495,0.18931,0.75938,0.28572,2
0.3448,0.28286,0.67402,0.8876,0.26535,0.175,0.77008,0.29915,2
0.28934,0.27886,0.66053,0.92367,0.20697,0.24579,0.80299,0.30669,2
0.33229,0.29698,0.68123,0.88456,0.21185,0.20629,0.71485,0.24996,2
0.33487,0.29125,0.65577,0.85966,0.20299,0.20198,0.73563,0.31935,2
0.3958,0.28498,0.6907,0.94356,0.21903,0.13183,0.75758,0.30578,2
