@relation dens-diff_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28}

@data
0.58077,0.83213,0.072878,0.90966,0.70871,0.67949,0.23258,-0.0095618,0.28383,0.038214,4
0.5821,0.38719,0.052511,0.91811,0.61119,0.69942,0.1379,0.60618,0.55735,0.13809,17
0.061167,0.6221,0.46409,0.99679,0.74516,0.10966,0.97996,0.96177,0.73822,0.423,15
0.22178,0.85984,0.78121,0.66869,0.80736,0.44664,0.19842,0.80256,0.027803,0.16435,11
0.9752,0.13873,0.88763,0.58474,0.58401,0.91623,0.91998,0.63509,0.52981,0.33458,22
0.58299,0.39142,0.056021,0.91777,0.61199,0.69432,0.13811,0.60573,0.55547,0.13894,17
0.85728,0.94375,0.13525,0.69441,0.96588,0.02412,0.78522,0.52791,0.64172,0.086104,21
0.74894,0.88612,0.33286,0.50011,0.47432,0.36236,0.83149,0.027325,0.2804,0.75044,28
0.60379,0.85688,0.52459,0.77598,0.084729,0.91425,0.41352,0.8084,0.57426,0.68931,1
0.47145,0.084851,0.085678,0.6121,0.64128,0.47344,0.91963,0.77727,0.75189,0.83437,14
0.11373,0.89144,0.78057,0.80907,0.42281,0.80654,0.5875,0.69587,0.11269,0.52929,3
0.22396,0.85977,0.78486,0.67157,0.80563,0.44595,0.19384,0.80708,0.031166,0.16307,11
0.084911,0.22437,0.19977,0.50428,0.69799,0.89318,0.69602,0.033949,0.52963,0.031009,16
0.24879,0.63896,0.72526,0.13969,0.83094,0.026325,0.75251,0.47516,0.082687,0.25279,2
0.055305,0.61177,0.47149,0.97152,0.74934,0.083698,0.97435,0.96971,0.74771,0.41856,15
0.36719,0.64044,0.34019,0.98179,0.69044,0.081392,0.60765,0.80873,0.83454,0.016564,5
0.20004,0.28326,0.67891,0.24853,0.78907,0.18243,0.26895,0.93857,0.29285,0.88313,18
0.48686,0.96108,0.34483,0.06677,0.34753,0.0045118,0.88224,0.71714,0.35175,0.93202,7
0.86475,0.94357,0.14396,0.69912,0.96665,0.030727,0.78485,0.53031,0.64634,0.085898,21
0.46923,0.63138,0.94122,0.16924,0.32496,0.78836,0.67166,0.093194,0.22573,0.86222,19
0.18626,0.31029,0.6761,0.24563,0.83282,0.18725,0.24484,0.95985,0.37753,0.82144,18
0.57141,0.7734,0.052713,0.85328,0.68619,0.6824,0.24752,0.031804,0.2673,0.022527,4
0.58133,0.57794,0.25338,0.19821,0.30393,0.6338,0.97713,0.32968,0.81068,0.69599,20
0.24025,0.27325,0.29523,0.11087,0.349,0.97465,0.37739,0.81901,0.82806,0.33888,25
0.21953,0.86218,0.77938,0.6686,0.81042,0.43899,0.19718,0.8061,0.026958,0.16333,11
0.58226,0.58276,0.24826,0.19858,0.30682,0.64139,0.97128,0.33351,0.80822,0.698,20
0.58288,0.58663,0.25735,0.19617,0.30969,0.63819,0.97463,0.33066,0.80493,0.69971,20
0.58182,0.57909,0.25052,0.19527,0.30837,0.63954,0.97213,0.33303,0.79615,0.6975,20
0.084897,0.2236,0.19839,0.50301,0.69879,0.89259,0.6953,0.032086,0.52845,0.031872,16
0.084919,0.22485,0.19977,0.50387,0.69948,0.89257,0.69754,0.031853,0.52797,0.029993,16
0.24416,0.28816,0.31655,0.11658,0.37201,0.99276,0.41544,0.85399,0.85698,0.36107,25
0.47278,0.64153,0.94104,0.15916,0.32138,0.77531,0.67571,0.083972,0.2192,0.85982,19
0.18658,0.30605,0.66051,0.22348,0.7803,0.20819,0.27928,0.94178,0.36394,0.86529,18
0.018833,0.38716,0.020779,0.92408,0.21775,0.44472,0.41936,0.083395,0.77933,0.17404,13
0.85769,0.9402,0.14209,0.69907,0.97406,0.032276,0.78549,0.52342,0.63663,0.085663,21
0.58179,0.90083,0.3992,0.84506,0.49723,0.4324,0.49408,0.078688,0.24732,0.65864,6
0.086436,0.89501,0.033997,0.1726,0.31318,0.74951,0.52683,0.37119,0.30756,0.032064,24
0.45391,0.96841,0.34887,0.05414,0.3447,0.021291,0.83804,0.73945,0.33005,0.89333,7
0.52433,0.34293,0.99316,0.26469,0.43958,0.4704,0.93488,0.42958,0.29241,0.74626,0
0.82073,0.72156,0.89301,0.21596,0.051568,0.85442,0.74214,0.86618,0.93102,0.46651,0
0.85891,0.35796,0.22576,0.58122,0.89018,0.55902,0.75184,0.16979,0.96762,0.69159,12
0.57824,0.58245,0.25205,0.19139,0.30609,0.64106,0.97575,0.33126,0.80895,0.69727,20
0.24825,0.63771,0.72488,0.13858,0.83063,0.027166,0.75318,0.47412,0.083428,0.25304,2
0.58069,0.57708,0.24718,0.19151,0.30913,0.6381,0.97426,0.33236,0.81055,0.69485,20
0.021246,0.38489,0.024797,0.91978,0.22619,0.44395,0.42431,0.080765,0.77321,0.16468,13
0.22897,0.25893,0.30783,0.11444,0.37881,0.98661,0.4014,0.81937,0.84099,0.31917,25
0.11401,0.89424,0.78182,0.80785,0.42305,0.80639,0.58662,0.69634,0.11255,0.52783,3
0.85748,0.94423,0.14297,0.70163,0.97359,0.030242,0.78214,0.52752,0.63385,0.078359,21
0.58209,0.58297,0.24473,0.19634,0.31148,0.63671,0.97048,0.33239,0.80962,0.69756,20
0.33355,0.92156,0.97477,0.60898,0.19512,0.6121,0.47274,0.13883,0.33359,0.16719,26
0.58692,0.88523,0.4164,0.8271,0.49831,0.44786,0.50434,0.081643,0.24996,0.63991,6
0.47106,0.63548,0.93962,0.17219,0.33435,0.78381,0.68043,0.086772,0.2163,0.85887,19
0.57604,0.77357,0.059332,0.86293,0.70046,0.69739,0.24109,0.020084,0.29154,0.0090612,4
0.57984,0.38963,0.055278,0.91944,0.6119,0.69806,0.13866,0.60577,0.55822,0.14059,17
0.97535,0.75018,0.14206,0.25108,0.2787,0.97435,0.35842,0.41864,0.11115,0.69315,27
0.58473,0.88638,0.41519,0.82933,0.49863,0.44632,0.50383,0.083853,0.25014,0.64024,6
0.86072,0.36238,0.22112,0.58559,0.89177,0.55423,0.74864,0.16611,0.97068,0.69821,12
0.11267,0.89233,0.78015,0.80971,0.42172,0.80668,0.58506,0.69695,0.11297,0.52806,3
0.74864,0.88747,0.33046,0.49922,0.47464,0.36217,0.83204,0.029036,0.27829,0.75148,28
0.60784,0.87333,0.54452,0.77332,0.082069,0.91029,0.41182,0.80436,0.58072,0.69507,1
0.6069,0.86763,0.53307,0.79206,0.084359,0.92768,0.41191,0.80497,0.58045,0.68627,1
0.24504,0.28401,0.31522,0.11716,0.35476,0.99454,0.38752,0.82473,0.83435,0.32867,25
0.47177,0.083632,0.084239,0.6126,0.64041,0.47426,0.91805,0.77759,0.7521,0.83611,14
0.58074,0.77864,0.05528,0.86161,0.69185,0.69526,0.25603,0.026226,0.27801,0.029124,4
0.11462,0.89246,0.78159,0.80906,0.42269,0.80656,0.58694,0.69573,0.1139,0.52817,3
0.96703,0.74326,0.13244,0.23377,0.29469,0.98147,0.36289,0.41952,0.1082,0.70007,27
0.7478,0.88702,0.33184,0.49961,0.47522,0.36239,0.83389,0.027174,0.28048,0.75189,28
0.46716,0.63721,0.94663,0.16602,0.33216,0.77113,0.66544,0.078933,0.21892,0.8531,19
0.85587,0.94975,0.1347,0.6991,0.96551,0.03188,0.77587,0.5233,0.63356,0.086952,21
0.11549,0.49976,0.20124,0.374,0.062473,0.06633,0.11679,0.1097,0.50746,0.33435,23
0.57819,0.76301,0.04578,0.85738,0.70089,0.69649,0.25832,0.021434,0.28499,0.011214,4
0.086341,0.22706,0.19873,0.50313,0.70123,0.89437,0.69738,0.03426,0.53152,0.035311,16
0.20445,0.28259,0.6598,0.23369,0.82425,0.21209,0.28927,0.93575,0.33079,0.84939,18
0.21963,0.86416,0.77876,0.66711,0.80345,0.44171,0.19395,0.80658,0.02594,0.17466,11
0.025942,0.59928,0.53204,0.49501,0.079369,0.24662,0.841,0.8042,0.14091,0.82273,0
0.5818,0.58288,0.24637,0.19009,0.30955,0.63683,0.97255,0.33201,0.80213,0.69008,20
0.38397,0.64535,0.51065,0.097883,0.025868,0.77357,0.60671,0.67694,0.77639,0.02474,0
0.58039,0.58698,0.24618,0.19517,0.30412,0.63735,0.97416,0.33226,0.80531,0.69633,20
0.97969,0.75485,0.13133,0.24602,0.28003,0.97718,0.36398,0.41566,0.11003,0.69482,27
0.58039,0.58621,0.25438,0.19893,0.31443,0.63607,0.97293,0.33543,0.80056,0.69195,20
0.058494,0.57182,0.53448,0.92988,0.75174,0.11589,1.0167,1.0282,0.73264,0.40614,15
0.35785,0.64756,0.34236,0.96986,0.69194,0.081575,0.60737,0.8063,0.82746,0.022955,5
0.46584,0.96725,0.34065,0.051012,0.38197,0.029629,0.85784,0.68943,0.32502,0.90902,7
0.056574,0.6091,0.47807,0.97455,0.75323,0.092866,0.96078,0.96927,0.75139,0.43032,15
0.58057,0.57827,0.25169,0.19176,0.30785,0.63938,0.97077,0.33076,0.80751,0.69688,20
0.80404,0.72418,0.41851,0.72266,0.88884,0.88151,0.19316,0.25108,0.33151,0.49918,10
0.86017,0.35987,0.22227,0.58837,0.88914,0.55208,0.74913,0.16827,0.96831,0.69377,12
0.057008,0.35766,0.14279,0.16814,0.44816,0.63649,0.031041,0.96756,0.58385,0.58289,9
0.0853,0.22691,0.20261,0.50641,0.70073,0.89169,0.69508,0.031154,0.52947,0.030789,16
0.055888,0.36209,0.13604,0.16971,0.44463,0.63864,0.027465,0.97455,0.58919,0.57836,9
0.86658,0.36112,0.22192,0.58374,0.89061,0.55444,0.74976,0.1704,0.97145,0.69374,12
0.47214,0.08386,0.084461,0.61278,0.64029,0.47423,0.91701,0.77746,0.75164,0.83545,14
0.4733,0.96761,0.36646,0.060996,0.38962,0.036429,0.8676,0.71489,0.33735,0.92132,7
0.086383,0.22458,0.20012,0.50384,0.70074,0.89205,0.69594,0.031632,0.52814,0.030344,16
0.22545,0.86334,0.78089,0.67044,0.80655,0.44607,0.19092,0.79883,0.028172,0.16452,11
0.46571,0.96387,0.35084,0.059443,0.33982,0.039405,0.84595,0.71771,0.3257,0.9194,7
0.36114,0.6391,0.33255,0.96868,0.69965,0.088207,0.61063,0.80266,0.83688,0.047134,5
0.19065,0.25856,0.657,0.23058,0.79712,0.24691,0.27666,0.92447,0.31181,0.89336,18
0.9757,0.75416,0.14056,0.2477,0.27783,0.97234,0.36098,0.41715,0.1121,0.69973,27
0.5877,0.58166,0.25333,0.19465,0.3066,0.63204,0.96535,0.32778,0.802,0.6981,20
0.11408,0.89248,0.78133,0.80931,0.42107,0.80699,0.58713,0.69858,0.11257,0.5291,3
0.58333,0.38949,0.055303,0.91893,0.61177,0.69215,0.14261,0.60873,0.56135,0.13883,17
0.12303,0.49931,0.18347,0.35672,0.055185,0.073146,0.11096,0.084779,0.52353,0.32047,23
0.11281,0.81752,0.84095,0.19971,0.26154,0.7159,0.17158,0.77542,0.6178,0.67579,0
0.31196,0.95229,0.99208,0.59977,0.21839,0.62253,0.47565,0.17495,0.32716,0.20528,26
0.2724,0.30902,0.32815,0.096694,0.31389,0.91968,0.38145,0.81219,0.8158,0.35733,25
0.052735,0.36563,0.13626,0.16977,0.44408,0.63406,0.02974,0.9746,0.58161,0.57761,9
0.97451,0.13766,0.89219,0.58512,0.5863,0.9152,0.91738,0.63609,0.52682,0.33662,22
0.21395,0.10862,0.73649,0.79549,0.61903,0.86462,0.69098,0.14074,0.12052,0.18813,0
0.24993,0.63932,0.72448,0.14115,0.83189,0.02681,0.75283,0.47365,0.083834,0.25295,2
0.16787,0.29965,0.70809,0.21087,0.79767,0.21937,0.27425,0.93155,0.35824,0.87284,18
0.97891,0.74995,0.13803,0.24909,0.27716,0.96993,0.3553,0.41934,0.10606,0.69203,27
0.97871,0.74572,0.13907,0.24673,0.27472,0.98288,0.35767,0.4195,0.10264,0.68673,27
0.22059,0.8598,0.78113,0.66685,0.80632,0.44438,0.194,0.80163,0.034693,0.16489,11
0.49894,0.94689,0.3508,0.088443,0.3649,0.048609,0.88069,0.74893,0.36543,0.93363,7
0.74971,0.88678,0.33288,0.50148,0.47583,0.36242,0.83174,0.027691,0.28013,0.75194,28
0.26578,0.24372,0.23039,0.11068,0.33818,1.0174,0.28975,0.79809,0.87469,0.32953,25
0.61017,0.85912,0.53093,0.77931,0.080886,0.91453,0.41614,0.80473,0.58042,0.69342,1
0.57099,0.77454,0.063575,0.8677,0.6962,0.6926,0.24235,0.029435,0.28716,0.025156,4
0.97865,0.13831,0.88768,0.58336,0.5798,0.91752,0.91557,0.63748,0.52612,0.33138,22
0.057669,0.61185,0.4718,0.97083,0.75118,0.077397,0.97138,0.96864,0.75372,0.41823,15
0.58377,0.87643,0.42119,0.81204,0.50303,0.44892,0.50486,0.088414,0.24695,0.62896,6
0.22581,0.86436,0.78206,0.67006,0.80539,0.44433,0.19871,0.8041,0.026097,0.16584,11
0.86278,0.9499,0.14188,0.6888,0.97343,0.023079,0.78139,0.52865,0.63662,0.087857,21
0.58379,0.88627,0.41512,0.83034,0.49918,0.44641,0.50402,0.083566,0.24943,0.64055,6
0.46801,0.63328,0.9533,0.17032,0.32872,0.77912,0.67236,0.091033,0.22026,0.85933,19
0.97404,0.75288,0.14049,0.25192,0.27564,0.97709,0.36105,0.41918,0.10937,0.69584,27
0.80643,0.7254,0.41586,0.72284,0.88774,0.88395,0.19407,0.24916,0.33092,0.50076,10
0.58139,0.38628,0.0532,0.91832,0.611,0.69838,0.13635,0.61169,0.56191,0.14026,17
0.4717,0.084064,0.085478,0.61268,0.64017,0.47523,0.91817,0.77728,0.75193,0.83648,14
0.97538,0.13721,0.88812,0.58125,0.58319,0.91689,0.91476,0.63499,0.52708,0.33168,22
0.47252,0.084763,0.085221,0.61217,0.64115,0.4736,0.91822,0.7775,0.75154,0.83438,14
0.85336,0.94476,0.14377,0.69868,0.97285,0.030326,0.77603,0.52789,0.63626,0.085758,21
0.97614,0.13623,0.89619,0.57696,0.58204,0.91539,0.9194,0.64028,0.52923,0.33494,22
0.60999,0.86513,0.52318,0.77793,0.083931,0.92449,0.40971,0.80126,0.57718,0.70084,1
0.47182,0.083737,0.084185,0.61265,0.63978,0.47392,0.91764,0.77741,0.75146,0.8358,14
0.58141,0.75507,0.067623,0.87057,0.72328,0.70552,0.25549,0.060537,0.29912,0.02044,4
0.97321,0.75229,0.14375,0.27273,0.2728,0.98224,0.36681,0.39047,0.12361,0.68967,27
0.24926,0.63767,0.72631,0.13905,0.8327,0.028198,0.7511,0.47181,0.080735,0.25235,2
0.11139,0.49039,0.20022,0.3584,0.058044,0.062955,0.11334,0.11173,0.50152,0.33618,23
0.9712,0.13965,0.89009,0.58453,0.58505,0.92039,0.92284,0.63486,0.5286,0.33151,22
0.97752,0.75417,0.13987,0.24731,0.27957,0.97592,0.3632,0.42096,0.1078,0.6954,27
0.24071,0.23253,0.28196,0.15688,0.41122,0.96342,0.37596,0.80592,0.75308,0.34493,25
0.24774,0.63916,0.72491,0.13902,0.83296,0.026632,0.74998,0.47341,0.085788,0.25343,2
0.79673,0.72072,0.41074,0.72315,0.90281,0.88639,0.18367,0.24706,0.34189,0.49097,10
0.26235,0.29143,0.31579,0.10599,0.35547,0.9401,0.3953,0.80842,0.84798,0.29672,25
0.47168,0.083773,0.084582,0.6132,0.64182,0.47343,0.9181,0.7779,0.75193,0.83461,14
0.58295,0.38723,0.056168,0.92067,0.61166,0.69989,0.1371,0.61124,0.55683,0.14389,17
0.57947,0.39022,0.056856,0.91565,0.61113,0.69435,0.14044,0.60681,0.55871,0.14381,17
0.45149,0.95802,0.37299,0.073472,0.3519,0.0061478,0.85137,0.67587,0.31313,0.92141,7
0.47244,0.083929,0.084514,0.61362,0.64079,0.4746,0.91806,0.77791,0.75152,0.83496,14
0.085006,0.2243,0.1982,0.50188,0.7032,0.89252,0.69658,0.031156,0.5286,0.029831,16
0.20071,0.05534,0.96321,0.1262,0.20021,0.24906,0.32337,0.028775,0.47079,0.40606,0
0.61346,0.86516,0.53675,0.77805,0.088639,0.91746,0.416,0.81079,0.5809,0.68599,1
0.019446,0.3982,0.024982,0.92279,0.21718,0.43957,0.40557,0.074623,0.76938,0.16416,13
0.97067,0.75345,0.14828,0.25163,0.26665,0.96119,0.36073,0.42129,0.12491,0.68458,27
0.97514,0.75209,0.14067,0.24858,0.27774,0.97568,0.36088,0.41677,0.11196,0.69845,27
0.063057,0.61273,0.47701,0.97673,0.70966,0.10891,0.99205,0.96424,0.7182,0.40883,15
0.8663,0.94031,0.1417,0.69429,0.97742,0.036592,0.77459,0.52926,0.64132,0.088758,21
0.10028,0.46651,0.19709,0.33443,0.068191,0.056051,0.11005,0.11055,0.51262,0.33079,23
0.47254,0.084075,0.08622,0.61323,0.64066,0.47412,0.91709,0.77755,0.75149,0.83464,14
0.5913,0.58865,0.24499,0.18597,0.30095,0.6428,0.97459,0.33255,0.80547,0.69171,20
0.47847,0.97843,0.36735,0.062208,0.36609,0.034253,0.87026,0.71527,0.33549,0.91508,7
0.47818,0.952,0.37546,0.078273,0.35357,0.028722,0.86,0.71895,0.31785,0.91536,7
0.47166,0.63385,0.9443,0.17578,0.32504,0.77492,0.67097,0.080481,0.22467,0.86084,19
0.97134,0.75506,0.1366,0.24726,0.26628,0.96808,0.36361,0.42587,0.11415,0.70305,27
0.58492,0.88332,0.41637,0.83087,0.49261,0.44747,0.50388,0.078961,0.2473,0.64063,6
0.58394,0.58178,0.24972,0.19715,0.31367,0.63494,0.96465,0.33788,0.80372,0.69232,20
0.97652,0.75336,0.14835,0.26862,0.25765,0.99466,0.35558,0.4156,0.1208,0.66897,27
0.21859,0.8626,0.779,0.66809,0.80612,0.4449,0.19553,0.80416,0.03033,0.16461,11
0.5806,0.39101,0.058024,0.92093,0.61225,0.6969,0.13826,0.60613,0.55881,0.14382,17
0.58412,0.3911,0.055969,0.91878,0.6151,0.69318,0.13717,0.60848,0.55835,0.13911,17
0.35572,0.6413,0.33869,0.98267,0.6897,0.086231,0.60032,0.80005,0.82604,0.027986,5
0.583,0.389,0.052781,0.92212,0.61186,0.69456,0.14064,0.61223,0.55997,0.14065,17
0.97214,0.74864,0.14168,0.24982,0.27396,0.98354,0.35913,0.42391,0.11724,0.70662,27
0.74953,0.88622,0.33041,0.50003,0.47687,0.36236,0.83215,0.028238,0.27917,0.75014,28
0.74933,0.8887,0.33085,0.49869,0.4759,0.36094,0.8332,0.028601,0.27943,0.75003,28
0.5987,0.89849,0.39172,0.82972,0.48934,0.42968,0.50428,0.077357,0.25603,0.65087,6
0.22293,0.86214,0.76768,0.67136,0.80527,0.44722,0.19833,0.80259,0.026865,0.16872,11
0.60944,0.86083,0.52946,0.77681,0.082787,0.91724,0.41639,0.8047,0.58256,0.69437,1
0.97817,0.14056,0.88655,0.58525,0.58643,0.91916,0.92302,0.63197,0.53158,0.33468,22
0.59887,0.7716,0.039593,0.861,0.7033,0.69376,0.24465,0.029928,0.273,0.029776,4
0.19975,0.31892,0.66866,0.23213,0.79878,0.20554,0.28513,0.95516,0.32609,0.85373,18
0.19209,0.3023,0.65917,0.22359,0.79601,0.21766,0.28376,0.94389,0.34412,0.86355,18
0.47172,0.64112,0.9386,0.16726,0.34179,0.77449,0.66555,0.091786,0.21958,0.87015,19
0.21949,0.86218,0.77748,0.67304,0.79792,0.44149,0.19041,0.80592,0.02939,0.16603,11
0.45999,0.98823,0.3583,0.046039,0.36339,0.022473,0.85141,0.73755,0.34815,0.92666,7
0.86337,0.94489,0.14467,0.70058,0.96898,0.024591,0.78539,0.51803,0.63521,0.085352,21
0.22133,0.86379,0.7802,0.66497,0.80541,0.44892,0.19518,0.80622,0.025693,0.16632,11
0.47468,0.97254,0.36879,0.057567,0.36336,0.0014932,0.85948,0.73388,0.33159,0.92562,7
0.60327,0.875,0.41339,0.81985,0.46836,0.43718,0.48182,0.071675,0.2719,0.64772,6
0.27693,0.3651,0.31256,0.14199,0.44074,1.0248,0.3938,0.86849,0.82129,0.32541,25
0.31407,0.21794,0.22555,0.065061,0.34427,1.0588,0.42204,0.85512,0.8248,0.35635,25
0.1956,0.42335,0.63835,0.94137,0.70249,0.64369,0.025337,0.2999,0.19817,0.35694,8
0.22104,0.86974,0.77803,0.66647,0.8051,0.44542,0.19205,0.80589,0.024355,0.16647,11
0.61037,0.86158,0.5301,0.77598,0.08256,0.91675,0.41608,0.80509,0.58208,0.69448,1
0.75055,0.88695,0.33246,0.50017,0.4743,0.36178,0.83194,0.028293,0.27782,0.7505,28
0.46574,0.63704,0.954,0.16003,0.3279,0.78316,0.67259,0.083825,0.22516,0.86281,19
0.74874,0.88574,0.33192,0.49916,0.4766,0.36135,0.83197,0.02743,0.27972,0.7504,28
0.1157,0.89111,0.78042,0.80745,0.42103,0.80785,0.58594,0.69956,0.11393,0.52788,3
0.97631,0.75131,0.14096,0.24743,0.27699,0.97691,0.36168,0.41877,0.10973,0.69723,27
0.58808,0.58625,0.25323,0.19008,0.30293,0.63795,0.97442,0.32296,0.8083,0.6977,20
0.47229,0.083728,0.084536,0.61263,0.64063,0.47409,0.91728,0.77867,0.75147,0.83445,14
0.75054,0.88794,0.331,0.4993,0.47575,0.36279,0.83159,0.029452,0.27753,0.75174,28
0.97829,0.13811,0.88476,0.58033,0.58307,0.91616,0.91958,0.62879,0.52759,0.33189,22
0.97989,0.14336,0.88893,0.5805,0.58043,0.91637,0.9187,0.63525,0.5253,0.33102,22
0.066937,0.88622,0.023046,0.16775,0.30365,0.73548,0.51976,0.36601,0.30299,0.021711,24
0.22669,0.86078,0.78363,0.66107,0.80381,0.44482,0.19241,0.80571,0.030389,0.16595,11
0.2276,0.8552,0.77808,0.66708,0.80607,0.44535,0.19681,0.80456,0.023271,0.16577,11
0.4754,0.96216,0.36654,0.075975,0.38627,0.032383,0.85715,0.73732,0.32826,0.92492,7
0.22079,0.86458,0.7757,0.66681,0.80486,0.4464,0.19435,0.80598,0.028313,0.16713,11
0.19998,0.42174,0.63713,0.93859,0.70486,0.63509,0.032437,0.30007,0.19813,0.3564,8
0.11429,0.8923,0.7808,0.80927,0.4226,0.80811,0.58576,0.69599,0.11164,0.53012,3
0.59041,0.78705,0.044576,0.83886,0.71461,0.70802,0.24783,0.012385,0.26874,0.032055,4
0.22678,0.85697,0.78695,0.66911,0.80349,0.44435,0.19066,0.79929,0.02347,0.15984,11
0.74991,0.88905,0.33141,0.50169,0.47638,0.36294,0.83194,0.027414,0.27824,0.75006,28
0.61761,0.86364,0.53458,0.77654,0.088019,0.92033,0.40911,0.80375,0.58444,0.6895,1
0.019405,0.39211,0.017906,0.92243,0.21299,0.43635,0.42298,0.083222,0.75843,0.16454,13
0.18033,0.38211,0.62995,0.2264,0.71687,0.30686,0.37473,0.92502,0.39907,0.91195,18
0.1163,0.89359,0.78218,0.80912,0.4197,0.80657,0.58611,0.69574,0.11327,0.52823,3
0.97451,0.74849,0.14174,0.25157,0.27715,0.97487,0.3601,0.41841,0.11248,0.69353,27
0.21092,0.29903,0.67148,0.20829,0.79315,0.23523,0.2954,0.95079,0.3317,0.86056,18
0.11185,0.89163,0.78043,0.80897,0.42058,0.80654,0.58687,0.69756,0.11329,0.52853,3
0.49321,0.98293,0.37973,0.04773,0.36428,0.035962,0.85839,0.72421,0.35228,0.92348,7
0.22269,0.85287,0.78076,0.67148,0.80197,0.44015,0.19302,0.80471,0.022913,0.17001,11
0.1139,0.89267,0.78127,0.80902,0.42497,0.80713,0.58496,0.69603,0.11357,0.52913,3
0.11268,0.89391,0.78066,0.80914,0.42248,0.80651,0.58716,0.69704,0.11335,0.53005,3
0.21973,0.8664,0.78227,0.67179,0.80351,0.4457,0.18957,0.80203,0.032161,0.16673,11
0.47224,0.085662,0.085571,0.61265,0.64044,0.47604,0.91846,0.7783,0.75136,0.83398,14
0.58483,0.8874,0.41124,0.83043,0.49692,0.45011,0.50387,0.085997,0.25121,0.63023,6
0.47164,0.083745,0.085284,0.61221,0.6408,0.47521,0.91736,0.77748,0.75144,0.83608,14
0.47063,0.6356,0.95361,0.1704,0.32188,0.77918,0.676,0.08051,0.22975,0.86279,19
0.80755,0.72543,0.41503,0.71994,0.88676,0.88332,0.19364,0.24997,0.33016,0.50039,10
0.91254,0.56524,0.41739,0.69403,1.1447,0.99173,0.13283,0.82119,0.047195,0.97081,0
0.19781,0.41632,0.6371,0.94414,0.69899,0.64041,0.026769,0.30409,0.19505,0.35914,8
0.47293,0.6359,0.9524,0.17124,0.33586,0.7757,0.66787,0.089461,0.22036,0.85874,19
0.86404,0.95007,0.13589,0.69946,0.97276,0.025444,0.77729,0.52862,0.64503,0.090403,21
0.24712,0.28004,0.30841,0.11162,0.36123,0.9726,0.39038,0.83126,0.83985,0.33306,25
0.032214,0.39168,0.023111,0.9201,0.21806,0.44203,0.4108,0.081783,0.78288,0.16441,13
0.11046,0.49558,0.18385,0.36276,0.049568,0.048528,0.11279,0.11175,0.51034,0.33058,23
0.56751,0.77253,0.064227,0.85949,0.69019,0.70269,0.25331,0.030127,0.2801,0.022968,4
0.97428,0.13864,0.88539,0.5853,0.58488,0.91579,0.91911,0.63995,0.52736,0.33401,22
0.28119,0.32106,0.35599,0.13111,0.32682,0.96649,0.32703,0.83436,0.81114,0.33779,25
0.57111,0.78591,0.052841,0.85688,0.66979,0.68165,0.26422,0.022517,0.26895,0.037175,4
0.97392,0.75461,0.14002,0.25562,0.27506,0.98258,0.36347,0.42767,0.10434,0.69372,27
0.035339,0.38276,0.021431,0.92488,0.22383,0.4488,0.41682,0.080593,0.7685,0.16626,13
0.47511,0.64719,0.94239,0.17461,0.3286,0.78497,0.67169,0.088185,0.22662,0.84944,19
0.081997,0.8977,0.026103,0.17307,0.31084,0.75538,0.53807,0.35934,0.31317,0.022892,24
0.58253,0.5862,0.25102,0.1923,0.31256,0.63406,0.97091,0.32772,0.79676,0.69641,20
0.60012,0.77067,0.07206,0.85239,0.72189,0.6753,0.23847,0.033893,0.26455,0.03802,4
0.031369,0.38651,0.027149,0.91908,0.21035,0.44712,0.40853,0.082162,0.78126,0.17367,13
0.47222,0.64599,0.9429,0.16769,0.32351,0.77587,0.68021,0.086638,0.22389,0.85455,19
0.74815,0.8869,0.33352,0.49995,0.4747,0.36105,0.83286,0.028472,0.27959,0.75133,28
0.73116,0.030424,0.53549,0.47187,0.3364,0.15615,0.17112,0.77439,0.61892,0.24005,0
0.74943,0.88754,0.33257,0.50109,0.47471,0.3618,0.83192,0.027561,0.27993,0.75123,28
0.47734,0.64351,0.93902,0.17157,0.33213,0.77649,0.67356,0.082986,0.21556,0.85438,19
0.46148,0.95014,0.35047,0.049922,0.35029,0.044236,0.85075,0.71132,0.34094,0.91126,7
0.80756,0.72853,0.41848,0.72182,0.88278,0.88413,0.19114,0.24531,0.3293,0.49935,10
0.86341,0.94464,0.14379,0.69948,0.96649,0.033756,0.77708,0.5295,0.63571,0.086808,21
0.74783,0.88817,0.33326,0.49928,0.47539,0.36196,0.83154,0.029001,0.27782,0.75189,28
0.7494,0.88583,0.3329,0.49908,0.47512,0.36048,0.83267,0.028703,0.27857,0.75206,28
0.17259,0.29802,0.65755,0.21227,0.81072,0.21102,0.27363,0.91313,0.33551,0.85613,18
0.22252,0.86555,0.78163,0.6692,0.80948,0.44617,0.19155,0.80646,0.032132,0.16615,11
0.22683,0.8575,0.78038,0.67357,0.80754,0.44395,0.19435,0.80311,0.03059,0.16891,11
0.47306,0.62885,0.94236,0.1606,0.32344,0.77112,0.67054,0.084348,0.22371,0.85501,19
