@relation dens-diff_data_2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20}

@data
0.17309,0.65045,0.65682,0.33399,0.7264,0.46475,0.93092,0.77268,0.31018,0.23914,0.072544,0.62116,0.19948,0.60346,0.78495,0.92115,5
0.33594,0.7327,0.39979,0.13395,0.73371,0.46719,0.72865,0.86305,0.13473,0.20099,0.79651,0.93305,0.066972,0.26555,0.33119,0.39915,12
0.73488,0.39754,0.47347,0.59926,0.53487,0.80082,0.8621,0.93891,0.33268,0.6682,0.93375,0.53131,0.26392,0.067789,0.80699,0.13722,11
0.73835,0.39686,0.4673,0.59936,0.53399,0.80215,0.86456,0.92928,0.3332,0.6705,0.92501,0.53435,0.26754,0.06771,0.80717,0.13387,11
0.87095,0.88279,0.45041,0.1452,0.44186,0.043725,0.73922,0.41437,0.14652,0.58199,0.57552,0.50412,0.64094,0.78194,0.52453,0.72764,19
0.312,0.32244,0.12352,0.50114,0.63282,0.79816,0.60881,0.40617,0.71085,0.79845,0.3058,0.8725,0.91729,0.13026,0.73994,0.75887,2
0.60681,0.46847,0.66854,0.19169,0.60215,0.20236,0.52691,0.73993,0.46623,0.4754,0.85913,0.59744,0.53089,0.3929,0.4052,0.80845,14
0.38633,0.19621,0.86297,0.54664,0.59648,0.064712,0.19797,0.40355,0.40266,0.73261,0.46498,0.94488,0.52788,0.20105,0.068726,0.27554,20
0.26667,0.68117,0.68872,0.34875,0.73121,0.45771,0.9607,0.75927,0.33618,0.18743,0.085445,0.66603,0.21058,0.52989,0.7365,0.85468,5
0.73206,0.40274,0.46736,0.59876,0.53438,0.80591,0.86379,0.93477,0.32818,0.67238,0.92809,0.52761,0.26165,0.070381,0.80639,0.12954,11
0.69866,0.11479,0.76083,0.21084,0.31916,0.88845,0.090048,0.21939,0.088495,0.048382,0.26912,0.072759,0.89467,0.090152,0.15678,0.35426,16
0.38337,0.30109,0.11913,0.58547,0.6925,0.85327,0.67385,0.37285,0.63641,0.82766,0.31762,0.81418,0.9761,0.053731,0.79271,0.77779,2
0.33766,0.87014,0.6352,0.50568,0.2133,0.6024,0.45037,0.21967,0.92664,0.6522,0.85127,0.28296,0.81485,0.12373,0.17364,0.069015,13
0.53087,0.32796,0.93661,0.13285,0.40025,0.067474,0.062391,0.066227,0.53428,0.60061,0.13594,0.73301,0.068757,0.86151,0.20316,0.069412,3
0.32448,0.83692,0.58596,0.54385,0.1387,0.57439,0.3217,0.21992,0.81957,0.66871,0.79448,0.17152,0.92515,0.20789,0.27361,0.047423,13
0.60037,0.3346,0.29282,0.7237,0.52595,0.94767,0.34166,0.05699,0.79679,0.12748,0.46374,0.93589,0.58673,0.65115,0.52267,0.26319,10
0.27286,0.73945,0.75937,0.34081,0.61007,0.46369,0.81914,0.75947,0.28,0.18202,0.046085,0.71415,0.17896,0.50962,0.80208,0.82162,5
0.73652,0.13079,0.73247,0.20048,0.32758,0.87284,0.06812,0.20047,0.063874,0.071331,0.26721,0.069843,0.87294,0.067998,0.13092,0.40346,16
0.73592,0.40172,0.46847,0.60035,0.53519,0.79984,0.86674,0.93513,0.33067,0.66641,0.92726,0.52838,0.26941,0.06487,0.80235,0.136,11
0.059614,0.40057,0.34143,0.93967,0.66595,0.12502,0.8688,0.85726,0.59977,0.72923,0.064264,0.58249,0.45848,0.26798,0.80042,0.19441,7
0.53401,0.32577,0.93088,0.13276,0.40323,0.063228,0.068121,0.066529,0.53416,0.59576,0.13665,0.73601,0.063924,0.86737,0.1992,0.068891,3
0.76251,0.34137,0.44616,0.7768,0.04216,0.21408,0.8786,0.69519,0.81453,0.88506,0.56391,0.061945,0.54477,0.64735,0.44845,0.52018,1
0.36618,0.36686,0.12963,0.5495,0.64738,0.90022,0.66904,0.40339,0.73044,0.82285,0.29412,0.92414,0.95207,0.13154,0.78691,0.82806,2
0.33198,0.7327,0.39975,0.1331,0.73046,0.46736,0.72932,0.8637,0.1337,0.19784,0.79519,0.93284,0.067123,0.26861,0.3308,0.3978,12
0.61403,0.33973,0.26239,0.72531,0.57439,0.97602,0.342,0.0735,0.79555,0.10473,0.47612,0.92888,0.59573,0.67022,0.52135,0.27502,10
0.023697,0.25102,0.027977,0.26362,0.12683,0.73839,0.65453,0.94266,0.2138,0.39997,0.28671,0.8883,0.17899,0.79937,0.65988,0.35613,17
0.36338,0.86673,0.59735,0.49402,0.16709,0.50078,0.44282,0.1995,0.94035,0.68734,0.8258,0.27758,0.85961,0.18801,0.19538,0.092142,13
0.5285,0.32586,0.93599,0.13767,0.40021,0.06228,0.068286,0.069721,0.5341,0.59636,0.13011,0.72973,0.069151,0.86139,0.20198,0.064558,3
0.65705,0.32999,0.83156,0.34964,0.1123,0.56099,0.54635,0.39146,0.72964,0.062458,0.45168,0.83358,0.62819,0.8787,0.8251,0.17831,4
0.82799,0.85434,0.46283,0.11323,0.4468,0.050175,0.74203,0.41211,0.12331,0.58991,0.60616,0.49722,0.64376,0.7815,0.55681,0.72443,19
0.28467,0.58138,0.90399,0.91465,0.44896,0.65871,0.94282,0.84871,0.74659,0.87376,0.5183,0.41184,0.27281,0.66267,0.5979,0.81034,6
0.064893,0.29232,0.085678,0.26484,0.13813,0.76617,0.71264,0.96008,0.17259,0.38277,0.37541,0.87388,0.20354,0.80784,0.68263,0.34229,17
0.72052,0.13439,0.73307,0.19976,0.31949,0.87527,0.066232,0.19826,0.07436,0.073771,0.25994,0.069269,0.87798,0.063535,0.15064,0.404,16
0.846,0.85001,0.46402,0.12469,0.44774,0.083742,0.70823,0.39307,0.14729,0.5847,0.61914,0.4847,0.64167,0.76399,0.51877,0.75194,19
0.3985,0.19925,0.86949,0.53933,0.60319,0.065197,0.1956,0.39538,0.39919,0.73407,0.46478,0.93853,0.53135,0.19892,0.068413,0.2621,20
0.40446,0.94343,0.59706,0.50199,0.17261,0.55764,0.49241,0.24044,0.93339,0.65896,0.76335,0.24794,0.85161,0.21955,0.18484,0.0062865,13
0.60198,0.60023,0.73597,0.46745,0.33219,0.79917,0.66629,0.20114,0.46448,0.26568,0.8681,0.79967,0.72607,0.19998,0.26698,0.39792,8
0.3844,0.32637,0.16346,0.5336,0.6505,0.79542,0.6882,0.38635,0.72757,0.79783,0.37894,0.92825,0.96251,0.17547,0.83877,0.79812,2
0.73987,0.40284,0.47229,0.60252,0.53119,0.80656,0.86155,0.93669,0.32922,0.66463,0.93031,0.53596,0.26946,0.066112,0.79948,0.12879,11
0.73257,0.13755,0.74036,0.19524,0.33064,0.87126,0.073681,0.19809,0.063526,0.063486,0.26462,0.075084,0.86786,0.060305,0.12649,0.40226,16
0.28395,0.31186,0.14842,0.50073,0.62423,0.79548,0.63534,0.35157,0.69349,0.78901,0.30972,0.8558,0.85283,0.1297,0.8026,0.79342,2
0.33548,0.85278,0.60207,0.52908,0.19988,0.5262,0.4682,0.1997,0.92715,0.68141,0.80931,0.26689,0.8716,0.19822,0.20235,0.064859,13
0.28031,0.62446,0.88998,0.95966,0.52422,0.72344,0.96164,0.82222,0.73738,0.91256,0.56153,0.42154,0.2959,0.57377,0.59408,0.77063,6
0.26716,0.59157,0.85825,0.91937,0.46324,0.64706,0.92005,0.8614,0.75217,0.86814,0.53063,0.38358,0.27295,0.65411,0.59811,0.79579,6
0.79972,0.26677,0.46841,0.72883,0.1307,0.20684,0.92899,0.58639,0.79607,0.86094,0.5887,0.067505,0.53146,0.6831,0.46984,0.4731,1
0.35669,0.37332,0.15152,0.56343,0.7158,0.86631,0.6709,0.43926,0.81869,0.80819,0.31359,0.86196,0.87892,0.30811,0.76425,0.77909,2
0.39805,0.4291,0.92786,0.81636,0.60214,0.31751,0.35122,0.1327,0.8104,0.79487,0.23676,0.84678,0.71717,0.65461,0.51211,0.065367,9
0.39618,0.46409,0.9091,0.78677,0.59504,0.31562,0.31286,0.12478,0.80547,0.81496,0.28042,0.83939,0.75214,0.65386,0.55453,0.037055,9
0.61092,0.3199,0.27323,0.74572,0.52743,0.94472,0.32313,0.08286,0.81317,0.12322,0.47366,0.91573,0.60445,0.6955,0.52361,0.27983,10
0.84545,0.87745,0.48493,0.15016,0.47298,0.078542,0.71163,0.41311,0.15921,0.62134,0.58806,0.44711,0.6561,0.80411,0.53014,0.76222,19
0.7317,0.39716,0.47483,0.60301,0.52935,0.80214,0.8631,0.93084,0.33155,0.66982,0.93359,0.52798,0.26501,0.061675,0.80398,0.1318,11
0.60205,0.59848,0.73864,0.46979,0.33199,0.79965,0.66546,0.20176,0.46536,0.26475,0.8665,0.79775,0.72983,0.19947,0.26535,0.39643,8
0.60864,0.33945,0.26438,0.72282,0.5377,0.92324,0.32451,0.065211,0.78565,0.14527,0.44352,0.9268,0.59362,0.66487,0.52694,0.26497,10
0.91612,0.061183,0.26318,0.65919,0.78549,0.55103,0.61122,0.78344,0.52921,0.11858,0.9454,0.93899,0.79523,0.51659,0.6298,0.73561,15
0.35407,0.87534,0.58579,0.5112,0.19237,0.54828,0.48802,0.17723,0.92041,0.67339,0.78931,0.28515,0.86138,0.19677,0.18645,0.090676,13
0.40633,0.20883,0.87575,0.54322,0.60177,0.066111,0.1896,0.39686,0.40786,0.73147,0.46633,0.94614,0.54844,0.20924,0.0542,0.27108,20
0.33785,0.85363,0.60631,0.53414,0.20209,0.53304,0.45625,0.2,0.9262,0.68534,0.79213,0.26335,0.86446,0.19213,0.20957,0.073532,13
0.74025,0.12667,0.74716,0.19285,0.33273,0.87288,0.067582,0.19805,0.068134,0.059486,0.25232,0.077253,0.86462,0.07958,0.13983,0.40392,16
0.42081,0.32474,0.20677,0.51014,0.65015,0.83958,0.65135,0.33967,0.80058,0.75696,0.35859,0.87668,0.98403,0.16081,0.8368,0.82706,2
0.32367,0.85631,0.59551,0.52294,0.20589,0.53892,0.48524,0.19335,0.93621,0.69504,0.81618,0.25497,0.87188,0.20177,0.19903,0.060097,13
0.92808,0.055772,0.27929,0.65832,0.78653,0.54767,0.60532,0.81294,0.54531,0.13547,0.92666,0.93966,0.80335,0.51963,0.60386,0.75182,15
0.38612,0.47962,0.92978,0.77411,0.63847,0.29802,0.3524,0.10944,0.80094,0.78233,0.262,0.87253,0.74943,0.67702,0.52975,0.061592,9
0.39606,0.20102,0.86571,0.54131,0.60362,0.062914,0.20024,0.39732,0.40668,0.73571,0.46037,0.93991,0.53662,0.19957,0.070178,0.26486,20
0.26109,0.59215,0.87021,0.90239,0.47909,0.64872,0.91704,0.84352,0.76765,0.88774,0.5434,0.39505,0.2804,0.6692,0.60984,0.79186,6
0.32217,0.80444,0.58023,0.51446,0.17426,0.54714,0.44936,0.21193,0.86809,0.63569,0.81112,0.26736,0.86542,0.26495,0.19785,0.12574,13
0.33289,0.73309,0.39907,0.13584,0.7331,0.46914,0.7288,0.8644,0.13342,0.19885,0.79814,0.93571,0.065841,0.26773,0.3321,0.39774,12
0.26923,0.66843,0.66076,0.33974,0.7256,0.46574,0.94503,0.73501,0.33341,0.20272,0.063242,0.66522,0.2032,0.53916,0.73846,0.86587,5
0.033957,0.26341,0.035183,0.22958,0.11021,0.74516,0.61405,0.9353,0.14669,0.43338,0.31359,0.83341,0.19068,0.75796,0.68278,0.34951,17
0.35473,0.85905,0.61627,0.52497,0.20864,0.49879,0.44757,0.20741,0.92904,0.68109,0.79277,0.28555,0.88353,0.20715,0.18408,0.061046,13
0.37733,0.36313,0.10078,0.5373,0.68473,0.79861,0.60928,0.46014,0.67192,0.80039,0.38811,0.88705,0.90386,0.077237,0.82336,0.87873,2
0.93934,0.060295,0.26081,0.6748,0.80462,0.54635,0.60243,0.79757,0.54196,0.12851,0.93646,0.93238,0.80364,0.54116,0.59951,0.73024,15
0.5341,0.33221,0.93683,0.13572,0.39693,0.069417,0.065275,0.067806,0.52807,0.59948,0.13516,0.73601,0.067817,0.86453,0.20036,0.067584,3
0.29744,0.20239,0.20957,0.48584,0.67345,0.7543,0.54242,0.3459,0.77409,0.71937,0.32808,0.72385,1.0665,0.051575,0.86101,0.71366,2
0.59917,0.59891,0.73556,0.46965,0.33445,0.79917,0.66429,0.19959,0.46582,0.26764,0.86608,0.7982,0.72971,0.19997,0.26891,0.39703,8
0.73019,0.39517,0.47332,0.59987,0.52855,0.80433,0.86804,0.93236,0.32784,0.66603,0.93327,0.52776,0.26213,0.069572,0.79942,0.13428,11
0.34845,0.37359,0.096883,0.557,0.6627,0.79819,0.71828,0.38747,0.7336,0.80295,0.38705,0.87939,1.0144,0.13694,0.80738,0.79282,2
0.81446,0.26607,0.46089,0.73812,0.13996,0.20409,0.91684,0.59811,0.79696,0.87179,0.59907,0.077116,0.53812,0.68958,0.47477,0.46194,1
0.33396,0.73266,0.401,0.13286,0.73104,0.4684,0.72814,0.8633,0.1356,0.20089,0.79705,0.9345,0.067104,0.26653,0.32949,0.39956,12
0.52943,0.33408,0.93437,0.13702,0.39829,0.066619,0.062502,0.069308,0.52592,0.595,0.13313,0.72991,0.064943,0.86823,0.19914,0.070939,3
0.25655,0.6078,0.83729,0.88144,0.45431,0.6124,0.94297,0.78554,0.72454,0.87359,0.57497,0.34616,0.23525,0.63514,0.59909,0.82603,6
0.40545,0.20076,0.86824,0.53412,0.60738,0.06609,0.19923,0.4026,0.39809,0.7285,0.46689,0.93725,0.5356,0.20289,0.071026,0.26121,20
0.74159,0.13543,0.73981,0.19945,0.32681,0.86972,0.061012,0.1967,0.057434,0.056334,0.26551,0.068976,0.8644,0.077021,0.13268,0.40384,16
0.21593,0.64652,0.64632,0.26957,0.66573,0.42045,0.96606,0.72682,0.27607,0.11775,0.073436,0.74252,0.28462,0.49225,0.74567,0.79463,5
0.26942,0.66973,0.66094,0.33615,0.72924,0.47136,0.94529,0.73268,0.33469,0.20454,0.070299,0.65523,0.195,0.53335,0.73739,0.86591,5
0.35912,0.85275,0.53843,0.55844,0.12163,0.59812,0.44568,0.1867,0.87062,0.69747,0.75523,0.33379,0.89833,0.23715,0.22475,0.15477,13
0.72986,0.40104,0.47213,0.60346,0.53169,0.80103,0.86647,0.93727,0.3342,0.67203,0.92411,0.53579,0.26469,0.063302,0.79762,0.13376,11
0.53214,0.33444,0.9377,0.1341,0.39975,0.064605,0.069806,0.068179,0.52959,0.60059,0.13745,0.73309,0.068602,0.86262,0.19794,0.067717,3
0.3339,0.73276,0.39972,0.13377,0.73172,0.47018,0.73089,0.86396,0.13288,0.20203,0.79696,0.9314,0.066642,0.26555,0.33172,0.39857,12
0.38978,0.33664,0.17221,0.59089,0.75903,0.8557,0.69946,0.38303,0.68492,0.83915,0.3292,0.96665,0.96721,0.1483,0.81471,0.80867,2
0.83769,0.89484,0.48815,0.10647,0.47786,0.080274,0.73735,0.3884,0.1491,0.61248,0.60722,0.47861,0.67892,0.76158,0.55447,0.72143,19
0.88932,0.87774,0.46288,0.15038,0.44322,0.039471,0.7136,0.38739,0.12472,0.61252,0.57237,0.48771,0.67617,0.77751,0.52925,0.757,19
0.23856,0.57732,0.9017,0.89611,0.48336,0.67487,0.91115,0.84641,0.72308,0.86934,0.54983,0.44398,0.26991,0.64058,0.61547,0.86917,6
0.36516,0.28911,0.085523,0.66848,0.83794,0.71086,0.6255,0.29651,0.77197,0.74121,0.36634,0.83684,0.87741,0.19826,0.75384,0.78652,2
0.73051,0.40199,0.4678,0.59736,0.53082,0.79891,0.86289,0.93626,0.32688,0.6669,0.92867,0.52909,0.26194,0.069856,0.80013,0.13468,11
0.27026,0.59726,0.86701,0.91995,0.46362,0.66576,0.92774,0.86474,0.74509,0.87593,0.53609,0.39514,0.26792,0.65983,0.60144,0.79429,6
0.27238,0.57336,0.84693,0.88918,0.44507,0.6871,0.95298,0.79375,0.71898,0.87518,0.55693,0.36887,0.30122,0.67609,0.61863,0.74184,6
0.079642,0.25028,0.09215,0.29098,0.16005,0.75543,0.637,0.90725,0.20292,0.3856,0.34838,0.83767,0.23036,0.78471,0.70358,0.35365,17
0.61118,0.46857,0.65756,0.20577,0.6133,0.20272,0.53567,0.73853,0.47242,0.47355,0.85255,0.60211,0.52803,0.39354,0.4003,0.81972,14
0.26575,0.58494,0.85296,0.93161,0.45193,0.6638,0.9453,0.85313,0.73775,0.86816,0.54393,0.39176,0.25597,0.66605,0.59596,0.79442,6
0.73957,0.40067,0.47203,0.59783,0.53007,0.80358,0.8675,0.93561,0.33105,0.66652,0.92514,0.53084,0.26885,0.067619,0.80008,0.13341,11
0.3344,0.73105,0.39889,0.13469,0.73313,0.46844,0.72978,0.86176,0.13378,0.19912,0.79712,0.93206,0.06722,0.26493,0.33125,0.39938,12
0.73178,0.4034,0.47191,0.60051,0.52937,0.80191,0.86721,0.92916,0.33299,0.66228,0.92554,0.53471,0.26159,0.065421,0.79752,0.13292,11
0.73105,0.12941,0.74535,0.20453,0.33407,0.86627,0.07329,0.20931,0.065705,0.080458,0.27806,0.067151,0.88653,0.065007,0.1407,0.40018,16
0.40647,0.24775,0.12529,0.54488,0.62708,0.76391,0.61635,0.40693,0.73564,0.71617,0.27369,0.84123,0.88839,0.12045,0.79302,0.74002,2
0.87043,0.85578,0.46241,0.12415,0.44337,0.077927,0.7428,0.38967,0.14282,0.61809,0.60704,0.45067,0.657,0.77785,0.55463,0.72503,19
0.71674,0.12881,0.74152,0.21389,0.345,0.87434,0.067936,0.18055,0.076536,0.05404,0.26223,0.069856,0.8646,0.04676,0.13289,0.39581,16
0.75116,0.12826,0.73217,0.19014,0.33145,0.87816,0.069781,0.18231,0.065503,0.052441,0.26627,0.051,0.85994,0.055333,0.14262,0.42141,16
0.73807,0.40287,0.47047,0.59876,0.52808,0.79884,0.86454,0.93175,0.33037,0.66769,0.92753,0.53611,0.2711,0.068654,0.80611,0.13933,11
0.40294,0.3855,0.19532,0.63879,0.69634,0.8798,0.72476,0.39613,0.74711,0.83816,0.50506,0.94471,0.88459,0.24615,0.77759,0.82628,2
0.93393,0.065527,0.2682,0.67177,0.80848,0.53145,0.60253,0.80264,0.53457,0.13247,0.94594,0.93442,0.79853,0.53526,0.60484,0.73555,15
0.3077,0.92975,0.6083,0.53022,0.19223,0.4834,0.46,0.1684,0.91314,0.70015,0.78486,0.29924,0.90774,0.17118,0.21888,0.030883,13
0.39905,0.48327,0.91617,0.79851,0.60815,0.32752,0.34302,0.094463,0.81174,0.79148,0.28142,0.85949,0.73743,0.66549,0.5581,0.067558,9
0.52975,0.33186,0.92935,0.13677,0.40028,0.062732,0.065758,0.065256,0.53365,0.59601,0.13318,0.73808,0.070324,0.86535,0.20388,0.069931,3
0.73855,0.40306,0.47108,0.5981,0.53209,0.79875,0.8677,0.93078,0.32987,0.6708,0.92781,0.53264,0.26466,0.063367,0.79933,0.1348,11
0.38182,0.4689,0.90753,0.80968,0.57985,0.35021,0.31582,0.12662,0.79431,0.783,0.30417,0.8714,0.74416,0.69412,0.5155,0.06379,9
0.73333,0.1345,0.73775,0.20933,0.32652,0.87335,0.068775,0.19775,0.074688,0.073119,0.26699,0.06235,0.86924,0.066903,0.12962,0.39531,16
0.25842,0.67472,0.88576,0.93048,0.45137,0.65774,0.89988,0.84732,0.70926,0.90567,0.44575,0.31879,0.27142,0.64528,0.56925,0.80224,6
0.72498,0.15172,0.73312,0.19207,0.30747,0.88108,0.075058,0.20014,0.059397,0.073247,0.30738,0.065653,0.86445,0.027118,0.12685,0.40494,16
0.5346,0.33443,0.93692,0.13145,0.40125,0.066042,0.064913,0.070431,0.52765,0.59551,0.13696,0.73183,0.063223,0.86919,0.20061,0.061977,3
0.87282,0.8788,0.48469,0.14921,0.46896,0.047281,0.73735,0.37092,0.14724,0.63555,0.6277,0.46168,0.65979,0.8017,0.53155,0.72077,19
0.33268,0.73038,0.40051,0.13522,0.72957,0.47149,0.73096,0.86315,0.13527,0.20159,0.7976,0.93472,0.067165,0.2651,0.32993,0.39821,12
0.82821,0.26592,0.46407,0.73504,0.14394,0.18898,0.92766,0.62165,0.78499,0.85117,0.59519,0.074757,0.5386,0.69743,0.45116,0.46523,1
0.7279,0.13642,0.73486,0.20312,0.337,0.8699,0.069108,0.19472,0.062961,0.060767,0.26758,0.0754,0.87858,0.056146,0.13364,0.39778,16
0.53651,0.95034,0.8727,0.65647,0.10315,0.47972,0.84456,0.5384,0.14139,0.65724,0.4171,0.8821,0.26672,0.81082,0.85874,0.4768,18
0.26681,0.57022,0.88635,0.88032,0.49011,0.60905,0.85211,0.9026,0.75764,0.94359,0.52256,0.36408,0.25428,0.68843,0.63444,0.82748,6
0.37996,0.47528,0.91087,0.79362,0.64689,0.36015,0.28236,0.13815,0.80808,0.77076,0.26947,0.85968,0.7224,0.66569,0.51893,0.092137,9
0.73541,0.40233,0.47192,0.60398,0.5351,0.80439,0.86296,0.92916,0.33525,0.67197,0.93067,0.52724,0.27122,0.063553,0.79855,0.13361,11
0.28221,0.55469,0.85484,0.89786,0.48502,0.58084,0.91495,0.86707,0.6992,0.87283,0.48127,0.38835,0.30832,0.63112,0.64392,0.83261,6
0.73522,0.1324,0.73464,0.19789,0.32662,0.8709,0.068637,0.19975,0.063446,0.063189,0.26612,0.070211,0.8717,0.070194,0.13469,0.39896,16
0.39131,0.50532,0.91703,0.78329,0.5874,0.32222,0.33826,0.11229,0.81098,0.77775,0.26599,0.81525,0.74092,0.70358,0.52506,0.065485,9
0.73972,0.3993,0.46935,0.60519,0.53176,0.79706,0.86894,0.93847,0.32817,0.6679,0.92493,0.53359,0.26835,0.067495,0.80699,0.13668,11
0.73483,0.11958,0.73754,0.18104,0.31927,0.86172,0.068785,0.19284,0.090087,0.075657,0.27708,0.046577,0.8678,0.047987,0.15985,0.38563,16
0.31986,0.29451,0.14095,0.47725,0.66827,0.79208,0.62157,0.31115,0.81564,0.76696,0.30983,0.84031,0.90798,0.091346,0.82256,0.76312,2
0.73255,0.40081,0.47543,0.59825,0.52923,0.80102,0.86553,0.92932,0.33651,0.66523,0.92892,0.53226,0.26221,0.070526,0.79923,0.13411,11
0.60055,0.59709,0.7356,0.46797,0.33042,0.80107,0.66694,0.1987,0.46808,0.26586,0.86486,0.79631,0.72742,0.19914,0.2647,0.39881,8
0.85139,0.87716,0.4636,0.154,0.46693,0.043773,0.73885,0.41421,0.14595,0.6149,0.57153,0.48382,0.65714,0.77294,0.52978,0.74936,19
0.92674,0.063585,0.26096,0.665,0.79241,0.53455,0.60044,0.79742,0.53992,0.11343,0.94044,0.93408,0.80099,0.53707,0.58626,0.73781,15
0.27578,0.6264,0.87844,0.86145,0.47747,0.73649,0.92657,0.84715,0.7003,0.91919,0.45737,0.39535,0.30121,0.67731,0.53688,0.7547,6
0.33523,0.72993,0.39779,0.13218,0.73144,0.46783,0.72975,0.8618,0.13328,0.20026,0.79518,0.93368,0.065843,0.26619,0.33391,0.39842,12
0.53573,0.33041,0.93584,0.13262,0.39918,0.071116,0.069715,0.069735,0.52564,0.59717,0.13701,0.73665,0.066328,0.86235,0.20242,0.068658,3
0.82286,0.85538,0.45757,0.14388,0.4339,0.054122,0.7391,0.39064,0.15189,0.62045,0.58288,0.45139,0.65786,0.80762,0.52911,0.75637,19
0.2593,0.68632,0.65764,0.34691,0.71344,0.4792,0.93156,0.71877,0.33032,0.19611,0.07963,0.68459,0.18654,0.53742,0.71726,0.8566,5
0.25187,0.60327,0.85574,0.92465,0.45513,0.65868,0.92507,0.86299,0.74497,0.90076,0.52929,0.40561,0.28424,0.64989,0.60804,0.77334,6
0.33513,0.73195,0.39806,0.13477,0.73077,0.47143,0.7291,0.8626,0.13414,0.20079,0.794,0.93474,0.067273,0.26567,0.33314,0.4015,12
0.33437,0.73039,0.39807,0.13405,0.72969,0.47054,0.73105,0.86385,0.13282,0.19889,0.79687,0.9319,0.066666,0.26586,0.33224,0.39715,12
0.84432,0.90306,0.44321,0.1537,0.46909,0.077715,0.71585,0.41416,0.1238,0.61528,0.57469,0.45731,0.68119,0.77092,0.55672,0.72113,19
0.73224,0.40152,0.47129,0.59859,0.53402,0.80658,0.86757,0.93473,0.32849,0.66728,0.92872,0.52783,0.26942,0.066893,0.8067,0.13414,11
0.40187,0.20202,0.87034,0.53292,0.59975,0.065988,0.2004,0.40405,0.40181,0.73376,0.46876,0.93763,0.53649,0.19699,0.068314,0.26216,20
0.40046,0.46567,0.92419,0.80637,0.6421,0.30344,0.31395,0.1358,0.80643,0.81,0.26854,0.86757,0.73981,0.65285,0.51727,0.035479,9
0.32361,0.29559,0.13123,0.58032,0.69425,0.78752,0.66828,0.4495,0.72461,0.76717,0.39103,0.89352,0.93773,0.1607,0.81117,0.79939,2
0.26283,0.609,0.86119,0.91854,0.45645,0.65587,0.93022,0.86023,0.73962,0.87978,0.53843,0.38422,0.2646,0.66087,0.60913,0.79078,6
0.24008,0.64272,0.63045,0.3122,0.75132,0.49738,0.9994,0.6632,0.35683,0.22782,0.062894,0.61471,0.21033,0.52499,0.73082,0.86954,5
0.066847,0.40334,0.34412,0.94011,0.6432,0.12678,0.855,0.85977,0.60504,0.72065,0.063295,0.61459,0.46148,0.25801,0.78827,0.20635,7
0.27103,0.90273,0.57814,0.54551,0.20713,0.41041,0.40679,0.22715,0.99742,0.70671,0.89701,0.26217,0.84178,0.19241,0.14116,0.13999,13
0.75605,0.12288,0.72459,0.19147,0.32744,0.93622,0.051854,0.16707,0.053835,0.064933,0.25451,0.073844,0.86032,0.07827,0.17575,0.38257,16
0.33325,0.73174,0.39714,0.13174,0.73121,0.47061,0.72976,0.86405,0.133,0.19956,0.79687,0.93373,0.066238,0.26778,0.33391,0.40127,12
0.39921,0.20485,0.86795,0.52634,0.61173,0.060902,0.17882,0.40352,0.39806,0.73475,0.46912,0.94703,0.53447,0.20324,0.074374,0.26562,20
0.39116,0.20882,0.86158,0.54547,0.60189,0.072882,0.1953,0.41261,0.41758,0.74013,0.47042,0.94175,0.53577,0.20213,0.055562,0.25731,20
0.24542,0.68526,0.68492,0.3237,0.76029,0.44544,0.92898,0.75065,0.3251,0.20527,0.078267,0.68028,0.16454,0.54623,0.74831,0.88858,5
0.60219,0.59882,0.73547,0.46673,0.33107,0.80027,0.66285,0.19942,0.46339,0.26799,0.86624,0.79953,0.72902,0.1983,0.26601,0.39684,8
0.73366,0.39806,0.47103,0.59583,0.53185,0.79717,0.86955,0.93478,0.33276,0.66864,0.92844,0.53074,0.27145,0.070298,0.80313,0.12901,11
0.33231,0.73058,0.40056,0.13408,0.73168,0.46934,0.73041,0.86443,0.1307,0.20264,0.7969,0.9323,0.06599,0.26634,0.33144,0.39744,12
0.84708,0.88026,0.45758,0.11906,0.4464,0.056887,0.70834,0.37759,0.14429,0.61223,0.60576,0.49585,0.68183,0.80755,0.52445,0.76795,19
0.75231,0.14778,0.72478,0.19468,0.30973,0.82851,0.07393,0.19995,0.065603,0.099186,0.31233,0.062237,0.90643,0.072527,0.13651,0.36639,16
0.53636,0.92059,0.87112,0.65731,0.058609,0.44227,0.86248,0.51958,0.11716,0.65995,0.38394,0.85203,0.27315,0.79115,0.88456,0.46031,18
0.33266,0.85526,0.62685,0.51672,0.18583,0.53277,0.48787,0.21007,0.94332,0.69055,0.81006,0.24247,0.85922,0.1799,0.2007,0.079523,13
0.18895,0.66906,0.8156,0.91927,0.49154,0.64264,0.9269,0.80099,0.75857,0.88006,0.5582,0.4171,0.27129,0.64096,0.63657,0.79833,6
