@relation dens-diff_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35}

@data
0.29145,0.96104,0.72275,0.13601,0.14699,0.6229,0.95694,0.8127,0.61035,0.29298,0.76757,27
0.94309,0.67414,0.34125,0.59174,0.056909,0.75127,0.39824,0.97718,0.57818,0.37414,0.38561,24
0.52437,0.71445,0.238,0.81045,0.23844,0.85684,0.23721,0.097538,0.71132,0.95088,0.66804,4
0.37788,0.056915,0.48731,0.1334,0.46665,0.38057,0.42062,0.48724,0.77397,0.225,0.61297,10
0.89538,0.60571,0.37805,0.57929,0.068233,0.76815,0.38265,0.95836,0.55695,0.3522,0.37674,24
0.15149,0.74327,0.27452,0.81428,0.47759,0.77897,0.33236,0.19773,0.72684,0.51299,0.78891,32
0.61976,0.19321,0.76124,0.47579,0.95104,0.23907,0.47571,0.33232,0.66642,0.095257,0.47905,30
0.13137,0.78336,0.28593,0.80869,0.47476,0.76155,0.33012,0.19257,0.72361,0.52189,0.80966,32
0.76329,0.18476,0.4751,0.90945,0.80767,0.76943,0.23755,0.76433,0.049276,0.095842,0.049561,13
0.81878,0.19042,0.48372,0.57857,0.6978,0.28025,0.2842,0.37919,0.48508,0.098752,0.95326,22
0.61594,0.66136,0.51628,0.5683,0.47268,0.28849,0.77051,0.85337,0.43055,0.38213,0.61346,29
0.46942,0.91611,0.29334,0.37034,0.95265,0.62701,0.18726,0.84412,0.63265,0.46906,0.84453,6
0.3301,0.046434,0.13972,0.33059,0.18815,0.85163,0.47978,0.651,0.61608,0.57104,0.13846,18
0.34024,0.55139,0.48746,0.23313,0.42943,0.67836,0.53447,0.47867,0.42812,0.22285,0.468,14
0.50014,0.94009,0.27365,0.38236,0.95778,0.60523,0.1628,0.8426,0.62377,0.47205,0.85381,6
0.56499,0.9485,0.56556,0.73666,0.76615,0.24517,0.066114,0.20661,0.13774,0.69798,0.91032,3
0.17606,0.67471,0.33172,0.80584,0.56694,0.4784,0.52224,0.18959,0.14676,0.52313,0.9054,2
0.91958,0.25984,0.83163,0.06536,0.84229,0.1342,0.88073,0.18243,0.44376,0.057061,0.079463,20
0.90956,0.18468,0.36727,0.39835,0.78083,0.88183,0.70775,0.96965,0.70249,0.33214,0.0914,0
0.056206,0.62768,0.62283,0.19211,0.91011,0.95372,0.1932,0.94932,0.18989,0.38554,0.66863,28
0.18619,0.046126,0.23554,0.70989,0.80542,0.62533,0.6204,0.37981,0.42802,0.47842,0.091826,1
0.76077,0.76479,0.95357,0.90624,0.047446,0.76371,0.048637,0.047216,0.71262,0.09576,0.90577,19
0.63383,0.58975,0.46354,0.50784,0.52635,0.22855,0.85066,0.87277,0.34192,0.32996,0.62817,29
0.56357,0.78961,0.9052,0.34371,0.72693,0.83918,0.75475,0.73514,0.50744,0.92723,0.80438,35
0.32823,0.051253,0.14381,0.33095,0.18609,0.84955,0.47648,0.65429,0.61894,0.57124,0.15012,18
0.61946,0.19138,0.76127,0.47656,0.9523,0.24114,0.47694,0.33403,0.66557,0.094788,0.47861,30
0.75126,0.19642,0.47917,0.90805,0.80851,0.76382,0.23082,0.77267,0.052426,0.094667,0.041738,13
0.81338,0.18973,0.48162,0.57199,0.7104,0.28473,0.28603,0.38288,0.47314,0.089486,0.95253,22
0.58408,0.9203,0.5659,0.72868,0.71101,0.24466,0.047226,0.18841,0.17201,0.66037,0.93385,3
0.8196,0.18492,0.47308,0.57408,0.70557,0.29018,0.29535,0.37721,0.47399,0.089981,0.95004,22
0.5244,0.71372,0.23793,0.80922,0.2369,0.85602,0.2372,0.094524,0.71357,0.95064,0.66769,4
0.28582,0.95357,0.7157,0.14342,0.14318,0.61784,0.95423,0.82596,0.62431,0.2903,0.76593,27
0.61841,0.66091,0.51495,0.57547,0.47715,0.28385,0.76972,0.85278,0.42249,0.38109,0.61614,29
0.76068,0.7631,0.95487,0.90591,0.04741,0.7609,0.0471,0.047932,0.71139,0.096457,0.90514,19
0.81421,0.19622,0.47349,0.57094,0.70742,0.28394,0.29728,0.38354,0.4844,0.094277,0.9616,22
0.95854,0.14553,0.65845,0.094784,0.865,0.0996,0.94764,0.37947,0.91183,0.56711,0.57438,5
0.19171,0.045388,0.23508,0.71147,0.80376,0.62276,0.62026,0.37788,0.42817,0.48078,0.091893,1
0.76603,0.76073,0.95218,0.90541,0.048785,0.76254,0.04794,0.045909,0.71486,0.096291,0.90818,19
0.56621,0.91047,0.52629,0.74824,0.69123,0.25612,0.077147,0.22627,0.1161,0.6481,0.91769,3
0.57994,0.81241,0.92478,0.35264,0.69523,0.88509,0.7628,0.73343,0.48186,0.92443,0.78633,35
0.89751,0.62489,0.39239,0.53557,0.060086,0.74731,0.40548,0.92139,0.55903,0.32682,0.33296,24
0.57477,0.80356,0.89664,0.38936,0.67019,0.88559,0.77585,0.78408,0.48176,0.94563,0.80451,35
0.81747,0.19163,0.47077,0.57228,0.71229,0.28168,0.28745,0.38472,0.46913,0.10295,0.95236,22
0.76407,0.7602,0.95786,0.90268,0.046287,0.7584,0.051082,0.049174,0.71277,0.093403,0.90282,19
0.33315,0.61689,0.85939,0.57133,0.19174,0.093033,0.047804,0.71726,0.19303,0.42108,0.90272,11
0.32372,0.6179,0.85536,0.56852,0.19259,0.10108,0.04835,0.72249,0.19854,0.41765,0.91948,11
0.81133,0.92841,0.5552,0.19928,0.59609,0.20743,0.6701,0.18923,0.73819,0.62043,0.09206,33
0.75759,0.89397,0.48044,0.2002,0.64954,0.19711,0.60696,0.21389,0.78285,0.56395,-0.027522,33
0.56556,0.94563,0.637,0.71541,0.72768,0.26944,0.11127,0.1727,0.15558,0.65508,0.93996,3
0.57479,0.92223,0.52745,0.71186,0.73933,0.25384,0.11049,0.19597,0.15423,0.67071,0.91417,3
0.75893,0.76085,0.95076,0.9094,0.045467,0.76443,0.047916,0.050201,0.70856,0.087256,0.90134,19
0.47811,0.9263,0.27663,0.38275,0.95695,0.63228,0.18301,0.86239,0.60503,0.4835,0.85558,6
0.65496,0.61001,0.090324,0.18766,0.46897,0.092125,0.68498,0.80557,0.77241,0.089397,0.2007,26
0.56647,0.87588,0.51432,0.69436,0.70315,0.2185,0.073065,0.18843,0.12631,0.67041,0.9162,3
0.61859,0.19125,0.7595,0.47633,0.95161,0.23617,0.47709,0.33333,0.66686,0.097134,0.47924,30
0.1885,0.046679,0.23791,0.70774,0.80238,0.62551,0.61905,0.38022,0.43245,0.47898,0.093459,1
0.81813,0.18921,0.47808,0.57306,0.69873,0.28383,0.28721,0.37457,0.47745,0.093395,0.95473,22
0.57033,0.5164,0.67192,0.86092,0.71152,0.57365,0.66934,0.67063,0.47647,0.9574,0.3792,9
0.72849,0.61797,0.62301,0.34557,0.31785,0.16885,0.67313,0.23184,0.90542,0.19458,0.32322,7
0.58446,0.84232,0.89089,0.38072,0.62041,0.85898,0.79764,0.7559,0.44372,0.92134,0.78972,35
0.029054,0.61269,0.65449,0.18328,0.91474,0.97738,0.18115,0.93828,0.17515,0.36246,0.62258,28
0.80869,0.18533,0.47901,0.56901,0.70233,0.29015,0.27764,0.38126,0.48117,0.094911,0.94986,22
0.15356,0.76373,0.27817,0.79764,0.474,0.78192,0.33357,0.19806,0.72421,0.54315,0.80312,32
0.70298,0.63013,0.62268,0.34215,0.31176,0.19103,0.68399,0.23595,0.92909,0.1912,0.34902,7
0.90148,0.42427,0.33042,0.81115,0.1431,0.61854,0.28818,0.14071,0.096316,0.9492,0.37995,25
0.62608,0.81084,0.87309,0.65017,0.94188,0.57586,0.33443,0.23078,0.19161,0.27752,0.6647,15
0.80613,0.8069,0.28483,0.38285,0.61897,0.14581,0.61935,0.71517,0.18981,0.76121,0.90391,12
0.95992,0.13733,0.66347,0.094695,0.85836,0.095185,0.94742,0.37509,0.91267,0.56405,0.57275,5
0.62008,0.18741,0.76043,0.47591,0.94963,0.23714,0.47975,0.33393,0.66753,0.094968,0.47708,30
0.72119,0.62538,0.6176,0.32992,0.35398,0.1859,0.67126,0.24205,0.90705,0.18838,0.33273,7
0.87509,0.68196,0.82171,0.31398,0.50416,0.10265,0.14192,0.17867,0.70606,0.77037,0.95093,8
0.56552,0.90093,0.51212,0.70799,0.7092,0.21465,0.093285,0.17107,0.14959,0.68711,0.92033,3
0.58991,0.81391,0.9203,0.34365,0.69211,0.83017,0.75656,0.75939,0.49423,0.95383,0.81417,35
0.19483,0.049325,0.23692,0.71236,0.80786,0.62369,0.62077,0.38431,0.42833,0.47884,0.10068,1
0.046276,0.61891,0.61869,0.19128,0.90733,0.94882,0.18595,0.96606,0.18542,0.40038,0.67903,28
0.95408,0.14093,0.67051,0.092095,0.8622,0.10038,0.9371,0.37636,0.91783,0.57816,0.56965,5
0.88542,0.66554,0.36262,0.54382,0.042773,0.72177,0.31059,0.89341,0.57194,0.33602,0.40247,24
0.94849,0.14887,0.67186,0.086647,0.86007,0.093025,0.93953,0.38013,0.91701,0.57222,0.57041,5
0.3786,0.56212,0.47104,0.24195,0.43595,0.71183,0.5189,0.48426,0.43102,0.19576,0.4752,14
0.76177,0.76252,0.95311,0.90459,0.047655,0.76199,0.047656,0.047553,0.7134,0.095237,0.90494,19
0.86661,0.17678,0.88352,0.0078826,0.88083,0.1136,0.98039,0.34588,0.29951,0.062107,0.19101,20
0.4307,0.067452,0.4656,0.13785,0.48252,0.377,0.41759,0.48197,0.77441,0.26444,0.59721,10
0.56165,0.95613,0.50364,0.74299,0.71168,0.2485,0.12042,0.22367,0.16524,0.71426,0.90767,3
0.59488,0.66232,0.4849,0.55334,0.51463,0.29022,0.68314,0.86481,0.41691,0.37407,0.62095,29
0.3964,0.82072,0.57371,0.55945,0.82216,0.76331,0.042145,0.63435,0.45114,0.2655,0.43544,0
0.19137,0.045962,0.23907,0.71064,0.80356,0.62199,0.62043,0.37754,0.43074,0.47697,0.093503,1
0.81144,0.19086,0.46141,0.5839,0.70721,0.2848,0.28545,0.38712,0.48013,0.094405,0.96502,22
0.7349,0.81629,0.51397,0.15558,0.60662,0.1686,0.60279,0.18853,0.7701,0.578,0.0022043,33
0.75781,0.1915,0.47925,0.91133,0.80844,0.77272,0.23427,0.77442,0.045223,0.093714,0.043986,13
0.95854,0.14919,0.65813,0.099804,0.85738,0.092283,0.93876,0.38538,0.91429,0.5656,0.57148,5
0.80655,0.18669,0.47615,0.57404,0.70052,0.28809,0.28528,0.38918,0.48259,0.092461,0.96576,22
0.563,0.89929,0.49266,0.71905,0.71022,0.22829,0.10343,0.19346,0.13856,0.68381,0.91003,3
0.88792,0.593,0.38278,0.60532,0.11373,0.71828,0.40166,0.97288,0.60772,0.274,0.3563,24
0.92553,0.18922,0.85864,0.024893,0.8784,0.19446,0.93355,0.23254,0.38715,0.12343,0.10969,20
0.88118,0.7544,0.81625,0.36472,0.48002,0.091406,0.16377,0.17565,0.74064,0.79268,0.93647,8
0.76095,0.18698,0.4723,0.9068,0.80457,0.77677,0.24129,0.77411,0.045258,0.099443,0.045148,13
0.47498,0.085701,0.71292,0.52214,0.892,0.13641,0.6236,0.89031,0.56429,0.27318,0.18527,16
0.89745,0.42863,0.33268,0.8094,0.14277,0.61452,0.28946,0.14263,0.096639,0.94711,0.37925,25
0.71457,0.62903,0.61563,0.3446,0.33642,0.19682,0.66183,0.23012,0.89491,0.19576,0.33821,7
0.59521,0.84264,0.92665,0.43741,0.69826,0.84864,0.78921,0.77128,0.45872,0.95916,0.82749,35
0.18736,0.048572,0.24178,0.71355,0.80272,0.6196,0.61653,0.38596,0.42942,0.48177,0.099119,1
0.76193,0.6221,0.6585,0.35355,0.32971,0.18009,0.65779,0.24585,0.90275,0.19162,0.36825,7
0.61968,0.18901,0.76081,0.47617,0.95005,0.23971,0.47932,0.33288,0.66632,0.095062,0.47957,30
0.2885,0.94944,0.71331,0.14117,0.14172,0.62226,0.95526,0.8179,0.61787,0.28928,0.75999,27
0.19186,0.049299,0.2372,0.71263,0.80341,0.62536,0.61733,0.38415,0.43187,0.48494,0.09446,1
0.8112,0.19669,0.47566,0.57684,0.70957,0.28065,0.28664,0.38282,0.47717,0.098936,0.95569,22
0.7293,0.60146,0.6382,0.31479,0.30306,0.18159,0.69889,0.25389,0.90962,0.2075,0.32602,7
0.048167,0.65279,0.58426,0.18603,0.89893,0.92761,0.20457,0.93214,0.19809,0.34431,0.64225,28
0.91106,0.14984,0.89397,0.044586,0.86081,0.12597,0.79671,0.22361,0.41021,0.17661,0.049035,20
0.19707,0.67172,0.33316,0.82942,0.56657,0.47462,0.52062,0.18758,0.13551,0.5233,0.91022,2
0.80849,0.81267,0.2862,0.38003,0.62186,0.14536,0.6197,0.71299,0.18698,0.76226,0.90386,12
0.7252,0.61838,0.62508,0.31875,0.35119,0.20575,0.70561,0.22924,0.88679,0.19514,0.35287,7
0.6214,0.1899,0.76072,0.47555,0.94967,0.23713,0.47682,0.33236,0.66386,0.095345,0.47964,30
0.053626,0.62902,0.61184,0.18159,0.8933,0.9413,0.19576,0.9509,0.18901,0.36332,0.66279,28
0.90718,0.092447,0.86967,0.02774,0.83625,0.10473,0.80798,0.17721,0.32552,0.056652,0.095352,20
0.36676,0.55506,0.45155,0.22341,0.45173,0.71701,0.54267,0.48623,0.44462,0.19041,0.4731,14
0.38335,0.71522,0.42379,0.33413,0.4769,0.14304,0.054733,0.95209,0.61721,0.28633,0.23557,17
0.60752,0.91474,0.51852,0.75751,0.71451,0.2319,0.10862,0.23017,0.1611,0.66457,0.89748,3
0.8732,0.71573,0.8147,0.32797,0.46619,0.046528,0.1452,0.18401,0.71213,0.76095,0.96301,8
0.81531,0.20652,0.80583,0.053791,0.93895,0.13097,0.80254,0.22587,0.39929,0.08492,0.12295,20
0.62323,0.666,0.51032,0.56565,0.46559,0.28499,0.76919,0.85087,0.43375,0.38162,0.60748,29
0.57312,0.88848,0.53139,0.69594,0.67991,0.22662,0.079126,0.20936,0.11788,0.6231,0.90931,3
0.82715,0.19063,0.4699,0.5807,0.70284,0.28112,0.28069,0.38266,0.48588,0.092664,0.95657,22
0.75544,0.18869,0.47485,0.90135,0.80282,0.77195,0.24311,0.77069,0.051621,0.099149,0.047721,13
0.55169,0.83024,0.90752,0.401,0.66849,0.90642,0.79778,0.74661,0.35214,1.0118,0.7763,35
0.76267,0.76098,0.9531,0.90573,0.044821,0.76154,0.04782,0.045166,0.71318,0.094227,0.90165,19
0.89544,0.14872,0.87955,0.054111,0.91304,0.088391,0.85881,0.25556,0.48255,0.0825,0.12956,20
0.63367,0.68612,0.51183,0.5837,0.46682,0.26562,0.76376,0.85803,0.42094,0.40798,0.63374,29
0.51961,0.9098,0.51165,0.70686,0.72233,0.23328,0.066706,0.18754,0.11929,0.69003,0.89708,3
0.47987,0.9182,0.30447,0.3646,0.96628,0.63339,0.17097,0.84627,0.61987,0.47596,0.85707,6
0.94416,0.14206,0.6644,0.089836,0.86302,0.09229,0.93559,0.38793,0.91339,0.57285,0.58231,5
0.37557,0.55935,0.4677,0.23512,0.41627,0.71187,0.5028,0.47325,0.42435,0.18414,0.48398,14
0.9308,0.58245,0.32561,0.54523,0.052352,0.73342,0.38962,0.95362,0.57473,0.36542,0.43985,24
0.60986,0.66824,0.53141,0.56143,0.48571,0.29769,0.79633,0.8518,0.43683,0.39302,0.6168,29
0.81101,0.33787,0.48,0.38522,0.52497,0.52389,0.76783,0.90904,0.62221,0.62338,0.9517,31
0.18971,0.051505,0.23995,0.71186,0.80275,0.62535,0.62118,0.37862,0.4299,0.47717,0.099722,1
0.46082,0.44326,0.099078,1.1017,0.044224,0.3819,0.88587,0.078857,0.40028,0.3723,0.28239,0
0.54497,0.89213,0.5168,0.68401,0.70471,0.22153,0.10002,0.17091,0.11528,0.6582,0.94146,3
0.47571,0.91702,0.27947,0.38734,0.95765,0.61132,0.18707,0.85644,0.60132,0.48057,0.8855,6
0.81694,0.18334,0.47577,0.58196,0.70978,0.28695,0.28789,0.38044,0.48716,0.10134,0.9589,22
0.33104,0.049049,0.13737,0.33077,0.1948,0.85048,0.478,0.65572,0.62104,0.56973,0.14188,18
0.8604,0.64139,0.095353,0.72789,0.13299,0.9698,0.097379,0.32858,0.70032,0.028498,0.74225,34
0.72914,0.61008,0.62236,0.321,0.33704,0.18453,0.66539,0.22327,0.89534,0.17502,0.33941,7
0.19392,0.048117,0.23471,0.71031,0.80346,0.62499,0.62008,0.38245,0.42871,0.48376,0.094836,1
0.57176,0.52181,0.66894,0.8589,0.7092,0.57947,0.66471,0.67375,0.47735,0.95575,0.38043,9
0.88948,0.67987,0.14107,0.72543,0.080581,0.95094,0.09785,0.38011,0.61663,0.02639,0.76874,34
0.7623,0.8308,0.51133,0.19285,0.6134,0.18913,0.66608,0.18367,0.74086,0.57831,0.064904,33
0.92658,0.70864,0.82687,0.33319,0.41143,0.085725,0.16369,0.19225,0.70402,0.78129,0.95504,8
0.95016,0.13813,0.65829,0.10007,0.85077,0.096481,0.94304,0.38287,0.92298,0.5652,0.57903,5
0.66036,0.62509,0.090557,0.19611,0.47867,0.10344,0.66546,0.80528,0.77356,0.088081,0.19721,26
0.90124,0.42806,0.33458,0.80954,0.144,0.61451,0.2874,0.14155,0.097128,0.95066,0.38479,25
0.89872,0.42445,0.32957,0.80854,0.14272,0.61551,0.29017,0.1447,0.096938,0.94858,0.38515,25
0.79312,0.22369,0.8568,0.084856,0.83742,0.13944,0.92602,0.23289,0.40322,0.17387,0.18867,20
0.76062,0.76371,0.95275,0.9063,0.047645,0.76101,0.046526,0.046172,0.71123,0.094413,0.90555,19
0.038161,0.61373,0.62906,0.1909,0.89815,0.94771,0.17765,0.96325,0.17745,0.37579,0.68055,28
0.89956,0.71015,0.79703,0.31938,0.48036,0.030321,0.15399,0.19189,0.7331,0.75573,0.96137,8
0.19879,0.67235,0.32983,0.80481,0.56681,0.46923,0.513,0.19043,0.14324,0.53368,0.90013,2
0.56965,0.80931,0.97517,0.37271,0.62393,0.86908,0.7103,0.77594,0.47842,0.98241,0.74574,35
0.82896,0.81341,0.52796,0.2317,0.71919,0.24426,0.63435,0.22257,0.75392,0.58097,0.049906,33
0.88366,0.6422,0.4167,0.58166,0.025205,0.75652,0.33214,0.99739,0.56844,0.35537,0.36864,24
0.81014,0.18967,0.47467,0.572,0.70388,0.28999,0.28557,0.37421,0.48252,0.096902,0.96161,22
0.59706,0.91903,0.5179,0.74453,0.68327,0.25114,0.088988,0.20969,0.10278,0.63764,0.91303,3
0.042264,0.61762,0.60989,0.19595,0.90575,0.94775,0.18878,0.95624,0.18327,0.38769,0.65905,28
0.76278,0.76331,0.95257,0.90509,0.047524,0.76076,0.047246,0.048725,0.71123,0.095816,0.90533,19
0.57326,0.52205,0.67113,0.86181,0.71353,0.5787,0.66699,0.67109,0.47697,0.95487,0.37857,9
0.6231,0.66281,0.52434,0.56595,0.47258,0.29139,0.76971,0.85562,0.4263,0.37726,0.62134,29
0.80979,0.33805,0.48086,0.38731,0.52586,0.52242,0.76427,0.90807,0.62274,0.62222,0.95247,31
0.6188,0.66312,0.52039,0.56883,0.47469,0.28407,0.76491,0.85715,0.428,0.38297,0.61785,29
0.53823,0.79769,0.91809,0.39714,0.6493,0.83027,0.83255,0.76814,0.46019,0.99773,0.76813,35
0.83116,0.64032,0.40651,0.54463,0.053364,0.75169,0.36695,0.97504,0.52952,0.2884,0.41193,24
0.4701,0.91818,0.27581,0.37801,0.96371,0.63347,0.18993,0.84633,0.62223,0.48628,0.85954,6
0.18674,0.66467,0.33059,0.81422,0.56543,0.47552,0.52155,0.19155,0.14538,0.52982,0.90702,2
0.7233,0.63248,0.61976,0.33765,0.33667,0.19188,0.67621,0.22793,0.91011,0.18781,0.33526,7
0.71832,0.63496,0.62965,0.3362,0.3213,0.20257,0.69381,0.22924,0.91675,0.18613,0.31814,7
0.18509,0.66298,0.33235,0.8058,0.56643,0.46725,0.52452,0.19396,0.13279,0.53175,0.90983,2
0.56929,0.8975,0.52935,0.75026,0.69734,0.23154,0.10666,0.21139,0.14208,0.67341,0.91425,3
0.14917,0.78534,0.31617,0.82121,0.47198,0.74959,0.33411,0.17426,0.74217,0.51428,0.78821,32
0.62713,0.6697,0.50768,0.58793,0.48585,0.29623,0.7729,0.84422,0.43761,0.38016,0.62472,29
0.78221,0.74009,0.07238,0.68885,0.060827,0.91137,0.059471,0.35241,0.63884,-0.023466,0.78358,34
0.57707,0.92821,0.52069,0.71708,0.7244,0.23854,0.09953,0.20637,0.1389,0.66343,0.90911,3
0.75339,0.19249,0.47243,0.90259,0.80947,0.76546,0.23499,0.76937,0.051351,0.095866,0.04879,13
0.90001,0.42576,0.3315,0.80687,0.14515,0.61814,0.28881,0.14247,0.095491,0.95215,0.38124,25
0.42917,0.28888,0.57346,0.58673,0.72488,0.93179,0.56944,0.04949,0.68778,0.057019,0.43461,23
0.47233,0.90925,0.3061,0.37241,0.95601,0.623,0.19564,0.87858,0.62968,0.47195,0.85112,6
0.5859,0.66502,0.48996,0.53716,0.48525,0.27143,0.78505,0.85918,0.4221,0.34667,0.62612,29
0.61832,0.19155,0.76058,0.47683,0.95202,0.23803,0.47534,0.33364,0.66714,0.097439,0.47881,30
0.37447,0.56488,0.47517,0.23746,0.42548,0.71051,0.51358,0.47674,0.43287,0.19237,0.47628,14
0.19264,0.046003,0.23669,0.71347,0.8071,0.62592,0.62186,0.38091,0.42568,0.47719,0.098387,1
0.6178,0.64732,0.51866,0.56293,0.48872,0.26059,0.76253,0.85363,0.43119,0.36804,0.62152,29
0.72616,0.6187,0.62599,0.33162,0.33779,0.18349,0.66323,0.23524,0.90857,0.19356,0.32824,7
0.81093,0.33714,0.4782,0.38962,0.52244,0.52384,0.76452,0.90795,0.62469,0.62128,0.95307,31
0.53536,0.473,0.36709,0.65992,0.58477,0.44456,0.59016,0.39442,0.97641,0.71482,0.69555,0
0.2657,0.97829,0.72832,0.1207,0.15536,0.621,0.96538,0.82604,0.62493,0.29074,0.75375,27
0.62067,0.19139,0.76315,0.47721,0.95153,0.23785,0.47791,0.33433,0.66659,0.095153,0.4783,30
0.62819,0.81369,0.86945,0.65999,0.94272,0.57349,0.33432,0.23859,0.19013,0.29125,0.66276,15
0.66654,0.91524,0.56838,0.24675,0.63817,0.22062,0.53731,0.20134,0.78739,0.51553,-0.0036539,33
0.57134,0.89947,0.50789,0.70262,0.71568,0.26601,0.10052,0.1997,0.14066,0.66217,0.90681,3
0.57454,0.51842,0.67134,0.86272,0.71513,0.57268,0.66789,0.66968,0.47731,0.95127,0.37668,9
0.46708,0.89871,0.29951,0.35179,0.92827,0.63462,0.21236,0.85966,0.58985,0.46396,0.83065,6
0.71733,0.63545,0.6169,0.33054,0.3471,0.19807,0.65073,0.22952,0.92553,0.191,0.32236,7
0.86035,0.23016,0.89734,-0.0072559,0.84613,0.11634,0.87138,0.32449,0.39974,0.082471,0.086819,20
0.69158,0.67862,0.50922,0.65343,0.43554,0.24268,0.73465,0.81023,0.37832,0.35399,0.59559,29
0.75087,0.18472,0.47673,0.90093,0.80719,0.77343,0.23625,0.76988,0.052754,0.094726,0.048124,13
0.89204,0.68411,0.79087,0.34827,0.4643,0.057585,0.18943,0.17623,0.71528,0.78739,0.93712,8
0.38038,0.563,0.48262,0.24278,0.42796,0.71736,0.50847,0.48558,0.43188,0.18415,0.48552,14
0.70793,0.6625,0.49035,0.49712,0.48941,0.19156,0.76714,0.75931,0.43931,0.36658,0.59094,29
0.62012,0.65678,0.51769,0.57015,0.47488,0.28535,0.7661,0.85465,0.4285,0.37753,0.61596,29
0.58757,0.90136,0.52667,0.72199,0.70093,0.25272,0.1102,0.20238,0.13238,0.67939,0.91282,3
0.19552,0.044305,0.23636,0.71479,0.804,0.6283,0.61933,0.3851,0.43315,0.47859,0.097298,1
0.052672,0.61111,0.61899,0.19957,0.89894,0.96831,0.19916,0.95562,0.21332,0.38715,0.66351,28
0.72591,0.62416,0.62138,0.32682,0.32127,0.1839,0.6721,0.23966,0.90329,0.19972,0.32994,7
0.94173,0.68035,0.10747,0.7161,0.12635,0.91362,0.12564,0.37265,0.59972,0.013127,0.72956,34
0.8086,0.19451,0.47675,0.57233,0.71457,0.28705,0.27803,0.38531,0.47921,0.092099,0.95203,22
0.81052,0.34004,0.47894,0.38528,0.52331,0.52306,0.76477,0.90818,0.62363,0.62413,0.95276,31
0.59589,0.93707,0.51434,0.74261,0.7357,0.2475,0.11787,0.1901,0.1492,0.69719,0.90945,3
0.91424,0.15496,0.78992,0.1036,0.86373,0.12298,0.899,0.27679,0.4223,0.094641,0.062665,20
0.55496,0.8872,0.49936,0.7056,0.69909,0.21747,0.037034,0.1671,0.1332,0.67646,0.90977,3
0.89722,0.72492,0.80109,0.32244,0.46767,0.044243,0.12333,0.21244,0.70298,0.82011,0.93587,8
0.7146,0.73141,0.58325,0.12294,0.50859,0.18536,0.59348,0.23876,0.76027,0.51437,-0.061899,33
0.80632,0.80258,0.28737,0.38025,0.62287,0.13639,0.62507,0.71451,0.19598,0.76717,0.89952,12
0.9011,0.59754,0.37695,0.51097,0.043327,0.76772,0.36499,0.9995,0.56077,0.34336,0.36277,24
0.43571,0.064499,0.71607,0.53583,0.91944,0.12022,0.59301,0.89022,0.56329,0.27172,0.18803,16
0.52925,0.71179,0.23847,0.81093,0.23574,0.85393,0.23637,0.095514,0.7135,0.94958,0.66498,4
0.27584,0.97352,0.7237,0.12891,0.13512,0.59955,0.96087,0.78638,0.6282,0.25002,0.78552,27
0.72218,0.64314,0.57954,0.31156,0.33854,0.21374,0.67837,0.21364,0.93035,0.17499,0.36192,7
0.52509,0.81515,0.89698,0.39709,0.67675,0.89777,0.74691,0.72997,0.49049,0.97003,0.81822,35
0.87931,0.60535,0.3814,0.57924,0.050567,0.75511,0.37026,1.004,0.49944,0.30093,0.3715,24
0.13696,0.78058,0.27536,0.79032,0.48426,0.76799,0.33993,0.18761,0.72177,0.52952,0.80957,32
0.76137,0.18894,0.47199,0.90595,0.8096,0.76756,0.23714,0.77549,0.052361,0.095717,0.049966,13
0.8494,0.6209,0.16759,0.90752,0.15417,0.89799,0.096996,0.40007,0.54163,-0.022829,0.63362,34
0.75224,0.18991,0.48196,0.90587,0.80901,0.76892,0.23884,0.77058,0.049266,0.089632,0.050495,13
0.89849,0.69228,0.81651,0.32136,0.47424,0.031787,0.15402,0.18412,0.71537,0.75514,0.96228,8
0.76151,0.76376,0.95081,0.90361,0.048382,0.75849,0.046541,0.0467,0.71369,0.096951,0.90585,19
0.50644,0.88126,0.52855,0.75197,0.69761,0.22654,0.081493,0.14356,0.12969,0.65328,0.87739,3
0.81312,0.19685,0.47021,0.57912,0.70871,0.29283,0.28348,0.37891,0.47496,0.093009,0.95586,22
0.53655,0.82402,0.8838,0.3297,0.75105,0.83463,0.71631,0.8124,0.41759,0.9549,0.8291,35
0.61826,0.19048,0.76268,0.47647,0.95024,0.23607,0.47659,0.332,0.66659,0.095288,0.48017,30
0.90908,0.19862,0.75158,0.13318,0.82904,0.11414,0.81036,0.18096,0.45036,0.12374,0.18538,20
0.146,0.77016,0.29012,0.81016,0.47545,0.76052,0.33859,0.18967,0.7234,0.52942,0.81695,32
0.56104,0.88857,0.51218,0.73094,0.69773,0.22437,0.095884,0.17509,0.12765,0.65967,0.91746,3
0.47681,0.92111,0.28729,0.37604,0.95521,0.61574,0.19379,0.85737,0.62097,0.48326,0.8615,6
