@relation dens-diff_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
0.75194,0.53188,0.13336,0.97935,0.58115,9
0.03189,0.20716,0.76282,0.30774,0.27216,0
0.43912,0.80975,0.67104,0.96438,0.8525,0
0.97524,0.72997,0.76731,0.60319,0.80729,16
0.63418,0.33977,0.86464,0.73336,0.69604,15
0.97008,0.70027,0.26428,0.66475,0.10012,12
0.054497,0.66565,0.034811,0.23838,0.26516,3
0.18137,0.45976,0.8686,0.46225,0.13125,14
0.96592,0.70183,0.26692,0.66546,0.099802,12
0.93107,0.18181,0.71797,0.75253,0.16959,6
0.52868,0.63207,0.19757,0.9681,0.69596,7
0.64283,0.33112,0.86842,0.72874,0.69773,15
0.60426,0.64479,0.13343,0.061239,0.22986,1
0.7321,0.5648,0.13517,0.63044,0.27015,5
0.63305,0.34042,0.85849,0.72618,0.70569,15
0.96403,0.73857,0.76899,0.59367,0.79165,16
0.71539,0.52218,0.1428,0.99466,0.58098,9
0.25716,0.83594,0.066321,0.60137,0.83484,13
0.75417,0.53075,0.14184,0.96008,0.52847,9
0.73558,0.54045,0.1201,0.97765,0.57537,9
0.73109,0.56445,0.13616,0.63105,0.26465,5
0.96236,0.70243,0.26743,0.6673,0.10083,12
0.96644,0.12451,0.80006,0.76655,0.2312,10
0.97309,0.12871,0.79946,0.76474,0.23306,10
0.62821,0.33661,0.86546,0.74147,0.69536,15
0.97796,0.12676,0.79755,0.77291,0.22301,10
0.65405,0.33591,0.87179,0.72699,0.70729,15
0.93344,0.20085,0.70334,0.79675,0.16476,6
0.72049,0.54834,0.13904,0.99213,0.56969,9
0.53912,0.74917,0.58136,0.76489,0.90484,11
0.74544,0.5435,0.12562,0.96585,0.54682,9
0.96625,0.7021,0.26438,0.66614,0.09984,12
0.75808,0.54738,0.15508,0.99581,0.55929,9
0.60694,0.62816,0.131,0.06278,0.24447,1
0.7733,0.54744,0.15204,0.9605,0.59853,9
0.064468,0.65939,0.030191,0.22808,0.27322,3
0.26795,0.8339,0.068464,0.60005,0.83972,13
0.9611,0.70148,0.26854,0.66556,0.098512,12
0.93716,0.19265,0.68838,0.80341,0.17019,6
0.75239,0.52107,0.14955,0.9857,0.5746,9
0.63752,0.33453,0.86447,0.72929,0.69775,15
0.94624,0.17515,0.65916,0.80305,0.16953,6
0.63917,0.33301,0.85789,0.72206,0.70735,15
0.59914,0.63816,0.1271,0.062785,0.22736,1
0.73005,0.53487,0.1676,1.0012,0.59782,9
0.96583,0.70007,0.2667,0.66686,0.099314,12
0.97839,0.13154,0.79595,0.77235,0.24097,10
0.27129,0.83398,0.073661,0.59905,0.83994,13
0.97085,0.13266,0.79099,0.77851,0.24346,10
0.63457,0.33231,0.86321,0.72952,0.69805,15
0.66169,0.74619,0.96839,0.26174,0.76485,8
0.935,0.20109,0.70531,0.79795,0.16529,6
0.54153,0.73455,0.56175,0.76614,0.88498,11
0.26746,0.83389,0.064655,0.59811,0.8368,13
0.63457,0.33738,0.86657,0.73284,0.69659,15
0.96686,0.70063,0.26654,0.66534,0.10019,12
0.63328,0.32704,0.86506,0.73671,0.69717,15
0.63772,0.33452,0.86335,0.73038,0.69703,15
0.93035,0.20265,0.71939,0.79349,0.16816,6
0.53336,0.63689,0.20286,0.97024,0.69785,7
0.7366,0.53886,0.12158,0.95744,0.58144,9
0.15841,0.45704,0.86649,0.46276,0.13414,14
0.73684,0.56851,0.13737,0.63066,0.26266,5
0.73656,0.5645,0.12945,0.62872,0.26858,5
0.63806,0.33464,0.86385,0.72949,0.69912,15
0.74384,0.52821,0.11529,0.96114,0.6,9
0.26921,0.83176,0.068319,0.59456,0.83249,13
0.26824,0.83418,0.063239,0.60089,0.83986,13
0.64082,0.33677,0.86861,0.7207,0.70196,15
0.26825,0.83354,0.069051,0.59665,0.83906,13
0.703,0.69762,0.73013,0.20485,0.86234,4
0.74763,0.5032,0.14818,0.99463,0.57391,9
0.96642,0.69912,0.26804,0.66541,0.098879,12
0.63703,0.33514,0.86456,0.72972,0.69772,15
0.97757,0.13209,0.79508,0.76058,0.21707,10
0.64601,0.33031,0.85701,0.72423,0.69444,15
0.63746,0.32488,0.86101,0.73146,0.68856,15
0.96595,0.70117,0.26841,0.66564,0.10537,12
0.27046,0.83193,0.073287,0.60241,0.83203,13
0.74268,0.52676,0.12161,0.97752,0.54207,9
0.96498,0.1299,0.79498,0.76278,0.22925,10
0.63014,0.3364,0.86297,0.73472,0.68746,15
0.73791,0.56473,0.13508,0.63815,0.27007,5
0.73231,0.5214,0.14336,0.95595,0.55488,9
0.74311,0.5289,0.13121,1.0002,0.56011,9
0.96591,0.70242,0.26619,0.66375,0.099684,12
0.9645,0.69958,0.26905,0.66306,0.098778,12
0.63899,0.33438,0.86626,0.72622,0.69536,15
0.9659,0.69818,0.27012,0.66609,0.098389,12
0.26418,0.83149,0.065088,0.5976,0.84035,13
0.26538,0.83059,0.066105,0.6008,0.83295,13
0.73635,0.56498,0.1297,0.63137,0.26497,5
0.9681,0.70191,0.2679,0.66427,0.099549,12
0.26928,0.8331,0.067603,0.59688,0.83251,13
0.26727,0.8347,0.068825,0.59914,0.83303,13
0.26763,0.83481,0.069412,0.60328,0.83553,13
0.96117,0.13005,0.79203,0.76225,0.237,10
0.93614,0.21382,0.71541,0.80539,0.17104,6
0.73822,0.56485,0.1345,0.63084,0.26391,5
0.5423,0.76102,0.55905,0.75199,0.90728,11
0.60286,0.63011,0.13201,0.05999,0.23726,1
0.17149,0.45575,0.85913,0.44698,0.13555,14
0.71672,0.5364,0.13496,0.9656,0.57224,9
0.26202,0.82822,0.067058,0.60065,0.83546,13
0.96637,0.70049,0.26675,0.66594,0.09985,12
0.26439,0.83509,0.062932,0.59917,0.83242,13
0.2626,0.83191,0.062031,0.60165,0.83348,13
0.52874,0.75504,0.554,0.74769,0.89109,11
0.70382,0.53187,0.14069,0.97805,0.55781,9
0.26621,0.83491,0.060997,0.60218,0.83432,13
0.26848,0.83309,0.07341,0.59774,0.83835,13
0.73785,0.54008,0.10073,0.98322,0.56824,9
0.72478,0.51051,0.14124,0.99361,0.57989,9
0.65334,0.33253,0.8687,0.72773,0.70251,15
0.966,0.70101,0.26577,0.66615,0.099906,12
0.2738,0.83043,0.067544,0.59716,0.83553,13
0.72009,0.48273,0.08571,0.97767,0.53318,9
0.73624,0.52519,0.14329,0.96506,0.59217,9
0.8103,0.47471,0.67846,0.35405,0.4978,0
0.96547,0.7009,0.26656,0.66595,0.10073,12
0.59928,0.64274,0.12856,0.081114,0.23866,1
0.72674,0.55371,0.12862,0.95343,0.56681,9
0.78335,0.55152,0.10111,0.96835,0.57542,9
0.9609,0.12504,0.80135,0.77202,0.23029,10
0.63544,0.33587,0.86391,0.73045,0.70021,15
0.64848,0.32929,0.86072,0.73064,0.6882,15
0.6458,0.32772,0.8747,0.73319,0.6964,15
0.60994,0.6306,0.12972,0.059231,0.23158,1
0.54363,0.73042,0.56247,0.77495,0.90627,11
0.74041,0.55335,0.15013,0.99206,0.54852,9
0.72414,0.53095,0.16076,0.96544,0.57788,9
0.26542,0.83281,0.064085,0.60107,0.83476,13
0.61168,0.63611,0.13142,0.077322,0.23112,1
0.76969,0.51193,0.13063,0.97669,0.58027,9
0.75792,0.51193,0.13588,0.95772,0.55897,9
0.73629,0.56438,0.13112,0.63721,0.26417,5
0.63418,0.33495,0.86448,0.7309,0.69435,15
0.060959,0.67323,0.036027,0.22413,0.27114,3
0.93654,0.20086,0.70221,0.79089,0.16902,6
0.72621,0.54169,0.12098,0.98583,0.5816,9
0.93369,0.19462,0.70498,0.79611,0.16354,6
0.52652,0.63409,0.20328,0.97036,0.69882,7
0.96643,0.69988,0.26682,0.66555,0.10033,12
0.90805,0.18546,0.68747,0.78979,0.19538,6
0.60589,0.63983,0.13708,0.067449,0.23443,1
0.96638,0.70048,0.26656,0.66543,0.099396,12
0.097683,0.53743,0.69722,0.066615,0.49961,2
0.59764,0.63042,0.11941,0.071213,0.23534,1
0.73538,0.51294,0.15086,0.96568,0.55426,9
0.73349,0.56385,0.13518,0.6347,0.26509,5
0.53128,0.63411,0.1963,0.96304,0.69587,7
0.74926,0.54297,0.18378,0.95607,0.54654,9
0.6319,0.33437,0.86265,0.7159,0.70098,15
0.61918,0.071036,0.84255,0.82546,0.53608,0
0.59635,0.63738,0.12589,0.064665,0.23525,1
0.73762,0.54286,0.1239,0.97809,0.5564,9
0.6607,0.74312,0.94374,0.26982,0.7717,8
0.76266,0.54383,0.13118,0.94977,0.55934,9
0.9339,0.20036,0.70361,0.79745,0.16559,6
0.96552,0.70103,0.26751,0.66506,0.098407,12
0.72988,0.50202,0.1241,1.0115,0.61782,9
0.71234,0.52061,0.12687,0.94784,0.56846,9
0.26156,0.83479,0.064268,0.59859,0.83125,13
0.69801,0.70274,0.72208,0.20184,0.87197,4
0.93772,0.19746,0.70803,0.79342,0.17237,6
0.92115,0.20266,0.71726,0.79951,0.156,6
0.63669,0.33361,0.86401,0.72902,0.69649,15
0.10038,0.5369,0.697,0.066599,0.49979,2
0.93553,0.19293,0.71105,0.78386,0.16661,6
0.97106,0.73188,0.75828,0.59782,0.81042,16
0.52031,0.75143,0.55625,0.76842,0.90906,11
0.7463,0.53423,0.11077,0.97477,0.55321,9
0.96325,0.13084,0.78778,0.77411,0.22942,10
0.14711,0.47748,0.87247,0.48004,0.13614,14
0.73684,0.56489,0.13506,0.63526,0.26929,5
0.6382,0.33261,0.86536,0.72943,0.70433,15
0.98037,0.13222,0.80728,0.75536,0.24243,10
0.96551,0.69992,0.27045,0.66688,0.10043,12
0.91837,0.18823,0.70328,0.7847,0.18607,6
0.96013,0.14056,0.78661,0.77226,0.24203,10
0.93493,0.20328,0.70136,0.7974,0.16265,6
0.97149,0.12646,0.78148,0.76494,0.22587,10
0.63846,0.33348,0.8651,0.7202,0.69414,15
0.2648,0.83598,0.067417,0.59779,0.83316,13
0.76989,0.50992,0.14755,0.98663,0.57594,9
0.061157,0.66179,0.034979,0.22765,0.2586,3
0.73093,0.56253,0.13031,0.63085,0.26986,5
0.7331,0.55115,0.12012,0.97222,0.56311,9
0.63713,0.33449,0.86429,0.72958,0.69776,15
0.63607,0.33401,0.8631,0.72949,0.69877,15
0.76747,0.53845,0.12952,0.95832,0.55803,9
0.69899,0.74344,1.0011,0.27265,0.78686,8
0.73854,0.56459,0.13768,0.63477,0.26513,5
0.73924,0.51595,0.15656,0.99472,0.55045,9
0.60184,0.62786,0.15008,0.067349,0.23663,1
0.96513,0.69644,0.26859,0.66429,0.10201,12
0.74689,0.52809,0.1282,0.94987,0.57299,9
0.60915,0.63859,0.13451,0.07411,0.23304,1
0.97805,0.76051,0.76744,0.61744,0.81102,16
0.63173,0.33378,0.8688,0.7335,0.69557,15
0.59254,0.62226,0.15089,0.071771,0.22899,1
0.73947,0.54632,0.14539,0.99238,0.59758,9
0.96728,0.12595,0.80056,0.76326,0.22913,10
0.96649,0.70149,0.27067,0.6656,0.097778,12
0.72513,0.53214,0.13191,0.96432,0.56235,9
0.26909,0.83494,0.070718,0.59614,0.83898,13
0.63751,0.33484,0.86408,0.72901,0.69779,15
0.96687,0.72888,0.76564,0.60506,0.8054,16
0.60311,0.6295,0.12659,0.057197,0.24197,1
0.27281,0.82677,0.073706,0.59675,0.83296,13
0.60271,0.63258,0.14082,0.063098,0.22795,1
0.63756,0.33526,0.86424,0.72975,0.6974,15
0.10016,0.53542,0.69708,0.066756,0.49919,2
0.71854,0.54042,0.12566,0.98391,0.57608,9
0.074768,0.67021,0.033806,0.23604,0.25828,3
0.96509,0.70265,0.26832,0.66727,0.10321,12
0.73341,0.56375,0.13611,0.6313,0.26941,5
0.96544,0.69808,0.2675,0.66691,0.10086,12
0.93844,0.20218,0.70973,0.78814,0.17299,6
0.90869,0.19681,0.70777,0.78919,0.16919,6
0.72787,0.52204,0.10816,0.98129,0.56496,9
0.2709,0.83199,0.068294,0.5953,0.83038,13
0.7354,0.52875,0.13877,0.97316,0.56111,9
0.719,0.53848,0.14136,0.9425,0.55663,9
0.64434,0.33385,0.86929,0.73181,0.6961,15
0.9279,0.21148,0.70309,0.80238,0.16412,6
0.93313,0.19822,0.70266,0.79847,0.16354,6
0.6066,0.62062,0.14247,0.065513,0.23365,1
0.73247,0.51874,0.10429,0.94224,0.57102,9
0.084148,0.29488,0.60123,0.69011,0.97777,0
0.064586,0.6578,0.028967,0.23297,0.25976,3
0.96632,0.70079,0.26682,0.66582,0.09993,12
0.63922,0.33498,0.87246,0.72839,0.70203,15
0.60521,0.63727,0.12447,0.06358,0.23187,1
0.97176,0.13573,0.79079,0.77007,0.23108,10
0.2685,0.83202,0.069528,0.59902,0.83487,13
0.77033,0.54096,0.166,0.95665,0.54853,9
0.26554,0.83867,0.067222,0.60487,0.83134,13
0.26789,0.83491,0.065237,0.60318,0.83614,13
0.63761,0.33484,0.8645,0.72936,0.69788,15
0.59751,0.63434,0.14004,0.058645,0.22986,1
0.96664,0.11825,0.79494,0.75885,0.22168,10
0.96337,0.13509,0.79439,0.77056,0.23573,10
0.64264,0.33949,0.85717,0.72895,0.69551,15
0.2679,0.83688,0.062852,0.59702,0.83727,13
0.26962,0.83716,0.062546,0.60462,0.83514,13
0.96079,0.12533,0.80526,0.76347,0.23522,10
0.074141,0.658,0.030774,0.23645,0.26808,3
0.71279,0.53212,0.11768,0.96644,0.56112,9
0.96838,0.70145,0.26554,0.66444,0.10094,12
0.96667,0.70076,0.26682,0.6658,0.1001,12
0.74032,0.52761,0.14482,0.95308,0.55522,9
0.60765,0.63265,0.13657,0.070297,0.23935,1
0.96848,0.13312,0.77817,0.77093,0.22718,10
0.72011,0.55567,0.18999,0.98196,0.55499,9
0.954,0.13386,0.7883,0.77549,0.23331,10
0.63838,0.33091,0.86309,0.72795,0.69214,15
0.63837,0.3362,0.86742,0.73058,0.70287,15
0.6425,0.33195,0.86152,0.73046,0.70416,15
0.97024,0.70203,0.26727,0.66451,0.10162,12
0.62805,0.33884,0.86685,0.7264,0.69734,15
0.73639,0.5637,0.13096,0.63464,0.26456,5
0.069958,0.67251,0.033444,0.22455,0.2645,3
0.63814,0.32995,0.85976,0.73204,0.69413,15
0.59365,0.63719,0.13437,0.068191,0.22918,1
0.96656,0.70219,0.26692,0.66637,0.10155,12
0.73219,0.56843,0.12819,0.63745,0.26473,5
0.97514,0.12529,0.80169,0.77277,0.23548,10
0.5266,0.63368,0.1968,0.96329,0.70134,7
0.26788,0.83731,0.059637,0.60041,0.83286,13
0.97251,0.14574,0.79268,0.76802,0.2223,10
0.96418,0.69976,0.26642,0.66513,0.10113,12
0.26504,0.83313,0.055613,0.59683,0.8293,13
0.73635,0.55997,0.12898,0.63638,0.27064,5
0.26625,0.82589,0.067656,0.6011,0.83914,13
0.96531,0.70159,0.26692,0.66517,0.099518,12
0.73071,0.57026,0.13092,0.63101,0.26379,5
0.96555,0.7005,0.26567,0.668,0.099853,12
0.06367,0.6582,0.043277,0.23781,0.26175,3
0.73686,0.56982,0.13478,0.63469,0.26284,5
0.61266,0.63441,0.13773,0.0672,0.22973,1
0.2676,0.83318,0.06877,0.59955,0.83593,13
0.73178,0.56514,0.1341,0.63666,0.26131,5
0.7188,0.52072,0.13262,0.95157,0.57101,9
0.72886,0.5637,0.13054,0.63463,0.26475,5
0.733,0.56517,0.13613,0.6283,0.26959,5
0.939,0.20184,0.70891,0.79984,0.16312,6
0.16611,0.46899,0.87761,0.46091,0.12817,14
0.23224,0.28231,0.56436,0.039973,0.39044,0
0.63778,0.33456,0.86474,0.7299,0.69803,15
0.7213,0.53461,0.12785,0.95074,0.55791,9
0.26737,0.83126,0.06073,0.59981,0.832,13
0.27318,0.83502,0.071068,0.59866,0.8339,13
0.27131,0.83275,0.067175,0.59606,0.83445,13
0.96127,0.12473,0.80035,0.77304,0.233,10
0.63821,0.33194,0.863,0.72804,0.70002,15
0.098629,0.53985,0.69489,0.067385,0.49732,2
0.96657,0.70105,0.26718,0.66602,0.10002,12
0.16078,0.46894,0.87056,0.45431,0.14524,14
0.98033,0.12482,0.79109,0.76785,0.23241,10
0.9326,0.1981,0.71545,0.80083,0.15458,6
0.76136,0.51504,0.11792,0.97858,0.56988,9
0.73675,0.56379,0.1354,0.63055,0.26389,5
0.93652,0.20232,0.70269,0.80607,0.14775,6
0.6474,0.34454,0.86746,0.73299,0.69552,15
0.64369,0.32856,0.87972,0.73379,0.70496,15
0.96572,0.70175,0.26603,0.66686,0.10001,12
0.39524,0.98634,0.67431,0.5397,0.5222,0
0.26682,0.83085,0.066645,0.59929,0.83582,13
0.26179,0.83172,0.063428,0.59945,0.83634,13
0.96194,0.70084,0.26583,0.66429,0.10032,12
0.732,0.56891,0.13465,0.63597,0.27081,5
0.27067,0.83143,0.06756,0.59746,0.83807,13
0.96453,0.70259,0.26486,0.66362,0.096829,12
0.5297,0.63643,0.20005,0.96841,0.70298,7
0.52688,0.73566,0.5797,0.7533,0.90672,11
0.52999,0.63707,0.19829,0.96561,0.70317,7
0.2649,0.83626,0.062624,0.60071,0.83465,13
0.9343,0.18972,0.71519,0.79577,0.16848,6
0.72594,0.51493,0.15145,0.96753,0.55108,9
0.27243,0.83373,0.069555,0.60228,0.83451,13
0.73348,0.56486,0.13528,0.62914,0.26402,5
0.64022,0.3347,0.86124,0.72922,0.69939,15
0.26548,0.83278,0.06386,0.59824,0.8306,13
0.59963,0.62286,0.13204,0.06877,0.23109,1
0.16331,0.47447,0.87647,0.48317,0.13138,14
0.72519,0.54779,0.13129,0.96948,0.54432,9
0.53392,0.63445,0.19658,0.96701,0.69873,7
0.52803,0.63427,0.19929,0.96765,0.69842,7
0.25775,0.83508,0.066509,0.59613,0.83103,13
0.96547,0.69763,0.26508,0.66659,0.098133,12
0.63239,0.33213,0.86625,0.73126,0.69599,15
0.25565,0.83617,0.071392,0.60074,0.83703,13
0.73637,0.56221,0.1358,0.63521,0.26838,5
0.60334,0.62465,0.13556,0.065544,0.24184,1
0.96614,0.70111,0.26939,0.66566,0.10101,12
0.61867,0.33938,0.86832,0.7162,0.69842,15
0.53015,0.63244,0.19816,0.96573,0.69939,7
0.73781,0.56813,0.12736,0.63691,0.27012,5
0.9698,0.12648,0.78372,0.76484,0.23777,10
0.74044,0.54855,0.1372,0.93951,0.59318,9
0.97394,0.12332,0.81243,0.77536,0.22855,10
0.26684,0.82613,0.069791,0.59015,0.83631,13
0.7419,0.53421,0.11473,0.98644,0.557,9
0.73259,0.56889,0.13405,0.63095,0.26997,5
0.73271,0.56335,0.13007,0.63142,0.26874,5
0.70258,0.70313,0.73381,0.19937,0.8688,4
0.73685,0.52358,0.16116,0.99549,0.56481,9
0.73218,0.52987,0.1382,0.9519,0.55936,9
0.6364,0.33511,0.86765,0.72811,0.69815,15
0.77079,0.5374,0.1476,0.99366,0.57143,9
0.70217,0.70798,0.72278,0.19812,0.86331,4
0.26803,0.83325,0.063009,0.59709,0.83139,13
0.26946,0.83574,0.065335,0.59609,0.83812,13
0.63716,0.33195,0.86527,0.72468,0.69542,15
0.70935,0.50024,0.12338,0.96919,0.57068,9
0.73629,0.56486,0.1299,0.62903,0.26369,5
0.96527,0.70115,0.26808,0.66579,0.10082,12
0.63113,0.33169,0.86126,0.72757,0.69601,15
0.16516,0.4698,0.86962,0.45565,0.12366,14
0.73717,0.5706,0.13537,0.63143,0.27018,5
0.74581,0.52669,0.14598,0.9657,0.55105,9
0.63659,0.33307,0.86398,0.7298,0.69706,15
0.9465,0.19114,0.6966,0.78256,0.15779,6
0.93336,0.20199,0.70364,0.80089,0.16707,6
0.73772,0.56432,0.13474,0.63648,0.2705,5
0.96643,0.70072,0.26677,0.6659,0.099722,12
0.26331,0.83658,0.070834,0.60071,0.83196,13
0.59212,0.62954,0.12667,0.055492,0.23615,1
0.73688,0.56437,0.13042,0.63463,0.26203,5
0.15741,0.48176,0.86558,0.46611,0.12901,14
0.96555,0.70157,0.26742,0.66603,0.099252,12
0.96648,0.70051,0.26729,0.6656,0.099433,12
0.26628,0.8352,0.070827,0.5941,0.83425,13
0.6359,0.33672,0.85806,0.71996,0.68429,15
0.74194,0.48116,0.14538,0.99365,0.57366,9
0.9741,0.13762,0.79552,0.76364,0.22448,10
0.6389,0.34053,0.86238,0.73414,0.69291,15
0.19714,0.86923,0.9186,0.23383,1.0361,0
0.75183,0.51909,0.12662,0.95013,0.58086,9
0.96937,0.70016,0.26561,0.66716,0.099856,12
0.74137,0.50711,0.11871,0.9601,0.58219,9
0.52675,0.63382,0.19718,0.96723,0.69674,7
0.73609,0.53077,0.1402,0.95526,0.56856,9
0.53212,0.63345,0.1958,0.96544,0.69935,7
0.96615,0.70111,0.26677,0.66592,0.099627,12
0.73206,0.52761,0.16326,0.99241,0.58057,9
0.52758,0.75176,0.57605,0.76854,0.90443,11
0.96608,0.70062,0.26695,0.66592,0.099473,12
0.54452,0.74942,0.57504,0.76709,0.89447,11
0.10042,0.53691,0.69701,0.066581,0.49984,2
0.59881,0.63481,0.14301,0.06462,0.23987,1
0.96462,0.69966,0.26741,0.66549,0.1001,12
0.52765,0.63361,0.2016,0.96974,0.70015,7
0.63021,0.32718,0.86064,0.73592,0.69811,15
0.73378,0.53017,0.11335,0.94886,0.56261,9
0.062713,0.66915,0.038089,0.24278,0.26647,3
0.92984,0.21191,0.71465,0.80101,0.16291,6
0.71587,0.5353,0.12432,0.98208,0.55679,9
0.96419,0.70252,0.26649,0.66395,0.10172,12
0.26467,0.83149,0.061099,0.6051,0.83387,13
0.099928,0.53447,0.6968,0.075406,0.50099,2
0.74839,0.52602,0.16624,0.98342,0.57629,9
0.69941,0.70494,0.73879,0.20071,0.87104,4
0.097073,0.53718,0.69827,0.066881,0.49777,2
0.96539,0.70164,0.26703,0.66688,0.10036,12
0.98025,0.13182,0.79727,0.77375,0.23791,10
0.9684,0.70291,0.26927,0.66743,0.098975,12
0.96755,0.73039,0.75356,0.5967,0.83387,16
0.93549,0.19193,0.69637,0.80638,0.16873,6
0.63741,0.33354,0.86471,0.72986,0.69727,15
0.26719,0.83379,0.064718,0.59592,0.83993,13
0.73652,0.56946,0.13465,0.63155,0.2647,5
0.63876,0.33526,0.86002,0.73208,0.69801,15
0.93428,0.18499,0.70827,0.80356,0.15324,6
0.54538,0.75118,0.57409,0.75082,0.90408,11
0.96665,0.70004,0.26686,0.66601,0.099111,12
0.60367,0.63264,0.1323,0.068686,0.23749,1
0.72448,0.54936,0.14763,0.98308,0.58019,9
0.63651,0.33629,0.86528,0.73041,0.69879,15
0.92773,0.19004,0.68318,0.82241,0.15415,6
0.26225,0.83052,0.067405,0.59931,0.83198,13
0.26712,0.83392,0.064731,0.59794,0.83965,13
0.66769,0.72345,0.96779,0.26697,0.76395,8
0.068137,0.66858,0.02547,0.2326,0.26311,3
0.10472,0.54058,0.69183,0.064691,0.50089,2
0.73668,0.5647,0.12967,0.63741,0.26473,5
0.066623,0.67004,0.027955,0.23025,0.26282,3
0.63566,0.3424,0.86055,0.72709,0.69388,15
0.96529,0.69738,0.26611,0.66825,0.099085,12
0.72994,0.56444,0.13437,0.63027,0.2636,5
0.96728,0.69984,0.26454,0.66792,0.098686,12
0.099816,0.53856,0.69696,0.06889,0.49981,2
0.96356,0.7025,0.26715,0.67017,0.10173,12
0.63627,0.3352,0.86408,0.73031,0.69885,15
0.96631,0.7006,0.26673,0.66583,0.099982,12
0.73232,0.56409,0.13102,0.63858,0.26829,5
0.96602,0.70074,0.26677,0.66579,0.099933,12
0.73222,0.56445,0.13437,0.63613,0.26472,5
0.60616,0.63549,0.12365,0.071804,0.23178,1
0.73746,0.53268,0.14278,1.0135,0.57634,9
0.74899,0.5083,0.12895,0.9978,0.55673,9
0.64095,0.3354,0.86153,0.72461,0.69668,15
0.96895,0.70035,0.26613,0.66247,0.10112,12
0.633,0.3265,0.86316,0.72101,0.70046,15
0.96659,0.70046,0.2666,0.66606,0.10018,12
0.60371,0.63303,0.14076,0.072739,0.23104,1
0.75401,0.53211,0.15146,0.99045,0.57306,9
0.97173,0.1292,0.78647,0.77473,0.22927,10
0.64247,0.33866,0.8626,0.73155,0.70186,15
0.7439,0.53181,0.11148,0.96701,0.55666,9
0.73313,0.56898,0.13089,0.63116,0.26839,5
0.26654,0.83556,0.067391,0.59947,0.83866,13
0.61519,0.61602,0.12787,0.064166,0.23101,1
0.9238,0.2053,0.70481,0.80207,0.16008,6
0.95728,0.20512,0.67846,0.77712,0.13863,6
0.73222,0.53994,0.12759,0.95082,0.58039,9
0.9769,0.1365,0.80502,0.77703,0.23671,10
0.26265,0.83285,0.063064,0.59055,0.84192,13
0.5268,0.63745,0.20224,0.96382,0.70001,7
0.17254,0.47472,0.86299,0.46214,0.13599,14
0.75116,0.54676,0.12519,0.97865,0.56568,9
0.53385,0.63248,0.20085,0.96695,0.70267,7
0.63795,0.33011,0.8571,0.72545,0.69328,15
0.93712,0.21121,0.69433,0.81116,0.17551,6
0.93412,0.20023,0.70265,0.79919,0.16494,6
0.64009,0.33447,0.86494,0.72809,0.69448,15
0.63773,0.3353,0.86444,0.73042,0.69715,15
0.26905,0.83025,0.066375,0.59864,0.83724,13
0.26655,0.83608,0.067922,0.59649,0.83177,13
0.26584,0.83299,0.06515,0.60258,0.83838,13
0.60243,0.62999,0.1361,0.063287,0.23206,1
0.64488,0.33544,0.86231,0.72069,0.69815,15
0.62851,0.32557,0.86025,0.72316,0.69353,15
0.26821,0.83477,0.069165,0.60179,0.83923,13
0.71906,0.1347,0.39685,0.30581,0.21525,0
0.53058,0.63279,0.20244,0.96688,0.70032,7
0.059107,0.65896,0.040966,0.24317,0.25734,3
0.60543,0.62505,0.13043,0.060274,0.23213,1
0.96461,0.69888,0.26452,0.66325,0.10065,12
0.63671,0.33048,0.8724,0.71877,0.69659,15
0.96846,0.69905,0.26806,0.66686,0.10033,12
0.26114,0.83015,0.059779,0.598,0.83246,13
0.10606,0.53582,0.69669,0.060982,0.50224,2
0.9349,0.1953,0.70334,0.77503,0.19453,6
0.96562,0.69988,0.2667,0.66491,0.099946,12
0.61016,0.64234,0.13127,0.063172,0.23887,1
0.26808,0.83733,0.071302,0.60109,0.83274,13
0.53393,0.63329,0.19856,0.96573,0.70268,7
0.25992,0.8337,0.062405,0.6017,0.83831,13
0.63343,0.33362,0.86449,0.72884,0.69998,15
0.5294,0.63664,0.1987,0.96944,0.69574,7
0.73222,0.56503,0.13438,0.62969,0.27019,5
0.63715,0.3349,0.86615,0.72988,0.69895,15
0.26732,0.83426,0.072465,0.59678,0.84009,13
0.97046,0.13027,0.79186,0.77595,0.24321,10
0.96919,0.12455,0.79182,0.77836,0.2298,10
0.96573,0.70028,0.26728,0.6647,0.10008,12
0.96189,0.69858,0.26831,0.6635,0.10134,12
0.63891,0.33339,0.86178,0.73345,0.69745,15
0.1608,0.47669,0.88489,0.46395,0.1225,14
0.6358,0.32979,0.8652,0.7239,0.69829,15
0.71409,0.52967,0.15404,0.97947,0.58592,9
0.63234,0.33532,0.87101,0.73371,0.69972,15
0.16379,0.47103,0.86946,0.46682,0.12775,14
0.6076,0.62174,0.12658,0.067272,0.23621,1
0.96635,0.70075,0.26681,0.66584,0.099849,12
0.27669,0.83309,0.06535,0.60452,0.83916,13
0.73305,0.51613,0.11346,0.96586,0.58239,9
0.60065,0.63248,0.12971,0.067434,0.2342,1
0.73343,0.56935,0.13089,0.6346,0.26525,5
0.26556,0.83268,0.067648,0.59679,0.83999,13
0.96623,0.70041,0.26669,0.66634,0.099838,12
0.96812,0.7002,0.26748,0.66459,0.099824,12
