@relation close_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25}

@data
0.521,0.051679,0.84533,0.83965,0.15525,3
0.21143,0.79177,0.42577,0.89734,0.63328,15
0.21391,0.73601,0.61699,0.56174,0.66068,10
0.40304,0.54671,0.8644,0.71845,0.14599,24
0.36902,0.21374,0.36777,0.10311,0.055432,9
0.31779,0.10364,0.41993,0.73605,0.4726,5
0.5889,0.96704,0.71704,0.17466,0.52472,6
0.62083,0.86546,0.60254,0.19955,0.68364,6
-0.0038282,0.21208,0.36407,0.080371,0.42103,14
0.57776,0.52516,0.52472,0.41862,0.78948,13
0.26272,0.73611,0.15581,0.051002,0.31287,25
0.26155,0.7339,0.15574,0.053428,0.31297,25
0.26581,0.73476,0.15766,0.05971,0.31681,25
0.37012,0.21126,0.37233,0.10675,0.054575,9
0.2108,0.78517,0.42299,0.89611,0.63164,15
0.2603,0.73968,0.1607,0.055673,0.31042,25
0.78976,0.21193,0.73832,0.4189,0.36676,7
0.84682,0.35747,0.24879,0.25282,0.10151,20
0.35275,0.61164,0.90686,0.74675,0.14095,24
0.57691,0.52354,0.52482,0.42004,0.78844,13
0.78671,0.21203,0.73619,0.41977,0.36669,7
0.34617,0.43878,0.50288,0.15349,0.41386,18
0.4042,0.58576,0.92435,0.77405,0.17011,24
0.52826,0.31689,0.26252,0.94516,0.47288,1
0.31506,0.10457,0.41997,0.73785,0.47263,5
0.70072,0.9152,0.27776,0.61806,0.70439,8
0.32538,0.66442,0.63047,0.53599,0.35172,16
0.21308,0.78745,0.42103,0.89169,0.62994,15
0.3202,0.66519,0.63585,0.53403,0.36292,16
0.48726,0.66903,0.10156,0.38487,0.65053,22
0.64344,0.25353,0.28,0.42471,0.11976,4
0.49512,0.93027,0.53621,0.19517,0.61962,6
0.78907,0.20984,0.73893,0.4217,0.36934,7
0.63182,0.89303,0.47562,0.8931,0.47271,21
0.64484,0.24778,0.26983,0.42302,0.10825,4
0.28615,0.54991,0.46363,0.23242,0.38809,18
0.58132,0.53267,0.52196,0.424,0.79032,13
0.78645,0.20981,0.73949,0.41881,0.36654,7
0.048732,0.22198,0.44293,0.066501,0.4001,14
0.78575,0.20941,0.73898,0.4191,0.3692,7
0.52303,0.049001,0.83725,0.8417,0.15655,3
0.26275,0.73695,0.15634,0.05391,0.3188,25
0.21151,0.79218,0.42301,0.89546,0.63356,15
0.55564,0.92598,0.57349,0.31046,0.50468,6
0.69725,0.86571,0.57105,0.25502,0.60862,6
0.73114,0.72017,0.52373,0.46207,0.11657,0
0.52625,0.31626,0.26279,0.94545,0.47483,1
0.62212,0.92853,0.57182,0.27351,0.58261,6
0.52577,0.053461,0.83517,0.84048,0.15661,3
0.42432,0.29334,0.97646,0.83553,0.50722,2
0.34757,0.56998,0.87064,0.76085,0.1627,24
0.34653,0.67997,0.61153,0.53192,0.36622,16
0.57607,0.90172,0.59191,0.26741,0.58112,6
0.78708,0.21198,0.73906,0.42257,0.36643,7
0.31973,0.52833,0.37998,0.24477,0.37208,18
0.32374,0.69028,0.67837,0.5021,0.35168,16
0.26446,0.84325,0.63287,0.57958,0.36923,19
0.73973,0.86214,0.29052,0.65117,0.68949,8
0.52526,0.054823,0.8437,0.84824,0.15965,3
0.31294,0.53127,0.42652,0.20694,0.37072,18
0.52632,0.15929,0.94707,0.20862,0.68363,23
0.57967,0.52978,0.53028,0.41941,0.79442,13
0.092418,0.29658,0.35788,0.18307,0.45818,14
0.80368,0.40168,1.1065,0.19984,0.53441,0
0.57645,0.52561,0.52469,0.42335,0.79308,13
0.78638,0.21169,0.73646,0.42273,0.36858,7
0.2071,0.74787,0.62287,0.56333,0.69025,10
0.32346,0.52323,0.41595,0.21641,0.35474,18
0.25751,0.73565,0.15911,0.056665,0.31193,25
0.26335,0.73647,0.1598,0.055438,0.31571,25
0.6442,0.93408,0.55993,0.26908,0.5932,6
0.52845,0.054262,0.84561,0.84499,0.16091,3
0.57218,0.91226,0.51302,0.30566,0.59363,6
0.37152,0.64636,0.63101,0.55593,0.39595,16
0.52576,0.31449,0.26201,0.94726,0.47343,1
0.26811,0.44847,0.49542,0.20867,0.3467,18
0.25146,0.16469,0.054699,0.47415,0.34807,12
0.65833,0.27149,0.25787,0.44016,0.1238,4
0.52513,0.31427,0.2646,0.94481,0.47319,1
0.52351,0.15954,0.9457,0.20957,0.68341,23
0.78945,0.21309,0.73852,0.42179,0.36905,7
0.69624,0.89765,0.25556,0.65642,0.66945,8
0.62977,0.89432,0.47542,0.89339,0.4746,21
0.38222,0.10051,0.040859,0.56333,0.17716,12
0.52784,0.31615,0.26272,0.94758,0.47572,1
0.52406,0.15725,0.94948,0.20971,0.6856,23
0.26305,0.73466,0.15699,0.052121,0.31528,25
0.26417,0.73658,0.15739,0.055018,0.31869,25
0.52531,0.049533,0.84107,0.8412,0.15606,3
0.21675,0.72791,0.61808,0.58134,0.64743,10
0.21127,0.78798,0.41951,0.89529,0.63395,15
0.22339,0.73895,0.62715,0.5655,0.68314,10
0.3733,0.2156,0.37091,0.10485,0.051812,9
0.58638,0.89782,0.57228,0.26115,0.56716,6
0.6326,0.57956,0.20935,0.58064,0.15725,17
0.21592,0.74345,0.63689,0.56676,0.6603,10
0.6326,0.57798,0.20995,0.57902,0.15879,17
0.57799,0.52846,0.53014,0.42355,0.78618,13
0.52658,0.15735,0.94724,0.20838,0.68324,23
0.52742,0.15668,0.94925,0.21161,0.68549,23
0.58427,0.52398,0.52638,0.42298,0.78955,13
0.79058,0.2082,0.73608,0.4199,0.36694,7
0.49809,0.69441,0.12968,0.36907,0.63509,22
0.31203,0.12649,0.029299,0.55146,0.25454,12
0.63032,0.57933,0.21145,0.57852,0.15717,17
0.26251,0.83996,0.63218,0.57862,0.36782,19
0.57049,0.90199,0.59442,0.31098,0.60942,6
0.055437,0.6337,0.68615,0.47481,0.36872,11
0.22472,0.74032,0.63523,0.58284,0.68798,10
0.59964,0.87021,0.61713,0.23853,0.59756,6
0.36683,0.56019,0.90617,0.76118,0.14693,24
0.36253,0.66572,0.60515,0.55383,0.37017,16
0.32362,0.67551,0.61657,0.54508,0.38237,16
0.5792,0.52795,0.5227,0.41486,0.78772,13
0.51756,0.81694,0.56852,0.15771,0.50141,6
0.52098,0.051641,0.83605,0.84514,0.15495,3
0.28189,0.69009,0.62867,0.52887,0.33359,16
0.63064,0.89397,0.47605,0.89293,0.47561,21
0.78729,0.20971,0.73659,0.42189,0.36912,7
0.57917,0.52651,0.52415,0.42217,0.79271,13
0.31206,0.69395,0.62951,0.54737,0.35473,16
0.30978,0.53474,0.43109,0.1808,0.39473,18
0.62935,0.89583,0.47275,0.89485,0.47538,21
0.29166,0.63455,0.61604,0.54121,0.39463,16
0.20999,0.79025,0.42372,0.89689,0.63365,15
0.52342,0.15978,0.94918,0.20945,0.68576,23
0.32347,0.66881,0.62509,0.52635,0.36857,16
0.26753,0.7375,0.15539,0.053012,0.31495,25
0.59264,0.96062,0.6069,0.17575,0.4965,6
0.57682,0.52494,0.52656,0.42375,0.78955,13
0.21217,0.79102,0.42227,0.89691,0.63232,15
0.83401,0.3645,0.24181,0.26077,0.11819,20
0.63184,0.89402,0.47563,0.89601,0.47299,21
0.26155,0.74072,0.15685,0.051082,0.31658,25
0.31517,0.17238,0.057683,0.53226,0.26526,12
0.52803,0.31421,0.26245,0.94709,0.47288,1
0.26503,0.73807,0.15796,0.051907,0.31844,25
0.79026,0.20978,0.73467,0.41966,0.36632,7
0.30444,0.51558,0.43378,0.18406,0.39781,18
0.85148,0.36845,0.25097,0.24933,0.11685,20
0.5278,0.048391,0.84188,0.84096,0.1516,3
0.84561,0.34874,0.28116,0.27719,0.11021,20
0.266,0.73724,0.15817,0.057143,0.31208,25
0.52599,0.31623,0.26297,0.94531,0.47349,1
0.57909,0.52582,0.52277,0.42,0.7879,13
0.57801,0.52771,0.52824,0.42281,0.79343,13
0.29992,0.12011,0.13396,0.42877,0.35539,12
0.63056,0.57967,0.2118,0.58036,0.1568,17
0.31538,0.68828,0.62964,0.50811,0.37396,16
0.52582,0.31434,0.26534,0.94686,0.47473,1
0.36976,0.20932,0.36883,0.10265,0.052557,9
0.63098,0.57982,0.21222,0.58082,0.15893,17
0.52522,0.047371,0.84145,0.83709,0.15612,3
0.19429,0.72309,0.63595,0.56739,0.65986,10
0.52662,0.044763,0.84429,0.83862,0.15492,3
0.2211,0.58687,0.40878,0.25762,0.41249,18
0.52599,0.31602,0.26427,0.9481,0.47518,1
0.57639,0.5224,0.51779,0.42015,0.7939,13
0.52827,0.054717,0.84311,0.84175,0.15653,3
0.1946,0.71491,0.63195,0.60683,0.65481,10
0.31165,0.53019,0.4278,0.21138,0.36849,18
0.58006,0.52767,0.52731,0.42646,0.79255,13
0.53032,0.051722,0.84411,0.83634,0.15722,3
0.57708,0.52674,0.52647,0.41398,0.7908,13
0.78902,0.20864,0.73874,0.4235,0.36867,7
0.21003,0.78915,0.42077,0.89423,0.63445,15
0.3008,0.67634,0.61388,0.52241,0.36222,16
0.30805,0.66983,0.61413,0.51807,0.38449,16
0.52568,0.054731,0.84533,0.84165,0.16221,3
0.5249,0.048051,0.84142,0.83909,0.15875,3
0.31407,0.53167,0.42555,0.20912,0.37171,18
0.20889,0.79139,0.41646,0.88975,0.63439,15
0.37079,0.21543,0.37094,0.1002,0.051801,9
0.37077,0.2116,0.36672,0.10738,0.053058,9
0.26446,0.84012,0.63605,0.58272,0.37062,19
0.31463,0.53141,0.42655,0.21271,0.36709,18
0.21356,0.79221,0.4244,0.89632,0.63361,15
0.34915,0.1488,0.14894,0.5618,0.2591,12
0.78942,0.20972,0.7389,0.41922,0.36972,7
0.63212,0.89577,0.47393,0.8923,0.47311,21
0.6336,0.57944,0.20903,0.58139,0.15695,17
0.28698,0.59771,0.52272,0.23942,0.3187,18
0.36786,0.18343,0.0024484,0.51092,0.34869,12
0.7379,0.91809,0.25769,0.63128,0.67795,8
0.65301,0.93609,0.52489,0.19496,0.60337,6
0.31696,0.6923,0.64004,0.50325,0.35469,16
0.58245,0.52733,0.5279,0.41663,0.79478,13
0.47655,0.66175,0.11729,0.31009,0.6649,22
0.20525,0.71844,0.6113,0.58596,0.69617,10
0.37565,0.57208,0.91531,0.74972,0.18429,24
0.57963,0.52325,0.52204,0.41881,0.79143,13
0.26301,0.8413,0.6332,0.57956,0.37088,19
0.63264,0.57765,0.20976,0.58083,0.15725,17
0.7897,0.20889,0.73554,0.42167,0.36606,7
0.52565,0.31408,0.2651,0.94776,0.47261,1
0.57525,0.52687,0.52885,0.42869,0.79174,13
0.52705,0.051168,0.83926,0.84371,0.15804,3
0.2464,0.54006,0.40492,0.27049,0.41081,18
0.7891,0.21141,0.73951,0.42317,0.36545,7
0.33246,0.69913,0.60005,0.54655,0.3563,16
0.52367,0.15912,0.94705,0.2092,0.68526,23
0.20874,0.79152,0.41927,0.89486,0.63189,15
0.55561,0.71066,0.10838,0.32891,0.67233,22
0.52704,0.052926,0.83949,0.84303,0.16041,3
0.36667,0.20844,0.3676,0.10466,0.052574,9
0.52561,0.31658,0.26175,0.94416,0.47478,1
0.62796,0.24412,0.26092,0.43358,0.10516,4
0.35652,0.55292,0.89014,0.72615,0.182,24
0.52756,0.31439,0.2647,0.94703,0.4734,1
0.52603,0.31668,0.26444,0.94533,0.4734,1
0.053221,0.94468,0.54417,0.95728,0.27552,0
0.78931,0.20945,0.73651,0.42165,0.36692,7
0.47129,0.79955,0.63924,0.21948,0.54754,6
0.29937,0.16127,0.061419,0.52464,0.24947,12
0.3317,0.14096,0.044205,0.47455,0.26394,12
0.63013,0.89276,0.47406,0.89482,0.47476,21
0.18818,0.73734,0.65108,0.56696,0.68713,10
0.7472,0.89524,0.24526,0.6299,0.673,8
0.52529,0.31397,0.26493,0.94522,0.47505,1
0.2213,0.72238,0.6095,0.60853,0.67293,10
0.5777,0.52609,0.52453,0.41978,0.78772,13
0.66024,0.2484,0.26601,0.42951,0.10571,4
0.36686,0.21014,0.36832,0.10136,0.051207,9
0.69676,0.91435,0.24943,0.61255,0.70368,8
0.26097,0.73722,0.1586,0.055793,0.31616,25
0.37987,0.57002,0.92476,0.72163,0.14371,24
0.78924,0.21189,0.73642,0.41931,0.36872,7
0.52839,0.31401,0.26492,0.94473,0.47258,1
0.087424,0.28109,0.32719,0.16605,0.38967,14
0.52839,0.31398,0.26249,0.94726,0.47541,1
0.58169,0.52896,0.52809,0.4203,0.79166,13
0.32547,0.68506,0.64364,0.4972,0.35321,16
0.26082,0.73223,0.15422,0.046394,0.31262,25
0.21219,0.78569,0.42336,0.89202,0.6356,15
0.57825,0.52309,0.52417,0.41608,0.79371,13
0.2217,0.70851,0.6145,0.55875,0.68035,10
0.31699,0.10474,0.42164,0.73816,0.47436,5
0.5662,0.88949,0.6147,0.30923,0.48209,6
0.21056,0.71707,0.64249,0.581,0.67162,10
0.52085,0.048364,0.83969,0.84375,0.15427,3
0.58774,0.52678,0.5302,0.42102,0.79474,13
0.7865,0.21154,0.73677,0.42174,0.36874,7
0.68412,0.92453,0.68786,0.16054,0.58239,6
0.522,0.050838,0.83769,0.84258,0.15779,3
0.73487,0.86897,0.28291,0.6496,0.71251,8
0.35289,0.5556,0.44811,0.16828,0.35068,18
0.05352,0.63271,0.68505,0.47359,0.3693,11
0.21705,0.78558,0.41371,0.89643,0.63446,15
0.63103,0.57925,0.20978,0.58059,0.15918,17
0.20853,0.78755,0.42551,0.89487,0.63351,15
0.63253,0.57945,0.21287,0.58095,0.15718,17
0.57559,0.52887,0.52391,0.42257,0.78934,13
0.52615,0.31415,0.26169,0.94789,0.47305,1
0.2631,0.73299,0.15916,0.053513,0.31222,25
0.78963,0.20977,0.74045,0.42166,0.36876,7
0.53001,0.052925,0.84214,0.84255,0.15928,3
0.5765,0.52283,0.52553,0.41688,0.79088,13
0.35373,0.60524,0.86555,0.71831,0.15914,24
0.31981,0.12358,0.075474,0.48917,0.30593,12
0.52907,0.057304,0.83223,0.84277,0.16144,3
0.25812,0.73678,0.15943,0.049676,0.31159,25
0.34041,0.6462,0.65827,0.57662,0.3447,16
0.57562,0.90207,0.58907,0.2643,0.57799,6
0.32791,0.54358,0.43185,0.22957,0.34471,18
0.52764,0.3159,0.2628,0.94555,0.47319,1
0.58588,0.91006,0.59242,0.27376,0.58424,6
0.52534,0.31655,0.26438,0.94889,0.47289,1
0.27186,0.1861,0.068352,0.51467,0.24427,12
0.38006,0.58807,0.90191,0.77012,0.18,24
0.4777,0.67275,0.10578,0.32577,0.61928,22
0.64996,0.25978,0.24992,0.44657,0.11361,4
0.32907,0.63562,0.63484,0.56719,0.34224,16
0.52445,0.050346,0.83887,0.83627,0.15509,3
0.26296,0.73776,0.15594,0.049599,0.31634,25
0.57909,0.90746,0.60211,0.24472,0.59326,6
0.59332,0.90455,0.62065,0.32338,0.51181,6
0.18749,0.74135,0.62893,0.55986,0.69035,10
0.6326,0.57759,0.20978,0.57921,0.15905,17
0.5263,0.31408,0.263,0.9455,0.47309,1
0.78939,0.21177,0.73979,0.41988,0.36953,7
0.32333,0.66499,0.62303,0.52492,0.37555,16
0.36856,0.21685,0.37385,0.10808,0.053577,9
0.31701,0.10468,0.41932,0.73794,0.47252,5
0.31535,0.10434,0.42001,0.73649,0.47411,5
0.19387,0.751,0.64804,0.5986,0.65193,10
0.329,0.13124,0.053319,0.51225,0.31293,12
0.21202,0.72924,0.64834,0.56103,0.66357,10
0.21246,0.79027,0.41984,0.89353,0.62964,15
0.57545,0.52756,0.5273,0.42448,0.79151,13
0.31925,0.6746,0.62411,0.5298,0.36958,16
0.40285,0.24771,0.96185,0.85187,0.53237,2
0.45797,0.84223,0.6329,0.14826,0.5663,6
0.57836,0.52402,0.5256,0.4204,0.78773,13
0.71857,0.90231,0.27876,0.62955,0.67674,8
0.059265,0.2796,0.36397,0.16073,0.43979,14
0.82572,0.36485,0.24809,0.27054,0.084961,20
0.68177,0.95948,0.51394,0.2794,0.55543,6
0.31616,0.66605,0.6247,0.5263,0.37497,16
0.18963,0.71606,0.6103,0.59765,0.66508,10
0.63059,0.8961,0.4739,0.89246,0.4744,21
0.85246,0.35712,0.27824,0.28002,0.091288,20
0.3578,0.64857,0.61275,0.5141,0.33488,16
0.82233,0.3715,0.26638,0.27938,0.11364,20
0.52814,0.31449,0.26502,0.94551,0.47487,1
0.63305,0.89424,0.47559,0.89488,0.47468,21
0.5262,0.15927,0.94931,0.21179,0.68276,23
0.18508,0.71545,0.61816,0.57709,0.68495,10
0.37074,0.21262,0.37133,0.10478,0.052034,9
0.39809,0.76043,0.2659,0.04816,0.054936,0
0.52895,0.053829,0.842,0.84304,0.1604,3
0.57687,0.52453,0.52876,0.41926,0.78956,13
0.52549,0.3147,0.26107,0.94567,0.47196,1
0.578,0.91874,0.57388,0.26485,0.56463,6
0.57129,0.52116,0.53135,0.41829,0.78985,13
0.63053,0.89565,0.47391,0.89506,0.47473,21
0.63316,0.57962,0.20996,0.57841,0.15836,17
0.42426,0.27064,0.98047,0.81818,0.51504,2
0.52611,0.31382,0.26298,0.94551,0.47488,1
0.26506,0.73763,0.15788,0.053923,0.31463,25
0.11163,0.24261,0.345,0.18584,0.42359,14
0.84375,0.37627,0.24222,0.28296,0.11747,20
0.31737,0.1043,0.42145,0.73771,0.47574,5
0.42753,0.2925,0.97386,0.8423,0.52998,2
0.82566,0.37055,0.25773,0.25985,0.11081,20
0.54404,0.81251,0.55959,0.21183,0.64023,6
0.52635,0.31357,0.26298,0.94558,0.47283,1
0.36919,0.20832,0.36357,0.10439,0.049855,9
0.57185,0.53372,0.52805,0.42422,0.78726,13
0.78743,0.2097,0.73641,0.42159,0.36431,7
0.79102,0.21154,0.7384,0.41979,0.36678,7
0.31559,0.10601,0.41832,0.73794,0.47243,5
0.31551,0.53084,0.42417,0.20912,0.36534,18
0.36843,0.20698,0.3689,0.10455,0.052809,9
0.56043,0.82575,0.5272,0.2831,0.64928,6
0.5259,0.053728,0.84201,0.84195,0.16221,3
0.19435,0.7426,0.60647,0.57731,0.66715,10
0.63294,0.57772,0.21135,0.57891,0.15837,17
0.20836,0.79241,0.42006,0.89154,0.62877,15
0.46129,0.23361,0.97349,0.87795,0.52951,2
0.36884,0.21878,0.37514,0.10783,0.056932,9
0.63045,0.57807,0.21169,0.58064,0.15856,17
0.63233,0.57933,0.20941,0.5788,0.15849,17
0.628,0.27086,0.24811,0.43326,0.10582,4
0.52351,0.044758,0.8387,0.83941,0.15691,3
0.51307,0.66293,0.073695,0.36038,0.71851,22
0.055451,0.63361,0.68398,0.47588,0.36673,11
0.26652,0.73742,0.16266,0.050982,0.32011,25
0.52834,0.31692,0.26454,0.94413,0.47523,1
0.82843,0.37518,0.2783,0.26181,0.098965,20
0.31739,0.10371,0.41916,0.73794,0.47223,5
0.52753,0.31469,0.26255,0.94485,0.47483,1
0.42001,0.2687,0.97353,0.86335,0.54745,2
0.32331,0.67209,0.62317,0.52487,0.3707,16
0.5257,0.053724,0.84625,0.842,0.16016,3
0.19712,0.70368,0.64574,0.60098,0.65884,10
0.78964,0.20856,0.73861,0.42227,0.36659,7
0.52353,0.1602,0.94716,0.20988,0.68545,23
0.35117,0.18275,0.030266,0.53852,0.31429,12
0.57843,0.52341,0.52573,0.42062,0.78722,13
0.63224,0.57821,0.20938,0.57909,0.15854,17
0.30264,0.16399,0.053557,0.5066,0.28483,12
0.31566,0.67471,0.62847,0.52905,0.37671,16
0.48478,0.9368,0.61197,0.18115,0.53459,6
0.56713,0.89771,0.57747,0.25982,0.58855,6
0.20982,0.78762,0.42011,0.89204,0.63446,15
0.63093,0.57799,0.20963,0.57804,0.15976,17
0.57559,0.52906,0.52615,0.42026,0.78962,13
0.37331,0.2103,0.37393,0.10167,0.058018,9
0.26262,0.83936,0.63221,0.57873,0.37043,19
0.2833,0.16898,0.048561,0.56079,0.27856,12
0.2279,0.72085,0.6325,0.6079,0.69449,10
0.21222,0.79138,0.42471,0.89496,0.63245,15
0.78711,0.20906,0.73604,0.42147,0.36881,7
0.34481,0.52736,0.39659,0.17676,0.34254,18
0.62986,0.8941,0.47585,0.89639,0.47584,21
0.52558,0.050646,0.84122,0.8407,0.16126,3
0.21145,0.78862,0.42441,0.89959,0.63109,15
0.58138,0.52863,0.5272,0.41987,0.7899,13
0.43212,0.66431,0.044443,0.34793,0.62958,22
0.52615,0.15914,0.94685,0.2091,0.68267,23
0.6298,0.89653,0.47381,0.89327,0.47207,21
0.52606,0.31463,0.26284,0.94557,0.4729,1
0.20699,0.78869,0.42289,0.89315,0.63065,15
0.36863,0.20814,0.36671,0.10658,0.051583,9
0.52611,0.1597,0.94755,0.21169,0.68342,23
0.57165,0.91177,0.59101,0.25359,0.56646,6
0.4326,0.27663,0.99616,0.8658,0.50218,2
0.26348,0.7355,0.16007,0.052832,0.31768,25
0.31224,0.66733,0.62109,0.53035,0.37138,16
0.52875,0.31651,0.2628,0.94814,0.47579,1
0.52819,0.31452,0.26302,0.94561,0.47554,1
0.57884,0.5301,0.52618,0.42558,0.78983,13
0.78634,0.21336,0.73897,0.41896,0.3696,7
0.21245,0.78706,0.41565,0.89847,0.6353,15
0.321,0.5425,0.42864,0.18387,0.36246,18
0.051277,0.63397,0.68649,0.47336,0.36842,11
0.63313,0.5779,0.21013,0.57759,0.15866,17
0.31776,0.10611,0.41955,0.7364,0.47222,5
0.52819,0.31612,0.2622,0.94555,0.4753,1
0.36873,0.20592,0.36827,0.10507,0.054035,9
0.63282,0.8958,0.47381,0.89536,0.47302,21
0.498,0.68816,0.067592,0.35492,0.65182,22
0.32403,0.48781,0.29206,0.20433,0.40276,18
0.20354,0.73204,0.63553,0.58124,0.67745,10
0.63013,0.89368,0.47542,0.8929,0.47457,21
0.19045,0.71963,0.6296,0.55868,0.6948,10
0.78896,0.20847,0.73634,0.41893,0.36942,7
0.31683,0.53698,0.42316,0.16004,0.35758,18
0.052114,0.63025,0.68362,0.47251,0.36989,11
0.62634,0.2703,0.2606,0.40685,0.11869,4
0.21319,0.79224,0.42046,0.89617,0.63062,15
0.31688,0.67722,0.6451,0.5297,0.38185,16
0.21005,0.79019,0.42237,0.89715,0.63427,15
0.21197,0.79089,0.42173,0.89705,0.6314,15
0.63218,0.89596,0.47643,0.89344,0.47303,21
0.52269,0.15953,0.94939,0.21215,0.68332,23
0.74292,0.89237,0.2866,0.59781,0.67991,8
0.30943,0.68215,0.64234,0.55744,0.35551,16
0.57816,0.52605,0.52929,0.42288,0.79237,13
0.26243,0.73634,0.15816,0.055724,0.31412,25
0.11113,0.3122,0.38529,0.13977,0.4999,14
0.20523,0.71267,0.63504,0.55694,0.65532,10
0.5765,0.53036,0.52673,0.41989,0.78882,13
0.22844,0.74219,0.61549,0.57106,0.66556,10
0.44935,0.91637,0.53826,0.28902,0.65733,6
0.35622,0.69992,0.5715,0.52832,0.37356,16
0.52386,0.15721,0.95017,0.20942,0.6831,23
0.63082,0.58002,0.21144,0.57799,0.15628,17
0.051377,0.63561,0.68699,0.47218,0.36622,11
0.21262,0.79144,0.42036,0.89465,0.6334,15
0.20906,0.71868,0.61683,0.59115,0.65825,10
0.21148,0.78579,0.4153,0.89189,0.63078,15
0.78645,0.21263,0.73591,0.41988,0.3656,7
0.20163,0.71786,0.60914,0.59874,0.68647,10
0.51507,0.86015,0.53692,0.214,0.63824,6
0.4704,0.68106,0.076561,0.40946,0.65016,22
0.30614,0.53163,0.42752,0.20891,0.36833,18
0.32666,0.53942,0.39614,0.23285,0.38174,18
0.52915,0.051817,0.84108,0.84312,0.15771,3
0.35401,0.59708,0.87164,0.75034,0.14034,24
0.78915,0.20975,0.73672,0.41984,0.36911,7
0.57251,0.52084,0.52546,0.41656,0.7898,13
0.52697,0.053936,0.84017,0.84327,0.16027,3
0.74551,0.85962,0.24379,0.5999,0.67955,8
0.42753,0.26088,0.94825,0.821,0.5364,2
0.34622,0.53441,0.41606,0.2032,0.36861,18
0.35102,0.67241,0.64661,0.55683,0.3612,16
0.22671,0.73731,0.63318,0.58189,0.65126,10
0.52756,0.052133,0.83738,0.83858,0.15769,3
0.5283,0.3144,0.26453,0.94564,0.47303,1
0.58598,0.84864,0.53885,0.29312,0.50595,6
0.36868,0.21488,0.37071,0.10881,0.053778,9
0.78639,0.20932,0.73497,0.41948,0.36902,7
0.26429,0.73907,0.16227,0.051572,0.31455,25
0.23122,0.71503,0.63557,0.56917,0.68103,10
0.26265,0.50108,0.50557,0.16526,0.32048,18
0.53121,0.98642,0.60972,0.23143,0.58792,6
0.37076,0.21178,0.37098,0.10452,0.052649,9
0.21458,0.78951,0.42211,0.89425,0.63328,15
0.47471,0.82491,0.14478,0.32744,0.69213,22
0.29626,0.13191,0.0651,0.52208,0.27545,12
0.57949,0.529,0.52778,0.42657,0.78756,13
0.52569,0.062121,0.84787,0.84914,0.15949,3
0.21253,0.79327,0.42194,0.89742,0.62775,15
0.50339,0.86117,0.56507,0.21057,0.52767,6
0.20023,0.74363,0.65237,0.59729,0.69551,10
0.63289,0.57792,0.21159,0.58052,0.15689,17
0.53884,0.83204,0.67805,0.32035,0.66349,6
0.7871,0.20975,0.73867,0.42193,0.36605,7
0.26013,0.7385,0.15433,0.051039,0.31387,25
0.52125,0.16005,0.94722,0.2118,0.68621,23
0.32358,0.67472,0.62291,0.52581,0.37014,16
0.39948,0.27,0.03668,0.449,0.27916,12
0.30275,0.55256,0.46811,0.22261,0.37957,18
0.20824,0.78986,0.41475,0.89251,0.62769,15
0.37079,0.21177,0.3705,0.1062,0.053792,9
0.20835,0.78295,0.41926,0.89656,0.62874,15
0.21175,0.78932,0.42271,0.89873,0.63123,15
0.63042,0.57811,0.20995,0.58039,0.15845,17
0.63085,0.57995,0.20997,0.57901,0.15702,17
0.31885,0.67144,0.63242,0.53134,0.38777,16
0.2601,0.73427,0.1579,0.050057,0.31221,25
0.3095,0.57306,0.42767,0.26645,0.37743,18
0.28231,0.56579,0.42828,0.25291,0.30133,18
0.25258,0.51614,0.48762,0.26637,0.40256,18
0.63091,0.57821,0.20968,0.57827,0.15643,17
0.36901,0.2139,0.36837,0.10194,0.054599,9
0.32044,0.67343,0.64141,0.52462,0.37224,16
0.58013,0.5285,0.52713,0.42471,0.79115,13
0.20969,0.79154,0.42191,0.89587,0.6338,15
0.52761,0.15901,0.94966,0.20911,0.68212,23
0.39482,0.56063,0.90452,0.7741,0.15051,24
0.63059,0.89656,0.47549,0.89231,0.47523,21
0.23014,0.73444,0.62146,0.57986,0.64684,10
0.57973,0.52653,0.53208,0.41464,0.78205,13
0.37411,0.20924,0.37115,0.10627,0.048907,9
0.39311,0.5547,0.89939,0.76059,0.17523,24
0.52402,0.15702,0.94683,0.20955,0.6859,23
0.20256,0.7328,0.62768,0.58344,0.66014,10
0.52366,0.15897,0.94925,0.20999,0.68656,23
0.3602,0.61135,0.87741,0.75196,0.13688,24
0.5279,0.31469,0.26213,0.94529,0.47502,1
0.27625,0.53276,0.51967,0.27332,0.3488,18
0.34928,0.18454,0.031373,0.49868,0.22426,12
0.57793,0.52702,0.53068,0.42198,0.7898,13
0.69687,0.86377,0.29489,0.6221,0.66649,8
0.57873,0.91496,0.63783,0.2628,0.56243,6
0.58323,0.52923,0.52916,0.425,0.79659,13
0.5753,0.52487,0.52355,0.42055,0.78722,13
0.57572,0.52751,0.52647,0.42317,0.79095,13
0.52579,0.3141,0.26445,0.94533,0.4756,1
0.523,0.15933,0.94938,0.21153,0.68555,23
0.37017,0.21247,0.37183,0.10539,0.052904,9
