@relation close_data_10-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15}

@data
0.47496,0.83221,0.15596,0.20611,0.14799,0.71368,0.44941,1.0158,0.065368,0.19793,0.44846,4
0.74886,0.49338,0.8119,0.92515,0.32573,0.58149,0.63699,0.20536,0.39025,0.15014,0.10238,9
0.66726,0.71994,0.13728,0.72828,0.12865,0.92012,0.051438,0.70945,0.41792,0.61478,0.37753,5
0.93084,0.64957,0.80824,0.21609,0.74016,0.098247,0.69168,0.47898,0.46159,0.57545,0.3573,15
0.95439,0.86088,-0.080361,0.75588,0.39009,0.83131,0.73795,0.53921,0.81599,0.99548,0.57815,11
0.59285,0.56074,0.086757,0.78372,-0.007488,0.85707,0.0034793,0.8127,0.46238,0.62023,0.42111,5
0.26595,0.76098,0.63728,0.67358,0.75564,0.43688,0.23245,0.26391,0.35182,0.85945,0.84209,14
0.78186,0.37755,0.95548,0.014268,0.6583,0.0074119,0.98046,0.80149,0.64527,0.52575,0.3477,15
0.65634,0.66494,0.22264,0.80467,0.06614,0.88841,0.10624,0.72699,0.41408,0.62765,0.43792,5
0.8446,0.9822,0.18157,0.87207,0.30783,0.89894,0.8977,0.48833,0.87833,0.82597,0.53408,11
0.76622,0.5678,0.814,0.89193,0.35971,0.61883,0.72823,0.12037,0.42543,0.25212,0.25537,9
0.93164,0.59516,0.88025,0.16988,0.70413,0.02465,0.76497,0.39205,0.3705,0.52256,0.41957,15
0.96069,0.62211,0.8422,0.2384,0.68639,0.11527,0.79788,0.4656,0.41586,0.53636,0.40396,15
0.83801,0.55746,0.83035,0.84929,0.30895,0.60933,0.69275,0.15093,0.47022,0.2271,0.16241,9
0.93578,0.63909,0.83955,0.27882,0.64441,0.11207,0.73672,0.41056,0.36693,0.57273,0.35032,15
0.60862,0.68963,0.23068,0.7742,0.0761,0.90763,0.07353,0.69301,0.38524,0.62263,0.45759,5
0.58254,0.40437,1.0024,0.85582,0.74281,0.66043,0.75321,0.22878,0.50525,0.42708,0.38913,2
0.23283,0.46376,0.79684,0.4086,0.84334,0.51582,0.74367,0.8559,0.60805,0.87468,0.45114,6
1.023,0.94895,0.11141,0.77751,0.28763,0.98364,0.87536,0.5202,0.92451,0.92504,0.59269,11
0.065316,0.63035,0.70424,0.25543,0.51234,0.76042,0.81834,0.15695,1.0353,0.77278,0.7164,0
0.64489,0.70118,0.21189,0.8007,0.08602,0.91748,0.040532,0.71234,0.36491,0.62952,0.47336,5
0.45662,0.24153,0.30716,0.29634,0.46367,0.058968,0.53213,0.84545,0.14884,0.093978,0.5499,1
0.6205,0.69111,0.2268,0.77712,0.084932,0.91747,0.071448,0.69443,0.37998,0.62137,0.45449,5
0.88343,0.97045,0.091836,0.88081,0.29255,0.92683,0.81598,0.43665,0.88151,0.90435,0.47788,11
0.62037,0.70063,0.21157,0.7648,0.075575,0.91455,0.081452,0.69522,0.41048,0.62086,0.44881,5
0.47523,0.7794,0.33638,0.302,0.15604,0.60628,0.30553,0.95214,0.16295,0.23346,0.30232,4
0.47544,0.7844,0.29965,0.29675,0.15442,0.6099,0.29935,0.96761,0.15513,0.23152,0.30255,4
0.90753,1.0754,0.20231,0.83032,0.32881,0.88797,0.75285,0.49633,0.99344,1.045,0.44191,11
0.35774,0.47025,0.70089,0.051253,0.72028,0.28064,0.91642,0.89677,0.68842,0.29756,0.91953,10
0.55452,0.89338,0.22726,0.95815,0.83469,0.85009,0.88897,0.55538,0.11717,0.79991,0.27381,8
0.59751,0.66752,0.26087,0.77067,0.040554,0.895,0.14421,0.72024,0.37197,0.61907,0.4306,5
0.30683,0.76349,0.69307,0.6056,0.69269,0.46936,0.2404,0.22764,0.31033,0.83222,0.75396,14
0.29338,0.78946,0.65639,0.60826,0.69737,0.48549,0.19918,0.26697,0.32498,0.84065,0.73344,14
0.23599,0.46063,0.77132,0.36031,0.83284,0.53817,0.73995,0.94299,0.65754,0.96424,0.45837,6
0.85382,0.53662,0.8402,0.8248,0.26348,0.60276,0.63624,0.10931,0.48059,0.17398,0.16699,9
0.8624,0.51505,0.85973,0.8847,0.31779,0.61763,0.69158,0.15191,0.47341,0.24612,0.14457,9
0.25606,0.49475,0.76404,0.35121,0.81348,0.53216,0.74086,0.91926,0.6037,0.88261,0.47052,6
0.57855,0.86154,0.23894,0.93075,0.8527,0.79787,0.91697,0.5712,0.1936,0.82027,0.24829,8
0.52142,0.55747,0.71321,0.62007,0.47216,0.56826,-0.06194,0.18124,0.27653,0.89668,0.79322,14
0.83773,0.54141,0.83968,0.84966,0.3184,0.60158,0.68699,0.1535,0.47785,0.24973,0.15901,9
0.30992,0.39092,0.62485,0.15543,0.83856,0.15427,0.77324,0.75169,0.75677,0.38875,0.84434,10
0.80154,0.48548,0.83157,0.80072,0.40563,0.65542,0.64928,0.14836,0.474,0.23793,0.074888,9
0.16652,0.79443,0.71759,0.50051,0.83699,0.36901,0.23938,0.11772,0.23814,0.90952,0.8087,14
0.8379,0.51646,0.84514,0.8559,0.30954,0.61546,0.68027,0.14743,0.46444,0.22069,0.14933,9
0.58846,0.92815,0.24423,0.90165,0.88952,0.79781,0.9652,0.56092,0.11402,0.85567,0.26578,8
0.88459,0.89353,0.20406,0.87319,0.0040003,0.74006,0.64666,0.54135,0.8112,1.0345,0.55897,11
0.6671,0.52526,0.74884,0.69402,0.43311,0.95069,0.10506,0.66265,0.51944,0.58582,0.37453,13
0.19076,0.45726,0.77641,0.34828,0.83957,0.53022,0.75936,0.86528,0.61815,0.87455,0.42309,6
0.067254,0.80993,0.42961,0.19853,0.20731,0.73238,0.96174,0.26907,0.90869,0.16034,0.67467,3
0.46183,0.80524,0.322,0.29191,0.15421,0.6209,0.29864,0.96718,0.15845,0.21174,0.33238,4
0.94292,0.94986,0.1397,0.79981,0.24518,0.96354,0.79269,0.48579,0.98506,0.99162,0.55692,11
0.54911,0.37303,0.88095,0.85932,0.67302,0.78309,0.77098,0.14968,0.4432,0.53446,0.53789,2
0.94457,0.9067,0.1472,0.86247,0.31403,0.91023,0.8192,0.49283,0.91346,0.91802,0.52373,11
0.056848,0.79224,0.37285,0.10703,0.24262,0.76003,0.89686,0.27221,0.93115,0.15108,0.70297,3
0.21926,0.45582,0.78083,0.3622,0.80315,0.58447,0.7632,0.88408,0.63718,0.87652,0.4441,6
0.20909,0.4179,0.76065,0.38524,0.85399,0.52894,0.76821,0.95449,0.63844,0.94179,0.47484,6
0.27103,0.84385,0.46223,0.73345,0.48673,0.42238,0.34007,0.32769,0.38365,1.152,0.57428,14
0.30784,0.73663,0.66826,0.5975,0.69209,0.48568,0.25735,0.23104,0.2934,0.83441,0.72376,14
0.61633,0.89099,0.18739,0.91941,0.83701,0.823,0.91368,0.5085,0.14102,0.87737,0.23576,8
0.65451,0.78111,0.37798,0.27361,0.30037,0.51291,0.54397,1.1119,0.13634,0.22372,0.31471,4
0.25828,0.445,0.78422,0.35094,0.83587,0.57436,0.74378,0.91673,0.67491,0.89367,0.44533,6
0.89729,0.89307,0.16691,0.80835,0.29693,0.92516,0.83825,0.47525,0.92153,0.8951,0.58067,11
0.64893,0.87811,0.20881,0.94686,0.78793,0.84655,0.87539,0.55393,0.14977,0.83146,0.20308,8
0.88982,0.51403,0.86546,0.8171,0.33065,0.5708,0.66665,0.17581,0.53726,0.24407,0.14116,9
0.60976,0.6856,0.23065,0.77711,0.078824,0.91053,0.078134,0.68943,0.3901,0.61632,0.45258,5
0.87244,0.53053,0.85417,0.85737,0.31031,0.62902,0.68585,0.14608,0.48108,0.23532,0.15733,9
0.86224,0.54574,0.84496,0.85323,0.29733,0.61263,0.68761,0.15347,0.46299,0.23205,0.14611,9
0.83241,0.50322,0.9015,0.81955,0.28179,0.64337,0.68736,0.13415,0.48465,0.2005,0.10833,9
0.28233,0.76651,0.70943,0.59341,0.66624,0.48054,0.20014,0.21095,0.28359,0.84866,0.77258,14
0.26213,0.46863,0.76478,0.34114,0.85763,0.53397,0.75785,0.91433,0.62137,0.91471,0.42342,6
0.62666,0.51928,0.78746,0.73596,0.48626,0.90573,0.085416,0.68437,0.50677,0.58956,0.43087,13
0.94965,0.61907,0.85663,0.23319,0.67921,0.12864,0.78461,0.48196,0.45693,0.53808,0.38444,15
0.45492,0.66426,0.33989,0.22344,0.19161,0.76637,0.32998,0.87742,0.22283,0.28155,0.34991,4
0.18365,0.58814,0.87874,0.85237,0.32409,0.1581,0.37537,0.84893,0.54134,0.31001,0.46312,12
0.30073,0.72634,0.71257,0.61213,0.68477,0.48178,0.23824,0.25297,0.35993,0.85475,0.77285,14
0.92133,0.61624,0.85192,0.23068,0.69208,0.07646,0.76177,0.45918,0.45813,0.54336,0.38366,15
0.33098,0.79197,0.67029,0.55209,0.70423,0.47421,0.24159,0.16436,0.31591,0.82582,0.75536,14
0.84671,0.59026,0.79729,0.84429,0.26995,0.61768,0.66216,0.1867,0.42887,0.27076,0.16653,9
0.24459,0.47201,0.75612,0.39459,0.81913,0.55054,0.75795,0.89873,0.63399,0.94126,0.44298,6
0.18647,0.67765,0.64665,0.69096,0.85243,0.48225,0.2395,0.15807,0.18194,1.003,0.83494,14
0.89245,0.92094,0.29366,0.79068,0.028302,1.0083,0.84234,0.34254,0.82226,0.86423,0.39372,11
0.70368,0.52968,0.78898,0.72421,0.44848,0.91084,0.10842,0.7075,0.53319,0.63768,0.38327,13
0.88464,1.0644,0.013711,0.79459,0.22999,0.85108,0.93269,0.27666,0.78329,0.95497,0.39719,11
0.82456,0.52589,0.92368,0.84419,0.3026,0.59911,0.6698,0.027786,0.49435,0.29135,0.12456,9
0.59061,0.60253,0.21183,0.77857,0.070354,0.96547,0.031472,0.68996,0.45738,0.59415,0.47038,5
0.46128,0.24325,0.27884,0.32323,0.45611,0.095568,0.47632,0.82954,0.1499,0.049176,0.5436,1
0.82394,0.52161,0.85071,0.83936,0.32829,0.60329,0.63514,0.13314,0.4496,0.24012,0.14796,9
0.80477,0.59111,0.85319,0.90326,0.3397,0.60801,0.69306,0.10736,0.4661,0.2693,0.1415,9
0.8552,0.89817,0.19579,0.7024,0.32605,0.95399,0.73303,0.47691,0.90641,0.92801,0.45693,11
0.49059,0.80962,0.3501,0.38159,0.16882,0.52693,0.17876,0.75721,0.27042,0.10634,0.32398,4
0.44607,0.2547,0.29894,0.30023,0.47288,0.07808,0.5391,0.85761,0.15053,0.063954,0.55033,1
0.30549,0.76622,0.69917,0.60305,0.68294,0.4872,0.24357,0.25612,0.30328,0.83171,0.75873,14
0.58778,0.87173,0.22525,0.93635,0.8272,0.81552,0.85402,0.47603,0.1411,0.88898,0.20193,8
0.99776,0.8431,0.235,1.0249,0.17164,1.0332,0.87795,0.38301,1.0801,1.0288,0.64039,11
0.848,0.89835,0.22622,0.96866,0.3425,0.89733,0.76309,0.5741,0.88086,1.0128,0.53239,11
0.64118,0.64029,0.27872,0.79508,0.059566,0.98789,0.19229,0.65196,0.45133,0.64039,0.50908,5
0.85004,0.58432,0.84166,0.84493,0.31159,0.57492,0.68382,0.1647,0.47968,0.21784,0.14217,9
0.56942,0.92301,0.24729,0.98657,0.88116,0.85766,0.96678,0.57408,0.16227,0.87499,0.24959,8
0.61666,0.68845,0.2281,0.77289,0.076802,0.9095,0.07546,0.69272,0.38015,0.61756,0.45532,5
0.072776,0.7792,0.41464,0.14508,0.23982,0.78145,0.94399,0.28081,0.86253,0.16753,0.70998,3
0.91925,0.92078,0.1627,0.84793,0.30112,0.92123,0.8444,0.45238,0.92706,0.92511,0.5447,11
0.93758,0.92791,0.15193,0.85106,0.31105,0.92048,0.85173,0.44926,0.92776,0.90284,0.5413,11
0.79011,0.55402,0.9927,0.69133,0.309,0.53151,0.72494,0.25914,0.46361,0.20756,0.2179,9
0.8478,0.53978,0.84886,0.85601,0.30667,0.6144,0.68488,0.15562,0.46179,0.22942,0.15337,9
0.20639,0.42049,0.79484,0.38965,0.83932,0.53186,0.72156,0.88923,0.66588,0.92108,0.47403,6
0.48915,0.84678,0.21114,0.099504,0.14193,0.56115,0.091908,1.178,0.12765,0.36875,0.20777,4
0.44615,0.0634,0.14629,0.60412,0.72825,0.30436,0.072929,0.63394,0.5297,0.84483,0.92486,7
0.30926,0.39923,0.63526,0.15899,0.8138,0.15835,0.77671,0.7542,0.76277,0.36882,0.81301,10
0.17319,0.86458,0.61653,0.57061,0.457,0.29805,0.21115,0.80828,0.5279,0.43827,0.63172,12
1.0648,0.84642,0.2536,0.82145,0.32195,0.94802,0.81266,0.49681,1.0132,0.96623,0.6903,11
0.94778,0.61862,0.86934,0.19478,0.70314,0.040737,0.7511,0.4768,0.43514,0.5496,0.37168,15
0.60358,0.6809,0.16566,0.77915,0.038786,0.88961,0.062469,0.72455,0.39441,0.60928,0.50416,5
0.46081,0.78714,0.32318,0.28737,0.16479,0.6076,0.35089,0.99884,0.15275,0.26071,0.31246,4
0.90801,0.96887,0.21626,0.80058,0.33203,0.86847,0.94214,0.54138,0.87129,0.93708,0.584,11
0.24185,0.084321,0.62573,0.035018,0.83659,0.11438,0.60061,0.41143,0.6844,0.4542,0.68052,10
0.34416,0.79055,0.72264,0.6458,0.66941,0.46582,0.27715,0.22405,0.27486,0.89203,0.72516,14
0.41616,0.70576,0.2443,0.64854,0.083244,0.89551,0.12615,0.64524,0.30708,0.69605,0.36974,5
0.88171,0.56146,0.84098,0.83093,0.30841,0.6586,0.64305,0.15164,0.46463,0.26092,0.18025,9
0.92805,0.92332,0.15382,0.84679,0.30543,0.92004,0.83179,0.46454,0.92059,0.9189,0.54368,11
0.19258,0.83334,0.73052,0.58677,0.52082,0.44996,0.22781,0.21147,0.2821,0.79228,0.79588,14
0.60557,0.72706,0.254,0.68798,0.055055,0.92849,0.011662,0.69912,0.38402,0.59144,0.37612,5
0.27847,0.71655,0.70738,0.73143,0.61212,0.55898,0.055225,0.31205,0.30945,0.77531,0.90564,14
0.32113,0.74171,0.68049,0.60919,0.68766,0.47414,0.24272,0.23199,0.31331,0.84933,0.73651,14
0.33838,0.38231,0.61564,0.11504,0.79544,0.2615,0.71286,0.75101,0.78285,0.4899,0.84586,10
0.40388,0.21045,0.81774,0.88418,0.20595,0.67638,0.15677,0.74703,0.26356,0.40073,0.38936,0
0.572,0.35541,0.82866,0.804,0.45563,0.73676,0.81932,0.060232,0.38722,0.42534,0.57006,2
0.59649,0.62452,0.25855,0.74104,0.029496,0.89881,0.086917,0.71142,0.40126,0.65413,0.49927,5
0.28298,0.74057,0.71328,0.58063,0.69221,0.49409,0.27362,0.22694,0.30629,0.86217,0.74037,14
0.57507,0.68263,0.2178,0.79127,0.052758,0.8229,0.19111,0.61896,0.32641,0.62036,0.32894,5
0.9027,0.84332,0.24839,0.9362,0.27508,0.86987,0.83341,0.49766,0.75107,0.77831,0.6648,11
0.35941,0.75989,0.67579,0.59327,0.69002,0.45503,0.22604,0.2011,0.31758,0.83806,0.75853,14
0.064533,0.63553,0.90314,0.72624,0.27644,0.077385,0.49339,0.80244,0.50868,0.3305,0.61417,12
0.91392,0.9267,0.15871,0.85936,0.29342,0.91311,0.84777,0.46387,0.92171,0.92477,0.54595,11
0.63725,0.72689,0.2381,0.78775,0.067591,0.8997,0.051135,0.63693,0.35087,0.61005,0.45917,5
1.1178,0.56502,0.89639,0.16135,0.85402,0.035338,0.91703,0.67622,0.28845,0.34436,0.54245,15
0.47198,0.84996,0.24987,0.16922,0.18263,0.58992,0.28961,1.0422,0.11815,0.28387,0.31384,4
0.55392,0.38859,0.88651,0.84882,0.67103,0.76449,0.7503,0.17814,0.39819,0.52806,0.574,2
0.62459,0.57681,0.22514,0.82941,0.12415,0.87964,0.10314,0.70823,0.39862,0.65814,0.36834,5
0.41837,0.75731,0.6152,0.60868,0.70205,0.41355,0.31198,0.21558,0.31222,0.79527,0.69931,14
0.45824,0.22373,0.31724,0.3298,0.43701,0.054488,0.51412,0.8609,0.1675,0.077698,0.54789,1
0.85028,0.63446,0.78853,0.21253,0.68019,0.11278,0.75821,0.43933,0.45188,0.56999,0.45167,15
0.30215,0.7741,0.71243,0.59912,0.62501,0.40766,0.22448,0.23624,0.28714,0.87196,0.72884,14
0.5279,0.78224,0.35299,0.45255,0.1649,0.71029,0.25442,0.83183,0.062106,0.13229,0.40807,4
0.90279,0.58399,0.84599,0.26141,0.70722,0.094793,0.74879,0.45622,0.46651,0.5635,0.40315,15
0.54315,0.37793,0.86487,0.83778,0.66414,0.76964,0.7585,0.16977,0.44142,0.54019,0.53578,2
0.92392,1.0091,0.15722,0.85433,0.31428,0.95098,0.91602,0.43179,0.96952,0.93321,0.59229,11
0.61004,0.68192,0.23256,0.75633,0.040795,0.91432,0.070601,0.68471,0.39464,0.62759,0.48125,5
0.31376,0.75396,0.70959,0.5934,0.70938,0.46588,0.25033,0.19473,0.31902,0.83605,0.75272,14
0.91816,0.92033,0.087725,0.68642,0.36447,0.88124,0.82066,0.49266,0.96947,0.95405,0.58329,11
0.54378,0.31617,0.86756,0.8606,0.69544,0.72662,0.83989,0.2066,0.51705,0.61132,0.53184,2
0.49157,0.55689,0.81394,0.21745,0.73101,1.0073,0.40234,0.93449,0.67463,0.43196,0.15922,0
0.81143,0.54417,0.87607,0.86439,0.3198,0.59503,0.66942,0.11554,0.44885,0.23955,0.15734,9
0.65672,0.86742,0.24227,0.96133,0.86325,0.81263,0.90664,0.55823,0.17798,0.80618,0.18194,8
0.55304,0.76123,0.19931,0.62207,-0.013474,0.95962,0.075968,0.81176,0.44229,0.64987,0.54528,5
0.83934,0.51099,0.8681,0.90075,0.3354,0.62454,0.67481,0.08677,0.47566,0.2043,0.17979,9
0.88057,0.52626,0.86017,0.92814,0.19082,0.64375,0.6983,0.16524,0.44521,0.27185,0.26303,9
0.91149,0.61556,0.85768,0.23856,0.68886,0.06819,0.7699,0.44786,0.46143,0.54996,0.38082,15
0.98746,0.86361,0.11592,0.8785,0.28952,0.90954,0.79305,0.4243,0.95552,0.96085,0.60948,11
0.73145,0.5304,0.73602,0.69885,0.46356,0.97045,0.074745,0.68509,0.51529,0.64091,0.36847,13
0.87896,0.72319,0.83073,0.19826,0.70909,0.32729,0.98654,0.46707,0.56181,0.64984,0.3364,15
0.5042,0.99083,0.13973,0.014402,0.28681,0.42382,0.26733,0.85953,0.13668,0.099597,0.28076,4
0.96291,0.21653,0.82977,0.30041,0.78403,1.0036,0.54881,0.22739,0.091593,0.44855,0.63219,0
0.47205,0.8856,0.82254,0.66826,0.58692,0.56108,0.30077,0.30582,0.42048,0.76002,0.88741,14
0.24916,0.43816,0.77568,0.36985,0.87765,0.52003,0.77267,0.88516,0.6454,0.92577,0.43007,6
0.6063,0.86788,0.27417,0.90652,0.89691,0.80395,0.85903,0.55061,0.10248,0.85374,0.23073,8
0.26909,0.43266,0.79334,0.36799,0.86312,0.52587,0.73061,0.89553,0.67177,0.9148,0.4431,6
0.82955,0.50932,0.87178,0.91076,0.29864,0.63064,0.68557,0.078261,0.4881,0.23879,0.13642,9
0.8948,0.54779,0.85143,0.78569,0.30701,0.60118,0.71864,0.13296,0.48332,0.23136,0.20227,9
0.26511,0.42186,0.8108,0.35433,0.8415,0.55398,0.78237,0.91811,0.62149,0.95369,0.46474,6
0.21091,0.43752,0.7382,0.37905,0.82291,0.50563,0.76589,0.87048,0.68893,0.95146,0.49506,6
0.93026,0.35956,0.16908,0.31089,0.446,0.075312,0.68032,0.21218,0.59679,0.30062,0.81029,0
0.52245,0.072194,0.69021,0.065198,0.29431,0.65434,0.2264,0.41938,0.5599,0.94829,0.83407,0
0.64528,0.76445,0.3262,0.31541,-0.062921,0.61284,0.35404,0.90044,0.12186,0.23895,0.26301,4
0.54109,0.37534,0.91506,0.8541,0.67804,0.76627,0.77073,0.15962,0.45046,0.56435,0.51674,2
0.62015,0.70822,0.24587,0.76544,0.074301,0.87819,0.08218,0.70416,0.40502,0.63107,0.43602,5
0.38613,0.050785,0.18676,0.58853,0.68318,0.29933,0.1219,0.58085,0.60577,0.85748,0.9225,7
0.23888,0.46786,0.75212,0.37151,0.84672,0.48967,0.76607,0.89216,0.60365,0.89692,0.42465,6
0.53803,0.39522,0.86248,0.83938,0.67502,0.78343,0.76459,0.16717,0.45345,0.50916,0.51563,2
0.62222,0.66443,0.24216,0.76552,0.077959,0.92884,0.077929,0.67509,0.38486,0.6632,0.45142,5
0.84691,0.52746,0.94306,0.82083,0.29589,0.64196,0.70176,0.19179,0.4656,0.27754,0.085295,9
0.10144,0.75313,0.39467,0.15282,0.25196,0.75379,0.91912,0.301,0.93862,0.17515,0.70242,3
0.84421,0.59315,0.82964,0.76764,0.25657,0.68571,0.62235,0.13665,0.36002,0.09878,0.27376,9
0.63155,0.91874,0.19448,0.93779,0.82723,0.84753,0.95574,0.47821,0.17894,0.83577,0.23966,8
0.60823,0.7546,0.3203,0.72718,0.15997,0.93421,0.086261,0.77786,0.51227,0.52157,0.5575,5
0.35362,0.73288,0.72531,0.57935,0.66768,0.4995,0.21863,0.24462,0.29564,0.8396,0.7589,14
0.40101,0.58332,0.75417,0.1931,0.84873,0.25322,1.0059,0.78526,0.94544,0.31107,0.90453,10
0.86141,0.90486,0.12859,0.90947,0.27755,0.87662,0.84434,0.48868,0.89815,0.86092,0.55639,11
0.98437,0.94087,0.12404,0.71113,0.31741,0.92241,0.74823,0.53511,0.84759,0.86485,0.5055,11
0.92719,0.92683,0.15382,0.84624,0.3047,0.92003,0.84197,0.46495,0.92238,0.91674,0.53823,11
0.54761,0.23366,0.16464,0.58419,0.74874,0.23345,0.14791,0.55466,0.49222,0.90678,0.99586,7
0.8435,0.53183,0.85003,0.87367,0.31045,0.60656,0.7039,0.16712,0.47196,0.22612,0.14771,9
0.19994,0.42123,0.77802,0.33974,0.85075,0.54215,0.76381,0.8868,0.6091,0.91049,0.46227,6
0.90312,0.4918,0.90632,0.89941,0.24496,0.6358,0.65116,0.17287,0.444,0.18791,0.097706,9
0.2014,0.41852,0.80079,0.3826,0.83867,0.53412,0.78746,0.87889,0.62334,0.9195,0.46558,6
0.58581,0.88915,0.27468,0.97477,0.89997,0.81291,0.90368,0.52133,0.14892,0.87191,0.21666,8
0.44589,0.81382,0.38584,0.2942,0.1275,0.58644,0.24085,1.0187,0.15066,0.25377,0.20815,4
0.94979,0.91422,0.15387,0.85857,0.2916,0.93063,0.82989,0.45832,0.92459,0.90384,0.53504,11
0.44518,0.72021,0.40609,0.25658,0.10571,0.61414,0.39183,0.91257,0.21657,0.14532,0.22837,4
0.22562,0.43508,0.73695,0.35652,0.85614,0.54861,0.76911,0.91183,0.68706,0.92365,0.43595,6
0.64727,0.60395,0.30517,0.79315,0.13536,0.88595,0.15309,0.72574,0.38174,0.66509,0.50944,5
0.95314,0.86672,0.14077,0.85008,0.43502,1.0147,0.84372,0.49356,0.94925,0.86874,0.56346,11
0.42478,-0.061733,0.18925,0.56467,0.73003,0.37735,0.13446,0.63009,0.52641,0.74942,0.96786,7
0.57772,0.64555,0.23536,0.79389,0.11181,0.90418,0.020293,0.65719,0.35657,0.63063,0.48829,5
0.25019,0.4529,0.77456,0.3945,0.84921,0.53052,0.76402,0.89404,0.60799,0.91702,0.44565,6
0.27009,0.41513,0.76724,0.37832,0.8453,0.57081,0.73024,0.90588,0.62498,0.89874,0.46016,6
0.44882,0.20804,0.29016,0.30902,0.4471,0.07317,0.50296,0.89225,0.12273,0.051471,0.51684,1
0.46501,0.22175,0.32487,0.30642,0.45319,0.084647,0.51753,0.84986,0.14824,0.071613,0.57377,1
0.85234,0.54246,0.84686,0.85688,0.27203,0.605,0.65552,0.14014,0.48887,0.22545,0.17073,9
0.63794,0.88021,0.22744,0.92981,0.79171,0.8294,0.93871,0.52442,0.14397,0.82696,0.22534,8
0.63147,0.73657,0.28992,0.80047,0.090874,0.88731,0.16112,0.71753,0.50813,0.68402,0.45495,5
0.82274,0.83967,0.142,0.82403,0.28473,1.0347,0.96154,0.52218,0.92569,0.99611,0.51558,11
0.93425,0.50611,0.79369,0.91325,0.34766,0.4367,0.62307,0.031552,0.5579,0.099553,0.17662,9
0.68873,0.34218,0.87139,0.98437,0.50308,0.67587,0.70617,0.28876,0.58958,0.47338,0.5892,2
0.31509,0.757,0.69071,0.60954,0.69748,0.46581,0.249,0.2139,0.30118,0.84299,0.76144,14
0.23798,0.40473,0.7911,0.38244,0.84683,0.54679,0.75848,0.90248,0.61915,0.94377,0.42502,6
0.58538,0.75747,0.15014,0.65787,0.085105,0.92812,0.042758,0.831,0.48509,0.54744,0.50496,5
0.87295,0.54424,0.86092,0.87467,0.29718,0.61347,0.6885,0.14449,0.48647,0.24163,0.13134,9
0.23883,0.39922,0.79044,0.32124,0.85952,0.56863,0.7541,0.93727,0.66296,0.88531,0.40573,6
0.66537,0.34096,0.87571,0.79817,0.67747,0.79692,0.80557,0.12704,0.43633,0.48445,0.46521,2
0.5639,0.86599,0.23325,0.90812,0.8499,0.83639,0.92873,0.53103,0.11369,0.86958,0.21381,8
0.81081,0.51792,0.87716,0.88439,0.22389,0.60528,0.65697,0.24629,0.4806,0.19956,0.22424,9
0.86906,0.53155,0.85713,0.86858,0.36164,0.64192,0.68721,0.17299,0.46166,0.20926,0.16157,9
0.80558,0.47163,0.84027,0.34605,0.79584,-0.20578,0.61384,0.3506,0.367,0.46541,0.65751,15
0.23563,0.54064,0.84732,0.84582,0.31422,0.15978,0.38274,0.84835,0.54439,0.31295,0.45567,12
0.617,0.93992,0.25251,0.9031,0.86744,0.8072,0.89368,0.49795,0.11611,0.88925,0.24242,8
0.079415,0.76417,0.36308,0.13809,0.23549,0.77807,0.94098,0.32249,0.90845,0.17149,0.71126,3
0.5681,0.91652,0.17224,0.9475,0.81765,0.81689,0.86548,0.51344,0.15287,0.86641,0.20465,8
0.61777,0.67581,0.21391,0.76627,0.10145,0.89253,0.068969,0.69191,0.36589,0.62855,0.46716,5
0.45178,0.83221,0.25128,0.12633,0.72162,0.16862,0.78587,0.14031,0.34553,0.06896,0.48493,0
0.32705,0.77864,0.66392,0.56593,0.76373,0.45163,0.26901,0.20881,0.38103,0.80466,0.75722,14
0.87242,0.62544,0.85239,0.25834,0.62527,0.09938,0.69942,0.50514,0.44856,0.56688,0.3877,15
0.24502,0.56218,0.73865,0.6159,0.55945,0.33243,0.22414,0.34087,0.3049,0.86285,0.70149,14
0.84585,0.53882,0.8662,0.85735,0.30448,0.66204,0.67512,0.14284,0.4503,0.23302,0.11585,9
0.94053,0.93285,0.22825,0.89011,0.33876,0.87742,0.88736,0.51412,0.97872,0.83099,0.58163,11
0.24472,0.44857,0.7932,0.3708,0.87145,0.54734,0.77444,0.91712,0.60764,0.89825,0.45304,6
0.91899,0.95,0.21535,0.86661,0.31709,0.93772,0.83738,0.47731,0.91877,0.90793,0.50341,11
0.60438,0.42256,0.79952,0.87161,0.63613,0.76685,0.80668,0.11623,0.47746,0.54369,0.51415,2
0.46805,0.77712,0.32092,0.3004,0.14755,0.61202,0.30053,0.9518,0.15362,0.23611,0.2855,4
0.53306,0.94569,0.21013,0.94833,0.88884,0.81669,0.90428,0.49745,0.1647,0.88299,0.22268,8
0.58705,0.9241,0.20851,0.89677,0.90663,0.83584,0.88344,0.55922,0.090778,0.90668,0.28881,8
0.18755,0.64953,0.78558,0.60283,0.63585,0.23561,0.38662,0.11976,0.41239,0.82774,0.68342,14
0.35238,0.77635,0.67536,0.63121,0.69204,0.48015,0.18102,0.19537,0.27139,0.86633,0.79651,14
