@relation h-out_data_16-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5}

@data
0.1366,0.10272,0.5218,0.84609,0.59013,5
0.91035,0.6691,0.88596,0.84132,0.13325,0
0.13675,0.10246,0.52132,0.84627,0.58979,5
0.13641,0.10265,0.52156,0.8463,0.58881,5
0.14715,0.45675,0.36729,0.062595,0.11982,4
0.13656,0.10278,0.52095,0.84612,0.5891,5
0.14633,0.45571,0.36501,0.056527,0.11342,4
0.20491,0.68822,0.35927,0.32889,0.021508,3
0.2049,0.68803,0.35923,0.32923,0.021216,3
0.69476,0.97046,0.26323,0.042729,0.084707,0
0.20483,0.68845,0.35924,0.3289,0.021526,3
0.20523,0.68811,0.35901,0.32917,0.021189,3
0.13702,0.10215,0.52138,0.84685,0.58985,5
0.13622,0.10262,0.52154,0.84621,0.59019,5
0.72169,0.68314,0.71911,0.91784,0.13293,1
0.65623,0.83151,0.12005,0.79327,0.84326,0
0.1368,0.10286,0.52179,0.84592,0.59,5
0.13684,0.10257,0.5215,0.84615,0.58963,5
0.23068,0.81899,0.76954,0.5296,0.92412,0
0.017789,0.15516,0.30389,0.7302,0.024543,0
0.13676,0.10265,0.52057,0.84646,0.58969,5
0.42177,0.88129,0.56967,0.23076,0.080164,0
0.13657,0.10339,0.52217,0.84509,0.59043,5
0.20495,0.68827,0.35902,0.3288,0.02138,3
0.20484,0.68833,0.35877,0.32888,0.021567,3
0.7808,0.019204,0.74001,0.23594,0.38708,2
0.094839,0.80691,0.98005,0.38601,0.53905,0
0.20466,0.68802,0.35913,0.32891,0.021538,3
0.7852,0.025033,0.74203,0.23877,0.38769,2
0.20529,0.68808,0.35907,0.32908,0.02159,3
0.78206,0.01998,0.73699,0.23258,0.38777,2
0.20514,0.68809,0.35898,0.32904,0.021374,3
0.43264,0.94872,0.22288,0.4598,0.5126,0
0.74721,0.19216,0.42864,0.37521,0.50737,0
0.13687,0.10258,0.5215,0.84609,0.5898,5
0.72202,0.68325,0.71807,0.91869,0.13206,1
0.43422,0.81871,0.22345,0.49096,0.58211,0
0.20515,0.68818,0.35893,0.32854,0.021234,3
0.20495,0.68812,0.35898,0.32872,0.021297,3
0.13941,0.74814,0.59855,0.91444,0.38127,0
0.20524,0.68808,0.35871,0.32882,0.021371,3
0.20515,0.68838,0.35895,0.32912,0.021142,3
0.14033,0.31999,0.22193,0.95027,0.41911,0
0.13777,0.4559,0.35836,0.055988,0.12514,4
0.20509,0.68824,0.35889,0.32885,0.021477,3
0.20472,0.68843,0.35901,0.32864,0.021344,3
0.20521,0.68801,0.35874,0.32899,0.021844,3
0.13677,0.10259,0.52142,0.84613,0.58979,5
0.78073,0.021295,0.73895,0.23503,0.38862,2
0.20499,0.68793,0.35877,0.32924,0.021618,3
0.20514,0.68838,0.35861,0.32883,0.021676,3
0.72243,0.68348,0.71774,0.9185,0.1323,1
0.39793,0.21639,0.38528,0.19722,0.079513,0
0.28261,0.011894,0.45151,1.1958,0.086684,0
0.72192,0.68424,0.71737,0.91859,0.13326,1
0.20494,0.68797,0.35899,0.3287,0.021475,3
0.78035,0.021298,0.73936,0.23479,0.38758,2
0.72211,0.68322,0.71678,0.91869,0.13369,1
0.1368,0.10256,0.52136,0.84613,0.58975,5
0.72127,0.68291,0.71875,0.91905,0.13295,1
0.13565,0.10235,0.52224,0.84649,0.59016,5
0.7808,0.021647,0.73909,0.23662,0.38979,2
0.20502,0.68817,0.35882,0.32898,0.021421,3
0.48052,0.50687,0.75663,0.81151,0.030507,0
0.13675,0.10254,0.52148,0.84595,0.58965,5
0.085666,0.39548,0.66789,0.85087,1.1216,0
0.13682,0.10306,0.52148,0.84699,0.59006,5
0.13605,0.10315,0.52164,0.845,0.59032,5
0.234,0.28372,0.19044,0.30252,0.68963,0
0.13641,0.10254,0.52172,0.84586,0.58976,5
0.1368,0.1026,0.52142,0.84614,0.58971,5
0.20495,0.68823,0.35881,0.32911,0.021129,3
0.5025,0.38679,0.84206,0.3545,0.60737,0
0.20519,0.68808,0.35901,0.32894,0.021185,3
0.13678,0.10258,0.52141,0.84615,0.58973,5
0.13644,0.1026,0.52117,0.84678,0.5895,5
0.20473,0.6882,0.35862,0.32886,0.021422,3
0.77488,0.015728,0.74455,0.23206,0.3874,2
0.78117,0.01917,0.74163,0.23621,0.39256,2
0.88591,0.56857,0.47159,0.12058,0.84092,0
0.9599,0.41005,0.57478,0.97431,0.14215,0
0.13698,0.10167,0.52108,0.84596,0.58846,5
0.20474,0.68818,0.35899,0.32905,0.021129,3
0.20519,0.68809,0.35915,0.32895,0.021418,3
0.21023,0.29192,1.0114,0.30667,0.1092,0
0.20524,0.68814,0.35921,0.32885,0.021342,3
0.20498,0.68798,0.35884,0.32895,0.021408,3
0.20482,0.68816,0.35876,0.32915,0.021309,3
0.78075,0.022092,0.7423,0.23758,0.38649,2
0.20564,0.68834,0.35919,0.32874,0.021187,3
0.20512,0.68796,0.35908,0.32892,0.021349,3
0.13676,0.10247,0.52129,0.84604,0.58992,5
0.1455,0.45774,0.36754,0.059648,0.11957,4
0.78128,0.021621,0.73824,0.2346,0.38885,2
0.72105,0.68428,0.71698,0.9183,0.13265,1
0.33038,0.48356,0.29421,0.13888,0.634,0
0.13681,0.10249,0.52154,0.84616,0.58971,5
0.20508,0.68792,0.35914,0.32908,0.020975,3
0.20484,0.68793,0.35922,0.3291,0.02109,3
0.13641,0.10294,0.52203,0.84635,0.5894,5
0.20516,0.6879,0.35904,0.32888,0.021441,3
0.13675,0.10239,0.52129,0.84626,0.59,5
0.13677,0.10259,0.52143,0.8461,0.58971,5
0.14169,0.45661,0.36929,0.059548,0.12043,4
0.72203,0.6837,0.7178,0.9186,0.13244,1
0.72105,0.68379,0.71828,0.91843,0.13247,1
0.78355,0.020767,0.73976,0.2339,0.38984,2
1.0317,0.37536,0.12116,0.44477,0.22209,0
0.20469,0.68808,0.35909,0.32954,0.021512,3
0.13678,0.10252,0.52166,0.8464,0.58993,5
0.78114,0.02109,0.73872,0.23503,0.38859,2
0.20503,0.68834,0.35887,0.32885,0.021484,3
0.20547,0.68796,0.35922,0.32915,0.02119,3
0.14661,0.4571,0.36666,0.060813,0.11971,4
0.13675,0.10284,0.52163,0.84601,0.5902,5
0.20524,0.68809,0.35881,0.32924,0.02186,3
0.72247,0.68332,0.71773,0.91881,0.13251,1
0.20531,0.68803,0.35892,0.32867,0.021608,3
0.20526,0.68822,0.35904,0.32899,0.021414,3
0.20488,0.68804,0.35886,0.32903,0.021949,3
0.1365,0.10497,0.523,0.84509,0.58974,5
0.72206,0.68395,0.71757,0.91869,0.13214,1
0.39364,0.55434,0.51294,0.76178,1.1513,0
0.13709,0.10157,0.52066,0.84671,0.58962,5
0.73436,0.84352,0.013168,0.23839,0.019564,0
0.1369,0.10257,0.52146,0.84607,0.58982,5
0.13667,0.10285,0.52142,0.84625,0.59003,5
0.77929,0.021497,0.74147,0.23712,0.38763,2
0.20542,0.68805,0.35869,0.329,0.021702,3
0.20514,0.6878,0.35891,0.32889,0.021443,3
0.2052,0.6881,0.359,0.32929,0.021243,3
0.78316,0.029959,0.73747,0.23855,0.38503,2
0.13756,0.1027,0.51999,0.84612,0.5888,5
0.14528,0.45786,0.36744,0.059953,0.11967,4
0.72223,0.68365,0.71775,0.9188,0.13251,1
0.13684,0.10215,0.52186,0.84577,0.59001,5
0.1367,0.10256,0.52146,0.84622,0.58953,5
0.205,0.68779,0.35901,0.3291,0.021277,3
0.71984,0.97192,1.0271,0.57821,0.80079,0
0.13668,0.10237,0.52135,0.84619,0.58922,5
0.7821,0.022059,0.73873,0.23535,0.38851,2
0.1364,0.10291,0.52156,0.84503,0.58917,5
0.13657,0.10256,0.52121,0.84604,0.58983,5
0.20527,0.6883,0.35884,0.32946,0.021084,3
0.20499,0.68796,0.35882,0.32904,0.0212,3
0.34988,0.17031,0.1117,0.52867,0.10314,0
0.20543,0.68811,0.35872,0.3291,0.021364,3
0.14975,0.45501,0.36897,0.060022,0.11275,4
0.72219,0.68167,0.71749,0.91962,0.13257,1
0.53379,0.0044713,0.558,0.48609,0.54037,0
0.13585,0.10225,0.52003,0.84547,0.5903,5
0.20479,0.68818,0.35867,0.32899,0.021413,3
0.13682,0.10252,0.52117,0.84604,0.58979,5
0.13683,0.1021,0.52159,0.84603,0.58939,5
0.77762,0.022877,0.73732,0.2326,0.391,2
0.20486,0.68827,0.35914,0.32933,0.020888,3
0.20512,0.68806,0.35864,0.32905,0.021303,3
0.58531,0.17619,0.72755,0.11732,0.42209,0
0.20491,0.68826,0.35897,0.32878,0.021262,3
0.7224,0.68345,0.71774,0.9188,0.13258,1
0.13677,0.10301,0.52161,0.84609,0.59013,5
0.72184,0.68406,0.71785,0.9189,0.13179,1
0.20504,0.68817,0.3589,0.32912,0.021554,3
0.20488,0.68821,0.35878,0.32908,0.021483,3
0.2051,0.68788,0.35877,0.32848,0.021175,3
0.20501,0.68797,0.35861,0.32882,0.021341,3
0.13668,0.10271,0.52136,0.84624,0.58971,5
0.13676,0.10255,0.52152,0.84617,0.58962,5
0.13675,0.10253,0.52126,0.8462,0.58976,5
0.72279,0.68379,0.71808,0.91896,0.13264,1
0.20492,0.68798,0.35934,0.32898,0.021747,3
0.13656,0.10218,0.52142,0.84581,0.59075,5
0.13724,0.10216,0.52127,0.84655,0.58913,5
0.77987,0.020665,0.73601,0.23662,0.38493,2
0.137,0.1025,0.52122,0.84588,0.58973,5
0.14541,0.45697,0.36694,0.060416,0.12049,4
0.7789,0.020054,0.73535,0.24316,0.38673,2
0.20501,0.68818,0.35863,0.32931,0.021015,3
0.20498,0.68798,0.35932,0.32895,0.021496,3
0.20529,0.68846,0.35896,0.32904,0.021431,3
0.13698,0.10278,0.52176,0.84617,0.58928,5
0.15574,0.15643,0.71691,0.53589,0.66845,0
0.77825,0.018915,0.73929,0.22724,0.39355,2
0.20493,0.68804,0.35901,0.32867,0.021733,3
0.72157,0.68394,0.71803,0.91885,0.13263,1
0.13672,0.10214,0.52129,0.84591,0.58946,5
0.13654,0.10301,0.52157,0.84595,0.58968,5
0.72121,0.68458,0.71755,0.92039,0.1328,1
0.60874,0.75412,0.69599,0.30713,0.0039739,0
0.20487,0.68781,0.35897,0.3288,0.021475,3
0.78191,0.020691,0.74134,0.23485,0.39421,2
0.20497,0.68787,0.35871,0.32892,0.021116,3
0.20534,0.68802,0.35885,0.32937,0.021281,3
0.78133,0.021238,0.7388,0.23568,0.38879,2
0.1372,0.10329,0.52141,0.84707,0.58914,5
0.20525,0.68793,0.35894,0.32928,0.021703,3
0.78033,0.020768,0.73879,0.23502,0.38969,2
0.20495,0.68793,0.3591,0.32898,0.021454,3
0.72231,0.68436,0.71816,0.91969,0.1321,1
0.20513,0.68837,0.3587,0.32899,0.021491,3
0.14297,0.45594,0.3669,0.059421,0.11966,4
0.20485,0.68789,0.35904,0.32876,0.02091,3
0.72248,0.68425,0.71751,0.91888,0.13238,1
0.14586,0.45766,0.36711,0.059691,0.11899,4
0.72239,0.68369,0.71832,0.91925,0.13343,1
0.13615,0.10191,0.52255,0.84654,0.59,5
0.085145,0.070647,0.18934,0.3341,1.2018,0
0.13589,0.1022,0.52222,0.84568,0.59039,5
0.13805,0.10168,0.52045,0.84587,0.59061,5
0.20516,0.68815,0.35873,0.32888,0.021336,3
0.72222,0.68362,0.71784,0.919,0.13231,1
0.13669,0.10307,0.52093,0.84589,0.59028,5
0.72262,0.68243,0.7199,0.91824,0.13144,1
0.78343,0.022126,0.74286,0.23433,0.38798,2
0.72227,0.68363,0.71786,0.91879,0.1325,1
0.13708,0.10257,0.52144,0.84663,0.58951,5
0.20516,0.68811,0.35856,0.32884,0.021275,3
0.13656,0.10225,0.52128,0.84585,0.58977,5
0.20529,0.68824,0.35921,0.32879,0.021207,3
0.20475,0.68812,0.3588,0.32883,0.021591,3
0.14589,0.45762,0.36702,0.059683,0.11886,4
0.7223,0.68363,0.71787,0.91877,0.1325,1
0.20535,0.68822,0.35933,0.32885,0.021664,3
0.41479,0.92786,0.66707,0.63614,0.66774,0
0.36226,0.78596,0.79402,0.018723,0.26906,0
0.15426,0.45809,0.36718,0.06482,0.12056,4
0.20515,0.68775,0.35917,0.32877,0.021288,3
0.13718,0.10311,0.52112,0.84619,0.58962,5
0.7227,0.68311,0.71716,0.91883,0.13233,1
0.20491,0.68815,0.35908,0.32912,0.021551,3
0.13679,0.10251,0.5216,0.84617,0.58934,5
0.20506,0.6881,0.35867,0.32903,0.021306,3
0.14545,0.45762,0.36754,0.059875,0.1195,4
0.20509,0.68789,0.35914,0.32892,0.021228,3
0.20474,0.68815,0.35882,0.32917,0.021469,3
0.14562,0.45716,0.36779,0.060565,0.11976,4
0.1927,0.45605,0.98764,0.57514,0.43753,0
0.77798,0.25399,0.48684,1.1114,0.75185,0
0.74355,0.31197,0.028029,0.79823,0.59893,0
0.72181,0.68336,0.71818,0.9196,0.13185,1
0.13672,0.1026,0.52146,0.84607,0.58988,5
0.20511,0.68827,0.35906,0.32889,0.021347,3
0.1363,0.10231,0.52172,0.84589,0.58954,5
0.13673,0.10334,0.52107,0.84652,0.59087,5
0.1366,0.10233,0.52158,0.84626,0.59001,5
0.13571,0.10278,0.52162,0.84639,0.58949,5
0.72181,0.6842,0.71714,0.91825,0.13341,1
0.20494,0.68819,0.35886,0.32885,0.021126,3
0.20504,0.68792,0.35898,0.32882,0.021245,3
0.72202,0.68204,0.71819,0.91935,0.13082,1
0.71913,0.39806,0.2292,0.27623,0.60236,0
0.78274,0.021565,0.73408,0.23556,0.39097,2
0.78121,0.02052,0.73929,0.23548,0.38854,2
0.86271,0.78365,0.17364,0.2942,0.15554,0
0.20499,0.68801,0.3592,0.32881,0.021067,3
0.20513,0.68792,0.35875,0.32907,0.021122,3
0.13677,0.10264,0.52149,0.84615,0.5898,5
0.13687,0.10289,0.52164,0.84658,0.58984,5
0.13708,0.10287,0.52131,0.8458,0.58982,5
0.13729,0.10267,0.52153,0.84687,0.59015,5
0.20503,0.68822,0.35899,0.32897,0.021435,3
0.20471,0.68836,0.35894,0.3289,0.021499,3
0.72206,0.68377,0.71798,0.91852,0.13232,1
0.13718,0.10211,0.52197,0.84649,0.59021,5
0.78118,0.027199,0.7402,0.23978,0.39018,2
0.72242,0.68328,0.71755,0.91945,0.13354,1
0.72238,0.68368,0.718,0.91887,0.13248,1
0.13681,0.10278,0.5214,0.84606,0.58995,5
0.72298,0.68294,0.71866,0.91802,0.13225,1
0.13614,0.102,0.52111,0.84625,0.58962,5
0.24279,0.14253,0.6959,0.81336,0.19573,0
0.20471,0.68811,0.3589,0.32852,0.021417,3
0.13684,0.10254,0.52138,0.84618,0.58992,5
0.72167,0.68494,0.71799,0.91863,0.13319,1
0.20535,0.68805,0.35913,0.32874,0.021302,3
0.77994,0.023777,0.74065,0.23329,0.39098,2
0.13655,0.10274,0.52179,0.84603,0.58957,5
0.20505,0.68801,0.35854,0.32883,0.021585,3
0.13731,0.10265,0.52208,0.84693,0.58935,5
0.20503,0.68796,0.35922,0.32925,0.021078,3
0.72247,0.68356,0.718,0.91913,0.13244,1
0.13704,0.10277,0.52038,0.84582,0.58899,5
0.20525,0.68809,0.35943,0.32921,0.021214,3
0.20472,0.68807,0.35879,0.32875,0.02128,3
0.13717,0.10273,0.52193,0.84678,0.58965,5
0.13649,0.10284,0.522,0.84653,0.59086,5
0.72232,0.68388,0.71746,0.91893,0.13273,1
0.20486,0.68829,0.35885,0.32868,0.021788,3
0.52001,0.12991,0.72882,0.19503,0.24262,0
0.20516,0.6879,0.35903,0.3284,0.021465,3
0.13748,0.10232,0.52111,0.84574,0.58947,5
0.20474,0.68798,0.3588,0.32901,0.02132,3
0.13679,0.10258,0.52141,0.84614,0.58972,5
0.20506,0.68819,0.35899,0.32875,0.021193,3
0.72184,0.68359,0.71724,0.91776,0.13293,1
0.20499,0.68797,0.35921,0.32916,0.021538,3
0.20507,0.68826,0.35908,0.32901,0.020974,3
0.75895,0.40623,0.4504,0.32227,0.11416,0
0.066094,0.061264,0.65272,0.18363,0.80157,0
0.14331,0.45584,0.36725,0.060885,0.11994,4
0.13636,0.10277,0.52146,0.8457,0.58947,5
0.2048,0.6878,0.35887,0.32871,0.020799,3
0.80157,0.66208,0.056836,0.9654,0.216,0
0.1479,0.45914,0.36691,0.061785,0.11568,4
0.72208,0.68392,0.71826,0.91881,0.13255,1
0.78117,0.021199,0.7387,0.23529,0.38871,2
0.13675,0.10262,0.52146,0.84599,0.58997,5
0.13629,0.10141,0.52178,0.84564,0.58986,5
0.13967,0.46689,0.36137,0.061488,0.12019,4
0.13644,0.10277,0.52144,0.84579,0.58971,5
0.13727,0.1022,0.52198,0.84574,0.59017,5
0.20513,0.68784,0.35883,0.3288,0.021094,3
0.21568,0.087068,0.049812,0.11762,0.01618,0
0.20514,0.68789,0.35908,0.32887,0.021614,3
0.13678,0.10258,0.52141,0.84613,0.58973,5
0.1369,0.10344,0.52201,0.84605,0.58913,5
0.72249,0.68407,0.7171,0.91959,0.13235,1
0.20481,0.68835,0.35879,0.32871,0.02114,3
0.20485,0.68786,0.35894,0.32887,0.021257,3
0.13644,0.1026,0.52136,0.84617,0.58976,5
0.13628,0.10294,0.52051,0.84675,0.58972,5
0.13725,0.1029,0.52162,0.84702,0.59073,5
0.20513,0.68811,0.35891,0.32958,0.021049,3
0.78109,0.020791,0.7388,0.23481,0.38867,2
0.36814,0.97666,0.41257,0.2715,0.64051,0
0.72229,0.68378,0.71769,0.91865,0.13313,1
0.13784,0.10383,0.52173,0.84482,0.59039,5
0.20483,0.6878,0.35908,0.32918,0.021185,3
0.20509,0.68802,0.35921,0.32896,0.021225,3
0.13684,0.10245,0.52111,0.84601,0.58959,5
0.78249,0.026127,0.72933,0.23608,0.38461,2
0.72338,0.68371,0.71852,0.91886,0.13278,1
0.72213,0.68347,0.71786,0.91902,0.13249,1
0.20496,0.68771,0.35876,0.32872,0.021635,3
0.20491,0.68784,0.35882,0.32937,0.021486,3
0.5999,0.31963,0.046248,0.079689,0.64853,0
0.13698,0.10267,0.52146,0.8462,0.58919,5
0.14531,0.67771,0.94826,0.64595,0.21006,0
0.20499,0.68783,0.35884,0.32884,0.021142,3
0.13694,0.10263,0.52126,0.84588,0.58978,5
0.13701,0.10312,0.52103,0.84694,0.58978,5
0.32843,0.55272,0.89174,0.82383,0.90809,0
0.20513,0.6882,0.35901,0.3289,0.021639,3
0.41925,0.94042,0.36005,0.2118,0.56647,0
0.77769,0.026302,0.7369,0.23689,0.38933,2
0.14439,0.45856,0.36952,0.060125,0.12229,4
0.13701,0.10259,0.52152,0.84596,0.58961,5
0.13678,0.10258,0.5214,0.84614,0.58973,5
0.20477,0.68825,0.35869,0.32891,0.021243,3
0.13677,0.10274,0.52131,0.8461,0.58957,5
0.14589,0.456,0.36733,0.060634,0.11964,4
0.7228,0.68378,0.71735,0.9191,0.13225,1
0.13779,0.10329,0.52091,0.84677,0.59037,5
0.63201,0.1289,0.90209,0.32964,0.89653,0
0.20505,0.6884,0.35898,0.32924,0.021632,3
0.20468,0.68882,0.35866,0.32919,0.021211,3
0.14652,0.46013,0.36598,0.059359,0.121,4
0.20989,0.00823,0.38611,0.2247,0.81932,0
0.20509,0.68812,0.35921,0.32916,0.021438,3
0.13602,0.10339,0.5217,0.84679,0.58892,5
0.026875,0.082538,0.18019,0.57109,0.44736,0
0.20546,0.68769,0.35924,0.32915,0.021445,3
0.12682,0.11796,0.65514,0.88155,0.80382,0
0.13592,0.10316,0.52111,0.84616,0.59041,5
0.20514,0.68799,0.35906,0.32913,0.021607,3
0.13678,0.10258,0.52141,0.84613,0.58973,5
0.57942,1.0717,0.15817,0.35443,0.93652,0
0.20487,0.68816,0.35874,0.32914,0.021196,3
0.13684,0.10285,0.52173,0.84628,0.59046,5
0.13636,0.10206,0.5218,0.84531,0.58932,5
0.20535,0.68803,0.35912,0.32913,0.02126,3
0.13727,0.10298,0.52104,0.84648,0.58961,5
0.13579,0.10336,0.5219,0.84689,0.59006,5
0.72349,0.68387,0.71755,0.91901,0.13256,1
0.3852,0.10061,0.61865,0.66451,0.93077,0
0.20493,0.6884,0.35933,0.32892,0.021322,3
0.20491,0.68805,0.35903,0.32896,0.021009,3
0.72213,0.68366,0.71805,0.91894,0.13251,1
0.78135,0.02114,0.73913,0.23567,0.38878,2
0.20478,0.68814,0.35883,0.32924,0.021715,3
0.20507,0.68807,0.35874,0.32888,0.021785,3
0.20497,0.68829,0.35891,0.32906,0.021591,3
0.72211,0.68356,0.71814,0.91941,0.13256,1
0.2052,0.68788,0.35936,0.32911,0.021162,3
0.72235,0.68304,0.71789,0.91724,0.1336,1
0.20436,0.68812,0.35918,0.32894,0.021283,3
0.78129,0.021262,0.73812,0.23497,0.38856,2
0.20517,0.68812,0.35853,0.3288,0.021365,3
0.14455,0.46107,0.36604,0.061736,0.11851,4
0.72174,0.68456,0.71732,0.91848,0.1329,1
0.13728,0.10262,0.52141,0.84621,0.58959,5
0.20509,0.6879,0.35925,0.3293,0.02172,3
0.19055,0.23541,0.57044,0.42712,0.38974,0
0.13693,0.10194,0.52107,0.84627,0.58904,5
0.20504,0.68801,0.359,0.32915,0.021547,3
0.13644,0.10222,0.52076,0.84572,0.58856,5
0.20507,0.68809,0.35888,0.32861,0.021505,3
0.13711,0.10195,0.52171,0.84637,0.59024,5
0.68808,0.086075,0.33523,0.20973,0.16584,0
0.72213,0.68362,0.71786,0.91855,0.13245,1
0.55522,0.62185,0.2241,0.72155,0.90184,0
0.1465,0.45724,0.36759,0.058248,0.11984,4
0.13659,0.10304,0.52144,0.84641,0.58986,5
0.72233,0.68402,0.71826,0.91939,0.13346,1
0.77983,0.023974,0.73864,0.23612,0.39093,2
0.205,0.68811,0.35878,0.32885,0.021484,3
0.20495,0.68798,0.35885,0.32894,0.021625,3
0.20477,0.68802,0.35895,0.32851,0.021551,3
0.20472,0.68807,0.35891,0.329,0.021211,3
0.20521,0.68814,0.35906,0.32866,0.021171,3
0.20526,0.68813,0.35881,0.32916,0.021289,3
0.20476,0.68804,0.35879,0.32889,0.021557,3
0.1366,0.10272,0.52137,0.84635,0.59018,5
0.44342,0.29052,0.91616,0.32283,0.36083,0
0.13817,0.10233,0.52199,0.8467,0.58858,5
0.77967,0.02057,0.7392,0.23834,0.38749,2
0.87392,0.60217,0.6005,0.7257,0.60558,0
0.20496,0.68818,0.35913,0.32879,0.021203,3
0.13713,0.10259,0.52191,0.84632,0.58952,5
0.13728,0.10128,0.52143,0.84474,0.59078,5
0.80027,0.60854,0.9704,0.65156,0.13039,0
0.20488,0.68801,0.35898,0.329,0.021585,3
0.13702,0.10446,0.52235,0.84586,0.59012,5
0.13657,0.10222,0.52112,0.84583,0.58979,5
0.72241,0.68368,0.71812,0.91861,0.13217,1
0.20479,0.68766,0.35874,0.32914,0.021089,3
0.72293,0.68439,0.71835,0.91903,0.13257,1
0.01417,0.73251,0.92512,0.32222,0.095672,0
0.13679,0.10252,0.52124,0.8461,0.5898,5
0.20511,0.68813,0.35919,0.32886,0.021258,3
0.72232,0.68372,0.71792,0.91868,0.13245,1
0.20523,0.68805,0.35886,0.32908,0.021413,3
0.78176,0.020519,0.73836,0.23559,0.38878,2
0.1446,0.45663,0.36652,0.059356,0.11985,4
0.13657,0.10386,0.52281,0.84608,0.58935,5
0.13682,0.1026,0.52143,0.84612,0.58973,5
0.20497,0.68827,0.35903,0.32846,0.021388,3
0.080231,0.91252,0.87218,0.9299,0.034546,0
0.13661,0.10344,0.52167,0.84647,0.58887,5
0.14594,0.45956,0.36663,0.063484,0.11772,4
0.13774,0.10246,0.52132,0.84582,0.58921,5
0.1367,0.10271,0.5216,0.846,0.58982,5
0.87993,0.94287,0.53827,0.54927,1.0127,0
0.14592,0.4574,0.3676,0.060904,0.12018,4
0.20517,0.68852,0.35918,0.32895,0.021579,3
0.13693,0.10229,0.52121,0.84699,0.58913,5
0.20518,0.68833,0.35869,0.32843,0.021273,3
0.72247,0.68344,0.71731,0.91807,0.13315,1
0.14455,0.46328,0.36784,0.055607,0.11846,4
0.13558,0.10272,0.52069,0.8457,0.58839,5
0.13672,0.1026,0.52178,0.84575,0.5899,5
0.13642,0.10267,0.52143,0.847,0.58978,5
0.20512,0.68806,0.35882,0.32885,0.021074,3
0.034427,0.7153,0.48945,0.50065,0.041378,0
0.1368,0.10262,0.52127,0.84621,0.5897,5
0.36397,0.3768,0.77254,0.76797,0.12736,0
0.20497,0.68782,0.35863,0.32888,0.021671,3
0.1366,0.10283,0.52182,0.84579,0.5893,5
0.34061,0.2442,0.96888,0.69931,0.62505,0
0.89707,0.016676,0.25092,0.20829,0.68851,0
0.72296,0.68288,0.71808,0.91848,0.13204,1
0.72181,0.68298,0.71882,0.91864,0.13344,1
0.78225,0.022666,0.73826,0.23591,0.39112,2
0.13634,0.10312,0.52222,0.84681,0.5909,5
0.10677,0.014743,0.034541,0.14287,0.61079,0
0.7223,0.68364,0.71789,0.9187,0.13245,1
0.205,0.68795,0.35896,0.32922,0.02123,3
0.13652,0.1016,0.5203,0.84465,0.58999,5
0.78179,0.022607,0.73868,0.23577,0.3905,2
0.13697,0.10276,0.52149,0.84603,0.58967,5
0.13657,0.10265,0.52112,0.84598,0.58957,5
0.20511,0.6877,0.35846,0.329,0.021167,3
0.20508,0.6879,0.3589,0.32928,0.021322,3
0.20545,0.68791,0.35908,0.32898,0.021522,3
0.13643,0.10282,0.52163,0.84566,0.59003,5
0.72189,0.68536,0.71656,0.91874,0.13207,1
0.20507,0.68825,0.3588,0.32922,0.02113,3
0.20464,0.68804,0.3588,0.32898,0.021065,3
0.13692,0.10258,0.52141,0.84614,0.58979,5
0.72226,0.68366,0.71794,0.9188,0.1326,1
0.13713,0.10231,0.52207,0.84606,0.58979,5
0.13697,0.10316,0.52182,0.84585,0.58904,5
0.72193,0.6847,0.71808,0.92041,0.13196,1
0.37827,0.8764,0.010615,0.29998,0.055458,0
0.20503,0.6884,0.35849,0.32891,0.021367,3
0.13633,0.10295,0.52142,0.84645,0.58972,5
0.72237,0.68315,0.71815,0.91848,0.13278,1
0.20487,0.68805,0.35902,0.3288,0.021636,3
0.1461,0.45815,0.36763,0.06057,0.11923,4
0.2053,0.68828,0.35948,0.32931,0.02141,3
0.13669,0.10265,0.5215,0.84602,0.58967,5
0.20508,0.68774,0.35873,0.32912,0.020964,3
0.20527,0.68817,0.35883,0.32879,0.021228,3
0.13685,0.10204,0.5218,0.84494,0.59056,5
0.20058,0.29623,0.38288,0.33794,0.079944,0
0.20499,0.68812,0.35869,0.32874,0.021698,3
0.098154,1.0535,0.39085,0.22113,0.84965,0
0.13726,0.10338,0.52115,0.84659,0.58965,5
0.20502,0.68801,0.35892,0.32909,0.021429,3
0.72231,0.68359,0.71785,0.91879,0.1325,1
0.20519,0.68795,0.35848,0.32932,0.021639,3
0.14762,0.45669,0.36854,0.058723,0.12147,4
0.7831,0.018616,0.73617,0.23504,0.38914,2
0.13661,0.10203,0.52149,0.84669,0.58987,5
0.13678,0.10258,0.5214,0.84613,0.58973,5
0.20487,0.68813,0.35905,0.32934,0.021244,3
0.13674,0.10263,0.52151,0.84617,0.58975,5
0.20514,0.68813,0.359,0.32896,0.021275,3
0.97617,0.81624,0.79071,0.095594,0.49199,0
0.14544,0.45748,0.3674,0.059884,0.11967,4
0.2051,0.68848,0.3591,0.32946,0.021359,3
0.14533,0.45788,0.36752,0.05979,0.11944,4
0.72227,0.68357,0.71795,0.91886,0.13263,1
0.2052,0.68799,0.35893,0.32907,0.021436,3
0.20508,0.68794,0.35867,0.32924,0.021339,3
