@relation h-out_data_11-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4}

@data
0.0079916,0.57151,0.62856,0.026246,0.065059,1
0.24081,0.85326,0.42646,0.44662,0.76333,4
0.0077977,0.57143,0.62878,0.026286,0.064092,1
0.38744,0.048207,0.1443,0.49998,0.30565,0
0.3024,0.83958,0.022075,0.72427,0.6479,0
0.24078,0.85291,0.42632,0.44669,0.76336,4
0.60781,0.57384,0.77578,0.42823,0.47881,3
0.24063,0.85358,0.42643,0.44669,0.76338,4
0.24101,0.85349,0.4264,0.44656,0.76336,4
0.98027,0.75283,0.40925,0.11603,0.93512,0
0.0082796,0.57203,0.62874,0.026721,0.064301,1
0.24085,0.85293,0.42668,0.44664,0.76346,4
0.0080811,0.57167,0.62831,0.026259,0.064646,1
0.14894,0.76787,0.11557,0.4604,0.51563,0
0.4565,0.30929,0.23568,0.2141,0.93384,0
0.69529,0.69114,0.12015,0.91693,0.64881,0
0.60759,0.57399,0.77559,0.42829,0.47881,3
0.0081472,0.57168,0.6283,0.026255,0.064578,1
0.0080976,0.57167,0.62831,0.026261,0.064646,1
0.75263,0.86087,0.5093,0.14014,0.20527,0
0.24076,0.85348,0.42644,0.44699,0.76336,4
0.75826,0.41709,0.27311,0.59243,0.84683,2
0.0080139,0.57167,0.62835,0.026279,0.064602,1
0.77053,0.80079,0.041335,0.12297,0.18228,0
0.0084416,0.57154,0.62812,0.02603,0.064742,1
0.0079349,0.5718,0.6288,0.02579,0.064833,1
0.24067,0.85344,0.42652,0.44687,0.76344,4
0.75781,0.41666,0.27282,0.59231,0.8467,2
0.60783,0.57388,0.77609,0.42851,0.479,3
0.55801,0.48928,0.55395,0.9092,0.06348,0
0.60811,0.5738,0.77583,0.42837,0.47884,3
0.0088903,0.57353,0.62914,0.026029,0.06501,1
0.0081276,0.57141,0.62812,0.026038,0.064639,1
0.77205,0.93916,0.92549,0.67827,1.0766,0
0.6079,0.57385,0.77587,0.42836,0.47879,3
0.2405,0.85348,0.42639,0.44655,0.76344,4
0.58479,0.2482,0.64319,0.78216,0.28456,0
0.24082,0.85345,0.42653,0.44652,0.7633,4
0.24078,0.85305,0.42649,0.44667,0.76343,4
0.0083121,0.57197,0.62969,0.026227,0.06507,1
0.46557,0.24198,0.13334,0.48403,0.34742,0
0.008378,0.57188,0.62856,0.02663,0.064243,1
0.0068906,0.57182,0.62782,0.027037,0.064538,1
0.77707,0.094095,0.88145,0.99622,0.83782,0
0.24102,0.85322,0.4265,0.44655,0.76329,4
0.008105,0.57153,0.62825,0.026208,0.06459,1
0.24022,1.0501,0.19397,0.33667,0.47287,0
0.90691,0.16862,0.23612,0.43229,0.1784,0
0.0078584,0.57147,0.62833,0.026522,0.064622,1
0.88056,0.85522,0.73814,0.029432,0.51973,0
0.24069,0.85339,0.42651,0.44649,0.76339,4
0.75785,0.41748,0.2731,0.59238,0.84672,2
0.24075,0.85322,0.42659,0.44692,0.76324,4
0.24096,0.85322,0.42644,0.44661,0.76333,4
0.536,0.63333,0.63801,0.69511,0.12044,0
0.0079516,0.57111,0.62815,0.025626,0.065059,1
0.12459,0.93419,0.87128,0.32861,0.065355,0
0.24074,0.8531,0.42635,0.44648,0.76348,4
0.75182,0.050281,0.90023,0.3336,0.69529,0
0.75785,0.41735,0.27299,0.59251,0.8466,2
0.0078593,0.57113,0.62772,0.026257,0.065099,1
0.0092263,0.57144,0.62827,0.026434,0.064279,1
0.94931,0.59137,0.77428,0.87776,0.70746,0
0.0077592,0.5719,0.62794,0.02613,0.065105,1
0.24116,0.85315,0.42641,0.44668,0.7634,4
0.24103,0.85305,0.42644,0.4468,0.76329,4
0.75772,0.4169,0.27302,0.59227,0.84661,2
0.0081827,0.57145,0.6283,0.026411,0.06463,1
0.0076059,0.57184,0.62901,0.026277,0.063933,1
0.0083146,0.57152,0.62798,0.025962,0.0648,1
0.24077,0.85318,0.42642,0.4465,0.76344,4
0.60795,0.57381,0.77603,0.42834,0.47866,3
0.0084486,0.57176,0.62826,0.025751,0.064002,1
0.0080697,0.57165,0.62802,0.02626,0.06443,1
0.84608,0.0057078,0.62613,0.34866,0.56142,0
0.24094,0.85317,0.42637,0.4465,0.76322,4
0.60807,0.57377,0.77579,0.42836,0.47849,3
0.42454,0.10979,0.19922,0.096687,0.62185,0
0.0080467,0.57203,0.6282,0.026171,0.064536,1
0.24081,0.85337,0.42645,0.44679,0.76345,4
0.0082456,0.57236,0.62864,0.026452,0.064531,1
0.32379,0.46677,0.27422,0.4784,0.52327,0
0.24068,0.85338,0.42644,0.44652,0.76323,4
1.037,0.10508,0.59903,0.61924,0.32626,0
0.60798,0.57393,0.77594,0.42828,0.47885,3
0.0075671,0.57158,0.6281,0.026141,0.064112,1
0.0079502,0.57177,0.62831,0.026496,0.064996,1
0.007584,0.57078,0.62829,0.026273,0.065338,1
0.027097,0.70174,0.38769,0.73943,0.89642,0
0.22318,0.76269,0.12233,0.64149,0.29217,0
0.015811,0.21709,0.046217,0.91671,0.5923,0
1.0121,0.81096,0.26916,0.38669,0.80879,0
0.0080662,0.57157,0.62834,0.02618,0.064569,1
0.24095,0.85317,0.42673,0.44658,0.76338,4
0.24058,0.85339,0.42653,0.44669,0.76332,4
0.0080831,0.57167,0.62832,0.026262,0.064646,1
0.0081982,0.57196,0.62795,0.026038,0.064201,1
0.24121,0.85308,0.42645,0.44664,0.76341,4
0.0080564,0.57167,0.6283,0.026267,0.064617,1
0.74163,0.87868,0.91992,0.090724,0.82555,0
0.24058,0.85312,0.42642,0.44673,0.76333,4
0.24109,0.85309,0.42648,0.44676,0.7632,4
0.75772,0.41691,0.27286,0.59226,0.84669,2
0.0079084,0.57147,0.62817,0.026419,0.064926,1
0.24097,0.85311,0.42674,0.44675,0.76342,4
0.19445,0.23434,0.17154,0.40921,0.10519,0
0.24057,0.85312,0.42639,0.44677,0.76326,4
0.24063,0.85297,0.42672,0.44672,0.7635,4
0.60813,0.57387,0.77609,0.42834,0.4788,3
0.75786,0.41694,0.27303,0.59251,0.84661,2
0.2408,0.85327,0.42642,0.44672,0.76342,4
0.60814,0.5736,0.77591,0.42818,0.47896,3
0.24111,0.85342,0.42646,0.44649,0.76323,4
0.7302,0.28269,0.75266,0.36062,0.93081,0
0.24068,0.85321,0.42649,0.44656,0.76328,4
0.92821,0.74229,0.87195,0.16814,0.80167,0
0.76037,0.26552,0.38288,0.19736,0.091872,0
0.0080494,0.57183,0.62839,0.026376,0.064856,1
0.75782,0.41712,0.2732,0.59233,0.8466,2
0.0083468,0.57154,0.62873,0.026124,0.064846,1
0.35338,0.60859,0.803,0.59302,0.20959,0
0.24068,0.85303,0.42638,0.44679,0.76324,4
0.75802,0.4171,0.27292,0.59244,0.84682,2
0.60825,0.57362,0.77606,0.42803,0.47892,3
0.74268,0.54725,0.54232,0.37064,0.75501,0
0.77183,0.73071,0.75517,0.1635,0.19104,0
0.0077871,0.57168,0.62842,0.026303,0.064287,1
0.75817,0.41707,0.2728,0.59223,0.8468,2
0.17784,0.011889,0.1957,1.0256,0.41711,0
0.55054,0.86358,0.85745,0.8339,0.25073,0
0.0080082,0.57133,0.62805,0.025968,0.064348,1
0.0083394,0.57171,0.62832,0.026193,0.064707,1
0.24076,0.85321,0.42646,0.44655,0.76336,4
0.15186,0.96345,0.8593,1.0519,0.73256,0
0.0083151,0.57137,0.6291,0.027318,0.065233,1
0.0080897,0.57165,0.62831,0.026266,0.064653,1
0.0079933,0.57151,0.62891,0.026477,0.064257,1
0.24043,0.85336,0.42643,0.44669,0.76327,4
0.24083,0.85314,0.42643,0.44646,0.76338,4
0.88509,0.36679,0.70048,0.57119,0.23364,0
0.2409,0.85345,0.42637,0.44683,0.76349,4
0.24057,0.85322,0.42659,0.44685,0.76328,4
0.0082322,0.57086,0.62863,0.025097,0.063976,1
0.17841,0.18611,0.15095,0.46074,0.71495,0
0.12149,0.26135,0.49454,0.76284,0.060101,0
0.008146,0.57175,0.62827,0.026312,0.064688,1
0.35443,0.032839,0.14346,0.61341,0.011869,0
0.089992,0.9828,0.43292,1.0578,0.6616,0
0.53798,0.94908,0.80261,0.76181,0.57689,0
0.19365,0.88483,0.15884,0.65067,0.60362,0
0.0080724,0.57166,0.6283,0.026257,0.064653,1
0.75781,0.41699,0.27285,0.59231,0.84663,2
0.0080411,0.5724,0.62912,0.025571,0.064751,1
0.60794,0.57387,0.77587,0.42811,0.47883,3
0.0082128,0.5715,0.6283,0.026331,0.064524,1
0.0085128,0.57172,0.62882,0.026102,0.064995,1
0.65493,0.32831,0.54737,0.86313,1.0984,0
0.65966,0.66238,0.33295,0.22139,0.1684,0
0.24079,0.85337,0.42667,0.44658,0.76329,4
0.008126,0.5714,0.62914,0.026517,0.064801,1
0.24061,0.85335,0.42637,0.44657,0.7635,4
0.0080347,0.5714,0.62834,0.026125,0.064613,1
0.055211,0.7196,0.38891,0.16446,1.1348,0
0.24084,0.85383,0.42648,0.44678,0.76328,4
0.24092,0.85309,0.42649,0.44661,0.76336,4
0.007879,0.57187,0.62841,0.025943,0.064081,1
0.82322,0.026093,0.84097,0.13386,0.57304,0
0.68342,0.59825,0.73045,0.10429,0.95897,0
0.24133,0.85325,0.42637,0.4465,0.76347,4
0.26502,0.28352,0.047251,1.006,0.11315,0
0.0085757,0.57206,0.62884,0.026823,0.066417,1
0.0081834,0.5716,0.62821,0.02604,0.064686,1
0.60797,0.57368,0.77589,0.42817,0.47867,3
0.21803,0.15807,0.94965,0.52313,0.8805,0
0.24119,0.8535,0.4269,0.44667,0.76335,4
0.007721,0.57166,0.62803,0.026036,0.064536,1
0.029865,0.79311,0.9719,0.40099,0.53018,0
0.45991,0.22408,0.96407,0.083575,0.74252,0
0.60825,0.57436,0.77591,0.42809,0.47874,3
0.16974,0.69629,0.70369,0.33105,0.58376,0
0.0081125,0.57133,0.62826,0.026318,0.064616,1
0.0080837,0.57166,0.62831,0.026254,0.064639,1
0.0080772,0.57167,0.62835,0.026243,0.064692,1
0.035753,0.89996,0.0021219,0.97838,0.058762,0
0.77139,0.25245,0.026607,0.55852,0.69585,0
0.0080483,0.57157,0.62834,0.026574,0.064503,1
0.24081,0.8531,0.42649,0.44671,0.76324,4
0.0068678,0.57227,0.62816,0.026189,0.065217,1
0.24126,0.85339,0.42645,0.44645,0.76341,4
0.0083262,0.5716,0.62839,0.026252,0.064739,1
0.0082275,0.57166,0.62824,0.026815,0.064798,1
0.0080809,0.57167,0.62832,0.026263,0.064638,1
0.19959,0.69751,0.85321,0.68941,0.91168,0
0.30197,0.057188,0.061252,0.67608,0.7245,0
0.56066,0.82494,0.69174,0.74187,0.52149,0
0.0081233,0.57178,0.62834,0.026278,0.064543,1
0.22598,0.75635,0.82918,0.38429,0.22968,0
0.0076111,0.57084,0.62851,0.025965,0.064624,1
0.24051,0.85295,0.42641,0.4469,0.7634,4
0.24122,0.85333,0.42632,0.44667,0.76333,4
0.75776,0.41695,0.27322,0.59209,0.84666,2
0.24095,0.85301,0.4265,0.44671,0.76335,4
0.070891,1.0647,0.39004,0.85373,0.89375,0
0.60793,0.57372,0.77581,0.42826,0.47893,3
0.0080292,0.57169,0.62829,0.026307,0.064554,1
0.37522,0.62361,1.0675,0.047329,0.026285,0
0.0078095,0.57194,0.62882,0.025861,0.06504,1
0.24064,0.85303,0.4264,0.44665,0.76338,4
0.0079827,0.57174,0.62832,0.026284,0.064788,1
0.0079744,0.57189,0.62839,0.02622,0.064787,1
0.24064,0.85312,0.42645,0.4465,0.76333,4
0.0073369,0.57199,0.62829,0.025411,0.064383,1
1.0608,0.052356,0.59976,0.27404,0.35818,0
0.60799,0.57414,0.77588,0.42814,0.47894,3
0.0079904,0.57211,0.62853,0.025756,0.064296,1
0.60763,0.57382,0.77592,0.42815,0.47884,3
0.24071,0.85319,0.42642,0.44645,0.76327,4
0.29929,0.060313,0.47112,0.4064,0.81184,0
1.1899,0.69872,0.20706,0.79218,0.65023,0
0.92111,0.53458,0.59766,0.50678,0.43088,0
0.0075956,0.57285,0.63007,0.026895,0.064159,1
0.6545,0.96041,0.39808,0.43823,0.91103,0
0.24082,0.85329,0.42648,0.44666,0.76324,4
0.75772,0.41682,0.273,0.59201,0.84675,2
0.85282,0.34859,0.29125,0.50395,0.60676,0
0.47515,0.74925,0.20272,0.27582,0.20113,0
0.81694,0.088122,0.52379,0.69299,0.34336,0
1.0353,0.038696,0.50726,0.69496,0.69041,0
0.2409,0.85333,0.42665,0.44682,0.76331,4
0.20196,0.10694,0.45291,0.28549,0.30949,0
0.24092,0.85387,0.42634,0.44652,0.76328,4
0.78358,0.72585,0.66498,0.53979,0.19947,0
0.24087,0.85333,0.42641,0.44657,0.76333,4
0.75811,0.41692,0.27314,0.59227,0.84662,2
0.60794,0.57362,0.77585,0.42836,0.47864,3
0.0087923,0.57216,0.62831,0.026505,0.064648,1
0.0080055,0.57169,0.62811,0.026336,0.064639,1
0.24125,0.8532,0.42639,0.44661,0.76341,4
0.75801,0.41683,0.27295,0.59209,0.84664,2
0.24096,0.85321,0.42639,0.44658,0.76344,4
0.7069,0.65899,0.25091,0.67498,0.070953,0
0.20716,0.48832,0.63689,0.92314,0.34512,0
0.0080351,0.57175,0.62823,0.026309,0.064649,1
0.24084,0.85279,0.4263,0.44676,0.76324,4
0.24108,0.8532,0.42636,0.44654,0.76329,4
0.60812,0.57378,0.77593,0.42816,0.47885,3
0.63572,0.88913,0.3136,0.27269,0.99425,0
0.24087,0.85347,0.42639,0.44682,0.76343,4
0.24125,0.85316,0.42645,0.44659,0.76342,4
0.24116,0.85343,0.42656,0.44665,0.7634,4
0.35857,0.27726,0.62255,0.91739,0.58365,0
0.93825,0.37217,0.75788,0.83527,0.57026,0
0.758,0.41734,0.2733,0.59223,0.84665,2
0.6081,0.57382,0.77592,0.42837,0.47864,3
0.24084,0.85339,0.42645,0.44676,0.7635,4
0.60798,0.57383,0.77579,0.42848,0.47881,3
0.0080051,0.57215,0.62865,0.026208,0.064327,1
0.75797,0.41696,0.27292,0.59222,0.84662,2
0.24085,0.85333,0.42629,0.44662,0.76328,4
0.0082084,0.57189,0.6282,0.026571,0.064701,1
0.60815,0.57381,0.77558,0.42836,0.4789,3
0.0082124,0.57187,0.62875,0.025874,0.064317,1
0.0079191,0.572,0.62829,0.025924,0.065394,1
0.093422,0.70452,0.20354,0.31554,0.82192,0
0.0081113,0.57168,0.62839,0.02625,0.064736,1
0.75803,0.41708,0.27281,0.59241,0.8467,2
0.85407,0.023021,0.9728,0.71195,0.84827,0
0.0084622,0.57211,0.62912,0.025707,0.0645,1
0.69142,0.76339,0.8074,0.033263,0.48507,0
0.77074,0.026715,0.78927,0.52207,0.39286,0
0.78897,0.24415,0.77623,0.16241,0.20563,0
0.74552,0.61434,0.104,0.49646,0.63256,0
0.60812,0.57374,0.77596,0.42817,0.4788,3
0.0081434,0.57166,0.62839,0.026374,0.064597,1
0.0081156,0.57119,0.62828,0.025785,0.064667,1
0.0082743,0.57137,0.62859,0.026155,0.064945,1
0.0079401,0.57157,0.62834,0.026383,0.064678,1
0.53751,0.89989,0.42272,0.13908,0.020893,0
0.92529,0.045318,0.14743,0.84148,0.57833,0
0.0079762,0.57182,0.62836,0.026368,0.064727,1
0.0079541,0.57157,0.62845,0.02596,0.064875,1
0.43713,0.06356,0.7598,0.23182,0.14469,0
0.24106,0.85315,0.42642,0.44654,0.76326,4
0.0080618,0.57172,0.62835,0.026194,0.064661,1
0.77835,0.61304,0.75942,0.44005,0.50218,0
0.0077214,0.57161,0.62846,0.026681,0.064256,1
0.008115,0.57123,0.6286,0.026354,0.0645,1
0.24074,0.85319,0.42656,0.44658,0.76344,4
0.6079,0.57368,0.77581,0.42829,0.47852,3
0.0081998,0.57176,0.62796,0.026344,0.064319,1
0.24097,0.73917,0.21016,0.15111,0.72213,0
0.98702,0.13335,0.22141,0.62836,0.37895,0
0.60809,0.57377,0.77601,0.42821,0.47885,3
0.0080801,0.57166,0.62832,0.026254,0.064645,1
0.2413,0.85335,0.42655,0.44663,0.76327,4
0.0084702,0.57126,0.62819,0.026242,0.064517,1
0.24106,0.85319,0.42654,0.44709,0.76341,4
0.60801,0.574,0.77611,0.4282,0.47858,3
0.24092,0.85318,0.42663,0.44659,0.76328,4
0.59536,0.21261,0.91292,0.72795,0.22297,0
0.0078544,0.57291,0.62903,0.027047,0.064705,1
0.0080962,0.57172,0.6284,0.026072,0.06463,1
0.24099,0.85317,0.42643,0.44676,0.76338,4
0.24066,0.8535,0.42659,0.44656,0.7633,4
0.0080531,0.57167,0.62834,0.026236,0.06465,1
0.008478,0.57137,0.62882,0.026503,0.064507,1
0.6269,0.68804,0.85174,0.26937,0.36006,0
0.60768,0.57356,0.77609,0.42813,0.47878,3
0.92245,0.027914,0.16907,0.94476,0.29078,0
0.89214,0.53179,1.1003,0.29314,0.69403,0
0.60801,0.57385,0.77585,0.4283,0.47845,3
0.24091,0.85333,0.42673,0.44658,0.76347,4
0.008155,0.57151,0.62817,0.02588,0.064917,1
0.008264,0.57157,0.62827,0.02637,0.064625,1
0.69657,0.5886,0.44015,0.45476,0.94081,0
0.60788,0.57368,0.77629,0.42824,0.47887,3
0.24073,0.85333,0.42638,0.44692,0.76337,4
0.87224,0.30594,0.40155,0.69651,0.83479,0
0.30736,0.2393,0.4221,0.26923,0.28625,0
0.0080345,0.57173,0.62831,0.026372,0.064572,1
0.2407,0.85355,0.42654,0.44653,0.76337,4
1.1085,0.82568,0.84091,0.81637,0.44083,0
0.24088,0.85324,0.42658,0.44676,0.76357,4
0.60802,0.57387,0.77595,0.42839,0.47874,3
0.24064,0.85332,0.42646,0.44684,0.76326,4
0.24098,0.85317,0.42648,0.44671,0.76324,4
0.60822,0.57385,0.77579,0.42818,0.47891,3
0.60814,0.57387,0.77599,0.42817,0.47879,3
0.24085,0.85345,0.42638,0.44653,0.76327,4
0.0080223,0.57196,0.62739,0.026608,0.0659,1
0.59036,0.99641,0.58323,0.65839,0.74406,0
0.24086,0.85365,0.42642,0.44675,0.76353,4
0.0081437,0.57172,0.62811,0.026142,0.064443,1
0.2412,0.8538,0.42648,0.44658,0.76325,4
0.24062,0.85292,0.42637,0.44649,0.7637,4
0.007232,0.57256,0.62912,0.026447,0.064401,1
0.71357,0.5954,0.15502,0.20777,0.4624,0
0.0084965,0.5717,0.62847,0.025851,0.06464,1
0.067699,0.49567,0.87416,0.53278,0.82935,0
0.92543,0.24933,0.63299,0.79809,0.35112,0
0.73138,0.81714,0.816,0.68172,0.8949,0
0.91207,0.96166,0.37093,0.37715,0.2093,0
0.0080951,0.57172,0.62849,0.026114,0.064975,1
0.24095,0.85329,0.42637,0.44656,0.76332,4
1.0832,0.80837,0.78478,0.91166,0.79962,0
0.36768,0.043286,0.72738,0.95378,0.079166,0
0.4954,0.13214,0.40498,0.49639,0.1041,0
0.46343,0.34264,0.60898,0.97354,0.78681,0
0.24121,0.85331,0.42647,0.44654,0.76338,4
0.85988,0.85614,0.60886,0.60226,0.79525,0
0.60804,0.57385,0.77569,0.42799,0.47885,3
0.60822,0.57367,0.77603,0.42799,0.4788,3
0.41883,0.50887,0.88828,0.13319,0.62934,0
0.24051,0.85346,0.42632,0.44657,0.76353,4
1.081,0.32175,0.25806,0.046784,1.0845,0
0.42404,0.27828,0.23727,0.18824,0.37395,0
0.24117,0.85333,0.42658,0.44672,0.76329,4
1.008,0.47994,0.74207,0.4696,0.93662,0
0.008093,0.57168,0.62838,0.026317,0.06469,1
0.0080058,0.57198,0.62817,0.025777,0.064727,1
0.3111,0.15793,0.88648,0.21615,0.10495,0
0.0084494,0.57233,0.62804,0.02695,0.064418,1
0.50917,0.817,0.7913,0.060732,0.12367,0
0.0079621,0.5714,0.62809,0.026894,0.064441,1
0.0080347,0.5722,0.62888,0.025687,0.064595,1
0.24829,0.054135,0.092149,0.042227,1.1107,0
0.0076298,0.57216,0.62809,0.026877,0.064746,1
0.24076,0.85337,0.42643,0.44656,0.76325,4
0.24082,0.85339,0.42631,0.44657,0.76327,4
0.24061,0.8532,0.42646,0.44663,0.7634,4
0.96349,0.64589,0.54476,0.82831,0.53069,0
0.38857,0.039643,0.21852,0.68284,0.46486,0
0.13235,0.50063,0.34111,0.094888,0.54427,0
0.9035,0.82703,0.29082,0.55353,0.80856,0
0.24065,0.85304,0.4263,0.44656,0.76329,4
0.24072,0.85327,0.42648,0.44657,0.76332,4
0.60786,0.57371,0.77601,0.42819,0.47869,3
0.24078,0.85322,0.42646,0.44652,0.76336,4
0.0077692,0.57148,0.62834,0.025932,0.064482,1
0.60796,0.57353,0.77591,0.42848,0.47879,3
0.75818,0.41685,0.2728,0.5922,0.84669,2
0.2408,0.8535,0.42641,0.44668,0.76334,4
0.60785,0.57373,0.77589,0.42845,0.47874,3
0.84265,0.24218,0.017369,0.55463,0.70492,0
0.24114,0.85302,0.42642,0.44652,0.76336,4
0.60779,0.57384,0.77591,0.42804,0.47884,3
0.0033888,0.037196,0.94236,0.91666,0.33247,0
0.53041,0.76605,0.7814,0.57582,0.69545,0
0.6079,0.57382,0.77594,0.42835,0.47874,3
0.24114,0.85347,0.42642,0.44659,0.76347,4
0.30972,0.69896,0.77852,0.66637,0.90252,0
0.24108,0.85306,0.42642,0.4467,0.76323,4
0.75173,1.104,0.059428,0.98389,0.11077,0
0.24066,0.85301,0.42644,0.44665,0.76342,4
0.42598,0.2894,0.82162,0.73055,0.15986,0
0.77315,0.26314,0.63613,0.17514,0.16674,0
0.24157,0.85322,0.42634,0.44681,0.76339,4
0.0079816,0.57164,0.62819,0.026274,0.064707,1
0.7579,0.41705,0.27314,0.5921,0.84674,2
0.60801,0.57376,0.77571,0.42826,0.4785,3
0.80114,0.51244,0.20496,0.12527,0.87491,0
0.2406,0.85332,0.42637,0.44686,0.7634,4
0.0085594,0.572,0.62908,0.026501,0.064343,1
0.0080576,0.57153,0.62856,0.025842,0.064914,1
0.24089,0.85343,0.4264,0.44654,0.76345,4
0.24098,0.85327,0.42667,0.44672,0.76335,4
0.0071169,0.57122,0.62783,0.026089,0.064648,1
0.69789,0.51613,0.64109,0.75352,0.26677,0
0.24149,0.85325,0.42651,0.44667,0.76323,4
0.24082,0.85319,0.42626,0.44666,0.76329,4
0.0069116,0.57082,0.62921,0.026509,0.063245,1
0.0078046,0.57213,0.62849,0.026151,0.064436,1
0.85749,0.22268,0.77683,0.052543,0.89666,0
0.008351,0.57271,0.62897,0.024957,0.065117,1
0.12439,0.82737,0.12777,0.94512,0.15865,0
0.0081044,0.57162,0.62827,0.026229,0.064672,1
0.16911,0.96748,0.6169,0.38845,0.81205,0
0.75761,0.41675,0.27297,0.59205,0.84675,2
0.24085,0.85361,0.42648,0.44656,0.76348,4
0.0096363,0.57151,0.62813,0.02689,0.064957,1
0.0082579,0.57196,0.62804,0.025877,0.064386,1
0.10159,0.28432,0.6227,0.11181,0.43214,0
0.42346,0.7588,0.87382,0.26842,0.72772,0
0.97,0.42337,0.87966,0.54913,0.4855,0
0.24083,0.85349,0.42632,0.44646,0.76323,4
0.93258,0.32833,0.46806,0.44353,0.07644,0
0.44543,0.31352,0.51765,0.42829,0.17186,0
0.0081025,0.57173,0.62833,0.026177,0.064796,1
0.43095,0.83551,0.10144,0.85338,0.23075,0
0.0080993,0.57164,0.62824,0.02613,0.064686,1
0.60793,0.57367,0.77584,0.42815,0.47863,3
0.49802,0.46019,0.13971,0.16845,0.79362,0
0.0081239,0.57163,0.62828,0.026302,0.064653,1
0.0077823,0.5719,0.6284,0.026429,0.064458,1
0.0081582,0.57164,0.6283,0.026195,0.064658,1
0.98778,0.94185,0.40944,0.050365,0.16594,0
0.2409,0.8533,0.42634,0.44677,0.76337,4
0.24077,0.85313,0.42653,0.44653,0.76341,4
0.24086,0.85394,0.42637,0.44662,0.76348,4
0.24167,0.85319,0.42635,0.44644,0.76335,4
0.241,0.85356,0.42648,0.44678,0.76342,4
0.86425,0.85212,0.54451,0.17922,0.58634,0
0.24069,0.85335,0.42646,0.44675,0.76353,4
0.0083884,0.57229,0.62819,0.026025,0.064718,1
0.008174,0.57173,0.6286,0.02676,0.064695,1
0.0080024,0.57179,0.62856,0.025924,0.064679,1
0.75766,0.41678,0.27299,0.59208,0.84663,2
0.93019,0.4423,0.42903,0.38743,0.52763,0
0.0080946,0.57163,0.62824,0.026319,0.064601,1
0.2408,0.85348,0.42645,0.44667,0.76346,4
0.0082146,0.57219,0.62804,0.025235,0.065084,1
0.0081956,0.57185,0.62844,0.026267,0.064775,1
0.60806,0.5739,0.77567,0.42824,0.47877,3
0.24106,0.85304,0.42657,0.44654,0.76336,4
0.0081115,0.57137,0.62806,0.026093,0.064689,1
0.24086,0.85337,0.42657,0.44649,0.76329,4
0.81356,0.60204,0.057206,0.30535,0.99333,0
0.49771,1.0009,0.70529,0.21327,0.75155,0
0.75792,0.41696,0.27298,0.59216,0.84677,2
0.81278,0.63192,0.99513,0.64126,0.4702,0
0.0078979,0.57174,0.62815,0.026213,0.064699,1
0.75775,0.41713,0.27306,0.59216,0.84683,2
0.60799,0.57365,0.77612,0.42817,0.47891,3
0.066381,0.70765,0.26734,0.36096,0.53975,0
0.24097,0.85351,0.42658,0.44675,0.76336,4
0.0078875,0.57174,0.62828,0.026313,0.064649,1
0.0076123,0.57201,0.62804,0.02651,0.064979,1
0.24075,0.85327,0.42637,0.4466,0.76334,4
0.24097,0.85369,0.42639,0.44682,0.76325,4
0.24111,0.85328,0.42638,0.44656,0.76341,4
0.0079115,0.57161,0.62838,0.02621,0.063944,1
0.7579,0.41688,0.27294,0.59251,0.8467,2
0.0083867,0.57148,0.62874,0.026813,0.06453,1
0.0072335,0.57061,0.62756,0.026591,0.064484,1
0.24125,0.8531,0.42655,0.44659,0.76373,4
1.1578,0.99866,0.15603,0.8321,0.36315,0
0.24077,0.85305,0.42642,0.44658,0.76323,4
0.59953,0.17981,0.65374,0.16171,0.33776,0
0.24091,0.85339,0.42689,0.44678,0.76342,4
0.51875,0.45032,0.78327,0.35183,0.24614,0
0.6076,0.57366,0.77566,0.42826,0.47877,3
0.61772,0.86262,0.055101,1.0998,0.51103,0
0.60807,0.57358,0.77594,0.42865,0.47884,3
0.0079451,0.57116,0.62778,0.026307,0.064426,1
0.0082517,0.57109,0.62866,0.026309,0.064595,1
0.24062,0.85356,0.42661,0.4468,0.76334,4
0.60818,0.57381,0.77557,0.42826,0.47863,3
0.24148,0.85333,0.42636,0.44665,0.76335,4
0.24131,0.85335,0.42629,0.44662,0.76347,4
0.24081,0.85327,0.4264,0.44688,0.76335,4
0.24073,0.8532,0.42649,0.44664,0.76327,4
0.24094,0.85314,0.42643,0.44697,0.76358,4
0.58241,0.59637,0.039566,0.48146,0.065018,0
0.24083,0.85313,0.42641,0.44649,0.76364,4
0.60768,0.57377,0.77592,0.42796,0.47867,3
0.58394,0.94362,0.7191,0.8429,0.15773,0
0.24311,0.75102,0.497,0.21717,0.26861,0
0.0081004,0.57237,0.62846,0.025756,0.064998,1
0.24096,0.85321,0.42653,0.44653,0.76335,4
0.0080903,0.57169,0.6283,0.026254,0.064655,1
0.23917,0.79472,0.25787,0.72073,0.070016,0
0.75789,0.41681,0.27314,0.59244,0.84689,2
0.60816,0.57388,0.77573,0.42821,0.47875,3
0.75817,0.41684,0.27327,0.59217,0.84671,2
0.68357,0.8442,0.90792,0.68322,0.14532,0
0.75788,0.41696,0.27282,0.59218,0.84673,2
0.24082,0.85305,0.4265,0.44656,0.76329,4
0.24066,0.85303,0.4265,0.44677,0.76326,4
0.24102,0.85312,0.42648,0.44651,0.76329,4
0.75795,0.41693,0.27319,0.59221,0.84667,2
