@relation h-out_data_15-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.76524,0.99127,0.37449,0.072526,0.92199,0
0.7475,0.86867,0.81137,0.26099,0.7877,4
0.90528,0.30937,0.32992,0.19071,0.82262,0
0.41837,0.22409,0.79175,0.056549,0.78251,0
0.80224,0.14778,0.79745,0.97001,0.81892,1
0.17367,0.11841,0.46841,0.2324,0.96184,7
0.17346,0.11848,0.46845,0.23251,0.96187,7
0.17324,0.11839,0.46841,0.23241,0.96193,7
0.73817,0.072628,0.57305,0.59592,0.041909,3
0.86142,0.08498,0.21541,0.8486,0.207,0
0.7381,0.071842,0.57387,0.5949,0.042139,3
0.73833,0.071494,0.57369,0.5948,0.042078,3
0.28287,0.24915,0.75976,0.080273,0.69632,9
0.17325,0.11845,0.46847,0.2323,0.9618,7
0.61138,0.33288,0.22567,0.23581,0.55429,0
0.52751,0.74247,0.30784,0.81398,0.26188,6
0.73887,0.071445,0.57351,0.59489,0.04258,3
0.80195,0.14778,0.79744,0.97005,0.81869,1
0.30764,0.86985,0.041614,0.59922,0.68,8
0.80204,0.14771,0.79757,0.96996,0.81883,1
0.73817,0.071784,0.57397,0.59436,0.042979,3
0.80207,0.14774,0.79759,0.96997,0.81874,1
0.2245,0.14581,0.049106,0.36993,0.7091,0
0.80216,0.14796,0.79757,0.97007,0.81881,1
0.98704,0.83101,0.96632,0.89019,0.18587,2
0.28287,0.24923,0.75974,0.080225,0.6963,9
0.73783,0.07183,0.57409,0.59479,0.041715,3
0.30748,0.86964,0.042026,0.59912,0.68053,8
0.3078,0.86958,0.042161,0.59909,0.67988,8
0.45602,0.43364,0.82603,0.41709,0.67689,5
0.17322,0.11829,0.4684,0.23247,0.96188,7
0.062343,0.90768,0.11525,0.41651,0.62626,0
0.28289,0.24927,0.75989,0.08036,0.6963,9
0.30776,0.86961,0.042262,0.59895,0.67991,8
1.0286,0.71636,1.0051,0.13805,0.89022,0
0.28295,0.24901,0.7598,0.08028,0.6965,9
0.28298,0.24904,0.75966,0.080206,0.69652,9
0.45628,0.43498,0.82755,0.41629,0.67396,5
0.45532,0.43534,0.82768,0.41704,0.67556,5
0.1732,0.11838,0.46837,0.23232,0.96191,7
0.80206,0.14778,0.79758,0.97003,0.81874,1
0.31844,0.1887,0.67954,0.67224,0.42031,0
0.76989,0.70269,0.32768,0.3606,0.89973,0
0.30745,0.86921,0.041826,0.59927,0.67972,8
0.78104,0.021053,0.34131,0.81886,0.32468,10
0.28284,0.24906,0.75995,0.080385,0.6966,9
0.78066,0.020819,0.34204,0.81913,0.32465,10
0.8021,0.14776,0.79761,0.97,0.81875,1
0.78109,0.020825,0.34131,0.81931,0.32481,10
0.17337,0.11839,0.4684,0.23242,0.96178,7
0.80195,0.1479,0.79756,0.97006,0.81887,1
0.52757,0.74281,0.30805,0.81407,0.26179,6
0.73831,0.07218,0.57408,0.59479,0.042191,3
0.80198,0.14786,0.79755,0.96997,0.81876,1
0.78128,0.020872,0.34155,0.81921,0.32489,10
0.98753,0.8309,0.96624,0.89054,0.18595,2
0.80224,0.14778,0.79755,0.97001,0.81874,1
0.28277,0.24933,0.75995,0.080382,0.6966,9
0.28279,0.24916,0.75978,0.080376,0.69661,9
0.45697,0.43439,0.82672,0.41829,0.67564,5
0.30803,0.86978,0.041972,0.59915,0.68045,8
0.80204,0.14772,0.79747,0.97002,0.81898,1
0.73835,0.071755,0.57263,0.59482,0.042207,3
0.17344,0.11839,0.46833,0.23247,0.9618,7
0.74716,0.86949,0.81062,0.26175,0.78864,4
0.30789,0.87045,0.042371,0.60005,0.68007,8
1.028,0.20273,0.013254,0.013034,0.20905,0
0.80212,0.14785,0.79746,0.97003,0.81884,1
0.73838,0.071107,0.57457,0.59434,0.042418,3
0.98743,0.831,0.96632,0.8906,0.18582,2
0.17322,0.11829,0.46842,0.23243,0.96187,7
0.30767,0.8695,0.042758,0.59907,0.68012,8
0.17337,0.11855,0.4685,0.23244,0.96181,7
0.80227,0.14783,0.79753,0.97002,0.81875,1
0.73853,0.072017,0.5739,0.59486,0.042133,3
0.24627,0.29867,0.86885,0.76393,0.46278,0
0.28288,0.24911,0.76015,0.080347,0.69655,9
0.49339,0.18261,0.62216,0.74612,0.88727,0
0.78096,0.021065,0.34165,0.81908,0.32464,10
0.98694,0.83106,0.96635,0.89042,0.18569,2
0.17329,0.11836,0.46842,0.23238,0.96186,7
0.74714,0.8699,0.81082,0.26156,0.78831,4
0.17331,0.11865,0.46842,0.23232,0.96184,7
0.28294,0.24925,0.75995,0.08025,0.69634,9
0.17332,0.11843,0.4685,0.23247,0.96178,7
0.80204,0.14772,0.79755,0.96997,0.81893,1
0.28305,0.24938,0.75996,0.080452,0.69639,9
0.73871,0.071706,0.57392,0.59479,0.04163,3
0.28285,0.24936,0.75976,0.080241,0.69665,9
0.87959,0.83715,0.28358,0.32747,0.8594,0
0.1732,0.11823,0.4685,0.23242,0.96183,7
0.30824,0.87024,0.042131,0.59964,0.67961,8
0.30783,0.86952,0.042315,0.59908,0.67991,8
0.010568,0.55524,0.19024,0.94941,0.91043,0
1.162,0.51989,0.53413,0.12233,0.85482,0
0.30811,0.86932,0.043073,0.59942,0.68001,8
0.73909,0.072263,0.57373,0.59426,0.041726,3
0.48268,0.35509,0.030351,0.075171,0.34142,0
0.78082,0.020813,0.34188,0.81924,0.32479,10
0.80206,0.14776,0.7975,0.97009,0.81882,1
0.25249,0.16537,0.18191,0.6378,0.65775,0
0.47161,0.11169,0.30449,0.85017,0.079339,0
0.45462,0.4365,0.82861,0.41917,0.6752,5
0.1734,0.11856,0.46849,0.23244,0.9619,7
0.78114,0.020887,0.3418,0.81903,0.32445,10
0.1426,0.61472,0.93375,0.40333,0.42012,0
0.78072,0.021419,0.34149,0.81935,0.32505,10
0.73816,0.071359,0.57406,0.59485,0.042084,3
0.28291,0.24928,0.76031,0.080269,0.69645,9
0.802,0.14784,0.79762,0.97001,0.81872,1
0.30789,0.86987,0.043601,0.59843,0.67932,8
0.24455,0.93394,0.68291,0.43577,0.91462,0
0.30699,0.86927,0.041468,0.5987,0.67941,8
0.24649,0.55147,0.017825,0.49943,0.38278,0
0.28291,0.24915,0.7597,0.080392,0.69669,9
0.52735,0.74272,0.3078,0.8151,0.26262,6
0.74722,0.86961,0.81059,0.2616,0.78828,4
0.30787,0.86922,0.042157,0.59943,0.67987,8
0.17325,0.11836,0.46837,0.23247,0.96184,7
0.28289,0.24911,0.75996,0.080338,0.69673,9
0.78083,0.021153,0.34192,0.81898,0.3245,10
0.45548,0.43484,0.82632,0.41871,0.67462,5
0.28299,0.24924,0.75995,0.080515,0.69631,9
0.80207,0.14792,0.79747,0.97005,0.81888,1
0.30767,0.86934,0.041961,0.59879,0.67997,8
0.73834,0.071678,0.57367,0.59481,0.042318,3
0.45355,0.43611,0.82668,0.41796,0.67609,5
0.73742,0.0726,0.57459,0.59488,0.041284,3
0.74676,0.8694,0.81037,0.26157,0.78835,4
0.74692,0.86925,0.81055,0.26181,0.78816,4
0.73823,0.071232,0.57421,0.59522,0.042488,3
0.80192,0.14791,0.7976,0.9701,0.81884,1
0.45578,0.43448,0.8272,0.418,0.67629,5
0.45427,0.43439,0.82572,0.41748,0.67449,5
0.45499,0.43477,0.82748,0.41794,0.67493,5
0.73811,0.07212,0.57415,0.59447,0.041728,3
0.1732,0.11823,0.46842,0.23252,0.96198,7
0.17333,0.11832,0.4684,0.23244,0.96191,7
0.35034,0.73445,0.46928,0.62286,0.69427,0
0.1734,0.11839,0.46841,0.23223,0.96177,7
0.78108,0.020712,0.34173,0.8192,0.325,10
0.8023,0.1478,0.79742,0.96998,0.81881,1
0.73758,0.072209,0.57452,0.59416,0.042071,3
0.62686,0.44755,0.44152,0.82381,0.89761,0
0.73836,0.072454,0.57438,0.59491,0.042151,3
0.73801,0.071587,0.57405,0.59448,0.042841,3
0.28289,0.2492,0.75989,0.08024,0.69653,9
0.7383,0.071742,0.57383,0.5951,0.042386,3
0.74742,0.86996,0.81051,0.2616,0.78861,4
0.86057,0.76255,0.41489,0.48407,0.89968,0
0.98679,0.83105,0.96578,0.89084,0.18745,2
0.17341,0.11852,0.46847,0.23246,0.96191,7
0.17347,0.11839,0.46836,0.23244,0.9618,7
0.80192,0.14777,0.79755,0.97003,0.81893,1
0.74741,0.86906,0.81178,0.2623,0.78849,4
0.80216,0.14774,0.79744,0.97008,0.81874,1
0.30776,0.86942,0.04234,0.5993,0.68008,8
0.73838,0.071065,0.57393,0.59462,0.041988,3
0.98703,0.83091,0.96632,0.89043,0.18564,2
0.17352,0.11825,0.46844,0.23236,0.96181,7
0.7388,0.071003,0.5738,0.59552,0.042653,3
0.73753,0.071122,0.57446,0.59493,0.042156,3
0.30741,0.86999,0.041614,0.59797,0.68041,8
0.80223,0.14801,0.7975,0.97007,0.81891,1
0.7339,0.4368,0.2138,0.71292,0.67524,0
0.93636,0.13392,0.55142,0.82729,0.6249,0
0.73767,0.071701,0.57341,0.59483,0.042241,3
0.80195,0.14803,0.79751,0.97017,0.81877,1
0.45734,0.43573,0.82675,0.41912,0.67643,5
0.74716,0.86948,0.81049,0.2616,0.78833,4
0.78087,0.021267,0.34196,0.81916,0.32478,10
0.28297,0.24922,0.75979,0.080301,0.69656,9
0.73814,0.071782,0.57512,0.59541,0.042753,3
0.17347,0.11841,0.46841,0.23248,0.96208,7
0.15072,0.58234,0.094834,0.61309,0.78725,0
0.28279,0.24922,0.75979,0.080382,0.69642,9
0.73838,0.071975,0.57446,0.59446,0.042724,3
0.48104,0.60961,0.41036,0.55502,0.25979,0
0.17313,0.11832,0.46834,0.23237,0.96178,7
0.30765,0.86988,0.042511,0.59898,0.67984,8
0.78113,0.02111,0.34178,0.81918,0.32472,10
0.37435,0.74272,0.58118,0.33934,0.88527,0
0.1734,0.11842,0.46845,0.23264,0.96181,7
0.78091,0.021041,0.34166,0.81907,0.3248,10
0.17337,0.11846,0.46855,0.23239,0.96183,7
0.30773,0.86923,0.042648,0.59964,0.6796,8
0.28293,0.24911,0.76003,0.080445,0.69646,9
0.80203,0.14794,0.79773,0.97004,0.81876,1
0.48019,0.71759,0.60479,0.20338,0.33924,0
0.28285,0.24905,0.75965,0.080448,0.69649,9
0.8022,0.14782,0.79754,0.97001,0.81882,1
0.78086,0.021094,0.34173,0.81905,0.32489,10
0.74777,0.87016,0.81125,0.26178,0.78934,4
0.78103,0.021168,0.34197,0.81885,0.32491,10
0.73818,0.071269,0.57379,0.59485,0.042158,3
0.28289,0.24922,0.75981,0.080236,0.69641,9
0.80218,0.14776,0.79756,0.97,0.81876,1
0.2829,0.74678,0.56966,0.31009,0.87291,0
0.28298,0.24952,0.75998,0.080341,0.69636,9
0.80204,0.14787,0.79748,0.97016,0.81876,1
0.17332,0.11832,0.46835,0.23246,0.96188,7
0.78063,0.020825,0.34158,0.81866,0.32493,10
0.28286,0.24922,0.76016,0.080338,0.69651,9
0.8565,0.091257,0.4058,0.51906,0.66757,0
0.17322,0.11839,0.46872,0.23245,0.96192,7
0.073064,0.79475,0.76861,0.19645,0.29118,0
0.80216,0.1478,0.79764,0.97004,0.81883,1
0.45637,0.43329,0.82726,0.41754,0.67551,5
0.28282,0.24915,0.75983,0.080273,0.6963,9
0.17334,0.11853,0.46836,0.23234,0.96182,7
0.17339,0.1185,0.46852,0.23251,0.96189,7
0.35253,0.7288,0.37337,0.66648,0.37827,0
0.17318,0.11833,0.46839,0.23239,0.96181,7
0.73785,0.071509,0.57335,0.59494,0.042079,3
0.43182,0.6056,0.89168,0.48785,0.54553,0
0.28291,0.24935,0.76003,0.080239,0.6963,9
0.80218,0.14775,0.79757,0.97003,0.81893,1
0.65911,0.15488,0.81536,0.99895,0.1741,0
0.80201,0.14777,0.79746,0.96999,0.81905,1
0.10199,0.42178,0.9189,0.54532,0.25419,0
0.45539,0.43507,0.82651,0.41777,0.67581,5
0.78071,0.020942,0.34187,0.81888,0.32469,10
0.28322,0.24906,0.75982,0.08033,0.69625,9
0.2828,0.24924,0.76,0.080224,0.69634,9
0.80197,0.14794,0.79746,0.97006,0.81875,1
0.80196,0.14778,0.79754,0.97001,0.81873,1
0.98678,0.83106,0.96645,0.89015,0.18572,2
0.30886,0.87056,0.042364,0.59849,0.68027,8
0.73845,0.071514,0.57375,0.59501,0.042221,3
0.52766,0.74291,0.30886,0.8149,0.26194,6
0.30801,0.87108,0.041922,0.59899,0.68003,8
0.80186,0.14777,0.79755,0.96997,0.81868,1
0.17349,0.11845,0.46841,0.2324,0.96175,7
0.54831,0.73157,0.4916,0.26797,0.50773,0
0.73873,0.071263,0.57378,0.595,0.041838,3
0.80207,0.1479,0.79756,0.96998,0.81889,1
0.30769,0.86911,0.041673,0.59938,0.68002,8
0.30794,0.86965,0.042185,0.59905,0.67975,8
0.73764,0.071232,0.57388,0.595,0.042266,3
0.80194,0.14774,0.79746,0.97026,0.8188,1
0.98721,0.83091,0.96639,0.88985,0.18555,2
0.17328,0.1183,0.46853,0.23241,0.96177,7
0.76385,1.002,0.32294,0.71558,0.20142,0
0.73861,0.071622,0.57394,0.59428,0.042381,3
0.59365,0.16677,0.23469,0.70454,0.81922,0
0.28283,0.24923,0.75989,0.080281,0.69654,9
0.8021,0.14795,0.79744,0.96994,0.81906,1
0.21555,0.69305,0.027263,0.085268,0.83093,0
0.2829,0.24919,0.76001,0.080328,0.69644,9
0.17319,0.1185,0.46844,0.23228,0.96181,7
0.30814,0.86972,0.042772,0.59906,0.68044,8
0.30781,0.86975,0.042278,0.59907,0.6799,8
0.28281,0.24933,0.75968,0.08031,0.69636,9
0.7386,0.071022,0.57295,0.59444,0.041418,3
0.30781,0.86956,0.042204,0.59909,0.6799,8
0.17356,0.1184,0.46835,0.23242,0.96178,7
0.073476,0.9641,0.43042,0.081519,0.22303,0
0.80193,0.14791,0.79743,0.9701,0.81883,1
0.2828,0.2493,0.75981,0.080312,0.69632,9
0.80207,0.14778,0.79746,0.97003,0.81881,1
0.7377,0.071608,0.5739,0.59545,0.042083,3
1.0153,0.16032,0.80239,0.8857,0.040817,0
0.63421,0.80914,1.1035,0.031073,0.41847,0
0.73844,0.071674,0.57348,0.59435,0.042112,3
0.30785,0.86992,0.04219,0.59857,0.68005,8
0.35396,0.6696,0.90968,0.13191,0.7669,0
0.30783,0.86954,0.042192,0.59922,0.67988,8
0.80197,0.14776,0.79761,0.97,0.81889,1
0.73882,0.071741,0.57332,0.59571,0.042477,3
0.74716,0.86914,0.811,0.2615,0.78859,4
0.17344,0.11862,0.46837,0.23289,0.96189,7
0.30779,0.86952,0.042147,0.59919,0.6799,8
0.30784,0.86938,0.041582,0.5991,0.6793,8
0.52738,0.74251,0.30856,0.81435,0.26212,6
0.30759,0.8695,0.04216,0.5991,0.67984,8
0.1733,0.11857,0.46849,0.23245,0.96178,7
0.29589,1.0452,0.76635,0.25155,0.29367,0
0.28288,0.24915,0.75963,0.080318,0.6965,9
0.30774,0.8695,0.042072,0.59951,0.68065,8
0.73818,0.07172,0.57362,0.59475,0.042342,3
0.987,0.83098,0.9663,0.8903,0.18555,2
0.7808,0.021081,0.34186,0.81895,0.325,10
0.80213,0.14788,0.79744,0.97006,0.81889,1
0.45607,0.43534,0.8272,0.41689,0.67666,5
0.28283,0.24904,0.75984,0.080239,0.69651,9
0.4552,0.43529,0.82695,0.41765,0.67441,5
0.78092,0.020944,0.34138,0.81913,0.32462,10
0.78123,0.021049,0.34156,0.8193,0.32485,10
0.28295,0.24912,0.76012,0.080222,0.69633,9
0.30801,0.86931,0.042982,0.59926,0.67941,8
0.80203,0.14775,0.79752,0.96999,0.81875,1
0.78078,0.021452,0.342,0.81871,0.32454,10
0.73806,0.072042,0.57441,0.59556,0.042507,3
0.4335,0.89963,0.92746,0.49145,0.95883,0
0.73836,0.072077,0.57354,0.59453,0.041791,3
0.1733,0.11868,0.4684,0.23246,0.96179,7
0.17339,0.11835,0.46837,0.23243,0.96213,7
0.73776,0.072039,0.57341,0.59466,0.042129,3
0.73788,0.071538,0.57442,0.59489,0.042005,3
0.62482,0.098714,0.81511,0.9775,0.61488,0
0.80206,0.1478,0.79765,0.97001,0.81878,1
0.30838,0.87002,0.043473,0.59902,0.67941,8
0.74695,0.86973,0.81073,0.26145,0.78832,4
0.28283,0.24931,0.7598,0.080285,0.69637,9
0.45561,0.43413,0.82728,0.41654,0.67731,5
0.17338,0.11848,0.46847,0.23241,0.96178,7
0.80347,0.60599,0.4083,0.025384,0.25081,0
0.17337,0.11833,0.46859,0.23258,0.96187,7
0.45525,0.55782,1.0928,0.79993,0.49919,0
0.17332,0.11842,0.46837,0.23243,0.9619,7
0.12224,0.60434,0.10443,0.85873,0.3024,0
0.86435,0.020033,0.059579,0.6657,0.54498,0
0.73716,0.072235,0.57325,0.59509,0.041863,3
0.73862,0.071764,0.57385,0.59524,0.04241,3
0.80186,0.14775,0.79753,0.97,0.81878,1
0.73868,0.071537,0.57298,0.59498,0.041645,3
0.52819,0.74236,0.30757,0.81409,0.26147,6
0.7379,0.071791,0.5737,0.59475,0.041982,3
0.28282,0.24931,0.75975,0.080337,0.69635,9
0.30791,0.86959,0.041928,0.59895,0.68,8
0.98787,0.83103,0.96677,0.89051,0.18551,2
0.30783,0.86956,0.042186,0.59907,0.67992,8
0.73961,0.07227,0.57473,0.59549,0.04208,3
0.17342,0.11832,0.46836,0.23233,0.96188,7
0.73897,0.070792,0.57367,0.59534,0.042495,3
0.33983,0.14742,0.10293,0.95698,0.94182,0
0.80208,0.14771,0.79744,0.97,0.81869,1
0.17367,0.11829,0.46834,0.23231,0.96205,7
0.73812,0.071657,0.57289,0.59455,0.041923,3
0.61954,0.12337,0.54055,0.20077,0.74786,0
0.71292,0.17115,0.40556,0.11988,0.72448,0
0.28279,0.24919,0.75986,0.080292,0.69641,9
0.98719,0.83074,0.9664,0.89042,0.18568,2
0.17322,0.11835,0.46856,0.23267,0.9618,7
0.1734,0.11841,0.46838,0.23227,0.96195,7
0.7382,0.071544,0.57393,0.59509,0.042384,3
0.74768,0.86941,0.80952,0.26132,0.78867,4
0.17327,0.11828,0.46847,0.23228,0.96185,7
0.73802,0.071611,0.57434,0.59506,0.042168,3
0.80205,0.14782,0.79747,0.97005,0.81874,1
0.52753,0.74265,0.30835,0.81444,0.26139,6
0.80184,0.14783,0.79758,0.97013,0.81881,1
0.78079,0.020916,0.34202,0.8191,0.32484,10
0.73814,0.071755,0.57444,0.59391,0.042914,3
0.48652,0.66046,0.79094,0.48601,0.46807,0
0.52728,0.74247,0.30792,0.81404,0.26218,6
0.73841,0.071192,0.57398,0.59522,0.041959,3
0.78105,0.021292,0.34163,0.81895,0.32446,10
0.60768,0.065491,0.78122,0.75707,0.18726,0
0.28279,0.24922,0.75991,0.08034,0.69634,9
0.52752,0.74267,0.3081,0.81424,0.26161,6
0.11218,0.025298,0.35066,0.59487,0.42273,0
0.17338,0.11846,0.46847,0.23242,0.96181,7
0.80205,0.1478,0.79757,0.97004,0.81892,1
0.78104,0.021137,0.34202,0.81913,0.32483,10
0.17331,0.11848,0.46846,0.2326,0.96178,7
0.50254,0.39335,0.54576,0.66924,0.55307,0
0.30772,0.86926,0.042434,0.59832,0.67885,8
0.17325,0.11831,0.46841,0.23239,0.96191,7
0.45637,0.43516,0.82664,0.41746,0.67657,5
0.32629,0.42674,0.41843,0.26426,0.44132,0
0.28286,0.24916,0.75979,0.080324,0.69632,9
0.78093,0.02109,0.34181,0.81906,0.32469,10
0.73832,0.071509,0.57389,0.5949,0.042152,3
0.73753,0.071546,0.57369,0.59452,0.04192,3
0.74727,0.86915,0.81039,0.26255,0.78754,4
0.78124,0.021392,0.34154,0.81904,0.32496,10
0.17333,0.11834,0.46844,0.23259,0.96194,7
0.80206,0.14779,0.79748,0.97004,0.81877,1
0.28372,0.62089,0.46731,0.78517,0.405,0
0.28284,0.2494,0.76,0.080229,0.69638,9
0.46441,0.8199,0.38869,0.74312,0.84332,0
0.2829,0.2491,0.75992,0.080436,0.69655,9
0.04877,0.85772,0.14215,0.22854,0.57512,0
0.98665,0.83081,0.96616,0.89068,0.18529,2
0.30794,0.86995,0.042275,0.59879,0.67969,8
0.17327,0.11841,0.46834,0.23247,0.96186,7
0.17316,0.11849,0.46851,0.23232,0.96175,7
0.78116,0.021112,0.34156,0.81939,0.32462,10
0.17332,0.11848,0.46844,0.2325,0.96182,7
0.64716,0.25384,0.53462,1.0949,0.6309,0
0.73881,0.070943,0.57288,0.59501,0.04194,3
0.28285,0.24916,0.75974,0.080282,0.69625,9
0.73818,0.071446,0.57279,0.59451,0.041915,3
0.28284,0.24911,0.75975,0.080286,0.69645,9
0.17346,0.11833,0.46835,0.23246,0.96189,7
0.17333,0.11828,0.46841,0.23224,0.96177,7
0.10957,0.48685,0.71417,0.11148,0.83844,0
0.98637,0.83072,0.96624,0.89096,0.18496,2
0.28282,0.24923,0.75982,0.08029,0.69647,9
0.7387,0.071548,0.57479,0.59548,0.042433,3
0.73873,0.07087,0.57415,0.59571,0.042986,3
0.28283,0.24908,0.75978,0.080491,0.69671,9
0.17341,0.11828,0.46847,0.23255,0.96186,7
0.30652,0.86989,0.043424,0.59941,0.67992,8
0.46689,0.054981,0.58431,0.87648,0.4828,0
0.17334,0.11833,0.46852,0.23251,0.96185,7
0.8068,0.50423,0.96684,0.64135,0.76423,0
0.7363,0.073175,0.57481,0.59542,0.042514,3
0.5272,0.74257,0.30844,0.81465,0.26152,6
0.73808,0.071988,0.57427,0.59523,0.042312,3
0.80217,0.1479,0.79756,0.97002,0.81876,1
0.80204,0.14795,0.79753,0.97,0.81879,1
0.80221,0.14779,0.79767,0.97001,0.81878,1
0.80182,0.14791,0.7975,0.97007,0.81891,1
0.74705,0.86949,0.81045,0.26158,0.78849,4
0.28296,0.24903,0.75998,0.08026,0.69645,9
0.52742,0.7432,0.308,0.81328,0.26187,6
0.802,0.1477,0.79757,0.97001,0.81896,1
0.73852,0.07185,0.57373,0.5946,0.042249,3
0.18892,0.83772,0.15636,0.76929,0.57353,0
0.52222,0.24046,0.10485,0.25151,0.34319,0
0.17323,0.11833,0.46844,0.2325,0.96191,7
0.28292,0.24913,0.76002,0.080328,0.69631,9
0.78084,0.02131,0.3416,0.819,0.32468,10
0.17331,0.11833,0.46843,0.23252,0.96192,7
0.4553,0.43566,0.82621,0.41779,0.67388,5
0.28286,0.24927,0.75967,0.08025,0.69666,9
0.17316,0.11839,0.46837,0.23233,0.96177,7
0.45621,0.43432,0.82734,0.418,0.67491,5
0.98621,0.83108,0.96602,0.89127,0.18536,2
0.98712,0.83098,0.96661,0.89038,0.18565,2
0.17336,0.11823,0.46841,0.2324,0.9618,7
0.42931,0.1138,0.064209,0.57929,0.060406,0
0.80194,0.14789,0.79766,0.97012,0.81878,1
0.73802,0.071441,0.57396,0.59478,0.042306,3
0.73847,0.071836,0.57379,0.5943,0.041735,3
0.45651,0.43597,0.82781,0.4164,0.67568,5
0.283,0.24929,0.75996,0.080401,0.69645,9
0.73909,0.072055,0.57381,0.59431,0.041687,3
0.95963,0.55949,0.08678,0.6348,0.50301,0
0.1733,0.11835,0.46849,0.23229,0.96182,7
0.72519,0.17576,0.32466,0.19366,0.29525,0
0.987,0.83114,0.96632,0.89033,0.18553,2
0.28284,0.24918,0.75989,0.08037,0.69627,9
0.45464,0.4336,0.82728,0.41732,0.6757,5
0.097206,0.45064,0.49941,0.75305,0.93476,0
0.987,0.83185,0.96681,0.89047,0.18572,2
0.80206,0.14791,0.79762,0.96999,0.81875,1
0.17355,0.11827,0.46837,0.23247,0.9618,7
0.52764,0.7427,0.30819,0.81421,0.26172,6
0.28277,0.2492,0.76016,0.080298,0.69638,9
0.49153,1.0425,0.56894,0.8425,0.84376,0
0.38383,0.50288,0.13552,0.18108,0.66217,0
0.80244,0.14784,0.79761,0.96997,0.81878,1
0.80197,0.14788,0.79753,0.97001,0.81891,1
0.74688,0.86991,0.81087,0.26162,0.78805,4
0.069382,0.6431,0.044935,0.79451,0.87732,0
0.28288,0.24915,0.76,0.080272,0.69637,9
0.80211,0.14779,0.79747,0.96996,0.81893,1
0.2828,0.24963,0.75992,0.080302,0.69649,9
0.98722,0.83102,0.96585,0.8899,0.1863,2
0.80219,0.14771,0.79769,0.96996,0.81899,1
0.28301,0.24937,0.76004,0.080297,0.69647,9
0.73782,0.072142,0.57358,0.59478,0.041952,3
0.73798,0.071808,0.57336,0.59444,0.042115,3
0.73763,0.072051,0.57358,0.59519,0.042502,3
0.73853,0.071921,0.57361,0.59496,0.042761,3
0.28294,0.24908,0.75991,0.080225,0.69634,9
0.30757,0.86976,0.04228,0.5988,0.67954,8
0.80199,0.14785,0.79754,0.97012,0.81876,1
1.0297,1.0485,0.74467,0.34296,0.86245,0
0.73835,0.071083,0.57352,0.59474,0.041983,3
0.17335,0.11836,0.46862,0.2325,0.96196,7
0.30755,0.86982,0.042054,0.59902,0.67957,8
0.80203,0.14774,0.79742,0.9701,0.81876,1
0.30761,0.8702,0.041771,0.59845,0.67943,8
0.49199,0.82264,0.72226,0.77104,1.0095,0
0.59844,0.46629,0.31248,0.19458,0.9919,0
0.45611,0.43571,0.82732,0.41669,0.67383,5
0.78122,0.021036,0.34153,0.81909,0.32499,10
0.30735,0.86921,0.042428,0.59923,0.67989,8
0.84021,0.75428,0.28335,0.83185,0.87576,0
0.78086,0.020914,0.34174,0.81904,0.32472,10
0.90795,0.38285,0.90379,1.1479,0.75377,0
0.22971,0.1027,0.52287,0.097577,0.23794,0
0.73798,0.071633,0.57403,0.59487,0.042012,3
0.74715,0.86906,0.81138,0.263,0.78787,4
0.80203,0.14781,0.79751,0.97001,0.81878,1
0.80218,0.14786,0.79752,0.97022,0.819,1
0.73836,0.071725,0.57413,0.59494,0.042315,3
0.2828,0.24908,0.75994,0.080394,0.69638,9
0.45571,0.43535,0.82632,0.41812,0.67593,5
0.80208,0.14792,0.79751,0.97,0.81911,1
0.74794,0.87,0.81108,0.26133,0.7881,4
0.89135,0.19787,0.13148,0.60039,0.64088,0
0.80191,0.14798,0.79739,0.96999,0.81886,1
0.3077,0.86961,0.042381,0.59896,0.67961,8
0.28294,0.24915,0.75995,0.080288,0.69648,9
0.80217,0.14787,0.79745,0.97,0.81888,1
0.30819,0.8692,0.041079,0.5989,0.68051,8
0.28285,0.2492,0.75974,0.080219,0.69633,9
0.9871,0.8309,0.96636,0.89044,0.18573,2
0.80205,0.14779,0.79752,0.97017,0.81879,1
0.45664,0.43529,0.82609,0.41861,0.67585,5
0.45546,0.43493,0.82695,0.41886,0.67495,5
0.80211,0.14779,0.79759,0.97002,0.81898,1
0.73816,0.071646,0.57304,0.59446,0.042656,3
0.73888,0.071836,0.57401,0.59574,0.043353,3
0.28283,0.24915,0.75979,0.080268,0.69642,9
0.78117,0.021051,0.34199,0.8191,0.3247,10
0.7808,0.021212,0.34188,0.81922,0.32439,10
0.45738,0.43593,0.82684,0.41864,0.67672,5
0.73737,0.071275,0.57361,0.59456,0.04262,3
0.28308,0.24931,0.76004,0.080286,0.69663,9
0.80225,0.14778,0.79751,0.97017,0.81897,1
0.19167,0.5047,0.0083373,1.0716,0.16607,0
0.7382,0.071187,0.5737,0.5945,0.042469,3
1.1391,0.0091259,0.39703,0.60788,0.74261,0
0.73739,0.072107,0.57354,0.59457,0.042472,3
0.1735,0.11843,0.46848,0.23249,0.96182,7
0.73729,0.071784,0.57457,0.59541,0.042296,3
0.98679,0.83008,0.96617,0.89088,0.18626,2
0.59818,0.60469,0.86361,0.019276,0.38328,0
0.7473,0.86896,0.81057,0.26131,0.78745,4
