@relation h-out_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.010368,0.60269,0.049096,0.030231,0.13691,0.59602,0.051947,0.29575,0.11153,0.46114,0.63236,0.14353,0.13209,4
0.77266,0.51207,0.41533,0.17887,0.49607,0.76555,0.27794,0.88437,0.022998,0.44967,0.33357,0.38663,0.044704,8
0.77454,0.51,0.41027,0.1786,0.49387,0.76473,0.28053,0.88465,0.022149,0.44954,0.33364,0.38591,0.041212,8
0.76369,0.74661,0.33849,0.15632,0.62398,0.29583,0.17206,0.15646,0.075523,0.75281,0.45142,0.4248,0.46245,5
0.76391,0.74617,0.33808,0.15562,0.62347,0.29594,0.1723,0.15552,0.075426,0.75292,0.45214,0.4249,0.46305,5
0.68219,0.70462,0.25849,0.84472,0.61327,0.48898,0.19319,0.59011,0.037361,0.38314,0.1671,0.24151,0.87166,1
0.11258,0.78159,0.16004,0.80562,0.066227,0.38183,0.20715,0.10168,0.94045,0.76851,0.49106,0.32371,0.085762,2
0.76344,0.74708,0.33895,0.15641,0.62377,0.29603,0.17203,0.15595,0.074995,0.75243,0.45196,0.42518,0.46265,5
0.79561,0.69177,0.88587,0.80022,0.25054,0.64451,1.0359,0.65453,0.52455,0.8727,0.094369,0.58362,0.3639,0
0.77265,0.51247,0.4155,0.17701,0.49422,0.76345,0.27983,0.88417,0.0236,0.45204,0.33222,0.38821,0.044522,8
0.77526,0.51203,0.41275,0.17845,0.49716,0.76344,0.27849,0.88651,0.020624,0.45015,0.3317,0.3856,0.041608,8
0.1629,0.64126,0.45467,0.61106,0.0056058,0.069257,0.8105,0.090376,1.0336,0.30526,0.80272,0.3182,0.33298,0
0.68232,0.70252,0.25753,0.84429,0.61358,0.48992,0.19276,0.59077,0.037412,0.38175,0.16816,0.24125,0.87347,1
0.14162,0.19604,0.44848,0.57843,0.90772,0.84759,0.79254,1.0305,0.12364,0.61524,0.74497,0.30512,0.14665,0
0.89593,0.51096,0.1411,0.28397,0.07196,0.31484,0.9872,0.98875,0.58813,0.31072,0.022381,0.50481,0.80068,3
0.68282,0.70457,0.25759,0.84376,0.61296,0.48886,0.19296,0.59125,0.038198,0.38103,0.16662,0.24246,0.87287,1
0.45691,0.22564,0.20979,0.096707,0.36558,0.93467,0.11299,0.10244,0.95702,0.50553,0.84926,0.080711,0.86011,7
0.33238,0.52901,0.69986,0.86868,0.56317,0.30746,0.96225,0.84484,0.19828,0.65529,0.40191,0.24274,0.0061894,6
0.33165,0.52912,0.69689,0.87014,0.56471,0.30669,0.96384,0.84536,0.20138,0.65517,0.4054,0.24065,0.0065984,6
0.032399,0.39732,0.35502,1.1526,0.99167,0.92176,0.22445,0.62813,0.82741,0.63869,0.21811,0.48647,0.11613,0
0.2405,0.96982,0.75215,0.92176,0.086803,0.30944,0.95194,0.055182,0.72388,0.62149,0.98123,0.036972,0.97482,0
0.77289,0.51259,0.41485,0.17614,0.49725,0.76588,0.27804,0.88221,0.02383,0.45203,0.33432,0.38873,0.042211,8
0.80998,0.73634,0.88056,0.9214,0.043982,0.073366,0.056262,0.64343,0.69428,0.66536,0.81023,1.0303,0.5109,0
0.33134,0.52772,0.69779,0.87156,0.56458,0.30442,0.96392,0.84465,0.20058,0.65713,0.4018,0.24116,0.0044869,6
0.76427,0.74631,0.33852,0.15614,0.62431,0.29573,0.17206,0.15622,0.075152,0.75294,0.45122,0.42509,0.4633,5
0.76373,0.74698,0.33808,0.15576,0.62434,0.29535,0.17197,0.15619,0.075438,0.75223,0.45179,0.42525,0.46324,5
0.33228,0.52742,0.70069,0.87178,0.56544,0.30534,0.9643,0.84503,0.19791,0.65812,0.4028,0.24324,0.0041752,6
0.77248,0.51016,0.41222,0.17836,0.49438,0.76347,0.27796,0.88264,0.023698,0.44984,0.33381,0.38637,0.042215,8
0.76387,0.7465,0.33888,0.1555,0.62407,0.29534,0.17157,0.15612,0.075532,0.75312,0.4519,0.42522,0.46342,5
0.89802,0.51058,0.13997,0.2851,0.069525,0.31711,0.98892,0.98901,0.59185,0.31235,0.021448,0.50548,0.79983,3
0.76349,0.74715,0.3389,0.15583,0.62405,0.29536,0.1716,0.15593,0.074834,0.75285,0.45159,0.42487,0.46274,5
0.015442,0.60448,0.048952,0.02667,0.13136,0.60731,0.054427,0.29941,0.11838,0.45928,0.62948,0.14288,0.13526,4
0.26986,0.8985,0.77896,0.78342,0.5178,0.53553,0.65752,0.45264,0.61146,0.59598,0.65719,0.31189,0.72949,0
0.20691,0.17534,0.93545,0.2228,0.6684,0.41229,0.80946,0.20939,0.0057803,0.91775,0.21509,0.79181,0.60023,0
0.10441,0.18424,0.077745,0.58527,0.21345,0.80749,0.68532,0.12221,0.31286,0.40794,0.25714,0.35731,0.96925,0
0.77535,0.51219,0.41228,0.17832,0.49448,0.76336,0.27826,0.88221,0.022255,0.45001,0.33062,0.38582,0.042248,8
0.68227,0.70393,0.25779,0.84362,0.61331,0.48902,0.19373,0.59183,0.037671,0.38211,0.16709,0.24192,0.8721,1
0.77235,0.50979,0.41461,0.17653,0.49684,0.76275,0.28033,0.8815,0.020478,0.44944,0.33385,0.38832,0.044345,8
0.68312,0.70462,0.25809,0.84161,0.61223,0.4892,0.19115,0.59018,0.038764,0.37963,0.1652,0.24259,0.86782,1
0.19782,0.44697,0.52394,0.50357,0.7575,0.094587,0.92605,0.79533,0.65036,0.17923,0.082881,0.4764,0.65502,0
0.034567,0.88086,0.68528,0.15112,0.71247,0.1508,0.32365,0.49709,0.44625,0.56479,0.31839,0.65575,0.84109,0
0.1203,0.78208,0.15884,0.80448,0.070708,0.38013,0.20571,0.10329,0.92544,0.76792,0.48681,0.32555,0.093423,2
0.68275,0.70528,0.2567,0.84415,0.61319,0.49023,0.19387,0.59157,0.03655,0.38141,0.16764,0.24256,0.87363,1
0.68315,0.70266,0.25836,0.84385,0.61376,0.49194,0.1947,0.59287,0.038806,0.38042,0.16599,0.24178,0.87175,1
0.76353,0.74642,0.33857,0.15637,0.6241,0.29592,0.17214,0.15558,0.075223,0.75269,0.45188,0.42482,0.46253,5
0.10506,0.55792,0.42753,0.19177,0.97381,0.33583,0.54482,0.29451,0.8569,0.17173,0.90141,0.58355,0.89585,0
0.88092,1.0147,0.15576,0.040771,0.21694,0.015802,0.57582,0.25437,0.71364,0.90085,0.45669,0.13253,0.21282,0
0.80133,0.34013,0.24079,0.15055,0.16801,0.12841,0.95602,0.4903,0.52532,0.67796,0.41183,0.43309,0.94302,0
0.76366,0.74667,0.33848,0.15609,0.62348,0.29527,0.17241,0.15551,0.075146,0.75285,0.45178,0.42478,0.46281,5
0.45718,0.22542,0.20946,0.096919,0.36515,0.93501,0.11293,0.10214,0.95643,0.50539,0.84923,0.080186,0.86035,7
0.88277,0.42571,0.28836,0.026562,0.18779,0.99,0.88377,0.50792,0.74379,0.2924,0.55634,0.61893,0.049445,0
0.68351,0.70338,0.2573,0.84456,0.61382,0.49029,0.19603,0.59026,0.037511,0.38371,0.1668,0.24113,0.87187,1
0.76371,0.74626,0.33819,0.15605,0.62373,0.29534,0.17201,0.15621,0.075476,0.75275,0.4517,0.42484,0.46254,5
0.6834,0.70502,0.25865,0.84417,0.61228,0.48759,0.19365,0.59121,0.037917,0.3819,0.16634,0.24244,0.87218,1
0.22075,0.66663,0.4332,0.097832,0.28105,0.034848,0.63387,0.12515,0.50861,0.58351,1.0123,0.27163,0.80787,0
0.0072162,0.60729,0.045674,0.02302,0.13211,0.60206,0.051957,0.29771,0.1154,0.4682,0.62807,0.14591,0.13311,4
0.68282,0.70294,0.25923,0.84322,0.6131,0.48948,0.19455,0.59109,0.038236,0.38204,0.16644,0.24283,0.87212,1
0.68167,0.70291,0.25727,0.84299,0.61182,0.48859,0.19259,0.59103,0.037429,0.38285,0.16894,0.24033,0.87355,1
0.90143,0.43871,0.055484,0.64449,0.63766,0.53799,0.25893,0.086962,0.25243,0.17751,0.70491,0.24112,0.11358,0
0.89656,0.51245,0.13818,0.28545,0.069191,0.31738,0.98922,0.98848,0.59052,0.3107,0.022372,0.50523,0.80114,3
0.33466,0.5291,0.69667,0.87002,0.56459,0.30699,0.9618,0.84329,0.19842,0.6555,0.40428,0.24279,0.0045414,6
0.76346,0.74702,0.33839,0.15549,0.62357,0.29529,0.17182,0.15572,0.075404,0.75285,0.45135,0.42456,0.46247,5
0.68192,0.70541,0.25643,0.8426,0.61236,0.48941,0.19332,0.59195,0.039355,0.38338,0.16765,0.24196,0.87112,1
0.10631,0.77485,0.14976,0.80308,0.065847,0.3894,0.20535,0.097713,0.93141,0.77369,0.47874,0.32231,0.082345,2
0.012339,0.60752,0.050991,0.021349,0.13758,0.60349,0.052184,0.29862,0.11853,0.46507,0.63389,0.1471,0.13065,4
0.89871,0.51001,0.13779,0.28637,0.069983,0.31715,0.98996,0.98898,0.59062,0.3125,0.022237,0.50638,0.80023,3
0.47357,0.058437,0.22441,0.22433,0.15103,0.65811,0.48114,0.82939,0.79624,0.84516,0.20543,0.40988,0.75294,0
0.65214,0.87626,0.41753,0.80756,0.43553,0.51677,0.79804,0.9964,0.78368,0.33981,0.060653,1.0289,0.86271,0
0.33207,0.52908,0.7,0.86999,0.56305,0.3073,0.96391,0.84469,0.20211,0.65459,0.40487,0.2406,0.0061215,6
0.67273,0.48315,0.8189,0.79982,0.52176,0.69592,0.16373,0.88717,0.71308,0.27181,0.66269,0.67853,0.43332,0
0.89639,0.51257,0.13963,0.28436,0.068611,0.31862,0.98813,0.98645,0.5915,0.31238,0.021305,0.50635,0.80239,3
0.013028,0.60552,0.051733,0.021597,0.13596,0.60356,0.058139,0.29866,0.11406,0.46361,0.63161,0.14676,0.12794,4
0.35651,0.93041,0.69518,0.38825,0.23216,0.19006,0.57653,0.7603,0.34014,0.31867,0.39099,0.14028,0.3426,0
0.45662,0.22615,0.20927,0.096944,0.36541,0.93516,0.11262,0.10232,0.95721,0.50548,0.84904,0.08088,0.86038,7
0.76394,0.74618,0.33858,0.15572,0.62411,0.29555,0.17214,0.15567,0.074851,0.75241,0.45161,0.42483,0.46272,5
0.10437,0.54742,0.034911,0.32695,0.025863,0.01859,0.58731,0.46533,0.94002,0.069281,0.33045,0.85272,0.78726,0
0.76408,0.74657,0.33831,0.15599,0.62399,0.29609,0.17189,0.15582,0.075284,0.75242,0.45182,0.42472,0.46265,5
0.81355,0.34797,0.015146,0.52633,0.3232,0.3763,0.93422,1.026,0.33558,0.42058,0.23503,0.53369,0.097521,0
0.68171,0.7045,0.25889,0.84377,0.61293,0.48926,0.19363,0.59051,0.03672,0.38291,0.16499,0.24254,0.87194,1
0.89734,0.51056,0.13857,0.28498,0.070037,0.3168,0.98915,0.98779,0.59147,0.31121,0.020834,0.50519,0.80058,3
0.11274,0.77888,0.1532,0.80153,0.059047,0.38419,0.2009,0.10567,0.93123,0.76673,0.48133,0.32451,0.081134,2
0.68329,0.70384,0.25796,0.84365,0.61373,0.48941,0.1943,0.59073,0.036572,0.3816,0.16682,0.24271,0.86999,1
0.01021,0.60022,0.044149,0.019041,0.13027,0.59599,0.052448,0.29572,0.11372,0.45878,0.62452,0.14221,0.1311,4
0.99896,0.76019,0.82364,0.17518,0.089387,0.13795,0.4997,0.70922,1.1301,0.1191,0.11293,0.37723,0.86536,0
0.8995,0.50794,0.13986,0.28627,0.071386,0.31706,0.98937,0.98686,0.59263,0.3107,0.020482,0.50359,0.80315,3
0.82078,0.41744,0.58748,0.35456,0.41526,0.56312,0.35547,0.88919,0.4241,0.50476,0.32743,0.87364,0.4247,0
0.76395,0.74662,0.33838,0.156,0.62411,0.29548,0.17202,0.15635,0.074899,0.75287,0.45201,0.42535,0.46309,5
0.67837,0.25759,0.28427,0.47261,0.27876,0.095013,0.73191,0.32397,0.99674,0.23233,0.93627,0.34268,0.47222,0
0.68219,0.70347,0.25851,0.84341,0.61435,0.48765,0.19354,0.59026,0.03653,0.38178,0.16723,0.24234,0.87175,1
0.76437,0.74619,0.33898,0.15561,0.62359,0.29546,0.17194,0.15635,0.075711,0.75303,0.45166,0.42492,0.46265,5
0.33455,0.52642,0.69638,0.87166,0.56222,0.30436,0.96174,0.84274,0.2003,0.65714,0.40472,0.24295,0.006563,6
0.095661,0.40019,0.54245,0.89044,0.55756,0.52478,0.88526,0.59171,0.451,0.40863,0.39932,0.91738,0.62914,0
0.45687,0.22538,0.20999,0.096273,0.366,0.93446,0.11262,0.10256,0.95661,0.50524,0.8492,0.080471,0.86053,7
0.59793,0.53545,0.10536,0.98773,0.60667,0.53626,0.010106,0.66635,0.40102,0.29694,0.46375,0.70517,0.55827,0
0.33211,0.52975,0.69743,0.87017,0.56271,0.30704,0.96455,0.8428,0.20114,0.65572,0.40494,0.24326,0.0039502,6
0.017217,0.60689,0.053195,0.01244,0.14228,0.59831,0.06251,0.30214,0.12157,0.46601,0.63961,0.15796,0.12619,4
0.67966,0.70402,0.25779,0.8404,0.61272,0.49258,0.19467,0.59142,0.036549,0.38224,0.1651,0.24018,0.87156,1
0.33195,0.52911,0.69772,0.87214,0.56279,0.30537,0.96218,0.84551,0.20001,0.65743,0.4046,0.2409,0.0037383,6
0.67988,0.70118,0.25622,0.84431,0.61293,0.48945,0.1915,0.59493,0.037206,0.3823,0.16656,0.24426,0.87047,1
0.50484,0.79981,0.70385,0.76124,0.53175,0.75147,0.62331,0.80056,1.0384,0.31727,0.27314,0.89204,0.73595,0
0.010841,0.60118,0.042414,0.019297,0.13029,0.60222,0.04792,0.29758,0.11361,0.46173,0.62241,0.14139,0.13065,4
0.77239,0.51001,0.41504,0.17698,0.49355,0.76516,0.27848,0.88152,0.019334,0.44891,0.33406,0.38668,0.043898,8
0.33114,0.52606,0.69945,0.86859,0.56305,0.3051,0.96013,0.84284,0.20073,0.6585,0.40239,0.24299,0.003633,6
0.27551,0.33574,0.9786,0.61865,0.9896,0.78576,0.25201,0.92931,0.10707,0.70746,0.084206,0.43869,0.80474,0
0.68301,0.70316,0.25757,0.84367,0.61184,0.48889,0.19168,0.59092,0.036635,0.38047,0.16998,0.24284,0.87141,1
0.7762,0.51208,0.41241,0.17848,0.49449,0.76592,0.28063,0.88416,0.022193,0.44938,0.33135,0.38659,0.04412,8
0.71764,0.56414,0.86786,0.77294,0.045944,0.086971,0.83486,0.034704,0.4853,0.23384,0.89934,0.50749,0.72767,0
0.39093,0.95796,0.54089,0.93308,0.25304,0.79793,0.50627,0.27084,0.40867,0.083281,0.58135,0.18794,0.22105,0
0.77234,0.31457,0.66065,0.3542,0.17791,0.27899,0.5209,0.058848,0.069234,0.36531,0.84306,0.05988,1.0159,0
0.68171,0.70488,0.2565,0.84353,0.61217,0.4894,0.19357,0.59082,0.037809,0.38216,0.16563,0.24189,0.87225,1
0.7794,0.54555,0.9161,0.79904,0.38896,0.59583,1.0381,0.17742,0.34115,0.47498,0.41873,0.39246,0.84155,0
0.76394,0.74655,0.33868,0.15592,0.62431,0.29552,0.17179,0.15586,0.07565,0.75284,0.45121,0.42492,0.46273,5
0.0080415,0.60279,0.046853,0.014172,0.13967,0.60824,0.055717,0.2944,0.11176,0.4732,0.6286,0.1498,0.12721,4
0.76387,0.74657,0.33813,0.1561,0.62378,0.29575,0.17158,0.15646,0.075324,0.75258,0.45219,0.42466,0.46331,5
0.67945,0.70328,0.25927,0.84331,0.6128,0.48672,0.19206,0.5921,0.035925,0.3843,0.16884,0.24163,0.87452,1
0.77303,0.51186,0.41272,0.17927,0.49595,0.76308,0.27844,0.88242,0.023339,0.45231,0.33355,0.38843,0.041918,8
0.26983,0.02764,0.35867,0.7909,0.4294,0.7361,0.033728,0.48742,0.54077,1.0961,0.68359,0.9289,0.80692,0
0.16873,0.26637,0.8156,0.37479,0.29712,0.46488,0.79469,0.36102,0.37747,0.45023,0.45547,0.3529,0.11474,0
0.3159,0.9669,0.54676,0.051535,0.055257,0.18494,0.73137,0.57677,0.90951,0.067222,0.28656,0.44018,0.47709,0
0.92164,0.58065,0.38611,0.69698,0.69775,1.0674,0.36892,0.41925,0.31557,0.43991,0.74485,0.90324,0.97087,0
0.77244,0.5101,0.41213,0.17887,0.49632,0.76476,0.2785,0.88402,0.020422,0.44935,0.33165,0.38637,0.044019,8
0.7636,0.74652,0.33866,0.15579,0.62412,0.29543,0.17211,0.15606,0.075309,0.75307,0.45176,0.42512,0.46262,5
0.33144,0.52904,0.69606,0.87293,0.56531,0.30479,0.96443,0.8432,0.2007,0.65472,0.40193,0.24251,0.0045418,6
0.71869,0.48689,0.089148,0.49001,0.20214,0.42377,0.53302,0.63917,0.40387,0.75008,0.84548,0.063934,0.107,0
0.11764,0.77661,0.15111,0.81062,0.066768,0.38727,0.20707,0.11149,0.92932,0.76639,0.47625,0.3284,0.086691,2
0.76411,0.74676,0.33861,0.15593,0.62414,0.29583,0.17197,0.15638,0.075019,0.75285,0.45203,0.42473,0.46285,5
0.68153,0.70299,0.25602,0.84331,0.61223,0.49134,0.19454,0.59253,0.039139,0.38258,0.16646,0.24056,0.87338,1
0.89841,0.50989,0.13907,0.28599,0.070358,0.31766,0.98853,0.98974,0.59291,0.31133,0.020024,0.50521,0.80083,3
0.0090455,0.59141,0.044948,0.023799,0.13174,0.59503,0.051096,0.29315,0.10884,0.4615,0.62897,0.1396,0.12219,4
0.45707,0.22577,0.20938,0.096959,0.36579,0.93537,0.11274,0.10177,0.95652,0.50517,0.84954,0.081059,0.86006,7
0.078618,1.146,0.037512,0.056437,0.51713,0.35652,0.81509,0.48127,0.60976,0.75049,0.49406,0.13367,0.87656,0
0.77311,0.50979,0.41471,0.17829,0.49403,0.76517,0.27825,0.88404,0.019717,0.45015,0.33152,0.38816,0.042146,8
0.61655,0.20604,0.37181,0.33371,0.1336,0.37676,0.47111,0.31244,0.13957,0.57003,0.3341,0.80092,0.52118,0
0.010939,0.6152,0.056219,0.025369,0.13653,0.60387,0.053786,0.29673,0.10885,0.46548,0.63386,0.14504,0.13771,4
0.17278,0.58426,0.9279,0.46142,0.69384,0.27049,0.4833,0.21299,0.36528,0.40456,0.81385,0.91554,0.39396,0
0.3324,0.52774,0.69737,0.87001,0.56488,0.30517,0.96391,0.84335,0.20012,0.65556,0.40177,0.24027,0.0045593,6
0.76429,0.74628,0.33809,0.15595,0.62413,0.29595,0.17191,0.15563,0.075016,0.75219,0.45175,0.42465,0.46336,5
0.11341,0.78319,0.16231,0.80497,0.065095,0.38353,0.20707,0.10708,0.93584,0.76587,0.48888,0.31956,0.08597,2
0.76338,0.74662,0.3383,0.15589,0.62433,0.29616,0.17194,0.15592,0.075424,0.7522,0.45132,0.42486,0.46264,5
0.57499,0.8763,0.015913,0.90072,0.0732,0.40811,0.25718,0.12248,0.25223,0.57379,0.10131,0.31383,0.39094,0
0.33503,0.52739,0.69768,0.8716,0.5618,0.30516,0.96596,0.84327,0.20006,0.65553,0.40273,0.24253,0.0069743,6
0.76396,0.74682,0.33893,0.15617,0.62408,0.29603,0.17221,0.15643,0.075094,0.75237,0.4518,0.42473,0.46315,5
0.68281,0.70367,0.25744,0.84391,0.61367,0.48922,0.19444,0.59203,0.037799,0.38198,0.16649,0.24186,0.87106,1
0.012335,0.60479,0.05086,0.026632,0.13682,0.60695,0.052658,0.29817,0.11664,0.46585,0.62716,0.14588,0.1288,4
0.0098119,0.60129,0.048456,0.021786,0.12925,0.6023,0.054537,0.29735,0.11381,0.45472,0.62565,0.14723,0.12917,4
0.37403,0.55762,0.99733,0.76585,1.0435,0.86694,0.15712,0.18064,0.63139,0.99679,0.21724,0.15279,0.27758,0
0.89794,0.51236,0.14034,0.28361,0.069747,0.31711,0.98849,0.98918,0.59312,0.31052,0.021334,0.50511,0.8016,3
0.4907,0.27169,0.76771,0.42235,0.018107,0.1861,0.22218,0.33771,1.017,0.038048,0.70896,0.21085,0.22187,0
0.33118,0.52952,0.69949,0.87009,0.56278,0.30857,0.96421,0.84323,0.19752,0.65571,0.40483,0.24262,0.0043,6
0.12143,0.58624,0.42385,0.62282,0.30016,0.89755,0.60522,0.48568,0.059575,0.22597,0.27361,0.58103,0.74096,0
0.77462,0.51344,0.41272,0.17636,0.49618,0.7633,0.27813,0.88204,0.02282,0.45,0.3335,0.38847,0.044826,8
0.66684,1.0169,0.92322,0.077142,0.69864,0.5485,0.99598,0.71758,0.94348,0.34029,0.96274,0.81941,0.61485,0
0.33237,0.5293,0.69756,0.86972,0.56545,0.30726,0.96421,0.84303,0.19756,0.65884,0.40203,0.24389,0.0039439,6
0.77458,0.51337,0.41254,0.17629,0.49677,0.76481,0.27798,0.88182,0.022459,0.45161,0.33457,0.38654,0.042224,8
0.68276,0.70056,0.2584,0.84438,0.61496,0.49062,0.19387,0.5911,0.036427,0.38138,0.16734,0.2439,0.87181,1
0.76346,0.74659,0.33843,0.15619,0.6235,0.29577,0.17237,0.15617,0.075622,0.75255,0.45141,0.42457,0.46343,5
0.33241,0.53048,0.69958,0.87235,0.5632,0.30776,0.96196,0.84298,0.19855,0.65715,0.40506,0.24046,0.0042856,6
0.68251,0.70416,0.25798,0.84399,0.61291,0.48912,0.1935,0.59139,0.037665,0.38209,0.16659,0.24213,0.87198,1
0.68117,0.7062,0.26046,0.84553,0.61353,0.48838,0.19249,0.59161,0.038511,0.38165,0.16522,0.24045,0.87426,1
0.0095699,0.60323,0.040049,0.026746,0.12673,0.60054,0.049529,0.29481,0.1135,0.45976,0.62676,0.14033,0.12344,4
0.76346,0.74629,0.33836,0.1564,0.62386,0.29615,0.17176,0.15628,0.074945,0.75223,0.45126,0.42474,0.46339,5
0.89733,0.51154,0.1393,0.28474,0.070803,0.31735,0.98876,0.98876,0.59144,0.31217,0.021174,0.50517,0.80043,3
0.48367,1.0458,0.93384,0.21647,0.78714,0.27625,0.84378,0.74683,0.43226,1.0323,0.19052,0.043902,0.83402,0
0.7636,0.74693,0.33882,0.15587,0.62352,0.29587,0.17205,0.15645,0.075027,0.75281,0.45132,0.4253,0.46243,5
0.11093,0.10733,0.77503,0.69057,0.149,0.67178,0.11327,0.18262,0.33517,0.49234,0.41023,0.42561,0.76141,0
0.30851,0.27449,0.39299,0.13739,0.53911,0.93307,0.12826,0.52526,0.42956,0.45286,0.28884,0.7875,0.84936,0
0.77503,0.51004,0.41473,0.17873,0.49597,0.76166,0.27972,0.88417,0.020687,0.44997,0.3317,0.38834,0.044156,8
0.77243,0.5104,0.4121,0.17869,0.49444,0.76332,0.28059,0.88245,0.02232,0.45198,0.33351,0.38858,0.043707,8
0.10993,0.77551,0.15894,0.80722,0.063468,0.38524,0.20704,0.096851,0.93827,0.76619,0.47788,0.32134,0.090373,2
0.77317,0.51247,0.41458,0.17834,0.49417,0.76263,0.28014,0.88226,0.022142,0.45182,0.33108,0.38497,0.043929,8
0.76379,0.74655,0.33835,0.1562,0.62419,0.29581,0.17178,0.15561,0.075536,0.75276,0.45134,0.4253,0.46293,5
0.21438,0.48428,0.093954,0.27827,0.5398,0.24685,0.12902,0.65326,0.74506,0.065207,0.87926,0.69067,0.3318,0
0.014353,0.6048,0.04797,0.023291,0.14043,0.60265,0.054787,0.30045,0.11124,0.4636,0.62726,0.15622,0.13842,4
0.89799,0.51094,0.13862,0.28512,0.070897,0.31836,0.98871,0.98974,0.59101,0.31192,0.022751,0.5041,0.79989,3
0.68093,0.70333,0.25622,0.84595,0.61481,0.4902,0.19295,0.58808,0.037736,0.38131,0.16635,0.24229,0.8716,1
1.0587,0.66818,0.5529,0.19335,0.24221,0.53465,0.18215,0.74764,0.5712,0.63726,0.43747,0.3344,0.19538,0
0.77523,0.5092,0.41486,0.17684,0.49263,0.7648,0.27778,0.88233,0.020487,0.45213,0.33221,0.38668,0.042059,8
0.68276,0.70432,0.25792,0.84396,0.61281,0.48901,0.19364,0.59143,0.037661,0.38203,0.16653,0.24213,0.87196,1
0.11695,0.7835,0.15312,0.8103,0.067527,0.38428,0.20672,0.10402,0.9378,0.7657,0.48447,0.32274,0.089234,2
0.77517,0.5093,0.41522,0.17849,0.49638,0.7628,0.27999,0.88254,0.022995,0.45184,0.3317,0.3887,0.040914,8
0.16877,0.32106,0.23388,0.13998,0.97056,0.8301,0.43382,1.0846,0.17215,0.42916,0.6728,0.20882,0.80575,0
0.99726,0.64494,0.8207,0.31146,0.27307,0.87056,0.052677,0.29572,0.52139,0.90043,0.29458,0.36433,0.16985,0
0.89745,0.50966,0.13781,0.28667,0.069386,0.31767,0.98756,0.98788,0.59417,0.3082,0.022201,0.50534,0.79962,3
0.68063,0.70383,0.25808,0.84444,0.61459,0.48893,0.19596,0.5928,0.039068,0.38286,0.16717,0.24218,0.87334,1
0.89622,0.51239,0.13855,0.28419,0.067387,0.31782,0.98824,0.98887,0.59085,0.31068,0.020278,0.50522,0.80037,3
0.016377,0.59173,0.056841,0.023196,0.12435,0.59942,0.054914,0.29164,0.11088,0.46369,0.62024,0.14215,0.12339,4
0.77266,0.50973,0.41253,0.1769,0.49431,0.7652,0.27791,0.88265,0.020488,0.45,0.33403,0.38967,0.043785,8
0.76422,0.74622,0.33894,0.15587,0.62421,0.29551,0.1719,0.1557,0.075024,0.75271,0.45141,0.42542,0.46244,5
0.76412,0.74674,0.33837,0.15612,0.62373,0.29529,0.17245,0.15608,0.075741,0.75237,0.45141,0.42494,0.46285,5
0.33411,0.52664,0.69768,0.87319,0.56503,0.30534,0.96436,0.84234,0.19809,0.65735,0.40284,0.24331,0.006359,6
0.89838,0.51005,0.13995,0.28274,0.069487,0.31649,0.98901,0.9879,0.59239,0.31116,0.022213,0.50538,0.80013,3
0.8971,0.5106,0.14018,0.28525,0.06983,0.31635,0.98912,0.98785,0.59127,0.31131,0.021477,0.5053,0.8016,3
0.76396,0.74644,0.33875,0.15625,0.62401,0.29529,0.17236,0.15606,0.075794,0.7528,0.45129,0.42535,0.46322,5
0.33402,0.52708,0.69951,0.87258,0.56294,0.30761,0.96157,0.84304,0.1999,0.65495,0.40548,0.24314,0.007077,6
0.89758,0.51002,0.14024,0.28421,0.069458,0.31864,0.98906,0.98887,0.59196,0.31168,0.022264,0.50592,0.80168,3
0.01272,0.60401,0.050627,0.024538,0.13777,0.6046,0.05036,0.29327,0.11066,0.46011,0.6273,0.14311,0.1223,4
0.7641,0.74694,0.33828,0.15623,0.62444,0.29558,0.17207,0.15596,0.075479,0.75311,0.45119,0.42507,0.46301,5
0.33261,0.52662,0.69981,0.87162,0.56474,0.30759,0.9623,0.84496,0.20092,0.65702,0.40263,0.24306,0.004087,6
0.70774,0.35942,0.45486,0.38568,0.45533,0.47763,0.0050733,0.15209,0.065176,0.21779,0.60188,0.058958,0.55565,0
0.0074803,0.60096,0.051692,0.027028,0.14494,0.60257,0.052697,0.29309,0.11395,0.4535,0.62859,0.14507,0.12806,4
0.25696,0.32413,0.41439,0.94543,0.97312,0.96115,0.39954,1.1485,0.24475,0.83706,0.26213,0.37387,0.086503,0
0.73103,0.077062,0.78709,0.7795,0.43331,0.46293,0.71407,0.79522,0.58659,0.044205,0.23728,1.1748,1.0942,0
0.4574,0.22537,0.20936,0.096817,0.36554,0.93459,0.11338,0.10178,0.95675,0.50489,0.84975,0.080546,0.86041,7
0.45699,0.22525,0.20931,0.096581,0.36554,0.93437,0.11261,0.10176,0.95635,0.50526,0.84879,0.080657,0.86064,7
0.68211,0.70436,0.25793,0.84288,0.61329,0.48951,0.1928,0.59226,0.038016,0.38311,0.16613,0.24309,0.86854,1
