@relation m-out_data_9-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
0.86391,0.90292,0.88324,0.11678,0.67732,0.1787,0.47024,0.93547,0.94679,0.63535,0.68175,4
0.35652,0.26336,0.78495,0.89778,0.16228,0.7548,0.62355,0.61337,0.36347,0.6564,0.29064,10
0.27412,0.83715,0.24606,0.30478,0.79554,0.24756,0.71593,0.68162,0.19226,0.10292,0.33248,7
0.58756,0.27866,0.24913,0.18394,0.46203,0.92367,0.91203,0.2692,0.82446,0.34658,0.055641,6
0.35222,0.26409,0.78318,0.89879,0.16219,0.75516,0.62395,0.61347,0.36345,0.65525,0.28935,10
0.56469,0.85527,0.22138,0.27077,0.69123,0.058929,0.79731,0.91917,0.81845,0.066888,0.35154,5
0.87656,0.65539,0.65356,0.23316,0.17916,0.75116,0.033685,0.81133,0.32405,0.5846,0.51288,8
0.32315,0.41862,0.81847,0.36208,0.31921,0.78529,0.96651,0.42259,0.043496,0.61762,0.54992,3
0.8774,0.65414,0.65124,0.23262,0.17664,0.75069,0.030572,0.81136,0.3242,0.58351,0.51132,8
0.35142,0.26491,0.7844,0.89813,0.16149,0.75483,0.62345,0.61298,0.36555,0.655,0.28941,10
0.31867,0.4208,0.81037,0.36111,0.31951,0.78174,0.96985,0.41886,0.043906,0.60887,0.55216,3
0.88068,0.90042,0.89616,0.11555,0.70986,0.16516,0.46576,0.94668,0.9568,0.61327,0.69185,4
0.58047,0.86918,0.22023,0.28248,0.68948,0.051171,0.79369,0.92123,0.80839,0.053962,0.34572,5
0.56369,0.86456,0.21007,0.28089,0.68592,0.06356,0.79198,0.92727,0.80346,0.064203,0.35754,5
0.87661,0.902,0.87068,0.11723,0.69233,0.16129,0.46025,0.94907,0.94039,0.62639,0.67789,4
0.31825,0.41713,0.81307,0.36281,0.31387,0.78298,0.96803,0.42288,0.045931,0.60685,0.5532,3
0.35374,0.26268,0.78449,0.89785,0.16142,0.75668,0.62326,0.61319,0.36411,0.65618,0.28957,10
0.27539,0.84133,0.24655,0.30703,0.7937,0.24504,0.71257,0.67897,0.18906,0.10061,0.33137,7
0.32131,0.42094,0.81397,0.36412,0.31678,0.78142,0.96889,0.4193,0.044723,0.60946,0.55144,3
0.71256,0.79725,0.53441,0.262,0.26579,0.58392,0.6376,0.35177,0.9903,0.52409,0.24832,2
0.45237,0.76541,0.9636,0.99612,0.69585,0.028958,0.06953,0.24077,0.85273,0.7852,0.72567,0
0.31586,0.079917,1.0547,0.64904,0.79008,0.65567,1.1153,0.17765,0.47242,0.90593,0.91913,0
0.27904,0.84204,0.24895,0.30546,0.80301,0.24283,0.70663,0.6834,0.18931,0.10192,0.33357,7
0.566,0.84922,0.21538,0.27213,0.69876,0.055839,0.79523,0.92848,0.81685,0.057879,0.35038,5
0.872,0.92427,0.85721,0.11657,0.69557,0.16591,0.46065,0.93679,0.92721,0.63511,0.67896,4
0.27522,0.8388,0.24668,0.30508,0.8015,0.24518,0.70947,0.68157,0.18504,0.10019,0.33316,7
0.27413,0.83525,0.24453,0.30325,0.79837,0.24869,0.7108,0.68168,0.18897,0.097617,0.33723,7
0.31779,0.41978,0.81096,0.34801,0.31639,0.77783,0.96181,0.424,0.043152,0.60204,0.55256,3
0.71327,0.79795,0.53431,0.26348,0.26427,0.58281,0.63788,0.3519,0.99052,0.52279,0.24671,2
0.35443,0.26381,0.78369,0.89911,0.16454,0.75525,0.625,0.61387,0.3644,0.65631,0.2902,10
0.27801,0.83838,0.24323,0.30392,0.79653,0.24567,0.71406,0.67365,0.19005,0.10375,0.33149,7
0.4792,0.38331,0.43362,0.1273,0.054179,0.16657,0.0801,0.026101,0.72992,0.35809,0.41154,0
0.31746,0.41829,0.81213,0.35881,0.31878,0.78421,0.96773,0.42104,0.043967,0.61155,0.55245,3
0.87871,0.92044,0.88146,0.11415,0.70089,0.17539,0.45766,0.94107,0.94106,0.62166,0.6784,4
0.59699,0.30169,0.27063,0.17063,0.4493,0.91173,0.94816,0.25225,0.84324,0.32178,0.055108,6
0.2734,0.83893,0.24431,0.30444,0.79463,0.24803,0.7124,0.68069,0.19093,0.10105,0.33336,7
0.57581,0.29826,0.2624,0.16931,0.45435,0.91575,0.94095,0.26288,0.84918,0.3236,0.072047,6
0.79407,0.97887,0.92706,0.70878,0.4918,0.82645,0.64774,0.28517,0.026897,0.3358,0.063723,1
0.35383,0.26523,0.78367,0.89947,0.16277,0.7576,0.624,0.61397,0.36389,0.65548,0.28929,10
0.15805,0.28865,0.48639,0.85633,0.64889,0.35971,0.23284,0.45736,0.16618,0.7425,0.40314,0
0.56535,0.85266,0.21958,0.27376,0.69917,0.053735,0.79523,0.91964,0.80536,0.059415,0.35521,5
0.31902,0.4205,0.81146,0.36136,0.31868,0.78235,0.96861,0.42029,0.043478,0.60955,0.55153,3
0.59151,0.19106,0.47966,0.72791,0.087473,0.17386,0.11808,0.84616,0.47523,0.78736,0.17421,9
0.87182,0.90712,0.87252,0.11781,0.68479,0.17256,0.46811,0.95867,0.93555,0.65438,0.66992,4
0.61941,0.84807,0.21461,0.28878,0.71052,0.056512,0.76701,0.92321,0.83023,0.05432,0.35025,5
0.31775,0.42507,0.81718,0.36358,0.3224,0.77654,0.96682,0.42667,0.05156,0.61471,0.5545,3
0.87119,0.92611,0.87182,0.11388,0.68718,0.17643,0.45399,0.93373,0.94354,0.6352,0.67854,4
0.71269,0.7984,0.53425,0.26361,0.26469,0.58485,0.63672,0.35105,0.98802,0.52177,0.24754,2
0.59798,0.19259,0.47774,0.72463,0.088005,0.17381,0.11629,0.84012,0.47786,0.78596,0.17337,9
0.57501,0.29876,0.26239,0.1775,0.46894,0.91629,0.95694,0.26952,0.84489,0.33667,0.063375,6
0.31881,0.42023,0.81166,0.36102,0.31814,0.78117,0.96854,0.4199,0.043039,0.61013,0.55034,3
0.87433,0.65418,0.65135,0.23787,0.17866,0.751,0.031636,0.81256,0.32254,0.58327,0.51131,8
0.87457,0.65817,0.65319,0.23266,0.18192,0.75158,0.030695,0.81178,0.32176,0.58308,0.51214,8
0.59182,0.189,0.47438,0.72079,0.085007,0.17399,0.11619,0.84196,0.47765,0.78394,0.17093,9
0.26993,0.84144,0.24566,0.3037,0.79498,0.24398,0.71298,0.67849,0.19129,0.10099,0.33171,7
0.71169,0.7971,0.5354,0.26288,0.26707,0.58289,0.63738,0.35272,0.98921,0.52377,0.24785,2
0.31682,0.42905,0.82151,0.3616,0.32154,0.7836,0.97134,0.41643,0.049188,0.61217,0.56818,3
0.58685,0.30515,0.25979,0.17178,0.46367,0.91758,0.95376,0.26082,0.83737,0.31703,0.07525,6
0.31236,0.42361,0.81083,0.35955,0.31676,0.77463,0.96952,0.42028,0.043317,0.61055,0.54688,3
0.87733,0.65546,0.6519,0.23292,0.17825,0.752,0.030362,0.81104,0.32372,0.58317,0.51305,8
0.85858,0.90705,0.87886,0.1172,0.69865,0.18166,0.46511,0.94238,0.95423,0.64117,0.68573,4
0.35146,0.2622,0.78474,0.89692,0.16148,0.7556,0.6236,0.61283,0.36278,0.65516,0.29009,10
0.60648,0.29796,0.26715,0.17494,0.47207,0.92009,0.93413,0.26097,0.83625,0.32573,0.070686,6
0.87506,0.65565,0.65305,0.23331,0.17926,0.75332,0.030261,0.81057,0.32224,0.58361,0.51258,8
0.59667,0.18832,0.47981,0.72553,0.087262,0.1732,0.11828,0.83813,0.47967,0.78339,0.17631,9
0.56647,0.85279,0.22967,0.28264,0.68569,0.050015,0.80081,0.91027,0.81199,0.057331,0.35805,5
0.31919,0.41948,0.80934,0.35633,0.31411,0.78051,0.97653,0.42055,0.041664,0.61122,0.55497,3
0.8637,0.92327,0.87295,0.109,0.69907,0.16723,0.46493,0.93737,0.93981,0.63414,0.68409,4
0.57596,0.86287,0.21854,0.27217,0.68922,0.059499,0.79674,0.93411,0.83525,0.0509,0.35129,5
0.50016,0.98244,0.49637,0.80423,0.66253,0.48819,0.75394,1.0246,0.61703,0.40956,0.49277,0
0.87751,0.6556,0.65205,0.23454,0.17913,0.75105,0.030605,0.80998,0.32231,0.58526,0.51069,8
0.87751,0.65454,0.65124,0.23318,0.17847,0.75217,0.03121,0.81055,0.32576,0.58268,0.51015,8
0.8787,0.65311,0.65159,0.23386,0.17738,0.75205,0.033772,0.81069,0.3266,0.5834,0.51149,8
0.30418,0.4381,0.81562,0.36652,0.32619,0.77271,0.96264,0.40515,0.038369,0.61995,0.5413,3
0.32567,0.42036,0.81007,0.35779,0.31932,0.78348,0.97065,0.41868,0.04309,0.60557,0.5526,3
0.80048,0.48138,0.70771,0.80294,0.032006,0.17394,0.23749,0.33868,0.55164,0.92305,0.83932,0
0.35705,0.26273,0.78247,0.89857,0.16129,0.75415,0.62384,0.61451,0.3665,0.65644,0.28931,10
0.79752,0.98491,0.92689,0.70878,0.49688,0.82584,0.654,0.28953,0.027666,0.33954,0.050939,1
0.59393,0.18864,0.48058,0.72524,0.085813,0.17674,0.11734,0.84253,0.4752,0.78505,0.17493,9
0.557,0.85352,0.22404,0.28283,0.69818,0.059706,0.79377,0.93506,0.81277,0.054639,0.35271,5
0.35144,0.26218,0.78416,0.89942,0.16222,0.75723,0.62451,0.61302,0.36374,0.65686,0.29045,10
0.35489,0.26326,0.7822,0.89967,0.16401,0.7577,0.62325,0.61402,0.36329,0.6546,0.29003,10
0.87442,0.65878,0.65156,0.23414,0.17872,0.75252,0.034301,0.81019,0.32125,0.58178,0.51153,8
0.31956,0.41766,0.81892,0.35317,0.32545,0.78137,0.97239,0.41582,0.042769,0.61633,0.54449,3
1.0064,0.39997,0.10128,0.66724,0.03854,0.21378,0.73469,0.79063,0.53435,0.67732,0.62052,0
0.33387,0.41355,0.82483,0.36551,0.31857,0.78357,0.97764,0.42222,0.034587,0.60419,0.52585,3
0.31799,0.40994,0.81843,0.36717,0.3371,0.78427,0.97483,0.42255,0.039365,0.61817,0.54925,3
0.56893,0.84549,0.22301,0.28313,0.69143,0.07389,0.79535,0.93336,0.81639,0.059911,0.36234,5
0.35174,0.26306,0.78203,0.89795,0.16192,0.75482,0.62458,0.61473,0.36318,0.65578,0.28914,10
0.35576,0.26251,0.78418,0.89719,0.16195,0.75572,0.62411,0.61636,0.36277,0.65541,0.28999,10
0.71125,0.79772,0.53515,0.26402,0.26474,0.58282,0.63634,0.35117,0.98801,0.52426,0.24969,2
0.31932,0.41977,0.81177,0.36236,0.31821,0.78165,0.96933,0.42065,0.044307,0.61083,0.55289,3
0.58585,0.3061,0.26218,0.17437,0.46739,0.91105,0.94236,0.26273,0.8446,0.31624,0.070836,6
0.32441,0.42153,0.80975,0.36057,0.32495,0.78312,0.96503,0.4192,0.042081,0.60944,0.55477,3
0.56602,0.85308,0.21715,0.27601,0.69584,0.057234,0.79394,0.92723,0.812,0.059418,0.34752,5
0.27392,0.83846,0.24539,0.30239,0.79806,0.24712,0.71154,0.68156,0.19258,0.10035,0.33211,7
0.14547,0.37605,0.59911,0.28875,0.38571,1.1297,0.73852,0.99296,0.27905,0.91862,0.086824,0
0.59708,0.28679,0.26289,0.16076,0.48813,0.91136,0.94391,0.25068,0.84859,0.31244,0.06167,6
0.59089,0.18828,0.48198,0.72292,0.082515,0.17294,0.11379,0.84076,0.47885,0.78346,0.17303,9
0.59423,0.18763,0.4773,0.72673,0.085429,0.17483,0.11864,0.84058,0.47826,0.78201,0.17067,9
0.30437,0.41882,0.81753,0.36793,0.32513,0.78058,0.982,0.41481,0.03671,0.62756,0.56661,3
0.56749,0.85229,0.21814,0.26883,0.70243,0.057054,0.79674,0.92091,0.80766,0.061022,0.34479,5
0.56082,0.86373,0.20128,0.27892,0.70056,0.058902,0.80532,0.90328,0.81179,0.071591,0.32519,5
0.82172,0.41937,0.56652,0.51224,0.17543,1.0391,0.13365,0.37631,1.0521,0.85721,0.70115,0
0.85994,0.92156,0.8739,0.10736,0.6973,0.18046,0.45012,0.94085,0.95162,0.64205,0.67528,4
0.35357,0.26263,0.78333,0.90033,0.16231,0.75476,0.62393,0.6126,0.36322,0.65496,0.29101,10
0.31935,0.42121,0.81226,0.362,0.31787,0.78303,0.96827,0.42072,0.043795,0.60952,0.55165,3
0.79339,0.98934,0.93498,0.6987,0.48656,0.82003,0.64773,0.29529,0.041475,0.33122,0.054107,1
0.57125,0.30977,0.26612,0.16449,0.4686,0.90637,0.95386,0.27644,0.848,0.3449,0.045841,6
0.66219,0.19602,0.85935,0.8963,0.29691,0.72117,0.43986,0.49839,0.49574,0.25241,0.070205,0
0.59013,0.18822,0.47707,0.72671,0.086213,0.17374,0.11368,0.84262,0.48201,0.78448,0.17396,9
0.35158,0.26528,0.78701,0.90057,0.16319,0.75451,0.62349,0.61469,0.36452,0.6557,0.29005,10
0.32937,0.42253,0.8035,0.34996,0.31195,0.78064,0.96551,0.41272,0.055929,0.60422,0.54862,3
0.86615,0.90737,0.87163,0.11012,0.70038,0.16938,0.46709,0.94482,0.93857,0.64026,0.68654,4
0.79714,0.98261,0.92734,0.71001,0.49246,0.82509,0.65246,0.28982,0.027952,0.33422,0.058521,1
0.35072,0.26375,0.78275,0.90005,0.16273,0.75521,0.62355,0.61307,0.3637,0.65573,0.28957,10
0.5786,0.84833,0.22103,0.27058,0.68979,0.055918,0.78871,0.9366,0.80416,0.058165,0.35398,5
0.56256,0.85049,0.21804,0.27588,0.69616,0.060759,0.79538,0.9275,0.80801,0.062044,0.33936,5
0.29297,0.41445,0.81641,0.36145,0.3172,0.79846,0.98491,0.409,0.042726,0.59157,0.56078,3
0.71339,0.79978,0.53451,0.26291,0.26445,0.58404,0.63771,0.35183,0.98728,0.52437,0.24722,2
0.35183,0.26418,0.78532,0.89836,0.16303,0.75429,0.62529,0.61318,0.36342,0.65649,0.29141,10
0.56816,0.85732,0.21923,0.26802,0.69068,0.060412,0.79194,0.92854,0.81521,0.045657,0.34858,5
0.35286,0.26216,0.78307,0.89961,0.16242,0.75463,0.62513,0.61211,0.36341,0.65544,0.2906,10
0.35029,0.26408,0.78319,0.89696,0.16298,0.75544,0.624,0.61246,0.36345,0.65535,0.28997,10
0.56555,0.85477,0.21733,0.27521,0.69709,0.058637,0.79521,0.92643,0.81225,0.057565,0.34699,5
0.56301,0.85392,0.22086,0.27415,0.69944,0.06098,0.79075,0.92254,0.81362,0.056966,0.34812,5
0.69038,0.0907,0.70338,0.22371,0.013529,0.34304,0.88576,0.75882,0.71246,0.52269,0.81074,0
0.41489,0.68085,0.86769,0.55398,0.86842,0.086667,0.29282,0.13223,0.047523,0.46381,0.80243,0
0.35464,0.26504,0.78179,0.8978,0.16154,0.7549,0.62435,0.61233,0.36374,0.65608,0.28979,10
0.32027,0.42583,0.80859,0.36492,0.3288,0.7877,0.9617,0.42675,0.05182,0.6114,0.54898,3
0.59419,0.18789,0.48105,0.726,0.088324,0.1736,0.11558,0.84139,0.47905,0.78424,0.16871,9
0.27175,0.83996,0.24584,0.30543,0.80131,0.25195,0.71258,0.68177,0.18958,0.1033,0.33277,7
0.58387,0.30479,0.27492,0.18477,0.46201,0.91486,0.94163,0.25293,0.84353,0.32708,0.075703,6
0.2748,0.83893,0.24485,0.30382,0.79769,0.24579,0.70801,0.67682,0.18566,0.10058,0.33689,7
0.31697,0.41412,0.80485,0.36355,0.32301,0.77764,0.94909,0.41906,0.046582,0.61163,0.56015,3
0.71196,0.79821,0.53565,0.26288,0.26359,0.58244,0.63814,0.35298,0.98887,0.52232,0.24822,2
0.71272,0.79901,0.53447,0.26276,0.26795,0.58516,0.63672,0.35347,0.98927,0.52455,0.24774,2
0.15884,0.13114,0.86621,0.67873,1.1154,0.71132,0.87833,0.59087,0.37587,0.64477,0.44119,0
0.87623,0.65396,0.65445,0.23211,0.17959,0.75167,0.031653,0.81184,0.32467,0.58184,0.51089,8
0.85242,0.91281,0.87503,0.12201,0.69865,0.16949,0.45375,0.94236,0.94124,0.64304,0.68269,4
0.86294,0.91334,0.87689,0.1183,0.68981,0.17613,0.45338,0.95153,0.95596,0.63732,0.68083,4
0.76705,0.28682,0.25352,0.97978,0.92027,0.21299,0.25732,0.17816,0.91304,0.62675,0.44687,0
0.71083,0.7982,0.53453,0.2641,0.26535,0.58287,0.6365,0.35501,0.99054,0.52321,0.24701,2
0.27549,0.83866,0.24497,0.30166,0.79959,0.24305,0.71422,0.68204,0.1919,0.10284,0.33274,7
0.58305,0.30051,0.2809,0.16498,0.46844,0.92807,0.94763,0.27901,0.8438,0.33233,0.071714,6
0.32002,0.41835,0.80624,0.35775,0.3102,0.77881,0.97482,0.42214,0.042477,0.61437,0.55326,3
0.57253,0.31765,0.27145,0.15741,0.47327,0.90109,0.92294,0.27254,0.82309,0.31849,0.059988,6
0.27763,0.83874,0.24685,0.30476,0.79665,0.24613,0.71026,0.68146,0.18993,0.10196,0.33313,7
0.60065,0.099774,0.40063,0.68022,0.36469,0.65586,0.052122,0.69124,0.66457,0.61041,0.10258,0
0.56029,0.30253,0.26726,0.1794,0.46189,0.92217,0.92743,0.26795,0.84069,0.31585,0.06059,6
0.31474,0.4344,0.82245,0.36365,0.32302,0.78239,0.97077,0.42802,0.039398,0.60016,0.56097,3
0.86041,0.9242,0.87306,0.11966,0.68845,0.17459,0.462,0.93482,0.94307,0.63239,0.68297,4
0.58028,0.30319,0.26326,0.17468,0.46438,0.91474,0.94143,0.25997,0.84173,0.32056,0.069631,6
0.087665,0.70945,0.95957,0.044148,0.21367,0.094785,0.25903,0.64948,0.62345,0.7153,0.70193,0
0.3513,0.26388,0.7848,0.89627,0.16153,0.75448,0.62434,0.6176,0.36473,0.65553,0.2898,10
0.35217,0.26404,0.783,0.89786,0.16304,0.75557,0.62497,0.61312,0.36375,0.65507,0.2902,10
0.58216,0.29411,0.27492,0.15808,0.47159,0.91917,0.94158,0.25747,0.84969,0.30681,0.065358,6
0.3521,0.26337,0.78359,0.89704,0.16229,0.75733,0.62457,0.61499,0.36369,0.65492,0.2914,10
0.87666,0.65697,0.65459,0.23308,0.17792,0.75311,0.030779,0.81155,0.32278,0.58503,0.51075,8
0.58968,0.3136,0.26227,0.17118,0.45123,0.9271,0.9313,0.26345,0.83162,0.31551,0.069639,6
0.59483,0.18811,0.47595,0.72331,0.087337,0.17215,0.11916,0.83655,0.47621,0.78151,0.17557,9
0.62853,0.073037,0.67131,0.8107,0.7104,0.2198,0.55602,0.30731,0.57269,0.76502,0.29272,0
0.87888,0.65441,0.6545,0.2333,0.17881,0.75159,0.031882,0.81322,0.32415,0.58438,0.50975,8
0.32225,0.41011,0.81096,0.36329,0.31524,0.77775,0.98072,0.41541,0.037934,0.61443,0.56665,3
0.57986,0.58721,0.60329,0.8205,0.45917,0.89212,0.5938,0.62367,0.61742,0.67281,0.32383,0
0.788,0.97259,0.93355,0.7178,0.49783,0.84039,0.65172,0.28774,0.017673,0.35072,0.075727,1
0.35288,0.26288,0.78204,0.9005,0.16186,0.75484,0.62313,0.61415,0.36338,0.6549,0.2896,10
0.56212,0.85781,0.23178,0.2675,0.68835,0.066634,0.79072,0.91224,0.82341,0.0356,0.36024,5
0.27783,0.83648,0.2456,0.3052,0.79742,0.24534,0.71127,0.67978,0.18766,0.10041,0.32765,7
0.32576,0.41649,0.8134,0.36128,0.32079,0.77847,0.95055,0.41967,0.052085,0.61846,0.54606,3
0.32143,0.42233,0.8123,0.36167,0.31819,0.78638,0.97034,0.42005,0.045753,0.61372,0.55181,3
0.87545,0.92844,0.87651,0.10458,0.69623,0.16486,0.47138,0.94371,0.93768,0.63933,0.69876,4
0.56658,0.85503,0.21658,0.27521,0.69538,0.059024,0.7958,0.92781,0.81256,0.05876,0.34842,5
0.35288,0.26402,0.78326,0.89991,0.16183,0.75528,0.62339,0.61357,0.36457,0.65595,0.2897,10
0.81004,0.96917,0.92936,0.71392,0.50162,0.83434,0.65003,0.29209,0.028693,0.32549,0.05502,1
0.66027,0.82233,0.11201,0.55221,0.65848,0.45945,0.78649,0.61469,0.62904,0.91165,0.82875,0
0.55039,0.49606,0.59281,0.48189,0.60667,0.40511,0.25965,0.53927,0.84542,1.0138,0.62912,0
0.87432,0.91041,0.8695,0.11524,0.69616,0.17144,0.45483,0.9442,0.93595,0.63514,0.68696,4
0.7114,0.7978,0.53516,0.26356,0.26751,0.58479,0.63772,0.35233,0.99075,0.52342,0.24872,2
0.27344,0.83986,0.25137,0.30702,0.79574,0.247,0.71379,0.68106,0.18775,0.0988,0.33134,7
0.56918,0.84973,0.19984,0.27966,0.69595,0.060266,0.79435,0.93626,0.81484,0.041563,0.33626,5
0.31742,0.41957,0.79638,0.36365,0.31913,0.77407,0.96845,0.42053,0.041844,0.61353,0.5519,3
0.59156,0.18606,0.4771,0.72329,0.085764,0.17813,0.11439,0.84093,0.47584,0.78339,0.17393,9
0.87504,0.65573,0.65137,0.23255,0.18199,0.75121,0.030515,0.81039,0.32261,0.58253,0.51271,8
0.58273,0.31416,0.29388,0.16806,0.47825,0.91258,0.91723,0.28842,0.84926,0.34038,0.073383,6
0.56564,0.85464,0.21741,0.27453,0.69654,0.058105,0.79572,0.92675,0.8117,0.058001,0.3474,5
0.86286,0.91331,0.87033,0.12512,0.69138,0.16443,0.46566,0.94254,0.9488,0.6304,0.6942,4
0.35585,0.26394,0.7841,0.8993,0.1641,0.75743,0.62333,0.61708,0.36362,0.65494,0.2897,10
0.87808,0.65479,0.65345,0.23488,0.17899,0.75157,0.030536,0.81067,0.32513,0.58355,0.51088,8
0.27874,0.8425,0.24558,0.3022,0.79873,0.24459,0.71118,0.68025,0.19034,0.099334,0.33458,7
0.35229,0.26408,0.78442,0.89832,0.16365,0.75613,0.62559,0.6129,0.36408,0.65633,0.28913,10
0.77361,0.9859,0.92563,0.72289,0.49339,0.82182,0.6658,0.30509,0.0075648,0.32768,0.041822,1
0.31729,0.42089,0.81012,0.36047,0.31891,0.78526,0.96884,0.42111,0.042562,0.61061,0.5524,3
0.57503,0.30727,0.27154,0.16851,0.478,0.9134,0.95135,0.26375,0.84207,0.31988,0.060607,6
0.31786,0.42277,0.80775,0.36197,0.32047,0.78335,0.9722,0.42298,0.043361,0.61092,0.55089,3
0.56449,0.85456,0.21741,0.27538,0.69698,0.057939,0.79604,0.92715,0.81107,0.058645,0.34861,5
0.86038,0.90853,0.86841,0.11486,0.68697,0.18454,0.46629,0.93629,0.9541,0.63872,0.69078,4
0.8781,0.65373,0.65262,0.23589,0.17776,0.75265,0.030608,0.81143,0.32419,0.58657,0.51147,8
0.31576,0.41314,0.80516,0.36451,0.31525,0.77826,0.96274,0.42167,0.037475,0.61297,0.55112,3
0.59231,0.18687,0.48202,0.72375,0.084218,0.17277,0.11581,0.84007,0.47741,0.78251,0.17569,9
0.35406,0.26275,0.78473,0.89912,0.16212,0.75492,0.62425,0.61486,0.36449,0.65701,0.29017,10
0.27638,0.83874,0.24575,0.30632,0.79658,0.24671,0.71412,0.67939,0.18856,0.1004,0.33308,7
0.31906,0.41511,0.81344,0.35978,0.32988,0.78819,0.9699,0.42446,0.043354,0.60748,0.53954,3
0.87785,0.6531,0.65206,0.23484,0.17993,0.75198,0.031798,0.81113,0.32395,0.5838,0.50968,8
0.57054,0.85259,0.22468,0.27627,0.69301,0.061691,0.78923,0.92176,0.8174,0.058947,0.34453,5
0.27969,0.84128,0.24375,0.30412,0.79765,0.24817,0.71422,0.68229,0.19029,0.10252,0.33466,7
0.35627,0.26265,0.78411,0.90001,0.16331,0.75519,0.62368,0.61169,0.36378,0.65519,0.29025,10
0.56012,0.84592,0.21742,0.27899,0.69999,0.062788,0.79663,0.92616,0.80477,0.053672,0.35302,5
0.5646,0.29981,0.25373,0.17381,0.46644,0.92503,0.94301,0.2692,0.83866,0.31638,0.072174,6
0.35191,0.26469,0.78311,0.89816,0.16601,0.75496,0.6246,0.61583,0.36421,0.65624,0.2895,10
0.86106,0.90587,0.86524,0.10211,0.70843,0.18163,0.47082,0.92607,0.93552,0.64061,0.6787,4
0.87572,0.65524,0.65088,0.23291,0.1778,0.75341,0.031813,0.81037,0.32191,0.58584,0.51085,8
0.93308,0.35636,0.75267,0.60181,0.26768,0.35518,0.72097,0.66839,0.82259,0.1921,0.71938,0
0.41739,0.31257,0.6262,0.11333,0.40083,0.21328,0.61635,0.67917,0.12525,0.57996,0.24548,0
0.87685,0.91497,0.86974,0.11795,0.69569,0.17571,0.46146,0.94721,0.9491,0.63232,0.68264,4
0.32233,0.42128,0.81253,0.35965,0.32078,0.78195,0.96698,0.41995,0.043784,0.60906,0.55058,3
0.71273,0.79847,0.53545,0.2634,0.26388,0.5828,0.63722,0.35657,0.98779,0.52149,0.24768,2
0.58036,0.068046,0.44396,0.26805,0.19525,1.048,0.69479,0.27186,0.20708,0.67425,0.44761,0
0.3519,0.26598,0.78324,0.89797,0.1634,0.75578,0.62571,0.61284,0.36371,0.65535,0.29018,10
0.35221,0.26377,0.78264,0.90095,0.1614,0.75564,0.6236,0.6136,0.36302,0.6554,0.29049,10
0.56405,0.85695,0.21925,0.27571,0.69657,0.059796,0.79489,0.92751,0.81093,0.056533,0.34742,5
0.59321,0.18573,0.47927,0.72486,0.089112,0.17288,0.11731,0.83981,0.47526,0.78521,0.17312,9
0.59005,0.30071,0.25823,0.17089,0.46388,0.92032,0.93956,0.26368,0.854,0.31164,0.06574,6
0.58779,0.18514,0.47695,0.72257,0.090253,0.17513,0.11542,0.83426,0.47718,0.78272,0.17735,9
0.87521,0.65451,0.65178,0.23295,0.17735,0.75097,0.032654,0.81189,0.32363,0.58508,0.51099,8
0.59274,0.18852,0.47602,0.72695,0.084627,0.17216,0.11642,0.84072,0.47674,0.78328,0.17691,9
0.35243,0.2634,0.78306,0.89891,0.16154,0.75479,0.62399,0.61704,0.36364,0.65592,0.29002,10
0.30883,0.41366,0.80894,0.36536,0.31884,0.77278,0.96427,0.42075,0.043681,0.61416,0.55204,3
0.32907,0.42479,0.79916,0.36662,0.31335,0.79006,0.97559,0.42713,0.045134,0.60872,0.55047,3
0.87686,0.65331,0.65175,0.23306,0.17944,0.75219,0.029933,0.81064,0.32249,0.58238,0.50972,8
0.32895,0.41767,0.81499,0.35919,0.31951,0.77659,0.9684,0.42242,0.037093,0.61001,0.55944,3
0.79172,0.98086,0.92281,0.70947,0.49472,0.82193,0.6487,0.29252,0.029649,0.3392,0.058194,1
0.54959,0.86981,0.21232,0.28568,0.68666,0.050922,0.7922,0.92228,0.81129,0.056093,0.35486,5
0.56712,0.85578,0.21622,0.27585,0.69726,0.058595,0.79713,0.93447,0.81083,0.057824,0.34508,5
0.46631,0.63669,0.62522,0.42104,0.82799,0.34091,0.86389,0.30973,0.099913,0.9319,0.22945,0
0.31926,0.41913,0.81198,0.36107,0.31746,0.78319,0.9691,0.422,0.041012,0.61176,0.5501,3
0.35389,0.26176,0.78494,0.89924,0.16388,0.75535,0.62375,0.61396,0.36406,0.65594,0.29,10
0.59388,0.1887,0.48114,0.723,0.088514,0.17365,0.11759,0.83768,0.48265,0.78283,0.17459,9
0.2758,0.84216,0.24345,0.30544,0.80029,0.24245,0.71077,0.67866,0.18917,0.099329,0.3362,7
0.56365,0.85512,0.21567,0.2742,0.69669,0.056748,0.79742,0.92742,0.81401,0.058938,0.34675,5
0.31837,0.42113,0.81235,0.36048,0.31743,0.78347,0.96784,0.42222,0.043359,0.61079,0.54963,3
0.56551,0.85657,0.2185,0.27239,0.69592,0.058248,0.79525,0.92629,0.81242,0.056459,0.34736,5
