@relation m-out_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.54759,0.40914,0.42257,0.43078,0.19017,0.80822,0.84256,0.85849,0.50972,0.3939,1
0.92142,0.11106,0.24808,0.88701,0.2992,0.33442,0.97435,0.69596,0.46501,0.30076,2
0.95657,0.57805,0.84237,0.71084,0.43655,0.84227,0.20449,0.33024,0.37866,0.20187,3
0.84409,0.78522,0.36159,0.055972,0.015519,0.9645,0.023758,0.52308,0.57433,0.51873,5
0.18832,0.13051,0.83971,0.043938,0.12981,0.014568,0.75251,0.71063,0.98459,0.23236,6
0.44596,0.25087,0.29133,0.32823,0.19658,0.049814,0.32572,0.06451,0.014233,0.30921,0
0.84744,0.7874,0.36056,0.06026,0.020211,0.97145,0.029419,0.52261,0.58703,0.52418,5
0.9278,0.1148,0.2469,0.88305,0.30492,0.33142,0.97185,0.69623,0.46429,0.30534,2
0.92591,0.11345,0.24344,0.88265,0.30727,0.33197,0.9671,0.69483,0.46021,0.30673,2
0.24589,0.77656,0.51339,0.91246,0.68643,0.63804,0.47423,0.35504,1.0882,0.68426,0
0.27299,0.38888,0.72684,0.66677,0.29278,0.8259,0.56557,0.39021,0.28761,0.16135,4
0.95647,0.58099,0.84237,0.71088,0.4338,0.83892,0.20475,0.3351,0.3732,0.20174,3
0.19227,0.12379,0.84009,0.045019,0.12895,0.020019,0.7502,0.71005,0.98397,0.22749,6
0.83983,0.77607,0.35836,0.051936,0.018488,0.97265,0.03225,0.52741,0.57906,0.50485,5
0.11858,0.92787,0.65785,0.74112,0.43008,0.46128,0.23987,0.88058,0.40308,0.085666,7
0.11686,0.92309,0.65397,0.7356,0.42491,0.47181,0.24856,0.88473,0.41332,0.098273,7
0.18962,0.12671,0.83614,0.040825,0.12781,0.016433,0.75028,0.70656,0.98406,0.2305,6
0.95631,0.57795,0.84223,0.71142,0.43713,0.83905,0.20152,0.33173,0.37879,0.20125,3
0.2735,0.38891,0.72449,0.67094,0.28888,0.82667,0.56397,0.39319,0.29115,0.15741,4
0.54816,0.40739,0.42076,0.43264,0.18661,0.81274,0.83833,0.85881,0.50833,0.39372,1
0.84353,0.78971,0.37266,0.057829,0.024327,0.98147,0.03243,0.51553,0.58172,0.52219,5
0.27522,0.39411,0.72459,0.66699,0.28932,0.82249,0.56641,0.39191,0.29184,0.1613,4
0.2728,0.3905,0.72528,0.66806,0.29072,0.8252,0.56469,0.38948,0.28933,0.15977,4
0.83569,0.77732,0.3524,0.060292,0.00072329,0.97517,0.035965,0.52197,0.58011,0.51529,5
0.95871,0.57841,0.83906,0.71065,0.43731,0.84162,0.20112,0.33179,0.37375,0.20171,3
0.95879,0.57782,0.8386,0.707,0.4374,0.83586,0.20185,0.33537,0.3728,0.20085,3
0.1909,0.13538,0.83809,0.042099,0.13196,0.013226,0.75139,0.70847,0.98527,0.23248,6
0.95919,0.58062,0.84227,0.70789,0.43413,0.8391,0.20093,0.3363,0.37753,0.20519,3
0.19252,0.13236,0.83849,0.03979,0.12939,0.0075202,0.75164,0.71413,0.98519,0.23171,6
0.83921,0.78827,0.35856,0.058234,0.017578,0.95641,0.023722,0.52028,0.56457,0.50113,5
0.95607,0.5785,0.83996,0.70849,0.43652,0.83868,0.20178,0.33589,0.37756,0.20548,3
0.84376,0.78661,0.36746,0.061997,0.015956,0.97611,0.027191,0.52082,0.57873,0.52482,5
0.11987,0.92574,0.65136,0.75183,0.42125,0.46787,0.24604,0.88536,0.39711,0.082834,7
0.10955,0.92296,0.65086,0.73563,0.41744,0.46023,0.251,0.88529,0.40873,0.086717,7
0.83815,0.7865,0.36788,0.061088,0.016921,0.97286,0.028328,0.529,0.58024,0.52221,5
0.10732,0.92035,0.65307,0.72944,0.41596,0.46309,0.24449,0.88697,0.40796,0.085323,7
0.54813,0.40453,0.42073,0.43526,0.1873,0.80967,0.83931,0.85996,0.51046,0.39005,1
0.95556,0.57829,0.84221,0.71109,0.43877,0.83854,0.20665,0.33192,0.37213,0.20204,3
0.92913,0.11755,0.25686,0.88267,0.30228,0.33843,0.97011,0.69676,0.46304,0.30732,2
0.90867,0.78422,0.45218,0.60437,0.32847,0.89785,0.84888,1.036,0.10056,0.23627,0
0.84239,0.79063,0.36551,0.064949,0.016849,0.97604,0.031272,0.5261,0.58514,0.52313,5
0.95482,0.5811,0.84235,0.70792,0.4336,0.84274,0.2054,0.33478,0.37337,0.20114,3
0.27557,0.3935,0.72639,0.66657,0.29296,0.82499,0.56593,0.39056,0.29196,0.16203,4
0.2761,0.39163,0.72337,0.66966,0.28986,0.82619,0.56674,0.39083,0.29069,0.16048,4
0.18772,0.12411,0.84962,0.044015,0.14141,0.0046533,0.75386,0.71659,0.99923,0.23983,6
0.83174,0.78418,0.3529,0.058866,0.011328,0.97176,0.022952,0.52186,0.58032,0.52094,5
0.55185,0.4077,0.41822,0.43718,0.18721,0.80902,0.83875,0.85809,0.50522,0.3931,1
0.8423,0.78879,0.36909,0.054498,0.015281,0.97768,0.027744,0.51607,0.57501,0.52473,5
0.83232,0.77509,0.36121,0.059725,0.012654,0.97992,0.033264,0.51388,0.58971,0.51537,5
0.83008,0.78144,0.37329,0.050167,0.030941,0.96725,0.020278,0.52895,0.58478,0.52118,5
0.11437,0.92213,0.64729,0.73683,0.41982,0.45922,0.24314,0.88259,0.40382,0.084158,7
0.86139,0.97063,0.13481,1.0266,0.93324,0.45806,0.062525,0.015579,0.29051,0.76943,0
0.11262,0.93345,0.64602,0.74155,0.41747,0.47693,0.24928,0.88709,0.40053,0.091478,7
0.92933,0.11653,0.23999,0.88315,0.30672,0.33721,0.96412,0.69596,0.46372,0.2986,2
0.83102,0.78594,0.36167,0.066719,0.017318,0.97982,0.010651,0.53829,0.58254,0.54038,5
0.83995,0.77424,0.35976,0.04795,0.0025863,0.97176,0.020162,0.50457,0.58624,0.51649,5
0.92572,0.11946,0.25965,0.87717,0.30167,0.34003,0.96877,0.69709,0.46441,0.30239,2
0.17354,0.13332,0.83798,0.035675,0.13152,0.014773,0.75797,0.70838,0.97056,0.23259,6
0.18897,0.1304,0.83945,0.043379,0.12995,0.014593,0.75249,0.71099,0.98477,0.23166,6
0.95567,0.57615,0.83919,0.70754,0.43322,0.83786,0.20074,0.33246,0.37443,0.20175,3
0.11399,0.9236,0.65164,0.74309,0.42096,0.46932,0.24636,0.88573,0.40081,0.079557,7
0.27334,0.39221,0.72402,0.66686,0.29071,0.82588,0.56303,0.38969,0.28859,0.15941,4
0.83542,0.77709,0.36216,0.057952,0.016488,0.97106,0.031203,0.52068,0.57513,0.51797,5
0.92854,0.11536,0.2449,0.88132,0.30302,0.33472,0.97289,0.69763,0.46157,0.30561,2
0.54926,0.40804,0.4231,0.43271,0.18754,0.80918,0.84327,0.85815,0.50565,0.39224,1
0.55177,0.40768,0.41819,0.43282,0.18744,0.8103,0.83927,0.85576,0.504,0.39208,1
0.95647,0.57859,0.84327,0.71103,0.43856,0.83877,0.20104,0.33241,0.372,0.20467,3
0.19078,0.13537,0.83451,0.047048,0.13106,0.017943,0.75692,0.70093,0.98486,0.23195,6
0.85437,0.78597,0.36841,0.060392,0.015777,0.98436,0.028589,0.5201,0.58378,0.52032,5
0.12004,0.93331,0.65322,0.74072,0.42358,0.46057,0.25233,0.88799,0.41171,0.088312,7
0.54837,0.40295,0.41783,0.43575,0.18967,0.8128,0.83858,0.85534,0.50894,0.39347,1
0.54811,0.40513,0.41802,0.43314,0.18774,0.81358,0.8441,0.85385,0.50474,0.39262,1
0.11223,0.93439,0.65146,0.74331,0.42189,0.46501,0.2541,0.8785,0.39433,0.086057,7
0.62195,0.14301,0.64022,0.1852,0.80878,0.45017,0.75038,0.85224,0.34752,0.15015,0
0.95955,0.57779,0.83996,0.71057,0.43314,0.84274,0.20118,0.3349,0.37403,0.20614,3
0.21285,0.17075,0.74427,0.82105,0.36839,0.18961,0.27902,0.35357,0.67414,1.0809,0
0.12358,0.92378,0.65077,0.7459,0.42557,0.46794,0.25095,0.88466,0.41409,0.092998,7
0.55154,0.40395,0.42316,0.43624,0.19001,0.81025,0.83861,0.85827,0.51048,0.39381,1
0.17819,0.1244,0.8377,0.046091,0.13555,0.0080766,0.7451,0.72334,0.96959,0.22678,6
0.84739,0.78604,0.36388,0.062682,0.022067,0.97435,0.029794,0.52133,0.57406,0.52838,5
0.12203,0.92074,0.64283,0.7378,0.42231,0.46558,0.25349,0.87736,0.39858,0.081939,7
0.82937,0.78689,0.35769,0.047456,0.014839,0.97836,0.024215,0.52994,0.5784,0.52207,5
0.18907,0.12829,0.83852,0.042758,0.13183,0.016254,0.75389,0.71227,0.98481,0.2324,6
0.84354,0.78236,0.36192,0.054721,0.01906,0.97432,0.021872,0.51839,0.58059,0.51725,5
0.13388,0.93666,0.64378,0.75312,0.41023,0.47259,0.23761,0.89514,0.41455,0.093911,7
0.12613,0.92757,0.64896,0.74374,0.42325,0.46187,0.25028,0.88458,0.40769,0.092086,7
0.8448,0.78601,0.35688,0.064302,0.018637,0.97851,0.032198,0.52435,0.57932,0.51462,5
0.83604,0.78358,0.35282,0.055001,0.0090075,0.96864,0.020365,0.51239,0.57611,0.52306,5
0.19339,0.13383,0.83739,0.04938,0.13265,0.012421,0.75574,0.70352,0.98126,0.24727,6
0.95531,0.57684,0.8428,0.71126,0.43713,0.84167,0.204,0.33196,0.37453,0.20441,3
0.92939,0.11968,0.24123,0.88182,0.3058,0.33066,0.97283,0.7023,0.45945,0.30771,2
0.015076,0.26222,0.7632,0.76428,0.85715,0.5097,0.96386,0.48295,0.32284,0.96157,0
0.11696,0.92449,0.65959,0.74718,0.41429,0.46424,0.25747,0.88905,0.41043,0.082938,7
0.27579,0.39346,0.72516,0.66876,0.2925,0.82415,0.56534,0.39019,0.2891,0.15725,4
0.95465,0.5786,0.83934,0.71044,0.43389,0.83814,0.20028,0.33272,0.37247,0.20483,3
0.95878,0.58088,0.84302,0.71045,0.4329,0.83891,0.20066,0.33169,0.37746,0.20414,3
0.27672,0.39288,0.72353,0.66738,0.28865,0.82334,0.56268,0.38941,0.29006,0.15937,4
0.46523,0.078167,0.54687,0.50215,0.10574,0.34502,0.027884,0.43367,0.1482,0.56237,0
0.19259,0.12598,0.83372,0.052403,0.12611,0.015262,0.74703,0.71386,0.98335,0.23927,6
0.10382,0.93004,0.65252,0.73227,0.42262,0.46099,0.24028,0.88659,0.40008,0.086478,7
0.95641,0.58108,0.83933,0.70845,0.43726,0.8378,0.20183,0.3318,0.37435,0.1998,3
0.55428,0.4072,0.41777,0.43631,0.18975,0.81407,0.83843,0.85859,0.50629,0.39296,1
0.19809,0.11954,0.83713,0.039589,0.12106,0.010021,0.74052,0.71359,0.98609,0.22743,6
0.10716,0.90254,0.64634,0.73564,0.41364,0.46323,0.24547,0.88292,0.40474,0.071837,7
0.12359,0.92732,0.65212,0.74094,0.42443,0.46165,0.24707,0.88638,0.4101,0.085014,7
0.11756,0.93282,0.64894,0.74293,0.42386,0.46263,0.24347,0.87954,0.40583,0.080796,7
0.8376,0.7839,0.36235,0.05483,0.012526,0.97592,0.029053,0.52422,0.57999,0.52807,5
0.95568,0.58146,0.83926,0.71067,0.43741,0.83927,0.20146,0.33266,0.37432,0.20494,3
0.18939,0.13112,0.84548,0.048622,0.13999,0.025712,0.75141,0.70895,0.97525,0.24388,6
0.4934,0.046286,0.058259,0.20736,0.73098,1.0424,0.60584,0.34806,0.060907,0.43327,0
0.92784,0.11435,0.24538,0.88343,0.30528,0.33229,0.97016,0.69567,0.46319,0.30728,2
0.95955,0.57853,0.8398,0.71103,0.43327,0.84233,0.20422,0.33572,0.3779,0.19989,3
0.1262,0.9399,0.63882,0.73982,0.41973,0.4608,0.25424,0.88964,0.40758,0.11387,7
0.19225,0.13446,0.847,0.051465,0.12342,0.0089163,0.75562,0.7111,0.9784,0.23155,6
0.11821,0.92568,0.65301,0.74245,0.42513,0.46528,0.24645,0.88894,0.41163,0.085583,7
0.83907,0.78341,0.36048,0.056818,0.019798,0.96721,0.029772,0.52406,0.57074,0.52275,5
0.54681,0.4043,0.42069,0.43606,0.18738,0.81009,0.83973,0.85817,0.50902,0.39398,1
0.55323,0.40932,0.42081,0.43314,0.18972,0.8131,0.83847,0.85395,0.50552,0.38944,1
0.96971,0.21594,0.1383,0.5105,0.10298,0.045392,0.99107,0.91699,0.57258,0.70831,0
0.058146,0.062367,0.92811,0.28159,0.43687,0.75674,0.9041,0.6975,0.51395,0.84081,0
0.55247,0.40993,0.42194,0.43305,0.18616,0.81031,0.83899,0.85934,0.5091,0.38971,1
0.84211,0.78174,0.36447,0.061437,0.0094276,0.97135,0.027577,0.52394,0.58764,0.52734,5
0.11452,0.9261,0.64833,0.73507,0.41838,0.45914,0.24553,0.8879,0.40657,0.083372,7
0.54915,0.40728,0.41832,0.43519,0.19001,0.81306,0.83891,0.85446,0.50617,0.39244,1
0.11072,0.37321,0.507,0.18066,0.45199,0.54825,0.86453,0.73376,1.0009,0.86025,0
0.84073,0.78343,0.35836,0.057293,0.0085765,0.97022,0.025061,0.51801,0.57894,0.51713,5
0.18891,0.13041,0.83938,0.042775,0.13022,0.014249,0.75298,0.71104,0.98414,0.23233,6
0.92289,0.1103,0.24253,0.88662,0.30986,0.33785,0.97751,0.70935,0.45451,0.31333,2
0.2738,0.38889,0.72502,0.6681,0.291,0.82319,0.56361,0.39047,0.2878,0.15962,4
0.83957,0.78091,0.36669,0.060158,0.016862,0.97389,0.019177,0.51605,0.57559,0.51741,5
0.84419,0.77836,0.36497,0.067213,0.017671,0.9725,0.031235,0.52352,0.58285,0.52339,5
0.95872,0.58125,0.84212,0.71084,0.43659,0.83751,0.20047,0.33094,0.3724,0.20155,3
0.9249,0.11865,0.24923,0.88294,0.31262,0.33279,0.96845,0.7007,0.46473,0.30309,2
0.11214,0.93059,0.65044,0.74051,0.41953,0.46245,0.2467,0.87823,0.39979,0.085761,7
0.10617,0.91195,0.65411,0.72997,0.41442,0.46225,0.24788,0.8767,0.40176,0.073914,7
0.18582,0.13516,0.84505,0.04232,0.13248,0.016008,0.7551,0.71301,0.9751,0.23484,6
0.18754,0.13102,0.83932,0.041161,0.12855,0.016265,0.7519,0.71215,0.98385,0.23208,6
0.83823,0.78633,0.3628,0.065839,0.01734,0.96203,0.032462,0.52315,0.586,0.52429,5
0.18815,0.12846,0.83821,0.039453,0.12983,0.012764,0.7532,0.71276,0.98466,0.22795,6
0.37327,0.015863,0.82284,0.90298,0.2893,0.8836,0.56775,0.35477,0.51778,0.27885,0
0.12082,0.9297,0.6452,0.743,0.4347,0.47104,0.24906,0.88173,0.4087,0.092463,7
0.46757,0.55021,0.17394,1.1238,0.8752,0.9621,0.82778,0.9986,0.80429,0.70407,0
0.1198,0.93571,0.65176,0.74106,0.41906,0.46621,0.24308,0.88832,0.41106,0.085979,7
0.17941,0.13081,0.83774,0.035742,0.12124,0.011851,0.7545,0.71413,0.99627,0.23072,6
0.8405,0.78353,0.36491,0.056785,0.011361,0.98327,0.022663,0.52182,0.579,0.5293,5
0.54876,0.4052,0.41758,0.43294,0.18755,0.81009,0.83964,0.85854,0.50599,0.38981,1
0.82954,0.78116,0.36397,0.058962,0.020712,0.9731,0.038438,0.53067,0.58172,0.5292,5
0.83956,0.78545,0.36032,0.058038,0.01201,0.96949,0.026143,0.52616,0.58128,0.5123,5
0.84423,0.78629,0.36202,0.054261,0.012153,0.97058,0.029376,0.5182,0.57717,0.514,5
0.55248,0.40358,0.41793,0.4351,0.18665,0.80968,0.83971,0.85607,0.5102,0.38997,1
0.38036,0.57629,0.13645,0.18695,0.73682,0.78174,0.7393,0.91088,0.38748,0.65982,0
0.84081,0.78301,0.35993,0.050834,0.017489,0.97045,0.029891,0.51413,0.57729,0.5199,5
0.55234,0.40504,0.41666,0.43557,0.18688,0.81026,0.84224,0.85541,0.506,0.39225,1
0.55223,0.40833,0.4153,0.4357,0.18977,0.80784,0.84205,0.85808,0.50883,0.39425,1
0.55276,0.40299,0.41807,0.43694,0.18984,0.81396,0.83837,0.85424,0.50438,0.38917,1
0.95847,0.58206,0.84297,0.70811,0.43721,0.84155,0.20164,0.32963,0.37734,0.2052,3
0.95646,0.5779,0.84456,0.70841,0.43199,0.8382,0.20032,0.33138,0.37439,0.20004,3
0.18842,0.13405,0.84294,0.043654,0.13141,0.014145,0.74952,0.70364,0.98107,0.2284,6
0.19701,0.13616,0.8432,0.051339,0.1346,0.016594,0.74265,0.72566,0.98891,0.2398,6
0.10637,0.93274,0.64514,0.73519,0.42015,0.4578,0.24761,0.88739,0.40568,0.087044,7
0.54889,0.40751,0.42142,0.43254,0.18704,0.81377,0.84197,0.85914,0.50854,0.38898,1
0.95893,0.57861,0.84353,0.70728,0.43652,0.84382,0.2054,0.33114,0.37234,0.20613,3
0.1219,0.93659,0.64465,0.73377,0.41931,0.46083,0.24459,0.88147,0.4071,0.08255,7
0.23377,0.88615,0.66098,0.040561,0.3643,0.21236,0.90529,0.86165,0.051455,0.15433,0
0.83888,0.78671,0.359,0.052632,0.0094984,0.96867,0.033018,0.51866,0.57854,0.51529,5
0.11316,0.92252,0.65034,0.73304,0.42387,0.46406,0.24739,0.89267,0.41146,0.092161,7
0.11528,0.92238,0.64508,0.74207,0.41399,0.46071,0.23901,0.88312,0.41082,0.076037,7
0.2741,0.38956,0.7238,0.67021,0.29168,0.82263,0.56167,0.39004,0.28903,0.1613,4
0.19493,0.13089,0.84005,0.050196,0.1345,0.017754,0.7728,0.71618,0.98642,0.23288,6
0.11557,0.92583,0.64861,0.74126,0.42353,0.46449,0.24882,0.8846,0.39714,0.096552,7
0.9586,0.5786,0.83754,0.70833,0.43153,0.84252,0.20383,0.33202,0.37729,0.20204,3
0.27625,0.38894,0.72588,0.66763,0.29001,0.82439,0.56293,0.38925,0.28887,0.15888,4
0.8386,0.77727,0.36005,0.053951,0.011217,0.97297,0.025698,0.52259,0.5719,0.52068,5
0.12024,0.92957,0.6542,0.73703,0.41833,0.45724,0.24077,0.881,0.40455,0.089854,7
0.11297,0.9211,0.64906,0.74075,0.42423,0.46547,0.2403,0.88195,0.40522,0.081945,7
0.36968,0.34914,0.45158,0.83127,0.31989,0.11778,0.28581,0.051314,0.55553,0.44961,0
0.18995,0.12989,0.83926,0.044003,0.13027,0.013168,0.75274,0.71112,0.98461,0.23131,6
0.84346,0.78014,0.36408,0.050306,0.012656,0.97495,0.026695,0.51375,0.58434,0.51674,5
0.54752,0.40771,0.42144,0.43513,0.18772,0.80978,0.83697,0.85356,0.50618,0.39285,1
0.9565,0.57853,0.83728,0.71057,0.43753,0.83865,0.20137,0.33156,0.37438,0.20194,3
0.12265,0.93331,0.65552,0.73776,0.41942,0.45887,0.24268,0.88617,0.41614,0.092329,7
0.27604,0.39015,0.72704,0.66991,0.29109,0.82155,0.56691,0.39125,0.28921,0.15977,4
0.19214,0.11814,0.84044,0.044646,0.13231,-0.0010455,0.7509,0.7163,0.98119,0.22753,6
0.92357,0.10703,0.24651,0.87005,0.3069,0.33555,0.97497,0.69523,0.4448,0.30987,2
0.84127,0.78958,0.37277,0.059729,0.011268,0.97436,0.030415,0.52798,0.57917,0.51912,5
0.95607,0.58098,0.84194,0.70653,0.43751,0.84248,0.20064,0.3356,0.37808,0.20186,3
0.9588,0.58181,0.83909,0.71075,0.43781,0.83897,0.2085,0.33497,0.37421,0.20614,3
0.54899,0.40879,0.42322,0.43233,0.19156,0.81329,0.84352,0.85843,0.51019,0.39217,1
0.54848,0.40511,0.41797,0.43556,0.18764,0.8126,0.83937,0.856,0.50353,0.39295,1
0.83862,0.78966,0.36481,0.070574,0.017456,0.9762,0.034479,0.52414,0.59198,0.53002,5
0.54842,0.40522,0.42247,0.43551,0.18562,0.81017,0.83929,0.85581,0.50983,0.39255,1
0.10529,0.93187,0.64385,0.73739,0.41872,0.46163,0.23717,0.88065,0.40508,0.076956,7
0.11484,0.92521,0.65398,0.74693,0.42709,0.46109,0.24475,0.88194,0.40629,0.086123,7
0.54848,0.40731,0.41704,0.43504,0.18703,0.8099,0.83871,0.8547,0.50819,0.38961,1
0.83753,0.78261,0.36833,0.053447,0.017767,0.98424,0.021733,0.51647,0.57421,0.51601,5
0.1831,0.1295,0.84933,0.039143,0.12681,0.0093176,0.75801,0.70827,0.98786,0.23945,6
0.84526,0.78731,0.3644,0.055281,0.0092287,0.96953,0.033085,0.52095,0.58162,0.52785,5
0.17148,0.062365,0.79224,0.016661,0.25581,0.36938,0.23342,0.1607,0.46413,0.533,0
0.19496,0.26835,0.41929,0.20975,1.0531,0.58394,0.46325,0.48167,0.26499,0.039282,0
0.83501,0.78126,0.36413,0.058916,0.014589,0.97387,0.025981,0.51586,0.57574,0.52183,5
0.84944,0.78841,0.37203,0.058943,0.016333,0.97493,0.038421,0.52642,0.57867,0.53638,5
0.54759,0.40478,0.41755,0.43643,0.18976,0.81393,0.84207,0.856,0.50605,0.3928,1
0.11149,0.9253,0.66416,0.74528,0.42442,0.46662,0.25585,0.88736,0.40806,0.090696,7
0.83614,0.79603,0.36464,0.061559,0.011108,0.98014,0.020786,0.51614,0.59408,0.52693,5
0.83854,0.77997,0.36047,0.067232,0.01847,0.97202,0.033759,0.5194,0.58021,0.52593,5
0.92684,0.11511,0.24484,0.88301,0.30448,0.33277,0.9712,0.69639,0.46383,0.30559,2
0.11393,0.91885,0.64603,0.7337,0.4217,0.46183,0.24349,0.88195,0.40456,0.087481,7
0.84861,0.78337,0.36561,0.052273,0.026454,0.9792,0.029434,0.52072,0.57374,0.52157,5
0.95894,0.5824,0.84237,0.70716,0.43384,0.83866,0.20383,0.3307,0.37234,0.20138,3
0.83942,0.78153,0.35986,0.054123,0.01034,0.96396,0.026174,0.51332,0.57484,0.52134,5
0.11135,0.93325,0.66473,0.73889,0.4229,0.47443,0.2525,0.88491,0.40586,0.088494,7
0.11504,0.91935,0.65204,0.73511,0.41338,0.46747,0.25095,0.88452,0.3999,0.076887,7
0.18928,0.1414,0.8431,0.037891,0.14171,0.016754,0.74854,0.71234,0.99195,0.23461,6
0.44367,0.35384,0.94292,1.0539,0.34279,0.63559,0.64881,0.1215,0.67144,0.86139,0
0.11243,0.91785,0.63297,0.74733,0.41589,0.4622,0.23824,0.88432,0.40578,0.08329,7
0.83853,0.79049,0.36223,0.059262,0.01072,0.98111,0.032048,0.52372,0.5814,0.51989,5
0.55347,0.40476,0.41768,0.43535,0.18659,0.81384,0.84209,0.85593,0.50525,0.3927,1
0.9593,0.58134,0.84291,0.71118,0.43723,0.83925,0.20531,0.3309,0.37854,0.19994,3
0.25954,0.26053,0.30272,0.72859,0.76876,0.33628,0.96581,0.13097,0.026584,0.15949,0
0.052737,0.62602,0.52427,0.96527,0.014562,0.8702,0.71341,0.67469,0.19369,0.20663,0
0.11327,0.93507,0.66544,0.74292,0.41349,0.46712,0.24448,0.89636,0.41074,0.084641,7
0.19638,0.14057,0.8425,0.030886,0.12731,0.012199,0.75529,0.71849,0.98379,0.22704,6
0.92589,0.12042,0.2453,0.88521,0.30359,0.33368,0.97333,0.69476,0.46737,0.30726,2
0.18909,0.12606,0.83867,0.040383,0.12686,0.013106,0.7554,0.71025,0.98511,0.23142,6
0.11617,0.92412,0.64839,0.73351,0.42271,0.46347,0.24297,0.88842,0.40543,0.079102,7
0.45053,0.34151,0.21175,0.26056,0.80204,0.64359,0.40017,0.77578,0.74712,0.88104,0
0.18584,0.13309,0.84029,0.044056,0.12948,0.016643,0.74976,0.71196,0.98248,0.22834,6
0.69039,0.47574,0.38311,0.45906,0.40226,0.2085,0.35298,1.0039,0.2419,0.66114,0
0.54929,0.40744,0.41711,0.43116,0.18718,0.81459,0.83923,0.85861,0.50823,0.39454,1
0.54889,0.40436,0.41689,0.43513,0.19032,0.80982,0.83935,0.85917,0.50309,0.38735,1
0.18922,0.13026,0.83978,0.04326,0.1294,0.014581,0.75205,0.71086,0.98488,0.23177,6
0.18761,0.12339,0.83914,0.046271,0.1326,0.01332,0.74638,0.7076,0.98632,0.23496,6
0.49159,0.93009,0.8795,0.53857,1.0011,0.75336,0.94543,0.43584,0.57718,0.26943,0
0.11252,0.91835,0.65942,0.74392,0.41643,0.4542,0.24622,0.88303,0.40553,0.086849,7
0.95514,0.58068,0.8422,0.71124,0.43656,0.84292,0.2017,0.33721,0.37317,0.20426,3
0.18856,0.13013,0.83945,0.043324,0.1298,0.014953,0.7523,0.71082,0.98479,0.2315,6
0.83962,0.7818,0.36112,0.067472,0.011526,0.96954,0.035024,0.52901,0.59119,0.5079,5
0.54933,0.40459,0.41767,0.43723,0.18662,0.81035,0.84213,0.85995,0.51023,0.38826,1
0.92227,0.12544,0.24864,0.88288,0.30519,0.32888,0.96686,0.69559,0.45968,0.29879,2
0.95517,0.57805,0.83994,0.70832,0.43685,0.83798,0.2038,0.3352,0.3773,0.20566,3
0.18863,0.13045,0.83928,0.042951,0.13033,0.015675,0.75102,0.71075,0.98524,0.23175,6
0.10177,0.92914,0.6537,0.71723,0.41499,0.46786,0.2555,0.88167,0.39317,0.078067,7
0.44833,0.25872,0.15056,0.27895,0.50949,0.12619,0.8783,0.52945,0.34858,0.44307,0
0.55226,0.40721,0.42076,0.43517,0.18543,0.80996,0.83924,0.8586,0.5062,0.39299,1
0.18914,0.1299,0.83945,0.043984,0.12919,0.015409,0.75352,0.71104,0.98548,0.2305,6
0.80764,0.59845,0.18828,0.90902,0.90928,0.34654,0.35515,0.68615,0.62816,0.93413,0
0.83954,0.77938,0.36122,0.055358,0.013389,0.96631,0.026655,0.51293,0.58234,0.51358,5
0.96,0.58151,0.83682,0.70834,0.43669,0.83918,0.20146,0.33482,0.37386,0.20491,3
0.18522,0.13473,0.83231,0.05402,0.12825,0.025519,0.75317,0.70165,0.98527,0.23366,6
0.548,0.40793,0.41825,0.43549,0.19014,0.80948,0.83928,0.8584,0.51072,0.38742,1
0.19087,0.12411,0.83931,0.044172,0.13148,0.015491,0.75302,0.71298,0.98608,0.2386,6
0.84108,0.78371,0.35407,0.04605,0.011706,0.9648,0.027292,0.52533,0.57625,0.52076,5
0.94069,0.52869,0.39225,0.27612,0.22523,0.50088,0.33873,0.95355,0.41689,0.96923,0
0.84351,0.78379,0.36034,0.055599,0.014456,0.97912,0.034301,0.51831,0.58234,0.52131,5
0.18843,0.13401,0.83181,0.04416,0.12722,0.024202,0.75084,0.70789,0.98015,0.23704,6
0.11885,0.92751,0.65884,0.73865,0.42085,0.46185,0.25141,0.88648,0.40318,0.084912,7
0.84231,0.77741,0.35875,0.053543,0.019785,0.97868,0.024569,0.51763,0.5823,0.52005,5
0.54852,0.40723,0.42111,0.43298,0.19002,0.81285,0.83945,0.85836,0.50822,0.39218,1
0.54908,0.40498,0.41756,0.43163,0.1876,0.80983,0.84217,0.85573,0.50481,0.39002,1
0.19082,0.13009,0.83901,0.0377,0.1292,0.01315,0.75581,0.70923,0.98066,0.23877,6
0.18768,0.13294,0.83898,0.043106,0.12667,0.017575,0.75304,0.71225,0.98703,0.23369,6
0.18931,0.12876,0.83708,0.042244,0.13209,0.01338,0.75265,0.71083,0.98748,0.23248,6
0.54895,0.40485,0.41804,0.43554,0.18729,0.81246,0.84186,0.85592,0.50853,0.39239,1
0.55167,0.40805,0.42184,0.43564,0.18772,0.8103,0.83954,0.85852,0.50852,0.38918,1
0.18821,0.13007,0.8378,0.041827,0.1292,0.015193,0.75148,0.70834,0.98613,0.23358,6
0.55268,0.40718,0.41798,0.43542,0.1871,0.81045,0.83865,0.85872,0.50994,0.39242,1
