@relation m-out_data_14-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3}

@data
0.11217,0.50753,0.25967,0.74301,0.54376,0.79095,0.75497,0.53106,0.27252,0.48258,3
0.15818,0.3592,0.82728,0.66227,0.012487,0.95095,0.45562,0.49113,0.5669,0.059562,2
0.56543,0.85724,0.075499,0.79127,0.21104,0.77622,0.82506,0.028059,0.80508,0.32209,1
0.15913,0.35818,0.82726,0.66463,0.013019,0.9512,0.45796,0.49227,0.5676,0.061948,2
0.11168,0.50766,0.25947,0.74356,0.54409,0.79088,0.75444,0.5303,0.27259,0.48167,3
0.32617,0.051762,0.26763,0.56924,0.52482,0.91443,0.56782,0.18718,0.054234,0.91288,0
0.16101,0.35924,0.82819,0.66439,0.012522,0.95319,0.45807,0.49164,0.56847,0.061933,2
0.16046,0.35757,0.82794,0.66609,0.013285,0.95114,0.45591,0.49355,0.56653,0.060897,2
0.11132,0.50758,0.25974,0.74311,0.54411,0.79143,0.75463,0.53042,0.27266,0.48157,3
0.16069,0.35918,0.8276,0.66468,0.013067,0.9541,0.45705,0.49312,0.56685,0.06229,2
0.11173,0.5081,0.25956,0.7433,0.54391,0.79183,0.75503,0.53078,0.27225,0.48247,3
0.28104,0.91266,0.42834,0.66752,0.079141,0.70544,0.028131,0.53831,0.97675,0.22636,0
0.16275,0.35773,0.82826,0.66332,0.014245,0.95305,0.45718,0.49404,0.5681,0.062995,2
0.16052,0.35987,0.82818,0.66397,0.012087,0.95188,0.45615,0.49181,0.56666,0.061344,2
0.16092,0.35765,0.8285,0.66346,0.012964,0.95078,0.45773,0.49388,0.56716,0.059346,2
0.1116,0.50785,0.2593,0.74345,0.5446,0.79183,0.75498,0.53055,0.27208,0.48248,3
0.56814,0.86884,0.072262,0.78763,0.21276,0.77789,0.83032,0.024233,0.80293,0.32406,1
0.15915,0.35864,0.82936,0.66663,0.012272,0.95317,0.45686,0.49172,0.56744,0.060664,2
0.11136,0.50742,0.25934,0.74308,0.54461,0.79142,0.75533,0.53129,0.27285,0.48268,3
0.11183,0.50715,0.25975,0.7446,0.54413,0.79177,0.75475,0.53046,0.2725,0.48214,3
0.11233,0.50837,0.25954,0.74337,0.54392,0.79105,0.75437,0.53061,0.27308,0.48247,3
0.16098,0.35905,0.82917,0.66448,0.012961,0.952,0.45763,0.49299,0.5657,0.060842,2
0.16047,0.35878,0.82819,0.66573,0.013127,0.95021,0.45634,0.49277,0.56659,0.061831,2
0.11236,0.50763,0.25958,0.74323,0.54403,0.79131,0.75522,0.53068,0.27244,0.48308,3
0.16248,0.35962,0.82853,0.66486,0.011323,0.95096,0.45773,0.49412,0.56619,0.060356,2
0.1592,0.35836,0.82681,0.66354,0.014239,0.95346,0.45721,0.4945,0.56718,0.062546,2
0.15951,0.35817,0.82999,0.66472,0.01411,0.95246,0.45727,0.49398,0.56816,0.061029,2
0.16029,0.35912,0.82837,0.66603,0.014615,0.95357,0.45839,0.4925,0.5669,0.061243,2
0.56957,0.86348,0.072799,0.79082,0.21068,0.77863,0.82663,0.024692,0.80095,0.32224,1
0.56993,0.86485,0.076216,0.78848,0.21256,0.77383,0.82784,0.025695,0.79855,0.31817,1
0.11189,0.50774,0.25958,0.74273,0.54429,0.79126,0.75455,0.5303,0.27276,0.48282,3
0.15905,0.35767,0.83055,0.66393,0.010783,0.95313,0.45687,0.49336,0.56633,0.061033,2
0.11149,0.50731,0.25952,0.74309,0.54446,0.79142,0.75476,0.53035,0.27256,0.48201,3
0.1602,0.35999,0.82894,0.66445,0.01188,0.95346,0.45632,0.49307,0.56679,0.062203,2
0.38249,0.5543,0.19087,0.5575,0.66211,0.35564,0.57925,0.1247,0.37348,0.7238,0
0.16091,0.35835,0.82685,0.6638,0.011622,0.95163,0.4564,0.49223,0.56656,0.063068,2
0.81172,0.75427,0.49243,0.45217,0.49228,0.14479,0.41036,0.12946,0.1379,0.87124,0
0.10668,0.18342,0.24308,0.59461,0.035189,0.72719,0.59251,0.69109,0.42917,0.93384,0
0.11201,0.50688,0.25934,0.7432,0.54433,0.79096,0.75421,0.53059,0.27256,0.48382,3
0.56757,0.86431,0.075345,0.78957,0.20965,0.7785,0.82883,0.026372,0.80376,0.32103,1
0.11218,0.50722,0.26004,0.74344,0.54397,0.79094,0.75428,0.53028,0.27287,0.48264,3
0.36501,0.69551,0.96954,1.1218,0.61463,0.81193,0.92036,0.62488,0.46979,0.96249,0
0.11177,0.50796,0.2596,0.74327,0.54391,0.7908,0.75547,0.53048,0.27308,0.48324,3
0.16046,0.35971,0.83025,0.66445,0.014168,0.95237,0.45744,0.49322,0.56731,0.061555,2
0.16181,0.3583,0.82841,0.66377,0.013104,0.95145,0.45564,0.4945,0.56699,0.06255,2
0.16028,0.35817,0.82674,0.66345,0.010675,0.95365,0.45682,0.49171,0.56533,0.060569,2
0.11159,0.50853,0.25938,0.74255,0.54382,0.79116,0.75401,0.53095,0.27292,0.48224,3
0.15963,0.35764,0.82921,0.66442,0.010975,0.95271,0.45704,0.49353,0.56775,0.061594,2
0.11145,0.50767,0.25946,0.74314,0.54393,0.79117,0.75557,0.53054,0.27269,0.48174,3
0.15959,0.35958,0.82736,0.66226,0.011591,0.95374,0.45581,0.49423,0.56858,0.061549,2
0.1602,0.35983,0.83039,0.66578,0.011587,0.9527,0.45639,0.49284,0.56682,0.062037,2
0.16023,0.35861,0.82713,0.66469,0.010604,0.95275,0.45651,0.49262,0.56778,0.061962,2
0.11261,0.50807,0.25926,0.74341,0.54451,0.7907,0.75574,0.53067,0.27279,0.48276,3
0.1611,0.3592,0.83005,0.66246,0.012877,0.95423,0.4572,0.4919,0.56694,0.062583,2
0.16048,0.35972,0.82919,0.66361,0.011804,0.95131,0.45688,0.49228,0.56701,0.061664,2
0.15961,0.36061,0.82847,0.66559,0.013321,0.95279,0.45869,0.49128,0.56842,0.061621,2
0.60736,0.23946,0.044804,0.22835,0.30664,0.4945,0.74039,0.37611,0.73665,0.41535,0
0.1599,0.35891,0.82953,0.66462,0.010964,0.95386,0.45733,0.49199,0.56755,0.059689,2
0.16078,0.35862,0.82828,0.66419,0.012074,0.95215,0.45794,0.49302,0.56691,0.06238,2
0.16095,0.3587,0.82654,0.66342,0.01114,0.95278,0.45708,0.49256,0.56607,0.060858,2
0.11136,0.5074,0.25972,0.74365,0.54433,0.7918,0.75571,0.53073,0.27274,0.48227,3
0.56801,0.86114,0.075602,0.7909,0.21206,0.77866,0.8225,0.023512,0.79985,0.32187,1
0.16106,0.36062,0.82959,0.66365,0.010502,0.95262,0.45883,0.49478,0.56824,0.061178,2
0.1596,0.35649,0.82744,0.66538,0.011169,0.95018,0.45678,0.49326,0.56766,0.06017,2
0.159,0.35889,0.82871,0.66493,0.011722,0.95268,0.45536,0.49261,0.56835,0.062002,2
0.16005,0.35855,0.82729,0.66491,0.012449,0.9532,0.45619,0.49326,0.56681,0.06204,2
0.11172,0.50842,0.25954,0.74299,0.54421,0.79117,0.75438,0.53074,0.27282,0.48201,3
0.16033,0.35789,0.82726,0.66429,0.012685,0.95122,0.4588,0.49144,0.56624,0.063264,2
0.11172,0.5081,0.25959,0.74332,0.54395,0.79163,0.75486,0.53053,0.27318,0.48245,3
0.16163,0.35886,0.82751,0.6645,0.012347,0.95074,0.45708,0.49261,0.56661,0.0615,2
0.11178,0.50752,0.2595,0.74269,0.54385,0.79218,0.75482,0.53028,0.27273,0.48238,3
0.15962,0.35652,0.82653,0.66356,0.012497,0.95126,0.45516,0.49189,0.56738,0.060694,2
0.56935,0.86176,0.074498,0.79241,0.21275,0.77595,0.83112,0.027095,0.80252,0.31764,1
0.16068,0.35971,0.82713,0.66466,0.011806,0.95121,0.45701,0.49185,0.5675,0.063043,2
0.11154,0.50777,0.25944,0.74341,0.54444,0.79141,0.75401,0.53038,0.27259,0.48236,3
0.16138,0.36062,0.82761,0.66448,0.013617,0.95228,0.45745,0.49498,0.56934,0.061125,2
0.56921,0.86132,0.072856,0.78934,0.20934,0.77603,0.82699,0.026328,0.80061,0.32024,1
0.11133,0.50775,0.25944,0.74315,0.54396,0.79124,0.75412,0.53022,0.27235,0.48213,3
0.56725,0.86273,0.072869,0.79137,0.20949,0.77715,0.82798,0.026289,0.8002,0.31951,1
0.11147,0.50762,0.25932,0.74399,0.54474,0.79184,0.75436,0.53054,0.27283,0.48242,3
0.1582,0.35892,0.82897,0.66562,0.013862,0.95194,0.4562,0.49145,0.56757,0.062328,2
0.15898,0.35863,0.82704,0.66577,0.011993,0.95327,0.45735,0.49126,0.5663,0.059561,2
0.1605,0.35877,0.82845,0.66463,0.010893,0.95091,0.45831,0.49212,0.56701,0.063081,2
0.11148,0.50721,0.25961,0.74339,0.54391,0.7913,0.75402,0.53055,0.27284,0.48234,3
0.16058,0.35862,0.8273,0.66492,0.011928,0.9511,0.457,0.49076,0.56868,0.060823,2
0.16117,0.3575,0.8272,0.66265,0.010667,0.95058,0.45767,0.49273,0.56712,0.061158,2
0.11336,0.5072,0.25941,0.74259,0.54401,0.79121,0.75488,0.53084,0.27238,0.48174,3
0.11207,0.5081,0.25972,0.74322,0.54441,0.791,0.75414,0.53053,0.27302,0.48184,3
0.16191,0.35746,0.82833,0.66403,0.013663,0.95381,0.45568,0.49178,0.56876,0.060916,2
0.16229,0.35715,0.82851,0.66498,0.011646,0.95371,0.45606,0.492,0.56838,0.061279,2
0.11152,0.50773,0.25941,0.74377,0.54409,0.7911,0.75415,0.53038,0.27275,0.48236,3
0.11185,0.50817,0.25947,0.74303,0.54377,0.79098,0.75472,0.53049,0.27326,0.48196,3
0.11235,0.50807,0.25941,0.74324,0.54393,0.79126,0.75463,0.53058,0.2736,0.48181,3
0.11224,0.50778,0.25936,0.74332,0.54395,0.79117,0.75472,0.53023,0.27236,0.48226,3
0.11134,0.50709,0.25967,0.74279,0.54408,0.79135,0.75441,0.53048,0.27273,0.4825,3
0.16009,0.35822,0.82832,0.66278,0.01294,0.9527,0.45852,0.4939,0.56649,0.05958,2
0.11198,0.50809,0.25991,0.74293,0.54414,0.7909,0.75447,0.53022,0.27259,0.48226,3
0.16126,0.35869,0.82748,0.66507,0.011982,0.95433,0.45821,0.49193,0.56533,0.061166,2
0.15911,0.35912,0.82856,0.66264,0.010313,0.95135,0.45591,0.49166,0.56701,0.061049,2
0.11158,0.50745,0.25993,0.74381,0.5441,0.79234,0.75451,0.53092,0.27242,0.48302,3
0.11175,0.50743,0.25936,0.74374,0.54384,0.79108,0.75395,0.53038,0.27261,0.48203,3
0.11183,0.50815,0.25957,0.7429,0.54381,0.79108,0.75498,0.53089,0.27255,0.4826,3
0.11259,0.50848,0.2599,0.74315,0.54408,0.79204,0.75479,0.53052,0.27252,0.48251,3
0.16066,0.35871,0.8269,0.66395,0.012309,0.95375,0.45614,0.49229,0.56689,0.062734,2
0.16257,0.35981,0.82827,0.66535,0.012791,0.95318,0.45621,0.49418,0.56788,0.061688,2
0.11154,0.5074,0.25954,0.74321,0.54381,0.79082,0.75458,0.53061,0.27291,0.48228,3
0.16213,0.35879,0.83023,0.66466,0.011648,0.9547,0.45735,0.49207,0.56642,0.060418,2
0.11155,0.50774,0.25928,0.74413,0.54422,0.79164,0.75505,0.53053,0.272,0.48298,3
0.56984,0.8626,0.075422,0.79954,0.20394,0.78195,0.82176,0.023415,0.80503,0.3187,1
0.16088,0.35914,0.83076,0.66291,0.012376,0.95148,0.45634,0.49227,0.56712,0.063124,2
0.11202,0.5071,0.25974,0.74267,0.54461,0.79091,0.75468,0.5303,0.27274,0.48235,3
0.11183,0.50695,0.25937,0.74407,0.54381,0.791,0.75451,0.53064,0.27212,0.48167,3
0.16053,0.35823,0.83057,0.66572,0.014546,0.95115,0.45918,0.49306,0.56702,0.061965,2
0.11169,0.5077,0.25941,0.74367,0.54396,0.79122,0.75396,0.53029,0.2727,0.48254,3
0.76634,0.45216,1.0772,0.49255,0.6885,0.33516,0.15337,0.039702,0.91148,0.62611,0
0.16127,0.35906,0.82703,0.66408,0.010972,0.95129,0.45586,0.49261,0.56742,0.062039,2
0.080091,0.58534,0.33264,0.7569,0.18954,1.0926,0.19791,0.69564,0.54813,0.34872,0
0.15948,0.35854,0.82703,0.66343,0.012348,0.95207,0.45841,0.49059,0.56785,0.061058,2
0.16088,0.35849,0.82879,0.66314,0.011977,0.95228,0.45725,0.49273,0.56634,0.061238,2
0.22694,0.91672,0.73761,0.62606,0.06128,0.62305,0.13565,0.39827,0.38669,0.31772,0
0.1612,0.35931,0.8274,0.66429,0.011303,0.95339,0.45805,0.49365,0.56729,0.061357,2
0.15885,0.36051,0.82847,0.66456,0.01304,0.95239,0.45695,0.49365,0.56606,0.062665,2
0.16054,0.35909,0.82736,0.66402,0.011884,0.95152,0.45841,0.49319,0.5663,0.061468,2
0.16063,0.35868,0.82773,0.66375,0.014012,0.95307,0.45761,0.49372,0.56687,0.06257,2
0.15977,0.35728,0.82953,0.6644,0.012928,0.95352,0.45693,0.49097,0.56659,0.061463,2
0.56916,0.86073,0.073253,0.79078,0.21009,0.78314,0.82869,0.019821,0.80383,0.32382,1
0.16069,0.35964,0.8288,0.66598,0.014603,0.95008,0.45738,0.4929,0.5663,0.061465,2
0.16034,0.3591,0.8284,0.66505,0.011838,0.95306,0.45821,0.49405,0.56786,0.062331,2
0.11157,0.50766,0.25934,0.74341,0.54426,0.7909,0.75562,0.5305,0.27281,0.48218,3
0.1118,0.50716,0.25928,0.74332,0.54416,0.79106,0.75451,0.53044,0.27306,0.48231,3
0.161,0.35922,0.82847,0.66438,0.012713,0.95257,0.4575,0.49105,0.56727,0.063106,2
0.15983,0.35665,0.8285,0.66246,0.011741,0.95173,0.45655,0.49281,0.56735,0.063783,2
0.15849,0.35946,0.82754,0.66555,0.012932,0.9516,0.4578,0.49277,0.56716,0.06242,2
0.15877,0.35813,0.82927,0.66508,0.012149,0.95323,0.4566,0.49335,0.56822,0.061616,2
0.16245,0.35895,0.82968,0.66392,0.012143,0.95379,0.45813,0.49387,0.56536,0.06036,2
0.16134,0.35954,0.82825,0.66391,0.01258,0.95394,0.45599,0.49218,0.56482,0.063387,2
0.11262,0.50792,0.2596,0.74367,0.54438,0.79066,0.75467,0.53077,0.27273,0.48237,3
0.56873,0.86175,0.074359,0.79066,0.20857,0.77576,0.82698,0.024559,0.80366,0.32219,1
0.11204,0.50735,0.25934,0.74301,0.54382,0.7912,0.75465,0.53036,0.27216,0.48234,3
0.16063,0.3597,0.82853,0.66466,0.014286,0.95139,0.45724,0.49274,0.56679,0.061811,2
0.16037,0.35792,0.8271,0.66364,0.012677,0.95146,0.45851,0.49356,0.56661,0.061646,2
0.56704,0.8628,0.076469,0.78988,0.21034,0.77624,0.82694,0.023452,0.80387,0.32185,1
0.11207,0.50762,0.25934,0.74319,0.54391,0.79136,0.75423,0.5303,0.27264,0.48244,3
0.15984,0.35718,0.82924,0.66418,0.010529,0.95158,0.45806,0.49225,0.5685,0.061434,2
0.16022,0.36074,0.82683,0.66418,0.011166,0.95053,0.45522,0.49216,0.56876,0.061213,2
0.15992,0.35693,0.82921,0.66329,0.012661,0.95403,0.45641,0.4929,0.56669,0.061177,2
0.11253,0.50764,0.25939,0.74436,0.54467,0.79126,0.75497,0.53034,0.27294,0.48244,3
0.16138,0.36087,0.82996,0.66262,0.012203,0.95342,0.45752,0.49442,0.56602,0.061937,2
0.16017,0.3595,0.82876,0.66494,0.011547,0.95431,0.45718,0.49431,0.56695,0.062861,2
0.57409,0.86726,0.076311,0.78968,0.21023,0.77721,0.82531,0.022609,0.79961,0.32144,1
0.1591,0.36002,0.82792,0.66361,0.011444,0.95278,0.45528,0.49301,0.56832,0.061785,2
0.1118,0.50753,0.25969,0.74402,0.54388,0.79088,0.75444,0.53046,0.27229,0.48211,3
0.16007,0.35884,0.82757,0.6628,0.013828,0.95003,0.45873,0.49488,0.56709,0.062063,2
0.16052,0.35666,0.82836,0.6625,0.010805,0.95144,0.45806,0.49237,0.56754,0.060984,2
0.16143,0.35983,0.82931,0.66507,0.012361,0.95295,0.45677,0.49478,0.56872,0.062815,2
0.56833,0.86394,0.074306,0.78925,0.20964,0.77798,0.82779,0.024684,0.8014,0.31969,1
0.15912,0.35922,0.82948,0.66423,0.013028,0.95129,0.45895,0.4927,0.56669,0.060083,2
0.15953,0.35938,0.83008,0.66363,0.013148,0.9535,0.45625,0.49262,0.56787,0.060824,2
0.56905,0.86161,0.074005,0.79123,0.2097,0.77839,0.82762,0.025838,0.80137,0.32152,1
0.16098,0.36074,0.82786,0.66252,0.011375,0.9522,0.45814,0.49445,0.56801,0.062446,2
0.15966,0.35753,0.82898,0.66535,0.013006,0.95391,0.45679,0.49319,0.56883,0.061485,2
0.16045,0.35885,0.82832,0.66315,0.011949,0.95226,0.45662,0.49304,0.56693,0.061,2
0.15829,0.35941,0.82928,0.66629,0.011978,0.95063,0.45925,0.49266,0.56633,0.060389,2
0.56768,0.86211,0.075098,0.78875,0.21072,0.77658,0.8269,0.023318,0.80195,0.32191,1
0.1116,0.50795,0.25956,0.74399,0.54377,0.79125,0.75522,0.53055,0.27256,0.48168,3
0.11172,0.50729,0.25993,0.74297,0.54407,0.7909,0.75454,0.53046,0.27256,0.48236,3
0.1605,0.35965,0.82755,0.66425,0.013027,0.95288,0.45679,0.49256,0.56761,0.061299,2
0.11162,0.50731,0.25939,0.74339,0.54449,0.79121,0.7543,0.53075,0.27289,0.48253,3
0.16123,0.35927,0.8278,0.66406,0.013794,0.95144,0.45774,0.49348,0.56639,0.060329,2
0.16095,0.35829,0.82936,0.66581,0.014014,0.95381,0.45741,0.49267,0.56661,0.061433,2
0.11147,0.50812,0.25951,0.74413,0.54373,0.79147,0.75443,0.53064,0.27312,0.48271,3
0.1608,0.35903,0.82819,0.66422,0.011863,0.95047,0.45667,0.4906,0.5669,0.062775,2
0.15898,0.35951,0.82865,0.66414,0.011653,0.95261,0.45655,0.49294,0.56647,0.059582,2
0.15929,0.35974,0.83021,0.6658,0.012313,0.95226,0.45726,0.49207,0.56661,0.060109,2
0.11174,0.50709,0.25949,0.74277,0.54419,0.79138,0.75515,0.53064,0.27296,0.48229,3
0.16201,0.35917,0.8278,0.66233,0.011557,0.95271,0.45705,0.49289,0.56653,0.061585,2
0.16103,0.35847,0.82902,0.665,0.012323,0.95218,0.45545,0.49351,0.56776,0.060772,2
0.16033,0.36062,0.82715,0.6639,0.013701,0.95132,0.4557,0.49274,0.56772,0.061384,2
0.16087,0.35852,0.82981,0.66447,0.013116,0.95269,0.45721,0.49147,0.56868,0.061077,2
0.11279,0.50743,0.25935,0.74349,0.54401,0.79209,0.75431,0.53104,0.27238,0.48147,3
0.16145,0.35939,0.82797,0.66413,0.010354,0.95072,0.4573,0.49395,0.56613,0.062564,2
0.16143,0.36001,0.82778,0.66475,0.011763,0.95317,0.45805,0.49294,0.56676,0.062526,2
0.15898,0.3587,0.82949,0.66554,0.013395,0.95424,0.45793,0.49196,0.56849,0.061228,2
0.16045,0.35956,0.82935,0.6642,0.01159,0.95231,0.45581,0.49371,0.567,0.060751,2
0.16169,0.35911,0.82916,0.66355,0.012433,0.95369,0.45743,0.49277,0.56565,0.062517,2
1.0256,0.78471,0.49252,0.10679,0.14455,0.65093,0.68401,0.94549,0.35094,0.55749,0
0.71396,0.7602,0.25683,0.23341,0.16187,0.29763,0.85004,0.4728,0.73768,0.43576,0
0.16234,0.35897,0.82815,0.664,0.01211,0.95141,0.45839,0.49459,0.56922,0.060908,2
0.15999,0.35736,0.82792,0.66341,0.011929,0.95121,0.45719,0.49175,0.56748,0.062358,2
0.16169,0.35883,0.82767,0.66295,0.011566,0.95258,0.45636,0.49316,0.56601,0.062248,2
0.11198,0.50802,0.25973,0.7432,0.54437,0.79177,0.75437,0.53043,0.27235,0.48214,3
0.16032,0.35924,0.82853,0.66437,0.010151,0.95383,0.45609,0.49229,0.56547,0.063323,2
0.11186,0.50749,0.25964,0.74285,0.54433,0.79113,0.75415,0.53066,0.27224,0.48194,3
0.11238,0.50693,0.2605,0.74275,0.54389,0.79149,0.75468,0.53075,0.27245,0.48251,3
0.56482,0.86414,0.07196,0.78983,0.21181,0.7767,0.82556,0.022994,0.80329,0.31474,1
0.11155,0.50799,0.25939,0.74336,0.54419,0.79151,0.75494,0.53169,0.27292,0.48215,3
0.15995,0.35776,0.82792,0.66405,0.011343,0.95219,0.45624,0.49182,0.56757,0.062845,2
0.16205,0.3584,0.82859,0.66296,0.013468,0.9505,0.45799,0.4934,0.56815,0.061211,2
0.11234,0.50797,0.25929,0.74367,0.54436,0.79123,0.75497,0.53064,0.27277,0.48208,3
0.57527,0.86108,0.070003,0.78581,0.20708,0.7728,0.8213,0.033563,0.8083,0.32256,1
0.1607,0.36075,0.82876,0.66395,0.011882,0.95147,0.45659,0.49275,0.56839,0.060731,2
0.16051,0.36054,0.83004,0.66443,0.011488,0.95061,0.45871,0.49304,0.56661,0.060935,2
0.78438,0.13427,0.74079,0.72628,0.59205,0.37174,0.77286,0.17937,0.46191,0.16437,0
0.11162,0.50703,0.25945,0.74285,0.54393,0.79126,0.75572,0.531,0.27301,0.48261,3
0.11169,0.5071,0.25926,0.74318,0.54423,0.79115,0.75468,0.53053,0.27298,0.48285,3
0.16177,0.35988,0.82951,0.6661,0.014715,0.95328,0.45635,0.49217,0.56747,0.060133,2
0.15977,0.3587,0.82723,0.66385,0.011163,0.95368,0.45707,0.49385,0.56581,0.062331,2
0.11203,0.5073,0.2594,0.74317,0.54409,0.7916,0.75391,0.53069,0.2723,0.48197,3
0.16067,0.36077,0.82908,0.66302,0.013331,0.95262,0.45769,0.49211,0.56548,0.061254,2
0.15842,0.35911,0.82731,0.66584,0.013894,0.95162,0.45693,0.49188,0.5671,0.062419,2
0.15942,0.35769,0.82822,0.66327,0.012624,0.95391,0.45676,0.49226,0.56842,0.059634,2
0.16108,0.35773,0.82852,0.66555,0.012945,0.95259,0.45694,0.49383,0.56901,0.062507,2
0.11186,0.50848,0.2594,0.74276,0.54429,0.7915,0.75475,0.53041,0.27221,0.48233,3
0.16084,0.35901,0.82829,0.6648,0.010709,0.95035,0.45511,0.49291,0.56676,0.061964,2
0.56829,0.86649,0.074393,0.78492,0.21161,0.77944,0.82158,0.02384,0.80501,0.31933,1
0.11157,0.50801,0.25937,0.74318,0.54424,0.79243,0.75547,0.53076,0.27213,0.48292,3
0.11182,0.50801,0.25975,0.74357,0.54384,0.7916,0.75468,0.53033,0.27239,0.48209,3
0.16086,0.35694,0.82713,0.66479,0.012517,0.95175,0.45623,0.4933,0.56733,0.061259,2
0.1117,0.50746,0.25995,0.7425,0.5443,0.79119,0.75442,0.53045,0.27209,0.48281,3
0.57039,0.86619,0.074939,0.78735,0.20906,0.77358,0.82273,0.027162,0.80398,0.32212,1
0.11136,0.50806,0.25952,0.7436,0.54487,0.79096,0.75508,0.53055,0.27257,0.48211,3
0.11245,0.50712,0.25984,0.74342,0.54391,0.79125,0.75593,0.53061,0.27417,0.48244,3
0.56849,0.86785,0.078603,0.789,0.21076,0.77627,0.83009,0.025188,0.80252,0.31996,1
0.1601,0.35906,0.82737,0.6639,0.013117,0.95032,0.45564,0.49203,0.56633,0.06096,2
0.15942,0.35788,0.83012,0.664,0.013393,0.95445,0.45604,0.49246,0.56796,0.060275,2
0.16034,0.35884,0.82856,0.66501,0.011288,0.95277,0.45775,0.49317,0.56531,0.059839,2
0.11149,0.50715,0.26016,0.74291,0.54399,0.79125,0.75452,0.53049,0.27209,0.48169,3
0.56552,0.86501,0.073662,0.79155,0.20923,0.77826,0.8279,0.024916,0.80304,0.32338,1
0.16231,0.35954,0.82794,0.66583,0.011016,0.95362,0.45668,0.49306,0.56698,0.061583,2
0.1114,0.50734,0.25924,0.74381,0.54374,0.79108,0.75486,0.53077,0.27293,0.48248,3
0.15936,0.35915,0.82799,0.66395,0.012805,0.95195,0.45579,0.49196,0.56634,0.061891,2
0.16003,0.35731,0.82913,0.66403,0.012025,0.95381,0.45795,0.49459,0.56766,0.061757,2
0.16092,0.36054,0.82858,0.66477,0.014537,0.95219,0.4581,0.49123,0.56602,0.062667,2
0.15935,0.35809,0.82817,0.66501,0.013502,0.95169,0.45714,0.49169,0.56741,0.062455,2
0.16062,0.35747,0.82917,0.6636,0.012533,0.95307,0.45654,0.49326,0.56611,0.062145,2
0.15863,0.35888,0.83093,0.66366,0.012611,0.95153,0.45883,0.49382,0.56736,0.062685,2
0.15969,0.35905,0.82937,0.66343,0.013478,0.95431,0.45895,0.49311,0.56925,0.05971,2
0.11221,0.50743,0.25937,0.74395,0.54417,0.79144,0.75457,0.53084,0.27305,0.48252,3
0.16158,0.3583,0.82728,0.66617,0.010717,0.95422,0.45675,0.49251,0.56541,0.062634,2
0.15952,0.35759,0.82794,0.66631,0.010576,0.95111,0.45906,0.49313,0.56823,0.061032,2
0.15861,0.35872,0.82747,0.66436,0.0123,0.95146,0.45715,0.49133,0.56874,0.063202,2
0.16009,0.35981,0.82976,0.66295,0.012511,0.95296,0.45658,0.49199,0.56785,0.060115,2
0.84984,0.35042,0.26058,0.84872,1.0712,0.4596,0.59438,0.092729,0.47911,0.54669,0
0.11187,0.50695,0.25968,0.7433,0.54408,0.79069,0.75437,0.53025,0.27233,0.48198,3
0.16111,0.35834,0.82699,0.66432,0.013811,0.95229,0.45634,0.49169,0.56775,0.062615,2
1.0392,0.70009,0.42852,0.037289,0.033617,0.31413,0.90566,0.45671,0.20192,0.14643,0
0.11132,0.50748,0.2595,0.74289,0.54375,0.79095,0.75568,0.53027,0.27307,0.48176,3
0.16049,0.35917,0.82948,0.66519,0.011903,0.95248,0.45728,0.49151,0.56671,0.062924,2
0.162,0.35771,0.82799,0.66579,0.012516,0.95386,0.45697,0.49387,0.56783,0.062923,2
0.11166,0.50719,0.25962,0.7429,0.54408,0.79093,0.75482,0.53063,0.27282,0.48192,3
0.11237,0.50777,0.25938,0.74271,0.54411,0.79077,0.75435,0.5303,0.27239,0.48189,3
0.16274,0.35799,0.82881,0.66472,0.012723,0.95189,0.45651,0.4934,0.56762,0.061355,2
0.16055,0.35896,0.82693,0.66367,0.011343,0.95292,0.45774,0.49442,0.56793,0.060266,2
0.11263,0.5072,0.2594,0.74412,0.54451,0.79126,0.75526,0.53103,0.2726,0.48208,3
0.15901,0.35954,0.83034,0.66459,0.011937,0.9522,0.45888,0.49108,0.56783,0.060683,2
0.15971,0.35835,0.82886,0.66426,0.013775,0.95173,0.45792,0.494,0.5667,0.062645,2
0.11177,0.50722,0.25956,0.74282,0.54399,0.79125,0.75495,0.53031,0.2719,0.48204,3
0.16166,0.35983,0.83007,0.66452,0.012888,0.95121,0.45679,0.49451,0.56533,0.062067,2
0.15958,0.35775,0.82906,0.66485,0.011666,0.95332,0.45656,0.49113,0.56894,0.060911,2
0.57002,0.8663,0.07324,0.79129,0.2104,0.78242,0.82864,0.023263,0.80066,0.32301,1
0.11226,0.50722,0.25937,0.74289,0.54399,0.79097,0.75469,0.53072,0.27234,0.48224,3
0.15962,0.35886,0.8293,0.66466,0.012615,0.9522,0.45685,0.49097,0.56864,0.061896,2
0.15961,0.35848,0.82687,0.66509,0.012074,0.95143,0.45651,0.49352,0.56752,0.060767,2
0.15936,0.36111,0.82885,0.66429,0.012102,0.95194,0.45659,0.49366,0.56813,0.061751,2
0.039246,0.35074,0.85011,0.79935,0.33898,0.74011,1.1001,0.28191,0.6281,0.81858,0
0.15959,0.35764,0.82983,0.66504,0.012428,0.9511,0.45663,0.4927,0.56848,0.059761,2
