@relation nonstat_data_19-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute class {0,1,2}

@data
0.33312,0.25157,0.94305,1
0.33319,0.25218,0.94252,1
0.33358,0.25235,0.9429,1
0.33343,0.25193,0.94278,1
0.33338,0.25208,0.94301,1
0.33349,0.25239,0.94301,1
0.33343,0.25204,0.94303,1
0.33304,0.25229,0.94285,1
0.33357,0.25189,0.94289,1
0.33379,0.25211,0.94307,1
0.18701,0.13272,0.33786,0
0.33376,0.25223,0.94325,1
0.33326,0.25234,0.94302,1
0.3334,0.25205,0.94305,1
0.33338,0.25209,0.94307,1
0.33365,0.25251,0.94324,1
0.33333,0.25223,0.94288,1
0.33334,0.25214,0.943,1
0.33386,0.25196,0.94326,1
0.33347,0.25203,0.94302,1
0.33337,0.25221,0.9425,1
0.33337,0.25211,0.94299,1
0.33345,0.25206,0.94299,1
0.33327,0.25222,0.94322,1
0.33338,0.25208,0.94303,1
0.33324,0.25229,0.94295,1
0.33333,0.25208,0.94308,1
0.63847,0.85375,0.22883,0
0.33346,0.25206,0.94303,1
0.33327,0.25195,0.94309,1
0.33312,0.25197,0.94269,1
0.33327,0.252,0.94285,1
0.33346,0.2522,0.94298,1
0.33337,0.25199,0.94321,1
0.33338,0.25207,0.94302,1
0.33337,0.25208,0.94302,1
0.33297,0.25247,0.94326,1
0.33339,0.252,0.94303,1
0.33309,0.25218,0.94334,1
0.33333,0.25235,0.94298,1
0.33336,0.2521,0.94301,1
0.3329,0.25181,0.94268,1
0.3333,0.25212,0.94297,1
0.33342,0.25205,0.94292,1
0.33349,0.25214,0.94273,1
0.33343,0.25233,0.94309,1
0.33353,0.25208,0.94306,1
0.33351,0.2521,0.94311,1
0.14382,0.056129,0.64595,0
0.33355,0.2521,0.94283,1
0.33337,0.25209,0.94302,1
0.33308,0.25199,0.94287,1
0.33337,0.25207,0.94308,1
0.3333,0.25207,0.9429,1
0.33344,0.25219,0.94306,1
0.33341,0.25216,0.94312,1
0.33307,0.25224,0.94355,1
0.33343,0.25151,0.94295,1
0.33339,0.2523,0.94294,1
0.33341,0.25211,0.94302,1
0.33337,0.25208,0.94302,1
0.33332,0.25207,0.94309,1
0.33338,0.25182,0.94279,1
0.33353,0.25187,0.94318,1
0.33356,0.25231,0.94286,1
0.68795,0.49681,0.79087,0
0.33312,0.25243,0.94324,1
0.33333,0.25198,0.943,1
0.33367,0.25165,0.94317,1
0.33339,0.25209,0.94319,1
0.33352,0.25236,0.94267,1
0.33294,0.25207,0.94333,1
0.33325,0.25196,0.94314,1
0.33375,0.2517,0.94356,1
0.33396,0.25209,0.94265,1
0.33349,0.25237,0.94297,1
0.33337,0.25208,0.94301,1
0.33325,0.25194,0.94273,1
0.33351,0.25215,0.94296,1
0.33375,0.25223,0.94294,1
0.33369,0.25198,0.94307,1
0.33335,0.25231,0.94309,1
0.33369,0.2517,0.94344,1
0.33337,0.25208,0.94302,1
0.3332,0.2523,0.943,1
0.66367,0.31013,0.77344,0
0.33411,0.25227,0.94314,1
0.33342,0.25206,0.94264,1
0.33329,0.25213,0.94265,1
0.33373,0.25213,0.94276,1
0.3338,0.25271,0.94333,1
0.3331,0.2522,0.9428,1
0.33357,0.25217,0.94318,1
0.33382,0.25188,0.94324,1
0.33338,0.25166,0.94305,1
0.33333,0.25235,0.94321,1
0.33336,0.25224,0.94291,1
0.33353,0.25213,0.94285,1
0.33355,0.25216,0.9435,1
0.33331,0.25205,0.94307,1
0.33315,0.25209,0.94307,1
0.33325,0.25202,0.94311,1
0.33342,0.25208,0.94314,1
0.86823,0.87205,0.96976,0
0.33336,0.25205,0.94306,1
0.33341,0.25209,0.943,1
0.33301,0.25178,0.94319,1
0.33336,0.25216,0.94317,1
0.33282,0.25248,0.94269,1
0.33308,0.25189,0.94302,1
0.33337,0.25218,0.94294,1
0.33339,0.25227,0.94311,1
0.33367,0.25227,0.94309,1
0.33328,0.25199,0.94311,1
0.33335,0.25216,0.94317,1
0.3335,0.25231,0.94311,1
0.33337,0.25193,0.94316,1
0.33352,0.25237,0.94318,1
0.33367,0.25202,0.94257,1
0.33331,0.25203,0.94297,1
0.3334,0.25213,0.94293,1
0.33331,0.25214,0.94307,1
0.33337,0.25208,0.94303,1
0.41858,0.34432,0.017388,0
0.33327,0.25187,0.94294,1
0.33325,0.25198,0.94279,1
0.33343,0.25241,0.94321,1
0.33333,0.2521,0.94301,1
0.33375,0.25192,0.94304,1
0.33336,0.2521,0.94303,1
0.33341,0.25202,0.94297,1
0.33394,0.2523,0.9428,1
0.33347,0.25202,0.94308,1
0.33304,0.25224,0.94342,1
0.33337,0.25207,0.94288,1
0.33337,0.25201,0.94293,1
0.33355,0.25226,0.94323,1
0.33339,0.25217,0.94318,1
0.33306,0.25189,0.94303,1
0.33339,0.25201,0.94295,1
0.33317,0.25186,0.94321,1
0.33342,0.25203,0.943,1
0.071641,0.10834,0.36149,0
0.33337,0.25206,0.94303,1
0.33344,0.25211,0.94329,1
0.33338,0.25255,0.9424,1
0.33276,0.2522,0.94293,1
0.3333,0.25229,0.94304,1
0.33399,0.2521,0.94319,1
0.33338,0.25208,0.94301,1
0.33356,0.25203,0.94301,1
0.33337,0.25197,0.94302,1
0.33351,0.25207,0.94321,1
0.33334,0.25205,0.94294,1
0.33339,0.25208,0.94332,1
0.33349,0.25226,0.94311,1
0.33366,0.25205,0.94302,1
0.33331,0.25205,0.94299,1
0.33344,0.2517,0.94323,1
0.33337,0.25208,0.94302,1
0.7477,0.93161,0.56099,0
0.33339,0.2521,0.94303,1
0.33335,0.25214,0.94294,1
0.33368,0.25214,0.94313,1
0.33335,0.25205,0.94301,1
0.33346,0.25175,0.94281,1
0.33298,0.25183,0.9428,1
0.33337,0.25164,0.94301,1
0.33336,0.25207,0.94302,1
0.33346,0.25217,0.94303,1
0.33299,0.25208,0.94342,1
0.33326,0.25226,0.94296,1
0.33355,0.25232,0.94322,1
0.33375,0.25246,0.94306,1
0.33349,0.25213,0.943,1
0.33316,0.25192,0.94326,1
0.33322,0.25202,0.94288,1
0.87973,0.478,0.46894,0
0.33343,0.25208,0.94285,1
0.33338,0.25209,0.94302,1
0.33354,0.25208,0.94302,1
0.33343,0.25188,0.94285,1
0.33341,0.25215,0.94291,1
0.33344,0.25194,0.94313,1
0.33309,0.25213,0.9426,1
0.33339,0.25209,0.94302,1
0.33349,0.25212,0.94296,1
0.33349,0.25212,0.94302,1
0.33328,0.25213,0.94302,1
0.33367,0.25225,0.94303,1
0.33335,0.25193,0.94243,1
0.33316,0.25201,0.94301,1
0.33373,0.25217,0.94269,1
0.6383,0.33933,0.25057,0
0.33358,0.2522,0.94284,1
0.33345,0.25225,0.94304,1
0.33333,0.25213,0.94293,1
0.33338,0.25209,0.94302,1
0.33354,0.25189,0.94289,1
0.33333,0.25249,0.94345,1
0.33336,0.25171,0.94323,1
0.33333,0.25209,0.94305,1
0.33337,0.2521,0.94302,1
0.33342,0.25221,0.94356,1
0.33315,0.25212,0.94303,1
0.33326,0.25194,0.94288,1
0.33294,0.25229,0.94282,1
0.33327,0.2519,0.94295,1
0.33321,0.25209,0.943,1
0.33332,0.25217,0.94295,1
0.33316,0.25217,0.94282,1
0.33319,0.25211,0.94295,1
0.25092,0.71324,0.96252,0
0.33343,0.25195,0.94368,1
0.33334,0.25209,0.94303,1
0.33337,0.2521,0.94303,1
0.33335,0.25213,0.9431,1
0.33358,0.25215,0.94293,1
0.33324,0.25276,0.94298,1
0.33327,0.25222,0.94286,1
0.33366,0.25173,0.94278,1
0.33307,0.25182,0.94268,1
0.33331,0.25187,0.9431,1
0.33312,0.2517,0.94325,1
0.33353,0.25213,0.94319,1
0.33356,0.25163,0.94269,1
0.33287,0.25186,0.94291,1
0.33325,0.25209,0.943,1
0.33321,0.25195,0.94315,1
0.12457,0.3934,0.25618,0
0.33334,0.25207,0.94351,1
0.33345,0.25196,0.94293,1
0.33289,0.25205,0.94339,1
0.33374,0.25168,0.94289,1
0.33356,0.25196,0.94321,1
0.33373,0.25202,0.94283,1
0.33317,0.2522,0.94318,1
0.33333,0.25209,0.94299,1
0.33339,0.25207,0.94302,1
0.33332,0.25218,0.94294,1
0.33364,0.25195,0.94279,1
0.33351,0.25247,0.94311,1
0.33323,0.25234,0.94275,1
0.33329,0.25255,0.9429,1
0.33347,0.25188,0.94283,1
0.75753,0.041893,0.21153,0
0.33338,0.25206,0.9432,1
0.33323,0.25219,0.9427,1
0.33339,0.25206,0.94301,1
0.33313,0.25184,0.94341,1
0.33327,0.25203,0.94317,1
0.33347,0.25231,0.94283,1
0.33319,0.25237,0.94296,1
0.33302,0.25222,0.94304,1
0.33319,0.25213,0.94325,1
0.3337,0.25178,0.94272,1
0.33335,0.25211,0.94303,1
0.33319,0.25241,0.9433,1
0.33315,0.25192,0.94266,1
0.33316,0.25191,0.94294,1
0.33335,0.25193,0.94265,1
0.99122,0.90337,0.29277,0
0.33332,0.25226,0.9433,1
0.33348,0.25221,0.94309,1
0.3339,0.25223,0.94306,1
0.33347,0.25211,0.94302,1
0.33387,0.25248,0.94305,1
0.33341,0.25207,0.94293,1
0.33309,0.25212,0.94319,1
0.33318,0.25197,0.94283,1
0.33339,0.25207,0.94304,1
0.33342,0.25214,0.94315,1
0.33334,0.25228,0.94287,1
0.33339,0.25215,0.94299,1
0.33299,0.2522,0.94336,1
0.33386,0.25233,0.9428,1
0.66711,0.42812,0.031239,0
0.33292,0.25213,0.94313,1
0.33313,0.25208,0.94304,1
0.3334,0.25206,0.94305,1
0.33335,0.25212,0.94303,1
0.33325,0.2523,0.94293,1
0.33335,0.25205,0.94303,1
0.33346,0.2521,0.94301,1
0.33366,0.25227,0.943,1
0.3333,0.2521,0.94283,1
0.33388,0.25212,0.94292,1
0.33321,0.2522,0.94308,1
0.33309,0.25263,0.9433,1
0.33341,0.25174,0.94279,1
0.33321,0.25193,0.943,1
0.33337,0.25204,0.94304,1
0.33342,0.25221,0.9429,1
0.33323,0.25198,0.94304,1
0.33325,0.25217,0.94302,1
0.33379,0.252,0.9432,1
0.33348,0.25201,0.94296,1
0.33364,0.25222,0.94255,1
0.53812,0.22539,0.80263,0
0.33362,0.25242,0.94297,1
0.33336,0.25236,0.94319,1
0.33336,0.25235,0.94308,1
0.33358,0.25282,0.94288,1
0.33348,0.25216,0.94297,1
0.33385,0.25247,0.94303,1
0.33337,0.25208,0.94302,1
0.33338,0.25198,0.94298,1
0.33339,0.25208,0.94303,1
0.33332,0.25209,0.943,1
0.33308,0.25245,0.94291,1
0.33343,0.25227,0.94311,1
0.33375,0.25167,0.94307,1
0.33322,0.25241,0.94303,1
0.33342,0.25224,0.94297,1
0.33378,0.25228,0.94341,1
0.33361,0.25199,0.94267,1
0.33364,0.25209,0.94274,1
0.73262,0.82428,0.26457,0
0.3334,0.25188,0.94307,1
0.333,0.25172,0.94304,1
0.33342,0.25212,0.94307,1
0.33329,0.25195,0.94275,1
0.33371,0.25171,0.94299,1
0.333,0.25218,0.94265,1
0.33335,0.25208,0.943,1
0.33334,0.25217,0.94288,1
0.33292,0.25248,0.9434,1
0.33307,0.25186,0.94282,1
0.33319,0.25198,0.94314,1
0.33356,0.25167,0.94285,1
0.33367,0.25217,0.94286,1
0.33298,0.25218,0.94276,1
0.33349,0.25206,0.94282,1
0.33353,0.25203,0.94299,1
0.27758,0.36562,0.47277,0
0.33351,0.25205,0.94304,1
0.33346,0.25222,0.94345,1
0.33335,0.25193,0.94323,1
0.33337,0.25213,0.94298,1
0.33306,0.25272,0.94297,1
0.33311,0.25202,0.94309,1
0.33357,0.25256,0.94285,1
0.33331,0.25219,0.94272,1
0.33333,0.25195,0.94317,1
0.33337,0.25204,0.94302,1
0.33275,0.25194,0.94264,1
0.33333,0.25199,0.94304,1
0.33351,0.25233,0.94304,1
0.3333,0.25214,0.943,1
0.33321,0.25204,0.94307,1
0.33336,0.25211,0.94309,1
0.030821,0.9314,0.015451,0
0.33347,0.25205,0.94302,1
0.33375,0.25185,0.94282,1
0.33294,0.25169,0.94307,1
0.33367,0.25186,0.94293,1
0.33366,0.25189,0.94326,1
0.3332,0.25177,0.94249,1
0.3332,0.25218,0.94345,1
0.33346,0.25157,0.94315,1
0.33317,0.25213,0.94312,1
0.3336,0.25223,0.94282,1
0.33321,0.25217,0.94291,1
0.3335,0.25191,0.94311,1
0.33341,0.25211,0.94294,1
0.33349,0.25249,0.94324,1
0.33341,0.25201,0.94305,1
0.33316,0.25248,0.94299,1
0.33291,0.25182,0.94313,1
0.33335,0.25211,0.94304,1
0.11915,0.24024,0.33085,0
0.33338,0.25209,0.94298,1
0.33339,0.25205,0.94303,1
0.33343,0.25197,0.94308,1
0.33341,0.25207,0.94308,1
0.33318,0.25216,0.94318,1
0.33393,0.25213,0.9435,1
0.33338,0.25204,0.94303,1
0.33307,0.25206,0.94283,1
0.33339,0.25207,0.94298,1
0.33334,0.25206,0.94295,1
0.33339,0.25217,0.94305,1
0.33362,0.25195,0.94324,1
0.33302,0.2521,0.94285,1
0.33333,0.25224,0.94267,1
0.33351,0.25205,0.94298,1
0.33314,0.25197,0.94312,1
0.69431,0.82059,0.99257,0
0.33355,0.25204,0.94241,1
0.33338,0.25208,0.94303,1
0.33319,0.25231,0.94329,1
0.33331,0.25206,0.94291,1
0.33345,0.25202,0.943,1
0.33326,0.25216,0.94298,1
0.33302,0.25193,0.94302,1
0.3335,0.25217,0.94302,1
0.33322,0.25204,0.94284,1
0.3338,0.25205,0.94309,1
0.33331,0.25183,0.9429,1
0.33348,0.25214,0.94321,1
0.33341,0.25218,0.94297,1
0.33334,0.25232,0.94301,1
0.33323,0.25197,0.94308,1
0.33371,0.25199,0.94296,1
0.33327,0.252,0.94315,1
0.33346,0.25195,0.94299,1
0.47442,1.0752,0.50701,0
0.33319,0.25194,0.94248,1
0.33374,0.25241,0.94265,1
0.33382,0.25216,0.94334,1
0.3335,0.25227,0.94306,1
0.33317,0.25191,0.94272,1
0.33326,0.25193,0.94307,1
0.33332,0.25254,0.94325,1
0.3334,0.25204,0.94305,1
0.33326,0.25145,0.94313,1
0.33336,0.25222,0.94297,1
0.33335,0.25209,0.94299,1
0.33345,0.25202,0.94312,1
0.33345,0.25183,0.94284,1
0.33353,0.25239,0.94322,1
0.33337,0.25208,0.94302,1
0.33366,0.25177,0.94305,1
0.33337,0.25213,0.94308,1
0.74438,0.0085355,0.45655,0
0.3328,0.25212,0.94252,1
0.33356,0.25187,0.94339,1
0.33336,0.25203,0.94304,1
0.33301,0.25205,0.94338,1
0.33326,0.25199,0.94282,1
0.33317,0.25218,0.94303,1
0.33359,0.25242,0.94305,1
0.33338,0.25209,0.94305,1
0.3332,0.25231,0.94285,1
0.33337,0.2521,0.94304,1
0.33341,0.25222,0.943,1
0.33347,0.25182,0.94324,1
0.33336,0.2521,0.94321,1
0.33314,0.25208,0.94311,1
0.33324,0.25208,0.94304,1
0.33358,0.25172,0.94327,1
0.25491,0.27925,0.69556,0
0.33322,0.25219,0.94301,1
0.33339,0.25218,0.9431,1
0.33337,0.25206,0.943,1
0.3332,0.25185,0.94312,1
0.33345,0.25183,0.94284,1
0.33302,0.25177,0.94338,1
0.33343,0.25229,0.94311,1
0.3333,0.25193,0.94307,1
0.33339,0.25188,0.94342,1
0.33332,0.25195,0.94288,1
0.33335,0.2521,0.94299,1
0.33364,0.25216,0.94276,1
0.33305,0.25268,0.94297,1
0.33331,0.25201,0.94284,1
0.15155,0.024776,0.079664,0
0.33342,0.25267,0.94289,1
0.33311,0.25199,0.9428,1
0.33336,0.25209,0.94302,1
0.33315,0.25241,0.94307,1
0.33337,0.25207,0.94306,1
0.33327,0.25206,0.9431,1
0.33338,0.25208,0.943,1
0.33337,0.25207,0.94303,1
0.3337,0.25252,0.94292,1
0.33367,0.25195,0.94294,1
0.33361,0.2519,0.94357,1
0.33337,0.25208,0.94302,1
0.33333,0.25206,0.94305,1
0.33307,0.25181,0.94296,1
0.33324,0.25216,0.94289,1
0.33332,0.25208,0.94292,1
0.33346,0.25168,0.94283,1
0.54106,0.26538,0.1866,0
0.33303,0.25237,0.94318,1
0.33337,0.25211,0.9427,1
0.33347,0.25209,0.94293,1
0.33323,0.2516,0.94263,1
0.33338,0.25213,0.94296,1
0.33345,0.2522,0.94304,1
0.33349,0.25267,0.94305,1
0.33349,0.2521,0.9434,1
0.33341,0.25203,0.94307,1
0.33355,0.25206,0.94289,1
0.33371,0.25197,0.94239,1
0.33274,0.25209,0.94271,1
0.33317,0.25175,0.94278,1
0.33348,0.25215,0.94304,1
0.33337,0.25203,0.94295,1
0.33337,0.25208,0.94302,1
0.33339,0.25203,0.94275,1
1.0591,0.18663,0.56342,0
0.33345,0.25206,0.94304,1
0.33291,0.25214,0.94329,1
0.3332,0.252,0.94288,1
0.33354,0.25213,0.94284,1
0.33331,0.2524,0.94292,1
0.33351,0.25187,0.94346,1
0.33342,0.25201,0.94297,1
0.33294,0.25183,0.94331,1
0.3335,0.25239,0.94335,1
0.33332,0.2517,0.9428,1
0.33337,0.25208,0.94302,1
0.33348,0.25222,0.94305,1
0.33332,0.25203,0.94265,1
0.33325,0.25203,0.94321,1
0.33364,0.25213,0.94263,1
0.33366,0.25215,0.94343,1
0.33328,0.25219,0.94334,1
0.86945,0.26215,0.19939,0
0.33334,0.25209,0.94301,1
0.33337,0.25209,0.943,1
0.33335,0.25214,0.94311,1
0.33338,0.25208,0.94301,1
0.33338,0.25209,0.94299,1
0.33345,0.25207,0.94279,1
0.33381,0.25201,0.94263,1
0.33337,0.25208,0.94303,1
0.33355,0.25187,0.94309,1
0.33326,0.25222,0.94333,1
0.33322,0.2523,0.94297,1
0.33335,0.25206,0.94302,1
0.33345,0.25206,0.94303,1
0.36067,0.28583,0.37828,0
0.3333,0.25204,0.94299,1
0.33336,0.25209,0.94302,1
0.33336,0.25209,0.94303,1
0.33336,0.25206,0.94302,1
0.33334,0.25212,0.94305,1
0.33293,0.25235,0.94299,1
0.33343,0.25166,0.94296,1
0.3334,0.25205,0.94304,1
0.33333,0.25177,0.94315,1
0.33336,0.25207,0.94304,1
0.33335,0.2522,0.94296,1
0.33337,0.25212,0.94303,1
0.33399,0.25197,0.94293,1
0.3334,0.25218,0.94298,1
0.33333,0.25207,0.943,1
0.33349,0.25177,0.94339,1
0.7375,0.14324,0.26391,0
0.33334,0.25213,0.94305,1
0.33312,0.25209,0.94319,1
0.33333,0.25225,0.94312,1
0.33342,0.25215,0.943,1
0.33291,0.25188,0.94326,1
0.33339,0.25207,0.94303,1
0.33338,0.25249,0.94317,1
0.33309,0.25211,0.9433,1
0.33337,0.25203,0.94309,1
0.33323,0.25242,0.94317,1
0.33307,0.25207,0.94309,1
0.33316,0.25158,0.94277,1
0.33374,0.2524,0.94308,1
0.33342,0.25194,0.94301,1
0.33344,0.25205,0.94302,1
0.33328,0.25197,0.94265,1
0.33349,0.25208,0.94307,1
0.33333,0.252,0.94289,1
0.91184,0.034957,0.34662,0
0.33331,0.25199,0.94299,1
0.3335,0.25152,0.943,1
0.33343,0.25197,0.94292,1
0.33334,0.25223,0.9432,1
0.33357,0.25181,0.94344,1
0.33335,0.25205,0.94298,1
0.33367,0.25208,0.94362,1
0.33326,0.25212,0.94295,1
0.33327,0.25197,0.94284,1
0.33332,0.25136,0.94288,1
0.33358,0.25179,0.94308,1
0.33356,0.25206,0.94298,1
0.33311,0.25214,0.94293,1
0.33339,0.25207,0.94311,1
0.33343,0.25223,0.94237,1
0.33289,0.252,0.943,1
0.33347,0.25205,0.94296,1
0.62342,0.64405,0.71573,0
0.33337,0.25201,0.94299,1
0.33334,0.25202,0.94298,1
0.33361,0.25232,0.94288,1
0.33334,0.25204,0.94316,1
0.33339,0.25215,0.94311,1
0.33336,0.25209,0.94302,1
0.33327,0.25225,0.94314,1
0.33279,0.25188,0.94304,1
0.33296,0.25164,0.94303,1
0.33324,0.25238,0.94315,1
0.33337,0.25221,0.94294,1
0.33308,0.25224,0.94272,1
0.33339,0.25169,0.9425,1
0.33363,0.25199,0.94302,1
0.33374,0.25173,0.94279,1
0.33318,0.25255,0.943,1
0.33365,0.25254,0.94316,1
0.035607,0.60731,0.079859,0
0.33338,0.25211,0.94306,1
0.33334,0.2519,0.943,1
0.33319,0.25218,0.94315,1
0.33342,0.25208,0.94307,1
0.33337,0.25234,0.94342,1
0.33378,0.25225,0.94313,1
0.33293,0.25192,0.94267,1
0.33351,0.25179,0.94285,1
0.33345,0.25211,0.94306,1
0.3334,0.25201,0.943,1
0.3334,0.25206,0.94317,1
0.33354,0.25182,0.94277,1
0.33368,0.25193,0.94337,1
0.33337,0.25191,0.94298,1
0.33333,0.25216,0.94304,1
0.33356,0.25212,0.94291,1
0.33341,0.25203,0.94305,1
0.33339,0.25208,0.94301,1
0.87935,0.56167,0.60182,0
0.3338,0.25173,0.94297,1
0.33338,0.25223,0.94277,1
0.33313,0.25226,0.94317,1
0.33344,0.25209,0.94264,1
0.33325,0.25211,0.94367,1
0.33311,0.25173,0.94291,1
0.33397,0.25188,0.94307,1
0.33335,0.25206,0.9431,1
0.33305,0.25196,0.94292,1
0.33335,0.25209,0.943,1
0.33332,0.25188,0.94305,1
0.33337,0.25193,0.94308,1
0.33341,0.25203,0.94307,1
0.33334,0.25203,0.94316,1
0.33395,0.2518,0.94302,1
0.33349,0.25209,0.94276,1
0.33337,0.25208,0.94303,1
0.33338,0.2521,0.94313,1
0.33355,0.25235,0.94348,1
0.33347,0.25227,0.943,1
0.48168,0.28314,0.33197,0
0.33335,0.25219,0.94292,1
0.33321,0.25218,0.9432,1
0.33359,0.25236,0.94338,1
0.33356,0.25256,0.94324,1
0.33314,0.25227,0.9434,1
0.33308,0.25231,0.94291,1
0.33338,0.25204,0.943,1
0.3336,0.25185,0.94305,1
0.33333,0.25207,0.94302,1
0.3334,0.25266,0.94292,1
0.33352,0.25215,0.94305,1
0.33363,0.25203,0.94312,1
0.33375,0.2522,0.94332,1
0.3337,0.25197,0.94351,1
0.33336,0.25192,0.94292,1
0.33291,0.25162,0.94313,1
0.33339,0.25223,0.9436,1
0.33334,0.25205,0.94302,1
0.33297,0.25209,0.94311,1
0.33357,0.25163,0.94335,1
0.072717,0.6662,0.31517,0
0.33337,0.25217,0.9428,1
0.33318,0.25251,0.94308,1
0.33346,0.2522,0.94299,1
0.3333,0.25148,0.94269,1
0.33334,0.25183,0.9431,1
0.33352,0.25218,0.94308,1
0.33337,0.25208,0.94302,1
0.33373,0.2519,0.94272,1
0.33362,0.25198,0.94291,1
0.33345,0.25204,0.94309,1
0.33325,0.25176,0.94269,1
0.33333,0.25231,0.94286,1
0.33326,0.25218,0.94304,1
0.33354,0.25202,0.94305,1
0.33337,0.25208,0.94302,1
0.33322,0.25225,0.94265,1
0.334,0.25219,0.94283,1
0.33353,0.25212,0.9431,1
0.73327,0.26271,0.96183,0
0.33332,0.25235,0.94305,1
0.33314,0.25236,0.9428,1
0.33348,0.25211,0.94297,1
0.33349,0.25175,0.94325,1
0.33331,0.25219,0.94269,1
0.33307,0.25223,0.94354,1
0.33359,0.25163,0.94245,1
0.33324,0.25217,0.94246,1
0.3334,0.25201,0.94316,1
0.33329,0.25201,0.94301,1
0.33336,0.25189,0.94298,1
0.33373,0.25209,0.94325,1
0.33316,0.25221,0.94336,1
0.3333,0.25189,0.94307,1
0.33321,0.25187,0.94343,1
0.33232,0.28907,0.34019,0
0.33337,0.2521,0.94299,1
0.33322,0.2522,0.94283,1
0.33354,0.25221,0.94273,1
0.33339,0.25222,0.94315,1
0.33357,0.25175,0.94315,1
0.33357,0.25215,0.94309,1
0.33337,0.25208,0.94302,1
0.33339,0.25223,0.94293,1
0.33355,0.25157,0.94248,1
0.33333,0.2521,0.94319,1
0.33301,0.25193,0.94298,1
0.33337,0.25208,0.94302,1
0.33325,0.25207,0.94364,1
0.33336,0.25198,0.94303,1
0.33327,0.25222,0.94311,1
0.3334,0.25206,0.94296,1
0.33321,0.2519,0.94305,1
0.9727,0.52624,0.41193,0
0.33333,0.25197,0.94296,1
0.33319,0.25163,0.94301,1
0.33344,0.25222,0.94341,1
0.33332,0.25211,0.94295,1
0.3332,0.25201,0.94303,1
0.33337,0.25214,0.94317,1
0.3336,0.2521,0.94308,1
0.33334,0.25211,0.94298,1
0.33374,0.25225,0.94327,1
0.33333,0.25206,0.94311,1
0.33305,0.25212,0.94287,1
0.33339,0.25214,0.94292,1
0.33349,0.25227,0.9427,1
0.33328,0.25196,0.94316,1
0.33353,0.25224,0.9433,1
0.33351,0.25221,0.94299,1
0.33356,0.25179,0.943,1
0.33361,0.25215,0.94324,1
0.51044,0.56593,0.78131,0
0.33312,0.25203,0.94326,1
0.33335,0.25207,0.94304,1
0.33338,0.25207,0.94302,1
0.33335,0.25218,0.94322,1
0.33337,0.2521,0.94303,1
0.33307,0.25184,0.94299,1
0.33313,0.25237,0.94285,1
0.33351,0.25211,0.94333,1
0.33349,0.25182,0.94314,1
0.33362,0.25225,0.94286,1
0.33375,0.25242,0.94302,1
0.33319,0.25166,0.94285,1
0.33342,0.25214,0.94302,1
0.33293,0.25151,0.94262,1
0.3337,0.25223,0.94312,1
0.33294,0.25236,0.943,1
0.33334,0.25202,0.943,1
0.33368,0.25182,0.94348,1
0.33333,0.25234,0.94312,1
0.35175,0.67909,0.6293,0
0.33324,0.25203,0.94279,1
0.33319,0.2521,0.94317,1
0.33351,0.25201,0.94336,1
0.33338,0.25207,0.94305,1
0.33327,0.25239,0.94358,1
0.33309,0.25199,0.94314,1
0.33334,0.25209,0.94339,1
0.33336,0.25237,0.94271,1
0.33375,0.25193,0.94266,1
0.33353,0.25215,0.94267,1
0.33355,0.25202,0.94286,1
0.33365,0.25162,0.94319,1
0.33339,0.25165,0.94246,1
0.33338,0.25207,0.94307,1
0.33362,0.25191,0.94303,1
0.33337,0.25199,0.94291,1
0.58598,0.41086,0.24148,0
0.33351,0.25216,0.94324,1
0.33359,0.25207,0.94287,1
0.3336,0.2526,0.94345,1
0.33315,0.2523,0.94317,1
0.33346,0.25211,0.94297,1
0.3333,0.25209,0.94303,1
0.33337,0.25223,0.94296,1
0.33323,0.25195,0.94303,1
0.33333,0.25234,0.94313,1
0.33337,0.25208,0.94304,1
0.33337,0.252,0.94307,1
0.33332,0.25212,0.94295,1
0.33318,0.25218,0.94273,1
0.33375,0.25192,0.94298,1
0.33339,0.252,0.94323,1
0.014701,0.63217,0.89096,0
0.33342,0.25209,0.94307,1
0.33344,0.25208,0.94315,1
0.33335,0.2521,0.94294,1
0.33356,0.25168,0.94337,1
0.33323,0.25242,0.94247,1
0.33351,0.25238,0.94351,1
0.33333,0.25201,0.94309,1
0.33296,0.25242,0.9429,1
0.33321,0.2518,0.94285,1
0.33304,0.25214,0.94274,1
0.33338,0.25209,0.9431,1
0.33327,0.25199,0.94283,1
0.33311,0.25219,0.9426,1
0.33337,0.25216,0.94296,1
0.33341,0.25195,0.94317,1
0.33311,0.25228,0.94253,1
0.89112,0.15168,0.15023,0
0.33312,0.25221,0.94301,1
0.33335,0.25206,0.94302,1
0.33336,0.25209,0.94302,1
0.3331,0.25222,0.94293,1
0.33335,0.25207,0.94302,1
0.33332,0.25196,0.94301,1
0.33391,0.25159,0.94275,1
0.33317,0.25201,0.94334,1
0.33325,0.25213,0.94307,1
0.33341,0.2518,0.94284,1
0.33343,0.25206,0.94302,1
0.33311,0.25206,0.94325,1
0.33301,0.25213,0.94305,1
0.33335,0.25214,0.943,1
0.3334,0.25207,0.94304,1
0.33323,0.25216,0.94276,1
0.13029,1.0679,0.65633,0
0.3336,0.25193,0.9428,1
0.33339,0.25208,0.94307,1
0.33299,0.25215,0.94273,1
