@relation nonstat_data_8-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4,5,6,7}

@data
0.19954,0.59794,0.79803,0.19981,0.60181,0.46427,0.86053,0.46728,0.79858,0.86862,0.60098,7
0.37451,0.93843,0.88573,0.91621,0.67345,0.91508,0.2767,0.26547,0.61674,0.11973,0.47679,2
0.42615,0.92618,0.84921,0.88033,0.66654,0.93841,0.25859,0.21721,0.58642,0.13142,0.47139,2
0.19787,0.60486,0.7994,0.19713,0.60195,0.46279,0.86666,0.46514,0.79714,0.86637,0.59916,7
0.2699,0.53441,0.45805,0.92689,0.86753,0.46608,0.19317,0.94443,0.60328,0.19644,0.067486,1
0.39271,0.91526,0.85328,0.9457,0.65431,0.9329,0.26162,0.24893,0.60186,0.12701,0.47854,2
0.19965,0.60238,0.7987,0.19503,0.60248,0.46453,0.86706,0.47123,0.80067,0.86354,0.5994,7
0.40045,0.7959,0.60303,0.46752,0.13374,0.73572,0.59545,0.40029,0.93117,0.93882,0.8611,3
0.37478,0.94098,0.88375,0.96262,0.66977,0.92645,0.27604,0.311,0.61391,0.14791,0.45471,2
0.20056,0.60105,0.79773,0.19446,0.59959,0.46568,0.86628,0.46607,0.8002,0.86637,0.5997,7
0.40262,0.93318,0.87389,0.94294,0.66295,0.9156,0.26902,0.26468,0.60121,0.13019,0.47148,2
0.20234,0.60222,0.79935,0.20183,0.60287,0.46552,0.8622,0.46859,0.79593,0.87008,0.60016,7
0.26053,0.53563,0.46051,0.91084,0.86709,0.46277,0.19157,0.92783,0.60326,0.18734,0.063485,1
0.39887,0.93763,0.89473,0.92546,0.7037,0.91306,0.26755,0.25061,0.59776,0.068375,0.49601,2
0.19887,0.60239,0.79537,0.19734,0.60346,0.46175,0.86529,0.46346,0.79485,0.86715,0.59761,7
0.39985,0.94597,0.86702,0.93097,0.67063,0.92615,0.25265,0.27175,0.61182,0.14163,0.46778,2
0.40211,0.81708,0.60699,0.46581,0.15219,0.7251,0.59797,0.39997,0.94587,0.92718,0.84791,3
0.4051,0.93849,0.87847,0.95157,0.65011,0.92308,0.26522,0.26573,0.61282,0.12243,0.47005,2
0.19943,0.59956,0.7941,0.19636,0.60385,0.46669,0.86329,0.46666,0.79882,0.86642,0.60148,7
0.41514,0.94663,0.89542,0.92388,0.656,0.89412,0.22789,0.28097,0.55952,0.14307,0.46556,2
0.20075,0.60063,0.7996,0.19894,0.60529,0.46804,0.86652,0.47067,0.79802,0.86718,0.60152,7
0.26068,0.54951,0.46077,0.92151,0.86807,0.47253,0.19956,0.93307,0.61313,0.2053,0.071706,1
0.39944,0.93958,0.86939,0.94405,0.66126,0.92397,0.26755,0.26642,0.5995,0.13578,0.46901,2
0.39954,0.94454,0.87025,0.94396,0.67596,0.92028,0.27628,0.27768,0.59665,0.13825,0.46992,2
0.20269,0.60034,0.79291,0.20071,0.60152,0.46466,0.86672,0.46501,0.79229,0.86448,0.6025,7
0.40766,0.80468,0.60049,0.47179,0.13601,0.73426,0.58748,0.4033,0.93244,0.94697,0.86071,3
0.44425,0.93208,0.88796,0.96693,0.63823,0.91911,0.25852,0.2884,0.58127,0.12516,0.47162,2
0.19863,0.60036,0.79569,0.19884,0.60119,0.46485,0.8628,0.46659,0.79639,0.86517,0.60133,7
0.40212,0.94235,0.85032,0.93181,0.65265,0.92827,0.26671,0.2739,0.61723,0.13866,0.45533,2
0.26577,0.53462,0.46225,0.92837,0.86818,0.46537,0.19832,0.94116,0.60196,0.20011,0.06613,1
0.20123,0.60222,0.7962,0.19732,0.60138,0.46279,0.86043,0.47086,0.79583,0.86544,0.60369,7
0.44068,0.9319,0.90682,1.0087,0.63582,0.89303,0.29449,0.27615,0.57792,0.12639,0.44474,2
0.20009,0.59985,0.80041,0.1975,0.6056,0.46704,0.86677,0.46728,0.80032,0.8624,0.59986,7
0.40062,0.79843,0.60462,0.46643,0.1345,0.73442,0.59567,0.40056,0.93107,0.93945,0.85939,3
0.3949,0.91918,0.84032,0.9331,0.60807,0.90343,0.32243,0.28433,0.6146,0.15047,0.47099,2
0.44959,0.94345,0.86263,0.91868,0.65369,0.93363,0.28925,0.23375,0.61292,0.059967,0.47944,2
0.19901,0.60029,0.79466,0.1954,0.60277,0.46673,0.86683,0.46505,0.79707,0.86585,0.59919,7
0.26772,0.53314,0.46263,0.9215,0.86059,0.46829,0.20028,0.93975,0.60856,0.19816,0.064804,1
0.39181,0.95572,0.84889,0.94862,0.66935,0.93746,0.2814,0.23257,0.60025,0.14007,0.46944,2
0.19933,0.59938,0.79749,0.19956,0.60263,0.46525,0.86764,0.46619,0.799,0.86682,0.59659,7
0.42663,0.97406,0.84829,0.9213,0.67419,0.90294,0.26682,0.25882,0.56918,0.15124,0.50392,2
0.40352,0.79197,0.60941,0.45934,0.13809,0.72323,0.5896,0.38518,0.9363,0.93386,0.86115,3
0.39405,0.93258,0.88283,0.95203,0.66839,0.91761,0.28848,0.24586,0.59624,0.14274,0.47231,2
0.20076,0.59995,0.79594,0.19635,0.60247,0.46123,0.863,0.47022,0.80004,0.86344,0.59758,7
0.19761,0.6026,0.79669,0.19763,0.60407,0.46494,0.866,0.46848,0.79539,0.86796,0.60365,7
0.36612,0.92985,0.84993,0.93053,0.67773,0.93761,0.27742,0.27385,0.5809,0.13831,0.45952,2
0.26642,0.5403,0.45586,0.92021,0.86168,0.47372,0.20544,0.93833,0.60363,0.19865,0.069071,1
0.20043,0.60008,0.79961,0.19658,0.60184,0.46512,0.86096,0.47111,0.79802,0.86807,0.60117,7
0.42048,0.95062,0.86739,0.9186,0.68667,0.94098,0.24055,0.26865,0.60527,0.11895,0.43876,2
0.19488,0.59901,0.79848,0.20037,0.60382,0.46245,0.86806,0.46551,0.79982,0.86838,0.60234,7
0.406,0.9586,0.85498,0.95175,0.66672,0.93032,0.27571,0.26128,0.60558,0.13135,0.4512,2
0.38972,0.81084,0.58809,0.47301,0.13219,0.7369,0.60131,0.4065,0.94089,0.96362,0.86434,3
0.1997,0.6019,0.80042,0.19942,0.59978,0.46622,0.86101,0.46737,0.79474,0.86747,0.59857,7
0.40714,0.92951,0.86262,0.94172,0.6711,0.90856,0.26494,0.2782,0.60167,0.15211,0.47835,2
0.39774,0.93756,0.86976,0.94689,0.66253,0.92284,0.26589,0.26857,0.59491,0.14341,0.46559,2
0.20191,0.60191,0.79862,0.19969,0.60209,0.46626,0.86318,0.46666,0.79536,0.86361,0.59966,7
0.27173,0.53253,0.46534,0.96105,0.86936,0.47729,0.19169,0.92154,0.60418,0.21368,0.084055,1
0.20009,0.60127,0.7965,0.19703,0.59758,0.46457,0.86511,0.4706,0.79584,0.86553,0.59996,7
0.40105,0.94052,0.87408,0.94229,0.65936,0.92756,0.26913,0.26031,0.59847,0.13493,0.46839,2
0.40273,0.79925,0.6042,0.4676,0.13395,0.72566,0.59442,0.3994,0.93021,0.94026,0.86199,3
0.20125,0.6007,0.79949,0.20096,0.59996,0.46834,0.86902,0.46754,0.79631,0.86456,0.59934,7
0.4022,0.92409,0.8442,0.92506,0.63127,0.92592,0.287,0.22949,0.59526,0.12123,0.48697,2
0.19842,0.60065,0.79363,0.19893,0.60189,0.46421,0.86453,0.46366,0.80035,0.86547,0.59981,7
0.37763,0.99051,0.89636,0.94252,0.72786,0.89279,0.27385,0.30565,0.58583,0.1285,0.48763,2
0.26605,0.53388,0.46198,0.93247,0.86729,0.46852,0.19468,0.94111,0.59832,0.19931,0.06855,1
0.19859,0.60134,0.79657,0.20198,0.60012,0.46327,0.86233,0.47007,0.79541,0.8632,0.5968,7
0.39461,0.92823,0.87096,0.94864,0.65742,0.92317,0.27281,0.25881,0.59995,0.1424,0.46557,2
0.20045,0.59952,0.7972,0.20173,0.60333,0.46817,0.86396,0.46835,0.79455,0.86877,0.60068,7
0.4004,0.79607,0.60387,0.46233,0.13113,0.73398,0.59521,0.39932,0.92911,0.94061,0.85902,3
0.39975,0.93935,0.86965,0.9439,0.66147,0.92384,0.26787,0.26648,0.59951,0.13525,0.46954,2
0.19872,0.60134,0.79493,0.19923,0.60426,0.46476,0.86521,0.4648,0.79839,0.86441,0.60069,7
0.39788,0.94006,0.87117,0.93981,0.65992,0.92463,0.26741,0.26685,0.60088,0.13521,0.46699,2
0.19799,0.60127,0.79561,0.19416,0.60259,0.46713,0.86876,0.46799,0.79972,0.8677,0.60303,7
0.27007,0.5445,0.4471,0.92368,0.86087,0.46764,0.19514,0.93478,0.5935,0.19728,0.065003,1
0.40066,0.939,0.86774,0.93822,0.66777,0.92369,0.26726,0.26934,0.59816,0.13476,0.4726,2
0.4063,0.94172,0.86799,0.93576,0.66044,0.87647,0.28423,0.2697,0.58225,0.11774,0.48679,2
0.39513,0.7995,0.60029,0.47663,0.12685,0.72981,0.58994,0.39401,0.92754,0.94197,0.86296,3
0.20175,0.60076,0.8,0.19861,0.60202,0.46388,0.86507,0.46993,0.79583,0.86328,0.60035,7
0.38404,0.9199,0.87619,0.94751,0.67614,0.92472,0.27377,0.27015,0.57886,0.14071,0.47211,2
0.41069,0.94205,0.87338,0.9323,0.65428,0.92778,0.25696,0.28027,0.60596,0.14398,0.47156,2
0.19513,0.60025,0.7966,0.1984,0.60065,0.4657,0.86573,0.46763,0.79652,0.86648,0.60135,7
0.77663,0.35317,0.78833,0.626,0.20963,0.60425,0.3334,0.47061,0.55423,0.75276,0.54568,0
0.26638,0.5362,0.46306,0.92933,0.86997,0.46526,0.19879,0.94085,0.60258,0.20052,0.066666,1
0.40323,0.93431,0.86989,0.91859,0.66008,0.9415,0.25775,0.28577,0.61729,0.11556,0.45412,2
0.20013,0.59867,0.8,0.19467,0.60526,0.46873,0.86428,0.46851,0.79625,0.87012,0.59888,7
0.40366,0.79793,0.60701,0.4661,0.13221,0.73052,0.59719,0.40141,0.93534,0.93545,0.86121,3
0.40062,0.94003,0.86999,0.94043,0.65574,0.92958,0.26261,0.2726,0.59987,0.13887,0.47063,2
0.19833,0.59939,0.79948,0.19928,0.60277,0.4626,0.86531,0.46453,0.79964,0.86617,0.59648,7
0.40612,0.93822,0.87102,0.93476,0.6607,0.92468,0.26567,0.26803,0.59264,0.13587,0.46355,2
0.20123,0.60002,0.79697,0.19451,0.60327,0.46338,0.86574,0.4679,0.79435,0.86704,0.60015,7
0.39796,0.94125,0.87683,0.9453,0.66248,0.9306,0.26432,0.26365,0.59991,0.14246,0.46878,2
0.20012,0.597,0.79864,0.19739,0.59803,0.46474,0.86666,0.4693,0.79703,0.86459,0.6008,7
0.28258,0.54411,0.4614,0.92383,0.87838,0.46886,0.1846,0.93851,0.62002,0.18983,0.093257,1
0.39562,0.94291,0.87906,0.94278,0.66076,0.92268,0.27431,0.27098,0.59603,0.13973,0.48227,2
0.19627,0.59736,0.79478,0.20096,0.60202,0.46492,0.86547,0.46583,0.79872,0.86626,0.598,7
0.39737,0.80323,0.60673,0.46922,0.14587,0.73054,0.59875,0.39646,0.92952,0.93578,0.85486,3
0.36941,0.94301,0.87784,0.92841,0.68096,0.93138,0.22744,0.23423,0.59411,0.1578,0.48517,2
0.41386,0.92868,0.86547,0.95847,0.66664,0.93612,0.28427,0.30007,0.63204,0.11843,0.49244,2
0.19841,0.60005,0.80067,0.19736,0.60201,0.46636,0.86714,0.46725,0.79253,0.86656,0.59756,7
0.38076,0.96185,0.87559,0.94272,0.67304,0.86768,0.25921,0.25199,0.60386,0.13816,0.47922,2
0.19868,0.6027,0.79739,0.19759,0.59854,0.46552,0.86643,0.46876,0.79732,0.86852,0.59983,7
0.26521,0.53596,0.4622,0.9266,0.8706,0.46791,0.1993,0.94043,0.60217,0.20145,0.067658,1
0.40475,0.93845,0.86582,0.94516,0.65864,0.91838,0.27251,0.25383,0.59124,0.14014,0.47792,2
0.39084,0.7989,0.60593,0.46545,0.13613,0.73756,0.58978,0.39263,0.92667,0.94524,0.85941,3
0.19821,0.60055,0.79819,0.19623,0.60086,0.46505,0.86808,0.47008,0.79676,0.86142,0.60202,7
0.39996,0.93615,0.86193,0.95003,0.65216,0.91091,0.28297,0.28461,0.60788,0.13834,0.47234,2
0.20146,0.60225,0.79624,0.19749,0.59805,0.4671,0.86539,0.46797,0.79868,0.86827,0.59975,7
0.41327,0.96036,0.85516,0.96175,0.66311,0.97424,0.30985,0.25249,0.58669,0.13345,0.4599,2
0.20159,0.59978,0.7995,0.19665,0.5972,0.46555,0.8653,0.46683,0.7997,0.86491,0.60149,7
0.38537,0.90909,0.9034,0.93327,0.62774,0.90253,0.29056,0.24185,0.55826,0.17224,0.42365,2
0.26681,0.53494,0.47273,0.94335,0.86276,0.46943,0.20002,0.94668,0.60352,0.19897,0.069574,1
0.38981,0.93459,0.86426,0.95045,0.6635,0.92933,0.26251,0.2452,0.601,0.14341,0.46502,2
0.19909,0.59746,0.79744,0.19725,0.60147,0.46541,0.86315,0.46838,0.79324,0.86391,0.59944,7
0.39573,0.80534,0.60561,0.4656,0.14627,0.71566,0.60164,0.39353,0.92573,0.9461,0.84648,3
0.41248,0.90604,0.84437,0.97243,0.68207,0.85534,0.30622,0.27603,0.56914,0.11592,0.48238,2
0.19718,0.60349,0.79883,0.19977,0.59984,0.46596,0.86812,0.46969,0.79801,0.86683,0.60079,7
0.40303,0.93351,0.85181,0.97244,0.65098,0.93898,0.25132,0.25307,0.61282,0.089971,0.48473,2
0.26386,0.5362,0.46278,0.92974,0.87294,0.46386,0.1957,0.93729,0.60153,0.20156,0.065655,1
0.19561,0.59955,0.79436,0.19717,0.59944,0.46872,0.86234,0.4665,0.79739,0.86625,0.598,7
0.3994,0.92015,0.86236,0.90089,0.65721,0.87669,0.21246,0.22512,0.62917,0.11972,0.47809,2
0.39244,0.80901,0.60692,0.45633,0.1286,0.73993,0.59553,0.40356,0.94041,0.94712,0.86605,3
0.45819,0.9258,0.87548,0.9332,0.60934,0.93894,0.27151,0.30804,0.64843,0.12572,0.48393,2
0.19883,0.60041,0.79524,0.19905,0.59769,0.46557,0.86419,0.47066,0.79649,0.86687,0.59865,7
0.40658,0.95359,0.86907,0.9416,0.6681,0.92743,0.27159,0.27005,0.59073,0.12585,0.46712,2
0.19948,0.60338,0.79595,0.19944,0.59803,0.46386,0.86567,0.46494,0.79941,0.86665,0.59872,7
0.44413,0.91075,0.82485,0.94565,0.67599,0.91177,0.22012,0.23273,0.58969,0.11477,0.46368,2
0.38878,0.93241,0.87314,0.96214,0.65705,0.94342,0.2995,0.27265,0.60026,0.11978,0.47668,2
0.1958,0.5995,0.79729,0.19536,0.59862,0.46339,0.86554,0.46712,0.79816,0.86302,0.59872,7
0.26947,0.53593,0.46083,0.94079,0.86124,0.48261,0.19733,0.95235,0.60457,0.2059,0.081516,1
0.39017,0.91711,0.8504,0.9566,0.64951,0.89108,0.28243,0.27485,0.63217,0.13137,0.45545,2
0.39886,0.79494,0.602,0.46736,0.13299,0.73146,0.60022,0.39878,0.93407,0.93519,0.86014,3
0.19683,0.60227,0.79554,0.19602,0.60564,0.46298,0.86401,0.46831,0.79645,0.86937,0.5974,7
0.39235,0.91235,0.87858,0.93465,0.66932,0.91825,0.26936,0.27481,0.57859,0.10556,0.51577,2
0.19615,0.59921,0.79557,0.19951,0.60345,0.46492,0.86873,0.46712,0.7947,0.86663,0.60001,7
0.35749,0.96856,0.88236,0.91039,0.66091,0.91545,0.27767,0.26989,0.61916,0.14877,0.46865,2
0.20129,0.60145,0.79353,0.19543,0.60439,0.46912,0.86517,0.46694,0.79625,0.86397,0.60026,7
0.39713,0.94381,0.87808,0.9553,0.65833,0.9184,0.26821,0.2622,0.58194,0.16138,0.45816,2
0.2798,0.53563,0.46008,0.92009,0.85178,0.47223,0.20137,0.96082,0.59834,0.18365,0.082853,1
0.40083,0.79839,0.60548,0.46771,0.13326,0.73201,0.59615,0.39975,0.93247,0.9387,0.85958,3
0.20129,0.59975,0.79773,0.19701,0.60294,0.46549,0.8652,0.46398,0.79675,0.864,0.59695,7
0.40266,0.95758,0.90226,0.93581,0.6975,0.90739,0.26984,0.27485,0.65934,0.16541,0.50602,2
0.40063,0.93887,0.8685,0.94267,0.66251,0.92282,0.26792,0.26763,0.59856,0.13685,0.46753,2
0.19679,0.60072,0.79978,0.19694,0.60204,0.46309,0.8663,0.46879,0.79391,0.86566,0.60022,7
0.39929,0.94001,0.86915,0.94437,0.66136,0.92355,0.26778,0.26671,0.59976,0.13606,0.46916,2
0.19837,0.60274,0.79533,0.19628,0.60027,0.46518,0.86634,0.47011,0.79845,0.86743,0.59709,7
0.40538,0.95973,0.86804,0.96323,0.67382,0.90956,0.27263,0.27441,0.6115,0.12566,0.46999,2
0.2623,0.52347,0.44601,0.9302,0.86607,0.47118,0.18852,0.96183,0.59774,0.20725,0.061268,1
0.1983,0.59941,0.79898,0.1977,0.59964,0.46598,0.86668,0.47039,0.79906,0.86821,0.60212,7
0.40819,0.79756,0.60778,0.46402,0.12641,0.73786,0.58855,0.39892,0.92782,0.9361,0.85604,3
0.44316,0.99376,0.88088,0.95064,0.69037,0.94049,0.27041,0.24292,0.60117,0.10912,0.45362,2
0.38403,0.89023,0.85181,0.94466,0.6806,0.93035,0.27151,0.23103,0.6389,0.11099,0.45021,2
0.20074,0.6033,0.79799,0.19635,0.6006,0.46851,0.86322,0.46897,0.80017,0.86884,0.60023,7
0.38745,0.90568,0.89426,0.89535,0.61225,0.95996,0.27726,0.27558,0.59351,0.12441,0.47805,2
0.20119,0.60289,0.79694,0.19808,0.6029,0.46278,0.86172,0.46436,0.79527,0.86265,0.59963,7
0.39785,0.94563,0.86437,0.94186,0.66302,0.9015,0.28111,0.25294,0.63022,0.10645,0.45765,2
0.26529,0.53544,0.46332,0.92918,0.86971,0.46634,0.19922,0.94201,0.60159,0.19976,0.066626,1
0.41551,0.8047,0.59722,0.47578,0.13817,0.73888,0.60092,0.39742,0.92913,0.94232,0.85471,3
0.20089,0.59739,0.79969,0.19674,0.59943,0.46217,0.86199,0.46663,0.79941,0.86631,0.59778,7
0.3863,0.95168,0.85411,0.93508,0.63325,0.92193,0.28229,0.27276,0.61066,0.14034,0.46942,2
0.20197,0.60282,0.79504,0.20068,0.60074,0.46562,0.8671,0.46514,0.79519,0.86764,0.60103,7
0.4238,0.93743,0.84354,0.96851,0.62921,0.9059,0.25238,0.22354,0.62314,0.14875,0.4515,2
0.19609,0.59928,0.79816,0.19763,0.60182,0.46585,0.86695,0.46656,0.79667,0.86866,0.59875,7
0.39602,0.93274,0.86264,0.95209,0.65509,0.9249,0.24697,0.25703,0.601,0.13332,0.47073,2
0.19868,0.59995,0.79956,0.19655,0.59874,0.46622,0.86456,0.46666,0.80038,0.86899,0.60236,7
0.38392,0.90786,0.88394,0.93529,0.66767,0.87181,0.25604,0.25761,0.67229,0.1485,0.48816,2
0.40527,0.80096,0.60867,0.46415,0.13572,0.73943,0.5879,0.40551,0.92908,0.94026,0.86281,3
0.26284,0.53176,0.45791,0.93204,0.87166,0.46231,0.20056,0.94298,0.60211,0.20236,0.072174,1
0.39641,0.9426,0.86481,0.93395,0.65827,0.9275,0.27232,0.25959,0.60295,0.14275,0.47665,2
0.20198,0.59959,0.79892,0.19825,0.60278,0.4615,0.86312,0.46343,0.79683,0.86813,0.59768,7
0.40078,0.94404,0.87011,0.94646,0.66257,0.92295,0.26774,0.26591,0.59612,0.13482,0.46333,2
0.19879,0.60531,0.7943,0.20199,0.60187,0.47007,0.86736,0.47022,0.79903,0.86646,0.60162,7
0.44158,0.95452,0.93345,0.97437,0.63711,0.88998,0.30337,0.24454,0.61893,0.13357,0.45597,2
0.40323,0.95329,0.87263,0.94769,0.66261,0.92057,0.27244,0.27497,0.61214,0.13353,0.46942,2
0.3991,0.80011,0.60338,0.46954,0.13487,0.73781,0.59459,0.39827,0.92747,0.93392,0.85859,3
0.19869,0.59988,0.79721,0.19624,0.60511,0.46749,0.86674,0.46505,0.79782,0.86627,0.60399,7
0.26565,0.54081,0.46147,0.92852,0.86734,0.46964,0.19521,0.94034,0.60673,0.20036,0.070327,1
0.39924,0.92332,0.85838,0.95957,0.65813,0.89484,0.26357,0.26285,0.61853,0.075607,0.49147,2
0.19765,0.59984,0.79992,0.19839,0.59855,0.46404,0.86427,0.46894,0.79793,0.86263,0.59699,7
0.37266,0.92719,0.87309,0.96237,0.66793,0.92508,0.26989,0.25821,0.61928,0.14348,0.45127,2
0.20024,0.60348,0.79557,0.19767,0.60197,0.46215,0.86618,0.46849,0.80086,0.86446,0.60271,7
0.39349,0.93218,0.86527,0.94404,0.65746,0.92547,0.22161,0.25209,0.60415,0.13068,0.48457,2
0.1955,0.6,0.79755,0.19953,0.60345,0.46227,0.86425,0.46546,0.79724,0.868,0.60018,7
0.43357,0.90311,0.88912,0.93754,0.6763,0.90545,0.29962,0.28574,0.56857,0.12856,0.45909,2
0.40274,0.80036,0.59892,0.46618,0.13488,0.72254,0.59153,0.40283,0.93484,0.93877,0.85515,3
0.26631,0.5347,0.46336,0.92787,0.86962,0.46595,0.19894,0.94099,0.60126,0.20048,0.0667,1
0.20038,0.60207,0.79731,0.19777,0.60227,0.46343,0.86299,0.4662,0.79644,0.86579,0.60265,7
0.4504,0.96322,0.85803,0.94216,0.65995,0.88828,0.23801,0.267,0.63779,0.16626,0.44982,2
0.19573,0.59941,0.79464,0.19766,0.60108,0.46673,0.86564,0.46451,0.7973,0.86448,0.5977,7
0.39705,0.93968,0.86778,0.94031,0.65645,0.92364,0.26551,0.26397,0.60302,0.13518,0.46936,2
0.19621,0.59931,0.79413,0.19866,0.60215,0.46607,0.8638,0.46632,0.79456,0.86768,0.60044,7
0.40694,0.94794,0.8678,0.94699,0.65598,0.93669,0.27444,0.27773,0.60763,0.15148,0.45833,2
0.40076,0.79324,0.60564,0.46492,0.14182,0.73459,0.58482,0.40035,0.93218,0.93438,0.85693,3
0.20133,0.60417,0.79642,0.19842,0.60289,0.4648,0.86574,0.46841,0.79308,0.86561,0.59673,7
0.26613,0.53657,0.46246,0.92939,0.87214,0.46385,0.20031,0.94294,0.60227,0.20314,0.073766,1
0.36218,0.92953,0.88752,0.8975,0.66808,0.92216,0.24501,0.24342,0.60931,0.1576,0.49713,2
0.19575,0.60374,0.79625,0.20156,0.60107,0.46974,0.86497,0.46507,0.79698,0.86735,0.59998,7
0.39673,0.93749,0.87222,0.94097,0.66372,0.92467,0.26646,0.26895,0.59715,0.13719,0.46627,2
0.20181,0.60157,0.79753,0.19834,0.6059,0.46342,0.8632,0.465,0.79538,0.86538,0.60117,7
0.40258,0.90193,0.83834,0.95119,0.67496,0.91442,0.25747,0.24272,0.56862,0.11595,0.4883,2
0.19775,0.60057,0.79404,0.19926,0.60374,0.46521,0.86625,0.46587,0.80023,0.8668,0.59762,7
0.40952,0.93339,0.8494,0.92313,0.65731,0.92878,0.27178,0.27091,0.61232,0.12851,0.46256,2
0.39242,0.7858,0.605,0.47068,0.14432,0.71964,0.60053,0.4022,0.9323,0.95048,0.85538,3
0.26631,0.53482,0.46285,0.92935,0.86892,0.4663,0.19859,0.94114,0.60146,0.19989,0.066869,1
0.39533,0.93494,0.87246,0.94177,0.65266,0.92401,0.26384,0.24839,0.6087,0.12761,0.46585,2
0.19644,0.60309,0.79849,0.19887,0.60293,0.46803,0.86543,0.46783,0.80023,0.86406,0.59808,7
0.37197,0.90288,0.86003,0.97721,0.65913,0.89698,0.28488,0.24117,0.57174,0.090987,0.4917,2
0.20153,0.59952,0.79973,0.19878,0.59951,0.46291,0.86374,0.46723,0.79789,0.86381,0.60122,7
0.40292,0.90407,0.83999,0.94418,0.62955,0.90581,0.24491,0.29031,0.57478,0.098896,0.51727,2
0.19824,0.60051,0.79908,0.19363,0.60226,0.46396,0.86445,0.4681,0.79922,0.86687,0.5989,7
0.40376,0.7963,0.60299,0.46945,0.13251,0.73443,0.5897,0.39736,0.92913,0.93065,0.86704,3
0.38494,0.92772,0.88163,0.95183,0.62958,0.91319,0.27205,0.24064,0.61587,0.112,0.45472,2
0.26423,0.53662,0.47338,0.93265,0.87396,0.46226,0.19712,0.93774,0.59667,0.20221,0.075495,1
0.20026,0.59851,0.79625,0.19478,0.60305,0.46331,0.86281,0.46505,0.79473,0.86776,0.59814,7
0.39748,0.9541,0.86006,0.94134,0.65803,0.93826,0.26876,0.27291,0.60622,0.14807,0.46728,2
0.19819,0.60075,0.79641,0.20038,0.60369,0.46493,0.86568,0.46653,0.79798,0.86548,0.60215,7
0.89979,0.37676,0.59376,0.52786,0.12722,0.88055,0.91111,0.56156,0.76449,0.61762,0.071689,0
0.4254,0.9287,0.84555,0.94173,0.67258,0.9094,0.3046,0.274,0.57262,0.17218,0.4748,2
0.20288,0.59933,0.79881,0.19597,0.60293,0.46424,0.86236,0.46478,0.79633,0.86581,0.60024,7
0.43299,0.89621,0.92137,0.90487,0.6411,0.90373,0.26079,0.2693,0.61649,0.15267,0.47656,2
0.39764,0.80052,0.58676,0.44409,0.13692,0.73207,0.58576,0.38411,0.91959,0.92971,0.85867,3
0.26733,0.53787,0.46324,0.92565,0.8692,0.46885,0.19819,0.93805,0.60319,0.20063,0.067985,1
0.20036,0.602,0.79754,0.19903,0.60038,0.46522,0.86608,0.47112,0.79774,0.86633,0.59653,7
0.38773,0.96385,0.86901,0.94081,0.65446,0.92005,0.27942,0.26628,0.60569,0.12933,0.47279,2
0.3915,0.92987,0.87683,0.94731,0.66007,0.88449,0.26619,0.29252,0.59197,0.1153,0.47658,2
0.2007,0.60379,0.79373,0.19832,0.6008,0.46577,0.86586,0.47094,0.797,0.8664,0.59915,7
0.20123,0.60328,0.79457,0.1983,0.6036,0.4651,0.86613,0.46809,0.7954,0.86491,0.60106,7
0.39276,0.92464,0.87863,0.93657,0.66342,0.90887,0.27731,0.27025,0.59742,0.14026,0.45466,2
0.19945,0.60029,0.79529,0.20175,0.59827,0.46701,0.86584,0.46716,0.80043,0.86671,0.59622,7
0.40048,0.79613,0.61252,0.47055,0.14407,0.72761,0.57674,0.38282,0.9282,0.9395,0.8544,3
0.40461,0.94036,0.86807,0.94728,0.66472,0.92194,0.26677,0.25995,0.60049,0.14034,0.4759,2
0.25989,0.5295,0.45925,0.93843,0.87848,0.45722,0.19635,0.9392,0.60175,0.20572,0.062942,1
0.2003,0.59713,0.79334,0.19565,0.59961,0.4646,0.86241,0.4661,0.79632,0.86509,0.59679,7
0.39416,0.92953,0.86709,0.95732,0.65263,0.93114,0.27229,0.27162,0.58926,0.14549,0.46033,2
0.1984,0.60011,0.79801,0.19436,0.60014,0.46561,0.86192,0.46793,0.79433,0.86529,0.60348,7
0.40907,0.93677,0.87216,0.94955,0.66575,0.92545,0.2659,0.26383,0.61079,0.13094,0.4738,2
0.40538,0.79249,0.59976,0.47978,0.12748,0.74138,0.59387,0.40926,0.92573,0.94349,0.8682,3
0.39812,0.94278,0.8683,0.94351,0.66592,0.93016,0.26644,0.26873,0.60084,0.13626,0.47109,2
0.20125,0.60265,0.7979,0.19701,0.60277,0.46593,0.86284,0.47103,0.79942,0.86864,0.60049,7
0.2673,0.54944,0.44788,0.91649,0.85469,0.45625,0.21705,0.95129,0.60336,0.18789,0.054584,1
0.37047,0.94056,0.87594,0.89838,0.6115,0.92787,0.30092,0.28004,0.58114,0.14111,0.47919,2
0.20073,0.59945,0.79665,0.19741,0.60526,0.46785,0.86483,0.46748,0.79521,0.86665,0.60161,7
0.41357,0.92646,0.87548,0.95661,0.66094,0.92849,0.26007,0.26831,0.59926,0.11983,0.46271,2
