@relation nonstat_data_12-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute class {0,1,2,3}

@data
0.15637,0.60471,0.7331,0.66894,0.45728,0.78632,0.4512,0.42509,0.39331,0.026446,2
0.15569,0.59822,0.73683,0.6703,0.45586,0.78409,0.44829,0.42378,0.39114,0.026781,2
0.14919,0.5981,0.73796,0.66929,0.45025,0.7854,0.45016,0.42064,0.39086,0.029534,2
0.1469,0.61185,0.73369,0.67356,0.45643,0.79176,0.45358,0.42228,0.39335,0.029503,2
0.14656,0.605,0.73469,0.66587,0.45489,0.78418,0.45609,0.41684,0.39633,0.026763,2
0.16383,0.60594,0.73273,0.6749,0.45358,0.77981,0.45357,0.42655,0.39259,0.026736,2
0.14945,0.60516,0.73287,0.66938,0.44829,0.79345,0.45045,0.42042,0.39639,0.029899,2
0.15395,0.60353,0.73162,0.67129,0.45476,0.78577,0.4523,0.42425,0.39989,0.03094,2
0.15443,0.611,0.72808,0.66887,0.44847,0.78238,0.45071,0.42464,0.39105,0.028727,2
0.15677,0.6017,0.73342,0.66581,0.45299,0.78567,0.45417,0.42224,0.38979,0.031299,2
0.14927,0.60222,0.73044,0.66159,0.4511,0.7791,0.45382,0.42282,0.39519,0.033659,2
0.14808,0.60343,0.72785,0.66799,0.45589,0.78202,0.44816,0.4272,0.39053,0.029701,2
0.39195,0.81888,0.060619,0.84962,0.3927,0.94119,0.84592,0.12098,0.94058,0.27234,1
0.15045,0.60496,0.72987,0.66936,0.4499,0.78538,0.45795,0.42012,0.39397,0.022698,2
0.15253,0.60746,0.72991,0.66854,0.45133,0.79288,0.46189,0.42908,0.39395,0.024363,2
0.1596,0.60772,0.73354,0.67398,0.45222,0.78308,0.44475,0.42079,0.3931,0.026309,2
0.14888,0.60785,0.73275,0.66787,0.45579,0.7808,0.45282,0.42305,0.39056,0.038051,2
0.15175,0.60756,0.73142,0.6671,0.45384,0.78567,0.45724,0.42302,0.38681,0.024565,2
0.15073,0.60471,0.73285,0.66635,0.45237,0.78628,0.45573,0.42645,0.39665,0.026408,2
0.15191,0.60697,0.73654,0.67194,0.45844,0.78466,0.44909,0.42607,0.39564,0.027979,2
0.14949,0.6104,0.72933,0.6692,0.46017,0.78451,0.45625,0.42219,0.39725,0.031144,2
0.15474,0.60472,0.73529,0.67241,0.45383,0.78615,0.44563,0.42477,0.39483,0.028547,2
0.15108,0.60586,0.72677,0.67171,0.45562,0.78652,0.4549,0.41959,0.38964,0.026775,2
0.14675,0.60805,0.7347,0.66782,0.45573,0.78498,0.46031,0.4247,0.39764,0.034979,2
0.15112,0.60088,0.73164,0.67122,0.45748,0.78644,0.4542,0.42373,0.39132,0.025681,2
0.39219,0.81848,0.060709,0.84982,0.39374,0.94057,0.84693,0.12123,0.93917,0.27208,1
0.15173,0.60183,0.73196,0.66995,0.45498,0.78917,0.45547,0.4226,0.39364,0.031822,2
0.15363,0.60666,0.72234,0.6694,0.45497,0.78494,0.44313,0.42358,0.3977,0.031343,2
0.14668,0.60075,0.72646,0.67829,0.44726,0.78136,0.46001,0.42444,0.39456,0.024308,2
0.1534,0.60182,0.72889,0.66758,0.45256,0.78578,0.45402,0.41828,0.39275,0.030407,2
0.15303,0.60464,0.72787,0.67177,0.45484,0.79335,0.45374,0.42585,0.39226,0.028015,2
0.15338,0.61164,0.73329,0.67,0.45229,0.78367,0.4551,0.4233,0.39582,0.032612,2
0.15433,0.60204,0.73576,0.66871,0.45595,0.78682,0.45089,0.42427,0.39716,0.036464,2
0.1516,0.60548,0.73024,0.67012,0.45062,0.79485,0.44806,0.41943,0.38949,0.031161,2
0.14564,0.60379,0.72254,0.67408,0.44998,0.79249,0.45282,0.4274,0.39942,0.02949,2
0.1531,0.60303,0.73102,0.66998,0.45251,0.78602,0.45124,0.41701,0.39415,0.024136,2
0.15236,0.59799,0.7299,0.67064,0.45562,0.79041,0.45289,0.42035,0.39188,0.02885,2
0.15162,0.60555,0.73362,0.66781,0.45288,0.78667,0.45501,0.41986,0.3977,0.034132,2
0.39402,0.81876,0.059489,0.84969,0.39406,0.94025,0.84695,0.1204,0.93984,0.27323,1
0.15426,0.60521,0.7296,0.66981,0.45343,0.78583,0.45333,0.42634,0.3891,0.029579,2
0.15873,0.61202,0.73001,0.66928,0.45875,0.78638,0.45428,0.41654,0.39317,0.026738,2
0.15131,0.60324,0.73151,0.66728,0.45814,0.79158,0.45961,0.42495,0.39835,0.033358,2
0.15197,0.60448,0.73007,0.6715,0.45855,0.78,0.45438,0.41602,0.39316,0.032818,2
0.15256,0.60604,0.73097,0.667,0.45496,0.78819,0.45407,0.42313,0.3875,0.033217,2
0.15093,0.59783,0.73718,0.66584,0.45615,0.7897,0.45389,0.42108,0.39391,0.034558,2
0.14278,0.59989,0.73437,0.67484,0.4632,0.78327,0.45596,0.42682,0.39592,0.028024,2
0.15077,0.59476,0.72961,0.67266,0.45137,0.78755,0.4474,0.42121,0.39731,0.025657,2
0.15084,0.60832,0.73336,0.66423,0.46191,0.78574,0.45518,0.42354,0.39577,0.025887,2
0.030115,0.72926,0.77548,0.51573,0.43496,0.28877,0.49379,0.88177,0.34148,0.47386,0
0.15078,0.60659,0.72431,0.6638,0.45313,0.78114,0.45823,0.43197,0.3933,0.029643,2
0.15226,0.60728,0.72859,0.67616,0.46088,0.78554,0.45068,0.42022,0.39328,0.030053,2
0.15197,0.61456,0.73035,0.67905,0.45549,0.78624,0.45266,0.41813,0.39215,0.025819,2
0.39334,0.81922,0.061434,0.85021,0.39459,0.94039,0.8467,0.12087,0.93904,0.27305,1
0.15233,0.60537,0.73064,0.67252,0.45137,0.79154,0.45759,0.42314,0.39072,0.02989,2
0.15263,0.60274,0.73069,0.66605,0.45253,0.78099,0.44683,0.42488,0.38957,0.035975,2
0.15115,0.60433,0.72883,0.66941,0.45522,0.7849,0.45336,0.41926,0.38692,0.019067,2
0.15521,0.60296,0.7267,0.67051,0.4484,0.78557,0.45115,0.42454,0.40062,0.025156,2
0.14836,0.60762,0.73584,0.67037,0.45609,0.7886,0.45342,0.41921,0.3984,0.031593,2
0.14681,0.60411,0.73484,0.67195,0.44948,0.7879,0.45343,0.42674,0.39081,0.03785,2
0.15407,0.60123,0.72613,0.67079,0.45494,0.78534,0.44854,0.42328,0.39175,0.032086,2
0.15209,0.6098,0.72982,0.67361,0.45109,0.7847,0.44734,0.41937,0.39346,0.033709,2
0.14882,0.60963,0.73329,0.66773,0.44659,0.78438,0.45577,0.42735,0.39309,0.031728,2
0.39237,0.81753,0.060203,0.85005,0.39243,0.94001,0.84752,0.12074,0.93917,0.27347,1
0.14863,0.60657,0.7365,0.6683,0.45647,0.78383,0.45426,0.42472,0.39032,0.027905,2
0.15145,0.60407,0.72552,0.66964,0.45052,0.79144,0.45413,0.42219,0.39539,0.030491,2
0.15364,0.60825,0.73468,0.66899,0.44937,0.78259,0.46088,0.42146,0.40267,0.025789,2
0.15837,0.61184,0.72633,0.6728,0.45905,0.78566,0.45636,0.43291,0.39777,0.030094,2
0.14729,0.60669,0.73504,0.66442,0.44989,0.78639,0.4468,0.4233,0.39589,0.03551,2
0.14833,0.6057,0.73005,0.67018,0.45917,0.78206,0.4578,0.42332,0.39476,0.035096,2
0.15127,0.61143,0.72994,0.67126,0.45341,0.78884,0.44931,0.42287,0.39605,0.030346,2
0.14963,0.60553,0.72806,0.67003,0.45845,0.78315,0.45662,0.42348,0.39562,0.032779,2
0.15554,0.60471,0.7309,0.67148,0.44959,0.78511,0.45368,0.42256,0.39621,0.030712,2
0.15695,0.60045,0.73014,0.67057,0.45114,0.79489,0.44903,0.42081,0.39583,0.032943,2
0.15045,0.6088,0.72986,0.66927,0.45283,0.7976,0.45666,0.43042,0.39462,0.032232,2
0.39285,0.81844,0.060321,0.84956,0.39322,0.93999,0.84687,0.12093,0.9401,0.27343,1
0.15587,0.60967,0.72905,0.67107,0.44905,0.78559,0.44986,0.41866,0.39469,0.029938,2
0.15018,0.60254,0.7273,0.66673,0.45725,0.78513,0.44976,0.42027,0.39738,0.029179,2
0.15114,0.6059,0.72684,0.67433,0.45283,0.7823,0.45573,0.4217,0.39454,0.030124,2
0.15244,0.60432,0.72315,0.66367,0.44995,0.78869,0.45303,0.42548,0.39232,0.02607,2
0.14987,0.6055,0.72542,0.67155,0.44836,0.7855,0.45264,0.41683,0.39197,0.031102,2
0.15145,0.60326,0.73022,0.67617,0.45444,0.78461,0.45046,0.42799,0.39307,0.036539,2
0.15661,0.60415,0.72309,0.6696,0.45952,0.78874,0.44939,0.42311,0.39673,0.034147,2
0.15324,0.61204,0.73485,0.66571,0.44902,0.78725,0.45722,0.4238,0.38949,0.039025,2
0.1503,0.60036,0.72909,0.67388,0.45753,0.78821,0.46291,0.42478,0.399,0.031972,2
0.14803,0.61239,0.73532,0.67003,0.45691,0.78458,0.45421,0.42271,0.39169,0.0285,2
0.15258,0.60625,0.72896,0.6743,0.45317,0.78933,0.44645,0.42216,0.39532,0.027379,2
0.15654,0.60388,0.73666,0.6707,0.4527,0.783,0.44996,0.42212,0.39477,0.031863,2
0.39295,0.81925,0.060638,0.85062,0.39344,0.94045,0.84725,0.12105,0.93983,0.27252,1
0.1541,0.60596,0.73241,0.67188,0.45434,0.78493,0.45282,0.42205,0.39,0.031325,2
0.14918,0.60516,0.73349,0.66764,0.45294,0.78108,0.45437,0.41518,0.39404,0.036059,2
0.14644,0.60955,0.72784,0.6698,0.45836,0.78648,0.45041,0.42713,0.38453,0.035437,2
0.14616,0.60434,0.72758,0.66864,0.45058,0.78864,0.45031,0.42408,0.39792,0.03292,2
0.14295,0.60457,0.73623,0.66668,0.45688,0.78662,0.45823,0.42679,0.39218,0.026139,2
0.15479,0.6081,0.73185,0.67068,0.45273,0.78425,0.45294,0.42117,0.38666,0.032627,2
0.15247,0.60387,0.72379,0.66662,0.45693,0.77996,0.45987,0.42423,0.39514,0.033737,2
0.14752,0.60976,0.72941,0.66302,0.45491,0.78755,0.45645,0.42104,0.39062,0.023943,2
0.15351,0.60252,0.73237,0.67051,0.45397,0.78513,0.45135,0.43074,0.39276,0.023049,2
0.14941,0.60564,0.72892,0.66245,0.45855,0.78922,0.45464,0.42868,0.39447,0.025356,2
0.14923,0.60379,0.72974,0.66805,0.4541,0.78793,0.45151,0.42434,0.38719,0.030743,2
0.39211,0.81793,0.060274,0.85086,0.39374,0.93978,0.84748,0.12111,0.94047,0.27329,1
0.15203,0.60379,0.73035,0.6712,0.45589,0.78644,0.45861,0.42009,0.39455,0.028293,2
0.15574,0.6113,0.73184,0.66995,0.45746,0.78086,0.45127,0.42641,0.39145,0.035442,2
0.14655,0.61554,0.73299,0.67307,0.45368,0.7837,0.45815,0.42711,0.38793,0.026676,2
0.15234,0.605,0.7263,0.67555,0.45226,0.78848,0.45463,0.42681,0.39324,0.038231,2
0.14682,0.613,0.73122,0.67306,0.45568,0.7875,0.45215,0.42964,0.39373,0.030737,2
0.15265,0.60209,0.73717,0.67092,0.45322,0.78351,0.45332,0.4214,0.39105,0.02987,2
0.14947,0.60331,0.72916,0.66499,0.45556,0.78534,0.45406,0.4241,0.39475,0.029676,2
0.14536,0.60908,0.72851,0.66326,0.44831,0.78026,0.4516,0.42151,0.39465,0.032591,2
0.14939,0.60443,0.73085,0.67183,0.45345,0.78848,0.45066,0.4197,0.39669,0.026844,2
0.15271,0.59606,0.72817,0.6714,0.44819,0.7925,0.4506,0.43044,0.39191,0.030714,2
0.15543,0.6074,0.73057,0.66614,0.45722,0.78776,0.4497,0.42377,0.38995,0.030797,2
0.39267,0.81758,0.060693,0.84977,0.3937,0.94042,0.84726,0.12102,0.94017,0.27329,1
0.15157,0.6082,0.73164,0.66953,0.46215,0.79195,0.45876,0.42059,0.39234,0.026022,2
0.15381,0.60396,0.72972,0.66972,0.44871,0.79037,0.45793,0.42596,0.40302,0.029502,2
0.14306,0.61138,0.73391,0.66725,0.45627,0.78293,0.45273,0.43102,0.39894,0.030114,2
0.15406,0.60712,0.73231,0.67168,0.4535,0.78734,0.4505,0.42654,0.38578,0.034008,2
0.15638,0.60921,0.72737,0.66843,0.45826,0.78709,0.45037,0.4181,0.39548,0.036598,2
0.15045,0.60973,0.7344,0.67066,0.45132,0.79487,0.45689,0.42038,0.38882,0.028489,2
0.15078,0.60242,0.73348,0.66881,0.45169,0.78588,0.45607,0.42416,0.39047,0.035957,2
0.14798,0.60771,0.7242,0.66394,0.45302,0.78768,0.45089,0.43,0.40005,0.029081,2
0.14592,0.60447,0.73969,0.67126,0.45965,0.79337,0.46035,0.42289,0.39247,0.030159,2
0.15124,0.60796,0.73298,0.67004,0.45991,0.78693,0.45257,0.42309,0.39666,0.02995,2
0.15038,0.60952,0.7345,0.66611,0.45326,0.78375,0.45341,0.4225,0.39207,0.029279,2
0.14779,0.60804,0.73408,0.67035,0.45112,0.78313,0.45012,0.42788,0.39222,0.024483,2
0.39317,0.81901,0.059916,0.85048,0.39274,0.93984,0.84651,0.12191,0.93981,0.27318,1
0.15299,0.60258,0.73044,0.67127,0.45541,0.77959,0.45774,0.41974,0.3961,0.025421,2
0.15661,0.60521,0.73041,0.66867,0.45847,0.7893,0.44928,0.42165,0.39778,0.032248,2
0.1504,0.59904,0.7373,0.66255,0.45959,0.78067,0.44814,0.42407,0.39301,0.031122,2
0.14655,0.60675,0.73102,0.66036,0.45697,0.7876,0.4487,0.43277,0.39621,0.028181,2
0.15485,0.60225,0.72883,0.6683,0.45382,0.78657,0.45146,0.42601,0.38914,0.028172,2
0.15125,0.60822,0.73546,0.66837,0.45347,0.78042,0.45191,0.42031,0.39548,0.02769,2
0.1516,0.60728,0.73142,0.66866,0.44743,0.78608,0.45218,0.41668,0.39748,0.029994,2
0.16052,0.60723,0.73534,0.66825,0.45379,0.78935,0.45333,0.4189,0.39465,0.035515,2
0.14695,0.6052,0.73552,0.66752,0.45376,0.78729,0.45947,0.42307,0.39124,0.028813,2
0.14718,0.60922,0.73029,0.67206,0.45293,0.77937,0.45475,0.421,0.39042,0.029111,2
0.39198,0.81716,0.060199,0.85093,0.3936,0.94079,0.84759,0.12144,0.93949,0.27245,1
0.15271,0.60504,0.7335,0.67394,0.45781,0.7868,0.45133,0.4267,0.39532,0.031137,2
0.15134,0.61133,0.72902,0.66944,0.45576,0.78818,0.45039,0.42882,0.3984,0.031687,2
0.15174,0.61243,0.72924,0.67838,0.45815,0.78815,0.45771,0.42015,0.39532,0.027975,2
0.15224,0.60596,0.72605,0.67585,0.45645,0.78657,0.45135,0.42498,0.39515,0.034542,2
0.15169,0.60651,0.73168,0.6725,0.45505,0.78695,0.44982,0.42924,0.39155,0.028976,2
0.15872,0.60879,0.72511,0.67832,0.44862,0.78742,0.45388,0.42219,0.39195,0.034266,2
0.155,0.60897,0.72749,0.66985,0.4551,0.78307,0.4561,0.4217,0.39621,0.031801,2
0.14985,0.60184,0.73071,0.67146,0.4493,0.79192,0.45526,0.41931,0.39411,0.029671,2
0.14576,0.60415,0.72858,0.66987,0.46407,0.78654,0.45115,0.42743,0.39943,0.027293,2
0.14883,0.60314,0.73359,0.65864,0.45166,0.77798,0.44577,0.41947,0.39635,0.030054,2
0.15616,0.60445,0.73226,0.66553,0.44697,0.78962,0.45977,0.42694,0.39588,0.03058,2
0.39387,0.81813,0.060269,0.85103,0.39409,0.93996,0.84711,0.12155,0.94024,0.27287,1
0.1472,0.60568,0.73051,0.66073,0.45375,0.78684,0.45621,0.42102,0.39373,0.033863,2
0.15458,0.60147,0.73832,0.66312,0.45253,0.78605,0.45748,0.42672,0.39584,0.02984,2
0.14853,0.6027,0.73387,0.66998,0.45577,0.78456,0.45044,0.42219,0.39215,0.031935,2
0.15214,0.60089,0.73207,0.67186,0.44994,0.78133,0.45766,0.42,0.39267,0.031113,2
0.15124,0.60886,0.73074,0.66692,0.45089,0.78782,0.45532,0.42372,0.39596,0.029958,2
0.15296,0.61107,0.72918,0.67038,0.44847,0.78535,0.46048,0.42395,0.39317,0.028379,2
0.15399,0.60503,0.73549,0.66535,0.4555,0.78912,0.45284,0.42983,0.39488,0.02924,2
0.1488,0.60548,0.73299,0.66767,0.45782,0.78839,0.45178,0.42105,0.39411,0.030825,2
0.15466,0.61379,0.72679,0.66787,0.45299,0.78918,0.45945,0.41735,0.39125,0.030228,2
0.15212,0.60187,0.73805,0.67547,0.45306,0.78888,0.4592,0.42299,0.39083,0.030208,2
0.15062,0.60311,0.73253,0.66969,0.45325,0.78442,0.45465,0.4152,0.39236,0.028316,2
0.15902,0.60875,0.7349,0.67183,0.46215,0.78572,0.45151,0.42213,0.39193,0.030518,2
0.39296,0.81806,0.060696,0.84981,0.39363,0.9403,0.8467,0.12094,0.9399,0.27199,1
0.15121,0.60621,0.72788,0.66795,0.45155,0.78358,0.45449,0.42342,0.39548,0.036544,2
0.14878,0.6033,0.72647,0.67137,0.45893,0.77731,0.45738,0.42334,0.3935,0.033282,2
0.14587,0.60745,0.7277,0.66856,0.45469,0.78853,0.44999,0.42144,0.38959,0.02867,2
0.15185,0.60445,0.73318,0.67329,0.45555,0.78715,0.45501,0.42491,0.39282,0.025468,2
0.15259,0.60497,0.73302,0.66937,0.44847,0.79127,0.45897,0.4215,0.38795,0.028713,2
0.15305,0.61098,0.72494,0.66887,0.46143,0.78835,0.44968,0.42751,0.39387,0.024261,2
0.15053,0.61234,0.7349,0.66557,0.45263,0.78127,0.4515,0.41819,0.39194,0.036365,2
0.15315,0.60383,0.73274,0.66861,0.45456,0.78521,0.44881,0.42157,0.39231,0.03456,2
0.15323,0.61309,0.73269,0.66503,0.45725,0.78518,0.45028,0.41641,0.3899,0.026402,2
0.14648,0.60865,0.73547,0.66057,0.45222,0.78793,0.44902,0.42691,0.39248,0.028684,2
0.39367,0.81829,0.059984,0.85069,0.39319,0.93967,0.8475,0.12084,0.93872,0.27173,1
0.15768,0.60783,0.72505,0.67248,0.45171,0.78664,0.45782,0.42045,0.39405,0.03166,2
0.14936,0.6006,0.72769,0.67374,0.45626,0.7929,0.45172,0.42969,0.39516,0.032695,2
0.15243,0.6055,0.72434,0.67314,0.45769,0.78718,0.45611,0.41612,0.39529,0.027985,2
0.15764,0.61054,0.73622,0.66569,0.45569,0.78934,0.45905,0.42116,0.39034,0.029526,2
0.14723,0.60638,0.72523,0.66817,0.44755,0.78235,0.45074,0.42282,0.3953,0.035123,2
0.15057,0.60731,0.73004,0.67127,0.45603,0.78497,0.45428,0.42079,0.39454,0.036342,2
0.14955,0.60354,0.73402,0.67576,0.44986,0.78821,0.45335,0.42077,0.39237,0.035272,2
0.15451,0.60899,0.73643,0.66523,0.44844,0.78829,0.45321,0.41842,0.39288,0.035255,2
0.15196,0.60545,0.72707,0.66719,0.45791,0.78909,0.45426,0.41849,0.39569,0.027897,2
0.15182,0.60762,0.72899,0.66588,0.45674,0.78917,0.45307,0.42321,0.39177,0.034149,2
0.1568,0.60289,0.72935,0.66295,0.45759,0.78322,0.44664,0.42436,0.39863,0.039096,2
0.14703,0.60625,0.72871,0.67109,0.45434,0.78351,0.45802,0.42198,0.39042,0.029106,2
0.39261,0.81904,0.060216,0.85037,0.39362,0.94072,0.84662,0.122,0.93988,0.27294,1
0.1504,0.60608,0.73124,0.66871,0.45588,0.78369,0.45097,0.42904,0.39747,0.034607,2
0.151,0.60538,0.7271,0.66729,0.45004,0.79018,0.454,0.42314,0.38991,0.030028,2
0.15578,0.60698,0.72744,0.66751,0.45351,0.79023,0.45724,0.42615,0.40047,0.032803,2
0.14832,0.60871,0.72982,0.67027,0.44788,0.78213,0.45565,0.42965,0.39418,0.025708,2
0.14956,0.60779,0.7259,0.66347,0.45702,0.79025,0.4615,0.4249,0.38449,0.030967,2
0.15347,0.60827,0.72885,0.66899,0.44734,0.78427,0.45188,0.42162,0.39468,0.030633,2
0.15713,0.6013,0.72897,0.67222,0.46208,0.78726,0.45174,0.42801,0.39489,0.026254,2
0.72093,0.73372,0.60737,0.9215,0.71117,0.29757,0.81628,0.15681,0.28981,0.40138,0
0.15544,0.60307,0.7309,0.67286,0.44642,0.78927,0.45322,0.42581,0.40274,0.028033,2
0.14597,0.60526,0.73439,0.67022,0.45824,0.77868,0.45313,0.42167,0.39573,0.029783,2
0.14372,0.60159,0.72835,0.67257,0.45449,0.78902,0.44865,0.42337,0.39437,0.029633,2
0.15151,0.60813,0.7359,0.67088,0.45806,0.7875,0.44687,0.42836,0.39099,0.029214,2
0.39278,0.81888,0.060345,0.85048,0.39317,0.94061,0.84683,0.12158,0.9395,0.27263,1
0.14924,0.60449,0.7345,0.66509,0.45282,0.78919,0.45051,0.42588,0.39273,0.03369,2
0.15552,0.61068,0.73289,0.66886,0.45628,0.78771,0.44589,0.42628,0.3938,0.033015,2
0.15052,0.60395,0.73717,0.66795,0.45512,0.78905,0.44758,0.42115,0.39523,0.028226,2
0.15111,0.60507,0.72595,0.66535,0.4485,0.78497,0.45078,0.42072,0.3908,0.032086,2
0.14768,0.59897,0.73512,0.67206,0.45216,0.78774,0.45769,0.42046,0.39637,0.027214,2
0.15239,0.60351,0.72691,0.67581,0.45709,0.78392,0.44554,0.42217,0.38819,0.028566,2
0.15511,0.60468,0.73386,0.66841,0.46101,0.78278,0.45588,0.4293,0.39724,0.030228,2
0.15537,0.60472,0.72845,0.67053,0.46054,0.78959,0.45212,0.42895,0.39662,0.033216,2
0.14667,0.60467,0.73416,0.67516,0.45588,0.78896,0.45459,0.42534,0.39876,0.029025,2
0.14932,0.60308,0.73313,0.67174,0.45694,0.7834,0.45591,0.42215,0.39448,0.030436,2
0.39294,0.81873,0.0608,0.8504,0.39365,0.93995,0.84749,0.12132,0.9387,0.27236,1
0.15773,0.60248,0.73838,0.66875,0.45447,0.78534,0.45303,0.42204,0.39503,0.034807,2
0.15054,0.6039,0.73075,0.66738,0.45055,0.78916,0.45258,0.42152,0.39047,0.030674,2
0.15203,0.60537,0.73844,0.67073,0.4588,0.7869,0.45586,0.42556,0.3979,0.03038,2
0.15783,0.60454,0.73691,0.67358,0.44941,0.78695,0.45554,0.41841,0.39595,0.035588,2
0.15615,0.6035,0.73488,0.67329,0.45484,0.78131,0.45612,0.42156,0.39377,0.036713,2
0.15516,0.60146,0.73244,0.668,0.45333,0.77796,0.45134,0.42065,0.39411,0.027557,2
0.15275,0.59875,0.73024,0.66905,0.46083,0.78939,0.44947,0.43047,0.38856,0.030209,2
0.15088,0.61152,0.73091,0.67275,0.45281,0.7883,0.45285,0.42818,0.39476,0.029575,2
0.15083,0.60348,0.73183,0.66863,0.45158,0.79441,0.45849,0.42111,0.38213,0.028024,2
0.15697,0.60248,0.72779,0.6671,0.45926,0.78644,0.45321,0.42686,0.3931,0.030129,2
0.15027,0.60151,0.72968,0.67311,0.45558,0.78132,0.45446,0.4266,0.39724,0.030252,2
0.15291,0.60877,0.73201,0.66749,0.4585,0.79237,0.44975,0.4232,0.39818,0.029185,2
0.39194,0.81815,0.060422,0.85023,0.39412,0.94009,0.84642,0.12096,0.94059,0.27271,1
0.14471,0.6058,0.73045,0.66862,0.45416,0.79068,0.45713,0.42165,0.39081,0.031937,2
0.15051,0.61199,0.73496,0.66987,0.45431,0.78677,0.45366,0.41776,0.3915,0.033346,2
0.14577,0.60298,0.73934,0.67158,0.45325,0.78693,0.44888,0.42675,0.39708,0.025302,2
0.15006,0.60657,0.73011,0.67263,0.45497,0.79107,0.45205,0.41927,0.3923,0.032227,2
0.15015,0.6072,0.72973,0.66372,0.45608,0.78809,0.4504,0.42089,0.39589,0.027474,2
0.1495,0.60665,0.725,0.67222,0.44805,0.78786,0.45574,0.42304,0.39498,0.02797,2
0.14987,0.60467,0.73751,0.67038,0.45318,0.78387,0.45115,0.42731,0.39923,0.034609,2
0.1539,0.60923,0.73323,0.67047,0.45387,0.7896,0.45268,0.41625,0.39896,0.038037,2
0.15878,0.60256,0.7254,0.66739,0.45374,0.78551,0.45515,0.41818,0.39197,0.030848,2
0.15495,0.59865,0.73161,0.67198,0.45828,0.7853,0.44907,0.42116,0.39263,0.028584,2
0.39319,0.81906,0.060007,0.85077,0.39441,0.94099,0.8477,0.11995,0.94003,0.27266,1
0.15465,0.60903,0.73147,0.66523,0.45244,0.78766,0.45764,0.42444,0.39249,0.036241,2
0.14535,0.61098,0.72885,0.67076,0.4516,0.78463,0.4515,0.42754,0.38988,0.0263,2
0.15324,0.60594,0.73175,0.67202,0.4635,0.78228,0.44808,0.43048,0.39324,0.030773,2
0.15795,0.60023,0.72946,0.66797,0.45691,0.78347,0.4527,0.42312,0.39319,0.028488,2
0.15212,0.59655,0.72717,0.6698,0.45863,0.79216,0.45485,0.42108,0.39717,0.032899,2
0.15067,0.60513,0.73959,0.67572,0.45272,0.78337,0.4488,0.42099,0.39483,0.023757,2
0.15308,0.60657,0.72843,0.66586,0.45296,0.79037,0.45736,0.42676,0.39095,0.033386,2
0.15474,0.60454,0.72957,0.66879,0.44638,0.78377,0.45791,0.42046,0.39302,0.032557,2
0.14164,0.60402,0.73388,0.66879,0.4549,0.78838,0.45327,0.42251,0.39079,0.028552,2
0.15167,0.5971,0.73438,0.67101,0.45635,0.78693,0.45688,0.42559,0.3928,0.033719,2
0.14747,0.60266,0.72846,0.67081,0.45364,0.79098,0.45997,0.43132,0.39675,0.032988,2
0.39283,0.81814,0.060671,0.8513,0.39254,0.93977,0.84631,0.12143,0.93969,0.27261,1
0.15679,0.60644,0.73488,0.66508,0.45216,0.78595,0.45299,0.42574,0.38694,0.030668,2
0.15001,0.60388,0.73114,0.67214,0.45676,0.78441,0.4491,0.42304,0.39369,0.036052,2
0.14946,0.60773,0.7269,0.66407,0.45613,0.78675,0.45613,0.42435,0.39436,0.038443,2
0.14541,0.60264,0.72333,0.66843,0.45082,0.78701,0.45745,0.418,0.39975,0.03096,2
0.15696,0.60604,0.73397,0.67271,0.45791,0.78303,0.45974,0.42415,0.39471,0.038488,2
0.14982,0.60026,0.72928,0.6697,0.45945,0.78423,0.4563,0.42287,0.39644,0.03082,2
0.15269,0.60931,0.72842,0.66446,0.45236,0.78088,0.45935,0.42633,0.39345,0.028799,2
0.15116,0.60131,0.7254,0.6677,0.45493,0.78983,0.45062,0.41282,0.39332,0.027179,2
0.15037,0.60291,0.73294,0.67011,0.45422,0.78123,0.45482,0.42089,0.39603,0.031309,2
0.1452,0.60679,0.73154,0.66776,0.45742,0.78527,0.45437,0.42572,0.3939,0.033377,2
0.14848,0.60074,0.72444,0.67032,0.45243,0.78216,0.46607,0.42189,0.39182,0.029112,2
0.39229,0.819,0.060373,0.85004,0.39397,0.94087,0.84729,0.12171,0.93887,0.27356,1
0.15928,0.61039,0.73132,0.67793,0.44588,0.78464,0.45459,0.41569,0.40152,0.025882,2
0.15444,0.60559,0.73989,0.66157,0.45335,0.79195,0.4606,0.42111,0.39239,0.034587,2
0.15349,0.60238,0.73894,0.66846,0.44878,0.78723,0.45419,0.4206,0.39312,0.033856,2
0.15068,0.60341,0.72998,0.6667,0.45052,0.78572,0.45133,0.42301,0.38971,0.035341,2
0.14528,0.61015,0.72674,0.66785,0.45462,0.78575,0.45678,0.41983,0.39548,0.027403,2
0.15807,0.60598,0.73243,0.67098,0.4521,0.78453,0.45648,0.41734,0.39505,0.027466,2
0.15136,0.60971,0.73181,0.66889,0.45083,0.78599,0.44959,0.42645,0.39309,0.033987,2
0.15732,0.60567,0.72598,0.66895,0.44835,0.78261,0.45062,0.42227,0.38957,0.025846,2
0.1481,0.61301,0.73321,0.66565,0.45655,0.78536,0.45248,0.41978,0.39402,0.034685,2
