@relation nonstat_data_13-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute class {0,1,2,3,4}

@data
0.94827,0.59336,0.24844,0.5092,0.33923,0.12539,0.096523,0.84388,0.79468,0.12027,0.25237,0.21544,0.88805,0.49121,0.095206,0.36852,0.87489,0.35997,2
0.66658,0.54043,0.62126,0.45514,0.62468,0.80014,0.91552,0.37514,0.4559,0.57732,0.45523,0.83317,0.78933,0.66383,0.16889,0.2067,0.082159,0.62142,4
0.95887,0.58665,0.22584,0.51923,0.31956,0.12474,0.082273,0.83395,0.79985,0.1354,0.24524,0.21471,0.8822,0.49562,0.076305,0.39726,0.87481,0.35985,2
0.26574,0.88994,0.51608,0.050993,0.36534,0.88722,0.76571,0.94601,0.48297,0.6054,0.4529,0.62145,0.11132,0.51802,0.17835,0.23298,0.93968,0.74256,1
0.95321,0.58024,0.25175,0.50492,0.33067,0.12021,0.085991,0.83403,0.79456,0.12794,0.25294,0.20755,0.87404,0.49979,0.082345,0.37441,0.87549,0.37372,2
0.67025,0.54414,0.61695,0.45569,0.62323,0.79716,0.91709,0.37526,0.45726,0.57973,0.45716,0.83282,0.79097,0.6613,0.16507,0.2052,0.084889,0.62455,4
0.66974,0.54209,0.6209,0.45317,0.6242,0.79734,0.91715,0.37464,0.45711,0.57877,0.45915,0.83729,0.78828,0.66609,0.16764,0.20921,0.080006,0.62302,4
0.96366,0.59408,0.25081,0.50932,0.3347,0.12723,0.081725,0.84257,0.80285,0.12672,0.24296,0.21276,0.86593,0.50145,0.086909,0.37637,0.87585,0.37089,2
0.66932,0.54226,0.61969,0.45178,0.62308,0.79818,0.91699,0.37846,0.45977,0.57818,0.45743,0.83341,0.78616,0.6665,0.17084,0.20509,0.086073,0.62632,4
0.94722,0.58007,0.23594,0.49249,0.32367,0.11942,0.10455,0.84091,0.79535,0.10547,0.25583,0.1833,0.87711,0.49624,0.075663,0.38359,0.88542,0.3984,2
0.67289,0.54336,0.61602,0.45816,0.62496,0.7993,0.91772,0.37713,0.45532,0.57925,0.45974,0.83485,0.78997,0.66501,0.16963,0.20999,0.083548,0.62795,4
0.94767,0.61815,0.27455,0.50948,0.33847,0.13837,0.097847,0.83104,0.78934,0.1352,0.26217,0.20145,0.86412,0.4997,0.10217,0.38743,0.8798,0.38019,2
0.27312,0.89165,0.50156,0.054645,0.34334,0.88796,0.7679,0.88675,0.48563,0.61747,0.43393,0.67678,0.12923,0.50537,0.20618,0.22407,0.92046,0.72503,1
0.95899,0.59684,0.28094,0.47028,0.34302,0.12631,0.070466,0.86497,0.80531,0.14278,0.23639,0.21651,0.87638,0.5034,0.078428,0.35897,0.8802,0.36996,2
0.66679,0.54247,0.61993,0.4584,0.62337,0.80319,0.91893,0.37355,0.45483,0.58032,0.45781,0.83585,0.78895,0.667,0.16883,0.2075,0.081874,0.62414,4
0.94842,0.58908,0.23845,0.50262,0.33361,0.12666,0.087847,0.84374,0.79215,0.12561,0.24849,0.21435,0.8719,0.51252,0.080227,0.36823,0.87501,0.37434,2
0.67133,0.54364,0.61797,0.45361,0.62004,0.79605,0.91474,0.37406,0.45862,0.57806,0.45895,0.83316,0.78988,0.66451,0.16974,0.20468,0.08269,0.62464,4
0.95203,0.56993,0.24975,0.49376,0.34185,0.12501,0.065455,0.8589,0.79266,0.12937,0.26271,0.20668,0.85929,0.47431,0.077608,0.36567,0.88334,0.37886,2
0.95802,0.60695,0.26324,0.49646,0.33446,0.10582,0.081851,0.82814,0.80394,0.12563,0.26786,0.21213,0.87609,0.49309,0.081806,0.37773,0.88182,0.37651,2
0.66793,0.53859,0.62004,0.45835,0.62211,0.79976,0.92018,0.37388,0.45668,0.58269,0.45216,0.8309,0.78923,0.66483,0.16433,0.20906,0.083861,0.62681,4
0.24714,0.87146,0.50567,0.042032,0.32491,0.87352,0.76601,0.89068,0.45508,0.6012,0.47435,0.68633,0.12583,0.51149,0.23079,0.20731,0.95738,0.70742,1
0.94314,0.60028,0.22962,0.48622,0.33754,0.12253,0.07431,0.83832,0.8038,0.12454,0.24952,0.18357,0.87702,0.48124,0.050064,0.37431,0.8611,0.38959,2
0.67058,0.54133,0.62211,0.45521,0.62333,0.80077,0.91493,0.37468,0.45664,0.5778,0.45702,0.8359,0.79108,0.66423,0.16833,0.2088,0.080952,0.62198,4
0.95548,0.58559,0.25159,0.50185,0.33406,0.12499,0.082422,0.83604,0.79507,0.12548,0.25138,0.20748,0.86984,0.49737,0.084077,0.37629,0.87446,0.37357,2
0.66808,0.53994,0.61962,0.45615,0.62654,0.79666,0.91742,0.37578,0.45962,0.58292,0.45718,0.83601,0.78922,0.66556,0.16876,0.20807,0.082972,0.62102,4
0.95976,0.58427,0.24086,0.50906,0.32543,0.137,0.05425,0.81513,0.81959,0.1495,0.26159,0.22248,0.87755,0.48614,0.10006,0.39183,0.86041,0.38761,2
0.6679,0.54153,0.61672,0.45728,0.62415,0.79787,0.91781,0.37487,0.4577,0.57988,0.46002,0.83773,0.78684,0.66351,0.16963,0.20649,0.081682,0.62673,4
0.27472,0.89019,0.50598,0.052311,0.33625,0.87592,0.75083,0.88491,0.44291,0.61386,0.45956,0.67557,0.15184,0.52303,0.23804,0.19115,0.90699,0.70575,1
0.97602,0.58571,0.25696,0.50959,0.3297,0.11121,0.066473,0.83585,0.79324,0.12448,0.26407,0.21603,0.86504,0.49162,0.071365,0.36019,0.85024,0.37638,2
0.66807,0.54291,0.61644,0.45333,0.62292,0.79641,0.917,0.3746,0.45598,0.58168,0.45909,0.83282,0.78693,0.66492,0.16876,0.20381,0.0857,0.62443,4
0.96045,0.58899,0.24986,0.51059,0.3411,0.12954,0.084524,0.83529,0.7907,0.12505,0.25331,0.20177,0.87455,0.49819,0.077231,0.37664,0.8835,0.36596,2
0.52379,0.50461,0.078544,0.69386,0.75466,0.50251,0.27437,0.087573,0.16516,0.7798,0.38384,0.095441,0.71665,0.080834,0.94676,0.79689,0.58898,0.7816,0
0.67004,0.54454,0.61882,0.45451,0.62132,0.79889,0.91733,0.37277,0.45567,0.57733,0.45896,0.83639,0.78841,0.66364,0.1639,0.20781,0.079961,0.6258,4
0.95349,0.5804,0.25086,0.50783,0.3328,0.12426,0.081936,0.84249,0.79512,0.12483,0.25925,0.20639,0.86682,0.49223,0.080671,0.37811,0.87566,0.37523,2
0.66989,0.53936,0.62,0.45339,0.62596,0.80244,0.91581,0.37508,0.45475,0.58258,0.45682,0.83774,0.78908,0.66407,0.16484,0.21019,0.081679,0.62747,4
0.95412,0.58453,0.25223,0.50099,0.33419,0.12327,0.083046,0.83816,0.79631,0.12634,0.25139,0.20843,0.8695,0.49722,0.083295,0.37449,0.87435,0.37389,2
0.666,0.54144,0.619,0.45419,0.62094,0.80111,0.91595,0.37292,0.46017,0.58156,0.45371,0.83201,0.78935,0.66384,0.16584,0.20953,0.079327,0.62613,4
0.94662,0.56134,0.24899,0.49313,0.36119,0.12335,0.060731,0.83343,0.80098,0.1058,0.2473,0.21103,0.84334,0.48584,0.098469,0.38905,0.87747,0.37946,2
0.67133,0.54504,0.61545,0.45652,0.62121,0.79841,0.92028,0.37238,0.45992,0.57813,0.45796,0.83812,0.78925,0.66508,0.16803,0.20633,0.084353,0.62552,4
0.95603,0.58584,0.25478,0.49814,0.34086,0.13023,0.086571,0.83905,0.79934,0.12402,0.24772,0.20923,0.87064,0.50353,0.08137,0.384,0.86137,0.38001,2
0.66938,0.53963,0.62078,0.45495,0.62195,0.80222,0.91735,0.37801,0.45496,0.58069,0.45733,0.83151,0.79138,0.66621,0.16953,0.20922,0.079672,0.62454,4
0.96554,0.5973,0.25286,0.51767,0.32021,0.1449,0.071612,0.83892,0.80338,0.10734,0.2491,0.22175,0.87803,0.51805,0.10542,0.38001,0.89432,0.37682,2
0.6682,0.54074,0.61767,0.45707,0.62309,0.79664,0.91234,0.37329,0.45584,0.58008,0.45463,0.8374,0.78958,0.66375,0.16724,0.20907,0.081578,0.62513,4
0.94456,0.59735,0.25401,0.47871,0.32795,0.12619,0.065315,0.81099,0.80035,0.13734,0.24187,0.23457,0.8893,0.52934,0.085015,0.37066,0.89334,0.36384,2
0.95557,0.58508,0.25345,0.50298,0.33349,0.12417,0.082303,0.83587,0.79535,0.12505,0.25035,0.20829,0.87002,0.49743,0.082923,0.37601,0.87481,0.3743,2
0.66702,0.54407,0.61913,0.45841,0.62402,0.79764,0.91849,0.37073,0.45614,0.57928,0.45574,0.83699,0.79291,0.66082,0.16791,0.20576,0.084493,0.62602,4
0.95507,0.58502,0.25213,0.50229,0.33331,0.12415,0.083687,0.83641,0.79568,0.12548,0.25159,0.20836,0.86964,0.49796,0.084393,0.37539,0.87372,0.3735,2
0.66697,0.54167,0.61864,0.45559,0.6226,0.80056,0.91816,0.37635,0.45631,0.58308,0.45875,0.83167,0.78852,0.66766,0.16602,0.20545,0.082201,0.62782,4
0.95517,0.5864,0.25201,0.50217,0.33533,0.12283,0.082522,0.8362,0.79683,0.12488,0.24993,0.20679,0.86926,0.49871,0.082897,0.37503,0.8733,0.37312,2
0.67214,0.54305,0.61997,0.45581,0.62455,0.80096,0.91617,0.37437,0.46077,0.57753,0.45159,0.83225,0.78889,0.66335,0.16293,0.20776,0.079849,0.62415,4
0.96798,0.58062,0.26237,0.50584,0.34201,0.128,0.073998,0.83445,0.78166,0.12686,0.24393,0.19448,0.86383,0.49603,0.073818,0.37834,0.87146,0.36378,2
0.66776,0.54205,0.61832,0.45534,0.62199,0.80116,0.91545,0.37453,0.45793,0.58346,0.45236,0.83105,0.7862,0.6634,0.17002,0.2083,0.085103,0.62498,4
0.95399,0.58666,0.26079,0.4967,0.3398,0.12487,0.070245,0.82637,0.79653,0.12612,0.25772,0.21216,0.88406,0.5064,0.06409,0.37363,0.86991,0.35156,2
0.67016,0.53977,0.61962,0.45157,0.62255,0.7984,0.91693,0.37593,0.45659,0.58017,0.45858,0.83486,0.78712,0.66435,0.16607,0.2103,0.083187,0.62694,4
0.95563,0.58522,0.25316,0.50245,0.33421,0.12317,0.078324,0.83535,0.79354,0.125,0.2505,0.21085,0.86927,0.49699,0.082267,0.375,0.87247,0.37544,2
0.66907,0.54114,0.61879,0.45507,0.62399,0.79876,0.91925,0.37512,0.45959,0.58264,0.45657,0.8334,0.78712,0.66494,0.168,0.20942,0.081561,0.62225,4
0.95765,0.58549,0.25302,0.5013,0.33509,0.12586,0.080583,0.83546,0.79563,0.12572,0.25255,0.20814,0.8723,0.49762,0.085091,0.37702,0.87479,0.37403,2
0.67114,0.54484,0.62338,0.45964,0.62472,0.79578,0.91383,0.37219,0.45667,0.58122,0.45788,0.8323,0.79233,0.66479,0.16525,0.2056,0.087027,0.62483,4
0.95553,0.58422,0.25019,0.50261,0.33586,0.1255,0.083071,0.83824,0.79479,0.12393,0.25055,0.20935,0.87038,0.49764,0.084458,0.37808,0.87235,0.37273,2
0.67326,0.54215,0.6153,0.45649,0.62254,0.80102,0.91564,0.37812,0.46018,0.58318,0.45769,0.8381,0.7883,0.6634,0.16826,0.20767,0.083237,0.6244,4
0.95605,0.58693,0.2536,0.50423,0.33344,0.12458,0.086047,0.83839,0.79452,0.12609,0.25654,0.20701,0.86902,0.49895,0.084376,0.37496,0.87274,0.37205,2
0.66743,0.5447,0.61967,0.45188,0.62031,0.80211,0.91739,0.37481,0.45768,0.58018,0.45506,0.83615,0.78769,0.66363,0.16676,0.2068,0.080102,0.62748,4
0.9552,0.58396,0.2561,0.50158,0.33372,0.12467,0.083262,0.8378,0.79855,0.12621,0.25242,0.20686,0.86734,0.49468,0.077707,0.37697,0.87428,0.37427,2
0.94716,0.58037,0.25046,0.53599,0.34881,0.12898,0.05113,0.83343,0.77655,0.13954,0.2483,0.20808,0.86493,0.49716,0.097525,0.38506,0.90922,0.3833,2
0.67141,0.54128,0.61907,0.45812,0.62471,0.79843,0.91508,0.37334,0.45736,0.58328,0.457,0.83787,0.78783,0.66486,0.16979,0.20617,0.0835,0.62287,4
0.95747,0.58468,0.25487,0.50076,0.33624,0.11802,0.080369,0.83587,0.78859,0.12713,0.25172,0.21517,0.86971,0.50162,0.08323,0.37917,0.87184,0.37472,2
0.66937,0.5428,0.61762,0.4532,0.6262,0.79703,0.91615,0.37689,0.45955,0.58136,0.45526,0.83517,0.78772,0.66123,0.16946,0.20619,0.079652,0.62585,4
0.93953,0.58539,0.25695,0.50261,0.33815,0.11718,0.066621,0.84245,0.7887,0.13488,0.24969,0.2052,0.87829,0.49168,0.059926,0.3819,0.86619,0.36594,2
0.67004,0.54684,0.62085,0.45871,0.62432,0.80365,0.91596,0.37727,0.45619,0.58002,0.45389,0.83332,0.78882,0.66314,0.16688,0.21196,0.083275,0.62617,4
0.95384,0.58595,0.25265,0.50253,0.33398,0.12357,0.083506,0.8345,0.79561,0.12334,0.25195,0.20618,0.86773,0.49633,0.085663,0.37508,0.87436,0.37322,2
0.67004,0.53988,0.61987,0.45406,0.62125,0.79924,0.9138,0.37727,0.45753,0.58113,0.45515,0.83512,0.7876,0.66548,0.16788,0.20768,0.081182,0.62334,4
0.95542,0.58548,0.2513,0.50287,0.33449,0.12435,0.083481,0.83642,0.79595,0.12484,0.25154,0.20811,0.86956,0.49731,0.08411,0.37579,0.87384,0.37368,2
0.66953,0.54005,0.61893,0.4577,0.62045,0.80131,0.91729,0.37797,0.45601,0.5802,0.45802,0.83159,0.78985,0.66701,0.16476,0.21129,0.083765,0.62659,4
0.95852,0.58675,0.25672,0.50142,0.33383,0.12325,0.086591,0.8376,0.79608,0.12907,0.25309,0.20776,0.86776,0.50037,0.081215,0.37665,0.87868,0.37071,2
0.9606,0.58049,0.25011,0.50525,0.33274,0.12627,0.085127,0.83788,0.79605,0.12392,0.25016,0.20898,0.86825,0.49804,0.08057,0.37985,0.87237,0.37539,2
0.6678,0.53948,0.62278,0.456,0.6226,0.80037,0.91597,0.37269,0.45945,0.58192,0.45688,0.83438,0.78777,0.66332,0.16425,0.21128,0.084556,0.62448,4
0.66807,0.54378,0.61945,0.45366,0.62049,0.80013,0.9171,0.37196,0.45974,0.57983,0.45524,0.83763,0.78936,0.66534,0.16286,0.21016,0.081625,0.62265,4
0.96255,0.57181,0.2587,0.49567,0.33619,0.12015,0.09738,0.84751,0.81313,0.10732,0.26024,0.17766,0.87993,0.49715,0.081387,0.36493,0.86599,0.37416,2
0.9677,0.57689,0.24584,0.4913,0.32903,0.12114,0.083166,0.83223,0.79028,0.11249,0.27262,0.21305,0.85779,0.47372,0.077114,0.35363,0.90137,0.38284,2
0.67074,0.54324,0.61756,0.45149,0.62219,0.79594,0.91918,0.3771,0.45822,0.58048,0.45865,0.83476,0.79232,0.66377,0.16332,0.20745,0.087459,0.62259,4
0.96218,0.58312,0.23972,0.50509,0.31734,0.093057,0.078579,0.84212,0.79011,0.10008,0.23781,0.17575,0.87607,0.49081,0.10148,0.36969,0.86805,0.38391,2
0.66997,0.54131,0.62083,0.45787,0.6242,0.79697,0.91666,0.37457,0.45904,0.58068,0.45567,0.83814,0.78655,0.66635,0.16673,0.20869,0.083885,0.62885,4
0.95283,0.5848,0.25449,0.50185,0.34569,0.11958,0.07953,0.83828,0.80181,0.12565,0.25234,0.20749,0.8678,0.50152,0.084979,0.37545,0.86843,0.37408,2
0.67012,0.54263,0.61807,0.45624,0.62376,0.7968,0.9183,0.37181,0.45822,0.58318,0.45371,0.83368,0.78746,0.66731,0.1676,0.2086,0.082921,0.6219,4
0.95759,0.59324,0.2431,0.50649,0.32549,0.13567,0.08555,0.83453,0.79497,0.13058,0.25113,0.20498,0.88029,0.48549,0.088593,0.37671,0.88246,0.38731,2
0.67224,0.54033,0.62034,0.45351,0.62353,0.79929,0.92059,0.37491,0.45803,0.5799,0.45453,0.83627,0.78913,0.66656,0.16629,0.20592,0.084145,0.62825,4
0.96446,0.58976,0.24913,0.49849,0.33984,0.12637,0.089763,0.8421,0.79946,0.12197,0.25126,0.20766,0.86314,0.49764,0.094959,0.37703,0.86785,0.3785,2
0.67112,0.54422,0.62018,0.45468,0.62074,0.79744,0.91764,0.37457,0.45899,0.58024,0.45496,0.83413,0.79092,0.66458,0.16823,0.20863,0.079916,0.62633,4
0.9524,0.58105,0.23513,0.50537,0.33511,0.12624,0.074578,0.83361,0.79507,0.12726,0.25484,0.21211,0.86393,0.49842,0.073078,0.38104,0.86466,0.36975,2
0.95332,0.58375,0.2503,0.50196,0.33304,0.12258,0.085184,0.83832,0.7971,0.12613,0.2499,0.20778,0.86891,0.49819,0.082102,0.37593,0.87322,0.37234,2
0.66857,0.54534,0.62027,0.4563,0.622,0.79984,0.91272,0.37565,0.45704,0.57987,0.45693,0.83381,0.78802,0.66484,0.16872,0.20895,0.08278,0.62598,4
0.9647,0.59114,0.26914,0.5113,0.33092,0.1202,0.090863,0.83313,0.80283,0.10446,0.24896,0.2035,0.86173,0.49961,0.083203,0.37327,0.85817,0.38155,2
0.66739,0.54359,0.62163,0.45543,0.6245,0.80064,0.91625,0.37471,0.45823,0.58073,0.45386,0.83388,0.78696,0.66544,0.16782,0.20977,0.083067,0.62435,4
0.9569,0.58238,0.24948,0.50753,0.34325,0.15092,0.071825,0.84522,0.78061,0.11084,0.2436,0.22252,0.86985,0.50079,0.085628,0.36348,0.87902,0.3829,2
0.67186,0.54083,0.62371,0.4574,0.62142,0.79996,0.91782,0.37395,0.45488,0.57948,0.45727,0.83315,0.79038,0.66521,0.16407,0.20824,0.08337,0.6225,4
0.80224,0.23988,0.55053,0.52585,0.35429,1.1185,0.28122,0.71736,0.39038,0.65831,0.42005,0.37548,0.081211,0.4742,0.69057,0.39425,0.61372,0.29946,0
0.96045,0.59748,0.26367,0.49845,0.3308,0.12325,0.084177,0.84013,0.79292,0.11762,0.25298,0.20746,0.87082,0.48158,0.077081,0.37071,0.8718,0.37897,2
0.6674,0.54511,0.61819,0.45501,0.61991,0.80036,0.9198,0.37568,0.45541,0.57877,0.45806,0.83305,0.78827,0.66152,0.16684,0.2095,0.084281,0.62884,4
0.95701,0.58764,0.25398,0.4975,0.33429,0.12366,0.081896,0.83568,0.79766,0.12797,0.24822,0.21046,0.87191,0.50076,0.082148,0.37617,0.86779,0.36709,2
0.67143,0.54143,0.61898,0.45324,0.62186,0.7959,0.91548,0.37471,0.45781,0.58211,0.45206,0.83178,0.79288,0.66579,0.16732,0.20527,0.082006,0.62346,4
0.95454,0.58578,0.25062,0.50185,0.32948,0.12131,0.079442,0.837,0.79755,0.12204,0.26102,0.21195,0.86872,0.49892,0.080008,0.38662,0.87233,0.37412,2
0.95728,0.58418,0.25306,0.50126,0.33629,0.12286,0.083583,0.83781,0.79597,0.12555,0.25082,0.20642,0.87138,0.49999,0.083095,0.37682,0.87409,0.37474,2
0.66753,0.54584,0.61755,0.45285,0.62273,0.80137,0.91742,0.37403,0.45819,0.58012,0.45604,0.83731,0.78748,0.66295,0.16611,0.21051,0.08556,0.62408,4
0.93832,0.58447,0.25376,0.51503,0.32121,0.12758,0.086322,0.84962,0.78684,0.11878,0.25394,0.20885,0.88891,0.50428,0.084525,0.37215,0.87154,0.37286,2
0.67275,0.54207,0.6198,0.45791,0.61954,0.80072,0.92086,0.37538,0.45992,0.57976,0.45746,0.83272,0.79176,0.66731,0.16973,0.20794,0.085401,0.6229,4
0.94276,0.59882,0.26041,0.50509,0.33965,0.12603,0.090875,0.85667,0.77879,0.11177,0.25456,0.22063,0.87627,0.52137,0.064748,0.37712,0.86544,0.34748,2
0.67046,0.54172,0.61972,0.45457,0.62151,0.80001,0.91616,0.37314,0.45535,0.58379,0.45487,0.83667,0.7926,0.66614,0.16493,0.2076,0.083071,0.62456,4
0.95616,0.58617,0.25113,0.50269,0.33323,0.12457,0.083055,0.83504,0.79387,0.12483,0.25207,0.20995,0.86944,0.49755,0.083809,0.37586,0.87267,0.37488,2
0.66507,0.54304,0.61625,0.45269,0.62026,0.79926,0.91367,0.37449,0.45321,0.57793,0.45296,0.83301,0.79081,0.66307,0.16658,0.21189,0.083992,0.62749,4
0.95598,0.58506,0.25679,0.5016,0.33475,0.12497,0.088467,0.83583,0.79907,0.12893,0.25013,0.20993,0.86977,0.50459,0.091695,0.37531,0.86517,0.37733,2
0.67023,0.54163,0.62268,0.45515,0.62263,0.7988,0.91393,0.37593,0.45819,0.58012,0.45488,0.83035,0.79019,0.66618,0.1663,0.2079,0.085492,0.62301,4
0.95583,0.5856,0.2514,0.50253,0.33441,0.1245,0.083255,0.8368,0.79612,0.12505,0.2514,0.20831,0.86959,0.49716,0.083834,0.37587,0.8737,0.37327,2
0.95456,0.58481,0.25224,0.50247,0.33422,0.12579,0.083551,0.83491,0.79297,0.12322,0.24996,0.2039,0.86663,0.50017,0.082315,0.37442,0.87169,0.37383,2
0.6708,0.5406,0.61755,0.45656,0.62112,0.79714,0.91373,0.372,0.45657,0.58093,0.45287,0.83137,0.78699,0.66425,0.16472,0.20561,0.084442,0.62193,4
0.96813,0.57973,0.22938,0.50519,0.31607,0.11911,0.096072,0.83109,0.83015,0.11999,0.28006,0.19825,0.86565,0.54337,0.08887,0.37078,0.87313,0.35736,2
0.66954,0.54047,0.62322,0.45677,0.62303,0.79816,0.91564,0.37367,0.45532,0.58092,0.4587,0.83306,0.78929,0.66457,0.16996,0.20593,0.083336,0.62334,4
0.95358,0.58648,0.24877,0.50016,0.32483,0.12421,0.098716,0.83129,0.80755,0.1387,0.25045,0.21369,0.86908,0.50553,0.081161,0.3662,0.86999,0.37208,2
0.66647,0.53789,0.62326,0.45583,0.62449,0.80001,0.91612,0.37222,0.45482,0.5796,0.45598,0.83845,0.78802,0.66385,0.16899,0.20651,0.081424,0.62277,4
0.94846,0.58711,0.24541,0.50265,0.33109,0.12224,0.088787,0.83436,0.7973,0.12643,0.27195,0.22914,0.8756,0.49905,0.087365,0.37147,0.87459,0.38123,2
0.67022,0.54433,0.61918,0.455,0.62265,0.79873,0.91813,0.37302,0.45569,0.58068,0.4596,0.8323,0.78718,0.66654,0.16797,0.21055,0.084509,0.62582,4
0.95514,0.5854,0.25541,0.50598,0.33811,0.12124,0.082103,0.83863,0.7974,0.12335,0.25527,0.2075,0.8667,0.50279,0.086642,0.36888,0.87639,0.36977,2
0.9525,0.57941,0.25218,0.50408,0.3335,0.12366,0.082158,0.83343,0.79453,0.12323,0.24923,0.21499,0.86762,0.49461,0.080308,0.37977,0.87378,0.37488,2
0.67243,0.54379,0.61707,0.45703,0.62292,0.80142,0.91472,0.37847,0.45868,0.58221,0.4568,0.83383,0.78982,0.66679,0.16626,0.20961,0.086088,0.62108,4
0.96471,0.58593,0.25213,0.49501,0.32201,0.12486,0.089297,0.84302,0.78808,0.12855,0.2618,0.2081,0.87449,0.48896,0.094747,0.36675,0.87539,0.37052,2
0.67007,0.54448,0.61825,0.45643,0.62374,0.80031,0.9135,0.37324,0.4569,0.57721,0.45588,0.83467,0.78904,0.66353,0.16554,0.21104,0.083555,0.62654,4
0.94925,0.58726,0.25021,0.50475,0.33284,0.12269,0.083166,0.83442,0.79814,0.12687,0.24665,0.20876,0.87106,0.49636,0.082098,0.37512,0.87229,0.37422,2
0.66738,0.54471,0.62074,0.45692,0.62171,0.79904,0.91479,0.3766,0.456,0.58084,0.45567,0.83428,0.79284,0.66509,0.17051,0.21036,0.081613,0.62328,4
0.95463,0.58553,0.25137,0.50242,0.33355,0.12359,0.082254,0.83712,0.79696,0.12498,0.25182,0.20923,0.86885,0.49778,0.082806,0.37659,0.8738,0.37238,2
0.66813,0.54324,0.62276,0.45443,0.62091,0.7971,0.916,0.37522,0.45696,0.58102,0.4549,0.83691,0.79174,0.6645,0.16632,0.20976,0.083425,0.62457,4
0.95643,0.57795,0.25514,0.49478,0.32114,0.12011,0.084913,0.82823,0.7841,0.14097,0.27292,0.20942,0.86599,0.4944,0.077593,0.38055,0.89066,0.38673,2
0.67149,0.54346,0.62031,0.45327,0.62098,0.79951,0.91697,0.37135,0.45764,0.58102,0.45337,0.8354,0.78835,0.66628,0.16363,0.20541,0.084779,0.62223,4
0.9612,0.57438,0.24057,0.4867,0.35445,0.1257,0.056066,0.81235,0.78238,0.11775,0.24426,0.18668,0.85719,0.49326,0.071709,0.3772,0.88777,0.36404,2
0.67082,0.54315,0.61836,0.45772,0.62589,0.80012,0.91731,0.37712,0.45464,0.58422,0.45645,0.83136,0.78881,0.66656,0.16593,0.20761,0.081037,0.62363,4
0.95616,0.58036,0.25599,0.50206,0.32581,0.11694,0.080845,0.83449,0.79492,0.13516,0.25235,0.21161,0.86456,0.49913,0.084698,0.37797,0.87555,0.37524,2
0.67011,0.54126,0.61919,0.45744,0.62152,0.79948,0.9148,0.37068,0.45765,0.58157,0.45799,0.83717,0.78964,0.66211,0.16513,0.20843,0.083167,0.62398,4
0.94755,0.576,0.26057,0.50268,0.33289,0.12434,0.080509,0.83776,0.79268,0.12071,0.24844,0.20931,0.87627,0.50668,0.073347,0.36417,0.8801,0.37316,2
0.66621,0.5447,0.61839,0.45406,0.62056,0.799,0.91727,0.37825,0.45897,0.58107,0.45782,0.83176,0.79021,0.66504,0.16446,0.20719,0.083152,0.62701,4
0.94895,0.58806,0.24789,0.50779,0.32878,0.12456,0.085434,0.83499,0.79403,0.12792,0.25489,0.20675,0.87057,0.50405,0.086286,0.37218,0.86532,0.37486,2
0.66858,0.54032,0.62184,0.45728,0.62236,0.79971,0.91371,0.37109,0.45441,0.57939,0.4546,0.8322,0.78962,0.66476,0.16694,0.20769,0.084389,0.62513,4
0.95874,0.58848,0.25217,0.50134,0.32964,0.12176,0.074787,0.83537,0.78294,0.12296,0.2457,0.20631,0.86705,0.50221,0.088534,0.37659,0.86301,0.38173,2
0.66861,0.5422,0.62025,0.45618,0.62279,0.80248,0.91638,0.37891,0.45532,0.58312,0.45528,0.83231,0.78898,0.66567,0.16738,0.2069,0.085304,0.62342,4
0.94993,0.59151,0.24444,0.4967,0.33795,0.13128,0.062906,0.841,0.79156,0.12456,0.25203,0.2082,0.8747,0.498,0.090317,0.37783,0.86471,0.3714,2
0.66922,0.54161,0.61637,0.4513,0.62586,0.80059,0.91655,0.37182,0.45427,0.58272,0.45379,0.83538,0.78929,0.66193,0.16393,0.20804,0.083902,0.62539,4
0.95323,0.58505,0.24596,0.50686,0.33146,0.12961,0.089281,0.83697,0.79814,0.12054,0.24732,0.21189,0.86648,0.49489,0.076944,0.37749,0.87838,0.3777,2
0.66985,0.54272,0.62009,0.45327,0.62287,0.79842,0.91798,0.37625,0.46072,0.58003,0.45522,0.83187,0.78993,0.66327,0.16818,0.21119,0.084188,0.62403,4
0.94453,0.60256,0.25193,0.49412,0.33017,0.11913,0.081584,0.84997,0.80116,0.12018,0.23397,0.2047,0.87597,0.50222,0.10877,0.37805,0.87551,0.38446,2
0.66873,0.54344,0.61724,0.45413,0.6231,0.79803,0.91342,0.3758,0.4614,0.58246,0.45507,0.83348,0.78564,0.66546,0.16715,0.20869,0.082844,0.62647,4
0.95656,0.58418,0.25519,0.50147,0.3378,0.11952,0.080743,0.8347,0.79869,0.13109,0.25979,0.20905,0.86002,0.49578,0.09119,0.37975,0.8772,0.37199,2
0.67152,0.54235,0.62031,0.45739,0.62345,0.7996,0.92006,0.37802,0.46,0.58161,0.45868,0.83301,0.79226,0.66668,0.16771,0.21202,0.085078,0.62714,4
