@relation nonstat_data_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute class {0,1,2,3,4}

@data
0.33609,0.96941,0.87847,0.78289,0.44149,0.084363,0.43506,0.20173,0.28915,0.58283,0.67837,4
0.32263,0.54011,0.91804,0.2234,0.47418,0.61895,0.77661,0.60248,0.87732,0.54267,0.80278,2
0.34825,0.53442,0.88407,0.21305,0.47167,0.63784,0.74971,0.5917,0.86859,0.54265,0.79357,2
0.20704,0.12426,0.91678,0.63134,0.38002,0.74741,0.58112,0.37513,0.58462,0.46013,0.33235,1
0.32005,0.54621,0.90628,0.22158,0.46112,0.62529,0.75752,0.57573,0.85969,0.53787,0.80071,2
0.3445,0.96995,0.87163,0.78855,0.45723,0.093132,0.46232,0.21198,0.30165,0.58543,0.68075,4
0.3253,0.54103,0.90421,0.19278,0.47378,0.64357,0.75025,0.62214,0.84692,0.52918,0.75754,2
0.33326,0.54676,0.91245,0.20992,0.45681,0.62051,0.75876,0.59071,0.86852,0.54764,0.79906,2
0.32512,0.54014,0.90671,0.20658,0.45748,0.63151,0.76106,0.58536,0.85813,0.5362,0.80407,2
0.20768,0.12425,0.91193,0.62103,0.38054,0.75121,0.58322,0.36778,0.58563,0.4554,0.33117,1
0.31743,0.55868,0.90338,0.1969,0.45921,0.62854,0.76651,0.58168,0.86489,0.53243,0.77377,2
0.3344,0.96241,0.87543,0.79404,0.46054,0.083491,0.45858,0.20864,0.2907,0.58453,0.67535,4
0.32511,0.52724,0.90253,0.23059,0.43811,0.60718,0.76431,0.5848,0.87292,0.53535,0.7953,2
0.34136,0.53861,0.90813,0.21335,0.45042,0.62574,0.75858,0.58429,0.8638,0.5369,0.79533,2
0.20952,0.1272,0.918,0.62672,0.37253,0.7497,0.58354,0.37628,0.58373,0.45631,0.33441,1
0.33705,0.54296,0.90663,0.2187,0.45561,0.62287,0.77127,0.5933,0.86051,0.5378,0.79068,2
0.32368,0.53899,0.90707,0.21507,0.45118,0.61692,0.75765,0.58902,0.87299,0.55119,0.7863,2
0.34066,0.97218,0.86891,0.80112,0.45846,0.090569,0.45871,0.20841,0.29564,0.59157,0.67229,4
0.35048,0.55477,0.89487,0.22271,0.4793,0.59642,0.79103,0.62538,0.85634,0.56258,0.78994,2
0.3325,0.54345,0.91104,0.21079,0.46304,0.62185,0.76399,0.58407,0.87239,0.54351,0.78978,2
0.33596,0.9665,0.88236,0.80224,0.46277,0.084313,0.45427,0.21379,0.30778,0.59475,0.67501,4
0.20679,0.12592,0.90962,0.62651,0.3771,0.74935,0.58138,0.37625,0.58483,0.45844,0.3341,1
0.3332,0.53602,0.90195,0.20762,0.46219,0.61356,0.75814,0.58899,0.86215,0.55147,0.79988,2
0.31725,0.54932,0.887,0.20103,0.45508,0.62931,0.76407,0.5777,0.86251,0.55516,0.79347,2
0.33414,0.54208,0.90655,0.21052,0.4574,0.62388,0.75914,0.58862,0.86792,0.54281,0.79585,2
0.34079,0.5537,0.90994,0.21589,0.45604,0.61312,0.76496,0.5844,0.86838,0.54606,0.79566,2
0.34428,0.97681,0.85766,0.79049,0.45598,0.10527,0.448,0.23494,0.29581,0.58101,0.67615,4
0.2052,0.1243,0.91762,0.62597,0.37517,0.74907,0.58365,0.37579,0.58042,0.45733,0.33329,1
0.334,0.54207,0.91631,0.21371,0.46094,0.64013,0.75855,0.59081,0.8594,0.54568,0.78017,2
0.33336,0.5427,0.90752,0.21041,0.45613,0.62348,0.75697,0.58818,0.86897,0.54445,0.79545,2
0.3131,0.9765,0.8686,0.80858,0.47573,0.095402,0.47363,0.21216,0.3058,0.57775,0.68398,4
0.33099,0.55395,0.9137,0.21337,0.46158,0.61843,0.75021,0.58838,0.86475,0.54744,0.7903,2
0.20505,0.12727,0.91744,0.62571,0.37627,0.74961,0.58111,0.3842,0.58429,0.4565,0.32967,1
0.34173,0.54274,0.91145,0.22403,0.46879,0.62204,0.75091,0.58839,0.87511,0.53872,0.79379,2
0.3402,0.54751,0.90866,0.20562,0.45613,0.62181,0.75536,0.5844,0.86321,0.55095,0.78537,2
0.35045,0.53795,0.90736,0.20064,0.47047,0.63451,0.74575,0.5607,0.86261,0.52887,0.78258,2
0.36085,0.9438,0.89398,0.79978,0.46862,0.10191,0.42992,0.19033,0.30525,0.58901,0.67422,4
0.33296,0.53694,0.90539,0.21468,0.4587,0.62357,0.76062,0.58771,0.87236,0.54089,0.79341,2
0.20741,0.12476,0.91408,0.62127,0.37267,0.73911,0.58441,0.37225,0.58164,0.45736,0.32825,1
0.33955,0.53645,0.90692,0.21207,0.4596,0.62167,0.75922,0.59446,0.86812,0.54016,0.79894,2
0.34764,0.51955,0.91088,0.20166,0.44349,0.61521,0.77986,0.62298,0.85774,0.56114,0.83069,2
0.33735,0.96874,0.86442,0.80845,0.4672,0.079501,0.46857,0.20908,0.29118,0.58844,0.67749,4
0.3304,0.54229,0.90944,0.20901,0.44765,0.63234,0.7622,0.58963,0.87772,0.54243,0.79734,2
0.32257,0.53713,0.90563,0.23223,0.47036,0.63384,0.77415,0.58628,0.87575,0.54589,0.78999,2
0.20749,0.1249,0.9178,0.62328,0.37466,0.74972,0.58502,0.37661,0.58541,0.45576,0.3355,1
0.33823,0.54173,0.90994,0.2106,0.45952,0.62773,0.75886,0.58381,0.86908,0.53939,0.79369,2
0.29987,0.95109,0.88719,0.77257,0.45469,0.077443,0.46797,0.2211,0.29182,0.5753,0.67639,4
0.33981,0.53193,0.91053,0.17827,0.45908,0.6397,0.75576,0.61669,0.87955,0.5432,0.77524,2
0.27233,0.43223,0.034471,0.62777,1.0472,0.96277,0.31841,0.70065,0.37623,0.40393,0.26433,0
0.34844,0.54648,0.90616,0.20711,0.43535,0.62944,0.76305,0.57268,0.8779,0.53199,0.80021,2
0.20765,0.12709,0.91487,0.62465,0.37683,0.75229,0.58375,0.37739,0.58245,0.45493,0.33312,1
0.33883,0.54404,0.90727,0.21456,0.46436,0.61871,0.76404,0.58904,0.87884,0.53858,0.79745,2
0.32772,0.53596,0.9096,0.20704,0.45122,0.62243,0.77389,0.59657,0.85893,0.54459,0.80064,2
0.33743,0.96281,0.8708,0.79392,0.46136,0.087445,0.45718,0.20705,0.29909,0.58594,0.67193,4
0.33469,0.54327,0.907,0.21126,0.45582,0.62349,0.7585,0.58839,0.8689,0.5438,0.79568,2
0.36743,0.52497,0.91186,0.19884,0.46022,0.62516,0.73703,0.57138,0.87715,0.5278,0.78805,2
0.21421,0.12492,0.91704,0.62532,0.37489,0.74814,0.58484,0.37242,0.58273,0.45335,0.33508,1
0.3239,0.56614,0.91423,0.1959,0.45477,0.64657,0.76877,0.59201,0.88261,0.55101,0.79108,2
0.33292,0.54401,0.9077,0.2103,0.45493,0.6206,0.76232,0.5882,0.87184,0.54316,0.79588,2
0.35723,0.9655,0.85988,0.79018,0.45804,0.10086,0.45063,0.20852,0.29458,0.60753,0.65421,4
0.35509,0.55018,0.91606,0.20067,0.44602,0.62706,0.7706,0.59214,0.87001,0.54357,0.81844,2
0.33439,0.54308,0.90674,0.21163,0.45634,0.62378,0.75896,0.5891,0.86788,0.54301,0.79601,2
0.201,0.1259,0.91862,0.6249,0.37716,0.75075,0.58844,0.37377,0.5829,0.45933,0.3302,1
0.32019,0.54704,0.90418,0.21043,0.46422,0.6237,0.77229,0.5764,0.8712,0.55378,0.77935,2
0.32895,0.55739,0.91567,0.19459,0.44555,0.60962,0.7608,0.57592,0.85904,0.55142,0.80791,2
0.33463,0.97296,0.86846,0.79217,0.45538,0.06208,0.45079,0.20639,0.28916,0.58216,0.6805,4
0.33542,0.5426,0.90447,0.2079,0.45752,0.62287,0.76079,0.58966,0.86868,0.54451,0.7954,2
0.20801,0.12019,0.91112,0.62319,0.37465,0.74496,0.58596,0.37599,0.58206,0.4535,0.33082,1
0.3376,0.54499,0.90442,0.20991,0.45406,0.61613,0.76124,0.59096,0.86388,0.54149,0.79518,2
0.35865,0.51313,0.94038,0.19238,0.46217,0.63462,0.74822,0.5782,0.84282,0.53207,0.81018,2
0.35669,0.96762,0.87884,0.80974,0.48717,0.084903,0.4604,0.22105,0.27761,0.58434,0.65012,4
0.34288,0.5247,0.92139,0.21059,0.45769,0.60824,0.75688,0.59557,0.87474,0.55272,0.79834,2
0.37465,0.5439,0.9061,0.22923,0.44611,0.5941,0.7337,0.60149,0.87738,0.56226,0.75725,2
0.21442,0.12198,0.9185,0.62802,0.37429,0.75078,0.58356,0.37669,0.57856,0.459,0.33343,1
0.32441,0.56321,0.89914,0.22196,0.47875,0.61389,0.77604,0.58895,0.85249,0.55804,0.80097,2
0.34002,0.5436,0.90865,0.20641,0.4522,0.63201,0.75765,0.59236,0.87578,0.54255,0.79288,2
0.33327,0.96199,0.86915,0.8,0.45958,0.081388,0.45852,0.21014,0.28571,0.58474,0.68495,4
0.33744,0.55139,0.90689,0.2343,0.44731,0.6151,0.75222,0.54996,0.85348,0.5433,0.82803,2
0.34459,0.55868,0.88697,0.20987,0.4805,0.63209,0.74366,0.56091,0.85174,0.54701,0.77821,2
0.20605,0.12508,0.91772,0.62048,0.37332,0.74427,0.58358,0.3764,0.57823,0.45644,0.33187,1
0.32935,0.55986,0.90497,0.22862,0.45839,0.59978,0.78533,0.60265,0.88336,0.5345,0.78981,2
0.33505,0.54201,0.9123,0.20938,0.4547,0.62024,0.75544,0.5923,0.86625,0.54512,0.79797,2
0.33685,0.96224,0.8749,0.79692,0.45989,0.086495,0.45526,0.2149,0.29325,0.58568,0.67165,4
0.32666,0.50523,0.9343,0.23561,0.42312,0.6341,0.7533,0.5902,0.87842,0.58303,0.78385,2
0.208,0.12343,0.9162,0.62475,0.37612,0.74597,0.58137,0.37668,0.58404,0.4529,0.33571,1
0.3297,0.53225,0.8959,0.2291,0.45329,0.62707,0.76576,0.60454,0.87096,0.53393,0.79717,2
0.33084,0.54324,0.89955,0.21119,0.45293,0.62874,0.7616,0.59476,0.8646,0.54525,0.79419,2
0.33643,0.96642,0.87248,0.79609,0.45933,0.083138,0.4568,0.21149,0.29266,0.58455,0.67561,4
0.32291,0.59446,0.93354,0.23672,0.44594,0.63808,0.77416,0.57125,0.86654,0.52813,0.78177,2
0.33485,0.5424,0.90507,0.21153,0.45736,0.62371,0.75974,0.58969,0.87033,0.54372,0.79458,2
0.20941,0.12505,0.91706,0.62154,0.37784,0.75296,0.58346,0.37138,0.58257,0.45616,0.33127,1
0.31799,0.54883,0.90188,0.2104,0.45996,0.61842,0.76142,0.58701,0.86532,0.55731,0.79095,2
0.33669,0.95734,0.8828,0.80419,0.45832,0.12044,0.50582,0.23347,0.28013,0.56438,0.6769,4
0.33836,0.53982,0.91003,0.2125,0.48135,0.62514,0.75958,0.5865,0.87537,0.55024,0.81249,2
0.3342,0.55506,0.91542,0.20449,0.47179,0.62773,0.76103,0.59237,0.86483,0.54297,0.7845,2
0.3339,0.54378,0.90704,0.21007,0.45672,0.62415,0.75912,0.58856,0.86883,0.54387,0.7967,2
0.20825,0.12459,0.91276,0.63238,0.37238,0.74625,0.58062,0.37158,0.58121,0.45897,0.33636,1
0.3263,0.54359,0.9018,0.21001,0.45817,0.62924,0.76052,0.58441,0.87088,0.54251,0.79639,2
0.33631,0.96675,0.8733,0.79709,0.45941,0.083587,0.45698,0.21132,0.29181,0.58445,0.67484,4
0.33421,0.54399,0.90723,0.20946,0.4571,0.62239,0.76048,0.58852,0.86991,0.54433,0.7952,2
0.33456,0.5424,0.90684,0.20979,0.45657,0.62337,0.75762,0.58851,0.86884,0.54294,0.79387,2
0.21255,0.1248,0.91786,0.62074,0.37492,0.7494,0.57963,0.37373,0.58017,0.46225,0.33148,1
0.34065,0.54267,0.88678,0.20962,0.45054,0.61205,0.75802,0.58359,0.87423,0.53487,0.8086,2
0.35061,0.97179,0.86707,0.79481,0.45287,0.08529,0.45378,0.21848,0.31525,0.56282,0.66994,4
0.33383,0.54542,0.91234,0.21368,0.46153,0.62147,0.76181,0.59746,0.86879,0.5413,0.79479,2
0.34194,0.52616,0.91095,0.19528,0.46585,0.6224,0.76518,0.58289,0.8768,0.53564,0.80311,2
0.33432,0.54287,0.90695,0.21075,0.45715,0.62349,0.75895,0.58914,0.86885,0.54338,0.79551,2
0.21105,0.12393,0.91547,0.6216,0.36706,0.74717,0.58123,0.37335,0.58369,0.46024,0.33385,1
0.34173,0.95556,0.85814,0.77382,0.4651,0.087905,0.43655,0.21904,0.29705,0.58654,0.67333,4
0.31617,0.50935,0.92619,0.22241,0.4353,0.64163,0.7656,0.57647,0.85829,0.54849,0.80444,2
0.33114,0.537,0.90544,0.21059,0.45384,0.62288,0.752,0.58641,0.86925,0.5433,0.7934,2
0.33233,0.54196,0.91222,0.21605,0.45362,0.62862,0.75137,0.59119,0.87398,0.5469,0.78603,2
0.3488,0.96269,0.86557,0.78416,0.47856,0.095065,0.44633,0.20846,0.30022,0.59445,0.67916,4
0.34273,0.53895,0.90204,0.20973,0.45531,0.61247,0.74877,0.57929,0.87327,0.54968,0.8021,2
0.21066,0.12601,0.91606,0.62929,0.36913,0.75014,0.58489,0.3776,0.58341,0.45801,0.33061,1
0.33471,0.55043,0.90244,0.19685,0.45626,0.61987,0.75102,0.58645,0.85877,0.53949,0.78911,2
0.33109,0.53352,0.9031,0.20832,0.45251,0.61923,0.75776,0.58718,0.87471,0.53878,0.79675,2
0.3392,0.54214,0.91079,0.20828,0.45767,0.62849,0.76049,0.58691,0.86836,0.53903,0.80191,2
0.20953,0.12926,0.91864,0.62641,0.37746,0.75164,0.58245,0.37488,0.58005,0.45938,0.33336,1
0.33523,0.96843,0.87086,0.79817,0.45941,0.082872,0.45518,0.2092,0.29204,0.58563,0.67389,4
0.32337,0.54206,0.89731,0.21863,0.44179,0.61433,0.75208,0.58112,0.8676,0.54925,0.80373,2
0.33815,0.52996,0.90342,0.19472,0.45484,0.62423,0.74313,0.59334,0.87131,0.56082,0.79105,2
0.33374,0.55445,0.90747,0.21424,0.45468,0.63404,0.77862,0.58198,0.87861,0.54751,0.79498,2
0.31412,0.54397,0.89346,0.2267,0.44015,0.62105,0.74913,0.62577,0.85466,0.53156,0.79276,2
0.33682,0.95578,0.87418,0.79365,0.46655,0.07939,0.46432,0.20127,0.28658,0.58648,0.6754,4
0.20882,0.12194,0.91882,0.62642,0.3758,0.7485,0.58192,0.3745,0.58138,0.45448,0.33824,1
0.34075,0.54083,0.90197,0.191,0.45141,0.61832,0.78607,0.58461,0.84306,0.55553,0.82211,2
0.33603,0.54329,0.90431,0.21064,0.45793,0.62399,0.75959,0.59069,0.86935,0.54232,0.79666,2
0.33121,0.54373,0.90839,0.21476,0.46081,0.61893,0.75563,0.58634,0.8609,0.54936,0.79611,2
0.20668,0.13167,0.91738,0.62574,0.37442,0.74739,0.58104,0.37664,0.5835,0.4566,0.3336,1
0.33055,0.96775,0.87897,0.7975,0.45717,0.079527,0.46708,0.21836,0.28983,0.58311,0.67833,4
0.34528,0.53692,0.90725,0.20309,0.46483,0.6227,0.75784,0.59021,0.87548,0.54502,0.79929,2
0.30328,0.53889,0.935,0.19216,0.43946,0.60685,0.7523,0.59848,0.8902,0.52036,0.82873,2
0.3264,0.52164,0.90402,0.2338,0.45368,0.67105,0.76621,0.60474,0.85264,0.5594,0.78439,2
0.3298,0.54463,0.8926,0.20937,0.45819,0.65015,0.75466,0.60243,0.86825,0.53787,0.79641,2
0.33454,0.97378,0.87167,0.78466,0.45696,0.09803,0.45492,0.20928,0.28516,0.60009,0.67938,4
0.20804,0.12616,0.92228,0.62352,0.37878,0.7459,0.58135,0.37102,0.58201,0.45942,0.33303,1
0.34947,0.549,0.90952,0.17966,0.47302,0.59299,0.75935,0.61226,0.87537,0.54292,0.80626,2
0.33409,0.54221,0.90712,0.21025,0.45733,0.62371,0.75918,0.58978,0.86873,0.54327,0.7959,2
0.32758,0.54303,0.89694,0.20468,0.46151,0.61956,0.76253,0.59001,0.87202,0.54021,0.79471,2
0.3515,0.96851,0.87774,0.7751,0.4562,0.089438,0.46504,0.22145,0.28905,0.57316,0.64553,4
0.20919,0.11772,0.9181,0.62471,0.37918,0.74783,0.5845,0.37395,0.58219,0.46148,0.33382,1
0.32072,0.5449,0.92872,0.20039,0.45686,0.63376,0.77627,0.571,0.87186,0.53316,0.76639,2
0.33444,0.54506,0.91024,0.21381,0.45835,0.6221,0.75751,0.58915,0.8705,0.54557,0.79642,2
0.039969,0.79408,0.96207,0.62677,0.11533,0.50103,0.15592,0.74187,0.72313,0.26157,0.73636,0
0.33798,0.54198,0.90412,0.20775,0.46067,0.62114,0.76127,0.58722,0.87183,0.54227,0.79738,2
0.33217,0.54636,0.89608,0.22157,0.41819,0.63826,0.74565,0.61886,0.89122,0.5225,0.78322,2
0.30981,0.97071,0.87332,0.79499,0.47903,0.098837,0.49251,0.2182,0.33059,0.5773,0.69468,4
0.20947,0.12129,0.9175,0.623,0.36953,0.74845,0.57783,0.37605,0.5852,0.45735,0.33472,1
0.33518,0.54348,0.90673,0.21026,0.45913,0.62362,0.75851,0.58867,0.86761,0.54223,0.79699,2
0.32993,0.54017,0.90894,0.21254,0.45842,0.62459,0.75951,0.58964,0.87298,0.5439,0.78899,2
0.34836,0.55322,0.90513,0.2148,0.4531,0.62279,0.75981,0.59309,0.86653,0.55167,0.78734,2
0.34316,0.97198,0.87506,0.80026,0.46036,0.079149,0.45325,0.21004,0.29305,0.5915,0.67627,4
0.20743,0.12902,0.91412,0.62619,0.37726,0.744,0.58091,0.37411,0.58384,0.45796,0.33246,1
0.3503,0.56126,0.90086,0.21033,0.45928,0.62417,0.76574,0.59779,0.87299,0.53185,0.78943,2
0.32469,0.55412,0.90566,0.20629,0.46444,0.62745,0.76794,0.58137,0.8742,0.5409,0.7936,2
0.32949,0.95767,0.9022,0.78686,0.45698,0.09472,0.47652,0.19758,0.29137,0.59,0.67462,4
0.33583,0.54677,0.90107,0.21192,0.46343,0.61989,0.75577,0.58547,0.86911,0.54773,0.79381,2
0.33538,0.54373,0.90574,0.20685,0.45737,0.62329,0.75895,0.58889,0.8704,0.54521,0.79485,2
0.20557,0.12622,0.91661,0.62755,0.37513,0.75167,0.5893,0.37386,0.58074,0.46046,0.33284,1
0.32778,0.54635,0.89914,0.20499,0.46287,0.61555,0.76437,0.57972,0.87054,0.54279,0.79642,2
0.33148,0.96765,0.86799,0.80982,0.45768,0.079146,0.45314,0.21592,0.28487,0.584,0.66333,4
0.33263,0.53531,0.90938,0.21306,0.46629,0.62392,0.7553,0.58464,0.88026,0.54221,0.79768,2
0.33895,0.54218,0.90807,0.21296,0.45491,0.62479,0.7589,0.58955,0.87187,0.54484,0.7992,2
0.38041,0.96365,0.90817,0.80311,0.47448,0.084749,0.44709,0.20635,0.27172,0.56928,0.69682,4
0.36934,0.55214,0.90306,0.18184,0.45684,0.60586,0.75497,0.60549,0.86332,0.5517,0.80736,2
0.20813,0.12306,0.91643,0.6209,0.37278,0.75314,0.58022,0.37251,0.58695,0.45704,0.33417,1
0.37268,0.56195,0.89193,0.20436,0.46849,0.63393,0.78471,0.60643,0.89306,0.54885,0.77538,2
0.338,0.54305,0.91591,0.21004,0.464,0.62547,0.75888,0.5842,0.86898,0.53836,0.80255,2
0.34065,0.97059,0.87205,0.78926,0.45792,0.085432,0.45548,0.20547,0.29485,0.58107,0.66864,4
0.34482,0.5421,0.93758,0.21645,0.44623,0.64545,0.73754,0.59257,0.89213,0.53529,0.79226,2
0.20534,0.1228,0.91417,0.62703,0.37407,0.74993,0.58344,0.37349,0.58233,0.45952,0.32488,1
0.30379,0.54563,0.90576,0.21035,0.43812,0.63737,0.73192,0.57858,0.85721,0.53088,0.79431,2
0.33069,0.54137,0.90721,0.20942,0.45389,0.62364,0.76467,0.5948,0.86706,0.53983,0.79834,2
0.33558,0.52468,0.89795,0.21162,0.46124,0.64241,0.74738,0.59217,0.87534,0.54431,0.7864,2
0.33395,0.96572,0.87221,0.79632,0.45546,0.079579,0.45167,0.21068,0.28972,0.58289,0.66555,4
0.33324,0.54873,0.90755,0.21454,0.46046,0.62418,0.75773,0.58748,0.87149,0.54219,0.80031,2
0.20598,0.12129,0.91415,0.6236,0.37601,0.74991,0.58516,0.37323,0.57939,0.45171,0.33308,1
0.33694,0.55131,0.91393,0.20878,0.45743,0.61834,0.75751,0.58968,0.8715,0.54172,0.79391,2
0.33335,0.95973,0.8745,0.78957,0.46461,0.0956,0.45915,0.21691,0.29742,0.58006,0.68292,4
0.33271,0.53885,0.90428,0.21185,0.45823,0.62439,0.7578,0.59091,0.86772,0.54545,0.79442,2
0.32606,0.53958,0.9027,0.20607,0.4714,0.61534,0.75623,0.6062,0.86489,0.53101,0.82002,2
0.20911,0.12788,0.91086,0.6293,0.37627,0.7471,0.58316,0.37718,0.58821,0.45904,0.33407,1
0.33558,0.54161,0.9062,0.20983,0.45666,0.62316,0.75891,0.58788,0.86971,0.54995,0.79572,2
0.31883,0.54617,0.90437,0.21066,0.44804,0.62619,0.77642,0.58682,0.85363,0.54239,0.79753,2
0.30403,0.95861,0.86277,0.8155,0.4678,0.049282,0.47962,0.21142,0.28223,0.56278,0.65647,4
0.34547,0.53794,0.87909,0.22667,0.45347,0.62833,0.74688,0.59212,0.88326,0.54203,0.77784,2
0.35931,0.54652,0.91355,0.19251,0.45645,0.64097,0.74432,0.61028,0.86662,0.54753,0.79762,2
0.21033,0.12608,0.92106,0.62837,0.37804,0.7472,0.585,0.37501,0.58806,0.45482,0.33411,1
0.33065,0.54159,0.90844,0.22534,0.44112,0.62283,0.76204,0.5951,0.87087,0.5463,0.78342,2
0.33974,0.96629,0.86895,0.79848,0.45721,0.075464,0.45877,0.2071,0.28881,0.58524,0.6744,4
0.33454,0.54811,0.90738,0.20966,0.45495,0.61836,0.76108,0.58745,0.86801,0.54298,0.7903,2
0.32724,0.53839,0.89687,0.20216,0.49667,0.60764,0.75131,0.58339,0.86008,0.57521,0.80555,2
0.20998,0.12487,0.91637,0.62612,0.37609,0.74924,0.58328,0.3757,0.58626,0.45845,0.33479,1
0.33348,0.54894,0.90923,0.21723,0.45794,0.62179,0.76526,0.59228,0.87778,0.54393,0.79428,2
0.34228,0.97183,0.87714,0.79686,0.45277,0.078181,0.45749,0.20773,0.29269,0.58911,0.68735,4
0.33603,0.52959,0.92996,0.19297,0.45361,0.66986,0.75373,0.58746,0.83485,0.53932,0.7684,2
0.33401,0.54297,0.90698,0.2109,0.4566,0.62289,0.75905,0.58931,0.86877,0.54275,0.79532,2
0.31669,0.53364,0.94238,0.22013,0.44626,0.60486,0.76186,0.6094,0.84582,0.52454,0.79466,2
0.2072,0.12895,0.91316,0.62487,0.37767,0.75016,0.58275,0.37549,0.58285,0.45526,0.33323,1
0.34044,0.54583,0.9153,0.20197,0.45749,0.6114,0.75931,0.59312,0.87355,0.5466,0.79863,2
0.33802,0.54831,0.90304,0.2127,0.46416,0.64765,0.73566,0.57045,0.85877,0.5447,0.80719,2
0.33369,0.96804,0.86975,0.80297,0.45613,0.081042,0.45077,0.21074,0.29182,0.58903,0.67176,4
0.33825,0.53328,0.90247,0.19949,0.46823,0.63266,0.75151,0.58858,0.85497,0.54952,0.80604,2
0.20633,0.1295,0.91706,0.62445,0.37897,0.74973,0.5827,0.3816,0.57843,0.45818,0.33072,1
0.33336,0.54195,0.90988,0.2143,0.46141,0.62245,0.7552,0.58633,0.87225,0.54062,0.79528,2
0.3333,0.54307,0.90871,0.21088,0.45698,0.62331,0.7596,0.58795,0.86883,0.54268,0.79563,2
0.33765,0.97729,0.87927,0.77835,0.46088,0.083733,0.45031,0.21775,0.29371,0.57564,0.68175,4
0.33517,0.54407,0.90838,0.20776,0.45695,0.62323,0.76188,0.58857,0.8633,0.5477,0.79699,2
0.33443,0.54343,0.90584,0.21073,0.45689,0.62332,0.75977,0.58918,0.86932,0.54331,0.79587,2
0.20988,0.12783,0.91175,0.61912,0.37682,0.74909,0.58748,0.37396,0.57978,0.45684,0.3316,1
0.33699,0.54361,0.90557,0.21055,0.46072,0.62338,0.7604,0.58821,0.86711,0.54432,0.79698,2
0.34668,0.54482,0.90083,0.21009,0.44299,0.62279,0.76297,0.58546,0.87577,0.54621,0.80201,2
0.33178,0.54566,0.91012,0.21794,0.46475,0.6193,0.75482,0.59469,0.86996,0.54693,0.79232,2
0.3542,0.95324,0.85997,0.81247,0.49656,0.09778,0.45935,0.24239,0.27262,0.56092,0.64891,4
0.20934,0.12371,0.92164,0.62432,0.37397,0.74955,0.58674,0.37523,0.58287,0.45802,0.3357,1
0.31812,0.55423,0.90859,0.21234,0.44185,0.62967,0.76063,0.59333,0.8792,0.55561,0.80077,2
0.32022,0.50823,0.90909,0.18795,0.47837,0.62991,0.74548,0.59702,0.86462,0.56435,0.78756,2
0.33513,0.96752,0.86907,0.79633,0.46078,0.084102,0.45609,0.21041,0.29466,0.58461,0.67549,4
0.33154,0.53379,0.89489,0.23017,0.47553,0.61583,0.7534,0.60287,0.87164,0.54596,0.79548,2
0.31515,0.55323,0.90222,0.20921,0.4609,0.62494,0.75975,0.5953,0.8538,0.542,0.79776,2
0.20646,0.12371,0.91983,0.6235,0.37457,0.74954,0.58273,0.37314,0.58016,0.44861,0.33049,1
0.3331,0.5428,0.91079,0.21773,0.4652,0.6209,0.75353,0.58785,0.87018,0.54881,0.79355,2
0.33362,0.54396,0.89747,0.21511,0.46343,0.61159,0.75875,0.58295,0.8566,0.54133,0.78014,2
0.32955,0.95519,0.86994,0.7983,0.46627,0.084937,0.46457,0.21917,0.28507,0.57203,0.66023,4
0.33711,0.53691,0.90498,0.19714,0.45652,0.61989,0.75819,0.59199,0.86882,0.5392,0.80192,2
0.20813,0.12762,0.91041,0.62676,0.37747,0.7502,0.58565,0.36983,0.58263,0.4585,0.33342,1
0.33871,0.53247,0.91008,0.20844,0.46156,0.60743,0.77528,0.62255,0.88789,0.55025,0.79599,2
0.30613,0.57257,0.91658,0.22637,0.48678,0.60084,0.7278,0.6078,0.89006,0.52586,0.80073,2
0.3244,0.53332,0.89786,0.20908,0.44772,0.61003,0.74856,0.56961,0.86435,0.55483,0.81174,2
0.038605,0.37482,0.83078,0.50363,0.046161,0.33048,0.30604,0.66786,0.17549,0.61282,0.43786,0
0.35432,0.98274,0.87264,0.77778,0.49111,0.072314,0.4846,0.22638,0.30581,0.5747,0.68727,4
0.31763,0.53581,0.92052,0.21472,0.43366,0.62067,0.75593,0.5635,0.86183,0.58471,0.80047,2
0.20696,0.12399,0.91881,0.62331,0.37463,0.74868,0.58161,0.37712,0.58693,0.45857,0.33317,1
0.31433,0.55007,0.86965,0.21552,0.43709,0.65439,0.75417,0.5698,0.86503,0.52257,0.75504,2
0.33743,0.54285,0.90681,0.21675,0.45981,0.62838,0.76182,0.58774,0.86134,0.54666,0.79441,2
0.33536,0.54409,0.90566,0.20968,0.45668,0.62428,0.7594,0.5892,0.86756,0.54338,0.79577,2
0.32944,0.96899,0.88605,0.80259,0.45091,0.097149,0.46552,0.2105,0.29683,0.58984,0.676,4
0.33257,0.52734,0.89535,0.21306,0.46016,0.62877,0.73449,0.58477,0.86857,0.54216,0.79638,2
0.20665,0.12352,0.91414,0.62495,0.3723,0.74942,0.58047,0.37824,0.57852,0.45647,0.32838,1
0.34167,0.54907,0.91913,0.20742,0.46466,0.62376,0.7546,0.5748,0.87266,0.54104,0.79492,2
0.35165,0.52709,0.89863,0.22172,0.45251,0.61502,0.76166,0.58924,0.88413,0.54673,0.80683,2
